pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0895	-0.2187	 0.0243	  494.997	   12.038	   29.137	1.916	 9	 ---	116.16448286257	0.1561	-37.64356548468	0.1756	5586866181307916160	  2.7213 	0.2152	-10.184	0.323	  4.693	0.302	1	     1536.3 	      3.1036 	17.7222	0.0022	      566.61 	      47.068   	18.4682	0.0902	      2376.9 	     81.576   	16.3219	0.0373	 2.1463	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_2451B
 0.0713	 0.2674	-0.2937	 2399.336	  711.679	  824.338	1.155	14	 ---	116.05791649203	0.0409	-37.64781766392	0.0522	5586863329449594624	  2.6729 	0.0576	 -9.534	0.086	  4.706	0.095	0	  2176500.0 	    907.13   	 9.844 	0.0005	  1490500.0  	    2094.4     	 9.918 	0.0015	   1022600.0 	   1240.5     	 9.7377	0.0013	 0.1803	   --- 	 --- 	8339.5 	0.29  	0.137 	  --- 	    ---  	  1.0  	NGC_2451B
-0.0261	 0.1464	-0.0292	  780.531	  156.926	  288.053	1.362	16	 ---	115.23957112731	0.0281	-37.33672408277	0.0335	5586853365127392896	  2.7242 	0.0371	 -9.181	0.064	  4.743	0.063	0	    11014.0 	     14.111  	15.5835	0.0014	     3261.6  	      20.784   	16.5678	0.0069	     11737.0 	     40.747   	14.588 	0.0038	 1.9798	   --- 	 --- 	3737.0 	---   	---   	  0.82	    0.117	  1.0  	NGC_2451B
 0.1146	 0.1543	-0.1757	 1939.971	  731.09 	  884.34 	1.154	16	 ---	116.1147644348 	0.0416	-37.6633229642 	0.0462	5586860374512117376	  2.6471 	0.0518	 -9.457	0.09 	  4.886	0.085	1	  9221100.0 	   4753.2    	 8.2764	0.0006	  6734900.0  	    9212.2     	 8.2806	0.0015	   3907600.0 	   4418.6     	 8.2821	0.0012	-0.0016	   --- 	 --- 	9692.0 	0.3303	0.1657	  --- 	    ---  	  1.0  	NGC_2451B
-0.1583	 0.0368	 0.1764	  521.254	   22.205	  119.206	1.567	15	 ---	115.96656301628	0.0933	-37.42082879696	0.1241	5586884078429027456	  2.6028 	0.1312	 -9.537	0.21 	  4.548	0.251	0	     1319.0 	      2.5304 	17.8878	0.0021	      224.86 	      10.127   	19.4716	0.0489	      1842.3 	     15.455   	16.5985	0.0091	 2.8731	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.0569	 0.19  	-0.0621	  603.119	  124.633	  287.935	1.382	15	 ---	116.06578527989	0.0252	-37.76538825065	0.0319	5586859373776492928	  2.7173 	0.0334	 -9.433	0.055	  3.5  	0.064	0	    13115.0 	     21.745  	15.394 	0.0018	     3703.7  	      29.717   	16.4298	0.0087	     14414.0 	     50.061   	14.3649	0.0038	 2.0649	   --- 	 --- 	3867.46	2.0065	1.0153	  0.8 	    0.128	  0.9  	NGC_2451B
 0.0436	 0.1244	 0.0026	 1825.223	  359.161	  593.786	1.21 	16	 0.0	115.99611189535	0.0222	-37.58130483129	0.027 	5586864703839079680	  2.9695 	0.0285	-10.768	0.045	  5.024	0.049	0	   235090.0 	    128.8    	12.2603	0.0006	   124120.0  	     345.59    	12.6168	0.003 	    160330.0 	    270.02    	11.7493	0.0018	 0.8674	  14.64	 8.17	5766.0 	0.1973	0.094 	  1.03	    1.054	  0.4  	NGC_2451B
-0.0362	 0.082 	 0.0395	  534.767	   44.573	  200.997	1.491	14	 ---	115.1941948007 	0.0522	-37.3397042781 	0.0653	5586853227689035776	  2.934  	0.0721	-10.477	0.117	  4.908	0.128	0	     3293.7 	      6.159  	16.8942	0.002 	      606.55 	      13.608   	18.3942	0.0244	      4305.9 	     21.423   	15.6768	0.0054	 2.7175	   --- 	 --- 	4038.51	---   	---   	  --- 	    ---  	  0.7  	NGC_2451B
-0.0258	 0.022 	 0.036 	  751.366	   29.97 	  194.364	1.512	15	 ---	116.20402793267	0.0858	-37.56244177575	0.1085	5586866967281249152	  2.8246 	0.1196	-10.073	0.186	  5.119	0.236	0	     1477.5 	      1.9664 	17.7646	0.0014	      245.86 	       8.2034  	19.3747	0.0362	      1988.5 	     10.231   	16.5156	0.0056	 2.8591	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_2451B
 0.0041	 0.1237	-0.0236	  660.618	   27.531	  183.582	1.584	15	 ---	115.79791428857	0.0859	-37.47249786219	0.1072	5586881402671797760	  2.8959 	0.1134	 -9.465	0.18 	  5.076	0.211	0	     1208.7 	      1.8297 	17.9825	0.0016	      178.61 	       6.4875  	19.7216	0.0394	      1736.3 	      9.4578  	16.6629	0.0059	 3.0588	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_2451B
-0.0319	 0.1758	 0.0624	  604.345	   41.785	  211.603	1.554	14	 ---	115.83737587393	0.0593	-37.58180156429	0.0755	5586875733315023488	  2.6521 	0.0829	-10.655	0.128	  4.201	0.15 	0	     2949.8 	      4.881  	17.0139	0.0018	      461.9  	      11.054   	18.69  	0.026 	      4123.1 	     19.485   	15.7239	0.0051	 2.9661	   --- 	 --- 	4637.05	0.9317	0.512 	  --- 	    ---  	  1.0  	NGC_2451B
 0.0321	 0.1494	-0.0413	  929.456	  225.416	  328.254	1.243	16	 ---	115.28905181993	0.0134	-37.36357933387	0.0173	5586852368695038976	  2.5757 	0.0181	 -9.048	0.029	  4.775	0.031	0	    51763.0 	     55.692  	13.9033	0.0012	    22720.0  	     100.79    	14.4604	0.0048	     41618.0 	    126.78    	13.2137	0.0033	 1.2467	   --- 	 --- 	5058.0 	0.465 	0.2247	  0.76	    0.336	  0.9  	NGC_2451B
 0.0173	 0.0545	 0.0166	  695.008	   18.077	  139.394	1.552	14	 ---	116.225232315  	0.0922	-37.52960159069	0.1222	5586868655209310592	  2.6472 	0.1337	-10.194	0.197	  4.644	0.266	0	     1497.9 	      2.1552 	17.7497	0.0016	      203.1  	      11.236   	19.5821	0.0601	      2121.6 	     15.221   	16.4452	0.0078	 3.1369	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_2451B
-0.0261	 0.0335	 0.1677	  774.33 	   49.99 	  262.699	1.493	15	 ---	115.97439900453	0.0741	-37.55955278792	0.0941	5586876519286285440	  2.9286 	0.1056	 -9.369	0.162	  5.013	0.191	0	     2071.7 	      2.6754 	17.3976	0.0014	      381.82 	       7.6379  	18.8967	0.0217	      2712.1 	     10.324   	16.1786	0.0041	 2.7181	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.2297	 0.1411	-0.0231	 2559.377	 1143.163	 1010.674	1.176	14	 0.0	116.21261608588	0.0355	-37.66865678164	0.0431	5586865116148666880	  2.7846 	0.0437	 -8.946	0.075	  5.234	0.08 	1	  1063600.0 	    415.57   	10.6214	0.0004	   670610.0  	     586.63    	10.7852	0.0009	    579860.0 	    573.73    	10.3536	0.0011	 0.4316	  20.66	 1.67	7385.89	0.2732	0.1358	  1.42	    5.385	  0.9  	NGC_2451B
-0.1167	 0.2281	 0.0926	  439.307	   45.129	  125.704	1.553	14	 ---	115.81550135174	0.0752	-37.54885118264	0.0939	5586878756971977984	  2.6568 	0.1035	 -9.753	0.156	  4.653	0.189	0	     2172.2 	      4.9445 	17.3461	0.0025	      387.56 	       8.5879  	18.8805	0.0241	      2985.9 	     23.753   	16.0742	0.0086	 2.8063	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
-0.0368	 0.003 	-0.0342	 3350.956	 1783.305	 1714.159	1.176	13	 0.0	116.16600338782	0.0262	-37.64259055389	0.0315	5586866108287609856	  2.7182 	0.0368	 -9.595	0.054	  4.614	0.059	1	   951940.0 	    284.08   	10.7418	0.0003	   587030.0  	     329.18    	10.9297	0.0006	    532510.0 	    310.65    	10.4461	0.0006	 0.4836	  25.39	 4.29	7024.27	0.368 	0.167 	  1.51	    5.004	  1.0  	NGC_2451B
-0.0605	 0.0915	 0.2066	  499.422	   45.3  	  193.758	1.53 	14	 ---	116.06739878947	0.0593	-37.78795312788	0.0798	5586858622165484928	  2.5955 	0.081 	 -8.822	0.134	  4.404	0.172	0	     2703.8 	      5.4138 	17.1084	0.0022	      481.36 	      10.626   	18.6452	0.024 	      3654.4 	     18.861   	15.8549	0.0056	 2.7904	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.0253	 0.2122	 0.085 	  408.614	   46.082	  211.337	1.549	14	 ---	116.03128622362	0.0704	-37.74859411064	0.0891	5586859648654419712	  2.6001 	0.0976	 -9.181	0.146	  4.949	0.193	0	     2132.5 	      5.2188 	17.3662	0.0027	      373.14 	       8.0974  	18.9217	0.0236	      2929.2 	     13.86    	16.0951	0.0051	 2.8266	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_2451B
-0.03  	 0.1849	 0.1005	  644.486	   14.702	  181.289	1.546	15	 ---	116.23836875434	0.0803	-37.61022169326	0.0979	5586865936489025792	  2.6691 	0.1091	 -9.347	0.167	  4.693	0.205	0	     1536.1 	      2.3834 	17.7223	0.0017	      285.06 	      19.389   	19.2141	0.0739	      2090.1 	     11.529   	16.4615	0.006 	 2.7525	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
-0.0018	 0.1137	 0.1035	  588.489	   26.305	  194.93 	1.559	14	 ---	115.78034055304	0.0895	-37.64278589649	0.1107	5586875080479991552	  2.7121 	0.1212	 -9.647	0.187	  4.955	0.22 	0	     1445.9 	      2.457  	17.788 	0.0018	      238.65 	       9.0725  	19.407 	0.0413	      2014.8 	     10.336   	16.5013	0.0056	 2.9056	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
-0.0547	 0.1846	-0.1143	 1188.535	  183.589	  421.285	1.421	16	 ---	115.98579602571	0.0306	-37.25132060413	0.0405	5586890404923557248	  2.7359 	0.0384	-11.624	0.066	  3.916	0.072	0	    10043.0 	      8.4501 	15.6837	0.0009	     2432.0  	      13.247   	16.8865	0.0059	     11837.0 	     28.098   	14.5788	0.0026	 2.3077	   --- 	 --- 	4021.04	---   	---   	  0.61	    0.087	  0.9  	NGC_2451B
 0.0351	 0.1292	-0.1939	  412.202	  116.121	  130.56 	1.281	16	 ---	115.69046656658	0.0168	-37.31869635396	0.0194	5586933182799420160	  2.6221 	0.0221	 -9.826	0.036	  4.333	0.038	0	    31716.0 	     76.942  	14.4352	0.0026	    12330.0  	     106.18    	15.124 	0.0094	     28304.0 	    216.79    	13.6323	0.0083	 1.4916	   --- 	 --- 	4428.0 	0.8677	0.4   	  0.83	    0.241	  1.0  	NGC_2451B
-0.0443	 0.2253	-0.0369	  933.705	  130.92 	  332.169	1.411	16	 ---	116.48531074794	0.0318	-37.22420501174	0.0408	5586904629855917952	  2.7332 	0.0435	 -9.843	0.069	  4.799	0.076	0	     6123.0 	      6.5578 	16.2209	0.0012	     1461.5  	      11.163   	17.4394	0.0083	      7179.9 	     21.615   	15.1216	0.0033	 2.3178	   --- 	 --- 	3490.5 	---   	---   	  0.76	    0.077	  1.0  	NGC_2451B
-0.0772	 0.0723	 0.0724	  418.133	   35.627	  155.56 	1.523	14	 ---	115.59685946315	0.0772	-37.37174925602	0.0948	5586931670970603392	  2.746  	0.1017	 -9.467	0.169	  4.907	0.193	0	     1683.3 	      4.0256 	17.623 	0.0026	      289.92 	       8.1376  	19.1957	0.0305	      2273.7 	     14.616   	16.3701	0.007 	 2.8256	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.0184	-0.0183	 0.089 	  704.555	   36.228	  141.533	1.53 	15	 ---	116.35049255477	0.0643	-36.9528575549 	0.0837	5586924524144407552	  2.7524 	0.0918	 -9.835	0.146	  4.713	0.17 	0	     1792.0 	      2.5435 	17.555 	0.0015	      313.51 	       8.6538  	19.1107	0.03  	      2428.8 	     17.161   	16.2984	0.0077	 2.8123	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
-0.0851	 0.1794	 0.0689	  438.566	   43.231	  157.67 	1.49 	15	 ---	116.48724801358	0.0556	-37.23672127341	0.0737	5586901640558684032	  2.7369 	0.0791	 -9.802	0.122	  4.45 	0.139	0	     2523.1 	      5.753  	17.1835	0.0025	      438.91 	      10.153   	18.7455	0.0251	      3320.6 	     21.061   	15.9589	0.0069	 2.7866	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.0409	 0.1714	-0.2003	 2690.632	  802.824	 1627.095	1.169	15	 ---	116.26932216603	0.0241	-37.40804660558	0.0302	5586895971202153984	  2.7209 	0.0308	-10.11 	0.052	  4.156	0.055	1	  1087000.0 	    403.99   	10.5978	0.0004	   685100.0  	     853.36    	10.762 	0.0014	    586090.0 	    360.21    	10.342 	0.0007	 0.42  	   --- 	 --- 	7296.33	0.3175	0.164 	  1.5 	    5.744	  1.0  	NGC_2451B
 0.0163	-0.0642	 0.1862	  345.001	   50.563	  126.805	1.535	12	 ---	115.89507289026	0.0733	-37.08765070766	0.1169	5586942425568811392	  2.5306 	0.1155	 -8.264	0.172	  3.823	0.254	0	     3874.6 	     11.231  	16.7178	0.0031	      919.03 	      18.176   	17.9431	0.0215	      5030.0 	     39.667   	15.508 	0.0086	 2.4351	   --- 	 --- 	3475.61	---   	---   	  0.66	    0.058	  0.6  	NGC_2451B
