pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0112	-0.2682	-0.0418	 1341.815	   41.523	  396.145	1.619	14	 ---	233.67067201836	0.0787	-55.19952066903	0.0555	5883670166872821760	  0.2328 	0.0926	 -4.676	0.2  	 -3.631	0.156	0	     2972.2 	      2.2151 	17.0057	0.0008	      297.1  	       7.1549  	19.1691	0.0261	      4514.4 	     11.396   	15.6254	0.0027	 3.5437	   --- 	 --- 	3515.01	2.854 	1.438 	  --- 	    ---  	  0.1  	Lynga_4
 0.058 	-0.2601	-0.0743	 1031.415	   28.899	   46.453	1.857	13	 ---	233.64100083216	0.0674	-55.25877089993	0.0532	5883669552703680256	  0.4069 	0.0851	 -3.425	0.185	 -3.656	0.147	0	     2543.9 	      2.4664 	17.1746	0.0011	      619.36 	      21.432   	18.3715	0.0376	      4105.0 	     88.369   	15.7286	0.0234	 2.6429	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Lynga_4
 0.1507	-0.1935	-0.1957	  853.539	   20.99 	  242.031	1.537	12	 ---	233.38710130002	0.1386	-55.37630724653	0.1114	5883661993566171008	  0.4223 	0.1609	 -4.578	0.352	 -3.183	0.296	0	     1406.7 	      1.6481 	17.8179	0.0013	      172.42 	       8.2145  	19.7599	0.0517	      1989.6 	      8.2203  	16.515 	0.0045	 3.2449	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Lynga_4
-0.0335	-0.3642	 0.0417	  443.115	   28.728	   25.178	1.744	12	 ---	233.55774903305	0.0556	-55.23559111923	0.048 	5883668934233374080	  0.4282 	0.0759	 -4.45 	0.148	 -2.271	0.121	0	     7473.6 	     16.866  	16.0045	0.0025	     2365.4  	      82.338   	16.9166	0.0378	     10670.0 	    423.78    	14.6915	0.0431	 2.2251	   --- 	 --- 	3853.25	---   	---   	  --- 	    ---  	  0.2  	Lynga_4
-0.0352	-0.2251	-0.0401	  265.819	   29.643	  254.754	1.748	12	 ---	233.53728664664	0.225 	-55.33276746816	0.2066	5883667525484050432	  0.3446 	0.2814	 -4.079	0.568	 -3.354	0.508	1	     1479.3 	      5.5652 	17.7632	0.0041	      173.48 	       5.8524  	19.7533	0.0366	      2412.1 	      9.4684  	16.3059	0.0043	 3.4473	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Lynga_4
-0.1259	-0.0023	-0.1426	 1768.834	  179.133	  514.731	1.331	13	 ---	233.56845096654	0.0418	-55.30965829733	0.0392	5883667869081440640	  0.5656 	0.0548	 -4.206	0.114	 -2.654	0.11 	0	     5317.9 	      3.0065 	16.374 	0.0006	     1756.2  	       9.8038  	17.24  	0.0061	      5323.8 	     10.343   	15.4464	0.0021	 1.7936	   --- 	 --- 	3979.33	---   	---   	  2.22	    1.109	  0.3  	Lynga_4
 0.2734	-0.3118	-0.0814	  941.257	   39.555	  229.18 	1.479	13	 ---	233.34888253556	0.0994	-55.38525945197	0.0733	5883661924846696320	  0.1648 	0.1127	 -3.114	0.257	 -2.79 	0.198	0	     2005.7 	      2.1308 	17.4327	0.0012	      388.38 	       9.8188  	18.8782	0.0274	      2577.4 	     11.246   	16.234 	0.0047	 2.6443	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Lynga_4
 0.093 	-0.1687	 0.056 	 1392.427	   77.62 	  420.985	1.606	14	 ---	233.60925946423	0.0727	-55.20696581287	0.0557	5883670480421608576	  0.2876 	0.0896	 -3.757	0.207	 -2.415	0.152	0	     4929.1 	      3.5399 	16.4565	0.0008	      569.98 	       7.3432  	18.4617	0.014 	      7344.2 	     17.445   	15.0971	0.0026	 3.3647	   --- 	 --- 	4238.63	2.9067	1.465 	  --- 	    ---  	  0.2  	Lynga_4
 0.1455	-0.3881	-0.037 	  803.773	   40.098	  148.862	1.553	13	 ---	233.58405381339	0.1251	-55.21424104025	0.0846	5883670446061870080	  0.2454 	0.1377	 -4.454	0.308	 -3.859	0.222	0	     1697.6 	      2.112  	17.6138	0.0014	      267.52 	       6.6717  	19.283 	0.0271	      2368.5 	     15.911   	16.3257	0.0073	 2.9573	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Lynga_4
-0.0569	 0.0089	-0.0882	 1131.591	   94.266	  182.046	1.554	13	 ---	233.50770736451	0.0603	-55.33439450338	0.0593	5883667422404837888	  0.4078 	0.0796	 -3.257	0.16 	 -3.576	0.149	0	     3418.2 	      3.0207 	16.8539	0.001 	      705.19 	       7.4809  	18.2306	0.0115	      4606.2 	     25.302   	15.6036	0.006 	 2.6271	   --- 	 --- 	4018.85	2.8125	1.4107	  --- 	    ---  	  0.1  	Lynga_4
 0.109 	-0.1142	-0.029 	  986.772	   31.24 	  199.302	1.489	11	 ---	233.50804380861	0.1019	-55.342506415  	0.0953	5883667388045095168	  0.4636 	0.1287	 -3.723	0.268	 -3.192	0.254	0	     1523.6 	      1.5441 	17.7312	0.0011	      256.56 	       8.2128  	19.3284	0.0348	      2012.0 	     10.095   	16.5029	0.0054	 2.8255	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Lynga_4
 0.1121	-0.3136	-0.0194	  802.191	   44.5  	  146.469	1.41 	13	 ---	233.55919551279	0.1121	-55.16820736653	0.0866	5883670854067607168	  0.4652 	0.1408	 -3.883	0.304	 -3.094	0.238	0	     1365.0 	      1.7016 	17.8505	0.0014	      317.65 	       7.1383  	19.0965	0.0244	      1607.4 	     10.974   	16.7466	0.0074	 2.3499	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Lynga_4
-0.121 	-0.0247	-0.1327	 1323.564	   60.036	  373.415	1.604	13	 ---	233.56112554255	0.0582	-55.30003669386	0.0571	5883667937800924032	  0.2516 	0.0788	 -4.062	0.158	 -3.919	0.151	0	     6443.3 	      4.8682 	16.1656	0.0008	      715.16 	      11.912   	18.2154	0.0181	      9621.8 	     25.767   	14.8038	0.0029	 3.4116	   --- 	 --- 	4073.3 	2.855 	1.4427	  --- 	    ---  	  0.2  	Lynga_4
-0.0571	-0.0271	-0.1577	 1640.243	  231.814	  769.336	1.448	13	 ---	233.5726031404 	0.0514	-55.36177146664	0.0404	5883667074496234880	  0.3873 	0.0627	 -3.585	0.147	 -2.991	0.117	1	     6914.4 	      4.2155 	16.089 	0.0007	     1525.9  	       6.5826  	17.3925	0.0047	      8483.2 	     11.027   	14.9405	0.0014	 2.452 	   --- 	 --- 	3603.5 	2.688 	1.3465	  --- 	    ---  	  0.4  	Lynga_4
 0.0782	-0.1268	-0.176 	  837.139	   31.659	  211.776	1.43 	12	 ---	233.44484169095	0.087 	-55.29894015899	0.0787	5883668483245561856	  0.3337 	0.1132	 -4.0  	0.236	 -3.512	0.213	0	     1713.5 	      2.0468 	17.6037	0.0013	      413.1  	      13.048   	18.8113	0.0343	      2037.4 	      9.6207  	16.4892	0.0051	 2.322 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Lynga_4
 0.0292	-0.2255	 0.0105	 1287.437	   59.404	  340.382	1.493	14	 ---	233.61942307962	0.0704	-55.22398895623	0.0567	5883670480421597440	  0.3451 	0.0883	 -4.481	0.187	 -2.714	0.162	0	     2663.7 	      2.069  	17.1247	0.0008	      506.26 	       8.5223  	18.5905	0.0183	      3469.6 	     10.193   	15.9112	0.0032	 2.6792	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Lynga_4
-0.0652	-0.091 	-0.0893	 1435.58 	   65.608	  309.951	1.663	13	 ---	233.50033642412	0.0723	-55.31379894997	0.0652	5883668178319094784	  0.257  	0.0926	 -3.82 	0.19 	 -3.64 	0.174	0	     6416.8 	      4.4698 	16.1701	0.0008	      525.56 	       8.0106  	18.5498	0.0165	     10143.0 	     32.723   	14.7466	0.0035	 3.8033	   --- 	 --- 	3396.57	2.882 	1.4473	  --- 	    ---  	  0.1  	Lynga_4
 0.0135	-0.1208	-0.1109	  952.254	   42.575	  224.183	1.475	12	 ---	233.49729605543	0.0972	-55.32588230243	0.0874	5883668174007894528	  0.256  	0.1252	 -3.882	0.263	 -2.29 	0.234	0	     1684.5 	      1.7689 	17.6222	0.0011	      336.77 	       7.9101  	19.033 	0.0255	      2147.7 	      9.5803  	16.432 	0.0048	 2.6011	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Lynga_4
-0.0327	-0.0251	-0.0999	 1066.302	   47.426	  330.046	1.471	13	 ---	233.43836889236	0.0784	-55.3298364836 	0.0758	5883662543322002944	  0.1758 	0.1034	 -3.536	0.214	 -3.212	0.21 	0	     2067.2 	      1.9387 	17.3999	0.001 	      431.83 	       9.1054  	18.7631	0.0229	      2609.9 	      7.9077  	16.2204	0.0033	 2.5427	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Lynga_4
