pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.2321	-0.1671	 0.239 	  367.946	   92.05 	  136.555	1.348	17	 ---	  2.39162817135	0.0204	 58.6834048633 	0.0179	 422912308521935360	  2.3421 	0.0268	  7.644	0.037	 -2.318	0.033	1	    23704.0 	     64.423  	14.7513	0.003 	     7441.1  	      80.838   	15.6723	0.0118	     24505.0 	    179.45    	13.7888	0.008 	 1.8835	   --- 	 --- 	3835.67	2.2365	1.116 	  1.28	    0.318	  1.0  	Alessi_20
-0.3022	-0.146 	 0.1162	  819.253	   81.056	  199.755	1.577	17	 ---	  2.47281880008	0.0639	 58.74693029817	0.0619	 422910899772946560	  2.4072 	0.0866	  7.84 	0.122	 -2.132	0.121	0	     5553.6 	      6.7789 	16.3269	0.0013	      717.84 	       8.8561  	18.2113	0.0134	      8038.9 	     40.244   	14.9989	0.0054	 3.2124	   --- 	 --- 	4063.65	1.394 	0.7445	  --- 	    ---  	  1.0  	Alessi_20
-0.2641	-0.2069	 0.2845	  548.81 	   61.66 	  193.799	1.529	17	 ---	  2.46354300857	0.0573	 58.73696208436	0.0538	 422911071571442048	  2.4168 	0.0791	  8.295	0.106	 -1.827	0.103	0	     4861.9 	      8.859  	16.4714	0.002 	      852.94 	      13.833   	18.0241	0.0176	      6579.4 	     33.95    	15.2164	0.0056	 2.8076	   --- 	 --- 	3904.36	---   	---   	  0.53	    0.058	  1.0  	Alessi_20
-0.2145	-0.1513	 0.2398	 1644.355	 1042.674	 1174.618	1.209	18	 0.0	  2.50112675425	0.0335	 58.62507050079	0.0308	 422908597660495488	  2.3178 	0.0439	  7.702	0.063	 -3.135	0.059	0	   528880.0 	    321.63   	11.38  	0.0007	   282480.0  	     270.92    	11.7239	0.001 	    356970.0 	    303.9     	10.8803	0.0009	 0.8436	   1.23	 2.79	5786.0 	---   	---   	  1.96	    3.886	  1.0  	Alessi_20
-0.2808	-0.1773	 0.1531	  826.305	   71.056	  251.771	1.503	17	 ---	  2.91396542173	0.0582	 58.60646222909	0.0532	 422896949719011456	  2.3156 	0.0788	  8.266	0.111	 -2.478	0.091	0	     3431.8 	      4.1532 	16.8496	0.0013	      644.35 	       9.0682  	18.3286	0.0153	      4512.3 	     17.922   	15.6259	0.0043	 2.7026	   --- 	 --- 	3885.84	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.134 	-0.2288	 0.3153	  867.704	   75.767	  340.721	1.545	18	 ---	  2.53398084503	0.0718	 58.6134416411 	0.052 	 422907841755977984	  2.2998 	0.0851	  8.315	0.126	 -2.636	0.096	0	     3812.7 	      4.394  	16.7353	0.0013	      640.18 	       8.4492  	18.3356	0.0143	      5249.6 	     15.407   	15.4616	0.0032	 2.874 	   --- 	 --- 	3911.33	---   	---   	  --- 	    ---  	  0.8  	Alessi_20
-0.2287	-0.3163	 0.2447	  628.499	   68.726	  504.895	1.572	18	 ---	  3.52416348781	0.1923	 59.07427747177	0.1844	 422979756686622080	  2.5224 	0.2823	  8.471	0.41 	 -2.338	0.335	0	     4143.2 	      6.5922 	16.645 	0.0017	      648.14 	       9.4307  	18.3222	0.0158	      5865.2 	     11.617   	15.3412	0.0022	 2.981 	   --- 	 --- 	4620.34	0.851 	0.498 	  --- 	    ---  	  0.5  	Alessi_20
-0.2071	-0.148 	 0.2485	  490.971	   33.701	   57.26 	1.676	18	 ---	  2.58281402285	0.0732	 58.65401207027	0.0635	 422908357143358080	  2.1894 	0.097 	  8.231	0.133	 -2.178	0.114	0	     2234.1 	      4.5504 	17.3156	0.0022	      386.38 	      11.465   	18.8839	0.0322	      3358.9 	     58.66    	15.9464	0.019 	 2.9374	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.0797	-0.1259	 0.274 	  720.649	  202.196	  269.936	1.269	19	 0.0	  3.26184948929	0.0114	 58.85712768447	0.011 	 422951066304346368	  2.3178 	0.015 	  8.445	0.023	 -2.296	0.02 	0	   106230.0 	    147.41   	13.1227	0.0015	    43662.0  	     215.94    	13.7511	0.0054	     91163.0 	    337.72    	12.3624	0.004 	 1.3888	 -10.61	 5.52	4562.01	---   	---   	  1.58	    0.979	  1.0  	Alessi_20
-0.2236	-0.1716	 0.1925	  404.49 	   52.872	   53.203	1.627	19	 ---	  2.22314786474	0.0138	 58.84622003191	0.0126	 422915675776251520	  2.3212 	0.0181	  8.303	0.026	 -2.51 	0.021	0	    69682.0 	    172.27   	13.5806	0.0027	    29669.0  	     561.15    	14.1706	0.0205	     83685.0 	   1572.9     	12.4553	0.0204	 1.7153	   --- 	 --- 	4443.43	---   	---   	  1.38	    0.671	  1.0  	Alessi_20
