pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1439	 0.2877	 0.1991	 1577.943	  206.962	  442.203	1.286	15	 ---	154.85679183203	0.0526	-56.41843409911	0.052 	5354892175851759744	  0.3988 	0.065 	 -5.963	0.11 	  3.596	0.104	0	     4014.3 	      2.544  	16.6793	0.0007	     1758.4  	       8.4964  	17.2386	0.0052	      3405.0 	      7.7002  	15.9316	0.0025	 1.307 	   --- 	 --- 	4760.77	---   	---   	  --- 	    ---  	  0.8  	BH_92
-0.0592	 0.3501	 0.0158	  977.823	   98.923	  279.246	1.273	15	 ---	154.8207933148 	0.072 	-56.38681591355	0.0577	5354892489400229248	  0.3123 	0.0733	 -6.52 	0.136	  4.22 	0.111	0	     3421.4 	      3.499  	16.8529	0.0011	     1536.8  	      15.536   	17.3848	0.011 	      2818.9 	     10.095   	16.1367	0.0039	 1.2481	   --- 	 --- 	4863.75	1.5828	0.834 	  --- 	    ---  	  0.1  	BH_92
 0.1335	 0.2667	 0.1279	 1548.78 	  213.997	  367.931	1.262	15	 ---	154.86870841712	0.0468	-56.41689652698	0.05  	5354892214522320768	  0.3645 	0.0601	 -6.089	0.096	  3.504	0.093	0	     4539.6 	      2.9311 	16.5458	0.0007	     1992.9  	       9.3128  	17.1027	0.0051	      3737.2 	     10.157   	15.8306	0.003 	 1.2721	   --- 	 --- 	4948.86	---   	---   	  --- 	    ---  	  0.9  	BH_92
 0.0464	 0.1835	 0.1447	  737.619	   76.765	  124.394	1.283	16	 ---	154.84850535745	0.0914	-56.41529019866	0.0889	5354892386321009152	  0.3125 	0.1099	 -5.772	0.193	  3.755	0.187	0	     1569.4 	      2.1277 	17.699 	0.0015	      639.31 	       8.3282  	18.3371	0.0141	      1375.0 	     11.053   	16.9162	0.0087	 1.4209	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	BH_92
 0.0716	 0.1436	-0.0886	 1452.836	  135.201	  334.754	1.271	16	 ---	154.74285119679	0.0518	-56.40614440044	0.0501	5354891664766239488	  0.4422 	0.0607	 -5.872	0.109	  3.374	0.106	0	     3948.0 	      2.7175 	16.6974	0.0007	     1699.6  	      12.571   	17.2755	0.008 	      3317.6 	      9.9105  	15.9599	0.0032	 1.3156	   --- 	 --- 	4768.5 	---   	---   	  1.42	    0.933	  1.0  	BH_92
 0.0829	 0.2064	 0.0354	 2089.897	  526.796	  892.684	1.224	16	 ---	154.77249867536	0.0264	-56.40878586113	0.0246	5354891699125984128	  0.4158 	0.0306	 -5.989	0.054	  3.391	0.048	0	    14937.0 	      7.1472 	15.2527	0.0005	     8150.5  	      15.472   	15.5734	0.0021	     10132.0 	     11.35    	14.7477	0.0012	 0.8257	   --- 	 --- 	5740.0 	1.3785	0.7137	  1.87	    3.421	  1.0  	BH_92
 0.0791	 0.2271	 0.1343	 2727.464	  772.146	  714.919	1.218	16	 ---	154.82737047492	0.0244	-56.38688252283	0.0231	5354892489400230016	  0.3902 	0.0279	 -5.864	0.05 	  3.387	0.045	0	    19316.0 	      7.0819 	14.9736	0.0004	    10579.0  	      13.7     	15.2903	0.0014	     12949.0 	     18.112   	14.4813	0.0015	 0.809 	   --- 	 --- 	5801.67	---   	---   	  2.21	    5.002	  1.0  	BH_92
 0.1376	 0.0479	-0.0681	  830.282	   83.437	  191.906	1.288	16	 ---	154.71459496626	0.0889	-56.39687878271	0.0866	5354891866614141568	  0.3109 	0.1022	 -6.031	0.188	  3.67 	0.181	0	     1636.1 	      1.9705 	17.6539	0.0013	      669.03 	       8.0184  	18.2878	0.013 	      1438.5 	      7.4957  	16.8672	0.0057	 1.4206	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_92
 0.0665	 0.1981	-0.0113	 1702.354	  453.813	  838.543	1.239	15	 ---	154.70393597738	0.0282	-56.44574449437	0.0296	5354891218089624064	  0.3869 	0.0339	 -5.881	0.059	  3.426	0.06 	0	    11386.0 	      6.6882 	15.5475	0.0006	     5660.7  	      12.474   	15.9692	0.0024	      8440.9 	     10.066   	14.9459	0.0013	 1.0233	   --- 	 --- 	5168.54	---   	---   	  2.23	    3.211	  1.0  	BH_92
 0.1344	 0.2919	 0.0946	 2367.929	  514.301	  770.556	1.218	16	 ---	154.79085622862	0.0244	-56.43396587977	0.0245	5354890835821935616	  0.3856 	0.0302	 -5.645	0.05 	  3.578	0.048	0	    16371.0 	      6.9138 	15.1532	0.0005	     9075.3  	      17.646   	15.4567	0.0021	     10863.0 	     14.097   	14.6721	0.0014	 0.7847	   --- 	 --- 	5878.25	---   	---   	  2.0 	    4.324	  0.9  	BH_92
