pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.5395	-0.4871	 0.1114	  372.688000000	    28.883000000	   56.487000000	1.473	 9	271.11616830937	0.2537	-23.76899346052	0.2262	4066147724987543936	  0.6412 	0.2819	 -0.149	0.495	 -0.823	0.379	0	      740.02002	      1.98560	18.515300	0.002900	      270.57001	      9.36790 	19.270700	0.037600	      819.53003	     14.50800	17.478000	0.019200	 1.7927	       	     	       	      	      	      	         	0.13
 0.4022	-0.4163	 0.2406	  765.270000000	    37.648000000	   83.732000000	1.433	 9	271.10611854824	0.1525	-23.76944368039	0.1557	4066147729314114432	  0.2454 	0.1981	  0.624	0.261	 -0.310	0.210	0	     2023.40002	      2.64400	17.423200	0.001400	      639.09998	     16.97600 	18.337500	0.028800	     2261.00000	     27.00300	16.376200	0.013000	 1.9613	       	     	       	      	      	      	         	0.05
 0.2337	-0.4447	 0.3631	  872.890000000	   137.164000000	  230.723000000	1.303	10	271.11982622403	0.0850	-23.75422734055	0.0859	4066147763673855360	  0.7496 	0.1198	  1.076	0.158	 -0.487	0.128	0	     7680.29980	      8.79870	15.974900	0.001200	     3155.30005	     23.00400 	16.603800	0.007900	     6854.79980	     29.71000	15.171900	0.004700	 1.4319	       	     	4464.1 	      	      	      	         	0.00
 0.2115	-0.3436	 0.3089	 1428.724000000	   100.528000000	  202.099000000	1.591	10	271.10354006882	0.0810	-23.76670060269	0.0858	4066147729314119040	  0.3433 	0.1180	 -2.235	0.148	 -0.995	0.120	0	    13260.00000	      9.28110	15.382000	0.000800	     1812.09998	     18.02600 	17.205900	0.010800	    19282.00000	     95.41000	14.049000	0.005400	 3.1569	       	     	4065.0 	2.8407	1.4360	      	         	0.00
 0.1882	-0.3236	 0.2357	  352.596000000	    98.524000000	  126.819000000	1.339	10	271.11357735333	0.0335	-23.77511437759	0.0305	4066147660594628224	  0.3461 	0.0399	 -0.515	0.063	 -2.702	0.050	0	    40852.00000	    115.86000	14.160300	0.003100	    12945.00000	    131.39000 	15.071100	0.011000	    41737.00000	    329.10001	13.210600	0.008600	 1.8605	       	     	3879.0 	1.3330	0.6540	 10.92	   24.345	0.24
 0.4813	-0.5030	 0.1580	  572.988000000	    51.577000000	   75.689000000	1.417	 9	271.13494509058	0.1732	-23.77074779678	0.1601	4066147690627795840	  0.7638 	0.1971	 -2.953	0.318	 -3.592	0.243	0	     1434.80005	      2.50410	17.796400	0.001900	      606.57001	     11.76000 	18.394200	0.021100	     1427.30005	     18.85700	16.875600	0.014300	 1.5186	       	     	       	      	      	      	         	0.00
 0.4590	-0.4742	 0.1192	  834.560000000	    54.378000000	  128.714000000	1.350	 9	271.12701052434	0.1158	-23.77344851839	0.1019	4066147656268051584	  0.5019 	0.1272	 -5.506	0.217	 -6.047	0.165	0	     2645.39990	      3.16980	17.132100	0.001300	     1062.80005	     19.54500 	17.785300	0.020000	     2507.19995	     19.47900	16.264000	0.008400	 1.5213	       	     	       	      	      	      	         	0.00
 0.4662	-0.2617	 0.2606	 1032.632000000	   209.460000000	  192.299000000	1.335	10	271.13665424253	0.0613	-23.76559127720	0.0558	4066147690637162496	  0.4138 	0.0682	 -2.101	0.125	 -3.807	0.114	0	     6064.60010	      5.87290	16.231400	0.001100	     2464.50000	     11.76600 	16.872100	0.005200	     5630.29980	     29.27900	15.385600	0.005600	 1.4865	       	     	4397.1 	      	      	      	         	0.00
 0.4750	-0.4688	 0.2586	  581.967000000	    33.857000000	   75.367000000	1.448	 9	271.10868853418	0.1907	-23.76810106329	0.1862	4066147724987550592	  0.9690 	0.2258	 -2.584	0.329	 -5.521	0.264	0	     1484.40002	      2.55060	17.759500	0.001900	      606.17999	     17.90400 	18.394900	0.032100	     1543.80005	     20.48400	16.790400	0.014400	 1.6044	       	     	       	      	      	      	         	0.00
 0.1510	-0.4368	 0.3714	 1868.503000000	   333.414000000	  466.777000000	1.346	10	271.11909083685	0.0377	-23.76464524310	0.0381	4066147729314110080	  0.3425 	0.0524	 -1.644	0.071	 -1.330	0.057	0	    27170.00000	     14.54100	14.603100	0.000600	     8333.40039	     24.99400 	15.549300	0.003300	    28249.00000	     60.51900	13.634400	0.002300	 1.9149	       	     	3828.7 	1.4253	0.7120	      	         	0.00
 0.4312	-0.4777	 0.1921	  781.982000000	    70.083000000	  143.455000000	1.380	 9	271.12010540731	0.1384	-23.77766717434	0.1267	4066147656268037504	  0.4007 	0.1610	 -2.049	0.255	  3.622	0.196	0	     2416.00000	      3.08960	17.230600	0.001400	      962.32001	     13.73100 	17.893100	0.015500	     2371.00000	     16.52800	16.324600	0.007600	 1.5685	       	     	       	      	      	      	         	0.00
 0.1626	-0.3443	 0.2498	 2536.584000000	   283.796000000	  319.549000000	1.383	10	271.13484485320	0.0385	-23.76480908811	0.0352	4066147690627835264	  0.3778 	0.0461	 -0.161	0.072	  1.187	0.057	0	    92723.00000	     36.55400	13.270400	0.000400	    23806.00000	     83.88300 	14.409700	0.003800	   104480.00000	    326.95001	12.214400	0.003400	 2.1953	       	     	4123.4 	1.5828	0.7877	 12.34	   39.661	0.00
 0.2344	-0.4564	 0.3173	 1603.014000000	   103.267000000	  164.504000000	1.635	10	271.12892797488	0.0809	-23.77477937587	0.0821	4066147656268051456	  0.3151 	0.1111	 -1.864	0.150	  0.401	0.120	0	    18201.00000	     11.35400	15.038100	0.000700	     1961.09998	     18.99100 	17.120100	0.010500	    27791.00000	    168.94000	13.652200	0.006600	 3.4680	       	     	3687.2 	2.8420	1.4395	      	         	0.00
 0.5265	-0.4500	 0.0301	  447.800000000	    44.417000000	   74.025000000	1.427	 9	271.11847120302	0.1843	-23.77954266375	0.1593	4066147656268017280	  0.1140 	0.1976	 -0.084	0.336	 -1.700	0.258	0	     1383.40002	      3.08940	17.836000	0.002400	      563.90002	     12.69500 	18.473400	0.024400	     1410.30005	     19.05100	16.888700	0.014700	 1.5847	       	     	       	      	      	      	         	0.19
 0.1990	-0.4063	 0.2725	 3257.553000000	   559.504000000	  313.133000000	1.252	10	271.12292178255	0.0296	-23.77037578298	0.0268	4066147656268103040	  0.3755 	0.0349	  1.264	0.057	 -1.705	0.045	0	    62031.00000	     19.04200	13.706800	0.000300	    29457.00000	     52.64800 	14.178400	0.001900	    48181.00000	    153.87000	13.054700	0.003500	 1.1237	       	     	5042.3 	      	      	  5.71	   19.013	0.00
 0.2177	-0.3936	 0.2738	 2853.389000000	   468.277000000	  636.154000000	1.252	10	271.12385339567	0.0362	-23.76908283987	0.0331	4066147656268103168	  1.6675 	0.0435	 -5.925	0.069	 -7.934	0.055	0	    25080.00000	      8.78950	14.690000	0.000400	    11487.00000	     24.52900 	15.200900	0.002300	    19919.00000	     31.31100	14.013800	0.001700	 1.1872	       	     	4875.5 	      	      	  0.89	    0.405	0.00
 0.4448	-0.3532	 0.3443	 1219.188000000	    56.898000000	  209.447000000	1.395	 9	271.11820985927	0.0721	-23.76316235301	0.0764	4066147759347318656	  0.4208 	0.1060	 -0.069	0.153	 -1.609	0.137	0	     5571.60010	      4.56990	16.323400	0.000900	     2447.60010	     43.01800 	16.879500	0.019100	     5324.60010	     25.42200	15.446200	0.005200	 1.4333	       	     	4460.0 	      	      	      	         	0.58
 0.3201	-0.3051	 0.1905	 1028.503000000	    51.763000000	  102.603000000	1.858	10	271.11573853083	0.1242	-23.78028089459	0.1143	4066147656268009088	  0.1747 	0.1514	 -1.309	0.228	 -1.131	0.183	0	    26924.00000	     26.17800	14.613000	0.001100	     1018.20001	     19.67000 	17.831800	0.021000	    49019.00000	    477.75000	13.036000	0.010600	 4.7958	       	     	3298.2 	      	      	      	         	0.00
 0.4526	-0.3731	 0.3579	  917.960000000	    76.984000000	  154.792000000	1.311	 9	271.10253845101	0.0871	-23.76273364262	0.0911	4066147724987581952	  0.3964 	0.1290	 -1.909	0.184	 -1.940	0.166	0	     3900.30005	      4.24890	16.710600	0.001200	     1590.80005	     20.66500 	17.347300	0.014100	     3523.50000	     22.76300	15.894500	0.007000	 1.4528	       	     	4388.2 	      	      	      	         	0.00
 0.5433	-0.5033	 0.0761	  500.272000000	    25.114000000	   84.577000000	1.439	 9	271.11950251920	0.2022	-23.76874207596	0.1769	4066147660579023104	  1.3701 	0.2183	  9.349	0.392	  2.135	0.294	0	     1212.59998	      2.42380	17.979100	0.002200	      365.16000	     14.54000 	18.945200	0.043200	     1379.50000	     16.31100	16.912600	0.012800	 2.0326	       	     	       	      	      	      	         	0.00
 0.5150	-0.2423	 0.3472	 1165.365000000	   112.313000000	  241.794000000	1.340	 9	271.12181082018	0.0756	-23.76841486787	0.0711	4066147656268103680	  0.2443 	0.0979	 -2.026	0.164	 -7.696	0.154	0	     4326.10010	      3.71220	16.598100	0.000900	     1537.90002	     13.69300 	17.384100	0.009700	     4257.60010	     17.60800	15.689000	0.004500	 1.6951	       	     	4259.0 	      	      	      	         	0.00
 0.3941	-0.4673	 0.2919	  637.826000000	    68.786000000	  138.820000000	1.397	 9	271.12524048941	0.1959	-23.75962026308	0.1933	4066147759347338240	  0.7222 	0.2479	 -0.422	0.343	 -1.306	0.275	0	     1951.69995	      3.05990	17.462300	0.001700	      775.42999	     11.27300 	18.127500	0.015800	     1950.40002	     14.05000	16.536600	0.007800	 1.5909	       	     	       	      	      	      	         	0.19
 0.4403	-0.4709	 0.2944	  439.022000000	    20.527000000	   80.103000000	1.571	 9	271.11974057195	0.2664	-23.75937453532	0.2664	4066147763658269824	 -0.1120 	0.3428	  0.078	0.483	 -0.688	0.390	0	      940.84998	      2.14310	18.254600	0.002500	      287.14001	     13.98900 	19.206100	0.052900	     1191.30005	     14.87200	17.071900	0.013600	 2.1343	       	     	       	      	      	      	         	0.00
 0.9094	-0.3663	-0.1271	  485.134000000	    20.231000000	   79.769000000	1.558	 9	271.11861682866	0.5610	-23.74891661838	0.5103	4066147759347387904	  0.3225 	0.2294	  0.739	0.857	  0.002	0.733	0	     1095.09998	      2.25730	18.089800	0.002200	      309.10999	     15.27900 	19.126100	0.053700	     1397.09998	     17.51400	16.898900	0.013600	 2.2273	       	     	       	      	      	      	         	0.01
 0.4269	-0.2396	 0.2628	 1196.716000000	   102.834000000	  355.518000000	1.501	11	271.15053454935	0.0587	-23.73675825020	0.0538	4066147901099886336	  0.2371 	0.0653	  1.033	0.119	 -2.634	0.104	0	     9667.70020	      8.07850	15.725100	0.000900	     2016.50000	     19.60900 	17.089900	0.010600	    12492.00000	     35.13700	14.520400	0.003100	 2.5695	       	     	3752.7 	2.6920	1.3410	      	         	0.00
 0.5094	-0.1606	 0.2165	  884.650000000	    93.155000000	  198.794000000	1.329	10	271.14017075394	0.0675	-23.74235393619	0.0660	4066147896786378496	  0.4268 	0.0766	 -3.599	0.140	 -2.798	0.129	0	     5993.10010	      6.77450	16.244200	0.001200	     2382.19995	     25.57200 	16.909000	0.011700	     5583.29980	     28.08600	15.394700	0.005500	 1.5143	       	     	4410.7 	      	      	      	         	0.00
 0.2981	-0.3243	 0.2090	 1349.593000000	   113.889000000	  367.607000000	1.321	11	271.14006480208	0.0500	-23.75941735243	0.0448	4066147798033575680	  0.3040 	0.0538	  0.010	0.096	 -2.979	0.076	0	     9724.50000	      7.20550	15.718700	0.000800	     3913.19995	     34.35900 	16.370100	0.009500	     8937.40039	     24.31200	14.883900	0.003000	 1.4862	       	     	4403.1 	      	      	      	         	0.06
 0.5162	-0.2106	 0.2504	  712.160000000	   141.990000000	  169.365000000	1.327	10	271.14489171201	0.0772	-23.73524172352	0.0743	4066147901097228544	  0.2834 	0.0863	  0.554	0.160	 -0.386	0.149	0	     4432.20020	      6.22360	16.571800	0.001500	     1879.30005	     13.23500 	17.166400	0.007600	     4001.19995	     23.62500	15.756400	0.006400	 1.4100	       	     	4476.0 	      	      	      	         	0.07
 0.5592	-0.1507	 0.2883	 1106.009000000	   103.365000000	  182.038000000	1.327	10	271.15095237728	0.0732	-23.74699151543	0.0677	4066147828066887936	  0.2427 	0.0799	  0.456	0.162	 -2.447	0.153	0	     4517.89990	      4.08490	16.551000	0.001000	     1930.19995	     18.67300 	17.137400	0.010500	     4065.60010	     22.33400	15.739100	0.006000	 1.3983	       	     	4481.7 	      	      	      	         	0.03
 0.9126	-0.3785	-0.1522	  500.048000000	    38.225000000	  119.856000000	1.407	 9	271.14639058833	0.4642	-23.73812072920	0.4250	4066147901097215104	  0.4804 	0.1824	  1.170	0.712	 -6.723	0.603	0	     1286.69995	      2.57310	17.914700	0.002200	      507.67001	     13.28100 	18.587400	0.028400	     1302.59998	     10.86800	16.974900	0.009100	 1.6125	       	     	       	      	      	      	         	0.00
 0.5341	-0.1737	 0.2578	 1120.901000000	   174.106000000	  207.456000000	1.305	10	271.14857773298	0.0570	-23.75238476483	0.0527	4066147798033575552	  0.7077 	0.0621	  3.343	0.123	 -0.242	0.114	0	     6642.39990	      5.92590	16.132600	0.001000	     2938.69995	     16.87900 	16.681000	0.006200	     5728.89990	     27.61500	15.366700	0.005200	 1.3143	       	     	4861.0 	1.0410	0.5160	  1.09	    0.598	0.00
 0.5583	-0.3847	 0.1464	  672.488000000	    25.914000000	   85.446000000	1.400	 9	271.14614164097	0.1395	-23.75375066690	0.1282	4066147793707103488	  0.4474 	0.1374	 -0.161	0.276	 -0.459	0.227	0	     1811.00000	      2.69300	17.543600	0.001600	      727.83002	     28.08600 	18.196300	0.041900	     1807.59998	     21.15500	16.619100	0.012700	 1.5772	       	     	       	      	      	      	         	0.05
 0.4364	-0.1838	 0.1717	 1146.757000000	    91.726000000	  168.287000000	1.358	10	271.16008982479	0.0911	-23.74357290044	0.0871	4066147832393312384	  0.3614 	0.1004	 -0.920	0.186	 -3.032	0.169	0	     3762.50000	      3.28100	16.749700	0.000900	     1460.09998	     15.91800 	17.440400	0.011800	     3650.00000	     21.68900	15.856200	0.006500	 1.5843	       	     	4330.0 	      	      	      	         	0.04
 0.4166	-0.2792	 0.0307	  760.958000000	   128.839000000	  157.639000000	1.367	10	271.14694961803	0.1059	-23.74757863922	0.0969	4066147832377702400	  0.3371 	0.0977	 -0.238	0.197	 -4.380	0.160	0	     2909.39990	      3.82340	17.028800	0.001400	     1213.00000	      9.41480 	17.641700	0.008400	     2763.19995	     17.52900	16.158400	0.006900	 1.4834	       	     	4448.2 	      	      	      	         	0.00
 0.4639	-0.2431	 0.1579	  466.276000000	    42.983000000	   38.636000000	1.465	10	271.13990865388	0.2002	-23.73885575153	0.1926	4066147896786401536	  0.6889 	0.1867	 -6.794	0.332	-11.616	0.282	0	     1450.19995	      3.11010	17.784800	0.002300	      554.53998	     12.90100 	18.491600	0.025300	     1569.69995	     40.62800	16.772400	0.028100	 1.7192	       	     	       	      	      	      	         	0.00
 0.3162	-0.3160	 0.2843	 1141.779000000	   186.444000000	  174.207000000	1.304	11	271.13142279159	0.0548	-23.74207977717	0.0522	4066147862426663424	  1.3566 	0.0633	  2.870	0.099	 -3.129	0.082	0	     8747.29980	      7.66110	15.833700	0.001000	     3664.10010	     19.65200 	16.441500	0.005800	     7742.70020	     44.44600	15.039700	0.006200	 1.4018	       	     	4521.8 	0.6290	0.3277	  0.80	    0.239	0.00
 0.5791	-0.3110	 0.1916	  682.468000000	    62.285000000	   73.330000000	1.389	10	271.12760690286	0.1778	-23.74007831659	0.1667	4066147862426663680	  0.1747 	0.1562	  1.562	0.290	 -3.775	0.245	0	     1718.30005	      2.51780	17.600600	0.001600	      649.28003	     10.42400 	18.320300	0.017400	     1737.69995	     23.69700	16.662000	0.014800	 1.6583	       	     	       	      	      	      	         	0.00
 0.4327	-0.3642	 0.0949	  893.306000000	    66.965000000	  128.284000000	1.375	10	271.13353043008	0.1170	-23.75410487371	0.1065	4066147793707104896	  0.2700 	0.1115	  0.022	0.221	 -1.961	0.177	0	     2658.60010	      2.97610	17.126800	0.001200	     1040.00000	     15.53000 	17.808800	0.016200	     2614.50000	     20.38100	16.218400	0.008500	 1.5904	       	     	       	      	      	      	         	0.44
 0.4019	-0.2586	 0.2380	 1227.098000000	   172.350000000	  338.478000000	1.344	11	271.14992035767	0.0543	-23.74520239451	0.0497	4066147832393317760	  0.2853 	0.0586	 -0.458	0.109	 -1.984	0.093	0	     7297.29980	      5.94680	16.030500	0.000900	     2794.69995	     16.21500 	16.735500	0.006300	     7013.29980	     20.72000	15.147100	0.003200	 1.5884	       	     	4321.0 	      	      	      	         	0.30
 0.5818	-0.1619	 0.2882	  917.734000000	    86.315000000	  229.637000000	1.351	10	271.15252149922	0.0764	-23.74032132437	0.0706	4066147828066914048	  1.6648 	0.0843	  8.768	0.169	 -4.830	0.159	0	     3671.80005	      4.00090	16.776200	0.001200	     1319.69995	     15.29000 	17.550200	0.012600	     3642.19995	     15.86100	15.858500	0.004700	 1.6917	       	     	4244.7 	0.4490	0.2193	  0.51	    0.076	0.00
 0.5919	-0.3404	 0.1252	  526.187000000	    24.657000000	   73.038000000	1.352	10	271.15003584856	0.1538	-23.75572091690	0.1421	4066147793707095296	  0.3968 	0.1406	 -0.705	0.283	  2.529	0.238	0	     1607.69995	      3.05530	17.672900	0.002100	      661.01001	     26.80800 	18.300900	0.044000	     1512.19995	     20.70400	16.812900	0.014900	 1.4880	       	     	       	      	      	      	         	0.00
 0.5420	-0.3694	 0.0876	  650.534000000	    65.672000000	  144.735000000	1.387	10	271.15204125398	0.1418	-23.74218290692	0.1288	4066147832393318528	  0.3534 	0.1332	  0.099	0.264	 -2.606	0.212	0	     2037.50000	      3.13210	17.415600	0.001700	      840.41998	     12.79700 	18.040200	0.016500	     1985.59998	     13.71900	16.517200	0.007500	 1.5229	       	     	       	      	      	      	         	0.05
 0.3406	-0.3506	 0.2740	 1128.232000000	    68.418000000	  302.090000000	1.517	10	271.14619923202	0.0706	-23.75923922624	0.0664	4066147798033571456	  0.1709 	0.0816	 -0.722	0.132	 -2.364	0.112	0	     8915.00000	      7.90180	15.813100	0.001000	     1646.30005	     24.06300 	17.310100	0.015900	    11882.00000	     39.33300	14.574700	0.003600	 2.7354	       	     	3848.9 	2.6610	1.3247	      	         	0.00
 0.5668	-0.2402	 0.2686	  911.596000000	   103.344000000	  132.894000000	1.331	10	271.13326040818	0.0867	-23.74864940084	0.0836	4066147866753065984	  0.4608 	0.0993	  1.195	0.180	 -3.255	0.165	0	     3546.30005	      3.89020	16.813900	0.001200	     1361.19995	     13.17100 	17.516600	0.010500	     3357.39990	     25.26400	15.946900	0.008200	 1.5697	       	     	4370.5 	2.3610	1.2243	      	         	0.00
 0.4267	-0.2803	 0.2666	 1111.332000000	   181.981000000	  366.740000000	1.316	11	271.14448373522	0.0589	-23.73613244730	0.0558	4066147901112805760	  0.4851 	0.0661	 -0.518	0.111	  2.358	0.096	0	     7439.60010	      6.69430	16.009500	0.001000	     2915.10010	     16.01900 	16.689700	0.006000	     6875.39990	     18.74700	15.168700	0.003000	 1.5211	       	     	4338.0 	      	      	  2.32	    1.721	0.00
 0.3459	-0.3111	 0.2605	 1179.722000000	   183.814000000	  333.213000000	1.289	11	271.14941722965	0.0594	-23.73475400833	0.0558	4066147901112804096	  0.6114 	0.0658	  0.939	0.107	  0.730	0.089	0	     8198.00000	      6.94910	15.904100	0.000900	     3514.69995	     19.12100 	16.486700	0.005900	     7049.20020	     21.15500	15.141600	0.003300	 1.3451	       	     	4812.3 	1.5102	0.7470	  1.44	    1.001	0.00
 0.5994	-0.1879	 0.2679	 1258.340000000	   135.873000000	  240.167000000	1.357	10	271.13547454306	0.0772	-23.74573056440	0.0736	4066147866753067008	  0.2926 	0.0861	  3.560	0.165	 -1.321	0.153	0	     5085.20020	      4.04120	16.422600	0.000900	     1979.09998	     14.56600 	17.110200	0.008000	     4923.20020	     20.49900	15.531300	0.004500	 1.5789	       	     	4290.1 	      	      	      	         	0.00
 0.5806	-0.3491	 0.1046	  350.869000000	    48.142000000	   70.221000000	1.428	10	271.16150312857	0.1994	-23.74636829616	0.1844	4066147828066878080	  0.5066 	0.1809	  2.008	0.364	  0.756	0.300	0	     1170.59998	      3.33630	18.017300	0.003100	      449.45001	      9.33590 	18.719700	0.022600	     1221.69995	     17.39800	17.044500	0.015500	 1.6752	       	     	       	      	      	      	         	0.00
 0.4991	-0.3417	 0.2177	  721.734000000	    63.265000000	  121.529000000	1.379	 9	271.14688964024	0.1371	-23.73523188287	0.1290	4066147896786419200	  0.5872 	0.1315	 -0.835	0.232	 -5.848	0.193	0	     2237.80005	      3.10060	17.313800	0.001500	      836.67999	     13.22500 	18.045000	0.017200	     2249.30005	     18.50800	16.381800	0.008900	 1.6632	       	     	       	      	      	      	         	0.00
 0.5643	-0.2191	 0.2705	  962.558000000	    83.481000000	  190.376000000	1.316	10	271.12926844584	0.0692	-23.74422029378	0.0657	4066147866753071616	  0.3630 	0.0781	 -1.147	0.144	 -2.996	0.133	0	     5408.50000	      5.61890	16.355700	0.001100	     2158.80005	     25.86000 	17.015900	0.013000	     4959.70020	     26.05200	15.523300	0.005700	 1.4926	       	     	4421.7 	      	      	      	         	0.03
 0.5344	-0.3349	 0.1932	  830.268000000	   112.417000000	   88.927000000	1.350	10	271.12804214407	0.1248	-23.74527058597	0.1162	4066147866753071872	  0.5458 	0.1156	 -0.249	0.209	 -2.542	0.175	0	     2750.89990	      3.31320	17.089700	0.001300	     1148.59998	     10.21700 	17.701000	0.009700	     2566.10010	     28.85600	16.238700	0.012200	 1.4622	       	     	       	      	      	      	         	0.01
 0.1391	-0.1698	 0.1109	 1703.339000000	   391.838000000	  659.112000000	1.272	11	271.14572846917	0.0396	-23.74658143535	0.0364	4066147832393319552	  0.7655 	0.0410	 -3.494	0.078	 -7.576	0.062	0	    18187.00000	     10.67700	15.039000	0.000600	     8068.10010	     20.59000 	15.584500	0.002800	    15064.00000	     22.85500	14.317100	0.001600	 1.2674	       	     	4831.4 	1.9130	0.9630	  1.69	    1.410	0.00
 0.6100	-0.3167	 0.1136	  883.197000000	   177.170000000	  196.911000000	1.391	10	271.15409800100	0.1455	-23.74064603918	0.1324	4066147832393318400	  0.4690 	0.1340	 -2.349	0.284	 -5.567	0.240	0	     1843.40002	      2.08720	17.524300	0.001200	      725.62000	      4.09560 	18.199600	0.006100	     1837.90002	      9.33360	16.601100	0.005500	 1.5985	       	     	       	      	      	      	         	0.00
 0.5334	-0.4031	 0.0947	  624.871000000	    33.362000000	   92.416000000	1.420	10	271.13583314185	0.1716	-23.75408523943	0.1558	4066147798033583104	  0.3372 	0.1624	 -1.142	0.322	 -5.021	0.254	0	     1417.19995	      2.26800	17.809800	0.001700	      586.57001	     17.58200 	18.430600	0.032500	     1426.30005	     15.43300	16.876400	0.011700	 1.5542	       	     	       	      	      	      	         	0.00
 0.5644	-0.3039	 0.1969	  462.779000000	    56.393000000	   66.582000000	1.417	10	271.13927361595	0.1897	-23.72863986153	0.1786	4066147896786474240	  0.4421 	0.1667	 -0.244	0.309	 -1.660	0.262	0	     1383.50000	      2.98960	17.835900	0.002300	      587.15002	     10.41200 	18.429500	0.019300	     1373.59998	     20.63000	16.917300	0.016300	 1.5122	       	     	       	      	      	      	         	0.43
 0.5088	-0.3355	 0.2350	  480.200000000	    22.614000000	   82.399000000	1.484	10	271.13125486019	0.2568	-23.75327328048	0.2347	4066147862426581760	  0.1582 	0.2475	 -1.650	0.431	 -2.683	0.359	0	      935.15002	      1.94740	18.261200	0.002300	      347.84000	     15.38200 	18.997900	0.048000	     1040.30005	     12.62500	17.219100	0.013200	 1.7789	       	     	       	      	      	      	         	0.00
 0.5242	-0.3230	 0.2024	  823.787000000	    70.101000000	  157.339000000	1.347	10	271.14139000322	0.1357	-23.73669789520	0.1277	4066147896786411008	  0.6463 	0.1255	 -1.568	0.225	 -2.258	0.190	0	     2250.30005	      2.73170	17.307800	0.001300	      930.63000	     13.27600 	17.929400	0.015500	     2100.19995	     13.34800	16.456300	0.006900	 1.4732	       	     	       	      	      	      	         	0.00
 0.4991	-0.3916	 0.1483	  734.623000000	    88.534000000	  147.759000000	1.378	 9	271.14686647881	0.1197	-23.76072991466	0.1113	4066147798017922176	  0.3918 	0.1163	 -0.300	0.216	  4.268	0.174	0	     2393.89990	      3.25870	17.240600	0.001500	      975.69000	     11.02100 	17.878100	0.012300	     2323.39990	     15.72400	16.346600	0.007300	 1.5315	       	     	       	      	      	      	         	0.00
 0.4797	-0.3510	 0.1722	  338.690000000	   101.458000000	  158.614000000	1.392	10	271.16046495209	0.3022	-23.74821146795	0.2842	4066147828066869376	 -0.3705 	0.3031	 -3.210	0.531	 -4.345	0.440	0	     2804.89990	      8.28170	17.068600	0.003200	     1149.50000	     11.33000 	17.700100	0.010700	     2755.89990	     17.37500	16.161300	0.006800	 1.5388	       	     	4437.3 	      	      	      	         	0.00
 0.6102	-0.3600	 0.0665	  441.815000000	    32.759000000	   39.702000000	1.408	10	271.13986287729	0.2127	-23.75335323189	0.1937	4066147793716379648	  0.5461 	0.1911	  0.267	0.406	 -0.701	0.331	0	     1084.19995	      2.45390	18.100600	0.002500	      428.07001	     13.06700 	18.772600	0.033100	     1098.90002	     27.67900	17.159500	0.027300	 1.6131	       	     	       	      	      	      	         	0.17
 0.5364	-0.3377	 0.2481	 1080.798000000	   111.869000000	  398.204000000	1.324	 9	271.13359198746	0.0970	-23.74725730765	0.0971	4066147862426615296	  0.1979 	0.1141	 -0.456	0.182	 -2.120	0.161	0	     3821.80005	      3.53610	16.732700	0.001000	     1537.00000	     13.73900 	17.384700	0.009700	     3521.60010	      8.84360	15.895100	0.002700	 1.4896	       	     	4367.0 	      	      	      	         	0.12
 0.3739	-0.3913	 0.3140	  908.335000000	   110.567000000	  121.670000000	1.331	 9	271.14244015865	0.1016	-23.76525167635	0.0954	4066147793716383488	  0.4409 	0.1237	 -0.181	0.170	 -1.418	0.148	0	     3957.60010	      4.35700	16.694800	0.001200	     1769.59998	     16.00400 	17.231700	0.009800	     3497.19995	     28.74400	15.902600	0.008900	 1.3291	       	     	4729.8 	      	      	      	         	0.55
 0.4673	-0.3206	 0.1945	  753.552000000	    61.849000000	   90.133000000	1.406	10	271.14197135482	0.1528	-23.72632903657	0.1451	4066147901097267328	  0.5488 	0.1454	 -7.836	0.257	  3.341	0.216	0	     2176.10010	      2.88780	17.344200	0.001400	      886.37000	     14.33100 	17.982400	0.017600	     2173.80005	     24.11800	16.418900	0.012000	 1.5635	       	     	       	      	      	      	         	0.00
 0.5969	-0.3267	 0.1024	  670.228000000	    72.043000000	  118.523000000	1.380	10	271.15379885504	0.1326	-23.74399203560	0.1205	4066147832377695616	  0.1965 	0.1231	 -1.579	0.258	 -4.283	0.217	0	     1927.19995	      2.87550	17.476000	0.001600	      764.40997	     10.61000 	18.143100	0.015100	     1895.50000	     15.99200	16.567600	0.009200	 1.5755	       	     	       	      	      	      	         	0.00
 0.6930	-0.2518	 0.1637	  814.756000000	    85.697000000	  112.463000000	1.394	 9	271.14307278150	0.1257	-23.72973406290	0.1172	4066147901112812544	  0.4572 	0.1117	  9.124	0.245	-10.488	0.220	0	     3134.80005	      3.84750	16.947800	0.001300	     1336.59998	     15.59700 	17.536400	0.012700	     3034.00000	     26.97800	16.056900	0.009700	 1.4795	       	     	4467.0 	      	      	      	         	0.00
