pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.494 	 0.0623	 0.2101	 2860.311	  616.09 	 1038.244	1.233	16	 ---	240.3508778028 	0.0221	-54.12116169926	0.0148	5932751717475425792	  0.4229 	0.0279	 -2.217	0.045	 -2.999	0.034	0	   122410.0 	     42.796  	12.9688	0.0004	    63282.0  	     102.72    	13.3482	0.0018	     87625.0 	     84.397   	12.4054	0.001 	 0.9428	   --- 	 --- 	5308.91	---   	---   	  6.29	   28.272	  0.9  	Moffat_1
-0.3962	 0.0929	 0.2078	 4584.132	  752.293	 1331.66 	1.244	16	 ---	240.3889942169 	0.0297	-54.14270999628	0.0234	5932751442597469312	  0.4301 	0.0401	 -2.205	0.058	 -2.998	0.049	0	   159890.0 	     34.879  	12.6788	0.0002	    79332.0  	     105.45    	13.1028	0.0014	    119580.0 	     89.799   	12.0678	0.0008	 1.035 	   --- 	 --- 	5152.1 	---   	---   	  7.59	   36.593	  0.6  	Moffat_1
-0.3962	 0.0406	 0.0997	 4369.112	  507.362	  547.806	1.239	15	 ---	240.40521683007	0.0312	-54.14715583987	0.0195	5932748483286431104	  0.4444 	0.035 	 -2.313	0.063	 -2.884	0.044	0	   159190.0 	     36.436  	12.6835	0.0002	    84499.0  	     166.55    	13.0343	0.0021	    112670.0 	    205.67    	12.1324	0.002 	 0.9018	   --- 	 --- 	5369.5 	2.0662	1.028 	  6.64	   33.032	  0.7  	Moffat_1
-0.4585	 0.0681	 0.1767	 3504.449	  708.382	 1503.994	1.234	16	 ---	240.40455166093	0.0185	-54.15121224598	0.012 	5932748483286431232	  0.4095 	0.0232	 -2.184	0.036	 -2.929	0.028	0	   114470.0 	     32.665  	13.0416	0.0003	    60077.0  	      84.809   	13.4046	0.0015	     81177.0 	     53.974   	12.4883	0.0007	 0.9163	   --- 	 --- 	5467.33	---   	---   	  5.86	   27.657	  0.7  	Moffat_1
-0.4095	 0.0755	 0.1757	 4483.847	 1690.104	 1553.406	1.201	16	 ---	240.43240693074	0.0301	-54.14470097132	0.0215	5932748448926551168	  0.3894 	0.0366	 -2.19 	0.057	 -3.036	0.047	1	  2733500.0 	    609.62   	 9.5966	0.0002	  1514200.0  	     895.93    	 9.9009	0.0006	   1769200.0 	   1138.9     	 9.1425	0.0007	 0.7585	   --- 	 --- 	5970.5 	1.4457	0.727 	 24.81	  704.912	  0.9  	Moffat_1
-0.5586	-0.1507	 0.4016	 3704.501	  641.538	  732.792	1.238	14	 ---	240.39540189939	0.0367	-54.14668477811	0.0244	5932748483286289664	  0.4215 	0.0486	 -2.163	0.069	 -3.136	0.057	0	   209450.0 	     56.54   	12.3857	0.0003	   109500.0  	     170.69    	12.7528	0.0017	    149710.0 	    204.31    	11.8238	0.0015	 0.929 	   --- 	 --- 	5321.14	2.0175	0.989 	  8.2 	   48.615	  0.4  	Moffat_1
-0.4488	 0.0272	 0.0998	 1288.995	   71.015	  218.434	1.386	14	 ---	240.41890883725	0.0865	-54.06943843515	0.0542	5932752095432583552	  0.3996 	0.1098	 -2.764	0.163	 -2.836	0.132	0	     2168.6 	      1.6824 	17.3479	0.0008	      666.81 	       9.3897  	18.2914	0.0153	      2338.2 	     10.704   	16.3397	0.005 	 1.9517	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Moffat_1
-0.4122	-0.0406	 0.2228	 2150.912	  151.394	  407.008	1.333	16	 ---	240.44927301878	0.0566	-54.20832606494	0.0342	5932746632233985920	  0.4243 	0.0676	 -2.565	0.113	 -3.375	0.083	0	     3834.6 	      1.7828 	16.7291	0.0005	     1376.7  	       9.0932  	17.5043	0.0072	      3733.7 	      9.1736  	15.8316	0.0027	 1.6728	   --- 	 --- 	4242.07	---   	---   	  --- 	    ---  	  0.1  	Moffat_1
-0.4799	 0.1114	 0.2013	 3530.985	  605.37 	 1360.927	1.242	16	 ---	240.37001247362	0.0193	-54.12174275751	0.0135	5932751511316983040	  0.3686 	0.0258	 -2.221	0.039	 -3.055	0.031	0	    53374.0 	     15.116  	13.87  	0.0003	    26375.0  	      43.568   	14.2984	0.0018	     39932.0 	     29.342   	13.2586	0.0008	 1.0398	   --- 	 --- 	5130.99	---   	---   	  5.17	   16.69 	  0.9  	Moffat_1
-0.531 	 0.1618	 0.0283	 2974.409	  187.716	  225.9  	1.378	15	 ---	240.42622203376	0.0374	-54.08150003728	0.0243	5932752026713087616	  0.3823 	0.0465	 -1.997	0.076	 -3.044	0.061	0	     7802.3 	      2.6231 	15.9578	0.0004	     3007.8  	      16.023   	16.6558	0.0058	      7740.9 	     34.267   	15.0399	0.0048	 1.6158	   --- 	 --- 	4346.1 	---   	---   	  3.0 	    2.895	  0.5  	Moffat_1
-0.2175	-0.145 	 0.0991	  709.918	    3.613	    3.537	2.139	14	 ---	240.21986002233	0.0951	-54.22355137502	0.0596	5932743677226450816	  0.4085 	0.1025	 -2.23 	0.16 	 -2.996	0.133	0	     2315.8 	      3.2621 	17.2766	0.0015	     1289.6  	     356.91    	17.5753	0.3005	      3663.0 	   1035.5     	15.8523	0.3069	 1.723 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Moffat_1
-0.5594	-0.0031	 0.2832	 7456.805	 1170.605	 1877.709	1.276	16	 ---	240.24059588987	0.0198	-54.07744406305	0.0129	5932751373878139776	  0.3992 	0.0254	 -2.329	0.04 	 -2.815	0.032	0	    64714.0 	      8.6786 	13.6609	0.0001	    27062.0  	      23.118   	14.2705	0.0009	     55545.0 	     29.581   	12.9003	0.0006	 1.3702	   --- 	 --- 	4757.76	---   	---   	  6.39	   18.836	  0.1  	Moffat_1
-0.5186	 0.0611	 0.1567	 1388.874	  217.274	  426.554	1.601	15	 ---	240.32256076688	0.055 	-54.01785358466	0.0362	5932753194944294400	  0.3713 	0.0669	 -2.045	0.117	 -3.235	0.088	0	     4376.2 	      3.1509 	16.5856	0.0008	     1576.5  	       7.2559  	17.3571	0.005 	      5430.7 	     12.732   	15.4248	0.0025	 1.9324	   --- 	 --- 	3999.0 	---   	---   	  --- 	    ---  	  0.3  	Moffat_1
