pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.2548	-0.1518	 0.1876	 1651.544	  151.135	  273.644	1.34 	14	 ---	 44.79476628544	0.0452	 60.56511658114	0.05  	 464626096052473472	  0.355  	0.0689	 -0.553	0.074	  0.869	0.115	0	     4348.2 	      2.6328 	16.5926	0.0007	     1759.5  	      11.642   	17.2379	0.0072	      4068.4 	     14.868   	15.7384	0.004 	 1.4996	   --- 	 --- 	4390.3 	2.903 	1.4767	  --- 	    ---  	  0.1  	SAI_24
 0.287 	-0.0998	 0.0773	 1047.595	   82.995	  313.621	1.404	16	 ---	 44.70709689499	0.0464	 60.56935698581	0.0464	 464626989405458432	  0.5595 	0.0657	 -0.063	0.074	 -0.517	0.109	0	     3934.5 	      3.7558 	16.7011	0.001 	     1268.8  	      15.287   	17.5929	0.0131	      4255.4 	     13.568   	15.6896	0.0035	 1.9034	   --- 	 --- 	3927.0 	---   	---   	  2.01	    0.869	  0.2  	SAI_24
 0.2628	-0.0201	 0.1786	 1268.33 	  165.461	  358.376	1.381	16	 ---	 44.75924780029	0.0445	 60.55987139747	0.0425	 464626817606766848	  0.4346 	0.0603	 -0.671	0.07 	 -0.324	0.098	0	     5634.4 	      4.4424 	16.3113	0.0009	     2217.2  	      13.4     	16.9869	0.0066	      5565.8 	     15.531   	15.3981	0.003 	 1.5888	   --- 	 --- 	4438.67	---   	---   	  2.11	    1.551	  0.6  	SAI_24
 0.2326	 0.1108	 0.2601	  534.173	   71.837	  171.393	1.421	15	 ---	 44.79037913828	0.0761	 60.54611769727	0.0724	 464625992973049472	  0.4785 	0.1063	 -0.372	0.119	  0.421	0.165	0	     2181.9 	      4.0847 	17.3413	0.002 	      729.29 	      10.152   	18.1941	0.0151	      2371.4 	     13.836   	16.3244	0.0063	 1.8697	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	SAI_24
 0.3023	-0.0723	 0.1786	 3443.909	  542.53 	  953.823	1.297	16	 ---	 44.77041300661	0.0245	 60.57287083825	0.0235	 464626851966501120	  0.3471 	0.0326	 -0.156	0.038	  0.083	0.053	0	    14737.0 	      4.2792 	15.2673	0.0003	     5997.0  	      11.054   	15.9065	0.002 	     13121.0 	     13.756   	14.467 	0.0011	 1.4395	   --- 	 --- 	4423.25	---   	---   	  4.31	    6.404	  0.6  	SAI_24
 0.1894	-0.159 	 0.1094	 2464.036	  322.513	  840.616	1.342	16	 ---	 44.57585679089	0.0356	 60.5911410729 	0.0364	 464638637356765312	  0.3431 	0.0533	 -1.038	0.052	 -0.305	0.078	0	     8299.4 	      3.3682 	15.8908	0.0004	     2922.1  	       9.0603  	16.6872	0.0034	      8214.3 	      9.7717  	14.9755	0.0013	 1.7117	   --- 	 --- 	4050.0 	---   	---   	  --- 	    ---  	  0.5  	SAI_24
 0.1862	 0.0463	 0.1988	  675.914	   52.172	  174.759	1.444	14	 ---	 44.77862338775	0.091 	 60.56571917858	0.0832	 464626096052258432	  0.4514 	0.1226	 -0.134	0.141	  0.494	0.183	0	     1533.4 	      2.2687 	17.7242	0.0016	      546.77 	      10.48    	18.5069	0.0208	      1667.2 	      9.5402  	16.7069	0.0062	 1.8   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	SAI_24
 0.271 	-0.1844	 0.0407	 3245.1  	  410.864	  677.37 	1.231	13	 ---	 44.4676107583 	0.0177	 60.59925975522	0.0167	 464638121960523648	  0.4323 	0.0262	 -0.351	0.026	  0.172	0.04 	0	    46384.0 	     14.293  	14.0225	0.0003	    26579.0  	      64.689   	14.2901	0.0026	     30501.0 	     45.029   	13.5511	0.0016	 0.7389	   --- 	 --- 	6064.5 	---   	---   	  2.82	    9.673	  1.0  	SAI_24
 0.2324	-0.0037	 0.0596	 1431.639	  106.586	  291.279	1.342	15	 ---	 44.52211972461	0.0661	 60.59251914396	0.0605	 464639358911274240	  0.3474 	0.0901	 -0.639	0.1  	  0.43 	0.138	0	     2570.5 	      1.7955 	17.1633	0.0008	     1134.4  	      10.643   	17.7144	0.0102	      2315.2 	      7.9483  	16.3505	0.0037	 1.364 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_24
 0.2492	 0.0585	 0.1685	 1419.601	  122.407	  276.129	1.304	15	 ---	 44.80454463014	0.0633	 60.5103985032 	0.0595	 464625615015942912	  0.3473 	0.085 	 -1.078	0.103	 -0.212	0.131	0	     2489.7 	      1.7538 	17.198 	0.0008	     1144.3  	       9.3484  	17.705 	0.0089	      2101.8 	      7.6116  	16.4554	0.0039	 1.2496	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	SAI_24
 0.2865	-0.1118	 0.0923	  129.644	   39.24 	   43.564	1.386	15	 ---	 44.70334871166	0.0453	 60.57658868268	0.044 	 464626989405457024	  0.4111 	0.064 	 -0.374	0.072	 -0.372	0.1  	0	     5085.2 	     39.225  	16.4226	0.0084	     1761.9  	      44.901   	17.2364	0.0277	      5286.5 	    121.35    	15.454 	0.0249	 1.7824	   --- 	 --- 	4181.3 	---   	---   	  --- 	    ---  	  0.4  	SAI_24
 0.1437	-0.1416	 0.0368	 4597.749	  704.019	 1197.131	1.226	13	 ---	 44.50368513515	0.0195	 60.59766268738	0.0169	 464639324551364864	  0.4066 	0.0268	 -0.046	0.028	  0.353	0.038	0	    37548.0 	      8.1667 	14.2519	0.0002	    20736.0  	      29.454   	14.5596	0.0015	     25286.0 	     21.122   	13.7547	0.0009	 0.8049	   --- 	 --- 	5966.28	0.699 	0.3255	  2.79	    8.883	  0.4  	SAI_24
 0.2793	-0.0917	 0.0285	 5011.349	  751.756	 1648.686	1.216	16	 ---	 44.70283398979	0.0245	 60.5715460746 	0.0241	 464626989405458176	  0.4973 	0.0315	  0.048	0.037	  0.197	0.055	0	   261990.0 	     52.279  	12.1427	0.0002	   151590.0  	     201.64    	12.3997	0.0014	    166920.0 	    101.24    	11.7057	0.0007	 0.6941	   --- 	 --- 	6312.0 	1.7783	0.8895	  5.36	   41.047	  0.8  	SAI_24
 0.2653	-0.1766	 0.0285	 2534.724	  695.756	  807.799	1.216	16	 ---	 44.54416848804	0.0151	 60.58018749021	0.014 	 464638602997032704	  0.4445 	0.0204	 -0.374	0.023	  0.119	0.032	1	   115860.0 	     45.709  	13.0285	0.0004	    68942.0  	      99.09    	13.2552	0.0016	     71948.0 	     89.067   	12.6194	0.0013	 0.6358	   --- 	 --- 	6525.22	---   	---   	  3.73	   22.682	  1.0  	SAI_24
 0.1631	 0.0289	 0.1476	  394.955	   80.543	  117.754	1.405	15	 ---	 44.45164480356	0.0508	 60.59570740499	0.0457	 464638121960525184	  0.342  	0.0679	 -0.125	0.075	  0.213	0.105	0	     4004.4 	     10.139  	16.682 	0.0027	     1331.3  	      16.529   	17.5407	0.0135	      4293.2 	     36.459   	15.68  	0.0092	 1.8608	   --- 	 --- 	4090.36	2.373 	1.2498	  --- 	    ---  	  0.4  	SAI_24
