pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.0995	-0.0519	-0.1725	 1930.420000000	   373.307000000	  463.001000000	1.270	10	274.50012980256	0.0326	-12.25634184067	0.0297	4153657305684091008	  0.4605 	0.0318	 -1.320	0.070	 -1.903	0.057	0	    50551.00000	     26.18700	13.929000	0.000600	    22885.00000	     61.30300 	14.452500	0.002900	    41292.00000	     89.18400	13.222300	0.002300	 1.2303	       	     	4941.9 	      	      	  4.43	   10.531	0.00
 0.4730	-0.3265	 0.1211	  829.988000000	    55.566000000	  154.252000000	1.716	11	274.50317073592	0.1009	-12.24306199892	0.0978	4153657344390924032	 -0.0407 	0.1042	  1.175	0.191	 -2.319	0.169	0	     2509.39990	      3.02340	17.189400	0.001300	      550.96997	      9.91560 	18.498600	0.019500	     3755.39990	     24.34600	15.825300	0.007000	 2.6733	       	     	       	      	      	      	         	0.00
 0.6015	-0.3962	 0.1691	  720.653000000	    45.247000000	  202.272000000	1.376	10	274.51307276236	0.1141	-12.25426972787	0.1167	4153657271335459072	  0.7841 	0.1291	  3.941	0.221	  0.588	0.202	0	     3514.69995	      4.87710	16.823700	0.001500	     1359.09998	     30.03800 	17.518200	0.024000	     3478.30005	     17.19600	15.908500	0.005400	 1.6097	       	     	4346.1 	1.4160	0.6830	      	         	0.00
 0.5088	-0.4436	-0.0621	 2958.388000000	   143.172000000	  174.475000000	1.256	10	274.51197310167	0.0454	-12.24514937748	0.0433	4153657340054935424	  0.4454 	0.0421	 -0.567	0.084	 -2.308	0.073	0	   144280.00000	     48.77000	12.790300	0.000400	    72519.00000	    506.51999 	13.200300	0.007600	   108660.00000	    622.81000	12.171700	0.006200	 1.0286	       	     	5279.9 	2.3890	1.2100	  6.56	   30.166	0.99
 0.4373	-0.4309	 0.0277	  597.609000000	    24.488000000	  110.892000000	1.717	10	274.50797869296	0.1658	-12.25786380166	0.1626	4153657236975716992	  0.0786 	0.1623	 -0.444	0.314	 -2.068	0.274	0	     1689.30005	      2.82670	17.619100	0.001800	      358.82999	     14.65300 	18.964200	0.044300	     2542.39990	     22.92700	16.248800	0.009800	 2.7154	       	     	       	      	      	      	         	0.63
 0.4173	-0.3574	 0.0746	 2301.311000000	   328.399000000	  517.159000000	1.288	11	274.50691596996	0.0356	-12.24724496115	0.0344	4153657340054930560	  0.4780 	0.0362	 -0.482	0.068	 -2.295	0.059	0	    19006.00000	      8.25890	14.991100	0.000500	     8677.09961	     26.42200 	15.505400	0.003300	    15796.00000	     30.54400	14.265500	0.002100	 1.2399	       	     	4882.0 	      	      	  2.70	    3.730	1.00
 0.3899	-0.2708	 0.1300	 1058.332000000	    76.709000000	  236.941000000	1.647	11	274.49914330659	0.0862	-12.25947454514	0.0822	4153657236965054336	  0.0142 	0.0869	 -1.955	0.171	 -3.882	0.158	0	     4115.79980	      3.88900	16.652200	0.001000	      693.85999	      9.04530 	18.248200	0.014200	     6085.60010	     25.68400	15.301200	0.004600	 2.9471	       	     	4618.9 	2.3850	1.2110	      	         	0.00
 0.6287	-0.4356	-0.0982	 2350.591000000	   382.078000000	  291.844000000	1.287	10	274.50460925924	0.0449	-12.23927870705	0.0422	4153657340054929408	  0.3921 	0.0375	 -0.341	0.084	 -2.378	0.073	0	    20482.00000	      8.71350	14.909900	0.000500	     9452.00000	     24.73800 	15.412600	0.002800	    16904.00000	     57.92300	14.191900	0.003700	 1.2207	       	     	4874.0 	      	      	  3.43	    5.985	0.99
 0.3855	-0.3444	 0.1166	  705.772000000	    31.188000000	   77.253000000	1.755	11	274.50370414017	0.1533	-12.25442248025	0.1493	4153657241294756864	 -0.1909 	0.1614	 -1.952	0.292	 -6.694	0.258	0	     1645.40002	      2.33130	17.647700	0.001500	      287.85001	      9.22950 	19.203500	0.034800	     2599.30005	     33.64700	16.224800	0.014100	 2.9787	       	     	       	      	      	      	         	0.00
 0.4259	-0.2773	 0.2356	  935.184000000	   111.870000000	  295.392000000	1.523	10	274.50261468014	0.0693	-12.26888011131	0.0657	4153657236964998784	  0.3623 	0.0764	 -2.848	0.137	 -2.148	0.135	0	     8306.79980	      8.88250	15.889800	0.001200	     1586.40002	     14.18100 	17.350400	0.009700	    11066.00000	     37.46300	14.651900	0.003700	 2.6984	       	     	3560.0 	2.8590	1.4530	      	         	0.00
 0.3956	-0.3423	 0.1915	 1089.060000000	    31.168000000	  112.098000000	1.698	11	274.53297395053	0.1092	-12.23657384570	0.1040	4153657413110381568	  0.1028 	0.1209	 -4.801	0.213	 -6.648	0.194	0	     4720.39990	      4.33440	16.503400	0.001000	      592.06000	     18.99600 	18.420500	0.034800	     7421.89990	     66.20900	15.085600	0.009700	 3.3348	       	     	3655.3 	2.6780	1.3967	      	         	0.00
 0.4689	-0.3159	 0.1623	 1092.758000000	    87.649000000	  104.353000000	1.353	11	274.53514522448	0.0779	-12.24034398753	0.0753	4153657413110375296	  1.0769 	0.0837	  2.420	0.153	 -6.878	0.144	0	     3709.19995	      3.39430	16.765200	0.001000	     1550.69995	     17.69200 	17.375100	0.012400	     3468.80005	     33.24100	15.911500	0.010400	 1.4636	       	     	4475.0 	      	      	  0.67	    0.164	0.00
 0.3029	-0.2945	 0.1720	 1809.526000000	    93.208000000	  336.017000000	1.520	11	274.53988933091	0.0483	-12.24133568009	0.0473	4153657413110370816	  0.2242 	0.0544	 -2.589	0.093	 -0.109	0.082	0	    13147.00000	      7.26550	15.391300	0.000600	     2557.89990	     27.44300 	16.831700	0.011600	    17421.00000	     51.84600	14.159200	0.003200	 2.6724	       	     	3560.0 	2.6000	1.2810	      	         	0.00
 0.5839	-0.3700	 0.0102	 1074.631000000	   109.844000000	  285.329000000	1.531	10	274.52865694684	0.0866	-12.22392499740	0.0829	4153657481829874304	  0.0776 	0.0806	 -2.193	0.166	  0.730	0.151	0	     4865.20020	      4.52730	16.470600	0.001000	     1030.00000	      9.37710 	17.819300	0.009900	     6419.60010	     22.49900	15.243200	0.003800	 2.5761	       	     	3818.2 	2.2390	1.1090	      	         	0.00
 0.5193	-0.4306	-0.0258	 1505.115000000	    77.712000000	  233.263000000	1.634	10	274.52418345341	0.0849	-12.22838591648	0.0817	4153657481829873536	 -0.1373 	0.0822	 -3.723	0.160	 -6.943	0.135	0	    11528.00000	      7.65910	15.534000	0.000700	     1365.00000	     17.56500 	17.513600	0.014000	    17477.00000	     74.92500	14.155700	0.004700	 3.3578	       	     	4373.7 	      	      	      	         	0.00
 0.5095	-0.4845	 0.0548	  972.827000000	    51.794000000	   74.272000000	1.572	 9	274.52622495605	0.0983	-12.22970008022	0.0928	4153657481829869952	  0.1528 	0.1092	 -1.795	0.193	  1.607	0.165	0	     4640.29980	      4.76990	16.522000	0.001100	      996.97998	     19.24900 	17.854700	0.021000	     6297.50000	     84.78900	15.264000	0.014600	 2.5907	       	     	3913.0 	2.5360	1.2530	      	         	0.00
 0.3735	-0.2954	 0.1694	  791.554000000	    28.280000000	  170.116000000	1.744	11	274.53453584731	0.1189	-12.22418588979	0.1119	4153657481829867648	 -0.0019 	0.1253	 -3.163	0.233	 -4.174	0.213	0	     3275.50000	      4.13800	16.900200	0.001400	      448.94000	     15.87500 	18.720900	0.038400	     5265.10010	     30.95000	15.458400	0.006400	 3.2625	       	     	3970.2 	      	      	      	         	0.00
 0.2696	-0.4879	 0.1239	 3147.114000000	   437.349000000	  445.467000000	1.214	10	274.52695115897	0.0454	-12.23452776131	0.0446	4153657413110387840	  0.4804 	0.0520	 -0.642	0.089	 -2.852	0.074	0	  2019200.00000	    641.59003	 9.925400	0.000300	  1036700.00000	   2370.50000 	10.312200	0.002500	  1414000.00000	   3174.19995	 9.385800	0.002400	 0.9264	       	     	5459.8 	      	      	 21.05	  354.804	0.93
 0.4894	-0.4207	-0.0287	 1342.184000000	    28.343000000	  115.413000000	1.690	10	274.52920431012	0.0760	-12.23600866070	0.0736	4153657413110384512	 -0.1174 	0.0735	 -0.446	0.144	 -5.135	0.123	0	    20638.00000	     15.37600	14.901700	0.000800	     2322.80005	     81.95300 	16.936400	0.038300	    32565.00000	    282.16000	13.480000	0.009400	 3.4563	       	     	3797.8 	      	      	      	         	0.00
 0.3968	-0.3829	 0.0322	 2572.878000000	   334.025000000	  525.638000000	1.254	11	274.51950100004	0.0392	-12.24343083460	0.0378	4153657374414678272	  0.4766 	0.0390	 -0.575	0.074	 -2.414	0.065	0	   153400.00000	     59.62300	12.723800	0.000400	    73567.00000	    220.24001 	13.184700	0.003200	   118760.00000	    225.94000	12.075200	0.002100	 1.1095	       	     	5058.2 	      	      	  7.02	   29.097	0.99
 0.3678	-0.3155	 0.0069	  563.596000000	    56.462000000	   67.604000000	1.265	11	274.52145807698	0.0413	-12.24657649286	0.0398	4153657374414679936	  0.5277 	0.0425	 -0.627	0.079	 -2.273	0.072	0	   155330.00000	    275.60999	12.710200	0.001900	    72774.00000	   1288.90002 	13.196500	0.019200	   123730.00000	   1830.19995	12.030700	0.016100	 1.1657	       	     	4962.5 	      	      	  6.70	   24.529	0.98
 0.5124	-0.3750	 0.0020	  541.465000000	    44.294000000	  162.821000000	1.852	11	274.53663924528	0.1127	-12.23670627880	0.1066	4153657408763812224	  0.0607 	0.1067	 -0.173	0.211	 -6.106	0.181	0	    20329.00000	     37.54500	14.918100	0.002000	     1237.80005	     27.94500 	17.619800	0.024500	    36420.00000	    223.67999	13.358600	0.006700	 4.2612	       	     	3372.3 	0.2775	0.2190	      	         	0.00
 0.3516	-0.3084	 0.1870	  673.994000000	    38.285000000	  142.411000000	1.649	11	274.54556603285	0.1155	-12.23481626774	0.1135	4153657408763828352	  0.2706 	0.1312	 -3.831	0.220	 -4.834	0.195	0	     1892.30005	      2.80750	17.495900	0.001600	      471.14001	     12.30600 	18.668500	0.028400	     2649.10010	     18.60200	16.204200	0.007600	 2.4644	       	     	       	      	      	      	         	0.00
 0.3409	-0.4619	 0.1490	 1362.840000000	    88.485000000	   49.579000000	1.358	10	274.52086070087	0.0487	-12.22102492327	0.0477	4153657481829883008	  0.7819 	0.0575	 -8.910	0.094	 -2.991	0.079	0	    10370.00000	      7.60880	15.649000	0.000800	     4822.00000	     54.49500 	16.143300	0.012300	     9261.29980	    186.80000	14.845200	0.021900	 1.2981	       	     	4749.3 	1.2270	0.5435	  1.31	    0.789	0.00
 0.4342	-0.2321	 0.0915	  845.495000000	    45.539000000	  134.183000000	1.688	11	274.52303483315	0.0982	-12.22185355300	0.0949	4153657481829879680	  0.1548 	0.1028	  1.242	0.190	 -4.704	0.177	0	     3009.89990	      3.55990	16.992000	0.001300	      646.40997	     14.19500 	18.325100	0.023800	     4433.39990	     33.04000	15.645100	0.008100	 2.6800	       	     	4012.7 	      	      	      	         	0.00
 0.5993	-0.4479	-0.0889	 1244.664000000	   252.380000000	  253.884000000	1.372	10	274.51969962915	0.0791	-12.22602467415	0.0748	4153657481829879168	  0.4883 	0.0701	  0.009	0.150	 -0.838	0.126	0	    11238.00000	      9.02870	15.561700	0.000900	     3873.60010	     15.34800 	16.381100	0.004300	    11542.00000	     45.46400	14.606200	0.004300	 1.7749	       	     	4135.6 	      	      	      	         	0.00
 0.5516	-0.2438	 0.1840	  720.073000000	    38.943000000	  157.728000000	1.723	11	274.51072146525	0.1264	-12.23600151700	0.1233	4153657447470139776	 -0.2546 	0.1357	 -2.549	0.258	 -5.852	0.257	0	     2900.00000	      4.02730	17.032400	0.001500	      349.01001	      8.96220 	18.994300	0.027900	     4648.70020	     29.47300	15.593600	0.006900	 3.4007	       	     	3847.8 	      	      	      	         	0.00
 0.3843	-0.2735	 0.0642	 1072.863000000	    37.521000000	  103.976000000	1.690	11	274.50985451768	0.1061	-12.23728676856	0.1028	4153657447470138624	  0.2269 	0.1113	 -3.819	0.199	 -6.582	0.174	0	     2649.19995	      2.46930	17.130600	0.001000	      548.16998	     14.61000 	18.504100	0.028900	     3929.39990	     37.79100	15.776100	0.010400	 2.7280	       	     	       	      	      	      	         	0.00
 0.4036	-0.3648	 0.0564	 2849.357000000	   473.253000000	  730.543000000	1.269	11	274.52142965046	0.0289	-12.22852990844	0.0280	4153657481829875712	  0.7333 	0.0291	 -2.885	0.055	 -4.522	0.048	0	    39369.00000	     13.81700	14.200500	0.000400	    17708.00000	     37.41800 	14.731000	0.002300	    32255.00000	     44.15200	13.490400	0.001500	 1.2405	       	     	4883.2 	      	      	  2.53	    3.281	0.00
 0.6734	-0.4858	-0.1738	  678.483000000	   158.289000000	  346.705000000	1.524	10	274.52708578148	0.1141	-12.22609700076	0.1070	4153657477493897856	 -0.2037 	0.0924	 -1.586	0.211	 -4.059	0.178	0	     7676.70020	     11.31500	15.975400	0.001600	     1647.19995	     10.40600 	17.309500	0.006900	    10049.00000	     28.98300	14.756600	0.003100	 2.5529	       	     	3696.7 	      	      	      	         	0.00
 0.4308	-0.3656	 0.1331	  726.778000000	    22.858000000	  103.015000000	1.789	11	274.52391977163	0.1366	-12.22525915855	0.1328	4153657477493896192	 -0.0526 	0.1475	 -2.535	0.258	 -5.615	0.226	0	     1801.50000	      2.47870	17.549300	0.001500	      278.06000	     12.16400 	19.241100	0.047500	     2944.00000	     28.57900	16.089600	0.010500	 3.1515	       	     	       	      	      	      	         	0.00
 0.4121	-0.3350	 0.0895	 1306.269000000	   215.653000000	  427.111000000	1.341	11	274.51322126901	0.0523	-12.23643605282	0.0509	4153657443134151040	  0.5044 	0.0543	  0.091	0.099	 -1.942	0.087	0	     8450.79980	      6.46940	15.871100	0.000800	     3028.00000	     14.04100 	16.648500	0.005000	     8302.20020	     19.43800	14.963900	0.002500	 1.6846	       	     	4253.2 	      	      	  2.53	    1.886	0.00
 0.4556	-0.3579	-0.2390	  183.841000000	    60.149000000	   56.716000000	1.221	 9	274.52456217147	0.1138	-12.24259549533	0.0988	4153657378750644864	  0.4918 	0.1101	 -0.545	0.197	 -1.256	0.171	0	 26448000.00000	 143860.00000	 7.132400	0.005900	 11941000.00000	 198530.00000 	 7.658800	0.018100	 20350000.00000	 358810.00000	 6.490500	0.019100	 1.1683	       	     	4844.3 	      	      	      	         	0.02
 0.3472	-0.3314	 0.3040	  771.467000000	    49.130000000	  134.799000000	1.747	 9	274.53639692427	0.1331	-12.24242202569	0.1419	4153657408774425088	 -0.5283 	0.1554	 -2.459	0.207	 -3.773	0.191	0	    11804.00000	     15.30100	15.508200	0.001400	      800.88000	     16.30100 	18.092500	0.022100	    19821.00000	    147.03999	14.019100	0.008100	 4.0734	       	     	3290.0 	      	      	      	         	0.00
 0.4184	-0.3408	 0.1245	  819.441000000	    31.326000000	  115.559000000	1.694	11	274.53529006397	0.1034	-12.23614165991	0.1002	4153657408774424832	 -0.0035 	0.1095	 -6.383	0.196	 -4.860	0.172	0	     2559.80005	      3.12380	17.167900	0.001300	      553.90997	     17.68200 	18.492800	0.034700	     3782.50000	     32.73200	15.817500	0.009400	 2.6753	       	     	       	      	      	      	         	0.00
 0.6360	-0.5146	-0.2476	 1845.077000000	   356.205000000	  265.340000000	1.305	10	274.52629147847	0.0583	-12.23175042563	0.0551	4153657481829867520	  0.8829 	0.0479	  3.230	0.112	  0.791	0.092	0	    16235.00000	      8.79900	15.162200	0.000600	     7230.10010	     20.29800 	15.703500	0.003000	    13955.00000	     52.59300	14.400100	0.004100	 1.3034	       	     	4861.0 	      	      	  1.37	    0.939	0.00
 0.3897	-0.3647	 0.0611	 1452.720000000	   289.081000000	  202.139000000	1.269	11	274.52380344889	0.0271	-12.24651122103	0.0262	4153657378732445312	  0.4440 	0.0275	 -0.291	0.052	 -2.475	0.045	0	    48979.00000	     33.71500	13.963300	0.000700	    22324.00000	     77.22300 	14.479500	0.003800	    39831.00000	    197.05000	13.261400	0.005400	 1.2181	       	     	4882.1 	      	      	  4.66	   11.136	0.88
 0.1449	-0.2020	 0.0804	 2680.809000000	   427.690000000	  803.213000000	1.269	11	274.56044486478	0.0313	-12.24207190493	0.0301	4153657584909043456	  0.7264 	0.0335	 -1.772	0.062	 -6.213	0.052	0	    25821.00000	      9.63160	14.658500	0.000400	    11127.00000	     26.01600 	15.235400	0.002500	    21636.00000	     26.93600	13.924000	0.001400	 1.3115	       	     	4739.5 	      	      	  2.24	    2.282	0.00
 0.3242	-0.2713	 0.2308	 1045.153000000	    44.463000000	  171.913000000	1.710	11	274.56580302355	0.1030	-12.22036978708	0.0989	4153657619268797696	  0.2951 	0.1168	 -2.569	0.203	 -4.359	0.191	0	     3845.19995	      3.67910	16.726100	0.001000	      507.04001	     11.40400 	18.588800	0.024400	     6069.60010	     35.30600	15.304000	0.006300	 3.2848	       	     	3776.0 	2.9093	1.4675	      	         	0.00
 0.2363	-0.4403	 0.3073	  948.257000000	    58.412000000	  176.112000000	1.465	 9	274.57226560923	0.1081	-12.21962616839	0.1068	4153657614922296960	  0.7412 	0.1423	 -1.701	0.211	 -2.751	0.181	0	     2322.60010	      2.44940	17.273400	0.001100	      906.70001	     15.52200 	17.957700	0.018600	     2495.30005	     14.16900	16.269100	0.006200	 1.6886	       	     	       	      	      	      	         	0.00
 0.2509	-0.3663	 0.1934	 2258.383000000	   332.430000000	  358.657000000	1.421	11	274.56198967855	0.0346	-12.22895430951	0.0330	4153657584909053824	  0.4751 	0.0393	 -6.768	0.066	 -1.970	0.057	0	    33223.00000	     14.71100	14.384800	0.000500	     7832.10010	     23.56000 	15.616700	0.003300	    39377.00000	    109.79000	13.273800	0.003000	 2.3429	       	     	3682.5 	2.2220	1.1068	  8.52	   12.029	0.00
 0.3537	-0.2885	 0.3443	  434.730000000	   194.646000000	  271.183000000	1.460	10	274.57750941018	0.1599	-12.22409593545	0.1607	4153657614922289408	 -0.4777 	0.2138	  4.077	0.323	  0.103	0.307	0	     4288.29980	      9.86430	16.607700	0.002500	     1653.80005	      8.49620 	17.305200	0.005600	     4609.20020	     16.99700	15.602900	0.004000	 1.7024	       	     	4291.7 	      	      	      	         	0.00
 0.2220	-0.3896	 0.2687	  761.267000000	    53.119000000	  102.504000000	1.858	10	274.57894589760	0.1135	-12.22314750243	0.1138	4153657614922289536	  0.3427 	0.1461	 -0.081	0.219	 -0.983	0.186	0	    16130.00000	     21.18800	15.169300	0.001400	      622.95001	     11.72700 	18.365300	0.020400	    29340.00000	    286.23001	13.593300	0.010600	 4.7720	       	     	3297.0 	2.8525	1.4427	      	         	0.00
 0.3463	-0.3406	 0.2108	  674.210000000	    23.036000000	  130.067000000	1.695	11	274.56736113536	0.1178	-12.24278500440	0.1133	4153657516171262592	 -0.0184 	0.1330	 -2.349	0.223	 -7.724	0.200	0	     1714.50000	      2.54300	17.603000	0.001600	      284.32999	     12.34300 	19.216800	0.047100	     2621.10010	     20.15200	16.215700	0.008300	 3.0011	       	     	       	      	      	      	         	0.00
 0.3176	-0.2848	 0.2304	  759.269000000	    41.992000000	   83.992000000	1.719	11	274.56973446718	0.0800	-12.22431349199	0.0771	4153657614922285440	  0.2011 	0.0911	  0.636	0.157	 -1.410	0.148	0	     4224.29980	      5.56360	16.624000	0.001400	      788.45001	     18.77600 	18.109500	0.025900	     6474.29980	     77.08200	15.233900	0.012900	 2.8755	       	     	4276.8 	      	      	      	         	0.00
 0.2898	-0.3586	 0.2718	  900.181000000	    53.243000000	  219.477000000	1.476	10	274.56831793237	0.0989	-12.22432684000	0.0910	4153657619250547328	  0.5808 	0.1130	 -1.520	0.189	 -1.972	0.177	0	     3194.60010	      3.54880	16.927300	0.001200	     1098.40002	     20.62900 	17.749500	0.020400	     3616.10010	     16.47600	15.866300	0.004900	 1.8832	       	     	4100.0 	      	      	      	         	0.00
 0.3659	-0.2861	 0.2398	  875.809000000	    40.468000000	  122.311000000	1.734	11	274.56954938778	0.1074	-12.23477443279	0.1033	4153657580562508160	 -0.0735 	0.1235	 -2.427	0.210	 -4.613	0.198	0	     3020.10010	      3.44830	16.988300	0.001200	      563.72998	     13.93000 	18.473700	0.026800	     4672.60010	     38.20300	15.588000	0.008900	 2.8857	       	     	4093.0 	      	      	      	         	0.00
 0.3108	-0.3626	 0.2328	  684.888000000	    29.658000000	  224.928000000	1.693	10	274.56507553203	0.1174	-12.22781878495	0.1100	4153657614922266752	  0.2397 	0.1325	 -2.805	0.222	 -8.331	0.195	0	     1733.69995	      2.53130	17.590900	0.001600	      366.75000	     12.36600 	18.940500	0.036600	     2568.39990	     11.41900	16.237800	0.004800	 2.7027	       	     	       	      	      	      	         	0.00
 0.2634	-0.3168	 0.2011	  985.264000000	    59.649000000	  152.379000000	1.730	11	274.57112529019	0.0884	-12.22865233339	0.0850	4153657614922265088	  0.1898 	0.1006	 -5.122	0.169	 -2.113	0.147	0	     6924.89990	      7.02850	16.087300	0.001100	      649.32001	     10.88600 	18.320200	0.018200	    11331.00000	     74.36200	14.626200	0.007100	 3.6940	       	     	3828.8 	2.8155	1.4262	      	         	0.00
 0.2665	-0.4085	 0.3120	  679.209000000	    35.865000000	  187.490000000	1.662	10	274.58469098322	0.1189	-12.22836317789	0.1231	4153657546202788224	  0.4328 	0.1629	  0.048	0.232	 -6.410	0.201	0	     2819.19995	      4.15060	17.063100	0.001600	      360.60001	     10.05400 	18.958800	0.030300	     4323.60010	     23.06000	15.672300	0.005800	 3.2865	       	     	3656.3 	2.8310	1.4275	      	         	0.00
 0.3822	-0.2940	 0.2320	 1057.011000000	    61.336000000	  246.260000000	1.473	11	274.56584673727	0.0673	-12.23243587957	0.0644	4153657580562520960	  0.2487 	0.0759	 -0.733	0.132	 -1.753	0.125	0	     4327.20020	      4.09380	16.597900	0.001000	     1212.69995	     19.77100 	17.642000	0.017700	     5159.29980	     20.95100	15.480400	0.004400	 2.1616	       	     	3627.8 	2.0935	1.0710	      	         	0.00
 0.3011	-0.4008	 0.3373	  559.334000000	    25.770000000	  153.474000000	1.700	10	274.58298498967	0.1706	-12.23045435357	0.1778	4153657546202780544	  0.2180 	0.2386	 -2.157	0.341	 -4.373	0.319	0	     1307.69995	      2.33800	17.897100	0.001900	      226.24001	      8.77920 	19.465000	0.042100	     1996.59998	     13.00900	16.511200	0.007100	 2.9538	       	     	       	      	      	      	         	0.00
 0.4029	-0.4732	 0.2603	  683.890000000	    47.884000000	  126.031000000	1.487	 9	274.58478039627	0.1303	-12.23399010418	0.1350	4153657546202769024	  0.3062 	0.1710	 -0.181	0.255	 -0.051	0.224	0	     1880.00000	      2.74900	17.502900	0.001600	      573.32001	     11.97300 	18.455400	0.022700	     2222.30005	     17.63300	16.394900	0.008600	 2.0605	       	     	       	      	      	      	         	0.00
 0.4090	-0.2612	 0.2988	 1019.027000000	    30.572000000	  195.892000000	1.694	11	274.55965997490	0.0886	-12.22859733210	0.0836	4153657580562530432	  0.3166 	0.1042	 -6.462	0.177	 -6.218	0.171	0	     3460.10010	      3.39540	16.840700	0.001100	      654.26001	     21.40100 	18.312000	0.035500	     5205.60010	     26.57400	15.470700	0.005500	 2.8413	       	     	4278.5 	      	      	      	         	0.00
 0.1070	-0.2167	 0.0677	 3596.187000000	   678.507000000	  812.287000000	1.262	11	274.55861271003	0.0262	-12.24160630772	0.0250	4153657580561996800	  0.4811 	0.0276	 -0.477	0.052	 -2.431	0.044	0	    53585.00000	     14.90000	13.865800	0.000300	    24484.00000	     36.08600 	14.379200	0.001600	    43164.00000	     53.13900	13.174100	0.001300	 1.2051	       	     	4880.4 	      	      	  4.51	   10.383	1.00
 0.3484	-0.3472	 0.1958	  635.512000000	    22.990000000	  194.583000000	1.763	11	274.56881882108	0.1596	-12.23944484102	0.1546	4153657511853649152	  0.0101 	0.1799	 -0.236	0.299	 -4.117	0.263	0	     1729.59998	      2.72160	17.593500	0.001700	      307.84000	     13.39000 	19.130600	0.047200	     2741.60010	     14.09000	16.166900	0.005600	 2.9637	       	     	       	      	      	      	         	0.00
 0.4552	-0.3625	 0.1791	  597.623000000	    23.566000000	   94.495000000	1.746	10	274.57416254348	0.1888	-12.24725810307	0.1831	4153657511842987008	  0.0094 	0.1986	 -4.413	0.340	 -5.651	0.299	0	     1353.90002	      2.26550	17.859400	0.001800	      252.52000	     10.71600 	19.345600	0.046100	     2110.80005	     22.33800	16.450800	0.011500	 2.8949	       	     	       	      	      	      	         	0.00
 0.2628	-0.3206	 0.1989	 1125.142000000	    98.254000000	  384.185000000	1.527	11	274.56259239009	0.0624	-12.24015416089	0.0599	4153657580573124096	  0.3857 	0.0705	 -1.013	0.119	 -1.745	0.103	0	     8917.59961	      7.92580	15.812700	0.001000	     1683.09998	     17.13100 	17.286100	0.011100	    11933.00000	     31.06100	14.570000	0.002800	 2.7161	       	     	3560.0 	2.8023	1.4140	      	         	0.00
 0.4738	-0.3325	 0.1930	  909.033000000	    32.417000000	  127.586000000	1.625	10	274.57257094683	0.1006	-12.24815231228	0.0985	4153657511842982656	  0.0952 	0.1088	 -0.343	0.189	 -2.329	0.175	0	     3739.50000	      4.11370	16.756300	0.001200	      651.42999	     20.09500 	18.316700	0.033500	     5427.00000	     42.53600	15.425500	0.008500	 2.8912	       	     	4501.6 	2.6305	1.3298	      	         	0.78
 0.2826	-0.3432	 0.1680	 2694.860000000	   472.646000000	  548.176000000	1.272	11	274.57005279789	0.0299	-12.23919907002	0.0288	4153657516189561216	  0.2914 	0.0330	 -0.832	0.057	 -2.441	0.050	0	    25439.00000	      9.43970	14.674600	0.000400	    11626.00000	     24.59800 	15.187800	0.002300	    20736.00000	     37.82800	13.970100	0.002000	 1.2177	       	     	4908.0 	      	      	  5.05	   13.343	0.00
 0.1797	-0.1909	 0.1135	  870.709000000	    51.877000000	  230.331000000	1.689	11	274.56702871716	0.0879	-12.24638112232	0.0855	4153657516189558272	  0.0090 	0.0982	  0.804	0.171	 -3.477	0.144	0	     8120.29980	      9.32610	15.914400	0.001200	      888.00000	     17.11800 	17.980300	0.020900	    12824.00000	     55.67500	14.491900	0.004700	 3.4885	       	     	3805.7 	2.1587	1.2285	      	         	0.00
 0.4569	-0.3694	 0.1943	 1010.715000000	    83.308000000	  186.676000000	1.323	 9	274.57764385285	0.0745	-12.24242465418	0.0712	4153657516189553024	  0.7520 	0.0790	 -0.624	0.139	  0.422	0.128	0	     5229.20020	      5.17380	16.392300	0.001100	     1995.90002	     23.95800 	17.101100	0.013000	     4922.29980	     26.36800	15.531500	0.005800	 1.5696	       	     	4379.4 	      	      	  1.22	    0.494	0.00
 0.1352	-0.4594	 0.3445	  271.278000000	    21.193000000	   73.274000000	1.890	10	274.58754367151	0.1444	-12.23664461495	0.1632	4153657550549288704	  0.1876 	0.2188	 -3.197	0.277	 -7.603	0.235	0	     7304.70020	     26.92700	16.029400	0.004000	      262.81000	     12.40100 	19.302300	0.051200	    13546.00000	    184.87000	14.432400	0.014800	 4.8699	       	     	3323.2 	2.8160	1.4315	      	         	0.00
