pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.5504	-0.0725	 0.2139	 1246.486000000	    70.907000000	  161.296000000	1.366	11	251.66491631814	0.0878	-47.07177866799	0.0909	5939656886655286016	  0.3914 	0.0917	  6.282	0.188	 -2.642	0.169	0	     3567.30005	      2.86190	16.807500	0.000900	     1252.50000	     17.66400 	17.606900	0.015300	     3618.80005	     22.43600	15.865500	0.006700	 1.7414	       	     	4201.0 	      	      	      	         	0.00
-0.1439	-0.1550	 0.4317	  644.017000000	    53.618000000	   89.973000000	1.485	12	251.72523516041	0.1303	-47.08204350524	0.1213	5939657028421302016	  0.6490 	0.1730	 -8.817	0.242	 -4.406	0.212	0	     1290.59998	      2.00400	17.911400	0.001700	      376.62000	      7.02420 	18.911600	0.020300	     1539.90002	     17.11500	16.793200	0.012100	 2.1184	       	     	       	      	      	      	         	0.00
-0.0456	-0.1546	 0.4189	  665.810000000	    38.646000000	  183.602000000	1.404	12	251.73438287734	0.1284	-47.08141307883	0.1179	5939656959701814144	  0.1000 	0.1675	  0.273	0.253	 -3.322	0.213	0	     1450.59998	      2.17860	17.784500	0.001600	      554.34003	     14.34400 	18.492000	0.028100	     1482.80005	      8.07640	16.834200	0.005900	 1.6578	       	     	       	      	      	      	         	0.00
-0.1432	-0.1705	 0.4319	  807.047000000	    66.110000000	   81.175000000	1.366	12	251.73573196183	0.1254	-47.10032435062	0.1155	5939656921009491456	  0.4786 	0.1585	 -1.608	0.230	 -1.269	0.200	0	     1774.80005	      2.19920	17.565500	0.001300	      686.17999	     10.37900 	18.260300	0.016400	     1738.80005	     21.42100	16.661300	0.013400	 1.5990	       	     	       	      	      	      	         	0.00
-0.0797	-0.1438	 0.3931	  479.118000000	    25.787000000	   78.226000000	1.393	12	251.74358516463	0.2167	-47.09151760401	0.1925	5939656955363736320	  0.6964 	0.2782	 -4.319	0.402	 -1.068	0.338	0	      616.59003	      1.28690	18.713400	0.002300	      213.64000	      8.28480 	19.527200	0.042100	      645.00000	      8.24530	17.738000	0.013900	 1.7891	       	     	       	      	      	      	         	0.00
-0.0416	-0.1535	 0.3451	  563.288000000	    28.846000000	   95.545000000	1.489	12	251.71310407902	0.1649	-47.07024699742	0.1423	5939657024089959040	 -0.2394 	0.1916	 -2.531	0.296	 -7.648	0.242	0	     1034.80005	      1.83710	18.151200	0.001900	      251.00999	      8.70160 	19.352200	0.037600	     1289.90002	     13.50000	16.985600	0.011400	 2.3666	       	     	       	      	      	      	         	0.00
-0.1767	-0.1838	 0.4932	  603.111000000	   100.697000000	  153.985000000	1.305	11	251.74668605583	0.0987	-47.09067383184	0.0902	5939656955363736960	  0.9701 	0.1330	 -0.272	0.172	 -0.627	0.156	0	     2553.50000	      4.23390	17.170500	0.001800	      895.67999	      8.89480 	17.971000	0.010800	     2437.00000	     15.82600	16.294800	0.007100	 1.6762	       	     	       	      	      	      	         	0.00
-0.3017	-0.1606	 0.3969	 2401.630000000	   394.060000000	  474.692000000	1.294	12	251.74711453633	0.0403	-47.10543481946	0.0396	5939656925342017920	  0.4501 	0.0512	 -2.522	0.078	 -3.490	0.069	0	    13029.00000	      5.42490	15.401100	0.000500	     5092.29980	     12.92300 	16.084100	0.002800	    11764.00000	     24.78200	14.585600	0.002300	 1.4985	       	     	4543.8 	      	      	  2.89	    3.206	0.00
-0.1823	-0.1665	 0.4519	 1168.437000000	   110.014000000	  199.794000000	1.339	12	251.75013885052	0.0887	-47.09563156502	0.0865	5939656955363734144	  0.6474 	0.1191	 -3.764	0.172	 -6.628	0.153	0	     2454.19995	      2.10040	17.213600	0.000900	      892.16998	      8.10960 	17.975300	0.009900	     2394.69995	     11.98600	16.313800	0.005400	 1.6615	       	     	       	      	      	      	         	0.00
-0.1507	-0.1058	 0.4393	 1324.500000000	    99.251000000	  158.536000000	1.375	12	251.73729798051	0.0755	-47.09777451955	0.0713	5939656921008806656	  0.3810 	0.0962	 -5.303	0.147	 -8.902	0.128	0	     3489.10010	      2.63430	16.831600	0.000800	     1162.69995	     11.71500 	17.687700	0.010900	     3633.19995	     22.91700	15.861200	0.006800	 1.8265	       	     	4031.3 	      	      	      	         	0.00
-0.0626	-0.1702	 0.3447	  474.476000000	    25.374000000	   67.320000000	1.510	12	251.71609508603	0.2261	-47.06505399971	0.1972	5939657024089964416	  0.2342 	0.2762	 -1.633	0.413	 -3.233	0.340	0	      587.76001	      1.23880	18.765400	0.002300	      197.28000	      7.77500 	19.613700	0.042800	      690.09003	     10.25100	17.664700	0.016100	 1.9490	       	     	       	      	      	      	         	0.01
-0.1384	-0.1663	 0.4309	  599.315000000	    24.776000000	  125.189000000	1.452	12	251.74122955251	0.1558	-47.09420872061	0.1420	5939656955365575552	  0.1343 	0.2064	 -0.028	0.284	 -5.595	0.248	0	      949.84998	      1.58490	18.244200	0.001800	      248.37000	     10.02400 	19.363700	0.043800	     1130.80005	      9.03270	17.128500	0.008700	 2.2352	       	     	       	      	      	      	         	0.00
-0.1710	-0.1649	 0.4231	  699.195000000	    82.126000000	   82.660000000	1.315	12	251.74717518056	0.1515	-47.09427147024	0.1423	5939656955363735296	  0.4524 	0.2011	  0.200	0.283	 -2.294	0.248	0	     1294.69995	      1.85160	17.908000	0.001600	      433.19000	      5.27480 	18.759700	0.013200	     1268.80005	     15.35000	17.003400	0.013100	 1.7563	       	     	       	      	      	      	         	0.05
-0.2031	-0.1091	 0.4294	 1400.651000000	   146.547000000	  298.085000000	1.323	12	251.73940661662	0.0727	-47.09698919752	0.0701	5939656921003993728	  0.4261 	0.0932	  1.215	0.143	 -0.647	0.125	0	     4495.00000	      3.20920	16.556500	0.000800	     1750.80005	     11.94700 	17.243300	0.007400	     4197.29980	     14.08100	15.704500	0.003600	 1.5388	       	     	4382.0 	      	      	      	         	0.00
-0.0702	-0.1480	 0.4404	  444.987000000	    33.865000000	   45.774000000	1.420	12	251.73016674605	0.1951	-47.07952748806	0.1824	5939657028403857152	  0.4483 	0.2612	 -7.105	0.375	 -3.952	0.319	0	      776.95001	      1.74600	18.462400	0.002400	      254.48000	      7.51470 	19.337200	0.032100	      848.76001	     18.54200	17.440000	0.023700	 1.8973	       	     	       	      	      	      	         	0.00
-0.2004	-0.0951	 0.4111	 1218.415000000	    77.595000000	   98.675000000	1.351	12	251.71264500163	0.0760	-47.08380683049	0.0739	5939656989728985088	  0.3205 	0.0990	 -2.957	0.150	 -2.524	0.131	0	     2889.00000	      2.37110	17.036500	0.000900	     1095.50000	     14.11800 	17.752300	0.014000	     2808.30005	     28.46000	16.140800	0.011000	 1.6115	       	     	4250.0 	      	      	      	         	0.00
-0.2355	-0.0415	 0.4047	 1125.022000000	    98.337000000	  130.850000000	1.323	12	251.74848361727	0.0831	-47.08423811039	0.0803	5939656955363744128	  0.6027 	0.1104	  3.224	0.165	  1.223	0.140	0	     2714.30005	      2.41270	17.104200	0.001000	     1034.69995	     10.52200 	17.814400	0.011000	     2556.10010	     19.53500	16.243000	0.008300	 1.5714	       	     	       	      	      	      	         	0.00
-0.1670	-0.0821	 0.3782	  942.441000000	   112.795000000	  119.222000000	1.436	12	251.74718797579	0.0894	-47.08503169030	0.0844	5939656959684286464	  0.4368 	0.1163	 -1.382	0.177	 -1.990	0.146	0	     2614.89990	      2.77460	17.144700	0.001200	      959.02002	      8.50230 	17.896800	0.009600	     2795.19995	     23.44500	16.145900	0.009100	 1.7509	       	     	       	      	      	      	         	0.09
-0.1098	-0.1476	 0.4170	  713.388000000	    54.099000000	  130.526000000	1.341	12	251.73281342771	0.1255	-47.08065005656	0.1165	5939657028421295872	  0.0323 	0.1635	 -4.745	0.238	 -7.476	0.204	0	     1373.69995	      1.92560	17.843600	0.001500	      498.56000	      9.21570 	18.607100	0.020100	     1343.69995	     10.29400	16.941200	0.008300	 1.6659	       	     	       	      	      	      	         	0.00
-0.1176	-0.1361	 0.5214	  799.682000000	   119.918000000	  101.275000000	1.405	11	251.74065311384	0.1068	-47.10486363495	0.0944	5939656925342024192	 -0.1581 	0.1350	 -2.072	0.180	 -4.288	0.162	0	     3317.19995	      4.14820	16.886400	0.001400	     1327.19995	     11.06800 	17.544000	0.009100	     3332.80005	     32.90900	15.954900	0.010700	 1.5892	       	     	4439.0 	      	      	      	         	0.00
-0.1034	-0.1539	 0.4269	  539.848000000	    47.305000000	   63.624000000	1.363	12	251.72867708717	0.1602	-47.07908305753	0.1480	5939657028403864448	  0.2638 	0.2115	  1.983	0.305	 -0.958	0.262	0	     1060.50000	      1.96450	18.124600	0.002000	      380.89999	      8.05200 	18.899400	0.023000	     1064.69995	     16.73500	17.193800	0.017100	 1.7055	       	     	       	      	      	      	         	0.00
-0.3435	-0.0649	 0.4032	 1824.374000000	   253.717000000	  513.204000000	1.293	12	251.73993849484	0.0480	-47.08009051028	0.0481	5939656959701811840	  0.3420 	0.0635	 -1.742	0.095	 -3.347	0.084	0	     8089.79980	      4.43430	15.918500	0.000600	     3275.80005	     12.91100 	16.563100	0.004300	     7187.70020	     14.00500	15.120400	0.002100	 1.4427	       	     	4390.3 	      	      	      	         	0.00
-0.1698	-0.1017	 0.4130	  681.944000000	    46.293000000	   76.676000000	1.465	12	251.72979499659	0.1327	-47.07381599138	0.1248	5939657024088735232	  0.8771 	0.1723	 -8.282	0.249	  4.905	0.216	0	     1170.80005	      1.71680	18.017200	0.001600	      347.42001	      7.50480 	18.999200	0.023500	     1367.69995	     17.83700	16.922000	0.014200	 2.0773	       	     	       	      	      	      	         	0.00
-0.1824	-0.1156	 0.4582	 1222.346000000	    93.115000000	  172.659000000	1.359	12	251.74504590532	0.0747	-47.09449070988	0.0731	5939656959701777024	  0.3878 	0.0970	 -1.955	0.146	 -2.748	0.129	0	     3427.80005	      2.80430	16.850800	0.000900	     1034.09998	     11.10600 	17.815000	0.011700	     3624.69995	     20.99300	15.863700	0.006300	 1.9512	       	     	3936.1 	      	      	      	         	0.00
-0.4328	-0.1614	 0.4274	 3825.630000000	   400.703000000	  653.320000000	1.258	11	251.73464267914	0.0288	-47.09486019915	0.0295	5939656921008811520	  0.3337 	0.0367	 -2.163	0.057	 -4.221	0.054	0	    37118.00000	      9.70260	14.264400	0.000300	    17295.00000	     43.16100 	14.756600	0.002700	    29391.00000	     44.98700	13.591400	0.001700	 1.1652	       	     	4963.4 	      	      	  5.18	   14.650	0.00
-0.1254	-0.1405	 0.5283	  624.931000000	    36.088000000	  139.470000000	1.372	11	251.73535757144	0.1778	-47.07815056543	0.1531	5939656955369253632	  0.4621 	0.2320	 -2.933	0.286	  1.472	0.266	0	     1141.69995	      1.82690	18.044500	0.001700	      409.98001	     11.36100 	18.819500	0.030100	     1156.30005	      8.29100	17.104200	0.007800	 1.7153	       	     	       	      	      	      	         	0.00
-0.2188	-0.1235	 0.4523	  666.367000000	    40.439000000	  120.158000000	1.385	12	251.73601943385	0.1251	-47.09853423108	0.1173	5939656925324503296	  0.6304 	0.1687	 -1.007	0.230	 -2.810	0.209	0	     1296.30005	      1.94530	17.906600	0.001600	      469.62000	     11.61300 	18.672000	0.026800	     1326.09998	     11.03700	16.955400	0.009000	 1.7166	       	     	       	      	      	      	         	0.01
-0.0223	-0.1113	 0.3978	  855.672000000	    90.820000000	  132.040000000	1.352	12	251.72735196219	0.0904	-47.07723960189	0.0860	5939657024088731264	  0.1131 	0.1158	 -2.154	0.192	 -5.210	0.156	0	     2333.10010	      2.72660	17.268600	0.001300	      856.58002	      9.43160 	18.019500	0.012000	     2296.89990	     17.39600	16.359100	0.008200	 1.6604	       	     	       	      	      	      	         	0.00
-0.1650	-0.0422	 0.4286	 1124.762000000	    76.673000000	  186.956000000	1.348	12	251.73963486821	0.0829	-47.07875117358	0.0812	5939656955370475776	  0.0068 	0.1114	 -3.538	0.171	 -4.207	0.142	0	     2725.80005	      2.42340	17.099600	0.001000	      986.16998	     12.86200 	17.866500	0.014200	     2687.19995	     14.37300	16.188700	0.005800	 1.6778	       	     	       	      	      	      	         	0.00
-0.1812	-0.1028	 0.4315	 1135.239000000	   106.722000000	  184.249000000	1.334	12	251.73096618401	0.0868	-47.07895233608	0.0841	5939657028421301760	  0.2903 	0.1158	 -0.387	0.173	 -2.224	0.151	0	     2903.80005	      2.55790	17.030900	0.001000	     1073.50000	     10.05900 	17.774400	0.010200	     2800.39990	     15.19900	16.143900	0.005900	 1.6305	       	     	4239.0 	      	      	      	         	0.91
-0.1935	-0.1100	 0.4345	 1028.701000000	   188.698000000	  161.839000000	1.342	12	251.72768556148	0.0731	-47.08328121279	0.0714	5939657028421296128	  1.0437 	0.0972	  1.268	0.146	 -6.822	0.127	0	     3840.89990	      3.73370	16.727300	0.001100	     1508.90002	      7.99620 	17.404800	0.005800	     3646.30005	     22.53100	15.857300	0.006700	 1.5475	       	     	4408.0 	0.9543	0.4640	  0.74	    0.186	0.00
-0.0838	-0.1450	 0.4079	  694.317000000	    49.132000000	   58.232000000	1.412	12	251.71746053750	0.1467	-47.08828509428	0.1340	5939656994061559040	  0.7527 	0.1914	 -1.119	0.279	-10.589	0.236	0	     1072.80005	      1.54510	18.112100	0.001600	      367.76999	      7.48530 	18.937400	0.022100	     1146.69995	     19.69200	17.113300	0.018600	 1.8241	       	     	       	      	      	      	         	0.00
-0.3392	-0.1247	 0.4203	 2604.533000000	   196.730000000	  511.283000000	1.281	12	251.74916504951	0.0383	-47.08907908696	0.0386	5939656959701783168	  0.6631 	0.0495	 -1.082	0.075	 -2.904	0.068	0	    13212.00000	      5.07250	15.386000	0.000400	     5488.29980	     27.89800 	16.002800	0.005500	    11440.00000	     22.37500	14.615900	0.002100	 1.3869	       	     	4931.9 	2.5385	1.2810	  1.58	    1.330	0.00
-0.3802	-0.1348	 0.4278	 2872.567000000	   277.726000000	  785.974000000	1.362	12	251.73512142306	0.0368	-47.08931495579	0.0374	5939656955368555904	  0.2450 	0.0481	 -0.086	0.072	 -2.380	0.067	0	    16880.00000	      5.87640	15.119900	0.000400	     5160.10010	     18.58000 	16.069800	0.003900	    17832.00000	     22.68800	14.133900	0.001400	 1.9358	       	     	3899.3 	1.4920	0.7310	      	         	0.00
-0.0775	-0.1766	 0.3439	  903.094000000	    81.414000000	  149.315000000	1.351	12	251.71728753474	0.1189	-47.06932558656	0.1049	5939657024088739584	  0.5560 	0.1375	 -8.045	0.217	 -3.815	0.179	1	     1873.80005	      2.07490	17.506500	0.001200	      624.82001	      7.67460 	18.362000	0.013300	     1906.50000	     12.76800	16.561300	0.007300	 1.8007	       	     	       	      	      	      	         	0.00
-0.1221	-0.1438	 0.4009	  807.357000000	    49.618000000	   82.069000000	1.344	12	251.72666119828	0.1139	-47.09840099586	0.1060	5939656921028781184	  0.3126 	0.1475	 -2.040	0.218	 -3.852	0.186	0	     1776.40002	      2.20030	17.564500	0.001300	      710.32001	     14.31600 	18.222800	0.021900	     1677.80005	     20.44300	16.700100	0.013200	 1.5227	       	     	       	      	      	      	         	0.00
-0.3030	-0.1378	 0.4573	  391.402000000	   121.420000000	  278.929000000	1.398	12	251.71593801319	0.1047	-47.08636101487	0.1060	5939656994061565952	  0.2247 	0.1448	  4.605	0.198	 -1.496	0.183	0	     6862.50000	     17.53300	16.097200	0.002800	     2936.89990	     24.18800 	16.681700	0.008900	     6654.20020	     23.85600	15.204200	0.003900	 1.4775	       	     	4468.3 	      	      	      	         	0.00
-0.1919	-0.1395	 0.3669	  950.422000000	    62.628000000	   80.002000000	1.479	12	251.72034053074	0.1091	-47.07628059299	0.1034	5939657028421317248	  0.3186 	0.1388	 -0.303	0.210	 -2.236	0.180	0	     1895.69995	      1.99460	17.493900	0.001100	      659.31000	     10.52700 	18.303700	0.017300	     2145.30005	     26.81600	16.433200	0.013600	 1.8705	       	     	       	      	      	      	         	0.85
-0.2401	-0.1564	 0.3674	  733.324000000	   281.771000000	  355.978000000	1.344	12	251.70943601661	0.0956	-47.08280591029	0.0949	5939656994061577984	  0.2568 	0.1218	 -0.925	0.188	 -2.074	0.163	1	     9267.00000	     12.63700	15.771000	0.001500	     4264.50000	     15.13400 	16.276700	0.003900	     8190.79980	     23.00900	14.978600	0.003100	 1.2981	       	     	4797.8 	      	      	      	         	0.97
-0.2143	-0.1488	 0.3920	  887.786000000	    55.427000000	  103.120000000	1.323	12	251.71256438846	0.1105	-47.07372717028	0.1054	5939657028421327488	  0.5324 	0.1428	 -1.232	0.213	 -4.285	0.186	0	     1906.00000	      2.14690	17.488000	0.001200	      676.87000	     12.21200 	18.275100	0.019600	     1845.40002	     17.89600	16.596700	0.010500	 1.6784	       	     	       	      	      	      	         	0.00
-0.4480	-0.0791	 0.3709	 4132.370000000	   520.351000000	  597.893000000	1.227	12	251.74486436353	0.0250	-47.08342937476	0.0259	5939656959701800192	  0.5110 	0.0316	 -2.540	0.051	 -2.713	0.046	0	    76749.00000	     18.57300	13.475700	0.000300	    39815.00000	     76.51500 	13.851300	0.002100	    54373.00000	     90.94100	12.923500	0.001800	 0.9278	       	     	5327.0 	      	      	  4.09	   12.115	0.00
-0.3134	-0.1511	 0.4996	 1276.720000000	   231.566000000	  291.525000000	1.296	11	251.74680224120	0.0643	-47.10149776588	0.0623	5939656921002489856	  0.9387 	0.0907	 -5.562	0.116	 -7.517	0.109	0	     5516.50000	      4.32080	16.334200	0.000800	     2137.50000	      9.23070 	17.026600	0.004700	     5009.60010	     17.18400	15.512400	0.003700	 1.5142	       	     	4343.3 	      	      	  1.03	    0.340	0.00
-0.2088	-0.1564	 0.4471	  850.228000000	    37.423000000	  123.737000000	1.620	12	251.73349245562	0.1059	-47.08933066798	0.1039	5939656959701800576	  0.2745 	0.1427	 -1.987	0.205	 -4.464	0.184	0	     2679.69995	      3.15180	17.118100	0.001300	      371.94000	      9.93890 	18.925200	0.029000	     3969.50000	     32.08000	15.765100	0.008800	 3.1601	       	     	       	      	      	      	         	0.00
-0.3700	-0.1063	 0.3726	 2526.331000000	   245.026000000	  684.763000000	1.249	12	251.72272680835	0.0335	-47.06874826230	0.0343	5939657028421326720	  0.3318 	0.0415	 -0.897	0.068	 -1.870	0.061	0	    16976.00000	      6.71940	15.113800	0.000400	     8427.09961	     34.39200 	15.537200	0.004400	    12774.00000	     18.65400	14.496100	0.001600	 1.0411	       	     	5192.8 	      	      	  3.15	    6.484	0.98
-0.3142	-0.1341	 0.5123	 2799.351000000	   363.094000000	  120.304000000	1.450	11	251.73919279543	0.0482	-47.10396972518	0.0453	5939656921002488320	  0.2159 	0.0617	 -0.920	0.082	 -2.452	0.078	0	    22945.00000	      8.19640	14.786700	0.000400	     5693.60010	     15.68100 	15.962900	0.003000	    27569.00000	    229.16000	13.660900	0.009000	 2.3021	       	     	3567.1 	1.8580	0.9160	      	         	0.82
-0.4313	-0.1431	 0.4063	 4837.619000000	   664.734000000	  510.090000000	1.254	12	251.74464746860	0.0251	-47.08536682599	0.0258	5939656959701796224	  0.3774 	0.0315	  0.746	0.049	 -2.356	0.046	0	    69321.00000	     14.32900	13.586200	0.000200	    31985.00000	     48.11700 	14.089000	0.001600	    54963.00000	    107.75000	12.911700	0.002100	 1.1773	       	     	4871.2 	      	      	  6.57	   21.881	0.00
-0.0960	-0.1812	 0.4431	  418.465000000	    29.141000000	   37.211000000	1.399	12	251.74371560794	0.2343	-47.10143909607	0.2022	5939656921005831424	  0.8129 	0.3168	  0.281	0.411	 -2.354	0.355	0	      589.71997	      1.40920	18.761700	0.002600	      209.16000	      7.17740 	19.550200	0.037300	      616.14001	     16.55800	17.787700	0.029200	 1.7625	       	     	       	      	      	      	         	0.04
-0.2605	-0.1244	 0.4357	 1555.163000000	   208.056000000	  334.926000000	1.299	12	251.74185172481	0.0572	-47.08473322086	0.0547	5939656955361503232	  0.4233 	0.0712	 -2.820	0.105	 -2.283	0.095	0	     6466.39990	      4.15800	16.161700	0.000700	     2695.80005	     12.95700 	16.774700	0.005200	     5702.70020	     17.02700	15.371700	0.003200	 1.4030	       	     	4610.8 	      	      	      	         	0.00
-0.0936	-0.1025	 0.4378	 1166.298000000	   116.222000000	  122.259000000	1.335	12	251.73970187461	0.0812	-47.08430205478	0.0770	5939656959701804160	  0.8053 	0.1029	 -3.616	0.164	 -4.400	0.138	0	     3351.60010	      2.87370	16.875200	0.000900	     1305.90002	     11.23600 	17.561600	0.009300	     3167.30005	     25.90600	16.010200	0.008900	 1.5514	       	     	4382.0 	      	      	  0.91	    0.276	0.00
-0.4865	-0.1231	 0.4120	 3806.649000000	   600.513000000	 1118.190000000	1.346	11	251.73729990218	0.0251	-47.08553480505	0.0262	5939656959701804544	  0.5144 	0.0322	 -2.658	0.051	 -4.923	0.048	0	    85892.00000	     22.56400	13.353500	0.000300	    25512.00000	     42.48400 	14.334500	0.001800	    90114.00000	     80.58900	12.374900	0.001000	 1.9596	       	     	3860.3 	1.4532	0.7060	 10.83	   23.473	0.00
-0.2183	-0.1672	 0.3975	  312.124000000	    78.102000000	  188.405000000	1.447	12	251.72258743100	0.4002	-47.07962386582	0.3988	5939657028421311488	  1.4011 	0.5217	  0.655	0.784	  2.584	0.688	0	     1816.09998	      5.81850	17.540500	0.003500	      632.15997	      8.09400 	18.349300	0.013900	     1995.90002	     10.59400	16.511600	0.005800	 1.8378	       	     	       	      	      	      	         	0.00
-0.2759	-0.0960	 0.3832	  883.920000000	    37.081000000	  120.807000000	1.914	12	251.72865196631	0.1160	-47.07232928774	0.1159	5939657028421316480	 -0.1021 	0.1445	 -1.903	0.227	 -2.495	0.199	0	    30787.00000	     34.83100	14.467400	0.001200	      538.35999	     14.51800 	18.523700	0.029300	    58402.00000	    483.42999	12.845900	0.009000	 5.6778	       	     	3281.3 	      	      	      	         	0.00
-0.4222	-0.1799	 0.4823	 2182.777000000	   360.307000000	  773.810000000	1.223	11	251.73711799345	0.0271	-47.10701304499	0.0272	5939656921001767040	  0.3308 	0.0366	 -0.723	0.051	 -2.121	0.048	0	   109220.00000	     50.03500	13.092700	0.000500	    61743.00000	    171.36000 	13.374900	0.003000	    71804.00000	     92.79300	12.621500	0.001400	 0.7534	       	     	5998.5 	      	      	  5.78	   38.994	1.00
-0.2488	-0.1473	 0.4980	 1094.573000000	   102.614000000	  139.369000000	1.347	11	251.74108457439	0.0878	-47.10314253871	0.0826	5939656925324457088	  0.3000 	0.1239	 -0.900	0.156	 -1.466	0.145	0	     2821.30005	      2.57760	17.062200	0.001000	     1155.80005	     11.26400 	17.694200	0.010600	     2643.10010	     18.96500	16.206600	0.007800	 1.4876	       	     	4456.8 	      	      	      	         	0.76
-0.1105	-0.1790	 0.4996	  108.544000000	    25.721000000	   32.425000000	1.353	12	251.71264666211	0.0940	-47.08102040898	0.0880	5939656994061578240	  0.4320 	0.1248	 -4.043	0.168	 -3.604	0.152	0	     2572.60010	     23.70100	17.162500	0.010000	      964.45001	     37.49600 	17.890700	0.042200	     2517.10010	     77.63000	16.259700	0.033500	 1.6310	       	     	       	      	      	      	         	0.00
-0.3071	-0.1150	 0.4133	 1062.334000000	   104.409000000	  173.617000000	1.296	12	251.71030877320	0.0530	-47.08581955485	0.0528	5939656994061573760	  0.2910 	0.0691	 -0.734	0.103	 -3.487	0.093	0	     6027.89990	      5.67420	16.238000	0.001000	     2440.60010	     23.37600 	16.882600	0.010400	     5374.39990	     30.95500	15.436100	0.006300	 1.4465	       	     	4417.6 	2.8145	1.4330	      	         	0.00
-0.0607	-0.0649	 0.2844	  359.708000000	    20.088000000	   52.735000000	1.398	12	251.75036832579	0.2456	-47.06077185939	0.1984	5939657092804552448	  0.6141 	0.2966	 -0.269	0.462	 -3.537	0.349	0	      524.70001	      1.45870	18.888600	0.003000	      164.78000	      8.20310 	19.809100	0.054000	      569.00000	     10.79000	17.874100	0.020600	 1.9350	       	     	       	      	      	      	         	0.00
-0.3504	 0.0086	 0.2368	 3488.088000000	   558.153000000	 1040.237000000	1.209	11	251.75569227029	0.0406	-47.07095210534	0.0310	5939657097140766208	  1.0129 	0.0480	 -2.185	0.063	 -4.028	0.054	0	   126370.00000	     36.23000	12.934200	0.000300	    70395.00000	    126.12000 	13.232500	0.001900	    82439.00000	     79.25000	12.471600	0.001000	 0.7609	       	     	5695.4 	      	      	  2.27	    4.891	0.00
-0.2994	-0.1561	 0.3470	 2479.399000000	   344.216000000	 1500.226000000	1.380	12	251.72256289731	0.0354	-47.05856816562	0.0356	5939657127167282688	  0.5500 	0.0430	 -4.756	0.072	 -8.906	0.063	0	   107970.00000	     43.54700	13.105100	0.000400	    27783.00000	     80.71400 	14.241900	0.003200	   121210.00000	     80.79200	12.053100	0.000700	 2.1888	 -92.20	 0.35	3770.7 	2.0738	1.0065	 12.27	   27.428	0.00
-0.3543	-0.1673	 0.3285	 3729.502000000	   298.513000000	  307.467000000	1.293	12	251.72663301821	0.0281	-47.05513257720	0.0280	5939657127167286912	  0.4606 	0.0329	 -0.226	0.056	 -2.675	0.050	0	    36909.00000	      9.89640	14.270500	0.000300	    15657.00000	     52.45100 	14.864600	0.003600	    32049.00000	    104.23000	13.497400	0.003500	 1.3672	       	     	4649.8 	      	      	  4.45	    8.347	0.00
-0.3121	-0.2260	 0.6469	 1365.974000000	   164.275000000	  318.909000000	1.300	11	251.74449833873	0.0652	-47.06370113636	0.0846	5939657092807536384	  0.6056 	0.1045	 -3.534	0.136	 -4.543	0.145	0	     4333.39990	      3.17240	16.596300	0.000800	     1678.80005	     10.21900 	17.288900	0.006600	     3953.60010	     12.39700	15.769400	0.003400	 1.5195	       	     	4344.8 	1.5487	0.7500	      	         	0.00
-0.3845	-0.1165	 0.3701	 2490.681000000	   172.311000000	  300.049000000	1.317	12	251.74323490707	0.0294	-47.06642848249	0.0302	5939657058447795968	  1.0033 	0.0359	 -0.723	0.060	  2.575	0.054	0	    25224.00000	     10.12700	14.683800	0.000400	    10032.00000	     58.22200 	15.347900	0.006300	    23192.00000	     77.29400	13.848600	0.003600	 1.4993	       	     	4429.5 	2.5970	1.3100	  1.94	    1.308	0.00
-0.3537	-0.0547	 0.4013	 3134.415000000	   517.335000000	 1016.523000000	1.253	11	251.73764353724	0.0306	-47.06491914483	0.0314	5939657127167274880	  0.3165 	0.0395	 -0.767	0.063	 -2.482	0.057	0	    23668.00000	      7.55110	14.753000	0.000300	    11292.00000	     21.82700 	15.219500	0.002100	    18376.00000	     18.07800	14.101300	0.001100	 1.1182	       	     	4989.9 	      	      	  4.30	   10.327	0.98
-0.1505	-0.1005	 0.4160	  970.987000000	    82.767000000	  255.790000000	1.311	12	251.74662248605	0.0767	-47.07533962126	0.0716	5939657062781028480	  0.2683 	0.0960	 -1.981	0.149	 -3.342	0.127	0	     3327.30005	      3.42670	16.883100	0.001100	     1231.80005	     14.88300 	17.625000	0.013100	     3130.50000	     12.23900	16.022900	0.004200	 1.6021	       	     	4307.8 	      	      	      	         	0.00
