pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.4177	-0.3302	 0.0092	 1330.724000000	   161.412000000	  386.867000000	1.279	11	250.56242843748	0.1083	-46.08451392296	0.0733	5942762251084450304	  0.7126 	0.0806	 -1.086	0.212	 -1.246	0.121	0	     4734.70020	      3.55800	16.500100	0.000800	     1888.80005	     11.70200 	17.160900	0.006700	     4167.79980	     10.77300	15.712100	0.002800	 1.4488	       	     	4422.3 	1.3500	0.6745	  1.19	    0.488	0.00
-0.1682	-0.1182	 0.2871	 6856.648000000	   493.184000000	 1265.914000000	1.242	12	250.53361022706	0.0498	-46.08162900560	0.0382	5942762285443227520	  0.4525 	0.0460	  0.076	0.087	  0.328	0.064	0	   208310.00000	     30.38100	12.391600	0.000200	   102550.00000	    207.94000 	12.824000	0.002200	   156160.00000	    123.36000	11.778000	0.000900	 1.0460	       	     	5143.6 	      	      	  8.27	   43.142	0.00
 0.4259	-0.3769	 0.1652	  459.339000000	    31.618000000	   61.493000000	1.496	10	250.53827059882	0.4781	-46.06283550062	0.3283	5942762324110347520	  1.0656 	0.3619	 -3.432	0.746	 -1.233	0.479	0	      908.73999	      1.97840	18.292300	0.002400	      282.04999	      8.92060 	19.225600	0.034300	     1077.19995	     17.51800	17.181200	0.017700	 2.0444	       	     	       	      	      	      	         	0.00
 0.1357	-0.1536	 0.2837	 1255.935000000	    69.619000000	  214.230000000	1.339	12	250.53257923775	0.0848	-46.07961925596	0.0632	5942762289762695552	  0.3382 	0.0798	 -3.051	0.168	 -2.879	0.107	0	     4364.29980	      3.47490	16.588600	0.000900	     1551.59998	     22.28700 	17.374400	0.015600	     4291.60010	     20.03300	15.680400	0.005100	 1.6941	       	     	4259.0 	2.7760	1.4060	      	         	0.00
 0.1002	-0.2993	 0.2782	 1570.385000000	    92.837000000	  257.897000000	1.508	11	250.56908223628	0.0892	-46.08057243260	0.0683	5942762251084462848	  0.1333 	0.0791	 -2.617	0.150	 -7.921	0.109	0	     9692.90039	      6.17230	15.722200	0.000700	     1878.30005	     20.23200 	17.167000	0.011700	    12738.00000	     49.39400	14.499100	0.004200	 2.6679	       	     	3679.0 	2.5140	1.2480	      	         	0.00
 0.1008	-0.1818	 0.2561	  968.586000000	   107.047000000	  253.178000000	1.326	12	250.55093366661	0.1164	-46.07840439962	0.0847	5942762255402950784	  0.4455 	0.1065	 -2.784	0.203	 -3.065	0.140	0	     2554.00000	      2.63680	17.170300	0.001100	      861.48999	      8.04780 	18.013300	0.010100	     2525.80005	      9.97630	16.255900	0.004300	 1.7573	       	     	       	      	      	      	         	0.00
 0.1135	-0.2017	 0.2974	 1002.997000000	    45.085000000	  258.828000000	1.489	12	250.53891423996	0.1314	-46.08244986964	0.0962	5942762289762690688	  0.2333 	0.1298	 -2.375	0.237	 -3.072	0.161	0	     2731.30005	      2.72320	17.097400	0.001100	      532.20001	     11.80400 	18.536200	0.024100	     3535.19995	     13.65900	15.890900	0.004200	 2.6453	       	     	       	      	      	      	         	0.00
 0.0540	-0.1671	 0.2830	 1004.774000000	    99.332000000	  221.556000000	1.342	12	250.55134859728	0.1195	-46.08141641571	0.0883	5942762251084456832	  0.3453 	0.1122	 -2.482	0.204	 -3.801	0.145	0	     2515.69995	      2.50370	17.186700	0.001100	      767.69000	      7.72850 	18.138400	0.010900	     2609.00000	     11.77600	16.220700	0.004900	 1.9177	       	     	       	      	      	      	         	0.59
-0.1552	-0.0658	 0.2533	 3976.533000000	   642.655000000	 1300.834000000	1.276	12	250.53809629615	0.0393	-46.08091645178	0.0288	5942762289762691968	  0.7614 	0.0379	 -0.029	0.067	 -2.135	0.048	0	    34617.00000	      8.70520	14.340200	0.000300	    14138.00000	     22.00000 	14.975400	0.001700	    30045.00000	     23.09700	13.567500	0.000800	 1.4079	       	     	4471.0 	      	      	  2.92	    3.063	0.00
 0.6657	-0.4916	-0.1684	  603.331000000	    29.295000000	   59.697000000	1.385	11	250.54110570178	0.3510	-46.06495516566	0.2233	5942762324122439680	  0.0974 	0.1956	 -2.206	0.579	 -3.494	0.324	0	     1258.59998	      2.08610	17.938600	0.001800	      424.84000	     14.50200 	18.780800	0.037100	     1318.19995	     22.08200	16.961900	0.018200	 1.8189	       	     	       	      	      	      	         	0.02
 0.0956	-0.1920	-0.0276	  379.040000000	    28.412000000	   35.729000000	1.492	10	250.55553103277	0.3795	-46.09046914162	0.2411	5942762221033648640	  0.2862 	0.2635	 -2.919	0.732	 -0.804	0.399	0	     1091.69995	      2.88010	18.093100	0.002900	      332.73001	     11.71100 	19.046200	0.038200	     1295.69995	     36.26500	16.980600	0.030400	 2.0655	       	     	       	      	      	      	         	0.00
 0.1296	-0.2120	-0.0238	  379.321000000	    44.563000000	   66.794000000	1.344	10	250.53702681211	0.3216	-46.07674643163	0.1945	5942762285444206976	  0.4419 	0.2099	 -1.010	0.552	 -2.808	0.290	0	     1028.50000	      2.71150	18.157800	0.002900	      323.98001	      7.27010 	19.075100	0.024400	     1058.50000	     15.84700	17.200200	0.016300	 1.8749	       	     	       	      	      	      	         	0.00
-0.0142	-0.1049	 0.4329	 1272.377000000	   254.043000000	  434.740000000	1.300	11	250.53413315558	0.1018	-46.07720341966	0.0688	5942762285444207104	  0.5229 	0.1029	 -0.975	0.151	 -1.147	0.116	0	     6451.00000	      5.07000	16.164300	0.000900	     2523.00000	      9.93160 	16.846600	0.004300	     5864.29980	     13.48900	15.341400	0.002500	 1.5052	       	     	4469.5 	      	      	      	         	0.00
-0.1031	-0.1247	 0.3060	 2304.532000000	   251.252000000	  913.238000000	1.285	12	250.53621248388	0.0495	-46.06281270933	0.0380	5942762324122442368	  0.4631 	0.0476	 -1.583	0.087	 -4.996	0.063	0	    13620.00000	      5.91020	15.352900	0.000500	     5643.79980	     22.46300 	15.972500	0.004300	    11852.00000	     12.97800	14.577400	0.001200	 1.3950	       	     	4545.8 	      	      	  2.87	    3.162	0.00
-0.1881	-0.0851	 0.2703	 3763.147000000	   582.211000000	 1213.776000000	1.226	12	250.53382310011	0.0324	-46.06120332690	0.0248	5942762324122443648	  0.4446 	0.0306	 -1.121	0.058	 -2.549	0.042	0	    63221.00000	     16.80000	13.686200	0.000300	    33698.00000	     57.88000 	14.032400	0.001900	    43794.00000	     36.08100	13.158400	0.000900	 0.8740	       	     	5601.0 	      	      	  3.80	   12.796	0.00
-0.1166	-0.1282	 0.3221	 2758.851000000	   214.238000000	  906.112000000	1.451	12	250.52730619737	0.0533	-46.07744218206	0.0416	5942762289762698624	  0.3209 	0.0536	 -6.097	0.094	 -5.026	0.069	0	    24140.00000	      8.75010	14.731500	0.000400	     4880.70020	     22.78200 	16.130200	0.005100	    30144.00000	     33.26800	13.563900	0.001200	 2.5663	       	     	3294.2 	      	      	      	         	0.00
 0.1245	-0.2007	 0.2855	  761.752000000	    42.017000000	  132.381000000	1.450	12	250.53860775053	0.1583	-46.06854899056	0.1139	5942762324110334208	  0.1639 	0.1404	 -3.248	0.266	 -4.248	0.182	0	     1696.80005	      2.22750	17.614300	0.001400	      514.90997	     12.25500 	18.572100	0.025800	     1944.59998	     14.69000	16.539800	0.008200	 2.0322	       	     	       	      	      	      	         	0.00
-0.3442	-0.0029	 0.1527	 2325.888000000	   218.756000000	  722.624000000	1.293	11	250.54281477357	0.0555	-46.08052065080	0.0417	5942762289763386112	  0.3582 	0.0501	 -0.271	0.102	 -0.891	0.073	0	    13071.00000	      5.61970	15.397600	0.000500	     5189.60010	     23.72300 	16.063600	0.005000	    11712.00000	     16.20800	14.590300	0.001500	 1.4732	       	     	4410.3 	      	      	      	         	0.00
 0.3328	-0.2972	 0.0260	  320.707000000	    37.679000000	  137.670000000	1.499	10	250.55337888941	0.4049	-46.07796331014	0.2680	5942762251084466176	  2.8965 	0.3193	 -1.407	0.651	 -0.011	0.410	0	     1012.79999	      3.15800	18.174600	0.003400	      306.84000	      8.14340 	19.134100	0.028800	     1211.40002	      8.79910	17.053700	0.007900	 2.0804	       	     	       	      	      	      	         	0.00
 0.3431	-0.3524	 0.2196	  502.833000000	    36.656000000	   68.196000000	1.394	11	250.56301883949	0.3154	-46.07757057901	0.2246	5942762251084467200	  0.6243 	0.2450	 -1.576	0.505	 -6.205	0.341	0	      911.03003	      1.81180	18.289500	0.002200	      272.17999	      7.42530 	19.264200	0.029600	      998.22998	     14.63800	17.263800	0.015900	 2.0004	       	     	       	      	      	      	         	0.00
-0.1872	-0.0127	 0.1221	  790.482000000	    62.267000000	  122.507000000	1.287	11	250.53367414046	0.1786	-46.07388656211	0.1213	5942762285444215040	  0.5858 	0.1449	 -4.729	0.314	 -4.400	0.201	0	     1659.50000	      2.09930	17.638400	0.001400	      564.03003	      9.05830 	18.473100	0.017400	     1572.00000	     12.83200	16.770800	0.008900	 1.7023	       	     	       	      	      	      	         	0.00
 0.4402	-0.3496	 0.0854	  487.874000000	    24.453000000	   91.028000000	1.374	11	250.54597847432	0.3608	-46.08878688190	0.2331	5942762221031067904	  0.7257 	0.2578	 -0.243	0.562	 -1.700	0.347	0	      811.35999	      1.66300	18.415300	0.002200	      245.24001	     10.02900 	19.377400	0.044400	      869.94000	      9.55680	17.413200	0.011900	 1.9642	       	     	       	      	      	      	         	0.00
 0.0986	-0.1677	 0.3490	  333.560000000	    65.275000000	  206.547000000	1.518	12	250.55916708727	0.2747	-46.07336241778	0.2241	5942762251084479488	  0.3590 	0.2911	  0.095	0.551	  0.217	0.387	0	     2926.19995	      8.77260	17.022600	0.003300	      677.16998	     10.37400 	18.274600	0.016600	     3765.30005	     18.23000	15.822400	0.005300	 2.4522	       	     	3660.5 	2.6250	1.2745	      	         	0.00
-0.1909	-0.0745	 0.2291	 1327.214000000	   110.272000000	  387.723000000	1.314	12	250.53938445819	0.0727	-46.07427014844	0.0546	5942762319803956864	  0.5161 	0.0667	 -2.387	0.129	 -3.955	0.093	0	     6605.70020	      4.97710	16.138600	0.000800	     2459.89990	     22.30800 	16.874100	0.009800	     6222.70020	     16.04900	15.277000	0.002800	 1.5971	       	     	4376.5 	      	      	  2.00	    1.325	0.51
 0.3996	-0.3552	 0.0615	  569.533000000	    32.165000000	   92.884000000	1.371	11	250.54732597593	0.3034	-46.09301646131	0.2005	5942762216724687360	  0.6009 	0.2139	 -0.219	0.486	 -0.746	0.298	0	      906.09998	      1.59100	18.295400	0.001900	      269.57999	      8.38110 	19.274700	0.033800	      972.84003	     10.47400	17.291800	0.011700	 1.9829	       	     	       	      	      	      	         	0.00
 0.0413	-0.1554	 0.2451	 1004.756000000	    72.418000000	  151.393000000	1.316	12	250.54538510386	0.1391	-46.06631173972	0.1002	5942762324122437888	  0.3156 	0.1258	 -1.437	0.237	 -3.948	0.165	0	     2022.19995	      2.01260	17.423800	0.001100	      709.03003	      9.79080 	18.224700	0.015000	     1951.69995	     12.89200	16.535900	0.007200	 1.6889	       	     	       	      	      	      	         	0.21
 0.0027	-0.0923	 0.3145	  419.667000000	    84.607000000	  160.344000000	1.387	12	250.53978097827	0.2296	-46.06070366551	0.1745	5942762319803985920	  0.3130 	0.2350	 -7.661	0.402	 -7.825	0.292	0	     2375.89990	      5.66130	17.248800	0.002600	      854.50000	     10.10000 	18.022100	0.012800	     2441.19995	     15.22500	16.292900	0.006800	 1.7292	       	     	       	      	      	      	         	0.00
 0.0621	-0.1770	 0.3226	  743.796000000	    28.844000000	  210.755000000	1.686	12	250.52917404684	0.1619	-46.07700378847	0.1203	5942762285450991488	  0.1523 	0.1554	 -2.930	0.280	 -3.737	0.196	0	     2018.50000	      2.71370	17.425800	0.001500	      197.60001	      6.85080 	19.611900	0.037600	     3205.69995	     15.21100	15.997100	0.005200	 3.6148	       	     	       	      	      	      	         	0.00
-0.3480	 0.0534	 0.1101	 3313.972000000	   431.081000000	  703.276000000	1.266	11	250.54859167628	0.0457	-46.08886488582	0.0330	5942762221043906944	  0.4945 	0.0416	 -1.532	0.079	 -2.584	0.057	0	    28566.00000	      8.62000	14.548700	0.000300	    12911.00000	     29.95000 	15.074000	0.002500	    23259.00000	     33.07200	13.845400	0.001500	 1.2286	       	     	4866.7 	      	      	  3.23	    5.257	0.00
 0.0714	-0.1548	 0.2586	 1318.960000000	    97.372000000	  522.310000000	1.332	12	250.55265753410	0.0748	-46.09613327053	0.0563	5942762216724680448	  0.4306 	0.0709	 -3.301	0.141	 -3.625	0.096	0	     5545.89990	      4.20470	16.328400	0.000800	     1840.80005	     18.90500 	17.188800	0.011200	     5543.89990	     10.61400	15.402400	0.002100	 1.7865	       	     	4046.4 	      	      	      	         	0.00
 0.4654	-0.3715	 0.0186	  687.482000000	    66.400000000	  109.773000000	1.401	11	250.56467729533	0.2442	-46.04800083775	0.1619	5942762388523490048	  0.9155 	0.1723	  1.760	0.419	  4.825	0.249	0	     1260.30005	      1.83320	17.937200	0.001600	      344.82999	      5.19320 	19.007400	0.016400	     1420.50000	     12.94000	16.880900	0.009900	 2.1265	       	     	       	      	      	      	         	0.00
 0.1474	-0.1900	 0.2431	  854.820000000	    64.318000000	  132.303000000	1.341	12	250.56111397569	0.1634	-46.05598105145	0.1166	5942762388530218880	  0.4095 	0.1447	 -3.622	0.280	 -5.112	0.190	0	     1558.09998	      1.82270	17.706900	0.001300	      519.34998	      8.07460 	18.562700	0.016900	     1570.30005	     11.86900	16.771900	0.008200	 1.7908	       	     	       	      	      	      	         	0.00
 0.5027	-0.2353	 0.1940	  625.800000000	    42.864000000	  104.120000000	1.360	10	250.54183178415	0.3413	-46.04994300164	0.2104	5942762422883223936	  0.1405 	0.2131	 -5.883	0.485	 -7.572	0.319	0	     1028.00000	      1.64270	18.158400	0.001700	      326.35001	      7.61360 	19.067200	0.025300	     1071.40002	     10.29000	17.187100	0.010400	 1.8801	       	     	       	      	      	      	         	0.00
-0.2011	-0.2015	 0.4469	 1918.322000000	   390.712000000	  561.606000000	1.298	12	250.54611977166	0.0614	-46.04501434840	0.0544	5942762457242972544	  0.8165 	0.0654	 -3.788	0.109	-11.254	0.091	0	     8742.50000	      4.55740	15.834300	0.000600	     3209.10010	      8.21360 	16.585400	0.002800	     8136.29980	     14.48800	14.985800	0.001900	 1.5996	       	     	4354.9 	1.9500	0.9675	  1.48	    0.708	0.00
 0.1004	-0.3409	 0.2987	  611.732000000	    25.227000000	  111.438000000	1.578	11	250.54230592335	0.1931	-46.03810346726	0.1575	5942762457242986624	  0.2720 	0.2026	 -2.284	0.364	 -3.872	0.251	0	     1012.70001	      1.65550	18.174600	0.001800	      152.14000	      6.03080 	19.895800	0.043000	     1446.19995	     12.97700	16.861400	0.009700	 3.0344	       	     	       	      	      	      	         	0.51
-0.2822	-0.2108	 0.5609	 2178.058000000	   731.331000000	 1269.752000000	1.322	11	250.54566806364	0.0492	-46.04838413260	0.0456	5942762427201661568	  0.5779 	0.0547	 -0.238	0.082	 -1.147	0.077	0	   125930.00000	     57.81600	12.938100	0.000500	    41585.00000	     56.86200 	13.804000	0.001500	   124840.00000	     98.31900	12.021000	0.000900	 1.7830	       	     	3980.0 	1.1383	0.5458	 10.55	   25.149	0.00
 0.1172	-0.2307	 0.1924	  774.290000000	    67.221000000	   82.364000000	1.408	12	250.55542519682	0.1561	-46.03869499519	0.1132	5942762457242986496	  0.6335 	0.1453	 -2.695	0.273	 -5.833	0.181	0	     1543.59998	      1.99360	17.717000	0.001400	      461.70999	      6.86850 	18.690500	0.016200	     1711.40002	     20.77800	16.678600	0.013200	 2.0119	       	     	       	      	      	      	         	0.00
 0.1288	-0.1370	 0.2282	 1304.543000000	   166.403000000	  480.649000000	1.339	12	250.56913356839	0.0831	-46.05173148481	0.0616	5942762392841916032	  0.2687 	0.0787	 -1.741	0.166	 -2.781	0.108	0	     4997.89990	      3.83110	16.441400	0.000800	     1626.69995	      9.77580 	17.323100	0.006500	     5067.50000	     10.54300	15.499900	0.002300	 1.8232	       	     	3938.3 	      	      	      	         	0.00
-0.0819	-0.1102	 0.2680	 2297.730000000	   380.431000000	  576.559000000	1.257	12	250.56252085163	0.0546	-46.05707508246	0.0413	5942762392841914752	  0.5334 	0.0522	  1.101	0.095	  0.114	0.069	0	    10447.00000	      4.54650	15.640900	0.000500	     4709.10010	     12.37800 	16.169000	0.002900	     8420.59961	     14.60500	14.948600	0.001900	 1.2205	       	     	4876.7 	      	      	  1.80	    1.648	0.00
 0.4708	-0.3845	 0.0197	  517.826000000	    28.251000000	   85.175000000	1.407	11	250.55072754370	0.3015	-46.06424709056	0.2002	5942762422882364800	  0.2564 	0.2116	 -0.017	0.509	 -1.329	0.302	0	      918.00000	      1.77280	18.281300	0.002100	      230.25999	      8.15060 	19.445800	0.038400	     1061.30005	     12.46100	17.197300	0.012700	 2.2485	       	     	       	      	      	      	         	0.00
 0.3035	-0.1702	 0.3883	  448.276000000	    24.598000000	   65.971000000	1.311	11	250.53978446387	0.3787	-46.05092167819	0.2457	5942762422883220736	 -0.1137 	0.2963	 -1.474	0.532	 -0.211	0.387	0	      595.48999	      1.32840	18.751200	0.002400	      173.52000	      7.05400 	19.753000	0.044100	      607.14001	      9.20330	17.803700	0.016500	 1.9493	       	     	       	      	      	      	         	0.00
-0.1664	-0.1704	 0.4141	 2313.587000000	   244.621000000	  372.798000000	1.357	12	250.56641462398	0.0522	-46.07533800111	0.0448	5942762358482162944	  0.5059 	0.0546	  0.074	0.091	 -2.944	0.075	0	    12087.00000	      5.22440	15.482600	0.000500	     4331.20020	     17.70600 	16.259900	0.004400	    12069.00000	     32.37500	14.557700	0.002900	 1.7022	       	     	4259.9 	      	      	  3.00	    2.672	0.00
-0.1446	-0.1805	 0.4148	 2049.037000000	   343.331000000	  569.415000000	1.287	12	250.56676769977	0.0527	-46.07187363905	0.0459	5942762358482164224	  0.3199 	0.0557	 -1.591	0.096	 -4.119	0.077	0	    11559.00000	      5.64100	15.531100	0.000500	     4726.29980	     13.76600 	16.165100	0.003200	    10148.00000	     17.82200	14.746000	0.001900	 1.4191	       	     	4428.1 	      	      	      	         	0.07
 0.0449	-0.1407	 0.2576	  917.585000000	    28.608000000	  174.049000000	1.497	12	250.56881523101	0.1161	-46.07028866107	0.0841	5942762358482164736	  0.0472 	0.1069	 -2.903	0.198	 -3.434	0.139	0	     2538.60010	      2.76660	17.176900	0.001200	      516.87000	     18.06700 	18.567900	0.038000	     3282.50000	     18.86000	15.971400	0.006200	 2.5965	       	     	       	      	      	      	         	0.00
-0.0653	-0.1057	 0.2628	 1884.033000000	   258.914000000	  592.287000000	1.298	12	250.57517688268	0.0617	-46.06672345472	0.0464	5942762392841903232	  0.4016 	0.0589	 -0.355	0.108	 -1.812	0.078	0	     7839.10010	      4.16080	15.952700	0.000600	     2988.80005	     11.54400 	16.662600	0.004200	     7183.20020	     12.12800	15.121100	0.001800	 1.5415	       	     	4394.0 	      	      	      	         	0.00
 0.0697	-0.1965	 0.3997	 1127.969000000	   196.394000000	  202.216000000	1.346	12	250.56563794523	0.0958	-46.07079373582	0.0807	5942762358482165632	  0.4264 	0.1017	 -2.529	0.190	 -2.677	0.138	0	     3944.89990	      3.49740	16.698300	0.001000	     1312.80005	      6.68470 	17.555900	0.005500	     3996.19995	     19.76200	15.757800	0.005400	 1.7981	       	     	3941.0 	      	      	      	         	0.00
-0.2626	-0.2735	 0.4803	 1419.009000000	   542.776000000	  756.700000000	1.347	12	250.54949274047	0.0417	-46.04955022965	0.0400	5942762457241917696	  0.5322 	0.0452	 -2.157	0.081	 -2.350	0.068	0	   120100.00000	     84.63700	12.989500	0.000800	    36359.00000	     66.98700 	13.949900	0.002000	   125360.00000	    165.66000	12.016500	0.001400	 1.9333	 -23.11	 3.04	4297.6 	1.3655	0.6610	  8.75	   23.541	0.00
 0.4661	-0.3530	 0.0146	  703.993000000	    21.086000000	  121.711000000	1.418	11	250.57294324005	0.2685	-46.05582408543	0.1792	5942762388523474560	  0.2831 	0.1958	 -2.702	0.481	 -2.514	0.283	0	     1250.00000	      1.77560	17.946100	0.001500	      338.20001	     16.03900 	19.028500	0.051500	     1434.30005	     11.78500	16.870300	0.008900	 2.1581	       	     	       	      	      	      	         	0.00
 0.4659	-0.3853	 0.0136	  614.656000000	    42.175000000	  113.195000000	1.360	11	250.57505991995	0.2626	-46.05798129586	0.1761	5942762392841909376	  0.4397 	0.1853	 -2.238	0.440	 -3.752	0.263	0	     1204.30005	      1.95930	17.986500	0.001800	      388.13000	      9.20290 	18.879000	0.025700	     1249.59998	     11.04000	17.020000	0.009600	 1.8590	       	     	       	      	      	      	         	0.54
 0.0829	-0.3211	 0.3283	  537.882000000	    36.701000000	   71.799000000	1.383	11	250.54712766553	0.2228	-46.03421599353	0.1762	5942762457242121600	  0.3545 	0.2311	  0.203	0.393	 -2.757	0.280	0	      908.78998	      1.68960	18.292200	0.002000	      267.81000	      7.29700 	19.281800	0.029600	      989.32001	     13.77900	17.273600	0.015100	 2.0083	       	     	       	      	      	      	         	0.00
 0.1503	-0.2078	 0.2479	  785.525000000	    53.286000000	  111.742000000	1.399	12	250.54873831372	0.1734	-46.06228112297	0.1231	5942762427189551360	  0.2385 	0.1538	 -1.170	0.289	 -8.293	0.198	0	     1464.50000	      1.86440	17.774100	0.001400	      453.37000	      8.50830 	18.710300	0.020400	     1596.00000	     14.28300	16.754400	0.009700	 1.9559	       	     	       	      	      	      	         	0.00
 0.5040	-0.2150	 0.1880	  576.078000000	    22.464000000	   99.873000000	1.387	10	250.57461213056	0.3645	-46.06147159986	0.2222	5942762388523461376	  0.2660 	0.2230	 -4.217	0.507	 -5.392	0.339	0	      911.08002	      1.58150	18.289500	0.001900	      264.73001	     11.78400 	19.294400	0.048300	      998.69000	      9.99950	17.263300	0.010900	 2.0311	       	     	       	      	      	      	         	0.00
-0.0514	-0.1225	 0.3114	 1677.805000000	    68.705000000	  204.979000000	1.788	12	250.57500997074	0.1130	-46.06357008369	0.0879	5942762392841905408	  0.0769 	0.1135	 -3.055	0.196	 -3.830	0.147	0	    29696.00000	     17.69900	14.506600	0.000600	     1178.40002	     17.15200 	17.673200	0.015800	    51927.00000	    253.33000	12.973400	0.005300	 4.6997	 -66.72	 1.18	3299.3 	0.6740	0.4922	      	         	0.00
 0.0425	-0.2196	 0.4158	  698.763000000	    74.374000000	   93.486000000	1.345	12	250.56097572025	0.1398	-46.07113985479	0.1151	5942762358482166912	  0.3832 	0.1425	 -4.334	0.243	 -2.709	0.188	0	     1878.59998	      2.68850	17.503800	0.001600	      587.10999	      7.89400 	18.429600	0.014600	     1939.30005	     20.74500	16.542800	0.011600	 1.8868	       	     	       	      	      	      	         	0.00
 0.0010	-0.1993	 0.4050	  991.024000000	    95.093000000	  129.672000000	1.394	12	250.55770729689	0.1418	-46.05992320616	0.1157	5942762354163727360	  1.1102 	0.1426	 -8.650	0.243	-11.323	0.189	0	     2137.39990	      2.15680	17.363600	0.001100	      789.78003	      8.30540 	18.107600	0.011400	     2189.69995	     16.88700	16.410900	0.008400	 1.6967	       	     	       	      	      	      	         	0.00
 0.2092	-0.4103	 0.4417	  620.201000000	    31.429000000	   60.131000000	1.487	10	250.55528024040	0.2782	-46.05773147849	0.2366	5942762427201655296	  0.2732 	0.2806	 -1.226	0.496	 -0.163	0.371	0	     1142.90002	      1.84280	18.043400	0.001800	      323.03000	     10.27800 	19.078300	0.034500	     1376.50000	     22.89200	16.915000	0.018100	 2.1633	       	     	       	      	      	      	         	0.00
-0.1261	-0.0936	 0.2583	 2291.440000000	   225.808000000	  535.632000000	1.327	12	250.56210624068	0.0452	-46.06002922234	0.0343	5942762358482174592	  0.6211 	0.0430	 -0.205	0.079	 -0.931	0.058	0	    16399.00000	      7.15660	15.151300	0.000500	     5557.20020	     24.61000 	15.989200	0.004800	    16211.00000	     30.26600	14.237400	0.002000	 1.7519	       	     	3993.5 	      	      	  3.50	    2.809	0.00
-0.0421	-0.1275	 0.2824	 1714.932000000	   273.587000000	  484.922000000	1.339	12	250.56610154233	0.0606	-46.05564104355	0.0459	5942762392841914368	  0.4473 	0.0578	 -3.514	0.106	 -3.627	0.077	0	     8260.50000	      4.81680	15.895900	0.000600	     2644.39990	      9.66570 	16.795600	0.004000	     8417.29980	     17.35800	14.949000	0.002200	 1.8466	       	     	3910.0 	      	      	  3.70	    2.887	0.00
-0.0861	-0.2115	 0.3678	 1019.816000000	    61.069000000	  234.799000000	1.334	12	250.54364952983	0.0976	-46.03081799459	0.0865	5942762461561414272	  0.6597 	0.1105	 -2.378	0.191	 -4.353	0.144	0	     2508.50000	      2.45980	17.189800	0.001100	      874.09003	     14.31300 	17.997500	0.017800	     2471.30005	     10.52500	16.279600	0.004600	 1.7179	       	     	       	      	      	      	         	0.00
 0.4089	-0.3443	 0.1193	  390.551000000	    27.586000000	   58.584000000	1.356	10	250.55632967822	0.4407	-46.05175131561	0.2980	5942762457242958720	  0.7887 	0.3492	 -2.700	0.700	 -3.643	0.459	0	      631.09998	      1.61590	18.688100	0.002800	      197.36000	      7.15450 	19.613200	0.039400	      658.28003	     11.23600	17.715900	0.018500	 1.8973	       	     	       	      	      	      	         	0.12
-0.2306	-0.1696	 0.5399	 3690.610000000	   393.166000000	  564.307000000	1.243	11	250.55296003376	0.0439	-46.04687155214	0.0389	5942762461561398400	  0.5237 	0.0490	 -1.059	0.072	 -2.590	0.066	0	    29845.00000	      8.08680	14.501200	0.000300	    15047.00000	     38.27200 	14.907700	0.002800	    22060.00000	     39.09300	13.902900	0.001900	 1.0049	       	     	5172.5 	      	      	  2.67	    4.590	0.00
 0.0073	-0.1714	 0.4425	  383.610000000	    80.356000000	  176.267000000	1.411	12	250.55632151085	0.2469	-46.06726066791	0.2152	5942762358470055040	  0.0668 	0.2784	 -4.751	0.466	 -4.814	0.359	0	     2664.50000	      6.94580	17.124300	0.002800	      822.48999	     10.23600 	18.063600	0.013500	     2936.10010	     16.65700	16.092500	0.006200	 1.9711	       	     	       	      	      	      	         	0.00
-0.0312	-0.2915	 0.6088	  848.668000000	    87.271000000	  107.179000000	1.328	11	250.56273598917	0.1477	-46.07004552152	0.1505	5942762354163702528	  0.2567 	0.1821	 -1.345	0.268	 -3.383	0.243	0	     1773.50000	      2.08970	17.566300	0.001300	      583.04999	      6.68100 	18.437100	0.012400	     1771.90002	     16.53300	16.640800	0.010100	 1.7963	       	     	       	      	      	      	         	0.00
-0.0088	-0.1957	 0.4181	  976.996000000	    59.338000000	  169.867000000	1.365	12	250.57352473147	0.1295	-46.07017029133	0.1029	5942762354163702400	  0.1877 	0.1362	 -5.426	0.214	 -5.826	0.167	1	     2249.60010	      2.30260	17.308100	0.001100	      618.62000	     10.42500 	18.372800	0.018300	     2453.00000	     14.44100	16.287700	0.006400	 2.0851	       	     	       	      	      	      	         	0.00
 0.0221	-0.3371	 0.3996	  466.448000000	    42.353000000	   85.286000000	1.505	11	250.54645087168	0.2428	-46.03717972741	0.2208	5942762461561406336	 -0.3550 	0.2816	 -6.507	0.488	 -4.858	0.361	0	     1225.19995	      2.62670	17.967800	0.002300	      437.32001	     10.32500 	18.749400	0.025600	     1407.00000	     16.49700	16.891200	0.012700	 1.8582	       	     	       	      	      	      	         	0.00
