pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0722	-0.0013	 0.0868	  908.718000000	    29.630000000	   97.010000000	1.498	15	158.44161565812	0.1104	-57.68949472169	0.0943	5351568425213574912	  0.0430 	0.1119	 -4.505	0.226	  2.738	0.199	0	     1262.80005	      1.38960	17.935000	0.001200	      395.10001	     13.33400 	18.859600	0.036600	     1496.19995	     15.42300	16.824500	0.011200	 2.0352	       	     	       	      	      	      	         	0.00
-0.1786	 0.0903	 0.0821	  502.967000000	    45.018000000	  106.519000000	1.550	16	158.43596482144	0.3753	-57.67229984261	0.3217	5351568524002648576	  1.5378 	0.3991	-17.467	0.755	  8.927	0.648	0	     2863.50000	      5.69320	17.046100	0.002200	      848.19000	     18.84100 	18.030200	0.024100	     3590.69995	     33.70900	15.874000	0.010200	 2.1562	       	     	3634.0 	      	      	      	         	0.00
 0.1051	 0.2438	 0.1127	 1148.070000000	    50.488000000	  272.156000000	1.574	16	158.45563524108	0.0613	-57.69794177923	0.0553	5351568425232300416	  0.3026 	0.0709	 -4.849	0.126	  3.951	0.112	0	     5719.39990	      4.98180	16.295000	0.000900	      855.37000	     16.94200 	18.021000	0.021500	     8149.20020	     29.94300	14.984100	0.004000	 3.0369	       	     	4004.8 	2.9010	1.4640	      	         	0.00
 0.0006	 0.1603	 0.0495	 3693.224000000	   764.851000000	  970.036000000	1.205	17	158.42326211556	0.0203	-57.68215790357	0.0170	5351568493951777280	  0.5305 	0.0210	 -6.185	0.039	  4.309	0.034	0	    35441.00000	      9.59610	14.314600	0.000300	    20076.00000	     26.24800 	14.594700	0.001400	    22615.00000	     23.31400	13.875900	0.001100	 0.7188	       	     	6089.7 	      	      	  1.99	    4.904	0.00
-0.1688	 0.1526	 0.0827	 1249.891000000	   129.455000000	  245.519000000	1.331	15	158.45061734421	0.0401	-57.69475603083	0.0348	5351568425232301568	  0.2483 	0.0421	 -7.260	0.081	  2.908	0.070	0	     7271.29980	      5.81760	16.034300	0.000900	     2726.39990	     21.06000 	16.762400	0.008400	     6949.60010	     28.30600	15.157000	0.004400	 1.6054	       	     	4418.0 	      	      	      	         	0.00
 0.0461	 0.3431	 0.1267	 3865.395000000	   773.783000000	  935.966000000	1.202	16	158.44958002482	0.0220	-57.70464551157	0.0178	5351568425232288512	  0.5637 	0.0236	 -7.673	0.043	  4.122	0.035	0	    45899.00000	     11.87400	14.033900	0.000300	    26056.00000	     33.67300 	14.311600	0.001400	    29115.00000	     31.10700	13.601600	0.001200	 0.7100	       	     	6555.5 	1.4325	0.7200	  1.83	    5.587	0.00
-0.2740	-0.0963	 0.2073	  890.210000000	    36.263000000	  197.399000000	1.496	15	158.41212091355	0.0987	-57.68308116052	0.0836	5351568493951768832	  0.2135 	0.1014	 -6.870	0.205	  2.574	0.175	0	     1714.40002	      1.92580	17.603100	0.001200	      406.00000	     11.19600 	18.830100	0.029900	     2158.30005	     10.93400	16.426600	0.005500	 2.4034	       	     	       	      	      	      	         	0.00
-0.1792	 0.0700	 0.1251	 1080.419000000	    60.922000000	  142.405000000	1.426	16	158.42232638411	0.0850	-57.68980835295	0.0706	5351568493951767040	  0.0418 	0.0849	 -7.773	0.162	  3.423	0.143	0	     2027.90002	      1.87700	17.420700	0.001000	      553.44000	      9.08440 	18.493700	0.017800	     2338.00000	     16.41800	16.339800	0.007600	 2.1539	       	     	       	      	      	      	         	0.00
-0.1745	 0.1121	 0.0763	  757.745000000	    47.834000000	  130.611000000	1.398	16	158.42865922321	0.1111	-57.68909730954	0.0945	5351568493951772032	  0.6111 	0.1137	-11.318	0.216	 -4.787	0.192	0	     2008.40002	      2.65050	17.431200	0.001400	      673.54999	     14.08100 	18.280500	0.022700	     2133.80005	     16.33700	16.439000	0.008300	 1.8414	       	     	       	      	      	      	         	0.00
-0.1616	 0.0278	 0.1252	  637.319000000	    20.973000000	   66.183000000	1.491	17	158.42383000538	0.1425	-57.68655002844	0.1230	5351568489641535360	  0.2135 	0.1511	 -8.297	0.282	  4.637	0.255	0	      799.00000	      1.25370	18.432000	0.001700	      265.45001	     12.65700 	19.291400	0.051800	      925.59998	     13.98600	17.345900	0.016400	 1.9456	       	     	       	      	      	      	         	0.00
 0.0022	 0.0862	-0.0238	  316.856000000	    55.453000000	  137.859000000	1.389	15	158.41596101209	0.3868	-57.66638752692	0.3147	5351568528312067328	  1.1386 	0.3869	 -5.575	0.793	  4.382	0.666	0	     1906.09998	      6.01560	17.488000	0.003400	      782.46002	     14.11000 	18.117700	0.019600	     1864.90002	     13.52700	16.585300	0.007900	 1.5324	       	     	       	      	      	      	         	0.00
-0.0818	-0.0274	 0.0489	 1973.302000000	   349.451000000	  524.351000000	1.239	15	158.42749634728	0.0382	-57.66806516681	0.0304	5351568528312072064	  0.5151 	0.0399	 -9.454	0.081	  6.009	0.065	0	     9672.00000	      4.90140	15.724600	0.000600	     4589.20020	     13.13300 	16.197000	0.003100	     7396.60010	     14.10600	15.089300	0.002100	 1.1077	       	     	5010.2 	1.3330	0.6565	  1.67	    1.586	0.00
-0.0096	 0.0140	 0.0109	 1277.383000000	    53.585000000	  130.111000000	1.339	15	158.41246303045	0.0701	-57.67706527603	0.0611	5351568493952326912	  1.1238 	0.0711	 -5.986	0.144	 -2.702	0.131	0	     2618.69995	      2.05010	17.143100	0.000800	      888.00000	     16.57200 	17.980400	0.020300	     2619.69995	     20.13500	16.216300	0.008300	 1.7641	       	     	       	      	      	      	         	0.00
-0.2293	 0.1622	 0.0705	  592.526000000	    24.579000000	   66.703000000	1.379	17	158.43656588454	0.1681	-57.68221833076	0.1303	5351568528292812160	  0.6902 	0.1612	 -5.333	0.299	  4.112	0.259	0	      782.08002	      1.31990	18.455200	0.001800	      297.70999	     12.11200 	19.166900	0.044200	      780.42999	     11.70000	17.531100	0.016300	 1.6358	       	     	       	      	      	      	         	0.00
-0.0291	-0.1120	 0.0313	 1035.239000000	    49.760000000	  189.614000000	1.371	14	158.41080261077	0.0879	-57.67403270508	0.0684	5351568489639797760	  0.3251 	0.0814	 -7.096	0.187	  3.209	0.146	0	     2308.69995	      2.23010	17.280000	0.001000	      776.88000	     15.61200 	18.125500	0.021800	     2389.00000	     12.59900	16.316400	0.005700	 1.8091	       	     	       	      	      	      	         	0.26
-0.0286	 0.1622	 0.0844	 2260.783000000	   475.431000000	  439.555000000	1.208	17	158.46311620130	0.0224	-57.68668076832	0.0187	5351568459592060544	  0.3611 	0.0231	 -5.968	0.043	  2.046	0.038	0	    26595.00000	     11.76300	14.626400	0.000500	    15212.00000	     31.99600 	14.895900	0.002300	    16914.00000	     38.47900	14.191300	0.002500	 0.7046	       	     	6496.0 	1.1200	0.5420	  2.22	    7.890	0.00
-0.1588	 0.0903	 0.1200	 1051.988000000	    76.032000000	  142.078000000	1.270	16	158.45594797467	0.0818	-57.68317335688	0.0680	5351568459592060672	  0.4833 	0.0815	 -0.823	0.154	  1.445	0.138	0	     2361.10010	      2.24440	17.255600	0.001000	     1123.50000	     14.77700 	17.725000	0.014300	     1875.80005	     13.20200	16.579000	0.007600	 1.1460	       	     	       	      	      	      	         	0.00
 0.0542	 0.1336	-0.0953	 5031.064000000	   866.866000000	 1198.980000000	1.197	16	158.38457155086	0.0398	-57.69882374290	0.0327	5351568558359234816	  1.3601 	0.0387	-10.442	0.076	  4.935	0.065	0	   170700.00000	     33.92800	12.607800	0.000200	   101220.00000	    116.77000 	12.838200	0.001300	   103100.00000	     85.98900	12.228800	0.000900	 0.6094	  27.65	10.48	6826.0 	0.2040	0.1040	  1.35	    3.573	0.00
-0.0023	 0.0341	 0.0763	  537.794000000	    28.883000000	   64.744000000	1.294	15	158.36529189846	0.1791	-57.69583427972	0.1281	5351568558360618880	  0.5951 	0.1543	 -6.202	0.352	  4.197	0.275	0	      893.40002	      1.66120	18.310800	0.002000	      352.31000	     12.19800 	18.984100	0.037600	      803.53998	     12.41100	17.499400	0.016800	 1.4847	       	     	       	      	      	      	         	0.00
-0.2412	-0.1229	 0.1200	  445.359000000	    35.245000000	   80.274000000	1.374	15	158.38229369987	0.1427	-57.69555893011	0.1067	5351568562671212416	  1.1303 	0.1307	-11.009	0.291	  4.424	0.216	0	     1420.69995	      3.19010	17.807100	0.002400	      415.85001	     11.79900 	18.804000	0.030800	     1536.00000	     19.13500	16.795900	0.013500	 2.0081	       	     	       	      	      	      	         	0.00
-0.0104	 0.0988	 0.0172	 1190.497000000	   231.117000000	  369.447000000	1.222	17	158.37533894195	0.0286	-57.70104710072	0.0251	5351568562671200128	  0.8132 	0.0305	 -7.060	0.057	  3.878	0.052	0	    12589.00000	     10.57500	15.438400	0.000900	     6574.60010	     28.44700 	15.806700	0.004700	     8811.09961	     23.84900	14.899300	0.002900	 0.9074	       	     	5474.0 	0.0680	0.0330	  0.98	    0.771	0.00
-0.0851	 0.0758	 0.0587	 1241.195000000	    77.332000000	  252.927000000	1.241	16	158.40012831988	0.0628	-57.68644325247	0.0547	5351568597030973568	  0.4392 	0.0635	 -4.441	0.122	  4.500	0.109	0	     3315.69995	      2.67140	16.886900	0.000900	     1537.59998	     19.88300 	17.384300	0.014000	     2578.39990	     10.19400	16.233500	0.004300	 1.1508	       	     	4966.5 	0.6710	0.3300	      	         	0.00
 0.1076	-0.0204	-0.0570	  565.213000000	    55.712000000	   76.576000000	1.417	15	158.34957783531	0.1294	-57.66947721913	0.1112	5351568665733549952	  1.0092 	0.1336	 -1.355	0.271	  3.690	0.242	0	     2228.30005	      3.94230	17.318500	0.001900	      884.52002	     15.87700 	17.984600	0.019500	     2273.89990	     29.69400	16.370000	0.014200	 1.6146	       	     	       	      	      	      	         	0.00
 0.0285	 0.2252	 0.0200	 4750.440000000	   591.408000000	 1138.860000000	1.287	16	158.39202024890	0.0307	-57.70019539105	0.0259	5351568558358682496	  0.3720 	0.0312	 -7.020	0.057	  3.327	0.051	0	   166410.00000	     35.03100	12.635400	0.000200	    68702.00000	    116.17000 	13.259000	0.001800	   145410.00000	    127.68000	11.855400	0.001000	 1.4035	       	     	4550.2 	      	      	 12.44	   59.774	0.22
-0.0095	 0.0225	 0.0265	 1000.547000000	    40.916000000	  134.779000000	1.268	15	158.39846949055	0.0826	-57.68362119546	0.0730	5351568597031538176	  0.2841 	0.0845	 -4.417	0.166	  4.446	0.149	0	     2109.30005	      2.10810	17.378000	0.001100	      977.53998	     23.89100 	17.876000	0.026500	     1696.90002	     12.59000	16.687800	0.008100	 1.1882	       	     	       	      	      	      	         	0.00
 0.1126	 0.0780	 0.0422	 1320.512000000	   111.361000000	  181.759000000	1.310	16	158.37790752996	0.0551	-57.68854388822	0.0494	5351568597031534976	  1.4244 	0.0585	-11.416	0.113	 -2.684	0.108	0	     3806.69995	      2.88280	16.737000	0.000800	     1305.90002	     11.72700 	17.561600	0.009700	     3679.39990	     20.24300	15.847500	0.006000	 1.7141	       	     	4183.5 	0.6297	0.2817	  0.63	    0.111	0.00
 0.1139	 0.0943	 0.0158	 2391.440000000	   265.034000000	  392.047000000	1.237	16	158.38045156528	0.0331	-57.67670221561	0.0289	5351568597031535232	  1.0038 	0.0341	-26.600	0.066	  2.886	0.062	0	    10425.00000	      4.35950	15.643100	0.000500	     4680.39990	     17.66000 	16.175700	0.004100	     8218.40039	     20.96300	14.974900	0.002800	 1.2007	       	     	4872.1 	      	      	  0.96	    0.465	0.00
-0.0691	 0.0352	 0.0135	  900.658000000	    64.494000000	   62.490000000	1.244	15	158.37345840777	0.1024	-57.68147116469	0.0909	5351568592719871616	  0.2285 	0.1057	 -5.981	0.212	  1.010	0.198	0	     1465.90002	      1.62760	17.773100	0.001200	      617.06000	      9.56770 	18.375600	0.016800	     1206.09998	     19.30000	17.058500	0.017400	 1.3171	       	     	       	      	      	      	         	0.00
 0.0645	 0.0541	-0.0174	 1200.209000000	    90.412000000	  182.106000000	1.240	16	158.35212784323	0.0564	-57.67430298253	0.0483	5351568665751009664	  0.4601 	0.0581	 -8.001	0.113	  2.128	0.103	0	     3818.10010	      3.18120	16.733800	0.000900	     1879.69995	     20.79000 	17.166200	0.012000	     2853.60010	     15.67000	16.123400	0.006000	 1.0427	       	     	5067.8 	0.4490	0.1927	  1.14	    0.775	0.00
 0.0310	-0.0048	 0.0000	 2262.402000000	   289.769000000	  515.398000000	1.220	16	158.35288490330	0.0308	-57.67659987014	0.0266	5351568631391271424	  0.5186 	0.0325	 -6.374	0.065	  2.761	0.057	0	    12378.00000	      5.47130	15.456700	0.000500	     6641.70020	     22.92100 	15.795700	0.003700	     8463.40039	     16.42100	14.943100	0.002100	 0.8526	       	     	5752.5 	0.4680	0.2455	  1.36	    1.821	0.00
 0.1589	-0.0730	-0.1064	 8163.274000000	   828.761000000	 1704.279000000	1.251	16	158.35490170229	0.0285	-57.66926641779	0.0251	5351568665751010176	  0.6103 	0.0312	 -9.065	0.061	  5.299	0.055	0	   219230.00000	     26.85600	12.336100	0.000100	    89793.00000	    108.35000 	12.968300	0.001300	   184520.00000	    108.27000	11.596800	0.000600	 1.3715	  11.55	 0.79	4652.4 	0.3460	0.1950	  8.18	   28.218	0.00
 0.1019	 0.0672	-0.0538	 2288.490000000	   420.761000000	  486.793000000	1.216	16	158.35706444523	0.0224	-57.67934924788	0.0200	5351568631391272064	  1.0138 	0.0238	 -8.901	0.046	  1.116	0.041	0	    26825.00000	     11.72200	14.617000	0.000500	    14172.00000	     33.68100 	14.972800	0.002600	    18440.00000	     37.88000	14.097500	0.002200	 0.8753	       	     	5872.7 	0.2060	0.1005	  0.98	    1.025	0.00
 0.0170	-0.0255	-0.0580	  966.169000000	    37.504000000	   97.008000000	1.363	14	158.35668796339	0.0954	-57.66447175536	0.0850	5351568665751010560	  0.7594 	0.1005	 -9.639	0.197	  4.977	0.188	0	     1756.09998	      1.81760	17.577000	0.001100	      550.90002	     14.68900 	18.498700	0.029000	     1842.69995	     18.99500	16.598300	0.011200	 1.9004	       	     	       	      	      	      	         	0.00
 0.1055	 0.0846	-0.0344	 2559.712000000	   328.566000000	  820.871000000	1.274	16	158.36658917029	0.0283	-57.69166553284	0.0252	5351568562671795712	  1.8542 	0.0299	 -6.070	0.058	  8.467	0.054	0	    13279.00000	      5.18770	15.380500	0.000400	     5262.29980	     16.01600 	16.048500	0.003300	    11661.00000	     14.20500	14.595100	0.001300	 1.4533	       	     	4456.0 	0.3980	0.1935	  0.75	    0.199	0.00
-0.0006	-0.0752	-0.0117	  770.108000000	    34.149000000	   86.774000000	1.316	15	158.39054322382	0.1390	-57.64823367778	0.1094	5351568798878319488	 -0.0316 	0.1337	-10.832	0.295	  2.246	0.234	0	     1127.30005	      1.46380	18.058300	0.001400	      422.09000	     12.36000 	18.787900	0.031800	     1061.09998	     12.22800	17.197600	0.012500	 1.5903	       	     	       	      	      	      	         	0.00
-0.0493	-0.1380	 0.0253	  840.649000000	    28.948000000	  173.648000000	1.485	14	158.39953770652	0.1118	-57.66984542139	0.0877	5351568695799092352	  0.2694 	0.1043	 -5.902	0.238	  3.077	0.186	0	     1520.69995	      1.80900	17.733200	0.001300	      376.89001	     13.01900 	18.910900	0.037500	     1880.69995	     10.83000	16.576100	0.006300	 2.3347	       	     	       	      	      	      	         	0.00
-0.0882	 0.2133	 0.0561	  498.855000000	    20.537000000	   57.782000000	1.447	14	158.40717689372	0.2279	-57.66270441779	0.1636	5351568730159732096	  0.6182 	0.2127	 -4.500	0.436	  2.620	0.349	0	      657.04999	      1.31710	18.644400	0.002200	      250.03999	     12.17500 	19.356400	0.052900	      700.87000	     12.13000	17.647800	0.018800	 1.7085	       	     	       	      	      	      	         	0.00
 0.0354	 0.0008	 0.1044	  466.119000000	    20.088000000	   76.832000000	1.488	16	158.39214992965	0.1575	-57.66860396205	0.1427	5351568695799985792	  0.6974 	0.1707	 -4.885	0.329	  3.508	0.316	0	      767.63000	      1.64680	18.475500	0.002300	      204.46001	     10.17800 	19.574900	0.054000	      937.97998	     12.20800	17.331400	0.014100	 2.2434	       	     	       	      	      	      	         	0.00
-0.0398	-0.1237	 0.0795	  340.179000000	    20.149000000	   45.662000000	1.411	16	158.40473633768	0.2356	-57.66824009160	0.2090	5351568730159724032	  0.5246 	0.2571	 -4.428	0.512	  2.223	0.457	0	      397.85999	      1.16960	19.189000	0.003200	      147.17999	      7.30450 	19.931800	0.053900	      414.38000	      9.07500	18.218400	0.023800	 1.7134	       	     	       	      	      	      	         	0.00
-0.0369	-0.0838	-0.0469	  782.453000000	    92.313000000	  139.689000000	1.244	15	158.38100912491	0.0686	-57.66676121823	0.0613	5351568764517716608	  0.3211 	0.0746	 -6.274	0.149	  2.520	0.133	0	     3120.39990	      3.98800	16.952800	0.001400	     1557.00000	     16.86700 	17.370700	0.011800	     2325.10010	     16.64500	16.345800	0.007800	 1.0249	       	     	5201.9 	      	      	      	         	0.00
-0.0463	 0.0347	 0.0437	 1305.957000000	   102.819000000	  164.349000000	1.286	14	158.37173555670	0.0627	-57.64774861214	0.0556	5351568803190130816	  0.4907 	0.0654	 -5.930	0.129	  2.125	0.118	0	     3397.69995	      2.60170	16.860400	0.000800	     1480.69995	     14.40100 	17.425200	0.010600	     2888.69995	     17.57700	16.110200	0.006600	 1.3151	       	     	4976.0 	1.1780	0.6147	  1.06	    0.619	0.00
 0.0883	 0.1778	-0.0474	 1658.099000000	    62.522000000	  311.246000000	1.550	16	158.39571337344	0.0556	-57.68100048615	0.0465	5351568700110752896	  0.2618 	0.0566	 -7.222	0.107	  3.310	0.095	0	     8257.90039	      4.98040	15.896200	0.000700	     1275.80005	     20.40600 	17.586900	0.017400	    11521.00000	     37.01600	14.608200	0.003500	 2.9787	       	     	4562.9 	2.8080	1.4110	      	         	0.10
 0.1193	-0.1768	-0.1268	  576.380000000	    24.802000000	   62.620000000	1.357	15	158.38141429670	0.1331	-57.65182549826	0.1261	5351568798878796288	  0.1272 	0.1467	 -8.580	0.302	  4.229	0.290	0	      977.53998	      1.69600	18.213000	0.001900	      386.28000	     15.57400 	18.884100	0.043800	      940.65002	     15.02200	17.328300	0.017300	 1.5558	       	     	       	      	      	      	         	0.00
 0.0932	 0.0849	-0.0938	 1963.303000000	   570.330000000	  844.397000000	1.172	16	158.40464102572	0.0307	-57.67674415313	0.0283	5351568695797634304	  0.6180 	0.0334	 -8.226	0.064	  3.322	0.060	0	   549720.00000	    280.00000	11.338000	0.000600	   393300.00000	    689.60999 	11.364600	0.001900	   250860.00000	    297.09000	11.263300	0.001300	 0.1012	       	     	9552.0 	0.5460	0.2730	      	         	0.00
 0.1550	 0.1216	-0.0026	 4666.023000000	   542.793000000	 1087.889000000	1.211	16	158.39622055153	0.0206	-57.66456927906	0.0190	5351568734470491520	  1.0416 	0.0222	 -3.399	0.042	  0.087	0.040	0	    34459.00000	      7.38510	14.345100	0.000200	    18592.00000	     34.25200 	14.678100	0.002000	    23137.00000	     21.26800	13.851100	0.001000	 0.8269	       	     	6008.3 	0.1875	0.0927	  1.03	    1.240	0.00
 0.0861	-0.0457	-0.0880	 1613.320000000	   113.182000000	  492.351000000	1.276	14	158.39552104843	0.0477	-57.65562714843	0.0485	5351568734470491776	  0.3385 	0.0508	 -4.753	0.102	  1.396	0.108	0	     5610.29980	      3.47750	16.315900	0.000700	     2312.69995	     20.43400 	16.941100	0.009600	     4844.79980	      9.84010	15.548700	0.002200	 1.3923	       	     	4718.7 	      	      	      	         	0.00
 0.1400	-0.0143	-0.0529	  384.406000000	    22.349000000	   57.505000000	1.414	16	158.37008096108	0.2161	-57.63883748481	0.1957	5351568803189964928	  0.0972 	0.2368	 -8.978	0.459	  4.147	0.437	0	      650.34003	      1.69180	18.655500	0.002800	      279.70999	     12.51600 	19.234600	0.048600	      639.92999	     11.12800	17.746600	0.018900	 1.4880	       	     	       	      	      	      	         	0.00
-0.0372	 0.0768	-0.0181	  595.523000000	    37.453000000	   66.788000000	1.293	16	158.40783425605	0.1354	-57.67204515325	0.1077	5351568700110755968	  0.3253 	0.1314	 -7.883	0.266	  5.066	0.229	0	     1112.90002	      1.86880	18.072200	0.001800	      494.82001	     13.21200 	18.615300	0.029000	      944.10999	     14.13600	17.324400	0.016300	 1.2909	       	     	       	      	      	      	         	0.00
 0.0914	 0.0430	-0.0268	 3142.927000000	   423.889000000	  764.903000000	1.380	16	158.41073321862	0.0216	-57.66104696586	0.0191	5351568734470495616	  0.3418 	0.0228	 -9.668	0.045	  5.150	0.041	0	    35574.00000	     11.31900	14.310500	0.000300	     9427.59961	     22.24100 	15.415400	0.002600	    39680.00000	     51.87600	13.265500	0.001400	 2.1499	       	     	3681.5 	1.8370	0.9180	 12.27	   24.903	0.00
 0.0645	 0.0300	 0.0937	 1628.898000000	   139.029000000	  320.274000000	1.246	16	158.39839412303	0.0479	-57.65796987223	0.0425	5351568734470492288	  0.3243 	0.0516	 -7.471	0.101	  0.885	0.093	0	     5218.00000	      3.20340	16.394600	0.000700	     2471.10010	     17.77400 	16.869200	0.007800	     4029.80005	     12.58200	15.748700	0.003400	 1.1205	       	     	5236.7 	1.9965	1.0040	      	         	0.00
 0.0367	 0.1499	-0.0271	  972.010000000	    89.679000000	  126.288000000	1.255	16	158.35999401376	0.0634	-57.65557123447	0.0512	5351568768830225792	  0.6624 	0.0625	 -7.570	0.122	  1.422	0.107	0	     3659.69995	      3.76500	16.779800	0.001100	     1756.90002	     19.59100 	17.239500	0.012100	     2837.50000	     22.46900	16.129600	0.008600	 1.1100	       	     	5018.6 	0.0493	0.0323	  0.80	    0.362	0.00
-0.0251	 0.0401	-0.0129	 2069.745000000	   307.516000000	  286.117000000	1.226	15	158.36833829689	0.0342	-57.66664798285	0.0306	5351568768830226304	  0.5473 	0.0343	 -1.998	0.070	 -1.966	0.066	0	    10196.00000	      4.92630	15.667300	0.000500	     5393.39990	     17.53800 	16.021700	0.003500	     7102.29980	     24.82300	15.133400	0.003800	 0.8883	       	     	5519.6 	0.5240	0.2520	  1.28	    1.372	0.00
 0.0802	 0.0461	 0.0200	 3825.534000000	   681.603000000	  689.320000000	1.194	16	158.36781616566	0.0200	-57.66460963492	0.0182	5351568768830226176	  0.3833 	0.0221	 -6.177	0.043	  4.249	0.038	0	    43145.00000	     11.27800	14.101000	0.000300	    27610.00000	     40.50800 	14.248700	0.001600	    23889.00000	     34.65500	13.816400	0.001600	 0.4323	       	     	7684.8 	0.7870	0.4030	  1.93	   11.718	0.00
 0.0163	 0.0439	-0.0072	  461.380000000	    25.826000000	   81.238000000	1.365	16	158.44186924011	0.1191	-57.64864406075	0.1008	5351568940628938752	  0.2706 	0.1161	 -7.242	0.236	  3.347	0.207	0	     1229.80005	      2.66550	17.963800	0.002400	      476.92999	     18.46700 	18.655300	0.042000	     1201.90002	     14.79500	17.062200	0.013400	 1.5930	       	     	       	      	      	      	         	0.45
 0.1311	 0.1213	-0.0259	 1782.212000000	   183.121000000	  253.126000000	1.265	16	158.43736068213	0.0370	-57.65709816086	0.0329	5351568906269198336	  0.4677 	0.0410	-12.827	0.075	  0.067	0.068	0	     7570.10010	      4.24760	15.990600	0.000600	     3491.19995	     19.06500 	16.494000	0.005900	     6088.29980	     24.05200	15.300700	0.004300	 1.1933	       	     	4879.8 	      	      	  1.74	    1.552	0.00
 0.1154	 0.0588	-0.0676	 1015.807000000	   212.980000000	  338.551000000	1.247	16	158.43937408951	0.0374	-57.65305522998	0.0333	5351568940628937472	  0.7987 	0.0404	 -5.331	0.076	  0.335	0.070	0	     8201.79980	      8.07410	15.903600	0.001100	     3638.89990	     17.08600 	16.449000	0.005100	     6585.10010	     19.45100	15.215500	0.003200	 1.2334	       	     	4905.7 	0.7930	0.3780	  1.05	    0.573	0.00
-0.0888	 0.1873	 0.0930	  900.221000000	    56.584000000	  150.093000000	1.318	16	158.44962086009	0.0842	-57.66389250852	0.0715	5351568833238049152	  0.2836 	0.0916	 -3.985	0.168	  0.757	0.142	0	     1865.69995	      2.07250	17.511200	0.001200	      735.37000	     12.99600 	18.185100	0.019200	     1723.00000	     11.47900	16.671200	0.007200	 1.5139	       	     	       	      	      	      	         	0.00
 0.1625	 0.1699	-0.0687	 1341.305000000	   160.679000000	  239.110000000	1.243	16	158.43859240975	0.0395	-57.64008644879	0.0359	5351568940628937600	  0.4615 	0.0436	 -7.666	0.079	  4.328	0.075	0	     6441.60010	      4.80250	16.165900	0.000800	     3055.80005	     19.01800 	16.638600	0.006800	     4952.50000	     20.71200	15.524900	0.004500	 1.1137	       	     	5019.0 	0.9700	0.4820	  1.52	    1.314	0.00
 0.1650	 0.1514	-0.0529	 2037.761000000	   196.481000000	  144.223000000	1.252	15	158.43177287321	0.0359	-57.64053892740	0.0332	5351568940628934912	  0.4574 	0.0409	-10.018	0.072	  6.438	0.067	0	     8574.79980	      4.20800	15.855300	0.000500	     4388.60010	     22.33600 	16.245600	0.005500	     6351.29980	     44.03800	15.254800	0.007500	 0.9908	       	     	5308.3 	1.0800	0.5322	  1.54	    1.693	0.00
 0.0996	 0.0216	-0.0343	 1477.010000000	   153.951000000	  332.243000000	1.261	15	158.43573359574	0.0605	-57.64824000128	0.0505	5351568940628936320	  0.8257 	0.0622	  2.833	0.127	  0.445	0.107	0	     3969.60010	      2.68760	16.691500	0.000700	     1897.50000	     12.32600 	17.155900	0.007100	     3106.69995	      9.35070	16.031200	0.003300	 1.1248	       	     	4933.7 	0.0820	0.0400	  0.69	    0.258	0.00
-0.0024	 0.0864	 0.0574	  814.147000000	    46.075000000	  108.488000000	1.308	16	158.45401514932	0.1003	-57.65127177898	0.0864	5351568936317271680	  0.3843 	0.1055	 -7.218	0.198	  3.836	0.176	0	     1485.19995	      1.82420	17.758900	0.001300	      636.48999	     13.81400 	18.341900	0.023600	     1306.80005	     12.04500	16.971400	0.010000	 1.3705	       	     	       	      	      	      	         	0.62
 0.0911	 0.0300	-0.0094	 1797.284000000	   184.021000000	  377.558000000	1.255	16	158.44011882606	0.0366	-57.65124027369	0.0325	5351568940628937856	  0.3454 	0.0412	 -7.608	0.077	  3.979	0.068	0	     8143.00000	      4.53070	15.911400	0.000600	     3777.30005	     20.52600 	16.408400	0.005900	     6444.10010	     17.06800	15.239000	0.002900	 1.1694	       	     	4894.0 	      	      	  2.43	    3.051	0.00
-0.0363	-0.0061	 0.0963	  784.990000000	    53.400000000	  133.008000000	1.290	16	158.44381781514	0.0940	-57.65552806102	0.0805	5351568940628939136	  0.4350 	0.1031	 -6.928	0.195	  3.706	0.167	0	     1591.59998	      2.02750	17.683800	0.001400	      717.27002	     13.43200 	18.212200	0.020300	     1336.00000	     10.04500	16.947400	0.008200	 1.2648	       	     	       	      	      	      	         	0.53
-0.1585	 0.0585	 0.0476	  594.093000000	    20.171000000	   89.904000000	1.536	16	158.43908182741	0.1607	-57.66707749359	0.1493	5351568901957524352	  0.4584 	0.1678	-13.998	0.300	  1.936	0.289	0	      869.08002	      1.46290	18.340700	0.001800	      269.01999	     13.33700 	19.276900	0.053800	     1065.80005	     11.85500	17.192700	0.012100	 2.0842	       	     	       	      	      	      	         	0.00
