pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1305	-0.0182	 0.1592	 1309.049	  151.985	  388.478	1.288	11	 ---	276.26261997307	0.0446	-10.17758822135	0.0418	4154477889270891648	  0.5426 	0.0493	  0.895	0.096	 -1.065	0.087	0	     8591.9 	      6.5634 	15.8531	0.0008	     3369.8  	      22.172   	16.5324	0.0071	      7694.4 	     19.806   	15.0465	0.0028	 1.4859	   --- 	 --- 	4559.33	---   	---   	  1.93	    1.446	  0.2  	Ruprecht_170
 0.4785	-0.0164	 0.205 	  399.117	   42.539	  377.099	1.62 	10	 ---	276.26634484368	0.1635	-10.21314400481	0.1534	4154476927198194688	  0.5651 	0.1681	  1.272	0.364	 -0.215	0.373	0	     5202.3 	     13.035  	16.3979	0.0027	      712.12 	      16.74    	18.22  	0.0255	      7716.7 	     20.463   	15.0433	0.0029	 3.1767	   --- 	 --- 	4202.07	2.8482	1.437 	  --- 	    ---  	  0.1  	Ruprecht_170
 0.4298	 0.0349	 0.0946	  481.402	    9.941	   48.285	1.662	 9	 ---	276.27001963857	0.2001	-10.23429322194	0.1916	4154476274363153280	  0.5062 	0.2062	 -0.168	0.445	 -0.382	0.428	0	     1211.5 	      2.5165 	17.9801	0.0023	      176.02 	      17.705   	19.7375	0.1092	      1836.9 	     38.042   	16.6017	0.0225	 3.1358	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
 0.3733	 0.0719	 0.3303	 1069.053	   17.934	  219.063	1.688	10	 ---	276.18227185863	0.1014	-10.14771795638	0.0968	4154481119086364928	  0.5628 	0.1204	  0.295	0.233	 -0.332	0.245	0	     3809.8 	      3.5637 	16.7361	0.001 	      467.58 	      26.072   	18.6768	0.0605	      5963.0 	     27.22    	15.3233	0.005 	 3.3535	   --- 	 --- 	3736.41	2.901 	1.459 	  --- 	    ---  	  0.2  	Ruprecht_170
-0.0454	-0.1129	 0.1114	  303.941	   33.029	  143.021	1.428	 9	 ---	276.14128247842	0.1733	-10.18314524906	0.1435	4154480569330552320	  0.3597 	0.1667	  0.619	0.342	 -1.063	0.26 	0	     1779.3 	      5.854  	17.5628	0.0036	      528.85 	      16.012   	18.5431	0.0329	      2012.1 	     14.069   	16.5028	0.0076	 2.0403	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
-0.0554	-0.108 	 0.0807	 1632.82 	  244.188	  461.484	1.32 	11	 ---	276.15211650951	0.0332	-10.09018636047	0.0316	4154482252957780992	  0.5248 	0.0366	  0.6  	0.068	  0.241	0.058	0	    16740.0 	     10.252  	15.129 	0.0007	     5738.6  	      23.501   	15.9544	0.0044	     16351.0 	     35.432   	14.228 	0.0024	 1.7263	   --- 	 --- 	3958.57	---   	---   	  4.31	    4.113	  0.7  	Ruprecht_170
-0.1515	 0.2881	-0.0118	  304.405	   18.967	  231.086	1.762	 9	 ---	276.14621813818	0.1769	-10.20717807309	0.1636	4154476063895024128	  0.5835 	0.1993	  0.95 	0.458	 -0.303	0.343	0	     1584.6 	      5.2056 	17.6886	0.0036	      258.16 	      13.611   	19.3217	0.0572	      2534.5 	     10.968   	16.2522	0.0047	 3.0695	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_170
 0.1735	-0.1419	 0.1945	  874.286	   37.366	  234.136	1.605	10	 ---	276.07174710834	0.0904	-10.02101398762	0.0869	4154495442787793024	  0.3984 	0.1073	  0.237	0.176	 -0.985	0.177	0	     4631.7 	      5.2977 	16.524 	0.0012	      574.95 	      15.387   	18.4523	0.0291	      6861.2 	     29.304   	15.1709	0.0046	 3.2814	   --- 	 --- 	4233.93	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
-0.2109	-0.023 	-0.0211	 1790.976	  132.88 	  912.886	1.267	10	 ---	276.0357744596 	0.0449	-10.04298095922	0.0422	4154495000420798848	  0.5482 	0.0505	  0.487	0.091	  0.602	0.074	0	    13216.0 	      7.3792 	15.3856	0.0006	     5982.3  	      45.02    	15.9092	0.0082	     10756.0 	     11.782   	14.6828	0.0012	 1.2264	   --- 	 --- 	4894.37	---   	---   	  1.95	    1.965	  0.1  	Ruprecht_170
 0.0603	-0.1258	 0.1019	  804.472	   47.106	  111.522	1.569	11	 ---	276.09293526146	0.117 	-10.07593906248	0.1186	4154493935254386176	  0.3341 	0.1418	 -0.544	0.225	 -0.113	0.19 	0	     1736.0 	      2.158  	17.5895	0.0013	      464.4  	       9.8586  	18.6842	0.023 	      2259.1 	     20.257   	16.3771	0.0097	 2.3071	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
