pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0374	-0.3425	 0.2144	 2130.677	  882.265	  938.87 	1.17 	16	 ---	345.7659332807 	0.0301	 58.74948236177	0.0324	2013282279539670784	  2.1876 	0.0405	  5.703	0.053	 -1.733	0.053	0	   773880.0 	    363.21   	10.9667	0.0005	   494000.0  	     559.92    	11.1171	0.0012	    411270.0 	    438.05    	10.7266	0.0012	 0.3905	   --- 	 --- 	7395.99	0.48  	0.247 	  1.53	    6.351	  0.4  	RSG_8
 0.0269	-0.1747	 0.0158	  747.178	   55.017	  290.681	1.53 	17	 ---	346.20219627731	0.0694	 58.83513035137	0.0688	2013304063614463744	  2.0056 	0.0848	  4.962	0.128	 -1.016	0.123	0	     3013.7 	      4.0334 	16.9906	0.0015	      506.04 	       9.198   	18.5909	0.0197	      4104.5 	     14.12    	15.7288	0.0037	 2.8621	   --- 	 --- 	3671.66	0.8875	0.523 	  0.61	    0.062	  0.8  	RSG_8
-0.0146	-0.2164	 0.0038	 2401.163	  705.434	  839.462	1.162	17	 ---	346.25969392551	0.0418	 58.76631321244	0.0407	2013290972554168704	  2.0429 	0.0505	  5.721	0.078	 -1.641	0.072	0	  1010900.0 	    421.0    	10.6766	0.0005	   682940.0  	     968.11    	10.7654	0.0015	    491570.0 	    585.58    	10.5329	0.0013	 0.2325	   --- 	 --- 	8244.0 	0.341 	0.169 	  --- 	    ---  	  0.8  	RSG_8
 0.0782	-0.1831	 0.1866	 2376.932	  801.236	  600.961	1.156	17	 ---	346.18775076185	0.0373	 58.73479416172	0.039 	2013290835115216128	  2.0648 	0.0478	  5.438	0.067	 -1.643	0.07 	1	  9679300.0 	   4072.2    	 8.2238	0.0005	  6947300.0  	    8670.7     	 8.2469	0.0014	   4245400.0 	   7064.4     	 8.1921	0.0018	 0.0547	   --- 	 --- 	9156.5 	0.5573	0.291 	  --- 	    ---  	  0.8  	RSG_8
 0.0928	-0.3285	 0.2182	  540.959	   34.573	  187.521	1.512	17	 ---	345.25018353813	0.0866	 58.49355636938	0.0792	2013272074697195904	  2.0348 	0.1138	  4.845	0.174	 -1.231	0.15 	0	     1669.9 	      3.087  	17.6316	0.002 	      301.94 	       8.7334  	19.1516	0.0314	      2222.7 	     11.853   	16.3947	0.0058	 2.7569	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	RSG_8
-0.0659	-0.4073	 0.198 	  839.499	   68.928	  166.2  	1.606	17	 ---	346.18916126329	0.1041	 58.54834271418	0.1094	2013261526257978752	  2.1376 	0.1466	  5.891	0.204	 -1.58 	0.19 	1	     3298.1 	      3.9286 	16.8927	0.0013	      450.88 	       6.5414  	18.7162	0.0158	      4845.6 	     29.155   	15.5486	0.0065	 3.1677	   --- 	 --- 	4065.0 	1.4843	0.831 	  --- 	    ---  	  0.7  	RSG_8
-0.0346	-0.4269	 0.2332	 1343.035	  690.154	  599.714	1.155	17	 ---	346.07904004574	0.0365	 58.51949922126	0.04  	2013261285739804800	  2.127  	0.0516	  5.664	0.069	 -1.439	0.066	0	  2083900.0 	   1551.7    	 9.8912	0.0008	  1458300.0  	    2113.0     	 9.9418	0.0016	    947870.0 	   1580.5     	 9.82  	0.0018	 0.1217	   --- 	 --- 	9083.0 	0.3653	0.1665	  --- 	    ---  	  1.0  	RSG_8
 0.033 	-0.2155	 0.2033	  403.668	   34.742	  112.232	1.489	18	 ---	346.89589077039	0.0769	 58.81918223006	0.066 	2013294477247900416	  2.0652 	0.0914	  5.815	0.145	 -1.703	0.126	0	     2348.1 	      5.8168 	17.2616	0.0027	      479.17 	      13.792   	18.6502	0.0313	      3017.6 	     26.887   	16.0628	0.0097	 2.5874	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	RSG_8
-0.0219	-0.2342	 0.1824	  498.328	  129.927	  148.136	1.249	18	 ---	346.0717093975 	0.0182	 58.7836565627 	0.0173	2013280424113874816	  1.9278 	0.0221	  5.297	0.033	 -1.494	0.032	0	    48329.0 	     96.983  	13.9778	0.0022	    21237.0  	     163.45    	14.5337	0.0084	     39126.0 	    264.12    	13.2808	0.0073	 1.2529	   --- 	 --- 	4895.0 	0.8347	0.4205	  1.06	    0.581	  0.3  	RSG_8
 0.0482	-0.2394	 0.1708	 1009.221	  250.282	  315.938	1.275	18	 ---	346.07211915286	0.0172	 58.71375598212	0.0179	2013279015364832256	  2.1884 	0.0217	  5.348	0.033	 -1.636	0.034	0	    36415.0 	     36.082  	14.2852	0.0011	    14533.0  	      58.066   	14.9455	0.0043	     31894.0 	    100.95    	13.5026	0.0034	 1.4429	   --- 	 --- 	4660.21	1.121 	0.554 	  0.92	    0.364	  0.6  	RSG_8
