pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.2242	 0.0408	-0.0022	  909.726	   92.862	  400.494	1.449	 9	 ---	 88.00736092982	0.0757	 -7.30429801371	0.1135	3018849503527943040	  3.0378 	0.1291	  0.499	0.144	 -0.84 	0.142	0	     6223.2 	      6.8407 	16.2033	0.0012	     1253.7  	      13.5     	17.6059	0.0117	      7766.3 	     19.392   	15.0364	0.0027	 2.5695	   --- 	 --- 	3452.33	---   	---   	  0.72	    0.066	  0.9  	UPK_422
-0.4538	 0.0367	 0.3204	  373.075	   20.508	  182.942	1.547	10	 ---	 87.96380194897	0.1172	 -7.52937587648	0.1214	3018832598536729600	  3.1037 	0.142 	  0.502	0.253	 -1.365	0.268	0	     1626.8 	      4.3606 	17.66  	0.0029	      225.51 	      10.996   	19.4685	0.0529	      2291.8 	     12.527   	16.3615	0.0059	 3.107 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_422
 0.0295	-0.0029	 0.0181	 1752.264	 1073.378	 1034.527	1.172	11	 ---	 87.65351935452	0.0346	 -7.38988451898	0.037 	3018844899322861696	  3.1678 	0.0406	 -0.752	0.071	 -0.502	0.067	0	  1418600.0 	    809.6    	10.3087	0.0006	   870900.0  	     811.37    	10.5015	0.001 	    792330.0 	    765.89    	10.0147	0.001 	 0.4868	   --- 	 --- 	7044.6 	0.7043	0.3665	  1.57	    5.493	  0.6  	UPK_422
 0.1478	 0.2749	 0.2846	  576.273	   29.843	  119.106	1.593	10	 ---	 87.9877706784 	0.1434	 -6.98733882755	0.1856	3018928732787295488	  3.4086 	0.2174	  0.363	0.276	 -0.504	0.257	0	     1400.1 	      2.4295 	17.823 	0.0019	      188.79 	       6.3263  	19.6614	0.0364	      2040.9 	     17.135   	16.4874	0.0091	 3.174 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.3088	 0.1448	 0.4011	 1941.638	  672.582	  459.592	1.166	 9	 ---	 87.87452313145	0.0572	 -7.48554887535	0.0698	3018839642281767552	  3.1716 	0.0826	  0.024	0.122	 -0.802	0.157	1	  1839500.0 	    947.41   	10.0266	0.0006	  1179800.0  	    1754.1     	10.1719	0.0016	    964940.0 	   2099.6     	 9.8007	0.0024	 0.3712	   --- 	 --- 	7587.75	0.5373	0.2657	  1.56	    7.251	  0.9  	UPK_422
-0.3973	 0.2653	 0.1217	  638.584	   18.867	  238.68 	1.525	 9	 ---	 88.014136087  	0.1461	 -7.29251503274	0.1735	3018849537887678464	  3.0348 	0.1844	  0.074	0.252	 -0.847	0.238	0	     2277.8 	      3.567  	17.2946	0.0017	      449.95 	      23.849   	18.7185	0.0575	      3023.1 	     12.666   	16.0608	0.0045	 2.6577	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.3601	 0.094 	 0.225 	  408.646	   60.483	  151.465	1.509	10	 ---	 88.38751823776	0.0636	 -7.33412131218	0.0716	3018857268828763008	  3.2486 	0.0781	 -0.437	0.128	 -0.922	0.154	0	     8580.2 	     20.997  	15.8546	0.0027	     1432.7  	      23.687   	17.461 	0.018 	     11518.0 	     76.043   	14.6085	0.0072	 2.8525	   --- 	 --- 	3704.7 	1.517 	0.858 	  0.62	    0.065	  0.5  	UPK_422
-0.3696	 0.0864	 0.1946	  372.738	   46.143	  253.066	1.542	 9	 ---	 88.26417385511	0.1003	 -6.97906945536	0.1211	3018887539758225792	  3.0122 	0.1258	  0.473	0.204	 -0.678	0.257	0	     2932.5 	      7.8674 	17.0203	0.0029	      502.81 	      10.897   	18.5979	0.0235	      4017.7 	     15.876   	15.752 	0.0043	 2.8459	   --- 	 --- 	3904.36	---   	---   	  --- 	    ---  	  0.8  	UPK_422
-0.3198	 0.1987	 0.2206	  140.126	   12.457	   44.261	1.577	11	 ---	 88.60317151776	0.1327	 -7.11676303992	0.1393	3018960313684038912	  3.4462 	0.1609	  0.43 	0.253	 -0.381	0.255	0	     1214.3 	      8.6661 	17.9775	0.0077	      173.33 	      13.914   	19.7542	0.0872	      1741.5 	     39.347   	16.6596	0.0245	 3.0946	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.1936	 0.1937	 0.0744	 3261.034	 1344.631	  836.69 	1.174	11	 ---	 87.57855105517	0.034 	 -6.88207398735	0.037 	3018948077319889024	  3.1414 	0.0403	  0.014	0.063	 -0.7  	0.061	0	  1403500.0 	    430.39   	10.3203	0.0003	   868600.0  	     645.97    	10.5043	0.0008	    779250.0 	    931.35    	10.0327	0.0013	 0.4716	   --- 	 --- 	7162.99	0.6923	0.3525	  1.53	    5.541	  1.0  	UPK_422
-0.2107	 0.3336	 0.2818	  514.246	   16.441	  266.751	1.555	11	 ---	 88.03875301507	0.0993	 -6.81188224367	0.1216	3018941312748499584	  3.2644 	0.1415	  0.156	0.183	 -0.566	0.187	0	     2227.1 	      4.3308 	17.319 	0.0021	      289.03 	      17.58    	19.199 	0.066 	      3173.5 	     11.897   	16.0081	0.0041	 3.191 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.2229	 0.1193	 0.2313	  859.147	  132.593	  268.199	1.413	11	 ---	 87.84960317355	0.0435	 -6.81986550259	0.0538	3018952273505078528	  3.282  	0.0627	  0.114	0.088	 -0.463	0.093	0	    11997.0 	     13.963  	15.4907	0.0013	     2963.2  	      22.348   	16.672 	0.0082	     13991.0 	     52.167   	14.3973	0.004 	 2.2747	   --- 	 --- 	4047.47	---   	---   	  0.54	    0.071	  1.0  	UPK_422
-0.183 	 0.2073	 0.147 	  721.946	   68.448	  175.468	1.511	11	 ---	 88.0060854206 	0.0716	 -6.69831733595	0.081 	3018955052347180288	  3.3265 	0.0892	  0.17 	0.138	 -0.766	0.135	0	     7823.7 	     10.837  	15.9548	0.0015	     1306.1  	      19.081   	17.5615	0.0159	     10513.0 	     59.915   	14.7076	0.0062	 2.8539	   --- 	 --- 	3653.85	---   	---   	  0.61	    0.059	  0.9  	UPK_422
-0.3541	 0.1289	 0.2083	  984.683	   66.491	  294.436	1.474	11	 ---	 86.29868296252	0.0649	 -6.55350476623	0.0645	3016195763495070336	  3.1389 	0.0971	  1.083	0.168	 -0.741	0.198	0	     3167.4 	      3.2167 	16.9366	0.0011	      594.6  	       8.9426  	18.4158	0.0163	      4074.6 	     13.839   	15.7367	0.0037	 2.6791	   --- 	 --- 	3773.1 	---   	---   	  --- 	    ---  	  0.7  	UPK_422
-0.3413	 0.0475	 0.1521	  674.047	   35.922	  253.15 	1.634	12	 ---	 86.31678213413	0.088 	 -6.47260268338	0.0883	3016197550201447936	  3.4851 	0.1332	 -0.64 	0.24 	 -0.64 	0.237	0	     1786.2 	      2.65   	17.5585	0.0016	      201.96 	       5.6222  	19.5882	0.0302	      2716.2 	     10.729   	16.177 	0.0043	 3.4112	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_422
-0.5204	 0.2335	-0.0741	 2299.883	 1063.06 	 1116.26 	1.188	10	 0.0	 87.45560880944	0.0392	 -6.90546279062	0.039 	3021926761696225664	  3.4327 	0.0373	 -0.088	0.078	  0.094	0.082	0	  1133100.0 	    492.67   	10.5527	0.0005	   638340.0  	     600.47    	10.8388	0.001 	    707500.0 	    633.81    	10.1376	0.001 	 0.7012	  37.75	 0.36	5945.54	0.9857	0.498 	  1.83	    3.764	  0.8  	UPK_422
-0.3634	 0.0888	 0.2449	  489.089	  119.092	  168.501	1.232	11	 0.0	 86.70143621256	0.0239	 -6.58425170873	0.026 	3022006716807240320	  3.4095 	0.0331	 -0.036	0.058	 -0.833	0.06 	0	   197040.0 	    402.87   	12.452 	0.0022	    92699.0  	     778.38    	12.9337	0.0091	    150140.0 	    891.04    	11.8207	0.0064	 1.113 	  21.39	 4.21	4963.31	0.682 	0.333 	  1.17	    0.745	  0.7  	UPK_422
-0.2005	 0.318 	 0.2291	  443.446	   23.206	  189.532	1.581	10	 ---	 88.21387528791	0.1741	 -6.03012621485	0.2101	3022099415084438400	  3.1609 	0.2546	 -0.042	0.303	 -0.932	0.301	0	     1212.7 	      2.7346 	17.979 	0.0024	      144.29 	       6.2179  	19.9533	0.0468	      1773.2 	      9.3559  	16.64  	0.0057	 3.3133	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	UPK_422
-0.318 	 0.2268	 0.1487	  630.426	   24.942	  318.019	1.571	12	 ---	 87.04262045924	0.0948	 -6.97127675494	0.1023	3021933564924488320	  3.3285 	0.1384	 -0.078	0.225	 -0.373	0.217	0	     1719.7 	      2.7278 	17.5998	0.0017	      256.65 	      10.29    	19.328 	0.0435	      2444.4 	      7.6863  	16.2915	0.0034	 3.0365	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.0522	 0.0375	-0.0001	 1273.991	  551.907	  620.287	1.199	11	 ---	 87.87953583482	0.0289	 -6.48569051349	0.0326	3022057809738449280	  3.2444 	0.0344	 -0.065	0.057	 -0.614	0.057	0	   519320.0 	    407.63   	11.3998	0.0009	   289790.0  	     525.08    	11.6962	0.002 	    332860.0 	    536.63    	10.9563	0.0018	 0.7399	   --- 	 --- 	6299.93	0.1332	0.0823	  1.16	    1.912	  1.0  	UPK_422
-0.2889	 0.1186	 0.0769	  445.547	   32.268	  217.405	1.504	10	 ---	 87.88184996024	0.0756	 -6.4843024704 	0.0933	3022057809738448000	  3.477  	0.0971	  0.366	0.135	 -0.578	0.138	0	     5626.5 	     12.628  	16.3128	0.0024	     1141.3  	      35.371   	17.7079	0.0336	      7322.1 	     33.679   	15.1003	0.005 	 2.6075	   --- 	 --- 	3894.16	---   	---   	  --- 	    ---  	  0.9  	UPK_422
-0.2808	 0.1968	 0.1601	  277.895	   39.618	  103.534	1.505	11	 ---	 87.41032355988	0.0804	 -5.68808123372	0.0947	3022349764434901248	  3.5603 	0.1038	  0.417	0.151	  0.005	0.141	0	     4683.4 	     16.853  	16.512 	0.0039	      795.17 	      20.071   	18.1002	0.0274	      6253.3 	     60.399   	15.2716	0.0105	 2.8286	   --- 	 --- 	4027.28	---   	---   	  --- 	    ---  	  0.9  	UPK_422
-0.5962	 0.0601	 0.1911	  456.385	   56.315	  161.195	1.512	11	 ---	 86.40757868011	0.0541	 -6.34788418569	0.0542	3022204865122083840	  3.5094 	0.077 	  0.734	0.153	 -0.88 	0.155	0	     6274.7 	     13.749  	16.1944	0.0024	     1057.8  	      18.783   	17.7904	0.0193	      8432.5 	     52.312   	14.947 	0.0067	 2.8434	   --- 	 --- 	3529.28	---   	---   	  0.58	    0.047	  0.9  	UPK_422
 0.0368	-0.0557	-0.1618	  408.133	   86.284	  105.785	1.26 	10	 0.0	 89.35331436102	0.0194	 -8.05007213671	0.0199	3017813965436427136	  3.3476 	0.0211	  0.555	0.041	 -0.729	0.039	0	   109560.0 	    268.45   	13.0892	0.0027	    47846.0  	     554.52    	13.6518	0.0126	     90222.0 	    852.89    	12.3736	0.0103	 1.2781	 -24.76	 6.85	4947.64	---   	---   	  0.89	    0.431	  1.0  	UPK_422
-0.3517	 0.0185	 0.2328	  575.931	   99.245	  299.969	1.472	10	 ---	 89.13161756634	0.0618	 -8.34593263438	0.0667	3017779197677285504	  3.5014 	0.0753	  1.015	0.128	 -0.717	0.117	0	     6414.4 	     11.137  	16.1705	0.0019	     1239.5  	      12.489   	17.6183	0.0109	      8199.5 	     27.334   	14.9775	0.0036	 2.6409	   --- 	 --- 	3671.5 	---   	---   	  0.51	    0.043	  0.9  	UPK_422
-0.3424	 0.108 	 0.0257	  844.829	  127.548	  311.912	1.457	11	 ---	 89.18257666845	0.0674	 -8.15650442343	0.0669	3017817130828412672	  3.3493 	0.0677	  0.554	0.135	 -0.594	0.121	0	     7271.4 	      8.6069 	16.0343	0.0013	     1408.2  	      11.04    	17.4797	0.0085	      9184.7 	     29.446   	14.8543	0.0035	 2.6255	   --- 	 --- 	3771.69	---   	---   	  0.52	    0.05 	  1.0  	UPK_422
-0.3625	 0.2332	 0.1653	  544.266	   91.45 	  216.172	1.42 	10	 ---	 88.65002016299	0.0592	 -7.75813522468	0.0648	3018596371038397056	  3.3071 	0.0713	  0.221	0.118	 -0.649	0.123	0	    11232.0 	     20.636  	15.5623	0.002 	     2642.6  	      28.896   	16.7963	0.0119	     13302.0 	     61.532   	14.4522	0.005 	 2.3441	   --- 	 --- 	3700.26	---   	---   	  0.7 	    0.083	  1.0  	UPK_422
-0.5194	 0.1226	 0.3222	  618.93 	   59.614	  224.782	1.469	10	 ---	 88.47721813293	0.0724	 -7.81387603741	0.0839	3018619396359792384	  3.2335 	0.0942	  0.173	0.152	 -1.081	0.167	0	     4982.3 	      8.0499 	16.4448	0.0018	      879.19 	      14.748   	17.9912	0.0182	      6438.9 	     28.645   	15.2399	0.0048	 2.7513	   --- 	 --- 	4108.63	0.5857	0.3325	  --- 	    ---  	  0.8  	UPK_422
-0.3519	 0.2217	 0.1254	  673.116	   37.275	  247.612	1.519	11	 ---	 88.21611562178	0.1144	 -7.51052961474	0.1215	3018643035859579264	  3.3431 	0.1342	  0.145	0.21 	 -0.712	0.197	0	     2078.8 	      3.0882 	17.3939	0.0016	      282.91 	       7.5898  	19.2223	0.0291	      2874.9 	     11.61    	16.1154	0.0044	 3.1069	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.3004	 0.1685	 0.0384	  665.288	   61.589	  289.164	1.406	11	 ---	 88.80118260685	0.043 	 -7.6617128198 	0.0451	3018598844939667584	  3.2575 	0.0468	  0.384	0.085	 -0.637	0.081	0	    13999.0 	     21.042  	15.3231	0.0016	     3514.5  	      57.063   	16.4867	0.0176	     16170.0 	     55.92    	14.2401	0.0038	 2.2466	   --- 	 --- 	3530.33	---   	---   	  0.93	    0.121	  1.0  	UPK_422
-0.0889	 0.0919	 0.168 	  521.367	  118.786	  189.255	1.308	10	 ---	 88.1760951376 	0.0513	 -7.83779109978	0.0573	3018627951934474496	  3.0873 	0.0634	  0.332	0.103	 -1.045	0.091	0	    84362.0 	    161.81   	13.373 	0.0021	    29308.0  	     246.73    	14.1839	0.0091	     81025.0 	    428.13    	12.4904	0.0057	 1.6936	   --- 	 --- 	4237.0 	---   	---   	  1.32	    0.507	  0.9  	UPK_422
-0.4873	 0.2334	 0.0791	  449.659	   65.4  	  180.021	1.478	10	 ---	 88.31144249265	0.0794	 -7.47414301728	0.0775	3018666537920611968	  3.3001 	0.0801	  0.069	0.15 	 -0.831	0.147	0	    10680.0 	     23.752  	15.6169	0.0024	     1955.0  	      29.893   	17.1235	0.0166	     13827.0 	     76.809   	14.4101	0.006 	 2.7134	   --- 	 --- 	3941.27	---   	---   	  0.56	    0.067	  1.0  	UPK_422
-0.2791	 0.1535	 0.0976	  394.229	   37.471	  171.922	1.476	10	 ---	 88.50872788652	0.099 	 -7.99390748527	0.1106	3018568440867817984	  3.4101 	0.1297	  0.221	0.185	 -0.482	0.182	0	     4357.8 	     11.054  	16.5902	0.0028	      722.03 	      19.269   	18.205 	0.029 	      5710.7 	     33.217   	15.3702	0.0063	 2.8348	   --- 	 --- 	3597.17	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.1284	 0.2905	 0.3962	  596.275	   34.833	  138.304	1.593	10	 ---	 88.24119930203	0.1138	 -7.92827623056	0.1491	3018614616060367488	  3.2204 	0.1795	  0.192	0.229	 -1.047	0.233	0	     1737.3 	      2.9135 	17.5887	0.0018	      181.59 	       5.2133  	19.7036	0.0312	      2586.3 	     18.7     	16.2302	0.0078	 3.4734	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_422
-0.301 	 0.2955	 0.1971	  759.099	   33.681	  234.136	1.59 	11	 ---	 88.7118335889 	0.1022	 -7.58546453862	0.1111	3018647292170837376	  3.5231 	0.1232	  0.133	0.197	 -0.303	0.205	0	     2879.0 	      3.7927 	17.0403	0.0014	      342.26 	      10.162   	19.0155	0.0322	      4236.6 	     18.095   	15.6944	0.0046	 3.3211	   --- 	 --- 	4035.48	---   	---   	  --- 	    ---  	  0.9  	UPK_422
-0.5549	 0.366 	-0.1441	  564.941	  111.301	  238.981	1.445	10	 ---	 88.53970865882	0.0792	 -7.64157907069	0.0771	3018648258539984896	  3.3504 	0.0702	  0.083	0.148	 -0.571	0.151	0	     8014.8 	     14.187  	15.9286	0.0019	     1579.2  	      14.188   	17.3553	0.0098	     10003.0 	     41.855   	14.7616	0.0045	 2.5937	   --- 	 --- 	3952.48	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.2495	 0.0997	 0.1084	  813.897	   65.97 	  306.001	1.504	12	 ---	 87.93776909406	0.0633	 -7.77715267711	0.0639	3018631525347291520	  3.2532 	0.0788	  0.148	0.142	 -0.245	0.133	0	     9534.6 	     11.715  	15.7401	0.0013	     1690.8  	      25.63    	17.2811	0.0165	     12650.0 	     41.341   	14.5067	0.0035	 2.7745	   --- 	 --- 	4078.05	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.2975	 0.0782	 0.2367	  415.674	   77.7  	  202.027	1.513	11	 ---	 88.25320496688	0.0621	 -7.79037263208	0.0725	3018622656239261824	  3.4826 	0.0834	  0.45 	0.129	 -0.088	0.128	0	     6166.6 	     14.835  	16.2133	0.0026	     1008.3  	      12.977   	17.8424	0.014 	      8319.2 	     41.179   	14.9617	0.0054	 2.8807	   --- 	 --- 	3770.62	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.392 	 0.1566	 0.1361	  681.647	   81.978	  157.321	1.445	 9	 ---	 88.25411898688	0.0655	 -7.66888511269	0.074 	3018636266991133312	  3.3324 	0.0819	  0.155	0.126	 -0.919	0.11 	0	     7504.7 	     11.01   	16.0   	0.0016	     1522.4  	      18.571   	17.3951	0.0132	      9323.7 	     59.266   	14.8379	0.0069	 2.5571	   --- 	 --- 	3728.37	---   	---   	  0.55	    0.053	  1.0  	UPK_422
-0.0057	 0.1627	 0.148 	 1216.403	  545.856	  557.071	1.197	11	 ---	 88.94395180616	0.0304	 -7.68491685012	0.0353	3018600979539930240	  3.3507 	0.0378	  0.053	0.06 	 -0.625	0.062	0	   548420.0 	    450.85   	11.3406	0.0009	   307540.0  	     563.42    	11.6316	0.002 	    349030.0 	    626.54    	10.9048	0.0019	 0.7269	   --- 	 --- 	6096.67	0.114 	0.0685	  1.24	    1.902	  0.9  	UPK_422
-0.2115	 0.1625	 0.0372	  614.052	   35.814	   62.61 	2.029	11	 ---	 88.82894075763	0.0929	 -7.73887741481	0.0976	3018594657346511744	  3.3167 	0.104 	  0.475	0.174	 -0.669	0.16 	0	     4248.4 	      6.9186 	16.6178	0.0018	      938.9  	      26.216   	17.9198	0.0303	      7682.5 	    122.7     	15.0482	0.0173	 2.8717	   --- 	 --- 	3689.0 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.1034	 0.0827	-0.0224	  814.512	  127.041	  360.145	1.499	10	 ---	 88.90771342818	0.0675	 -7.72804068797	0.0714	3018600361064655872	  3.2055 	0.0756	  0.65 	0.134	 -0.485	0.118	0	     7048.2 	      8.6532 	16.0682	0.0013	     1160.4  	       9.134   	17.6899	0.0085	      9407.1 	     26.12    	14.8283	0.003 	 2.8616	   --- 	 --- 	3958.0 	---   	---   	  --- 	    ---  	  0.8  	UPK_422
-0.3679	 0.2286	-0.0322	  492.679	   26.304	  105.434	1.522	10	 ---	 88.81673783451	0.1528	 -7.86045642759	0.1722	3018591187014731520	  3.0877 	0.1575	  0.457	0.282	 -0.914	0.266	0	     2371.4 	      4.8133 	17.2508	0.0022	      313.0  	      11.899   	19.1125	0.0413	      3295.8 	     31.259   	15.967 	0.0103	 3.1455	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_422
-0.3891	 0.33  	 0.1365	  155.347	   10.791	   58.989	1.51 	11	 ---	 88.96730637644	0.0952	 -8.04933510945	0.1121	3018572972056290688	  3.4937 	0.1152	  0.495	0.177	 -0.921	0.174	0	     4766.7 	     30.684  	16.4928	0.007 	      871.81 	      80.792   	18.0003	0.1006	      6326.8 	    107.25    	15.259 	0.0184	 2.7414	   --- 	 --- 	3970.53	1.3593	0.735 	  --- 	    ---  	  0.9  	UPK_422
-0.0975	 0.2054	 0.1175	  834.469	  161.538	  192.638	1.364	11	 ---	 88.89245293631	0.0316	 -7.58604574531	0.0331	3018606923774658816	  3.3086 	0.0367	  0.482	0.059	 -0.54 	0.058	0	    21793.0 	     26.116  	14.8426	0.0013	     6279.0  	      38.87    	15.8567	0.0067	     23453.0 	    121.75    	13.8364	0.0056	 2.0202	   --- 	 --- 	3735.0 	---   	---   	  0.95	    0.157	  1.0  	UPK_422
-0.349 	 0.1796	 0.1442	  655.248	   98.477	  321.223	1.448	 9	 ---	 88.23383214561	0.0776	 -7.62567441552	0.0841	3018639531166275712	  3.391  	0.0964	  0.391	0.146	 -0.152	0.123	0	     6831.1 	     10.425  	16.1021	0.0017	     1343.9  	      13.646   	17.5305	0.011 	      8549.7 	     26.616   	14.932 	0.0034	 2.5985	   --- 	 --- 	3613.19	---   	---   	  0.58	    0.051	  1.0  	UPK_422
-0.0801	 0.3031	 0.2   	  610.626	   87.079	  204.043	1.49 	10	 ---	 88.7479062824 	0.0721	 -7.53413326217	0.0872	3018653927897061376	  3.3157 	0.0976	  0.433	0.134	 -0.605	0.137	0	     5430.4 	      8.8933 	16.3513	0.0018	      959.47 	      11.018   	17.8963	0.0125	      7131.7 	     34.952   	15.1289	0.0053	 2.7674	   --- 	 --- 	4070.9 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.1732	 0.119 	 0.2273	  779.326	  167.066	  212.014	1.272	11	 ---	 88.06537690423	0.0195	 -7.6852763649 	0.0219	3018633964888682496	  3.2446 	0.0251	  0.212	0.039	 -0.646	0.039	0	    61652.0 	     79.109  	13.7135	0.0014	    24031.0  	     143.84    	14.3994	0.0065	     54395.0 	    256.56    	12.923 	0.0051	 1.4764	   --- 	 --- 	4501.54	1.137 	0.5633	  0.9 	    0.297	  1.0  	UPK_422
-0.2768	 0.3013	 0.0277	  520.658	  150.922	  199.056	1.224	11	 0.0	 88.91751937691	0.0323	 -7.67154703891	0.0367	3018601220058101120	  3.39   	0.0373	  0.652	0.062	 -0.469	0.063	0	   231740.0 	    445.08   	12.2759	0.0021	   110800.0  	     734.19    	12.74  	0.0072	    172880.0 	    868.51    	11.6675	0.0055	 1.0724	  15.56	10.63	5136.28	0.5978	0.297 	  1.17	    0.856	  1.0  	UPK_422
 0.0558	 0.1903	 0.0863	 2515.581	  498.126	  357.306	1.15 	10	 ---	 88.70317576703	0.0411	 -7.53349458957	0.0454	3018656539236885504	  3.2503 	0.0467	  0.186	0.077	 -0.416	0.079	0	  3271200.0 	   1300.4    	 9.4016	0.0004	  2239000.0  	    4494.9     	 9.4762	0.0022	   1522200.0 	   4260.1     	 9.3058	0.003 	 0.1705	   --- 	 --- 	8398.5 	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.4811	 0.1086	 0.365 	  549.79 	   42.739	  278.702	1.5  	10	 ---	 89.39709188419	0.0907	 -7.57044129422	0.1085	3018682686997788928	  3.1122 	0.1302	  0.292	0.195	 -0.879	0.253	0	     4076.6 	      7.4148 	16.6626	0.002 	      690.94 	      16.167   	18.2528	0.0254	      5422.4 	     19.456   	15.4264	0.0039	 2.8263	   --- 	 --- 	4162.98	1.0275	0.6217	  --- 	    ---  	  1.0  	UPK_422
 0.0621	 0.0554	-0.0064	  661.142	   35.106	  241.889	1.521	11	 ---	 88.87445587603	0.1218	 -7.80216657489	0.1292	3018593076800327808	  3.3794 	0.1353	  0.269	0.248	 -0.93 	0.215	0	     2162.1 	      3.2702 	17.3512	0.0016	      314.13 	       8.9479  	19.1086	0.0309	      2973.9 	     12.295   	16.0786	0.0045	 3.03  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_422
-0.2538	 0.2535	-0.0457	  269.447	   29.148	   99.679	1.477	11	 ---	 88.91543558873	0.073 	 -7.8172666257 	0.0736	3018581428849018368	  3.2617 	0.0735	  0.295	0.142	 -0.703	0.13 	0	     6397.7 	     23.744  	16.1733	0.004 	     1263.1  	      43.334   	17.5978	0.0372	      8183.6 	     82.1     	14.9796	0.0109	 2.6182	   --- 	 --- 	3654.34	---   	---   	  0.56	    0.05 	  1.0  	UPK_422
-0.1452	 0.183 	 0.2038	  576.924	   36.679	  239.541	1.481	11	 ---	 88.28541607679	0.0698	 -8.03227588752	0.0779	3018608568746339968	  3.5023 	0.0892	  0.098	0.136	 -0.807	0.133	0	     5138.5 	      8.9067 	16.4113	0.0019	      934.31 	      25.472   	17.9252	0.0296	      6678.3 	     27.879   	15.2003	0.0045	 2.7249	   --- 	 --- 	3858.58	---   	---   	  --- 	    ---  	  0.7  	UPK_422
-0.5992	 0.4316	-0.2071	  830.35 	  219.454	  268.127	1.203	10	 ---	 88.55441623151	0.0451	 -7.64176426964	0.0461	3018648258539982464	  3.2185 	0.04  	  0.512	0.084	 -0.787	0.092	0	   526680.0 	    634.29   	11.3845	0.0013	   294770.0  	    1343.2     	11.6777	0.0049	    338860.0 	   1263.8     	10.9369	0.004 	 0.7408	   --- 	 --- 	6165.75	0.236 	0.117 	  1.23	    1.976	  0.8  	UPK_422
-0.495 	 0.3862	-0.1423	  253.042	   49.073	  103.266	1.464	10	 ---	 88.51354139409	0.0966	 -7.60781684897	0.0912	3018649289332133888	  3.4731 	0.0855	  0.51 	0.186	 -0.497	0.172	0	     6489.5 	     25.646  	16.1578	0.0043	     1196.9  	      24.391   	17.6562	0.0221	      8305.9 	     80.432   	14.9635	0.0105	 2.6928	   --- 	 --- 	3811.88	---   	---   	  --- 	    ---  	  1.0  	UPK_422
-0.3181	 0.2409	 0.1451	  461.811	    7.133	   78.71 	1.695	11	 ---	 88.46046026112	0.1569	 -7.42166315002	0.1948	3018668049749083264	  3.2805 	0.207 	 -0.053	0.287	 -1.205	0.296	0	     1360.7 	      2.9464 	17.854 	0.0024	      168.49 	      23.621   	19.7849	0.1522	      2137.5 	     27.156   	16.4372	0.0138	 3.3478	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	UPK_422
-0.2465	 0.2818	 0.2139	  518.6  	   80.426	  184.814	1.383	10	 ---	 88.48814641639	0.0461	 -7.96684722004	0.0636	3018568818824938112	  3.4191 	0.0743	  0.234	0.086	 -0.557	0.09 	0	    15789.0 	     30.446  	15.1925	0.0021	     4170.6  	      51.856   	16.3009	0.0135	     17667.0 	     95.592   	14.144 	0.0059	 2.1569	   --- 	 --- 	3925.93	---   	---   	  0.66	    0.093	  1.0  	UPK_422
-0.2857	 0.1624	 0.1212	  878.988	   75.117	  307.013	1.489	10	 ---	 88.49039101393	0.0675	 -7.32073180069	0.0796	3018675329717886592	  3.2109 	0.0815	  0.205	0.125	 -0.61 	0.133	0	     5005.2 	      5.6943 	16.4398	0.0012	      850.87 	      11.327   	18.0267	0.0145	      6603.1 	     21.508   	15.2126	0.0035	 2.8142	   --- 	 --- 	3823.73	0.761 	0.4223	  --- 	    ---  	  1.0  	UPK_422
