pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.3848	 0.3275	 0.1199	  769.967	   40.248	  296.488	1.641	11	 ---	 84.49334704944	0.1093	 -2.69062445126	0.1062	3216111952658344064	  2.5734 	0.1203	  1.303	0.209	 -1.035	0.18 	0	     3390.3 	      4.4032 	16.8628	0.0014	      354.41 	       8.8055  	18.9776	0.027 	      5209.6 	     17.571   	15.4699	0.0037	 3.5077	   --- 	 --- 	3624.01	---   	---   	  0.53	    0.044	  1.0  	Sigma_Ori
-0.3394	 0.2169	 0.2083	  323.814	   18.077	  162.926	1.588	11	 ---	 84.47861526519	0.1053	 -2.68590319936	0.1005	3216111991313172096	  2.5434 	0.1199	  0.915	0.209	 -1.091	0.177	0	     3216.4 	      9.9329 	16.9199	0.0034	      439.84 	      24.331   	18.7432	0.0601	      4668.7 	     28.655   	15.5889	0.0067	 3.1542	   --- 	 --- 	4065.0 	---   	---   	  --- 	    ---  	  1.0  	Sigma_Ori
-0.4946	 0.3137	 0.0567	  950.133	   48.639	  382.658	1.543	10	 ---	 84.56709478247	0.0936	 -2.63471995631	0.0813	3216113739364783104	  2.6213 	0.0917	  1.533	0.185	 -0.566	0.149	0	     4150.7 	      4.3686 	16.6431	0.0011	      682.38 	      14.03    	18.2663	0.0223	      5723.2 	     14.956   	15.3678	0.0028	 2.8985	   --- 	 --- 	4260.78	---   	---   	  --- 	    ---  	  1.0  	Sigma_Ori
-0.2903	 0.218 	 0.2164	  256.827	   46.449	   92.496	1.451	11	 ---	 84.62135344192	0.045 	 -2.60076908235	0.0431	3216114087257176704	  2.4475 	0.0507	  1.064	0.089	 -0.777	0.078	0	    13907.0 	     54.148  	15.3303	0.0042	     3525.3  	      75.896   	16.4834	0.0234	     16652.0 	    180.03    	14.2083	0.0117	 2.2751	   --- 	 --- 	3539.0 	---   	---   	  1.22	    0.211	  1.0  	Sigma_Ori
-0.4557	 0.2933	 0.0808	  171.593	   35.256	   63.931	1.469	10	 ---	 84.5344456407 	0.0664	 -2.5989683345 	0.0582	3216114637013003520	  2.5194 	0.0651	  0.939	0.131	 -0.494	0.105	0	    15963.0 	     93.03   	15.1806	0.0063	     3489.1  	      98.966   	16.4946	0.0308	     19954.0 	    312.12    	14.0119	0.017 	 2.4827	   --- 	 --- 	3654.9 	2.4655	1.2083	  1.14	    0.21 	  1.0  	Sigma_Ori
-0.7149	 0.0434	 0.2751	  469.756	   78.137	  178.176	1.437	 9	 ---	 84.46754435364	0.0804	 -2.56054901138	0.0718	3216126903439604992	  2.4308 	0.0822	  1.046	0.187	 -0.527	0.203	0	     9069.5 	     19.307  	15.7944	0.0023	     1879.6  	      24.055   	17.1662	0.0139	     11152.0 	     62.59    	14.6435	0.0061	 2.5227	   --- 	 --- 	3570.55	---   	---   	  0.96	    0.136	  1.0  	Sigma_Ori
-0.4587	 0.0813	 0.1871	  331.89 	   87.228	  112.839	1.339	 9	 ---	 84.97774187581	0.0267	 -2.77614995111	0.0297	3216421091519854464	  2.4585 	0.0303	  2.123	0.051	 -0.725	0.048	0	    73659.0 	    221.94   	13.5203	0.0033	    24748.0  	     283.72    	14.3675	0.0124	     73896.0 	    654.88    	12.5904	0.0096	 1.7772	   --- 	 --- 	4149.0 	---   	---   	  1.66	    0.733	  1.0  	Sigma_Ori
-0.0261	 0.3397	 0.3562	  371.018	   84.543	  134.388	1.292	10	 ---	 84.89630529741	0.0291	 -2.7916596038 	0.0397	3216432563376802688	  2.3845 	0.0459	  2.008	0.059	 -0.792	0.055	0	    59935.0 	    161.54   	13.7442	0.0029	    21851.0  	     258.46    	14.5027	0.0128	     55584.0 	    413.61    	12.8996	0.0081	 1.6031	   --- 	 --- 	4350.75	---   	---   	  1.33	    0.57 	  1.0  	Sigma_Ori
 0.1005	 0.5398	 0.5803	   73.571	   17.84 	   27.917	1.305	 7	 ---	 84.91662132113	0.0733	 -2.71937812395	0.1154	3216434006486945792	  2.6098 	0.1343	  2.191	0.127	 -0.723	0.12 	0	   162510.0 	   2208.9    	12.6611	0.0148	    62530.0  	    3505.1     	13.3612	0.0609	    149620.0 	   5359.5     	11.8244	0.0389	 1.5368	   --- 	 --- 	4374.67	---   	---   	  1.97	    1.277	  1.0  	Sigma_Ori
-0.4321	 0.2572	 0.1553	   43.794	    3.262	    5.341	1.477	 7	 ---	 84.90255575974	0.0533	 -2.70620046552	0.0532	3216434212647885952	  2.5834 	0.0559	  1.567	0.082	 -0.567	0.071	0	    40138.0 	    916.51   	14.1795	0.0248	    14226.0  	    4361.0     	14.9687	0.3328	     45045.0 	   8433.1     	13.1278	0.2033	 1.8409	   --- 	 --- 	3965.25	---   	---   	  1.35	    0.405	  1.0  	Sigma_Ori
-0.2388	-0.0145	 0.0168	  115.196	   21.325	   37.641	1.514	10	 ---	 84.86156509849	0.0805	 -2.71621458723	0.0813	3216437103157940608	  2.3865 	0.0898	  1.869	0.16 	 -0.781	0.132	0	     6530.4 	     56.69   	16.151 	0.0094	     1135.2  	      53.234   	17.7137	0.0509	      8750.1 	    232.47    	14.9069	0.0288	 2.8068	   --- 	 --- 	3804.01	---   	---   	  0.68	    0.086	  1.0  	Sigma_Ori
-0.293 	 0.2075	 0.1894	   97.295	   19.359	   30.629	1.498	11	 ---	 84.76241792436	0.0671	 -2.69088221623	0.0712	3216437962151413632	  2.4378 	0.0856	  1.367	0.127	 -0.67 	0.112	0	    11465.0 	    117.84   	15.5399	0.0112	     2276.4  	     117.59    	16.9583	0.0561	     14900.0 	    486.47    	14.329 	0.0354	 2.6293	   --- 	 --- 	3844.01	---   	---   	  0.85	    0.141	  1.0  	Sigma_Ori
