pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.2281	 0.0045	-0.2271	  724.151	  333.994	  176.868	1.3  	13	 ---	125.43182655428	0.1435	-47.63126118713	0.1915	5516374528047483648	  2.074  	0.1807	 -6.361	0.307	  6.065	0.408	1	  4960000.0 	   6849.4    	 8.9497	0.0015	  4065800.0  	   12173.0     	 8.8285	0.0033	   2382300.0 	  13469.0     	 8.8194	0.0061	 0.0091	   --- 	 --- 	9492.75	---   	---   	  --- 	    ---  	  0.4  	Gulliver_9
-0.2039	 0.2077	 0.0391	  766.835	   28.601	  182.531	1.566	14	 ---	125.24649991093	0.0846	-47.87821371067	0.0954	5516364808543771648	  1.7338 	0.1045	 -6.436	0.194	  7.272	0.191	0	     1917.2 	      2.5002 	17.4817	0.0014	      349.6  	      12.223   	18.9925	0.038 	      2653.1 	     14.535   	16.2025	0.0059	 2.7899	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_9
-0.2488	 0.0678	 0.2759	  334.668	   27.427	  153.573	1.533	14	 ---	125.713570301  	0.0662	-47.8434223999 	0.081 	5516356111229277184	  2.164  	0.0855	 -6.447	0.143	  7.134	0.174	0	     2837.6 	      8.4789 	17.056 	0.0032	      555.98 	      20.271   	18.4887	0.0396	      3793.6 	     24.702   	15.8143	0.0071	 2.6745	   --- 	 --- 	3575.25	---   	---   	  0.6 	    0.054	  0.9  	Gulliver_9
 0.0209	 0.226 	-0.1601	  683.775	  199.978	  257.89 	1.222	15	 ---	125.35340394356	0.0234	-48.05340564371	0.0233	5516347834833081728	  2.0592 	0.0275	 -6.103	0.048	  7.467	0.042	0	   166790.0 	    243.93   	12.6329	0.0016	    82786.0  	     413.97    	13.0565	0.0054	    120990.0 	    469.14    	12.0551	0.0042	 1.0014	   --- 	 --- 	5325.0 	---   	---   	  1.5 	    1.622	  0.9  	Gulliver_9
-0.0727	 0.334 	-0.127 	 2181.908	  233.282	  734.662	1.26 	14	 ---	128.22915959666	0.0335	-46.77863006392	0.04  	5521735407453850880	  1.7279 	0.0441	 -5.465	0.067	  6.27 	0.073	0	    15475.0 	      7.0923 	15.2143	0.0005	     6524.6  	      27.969   	15.815 	0.0047	     12979.0 	     17.666   	14.4789	0.0015	 1.3361	   --- 	 --- 	4872.0 	0.5197	0.219 	  0.68	    0.233	  0.3  	Gulliver_9
-0.1083	 0.2647	-0.0755	 1042.705	   68.646	  303.95 	1.427	14	 ---	128.22934491596	0.0494	-46.76020677573	0.0605	5521735716691493888	  1.8404 	0.0658	 -5.748	0.101	  6.393	0.101	0	     3857.4 	      3.6994 	16.7226	0.001 	      910.1  	      13.258   	17.9537	0.0158	      4595.0 	     15.118   	15.6062	0.0036	 2.3475	   --- 	 --- 	3862.86	---   	---   	  0.64	    0.082	  0.9  	Gulliver_9
 0.05  	 0.0732	 0.0063	  772.005	   28.061	   99.214	1.538	16	 ---	125.78038546325	0.0839	-47.21644913404	0.1006	5516407753916020480	  1.9582 	0.1011	 -5.336	0.194	  6.683	0.212	0	     1215.1 	      1.5739 	17.9769	0.0014	      210.8  	       7.5122  	19.5417	0.0387	      1658.2 	     16.714   	16.7128	0.0109	 2.8289	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_9
-0.0471	 0.1912	-0.0511	  371.54 	  113.323	  150.448	1.249	16	 ---	125.39480767478	0.0169	-47.24216653424	0.0194	5516433390583076352	  2.0202 	0.0207	 -6.261	0.036	  7.2  	0.035	0	    58311.0 	    156.94   	13.774 	0.0029	    26064.0  	     230.0     	14.3113	0.0096	     46788.0 	    310.99    	13.0866	0.0072	 1.2247	   --- 	 --- 	4861.75	---   	---   	  1.13	    0.644	  1.0  	Gulliver_9
-0.2279	-0.0416	 0.169 	  722.659	   50.993	  236.843	1.5  	14	 ---	125.57964639529	0.0701	-47.37825698347	0.0966	5516404906358877824	  1.9505 	0.0911	 -6.437	0.16 	  7.441	0.203	0	     1908.1 	      2.6404 	17.4869	0.0015	      354.41 	       6.9502  	18.9776	0.0213	      2507.6 	     10.588   	16.2638	0.0046	 2.7139	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_9
-0.1187	 0.2652	 0.068 	  377.087	   64.272	  148.261	1.443	13	 ---	125.34797153879	0.0542	-47.24365336559	0.0683	5516434009058329984	  1.7675 	0.0789	 -6.073	0.113	  7.215	0.107	0	     4569.8 	     12.119  	16.5386	0.0029	     1022.6  	      15.91    	17.8272	0.0169	      5572.1 	     37.583   	15.3969	0.0073	 2.4303	   --- 	 --- 	3379.0 	---   	---   	  1.13	    0.151	  0.6  	Gulliver_9
