pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0515	-0.1447	 0.1870	  383.693000000	    33.640000000	   42.610000000	1.485	10	254.71937909859	0.4348	-42.10629344421	0.3106	5966276445405876096	  1.8581 	0.3817	 -5.717	0.784	  4.457	0.513	0	      456.45001	      1.18960	19.039900	0.002800	      148.41000	      4.41180 	19.922700	0.032300	      529.17999	     12.41900	17.952900	0.025500	 1.9698	       	     	       	      	      	      	         	0.00
-0.4984	-0.1929	 0.2553	  467.294000000	   273.632000000	  148.557000000	1.300	11	254.73275677668	0.0514	-42.10165068326	0.0475	5966276406749049344	  0.3013 	0.0500	 -0.248	0.105	 -0.516	0.087	0	   193850.00000	    414.82999	12.469700	0.002300	    73637.00000	    269.10999 	13.183600	0.004000	   178400.00000	   1200.90002	11.633400	0.007300	 1.5502	       	     	4477.9 	0.5425	0.2750	 17.36	  109.196	0.91
-0.1609	-0.1356	 0.2766	 1591.726000000	   185.605000000	  377.615000000	1.350	10	254.70985283363	0.1129	-42.10163377554	0.0827	5966276441109172992	  0.9625 	0.0882	 -3.275	0.193	 -3.868	0.136	0	     5549.29980	      3.48630	16.327800	0.000700	     1881.09998	     10.13500 	17.165300	0.005800	     5612.20020	     14.86200	15.389100	0.002900	 1.7762	       	     	3974.0 	1.8100	0.9360	  1.34	    0.401	0.00
-0.2724	-0.1788	 0.3413	  685.395000000	    36.182000000	  135.752000000	1.348	11	254.71948483064	0.2012	-42.11266925802	0.1735	5966276441109980160	  0.4897 	0.1963	 -0.462	0.422	 -0.440	0.298	0	     1163.19995	      1.69710	18.024200	0.001600	      305.39001	      8.44040 	19.139200	0.030000	     1263.09998	      9.30470	17.008300	0.008000	 2.1309	       	     	       	      	      	      	         	0.45
-0.3388	-0.2271	 0.3554	 2315.800000000	   343.317000000	  450.897000000	1.265	11	254.72379227502	0.0602	-42.09660040839	0.0516	5966276475468913664	  1.0385 	0.0541	 -3.668	0.115	  2.550	0.087	0	    10322.00000	      4.45740	15.653900	0.000500	     4377.20020	     12.75000 	16.248400	0.003200	     8679.29980	     19.24900	14.915700	0.002400	 1.3327	       	     	4927.2 	1.0030	0.4825	  0.89	    0.424	0.00
-0.3465	-0.1674	 0.3292	  868.158000000	    80.008000000	  152.439000000	1.357	11	254.73241124662	0.1352	-42.11065964437	0.1142	5966276406750244480	  0.8221 	0.1304	 -1.945	0.255	 -3.778	0.194	0	     1984.09998	      2.28550	17.444400	0.001300	      605.98999	      7.57410 	18.395200	0.013600	     2086.50000	     13.68800	16.463400	0.007100	 1.9319	       	     	       	      	      	      	         	0.00
-0.3107	-0.1298	 0.3017	  504.073000000	    26.839000000	  133.652000000	1.440	11	254.71833512771	0.2956	-42.11562511089	0.2413	5966276441122080640	  0.5829 	0.2802	 -0.679	0.552	 -0.218	0.408	0	      749.48999	      1.48690	18.501400	0.002200	      165.05000	      6.14950 	19.807400	0.040500	      913.95001	      6.83830	17.359600	0.008100	 2.4477	       	     	       	      	      	      	         	0.24
-0.3081	-0.1367	 0.3168	  480.944000000	    20.805000000	   53.724000000	1.471	11	254.73090402033	0.2759	-42.10365024392	0.2249	5966276411046135680	  0.4226 	0.2639	 -2.673	0.507	 -2.861	0.380	0	      765.46002	      1.59160	18.478600	0.002300	      227.75999	     10.94800 	19.457700	0.052200	      898.01001	     16.71500	17.378700	0.020200	 2.0790	       	     	       	      	      	      	         	0.00
-0.4036	-0.1575	 0.3947	  843.019000000	    34.088000000	  251.215000000	1.664	10	254.74289901858	0.1866	-42.12538461205	0.1542	5966276372390486528	  0.2401 	0.1963	 -1.432	0.322	 -1.673	0.260	0	     2045.30005	      2.42610	17.411500	0.001300	      178.48000	      5.23600 	19.722400	0.031900	     3224.89990	     12.83700	15.990600	0.004300	 3.7318	       	     	       	      	      	      	         	0.00
-0.1522	-0.1273	 0.2133	  787.914000000	    53.309000000	  169.590000000	1.361	10	254.73213416233	0.1933	-42.12070815292	0.1410	5966276372390493184	  0.4578 	0.1716	 -3.307	0.337	 -0.723	0.231	0	     1572.40002	      1.99560	17.697000	0.001400	      449.39999	      8.43020 	18.719800	0.020400	     1690.00000	      9.96500	16.692200	0.006400	 2.0276	       	     	       	      	      	      	         	0.00
-0.3214	-0.1502	 0.2832	 1353.747000000	   126.051000000	  180.708000000	1.377	11	254.71806704043	0.1076	-42.10652211151	0.0887	5966276445405876736	  0.8251 	0.1034	 -2.816	0.202	 -7.964	0.150	0	     4002.19995	      2.95640	16.682600	0.000800	     1316.90002	     10.44700 	17.552500	0.008600	     4192.20020	     23.19900	15.705800	0.006000	 1.8467	       	     	4060.9 	      	      	  1.23	    0.373	0.00
-0.2477	-0.0868	 0.2382	  488.802000000	    29.990000000	   40.444000000	1.476	11	254.71274358576	0.2347	-42.10513967492	0.1765	5966276445411611136	  0.5591 	0.2228	  0.214	0.414	 -1.362	0.298	0	     1023.09998	      2.09320	18.163500	0.002200	      256.64999	      8.55780 	19.328000	0.036200	     1253.19995	     30.98500	17.016900	0.026800	 2.3111	       	     	       	      	      	      	         	0.00
-0.3111	-0.1141	 0.2701	  698.611000000	    41.704000000	  122.807000000	1.428	11	254.72545541723	0.1997	-42.11714317221	0.1562	5966276372402616448	  0.3194 	0.1930	 -0.441	0.353	 -0.552	0.262	0	     1238.50000	      1.77290	17.956100	0.001600	      340.42001	      8.16290 	19.021300	0.026000	     1428.30005	     11.63000	16.874900	0.008800	 2.1465	       	     	       	      	      	      	         	0.51
-0.3349	-0.1233	 0.3736	  678.417000000	    25.549000000	  110.738000000	1.391	10	254.73211862865	0.2493	-42.12811461050	0.2007	5966276376692116608	  0.4045 	0.2520	 -0.070	0.439	 -0.294	0.338	0	      962.81000	      1.41920	18.229500	0.001600	      211.78999	      8.28990 	19.536600	0.042500	     1128.00000	     10.18600	17.131200	0.009800	 2.4054	       	     	       	      	      	      	         	0.52
-0.4315	-0.2316	 0.4668	 2120.265000000	   367.345000000	  504.795000000	1.286	10	254.74402025091	0.0558	-42.12344821060	0.0505	5966276376692117760	  1.9442 	0.0595	 -2.316	0.102	 -4.742	0.085	0	    12805.00000	      6.03940	15.419900	0.000500	     4742.60010	     12.91100 	16.161300	0.003000	    11723.00000	     23.22400	14.589300	0.002200	 1.5721	       	     	4388.0 	      	      	  0.73	    0.180	0.00
-0.8650	-0.7840	 0.8535	  889.792000000	    92.979000000	  200.291000000	1.417	10	254.74929737997	0.2190	-42.09073984032	0.3328	5966276544189220736	  0.0788 	0.2799	 -3.448	0.564	 -6.165	0.559	0	     1803.50000	      2.02690	17.548100	0.001200	      520.70001	      5.60020 	18.559900	0.011700	     2034.80005	     10.15900	16.490600	0.005400	 2.0693	       	     	       	      	      	      	         	0.00
-0.8370	-0.7506	 0.8222	 2709.309000000	   319.097000000	  744.715000000	1.315	10	254.75081988129	0.0723	-42.10141257326	0.1038	5966276514131083136	  0.8088 	0.0847	  6.346	0.182	  3.083	0.174	0	    15908.00000	      5.87150	15.184300	0.000400	     5671.20020	     17.77300 	15.967200	0.003400	    15248.00000	     20.47500	14.303900	0.001500	 1.6633	       	     	4270.0 	      	      	  2.14	    1.369	0.00
-0.8548	-0.7689	 0.8563	  621.792000000	    47.077000000	  100.065000000	1.368	10	254.75099012166	0.2929	-42.09653813155	0.4374	5966276509829474944	  0.4596 	0.3754	  7.468	0.735	  2.526	0.738	0	     1144.50000	      1.84070	18.041800	0.001700	      353.23001	      7.50320 	18.981200	0.023100	     1212.90002	     12.12100	17.052400	0.010900	 1.9289	       	     	       	      	      	      	         	0.00
-0.2902	-0.1002	 0.3129	  729.474000000	    44.290000000	  148.175000000	1.383	11	254.71843345572	0.1864	-42.08463253749	0.1526	5966276578548966272	  0.6189 	0.1801	 -1.795	0.352	  1.938	0.258	0	     1338.30005	      1.83460	17.872000	0.001500	      346.04999	      7.81340 	19.003500	0.024500	     1505.00000	     10.15700	16.818100	0.007300	 2.1854	       	     	       	      	      	      	         	0.00
-0.8299	-0.7693	 0.8405	  839.853000000	    35.187000000	  160.423000000	1.467	10	254.75348607924	0.2512	-42.09021492906	0.3777	5966276548485102592	  0.8376 	0.3140	 -2.703	0.671	 -3.498	0.628	0	     1558.30005	      1.85550	17.706700	0.001300	      443.03000	     12.59100 	18.735300	0.030900	     1843.19995	     11.48900	16.598000	0.006800	 2.1373	       	     	       	      	      	      	         	0.00
-0.8544	-0.7591	 0.8384	  769.366000000	    53.333000000	  120.432000000	1.395	10	254.73130975370	0.2371	-42.08072042987	0.3464	5966276612908708608	  0.8227 	0.2877	 -3.023	0.588	 -4.204	0.578	0	     1563.50000	      2.03220	17.703100	0.001400	      440.26999	      8.25530 	18.742100	0.020400	     1740.59998	     14.45300	16.660200	0.009000	 2.0819	       	     	       	      	      	      	         	0.00
-0.8558	-0.7750	 0.8479	  801.056000000	    44.450000000	  134.287000000	1.405	10	254.73391610682	0.2566	-42.07898492422	0.3822	5966276612908709888	  0.9143 	0.3205	  0.708	0.653	  0.527	0.643	0	     1309.30005	      1.63450	17.895700	0.001400	      378.76001	      8.52110 	18.905500	0.024400	     1460.69995	     10.87700	16.850500	0.008100	 2.0549	       	     	       	      	      	      	         	0.00
-0.8171	-0.7401	 0.8214	 2398.901000000	   446.987000000	  669.861000000	1.297	10	254.72636062787	0.0707	-42.07668677219	0.1005	5966276612907881344	  0.4569 	0.0826	 -0.210	0.179	 -0.270	0.168	0	    16897.00000	      7.04360	15.118900	0.000500	     6693.10010	     14.97400 	15.787300	0.002400	    15214.00000	     22.71300	14.306300	0.001600	 1.4810	       	     	4426.3 	      	      	      	         	0.95
-0.7993	-0.7555	 0.8159	 1382.966000000	   160.751000000	  384.171000000	1.348	 9	254.75255765442	0.1390	-42.09006252163	0.2037	5966276548490828800	  1.0899 	0.1661	 -4.934	0.379	-15.144	0.337	0	     4059.50000	      2.93540	16.667200	0.000800	     1305.19995	      8.11920 	17.562200	0.006800	     4165.39990	     10.84300	15.712800	0.002800	 1.8494	       	     	3888.8 	1.6585	0.8530	      	         	0.00
-0.8335	-0.7776	 0.8485	  624.093000000	    29.946000000	  109.189000000	1.534	10	254.74748833883	0.3083	-42.08024752971	0.4503	5966276548485126656	  0.9809 	0.3803	 -3.329	0.793	 -1.844	0.755	0	     1074.69995	      1.72200	18.110100	0.001700	      276.88000	      9.24600 	19.245700	0.036300	     1371.80005	     12.56400	16.918700	0.009900	 2.3270	       	     	       	      	      	      	         	0.00
-0.8285	-0.7492	 0.8489	 1445.612000000	    81.061000000	  437.857000000	1.388	10	254.74773902495	0.1514	-42.09329220673	0.2272	5966276544188392576	  0.3168 	0.1940	 -0.142	0.392	 -2.594	0.384	0	     4315.00000	      2.98490	16.600900	0.000800	     1193.90002	     14.72800 	17.659000	0.013400	     4796.89990	     10.95500	15.559500	0.002500	 2.0995	       	     	3630.5 	2.3190	1.1385	      	         	0.00
-0.8445	-0.7800	 0.8518	  688.537000000	    42.109000000	  147.162000000	1.398	10	254.73111730397	0.2809	-42.07700233231	0.4271	5966276612908712448	  0.1643 	0.3598	  0.297	0.744	 -3.684	0.712	0	     1188.19995	      1.72570	18.001200	0.001600	      298.51001	      7.08880 	19.164000	0.025800	     1363.00000	      9.26210	16.925700	0.007400	 2.2384	       	     	       	      	      	      	         	0.00
-0.7951	-0.7130	 0.8080	  772.223000000	    34.320000000	  175.814000000	1.548	 9	254.75441967351	0.3354	-42.08677085955	0.4216	5966276548490830720	  0.1065 	0.3363	 -0.731	0.747	 -3.846	0.702	0	     1499.19995	      1.94140	17.748700	0.001400	      235.74001	      6.86890 	19.420300	0.031600	     2084.39990	     11.85600	16.464500	0.006200	 2.9558	       	     	       	      	      	      	         	0.00
-0.8529	-0.7594	 0.8292	  962.481000000	    27.324000000	  196.428000000	1.676	10	254.73335268789	0.2414	-42.07571309799	0.3516	5966276612908713984	  0.4112 	0.2877	 -2.759	0.607	 -3.024	0.592	0	     2258.80005	      2.34690	17.303700	0.001100	      199.02000	      7.28370 	19.604200	0.039700	     3586.00000	     18.25600	15.875400	0.005500	 3.7288	       	     	       	      	      	      	         	0.00
-0.8540	-0.7686	 0.8386	  939.407000000	    66.061000000	  140.878000000	1.351	10	254.73144431619	0.2346	-42.07275175610	0.3409	5966276612908718848	  0.9527 	0.2835	  2.341	0.588	 -8.232	0.573	0	     1617.40002	      1.72180	17.666300	0.001200	      511.76001	      7.74690 	18.578700	0.016400	     1672.69995	     11.87300	16.703400	0.007700	 1.8753	       	     	       	      	      	      	         	0.00
-0.8536	-0.7393	 0.8268	  884.503000000	   292.377000000	  147.041000000	1.309	10	254.72355901288	0.0660	-42.06851473304	0.0957	5966276617210328320	  0.3517 	0.0795	 -0.092	0.164	 -0.296	0.162	0	    19918.00000	     22.51900	14.940300	0.001200	     7667.10010	     26.22300 	15.639800	0.003700	    18399.00000	    125.13000	14.099900	0.007400	 1.5399	       	     	4328.0 	      	      	      	         	0.98
-0.3975	-0.1079	 0.3293	  735.175000000	    24.325000000	  235.759000000	1.686	11	254.71995654150	0.1555	-42.07030423844	0.1377	5966276612908721664	 -0.0340 	0.1644	 -0.765	0.314	 -2.488	0.237	0	     1742.50000	      2.37010	17.585500	0.001500	      174.10001	      7.15730 	19.749400	0.044600	     2764.00000	     11.72400	16.158100	0.004600	 3.5913	       	     	       	      	      	      	         	0.00
-0.8037	-0.7528	 0.8392	  744.960000000	    34.446000000	  115.768000000	1.411	10	254.74280345053	0.3363	-42.08259087576	0.4718	5966276548490836096	  0.4271 	0.3935	  1.145	0.837	 -5.339	0.789	0	     1165.00000	      1.56380	18.022600	0.001500	      342.00000	      9.92850 	19.016300	0.031500	     1301.69995	     11.24400	16.975700	0.009400	 2.0406	       	     	       	      	      	      	         	0.00
-0.8536	-0.7691	 0.8360	 1295.146000000	   102.941000000	  221.186000000	1.336	10	254.72759381187	0.1448	-42.06940563585	0.2194	5966276617210326784	  0.9045 	0.1819	 -2.287	0.384	 -0.679	0.368	0	     3204.60010	      2.47430	16.923900	0.000800	     1142.19995	     11.09600 	17.707000	0.010500	     3140.50000	     14.19900	16.019400	0.004900	 1.6876	       	     	4192.5 	      	      	      	         	0.00
-0.8266	-0.7480	 0.8238	 1484.008000000	    94.581000000	  366.184000000	1.549	10	254.73238057415	0.1218	-42.08197214763	0.1753	5966276617210315648	  0.5374 	0.1434	 -1.510	0.309	 -2.037	0.293	0	     4977.70020	      3.35420	16.445800	0.000700	      842.65002	      8.90930 	18.037300	0.011500	     6869.10010	     18.75900	15.169700	0.003000	 2.8676	       	     	3955.0 	2.8030	1.4087	      	         	0.00
-0.8571	-0.7820	 0.8545	  534.511000000	    31.532000000	   81.785000000	1.447	10	254.74222213305	0.3840	-42.07566925499	0.5753	5966276548490840832	  0.1440 	0.4866	 -0.509	0.980	 -3.214	0.965	0	      770.53998	      1.44160	18.471400	0.002000	      202.12000	      6.41000 	19.587400	0.034400	      912.65002	     11.15900	17.361200	0.013300	 2.2262	       	     	       	      	      	      	         	0.00
-0.4070	-0.2601	 0.3853	 3208.178000000	   448.360000000	 1453.169000000	1.394	11	254.71788098946	0.0405	-42.07892545354	0.0376	5966276582850583552	  0.5851 	0.0395	 -4.288	0.083	 -4.561	0.064	0	    77724.00000	     24.22700	13.462000	0.000300	    19465.00000	     43.41400 	14.628300	0.002400	    88915.00000	     61.18700	12.389500	0.000700	 2.2388	       	     	3621.1 	1.9950	0.9810	 11.19	   19.385	0.00
-0.8560	-0.7681	 0.8339	 2541.291000000	   194.382000000	  735.750000000	1.465	10	254.73643608904	0.0916	-42.07740912122	0.1360	5966276617210317312	  0.1656 	0.1107	  0.140	0.233	 -2.856	0.228	0	    19670.00000	      7.74030	14.953800	0.000400	     3860.00000	     19.85800 	16.384900	0.005600	    24952.00000	     33.91400	13.769100	0.001500	 2.6158	       	     	3477.5 	2.3230	1.1567	      	         	0.00
-0.7691	-0.7482	 0.8220	 1103.983000000	    51.198000000	  129.461000000	1.466	10	254.73664544509	0.1870	-42.08668704875	0.2535	5966276514131095808	  0.6290 	0.2092	 -2.450	0.475	 -2.304	0.420	1	     2940.69995	      2.66370	17.017200	0.001000	      906.85999	     17.71300 	17.957500	0.021200	     3403.89990	     26.29300	15.932000	0.008400	 2.0256	       	     	3800.9 	      	      	      	         	0.00
-0.4251	-0.2362	 0.3696	 2421.942000000	   100.283000000	  422.995000000	1.714	11	254.72218297122	0.1106	-42.08974111587	0.1013	5966276582850572928	  0.1038 	0.1075	 -4.171	0.220	 -4.324	0.173	0	    32965.00000	     13.61100	14.393200	0.000400	     2017.09998	     20.11400 	17.089600	0.010800	    54469.00000	    128.77000	12.921500	0.002600	 4.1680	 -57.30	 1.15	3289.0 	1.3715	0.9120	      	         	0.00
-0.3575	-0.2046	 0.3480	  716.762000000	    41.443000000	  139.454000000	1.531	11	254.72517637426	0.1709	-42.07687399508	0.1488	5966276617204625408	  0.3246 	0.1624	 -5.593	0.334	 -3.534	0.253	0	     2078.00000	      2.89910	17.394300	0.001500	      422.57001	     10.19600 	18.786600	0.026200	     2758.00000	     19.77700	16.160400	0.007800	 2.6262	       	     	       	      	      	      	         	0.00
-0.8091	-0.7435	 0.8157	 3281.323000000	   426.803000000	  518.192000000	1.306	10	254.73414618014	0.0594	-42.08391501890	0.0802	5966276612907875840	  0.4007 	0.0652	 -0.141	0.143	 -0.387	0.134	0	    36154.00000	     11.01800	14.293000	0.000300	    14233.00000	     33.34800 	14.968100	0.002500	    32989.00000	     63.66200	13.466000	0.002100	 1.5022	       	     	4461.2 	      	      	      	         	0.98
-0.8135	-0.7538	 0.8180	 1372.900000000	    92.006000000	  587.220000000	1.539	10	254.74629219627	0.1591	-42.08070658928	0.2139	5966276544188400896	  0.5437 	0.1738	 -0.122	0.383	 -1.492	0.359	0	     9184.50000	      6.68980	15.780700	0.000800	     1473.00000	     16.01000 	17.430900	0.011800	    12664.00000	     21.56700	14.505500	0.001800	 2.9254	       	     	4676.9 	2.9130	1.4680	      	         	0.00
-0.8247	-0.7456	 0.8198	 2494.101000000	   306.923000000	  648.068000000	1.349	10	254.73628029094	0.0759	-42.08944947157	0.1067	5966276514131094272	  0.3850 	0.0869	 -3.199	0.188	 -4.041	0.178	0	    15000.00000	      6.01400	15.248200	0.000400	     4829.29980	     15.73500 	16.141700	0.003500	    15409.00000	     23.77700	14.292500	0.001700	 1.8492	       	     	3911.6 	1.5510	0.7300	      	         	0.00
-0.8409	-0.7573	 0.8180	 2236.551000000	   473.531000000	  537.417000000	1.286	10	254.72994931379	0.0508	-42.06995874659	0.0720	5966276612920790784	  0.3763 	0.0581	 -0.274	0.127	 -0.288	0.121	0	    61052.00000	     27.29700	13.724100	0.000500	    25474.00000	     53.79600 	14.336100	0.002300	    53067.00000	     98.74500	12.949900	0.002000	 1.3863	       	     	4752.2 	      	      	      	         	0.99
-0.8438	-0.7613	 0.8338	  661.678000000	    29.191000000	   63.954000000	1.441	10	254.72512775808	0.3140	-42.07009191638	0.4503	5966276617204642560	  1.1362 	0.3722	 -3.555	0.782	 -1.751	0.754	0	     1103.30005	      1.66750	18.081600	0.001600	      336.78000	     11.53700 	19.033000	0.037200	     1252.90002	     19.59100	17.017100	0.017000	 2.0159	       	     	       	      	      	      	         	0.00
-0.0467	-0.2087	 0.3732	  803.393000000	    34.373000000	  115.256000000	1.391	12	254.67423357627	0.1715	-42.13219945420	0.1424	5966276750347601280	  0.5077 	0.1815	 -1.890	0.328	 -0.170	0.242	0	     1165.30005	      1.45040	18.022300	0.001400	      300.07999	      8.73000 	19.158300	0.031600	     1320.59998	     11.45800	16.960000	0.009400	 2.1983	       	     	       	      	      	      	         	0.00
 0.0900	-0.3128	 0.3389	 1217.412000000	    67.466000000	  245.751000000	1.348	10	254.69020142479	0.1253	-42.14995797258	0.1004	5966276651569758720	  0.4118 	0.1267	 -1.896	0.238	 -5.862	0.168	0	     2949.89990	      2.42310	17.013800	0.000900	      962.00000	     14.25900 	17.893400	0.016100	     3014.39990	     12.26600	16.063900	0.004400	 1.8295	       	     	3914.0 	      	      	      	         	0.00
-0.1559	-0.2370	 0.3794	 1699.066000000	   236.871000000	  389.629000000	1.336	12	254.69055143730	0.0696	-42.14210717492	0.0606	5966276685929501056	  0.6854 	0.0745	 -4.353	0.132	 -8.401	0.103	0	     5348.79980	      3.14810	16.367700	0.000600	     1792.30005	      7.56670 	17.217800	0.004600	     5355.20020	     13.74400	15.440000	0.002800	 1.7779	       	     	4447.8 	      	      	      	         	0.00
-0.0544	-0.2537	 0.3609	 1423.297000000	    93.509000000	  389.429000000	1.381	11	254.66791945415	0.0907	-42.12685063469	0.0806	5966276750347608704	  0.2380 	0.0996	  0.500	0.179	 -2.472	0.133	0	     3639.89990	      2.55730	16.785700	0.000800	      984.59998	     10.52900 	17.868200	0.011600	     4041.50000	     10.37800	15.745600	0.002800	 2.1227	       	     	3810.0 	2.1690	1.0540	      	         	0.00
-0.0776	-0.2373	 0.3479	  945.564000000	    46.778000000	  206.359000000	1.528	11	254.67112362961	0.1371	-42.14579743965	0.1189	5966276715987849344	  0.2573 	0.1475	 -1.794	0.249	 -2.845	0.193	0	     2094.69995	      2.21530	17.385500	0.001100	      321.88000	      6.88100 	19.082200	0.023200	     2879.69995	     13.95500	16.113500	0.005300	 2.9686	       	     	       	      	      	      	         	0.00
-0.2653	-0.2771	 0.4371	 3389.778000000	   231.540000000	  832.281000000	1.435	12	254.68106403477	0.0446	-42.14009959790	0.0413	5966276651569766912	  0.4123 	0.0492	 -1.614	0.086	 -2.842	0.069	0	    28794.00000	      8.49440	14.540100	0.000300	     6409.39990	     27.68200 	15.834300	0.004700	    34917.00000	     41.95300	13.404300	0.001300	 2.4300	       	     	3362.0 	2.4260	1.2070	 12.43	   17.772	0.00
-0.0598	-0.2010	 0.3736	  535.535000000	    20.293000000	   98.379000000	1.365	12	254.66213862830	0.2557	-42.12495690366	0.2063	5966276750347611008	  0.7540 	0.2608	 -3.608	0.466	 -0.325	0.347	0	      750.03003	      1.40050	18.500700	0.002000	      202.33000	      9.97050 	19.586300	0.053500	      821.73999	      8.35280	17.475100	0.011000	 2.1112	       	     	       	      	      	      	         	0.00
-0.4036	-0.1752	 0.2918	 2252.673000000	   324.879000000	  714.351000000	1.301	11	254.67315827204	0.0565	-42.13615522163	0.0482	5966276720289246848	  0.8103 	0.0535	  0.032	0.104	 -0.077	0.081	0	    12804.00000	      5.68370	15.420000	0.000500	     4841.70020	     14.90300 	16.138900	0.003300	    11817.00000	     16.54200	14.580700	0.001500	 1.5582	       	     	4413.8 	      	      	  1.73	    1.025	0.00
-0.0717	-0.2369	 0.3591	  595.122000000	    36.448000000	   83.150000000	1.382	11	254.66800955599	0.1755	-42.13654194132	0.1501	5966276720282423424	  0.5953 	0.1914	 -2.912	0.324	 -1.505	0.244	0	     1179.69995	      1.98230	18.008900	0.001800	      352.20001	      9.66300 	18.984400	0.029800	     1278.40002	     15.37500	16.995200	0.013100	 1.9892	       	     	       	      	      	      	         	0.00
-0.0041	-0.2379	 0.3390	 1074.329000000	    44.393000000	  150.926000000	1.379	11	254.66857107022	0.1052	-42.13602061937	0.0922	5966276720289248256	  0.8270 	0.1135	 -2.484	0.216	 -2.701	0.154	0	     2703.50000	      2.51640	17.108600	0.001000	      929.63000	     20.94100 	17.930600	0.024500	     2798.19995	     18.54000	16.144700	0.007200	 1.7859	       	     	       	      	      	      	         	0.00
-0.1273	-0.2486	 0.4277	  308.121000000	    74.549000000	  339.752000000	1.443	12	254.68861427123	0.4207	-42.15674830758	0.3819	5966276647268358272	 -1.2764 	0.5036	 -2.667	0.784	  0.689	0.637	0	     2596.60010	      8.42720	17.152400	0.003500	      769.88000	     10.32700 	18.135300	0.014600	     2975.89990	      8.75890	16.077900	0.003200	 2.0574	       	     	       	      	      	      	         	0.00
-0.0970	-0.1910	 0.3765	  569.510000000	    30.489000000	  127.067000000	1.364	12	254.65527866678	0.2073	-42.13074168119	0.1692	5966276720289253120	  0.7435 	0.2148	 -2.360	0.373	 -4.066	0.284	0	      940.91998	      1.65210	18.254500	0.001900	      277.23001	      9.09300 	19.244300	0.035600	     1006.59998	      7.92210	17.254700	0.008500	 1.9895	       	     	       	      	      	      	         	0.00
-0.1118	-0.2305	 0.3366	 1052.640000000	    72.044000000	  149.295000000	1.409	11	254.66377288860	0.1199	-42.11544817936	0.0987	5966276750347622656	  0.6391 	0.1345	 -2.938	0.206	 -1.318	0.158	0	     2261.80005	      2.14870	17.302200	0.001000	      542.83002	      7.53470 	18.514700	0.015100	     2644.60010	     17.71400	16.206000	0.007300	 2.3087	       	     	       	      	      	      	         	0.00
 0.0368	-0.2321	 0.3592	 1783.587000000	   191.176000000	  288.530000000	1.320	11	254.66352289968	0.0771	-42.13378117112	0.0607	5966276720289250304	  0.3634 	0.0653	 -0.428	0.132	 -0.522	0.098	0	     6824.89990	      3.82650	16.103100	0.000600	     2452.50000	     12.82800 	16.877400	0.005700	     6557.20020	     22.72600	15.220100	0.003800	 1.6573	       	     	4292.5 	      	      	      	         	0.82
-0.2271	-0.2379	 0.3914	 2168.069000000	   300.915000000	  503.928000000	1.303	12	254.65901439315	0.0539	-42.12118385480	0.0475	5966276754648993664	  0.7803 	0.0579	 -0.693	0.101	 -2.676	0.081	0	     9403.79980	      4.33740	15.755100	0.000500	     3406.30005	     11.32000 	16.520700	0.003600	     8847.70020	     17.55700	14.894800	0.002200	 1.6258	       	     	4394.1 	      	      	  1.56	    0.819	0.00
-0.1421	-0.2043	 0.3772	  531.803000000	    29.891000000	   81.134000000	1.473	10	254.67080694278	0.2438	-42.13847043336	0.2083	5966276715988384128	  1.4988 	0.2672	  3.226	0.445	-18.867	0.332	0	      773.72998	      1.45490	18.466900	0.002000	      161.50000	      5.40290 	19.831000	0.036300	      978.06000	     12.05500	17.286000	0.013400	 2.5450	       	     	       	      	      	      	         	0.00
-0.0436	-0.2888	 0.4064	 1628.782000000	   202.113000000	  450.322000000	1.446	10	254.68898507337	0.0898	-42.15151389432	0.0749	5966276647267571072	  0.4859 	0.0948	  2.261	0.157	 -6.028	0.123	0	     5765.79980	      3.53990	16.286200	0.000700	     1249.19995	      6.18090 	17.609800	0.005400	     7090.79980	     15.74600	15.135200	0.002400	 2.4746	       	     	3719.0 	2.6765	1.3200	      	         	0.00
 0.0936	-0.1778	 0.3378	  528.877000000	    27.713000000	   76.600000000	1.360	12	254.65496518255	0.2702	-42.13619463159	0.2046	5966276716001821824	  0.2141 	0.2356	 -2.155	0.459	  0.138	0.334	0	      769.77002	      1.45550	18.472500	0.002100	      211.73000	      7.64030 	19.536900	0.039200	      835.40002	     10.90600	17.457200	0.014200	 2.0797	       	     	       	      	      	      	         	0.00
-0.1176	-0.2382	 0.4288	  590.432000000	    31.862000000	  136.183000000	1.372	12	254.65519598376	0.1973	-42.13513439451	0.1686	5966276715987859584	  0.3388 	0.2105	 -1.746	0.364	 -2.794	0.283	0	      968.09998	      1.63970	18.223600	0.001800	      288.06000	      9.04070 	19.202700	0.034100	     1040.50000	      7.64050	17.218800	0.008000	 1.9839	       	     	       	      	      	      	         	0.00
