pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.2463	 0.2237	 0.1648	  736.291	   41.846	  266.338	1.541	11	 ---	 97.85149913087	0.0786	  9.69227480137	0.0782	3327235920683642368	  1.3988 	0.0926	 -2.41 	0.151	 -5.495	0.144	0	     3402.4 	      4.621  	16.8589	0.0015	      529.18 	      12.646   	18.5424	0.0259	      4713.3 	     17.697   	15.5786	0.0041	 2.9638	   --- 	 --- 	4544.2 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.4657	 0.3067	-0.0282	  471.217	  111.364	  136.636	1.322	10	 ---	 97.73121624812	0.0384	  9.5883969147 	0.0376	3327210116520384256	  1.5023 	0.0358	 -2.385	0.074	 -5.55 	0.071	0	    15560.0 	     33.021  	15.2083	0.0023	     5112.0  	      45.904   	16.0799	0.0097	     15453.0 	    113.09    	14.2894	0.0079	 1.7905	   --- 	 --- 	3963.0 	---   	---   	  1.45	    0.465	  1.0  	Collinder_95
-0.286 	 0.1163	 0.0974	  668.82 	   43.066	  102.505	1.491	 9	 ---	 97.94933961621	0.0759	  9.6396019357 	0.0748	3327234889891450624	  1.383  	0.0847	 -2.381	0.152	 -5.443	0.153	0	     5190.2 	      7.7602 	16.4004	0.0016	     1057.0  	      24.543   	17.7912	0.0252	      6681.0 	     65.178   	15.1998	0.0106	 2.5914	   --- 	 --- 	3927.55	2.738 	1.388 	  0.94	    0.188	  0.9  	Collinder_95
 0.0468	 0.2395	 0.1615	  758.77 	  330.719	  264.059	1.158	11	 ---	 97.81193386305	0.0517	  9.79025616103	0.0547	3327284677152321024	  1.4171 	0.0673	 -2.183	0.102	 -5.266	0.091	0	  5728500.0 	   7549.7    	 8.7933	0.0014	  4083100.0  	   12346.0     	 8.8239	0.0033	   2552400.0 	   9666.0     	 8.7445	0.0041	 0.0794	   --- 	 --- 	9174.0 	0.4853	0.242 	  --- 	    ---  	  1.0  	Collinder_95
 0.0368	-0.0005	 0.0253	  283.887	   39.632	   53.198	1.431	 9	 ---	 97.7442716    	0.0697	  9.73291371975	0.0769	3327282615568150016	  1.5309 	0.0908	 -1.949	0.139	 -5.574	0.138	0	     5491.2 	     19.343  	16.3392	0.0038	     1421.7  	      35.873   	17.4693	0.0274	      6434.2 	    120.95    	15.2407	0.0204	 2.2287	   --- 	 --- 	3823.64	---   	---   	  0.95	    0.174	  1.0  	Collinder_95
-0.1051	 0.3233	 0.2702	  492.871	   52.854	   96.835	1.513	11	 ---	 97.83335784363	0.0981	  9.74233370224	0.1011	3327283607702668672	  1.5077 	0.1287	 -2.127	0.192	 -5.065	0.178	0	     1983.5 	      4.0244 	17.4448	0.0022	      456.84 	       8.6435  	18.702 	0.0205	      2543.7 	     26.269   	16.2482	0.0112	 2.4537	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.3632	 0.346 	 0.0668	  342.608	    ---  	    ---  	---  	10	 ---	 97.70965832042	0.1748	  9.62443644373	0.1661	3327280794499252736	  1.4995 	0.1759	 -2.088	0.344	 -5.27 	0.319	0	     1407.8 	      4.1091 	17.817 	0.0032	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_95
-0.1272	 0.3298	 0.201 	  253.601	   63.26 	   82.914	1.347	10	 ---	 97.7569157498 	0.0766	  9.89988949091	0.0905	3327295191231625856	  1.3389 	0.1166	 -3.078	0.136	 -4.913	0.119	0	    38846.0 	    153.18   	14.215 	0.0043	    12303.0  	     194.48    	15.1264	0.0172	     40027.0 	    482.76    	13.256 	0.0131	 1.8704	   --- 	 --- 	3957.33	2.316 	1.1788	  2.58	    1.468	  0.7  	Collinder_95
-0.1456	 0.2277	 0.1495	  299.078	   31.835	   44.256	1.667	 9	 ---	 97.70168020619	0.1044	  9.70166089782	0.1092	3327282508195070464	  1.5174 	0.1322	 -2.275	0.203	 -5.341	0.204	0	     2028.3 	      6.7818 	17.4205	0.0036	      443.63 	      13.936   	18.7338	0.0341	      2936.8 	     66.36    	16.0922	0.0245	 2.6416	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.2485	 0.2697	 0.1665	  430.174	   17.73 	  158.109	1.793	10	 ---	 97.76073547956	0.1733	  9.89171105477	0.2025	3327295088152411520	  1.222  	0.2455	 -2.4  	0.309	 -5.741	0.279	0	     1340.2 	      3.1156 	17.8704	0.0025	      342.79 	      19.334   	19.0138	0.0612	      2060.0 	     13.029   	16.4773	0.0069	 2.5366	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.0547	 0.2418	 0.1465	  403.907	   26.823	   87.945	1.596	10	 ---	 97.79900560083	0.1156	  9.88647024173	0.1421	3327294950713453184	  1.4017 	0.1835	 -2.562	0.22 	 -4.816	0.189	0	     2090.9 	      5.1767 	17.3875	0.0027	      462.52 	      17.243   	18.6886	0.0405	      2874.9 	     32.69    	16.1154	0.0123	 2.5732	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Collinder_95
-0.226 	 0.311 	 0.1682	  407.766	   33.2  	  163.125	1.534	 9	 ---	 97.7744411655 	0.114 	  9.90845466875	0.1396	3327295225591360384	  1.529  	0.1814	 -1.993	0.218	 -5.323	0.209	0	     2826.4 	      6.9315 	17.0603	0.0027	      686.26 	      20.671   	18.2602	0.0327	      3649.7 	     22.374   	15.8563	0.0067	 2.4039	   --- 	 --- 	3433.25	---   	---   	  0.98	    0.119	  1.0  	Collinder_95
-0.2407	 0.3404	 0.1849	  508.055	  122.67 	  196.218	1.334	 9	 ---	 97.81658012219	0.0372	  9.82557047389	0.0454	3327287838248209536	  1.4602 	0.054 	 -2.146	0.068	 -5.136	0.067	0	    35164.0 	     69.212  	14.3231	0.0021	    11859.0  	      96.671   	15.1663	0.0089	     35037.0 	    178.56    	13.4006	0.0055	 1.7657	   --- 	 --- 	4142.0 	---   	---   	  1.94	    0.996	  1.0  	Collinder_95
-0.0349	 0.414 	 0.2625	  636.193	  175.98 	  202.858	1.233	10	 ---	 97.71750974345	0.0458	 10.13482541075	0.0417	3327314845001913216	  1.4654 	0.0594	 -2.626	0.073	 -4.869	0.063	0	   169260.0 	    266.05   	12.617 	0.0017	    80018.0  	     454.7     	13.0934	0.0062	    128600.0 	    633.92    	11.9889	0.0054	 1.1046	   --- 	 --- 	4923.41	---   	---   	  2.57	    3.498	  1.0  	Collinder_95
-0.6576	 0.3817	 0.0726	  211.757	   35.447	   66.569	1.525	 9	 ---	 97.92473670119	0.1251	  9.84061388119	0.1367	3327290999344026112	  1.4519 	0.157 	 -2.686	0.295	 -4.807	0.279	0	     2858.9 	     13.501  	17.0479	0.0051	      565.68 	      15.959   	18.47  	0.0306	      3795.4 	     57.014   	15.8138	0.0163	 2.6562	   --- 	 --- 	3825.45	---   	---   	  0.72	    0.1  	  0.7  	Collinder_95
-0.4327	 0.3309	 0.0039	  121.149	   19.039	   48.522	1.435	10	 ---	 97.45482992525	0.0821	  9.92516360671	0.0799	3327304434001316096	  1.506  	0.0794	 -2.128	0.158	 -5.92 	0.149	0	     3542.0 	     29.236  	16.8153	0.009 	      924.94 	      48.582   	17.9361	0.057 	      4156.4 	     85.66    	15.7151	0.0224	 2.221 	   --- 	 --- 	3869.0 	---   	---   	  0.75	    0.112	  1.0  	Collinder_95
-0.2147	 0.2804	-0.0532	  752.027	  168.365	  268.793	1.249	10	 ---	 97.5493797589 	0.0299	  9.83905926975	0.0286	3327299829796375040	  1.5612 	0.0292	 -2.125	0.059	 -5.12 	0.053	0	    59552.0 	     79.189  	13.7511	0.0014	    25817.0  	     153.34    	14.3216	0.0064	     48571.0 	    180.7     	13.046 	0.004 	 1.2756	   --- 	 --- 	5027.0 	---   	---   	  1.36	    1.059	  1.0  	Collinder_95
 0.0809	 0.3004	 0.2468	  389.94 	   34.006	  116.825	1.733	 9	 ---	 97.81108406588	0.0943	  9.78824722494	0.0917	3327284672859093376	  1.4881 	0.1188	 -1.588	0.175	 -5.426	0.159	0	     3377.8 	      8.6623 	16.8668	0.0028	     1278.0  	      37.582   	17.585 	0.0319	      4574.6 	     39.157   	15.611 	0.0093	 1.974 	   --- 	 --- 	4280.0 	---   	---   	  0.53	    0.085	  1.0  	Collinder_95
-0.1985	 0.1499	 0.1879	  333.994	   62.025	  113.704	1.436	10	 ---	 97.73035846317	0.0546	  9.89615733161	0.0573	3327301028097403520	  1.5058 	0.0696	 -2.236	0.112	 -5.448	0.112	0	     6548.5 	     19.607  	16.148 	0.0033	     1716.6  	      27.676   	17.2647	0.0175	      7689.3 	     67.626   	15.0472	0.0095	 2.2175	   --- 	 --- 	3827.6 	---   	---   	  1.05	    0.214	  1.0  	Collinder_95
-0.0636	 0.352 	 0.2106	  256.62 	    8.562	   84.489	1.846	10	 ---	 97.82059379113	0.2142	  9.83514160491	0.2575	3327293713763456000	  1.1543 	0.3375	 -1.902	0.395	 -5.638	0.345	0	     1289.1 	      5.0232 	17.9127	0.0042	      333.48 	      38.951   	19.0437	0.1268	      2046.6 	     24.224   	16.4843	0.0129	 2.5594	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_95
-0.1221	 0.3362	 0.1694	  342.879	   15.987	  129.835	1.521	 9	 ---	 97.82550400301	0.1041	  9.83621155891	0.1329	3327293713763450752	  1.4437 	0.1737	 -2.665	0.202	 -4.922	0.195	0	     3401.2 	      9.9194 	16.8593	0.0032	      857.59 	      53.643   	18.0182	0.0679	      4314.3 	     33.229   	15.6746	0.0084	 2.3436	   --- 	 --- 	3479.75	---   	---   	  1.08	    0.155	  1.0  	Collinder_95
-0.4042	 0.4118	 0.0691	  613.799	   48.021	  249.214	1.553	10	 ---	 97.43906338865	0.1024	  9.93312949129	0.0987	3327304502720794624	  1.4398 	0.108 	 -3.006	0.2  	 -5.14 	0.183	0	     3148.4 	      5.1293 	16.9431	0.0018	      421.26 	       8.7724  	18.79  	0.0226	      4466.7 	     17.923   	15.637 	0.0044	 3.153 	   --- 	 --- 	3704.55	---   	---   	  0.85	    0.122	  0.9  	Collinder_95
-0.1378	 0.3544	 0.2284	  113.281	   30.913	   23.186	1.677	10	 ---	 97.88664664192	0.1316	  9.75422591633	0.1325	3327283508921184128	  1.2348 	0.1743	 -2.524	0.227	 -5.42 	0.207	0	     1864.0 	     16.455  	17.5122	0.0096	      358.52 	      11.597   	18.9651	0.0351	      2766.6 	    119.32    	16.157 	0.0468	 2.8081	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.1554	 0.1105	 0.1285	  308.086	   14.17 	  103.172	1.67 	 8	 ---	 97.69429159921	0.1573	  9.80492911255	0.1561	3327288250564510080	  1.3845 	0.1879	 -1.856	0.318	 -5.824	0.3  	0	     1347.6 	      4.3742 	17.8644	0.0035	      256.96 	      18.134   	19.3267	0.0766	      1993.4 	     19.322   	16.5129	0.0105	 2.8138	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
 0.0317	 0.2268	 0.1768	  224.632	   55.226	  111.525	1.535	10	 ---	 97.80248239893	0.0782	  9.79878632717	0.085 	3327284745872754176	  1.4884 	0.1054	 -2.106	0.156	 -5.324	0.143	0	     3461.6 	     15.41   	16.8402	0.0048	      915.7  	      16.581   	17.947 	0.0197	      4397.4 	     39.43    	15.6539	0.0097	 2.2931	   --- 	 --- 	3804.02	---   	---   	  0.79	    0.117	  1.0  	Collinder_95
-0.4033	 0.2359	 0.0472	  429.84 	   61.941	  153.512	1.359	10	 ---	 97.58189714545	0.0582	  9.78167144271	0.0549	3327298249248419584	  1.5559 	0.0587	 -2.294	0.116	 -4.993	0.107	0	     7807.6 	     18.164  	15.9571	0.0025	     2238.0  	      36.132   	16.9767	0.0175	      8375.4 	     54.559   	14.9544	0.0071	 2.0223	   --- 	 --- 	3682.5 	---   	---   	  1.26	    0.264	  1.0  	Collinder_95
 0.0785	-0.0267	 0.05  	  354.208	   53.388	   62.569	1.403	 8	 ---	 97.79708753505	0.0533	  9.74770226951	0.0573	3327284024318249088	  1.5439 	0.067 	 -1.975	0.109	 -5.101	0.109	0	    10671.0 	     30.125  	15.6179	0.0031	     3346.3  	      62.678   	16.54  	0.0203	     11625.0 	    185.79    	14.5985	0.0174	 1.9415	   --- 	 --- 	3828.0 	---   	---   	  1.31	    0.331	  1.0  	Collinder_95
-0.3978	 0.2701	-0.0215	  263.297	   39.822	   86.069	1.435	10	 ---	 97.62853269885	0.0861	  9.72904031329	0.081 	3327285398706274176	  1.3027 	0.0859	 -2.641	0.168	 -5.346	0.153	0	     3815.8 	     14.492  	16.7344	0.0041	      892.93 	      22.423   	17.9744	0.0273	      4584.2 	     53.262   	15.6088	0.0126	 2.3656	   --- 	 --- 	3697.01	---   	---   	  1.04	    0.182	  0.9  	Collinder_95
-0.1629	 0.3634	 0.1904	   31.958	   11.607	   12.619	1.476	10	 ---	 97.82949896209	0.0407	  9.71208638167	0.0414	3327282924805729920	  1.4126 	0.05  	 -1.878	0.077	 -5.388	0.07 	0	    14523.0 	    454.44   	15.2832	0.034 	     4027.0  	     346.94    	16.3389	0.0935	     17405.0 	   1379.3     	14.1602	0.086 	 2.1787	   --- 	 --- 	3808.0 	2.811 	1.425 	  1.7 	    0.545	  1.0  	Collinder_95
 0.0653	 0.1987	 0.1675	  255.432	   14.688	  108.837	1.587	10	 ---	 97.81179345138	0.1125	  9.76315521962	0.1164	3327284436635109120	  1.6061 	0.1441	 -2.124	0.225	 -5.22 	0.204	0	     2157.2 	      8.4452 	17.3536	0.0043	      522.97 	      35.606   	18.5552	0.0739	      2900.0 	     26.645   	16.1059	0.01  	 2.4493	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.1521	 0.233 	 0.226 	  321.618	   40.302	  125.884	1.43 	10	 ---	 97.76531935059	0.0594	  9.74559823262	0.0638	3327284127396602240	  1.4832 	0.0798	 -1.863	0.118	 -5.16 	0.12 	0	     5709.8 	     17.753  	16.2968	0.0034	     1515.0  	      37.591   	17.4004	0.0269	      6652.0 	     52.842   	15.2045	0.0086	 2.1958	   --- 	 --- 	4135.55	---   	---   	  0.77	    0.157	  1.0  	Collinder_95
-0.4122	 0.0626	 0.2662	  161.641	   22.718	   75.766	1.493	10	 ---	 97.70068580391	0.0696	  9.76780552875	0.0737	3327285914102311680	  1.5234 	0.0916	 -2.395	0.153	 -5.683	0.158	0	     5158.8 	     31.915  	16.407 	0.0067	     1566.7  	      68.965   	17.3639	0.0478	      6133.7 	     80.956   	15.2926	0.0143	 2.0713	   --- 	 --- 	3699.28	---   	---   	  1.03	    0.18 	  1.0  	Collinder_95
-0.2402	 0.1643	 0.1899	  561.424	   33.956	   80.751	1.574	10	 ---	 97.70134619166	0.0982	  9.76734304859	0.1061	3327285914102311424	  1.3259 	0.1305	 -2.38 	0.199	 -5.672	0.196	0	     2760.3 	      4.9166 	17.086 	0.0019	      584.3  	      17.208   	18.4348	0.032 	      3760.8 	     46.572   	15.8237	0.0134	 2.6111	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.1477	 0.1761	 0.183 	  919.948	   33.983	  284.718	1.483	10	 ---	 97.68940757976	0.074 	  9.77811806086	0.0794	3327285982821788288	  1.274  	0.0977	 -2.458	0.149	 -5.492	0.148	0	     5186.6 	      5.638  	16.4012	0.0012	     1010.2  	      29.727   	17.8404	0.0319	      6680.8 	     23.465   	15.1998	0.0038	 2.6405	   --- 	 --- 	3442.5 	3.005 	1.5207	  1.57	    0.313	  1.0  	Collinder_95
 0.0964	 0.2533	 0.184 	  414.46 	   16.844	  303.525	1.595	10	 ---	 97.83757381305	0.1443	  9.99871532968	0.1643	3327309244365032064	  1.6504 	0.2193	 -2.554	0.26 	 -5.79 	0.213	0	     1467.9 	      3.5418 	17.7716	0.0026	      263.61 	      15.65    	19.299 	0.0645	      2077.6 	      6.845   	16.468 	0.0036	 2.831 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.2923	 0.4214	 0.2635	  348.136	   78.74 	   31.481	1.547	 9	 ---	 97.85068345661	0.094 	  9.78260996339	0.1084	3327284539713340416	  1.479  	0.1332	 -1.608	0.172	 -5.198	0.168	0	     4196.1 	     12.053  	16.6312	0.0031	     1035.9  	      13.156   	17.8131	0.0138	      5457.0 	    173.34    	15.4195	0.0345	 2.3936	   --- 	 --- 	3612.01	---   	---   	  1.04	    0.165	  1.0  	Collinder_95
-0.1903	 0.1959	 0.2341	  348.708	   35.609	  115.074	1.57 	10	 ---	 97.84116750537	0.0956	  9.77693508443	0.1004	3327284505353616640	  1.2472 	0.1254	 -2.36 	0.192	 -5.544	0.196	0	     3035.3 	      8.7043 	16.9829	0.0031	      637.36 	      17.899   	18.3404	0.0305	      4128.0 	     35.873   	15.7226	0.0094	 2.6178	   --- 	 --- 	4012.71	---   	---   	  0.74	    0.128	  0.8  	Collinder_95
-0.0999	 0.2864	 0.1723	  460.462	   12.296	   90.728	1.705	10	 ---	 97.8112501447 	0.1446	  9.88262050177	0.1986	3327294194799208064	  1.4418 	0.2568	 -2.444	0.281	 -5.7  	0.247	0	     1302.4 	      2.8285 	17.9015	0.0024	      269.99 	      21.958   	19.273 	0.0883	      1950.6 	     21.499   	16.5365	0.012 	 2.7365	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.0495	 0.2998	 0.2145	  627.261	   16.999	  270.073	1.575	 9	 ---	 97.91023246639	0.164 	  9.86978315612	0.1974	3327291377302253952	  1.2339 	0.2506	 -1.713	0.309	 -5.518	0.268	0	     1686.9 	      2.6892 	17.6207	0.0017	      301.33 	      17.726   	19.1538	0.0639	      2355.3 	      8.721   	16.3318	0.004 	 2.822 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
 0.0585	 0.4141	 0.3163	   61.541	   19.143	   19.467	1.248	 9	 ---	 97.68657100396	0.0421	  9.75697709453	0.0509	3327285879742581888	  1.477  	0.0623	 -2.201	0.088	 -5.091	0.082	0	   192630.0 	   3130.2    	12.4765	0.0176	    79235.0  	    4139.1     	13.1041	0.0567	    161260.0 	   8283.6     	11.7431	0.0558	 1.361 	   --- 	 --- 	4692.37	---   	---   	  3.09	    4.178	  1.0  	Collinder_95
 0.0066	 0.3049	 0.2194	  237.701	   14.858	   62.037	1.656	10	 ---	 97.79742096636	0.1336	  9.96946071456	0.1571	3327307590800246784	  1.3702 	0.2106	 -2.285	0.238	 -4.931	0.195	0	     1660.1 	      6.9839 	17.638 	0.0046	      292.05 	      19.656   	19.1878	0.0731	      2456.9 	     39.604   	16.286 	0.0175	 2.9018	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.3161	 0.3085	 0.1275	  132.634	   16.405	   31.809	1.781	 9	 ---	 97.78665225648	0.0863	  9.94025409813	0.1003	3327295706627689856	  1.3603 	0.1191	 -2.564	0.157	 -5.109	0.15 	0	     4650.0 	     35.059  	16.5197	0.0082	     1655.3  	     100.9     	17.3042	0.0662	      6628.6 	    208.39    	15.2084	0.0341	 2.0958	   --- 	 --- 	3999.0 	---   	---   	  0.85	    0.165	  1.0  	Collinder_95
-0.149 	 0.2363	 0.1639	 2023.704	  912.134	  832.355	1.206	10	 0.0	 97.67618813289	0.0425	  9.8592292243 	0.0438	3327300482631358208	  1.4153 	0.0515	 -2.599	0.084	 -5.106	0.082	0	   741880.0 	    366.6    	11.0125	0.0005	   397120.0  	     435.38    	11.3541	0.0012	    497250.0 	    597.4     	10.5205	0.0013	 0.8336	  15.17	 7.51	5799.0 	---   	---   	  3.79	   14.607	  1.0  	Collinder_95
-0.3464	 0.3291	 0.1179	  410.731	   77.979	  145.16 	1.426	 9	 ---	 97.95131503973	0.0867	  9.88594889581	0.1037	3327292717330885504	  1.4297 	0.1282	 -2.044	0.182	 -4.888	0.175	0	     5158.7 	     12.56   	16.407 	0.0026	     1213.2  	      15.558   	17.6416	0.0139	      6145.4 	     42.335   	15.2905	0.0075	 2.3511	   --- 	 --- 	3675.1 	---   	---   	  1.12	    0.207	  0.9  	Collinder_95
-0.0248	 0.2263	 0.1929	  444.748	   43.037	   96.774	1.564	11	 ---	 97.75076061915	0.111 	  9.76944016361	0.1175	3327287254132780544	  1.5159 	0.147 	 -2.028	0.217	 -5.303	0.201	0	     2012.4 	      4.5248 	17.4291	0.0024	      425.27 	       9.8816  	18.7797	0.0252	      2721.5 	     28.122   	16.1749	0.0112	 2.6048	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
 0.0041	 0.437 	 0.2792	 1664.537	  837.747	  625.295	1.171	10	 ---	 97.74130204881	0.0473	  9.80958115794	0.0555	3327287632089206656	  1.216  	0.0696	 -2.408	0.095	 -5.42 	0.081	0	  2295700.0 	   1379.2    	 9.7861	0.0007	  1579100.0  	    1884.9     	 9.8554	0.0013	   1109400.0 	   1774.2     	 9.6492	0.0017	 0.2062	   --- 	 --- 	8854.25	0.5   	0.2403	  --- 	    ---  	  1.0  	Collinder_95
-0.1871	 0.1787	 0.2007	  500.783	   31.758	  159.93 	1.52 	10	 ---	 97.74681435674	0.0969	  9.87776420942	0.102 	3327289212637155200	  1.5764 	0.1256	 -2.052	0.195	 -5.462	0.194	0	     5893.9 	     11.769  	16.2624	0.0022	     1255.6  	      39.537   	17.6043	0.0342	      7702.2 	     48.159   	15.0454	0.0068	 2.5589	   --- 	 --- 	3752.7 	---   	---   	  1.02	    0.185	  1.0  	Collinder_95
-0.2177	 0.1542	 0.1897	  113.516	   20.871	   45.036	1.492	10	 ---	 97.6961404454 	0.0661	  9.86508080631	0.0697	3327300860588475520	  1.4456 	0.0851	 -2.053	0.134	 -5.303	0.132	0	     4129.4 	     36.377  	16.6486	0.0096	      980.49 	      46.979   	17.8728	0.052 	      5180.6 	    115.03    	15.476 	0.0241	 2.3968	   --- 	 --- 	3659.19	---   	---   	  1.01	    0.164	  1.0  	Collinder_95
-0.0781	 0.3195	 0.1897	  367.771	  102.538	   76.096	1.354	10	 ---	 97.77994466744	0.0436	  9.96346690971	0.0513	3327307560737421568	  1.4744 	0.0662	 -1.641	0.079	 -5.132	0.069	0	    25781.0 	     70.1    	14.6601	0.003 	     7867.3  	      76.726   	15.6118	0.0106	     27040.0 	    355.35    	13.6819	0.0143	 1.9299	   --- 	 --- 	3910.0 	---   	---   	  1.98	    0.829	  1.0  	Collinder_95
-0.1066	 0.2004	 0.213 	  481.892	   21.866	  142.79 	1.595	10	 ---	 97.73641493498	0.1183	  9.71904667589	0.126 	3327282581208434688	  1.2557 	0.1571	 -2.0  	0.235	 -5.774	0.237	0	     1883.2 	      3.908  	17.5011	0.0023	      339.87 	      15.543   	19.0231	0.0497	      2664.4 	     18.66    	16.1979	0.0076	 2.8252	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.2197	 0.245 	 0.0159	  598.434	   33.592	  104.791	1.519	11	 ---	 97.55576699908	0.1042	  9.7055923575 	0.0999	3327262686919243520	  1.426  	0.1096	 -2.698	0.201	 -5.554	0.176	0	     2078.0 	      3.4724 	17.3942	0.0018	      365.74 	      10.888   	18.9435	0.0323	      2790.4 	     26.628   	16.1478	0.0104	 2.7957	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_95
-0.1316	 0.3235	 0.1978	  506.499	  125.242	  200.439	1.414	10	 ---	 97.78662988981	0.08  	  9.95453996225	0.0949	3327307492017945728	  1.752  	0.1215	 -2.471	0.143	 -5.245	0.125	0	    11340.0 	     22.39   	15.5518	0.0021	     3111.0  	      24.84    	16.6191	0.0087	     12928.0 	     64.499   	14.4831	0.0054	 2.1361	   --- 	 --- 	3963.62	---   	---   	  1.06	    0.249	  0.8  	Collinder_95
-0.0701	 0.3427	 0.2276	 1742.196	  544.88 	  814.048	1.319	11	 0.0	 97.76311847286	0.0427	  9.72381441839	0.0434	3327283886878460672	  1.2865 	0.0552	 -2.933	0.081	 -5.005	0.074	0	   630550.0 	    361.93   	11.1891	0.0006	   199790.0  	     366.66    	12.1   	0.002 	    631780.0 	    776.09    	10.2605	0.0013	 1.8395	   8.46	 0.31	4194.35	1.2665	0.613 	  8.95	   22.331	  0.6  	Collinder_95
-0.1442	 0.3832	 0.403 	  555.886	   75.329	  205.301	1.405	 9	 ---	 97.83469016039	0.057 	  9.76507445837	0.0663	3327284402274418432	  1.4482 	0.0896	 -2.533	0.118	 -5.401	0.123	1	     6234.9 	     11.216  	16.2013	0.002 	     1802.8  	      23.933   	17.2115	0.0144	      6959.6 	     33.9     	15.1555	0.0053	 2.056 	   --- 	 --- 	3637.67	---   	---   	  1.26	    0.251	  1.0  	Collinder_95
 0.2249	-0.0819	-0.0853	  509.508	  142.364	  213.272	1.284	 9	 ---	 97.8469189536 	0.0287	  9.92004250695	0.044 	3327295500469248000	  1.4326 	0.0569	 -1.975	0.059	 -4.959	0.048	0	    76819.0 	    150.77   	13.4747	0.0021	    30516.0  	     214.35    	14.1401	0.0076	     68087.0 	    319.25    	12.6793	0.0051	 1.4608	   --- 	 --- 	4429.5 	---   	---   	  2.37	    1.954	  1.0  	Collinder_95
-0.0948	 0.3811	 0.2301	  416.2  	   77.57 	  131.722	1.354	10	 ---	 97.78315524088	0.0393	  9.85474835528	0.0534	3327288181845002112	  1.5434 	0.068 	 -2.06 	0.078	 -5.245	0.067	0	    24096.0 	     57.894  	14.7335	0.0026	     7732.2  	      99.681   	15.6306	0.014 	     24887.0 	    188.94    	13.772 	0.0082	 1.8586	   --- 	 --- 	3879.75	---   	---   	  1.88	    0.722	  1.0  	Collinder_95
-0.1509	 0.3157	 0.1472	  508.524	  125.272	  205.947	1.302	10	 ---	 97.66969489123	0.0375	  9.71461264565	0.0396	3327285158188888064	  1.4849 	0.0476	 -2.143	0.072	 -5.347	0.066	0	    18247.0 	     35.882  	15.0354	0.0021	     6500.8  	      51.893   	15.819 	0.0087	     17249.0 	     83.752   	14.17  	0.0053	 1.6489	   --- 	 --- 	4264.33	---   	---   	  1.25	    0.467	  1.0  	Collinder_95
 0.1996	-0.0461	-0.0925	 1214.045	   37.512	   41.401	1.346	 9	 ---	 97.69605473332	0.0616	 10.0628779124 	0.0571	3327312302381307776	  1.4581 	0.0765	 -2.362	0.113	 -5.071	0.097	0	  3282300.0 	   2703.6    	 9.3979	0.0009	  2867900.0  	   76452.0     	 9.2075	0.0289	   1550600.0 	  37453.0     	 9.2857	0.0262	-0.0782	   --- 	 --- 	9566.0 	---   	---   	  --- 	    ---  	  1.0  	Collinder_95
-0.4884	 0.0594	 0.242 	  189.915	   23.993	   74.419	1.483	10	 ---	 97.90155499082	0.0949	 10.02739764882	0.1049	3327298043089828736	  1.3111 	0.1284	 -2.156	0.219	 -5.19 	0.226	0	     3057.9 	     16.102  	16.9748	0.0057	      641.55 	      26.738   	18.3333	0.0453	      3892.5 	     52.305   	15.7863	0.0146	 2.547 	   --- 	 --- 	3681.0 	---   	---   	  0.94	    0.146	  1.0  	Collinder_95
