pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.1348	-0.0082	-0.0697	 1252.914000000	    53.783000000	  208.681000000	1.471	16	299.70691517164	0.0581	 30.98483317091	0.0767	2030535846063696768	  0.3586 	0.0887	 -3.461	0.139	 -6.251	0.174	0	     2082.60010	      1.66220	17.391800	0.000900	      538.15997	     10.00600 	18.524100	0.020200	     2526.00000	     12.10400	16.255800	0.005200	 2.2683	       	     	       	      	      	      	         	0.00
-0.2291	 0.0826	-0.1418	  743.159000000	    46.867000000	   84.125000000	1.393	16	299.71840912222	0.0753	 30.97114732163	0.0995	2030535777350940288	  0.4272 	0.1105	 -0.523	0.193	 -0.906	0.214	0	     1251.50000	      1.68410	17.944800	0.001500	      497.22000	     10.60900 	18.610000	0.023200	     1246.59998	     14.81800	17.022600	0.012900	 1.5874	       	     	       	      	      	      	         	0.00
-0.0955	-0.0678	-0.0616	  939.531000000	    47.597000000	   79.057000000	1.374	17	299.72973968150	0.0721	 31.00324399708	0.0918	2030535983507517184	 -0.1278 	0.1047	 -3.315	0.177	 -5.507	0.203	0	     1400.30005	      1.49040	17.822800	0.001200	      562.12000	     11.81000 	18.476800	0.022800	     1362.09998	     17.23000	16.926400	0.013700	 1.5504	       	     	       	      	      	      	         	0.00
-0.1049	 0.0261	-0.0165	  579.293000000	    26.904000000	   58.181000000	1.431	17	299.73511138067	0.1149	 31.01088672565	0.1398	2030535983507532672	  0.5034 	0.1569	 -5.206	0.286	 -9.018	0.298	0	      721.09003	      1.24480	18.543400	0.001900	      247.92000	      9.21510 	19.365600	0.040400	      783.83002	     13.47200	17.526400	0.018700	 1.8392	       	     	       	      	      	      	         	0.00
-0.0846	-0.1461	 0.0849	 1021.649000000	    55.471000000	   84.887000000	1.444	16	299.71827441303	0.0631	 30.98945449541	0.0847	2030535949142914944	  0.2682 	0.0980	 -2.301	0.146	 -5.826	0.170	0	     1847.00000	      1.80780	17.522200	0.001100	      678.73999	     12.23600 	18.272100	0.019600	     1988.59998	     23.42700	16.515500	0.012800	 1.7566	       	     	       	      	      	      	         	0.55
-0.0177	-0.0418	 0.0733	  738.800000000	    44.007000000	   86.016000000	1.359	17	299.74395453808	0.0899	 30.98977233179	0.1154	2030535919115903744	  0.2441 	0.1299	 -2.702	0.216	 -4.972	0.245	0	      950.35999	      1.28640	18.243600	0.001500	      366.17999	      8.32100 	18.942200	0.024700	      925.07001	     10.75500	17.346500	0.012600	 1.5957	       	     	       	      	      	      	         	0.00
-0.0640	-0.0450	 0.0143	  923.762000000	    69.466000000	  117.873000000	1.333	16	299.71505174274	0.0613	 31.00315294640	0.0830	2030535949142926080	  0.3317 	0.0935	 -4.181	0.145	 -6.807	0.169	0	     1711.69995	      1.85300	17.604800	0.001200	      647.13000	      9.31580 	18.323900	0.015600	     1634.69995	     13.86800	16.728300	0.009200	 1.5956	       	     	       	      	      	      	         	0.00
-0.0542	-0.1165	-0.0221	  962.809000000	    41.211000000	  106.177000000	1.403	17	299.71199646301	0.0647	 30.99844708614	0.0814	2030535953491723392	  0.7422 	0.0935	 -6.672	0.158	 -9.268	0.171	0	     1842.40002	      1.91360	17.524900	0.001100	      760.15997	     18.44600 	18.149100	0.026300	     1824.80005	     17.18700	16.608900	0.010200	 1.5403	       	     	       	      	      	      	         	0.00
-0.1626	-0.1069	 0.0145	 1113.450000000	    65.617000000	  156.400000000	1.359	15	299.72307512828	0.0562	 31.00947667194	0.0789	2030535987851458816	  0.1212 	0.0879	 -1.658	0.132	 -4.171	0.163	0	     2129.50000	      1.91250	17.367700	0.001000	      758.41998	     11.55800 	18.151600	0.016500	     2135.50000	     13.65400	16.438200	0.006900	 1.7135	       	     	       	      	      	      	         	0.00
-0.1054	-0.1288	 0.0639	  726.761000000	    52.578000000	  123.953000000	1.381	16	299.73791491608	0.0855	 31.00309490608	0.1130	2030535914790010624	  0.0847 	0.1298	 -2.406	0.198	 -6.909	0.224	0	     1670.30005	      2.29830	17.631400	0.001500	      643.35999	     12.23600 	18.330300	0.020700	     1662.69995	     13.41400	16.709900	0.008800	 1.6204	       	     	       	      	      	      	         	0.00
-0.0415	-0.0489	 0.0215	  947.560000000	    60.791000000	   95.966000000	1.356	17	299.73549381575	0.0705	 30.98306849645	0.0961	2030535884772219648	  0.3082 	0.1065	 -3.219	0.173	 -5.312	0.201	0	     1342.00000	      1.41620	17.869000	0.001100	      544.67999	      8.95990 	18.511000	0.017900	     1275.19995	     13.28800	16.998000	0.011300	 1.5130	       	     	       	      	      	      	         	0.00
-0.0322	-0.0511	 0.0286	  918.612000000	    56.635000000	  156.903000000	1.366	17	299.74432171623	0.0714	 30.99576269142	0.0909	2030535919131957760	  0.2332 	0.1011	 -2.191	0.174	 -5.891	0.187	0	     1333.30005	      1.45140	17.876100	0.001200	      530.69000	      9.37030 	18.539300	0.019200	     1290.59998	      8.22560	16.984900	0.006900	 1.5544	       	     	       	      	      	      	         	0.57
-0.1009	-0.0257	-0.0529	  457.771000000	    28.161000000	   45.484000000	1.437	17	299.73395540370	0.1441	 30.99979796570	0.1949	2030535919115959552	  0.3026 	0.2132	 -2.462	0.351	 -1.675	0.420	0	      518.04999	      1.13170	18.902400	0.002400	      195.89999	      6.95640 	19.621300	0.038600	      548.65997	     12.06300	17.913700	0.023900	 1.7076	       	     	       	      	      	      	         	0.00
-0.0222	-0.0530	 0.0091	  515.367000000	    22.246000000	   40.143000000	1.461	17	299.73523821749	0.1408	 30.99852056832	0.1853	2030535919115954304	  0.5956 	0.2043	 -2.500	0.341	 -5.174	0.386	0	      527.06000	      1.02270	18.883700	0.002100	      187.27000	      8.41810 	19.670200	0.048800	      582.92999	     14.52100	17.847900	0.027000	 1.8224	       	     	       	      	      	      	         	0.03
-0.0973	-0.0294	-0.0098	  701.030000000	    36.625000000	   83.298000000	1.423	17	299.71624526012	0.0984	 30.99119957399	0.1323	2030535953475736064	  0.0713 	0.1502	 -3.574	0.232	 -5.460	0.292	0	      972.48999	      1.38720	18.218600	0.001500	      355.07001	      9.69490 	18.975600	0.029600	     1028.80005	     12.35100	17.231100	0.013000	 1.7445	       	     	       	      	      	      	         	0.00
-0.1234	-0.0794	 0.0948	 3596.860000000	   225.874000000	 1371.697000000	1.382	17	299.72053616921	0.0189	 31.00393336665	0.0270	2030535953491718528	  0.2741 	0.0287	  1.891	0.044	  0.359	0.056	0	    25276.00000	      7.02730	14.681600	0.000300	     6878.10010	     30.45100 	15.757700	0.004800	    28054.00000	     20.45200	13.641900	0.000800	 2.1158	 -31.45	 1.54	3685.0 	1.8675	0.9013	 12.85	   27.440	0.00
-0.0237	-0.1237	 0.0181	  878.770000000	    59.951000000	  102.806000000	1.393	17	299.71731623661	0.0687	 30.99972902516	0.0888	2030535953491718912	  0.1027 	0.1008	 -1.238	0.169	 -4.062	0.185	0	     1443.69995	      1.64280	17.789700	0.001200	      503.70001	      8.40180 	18.596000	0.018100	     1507.80005	     14.66700	16.816000	0.010600	 1.7799	       	     	       	      	      	      	         	0.00
-0.0608	-0.1475	 0.0363	  579.778000000	    24.630000000	   60.812000000	1.448	17	299.72294597926	0.1014	 31.00284440536	0.1439	2030535987835478144	  0.2804 	0.1507	 -1.973	0.248	 -4.957	0.276	0	      931.82001	      1.60720	18.265000	0.001900	      373.78000	     15.17600 	18.919900	0.044100	      975.17999	     16.03600	17.289200	0.017900	 1.6306	       	     	       	      	      	      	         	0.00
 0.0614	 0.0159	 0.1418	  783.483000000	    34.386000000	   81.365000000	1.401	16	299.72951869953	0.0800	 31.01380236956	0.1080	2030535987835480576	  0.6049 	0.1232	 -1.787	0.197	 -1.430	0.243	0	     1183.59998	      1.51070	18.005300	0.001400	      427.57001	     12.43400 	18.773900	0.031600	     1230.90002	     15.12900	17.036300	0.013300	 1.7375	       	     	       	      	      	      	         	0.00
-0.0102	-0.0851	 0.0305	  597.553000000	    33.536000000	   86.717000000	1.424	16	299.72974444800	0.0983	 30.97878446142	0.1196	2030535880428195584	  0.0883 	0.1373	 -2.683	0.225	 -5.270	0.253	0	      891.08002	      1.49120	18.313600	0.001800	      319.79999	      9.53620 	19.089200	0.032400	      949.33002	     10.94800	17.318400	0.012500	 1.7708	       	     	       	      	      	      	         	0.00
-0.0790	-0.0975	 0.0253	  813.925000000	   103.552000000	  203.787000000	1.414	17	299.72443789963	0.1320	 30.98438459333	0.1930	2030535884756219520	 -0.2747 	0.2027	 -5.317	0.317	 -5.491	0.393	0	     2313.50000	      2.84240	17.277700	0.001300	      918.45001	      8.86950 	17.943700	0.010500	     2351.69995	     11.54000	16.333500	0.005300	 1.6103	       	     	       	      	      	      	         	0.00
 0.0450	 0.0055	 0.1901	 1256.437000000	    96.124000000	  158.137000000	1.442	16	299.74600677137	0.0477	 30.99589056557	0.0620	2030535919131956736	  0.4827 	0.0729	 -1.962	0.115	 -5.692	0.140	0	     2636.50000	      2.09840	17.135800	0.000900	     1046.59998	     10.88800 	17.802000	0.011300	     2756.60010	     17.43200	16.161000	0.006900	 1.6410	       	     	       	      	      	      	         	0.24
 0.0503	 0.0174	 0.1653	  761.368000000	    34.037000000	  103.212000000	1.474	16	299.74374782606	0.0812	 30.99325580524	0.1044	2030535919131957120	  0.2587 	0.1226	  0.256	0.198	 -3.334	0.240	0	     1077.30005	      1.41490	18.107600	0.001400	      413.53000	     12.14900 	18.810100	0.031900	     1174.59998	     11.38100	17.087200	0.010500	 1.7229	       	     	       	      	      	      	         	0.00
 0.0408	 0.0088	 0.1204	  551.674000000	    36.364000000	   82.524000000	1.414	16	299.71919319213	0.1135	 31.00509608981	0.1479	2030535953475757696	  0.3702 	0.1711	 -4.790	0.276	 -7.820	0.333	0	      874.51001	      1.58520	18.333900	0.002000	      341.25000	      9.38430 	19.018700	0.029900	      895.15997	     10.84700	17.382200	0.013200	 1.6366	       	     	       	      	      	      	         	0.00
-0.0073	 0.0153	 0.1088	 1599.951000000	   147.251000000	  280.414000000	1.323	16	299.72587436383	0.0372	 30.98155330853	0.0523	2030535884772226432	  0.2704 	0.0590	 -3.729	0.091	 -4.749	0.119	0	     3710.60010	      2.31920	16.764700	0.000700	     1458.30005	      9.90340 	17.441800	0.007400	     3452.50000	     12.31200	15.916600	0.003900	 1.5252	       	     	4402.5 	      	      	      	         	0.00
-0.0426	 0.0350	 0.0884	 1338.468000000	    98.428000000	  200.117000000	1.356	16	299.73675500466	0.0460	 30.98942602614	0.0624	2030535919131960320	  0.1818 	0.0713	 -6.191	0.112	 -7.820	0.151	0	     2681.30005	      2.00330	17.117500	0.000800	      948.09998	      9.63250 	17.909300	0.011000	     2687.89990	     13.43200	16.188400	0.005400	 1.7209	       	     	       	      	      	      	         	0.00
-0.0881	-0.0589	 0.0471	 1675.049000000	   123.660000000	  503.949000000	1.475	17	299.74189825069	0.0373	 30.99617200431	0.0493	2030535919131959552	 -0.0736 	0.0550	 -2.922	0.087	 -5.969	0.103	0	     5891.39990	      3.51720	16.262800	0.000600	     1253.80005	     10.13900 	17.605900	0.008800	     7438.00000	     14.76000	15.083300	0.002200	 2.5226	       	     	3669.0 	      	      	      	         	0.00
-0.0152	-0.0288	 0.1900	 1785.319000000	   150.866000000	  373.022000000	1.358	16	299.73378856759	0.0333	 30.98981946901	0.0448	2030535884772224768	  0.2795 	0.0521	 -4.048	0.077	 -7.394	0.102	0	     5100.39990	      2.85690	16.419400	0.000600	     1611.90002	     10.68400 	17.333000	0.007200	     5315.00000	     14.24800	15.448200	0.002900	 1.8849	       	     	3994.0 	1.7630	0.9100	      	         	0.00
-0.0100	-0.0415	 0.1735	 1555.761000000	    58.167000000	  111.906000000	1.499	16	299.72102381760	0.0389	 30.99142431644	0.0517	2030535953491711104	  0.4351 	0.0599	 -0.040	0.091	 -3.317	0.118	0	     3912.19995	      2.51470	16.707300	0.000700	     1172.09998	     20.15100 	17.679000	0.018700	     4692.00000	     41.92800	15.583500	0.009700	 2.0954	       	     	3841.0 	      	      	  2.78	    1.514	0.00
-0.0276	-0.1286	 0.0845	  647.728000000	    41.925000000	   90.063000000	1.419	16	299.74320401803	0.1046	 31.00102208662	0.1295	2030535919115931264	  0.9555 	0.1534	 -1.919	0.249	 -3.657	0.273	0	      778.63000	      1.20210	18.460000	0.001700	      300.47000	      7.16690 	19.156900	0.025900	      804.21997	      8.92950	17.498500	0.012100	 1.6584	       	     	       	      	      	      	         	0.00
-0.1193	-0.1072	 0.0974	 1519.913000000	   144.474000000	  504.604000000	1.479	16	299.72187949083	0.0378	 30.99605910649	0.0525	2030535953491713792	  0.0824 	0.0573	 -1.213	0.087	 -2.272	0.108	0	     5961.39990	      3.92220	16.250000	0.000700	     1212.40002	      8.39160 	17.642300	0.007500	     7602.00000	     15.06500	15.059600	0.002200	 2.5827	       	     	3798.8 	2.2280	1.1033	      	         	0.00
-0.0875	-0.1171	 0.0363	 3023.053000000	   352.652000000	  802.442000000	1.377	17	299.72368124741	0.0164	 30.98545550129	0.0244	2030535884772230272	  0.2319 	0.0252	 -0.205	0.038	 -3.733	0.049	1	    23923.00000	      7.91350	14.741300	0.000400	     6565.79980	     18.61800 	15.808200	0.003100	    26370.00000	     32.86200	13.709200	0.001400	 2.0990	       	     	3578.0 	1.7193	0.8420	 16.30	   39.217	0.00
-0.0152	-0.1375	 0.1948	  972.481000000	   140.021000000	  208.582000000	1.316	15	299.73769559459	0.1174	 31.00517781713	0.1439	2030535987851444736	  1.3601 	0.1819	 -2.650	0.282	 -1.780	0.331	0	     4340.60010	      4.46340	16.594500	0.001100	     1704.40002	     12.17200 	17.272500	0.007800	     4009.69995	     19.22400	15.754100	0.005200	 1.5183	       	     	4382.7 	0.3070	0.1490	  0.61	    0.125	0.00
-0.0680	-0.0693	 0.0433	 1281.081000000	    52.926000000	  146.249000000	1.415	17	299.72264059079	0.0521	 30.98186359948	0.0792	2030535884772229248	  0.1508 	0.0808	 -2.026	0.126	 -4.517	0.156	0	     2205.89990	      1.72190	17.329400	0.000800	      780.42999	     14.74600 	18.120600	0.020500	     2340.50000	     16.00300	16.338700	0.007400	 1.7819	       	     	       	      	      	      	         	0.00
-0.0943	-0.0639	 0.0274	 2119.516000000	   242.985000000	  449.789000000	1.260	17	299.72527520848	0.0270	 30.99225891841	0.0360	2030535953491708800	  0.6494 	0.0402	 -1.136	0.063	 -9.050	0.075	0	     6902.60010	      3.25670	16.090800	0.000500	     3141.00000	     12.92700 	16.608700	0.004500	     5555.00000	     12.35000	15.400200	0.002400	 1.2085	       	     	4885.4 	      	      	  1.20	    0.733	0.00
-0.0476	-0.0670	 0.0257	  743.223000000	    27.366000000	   57.453000000	1.416	17	299.74291708042	0.0892	 30.99586914969	0.1140	2030535919115922688	  0.3294 	0.1260	 -1.533	0.212	 -3.568	0.232	0	      940.13000	      1.26490	18.255400	0.001500	      350.62000	     12.81200 	18.989300	0.039700	      980.85999	     17.07300	17.282900	0.018900	 1.7064	       	     	       	      	      	      	         	0.00
-0.0599	-0.0631	-0.0006	  619.795000000	    22.311000000	   67.724000000	1.458	16	299.72742600230	0.1010	 31.01535138863	0.1347	2030535987851457792	 -0.0658 	0.1498	 -0.167	0.241	 -5.651	0.273	0	      900.98999	      1.45370	18.301600	0.001800	      327.23001	     14.66700 	19.064200	0.048700	      986.46002	     14.56600	17.276700	0.016000	 1.7875	       	     	       	      	      	      	         	0.00
-0.0989	-0.0449	-0.0087	  449.895000000	    40.812000000	  153.128000000	1.500	17	299.71600747709	0.1422	 30.99748761336	0.1927	2030535953491718656	  0.6102 	0.2107	 -4.251	0.333	 -5.760	0.387	0	      800.56000	      1.77940	18.429900	0.002400	      277.00000	      6.78710 	19.245200	0.026600	      923.79999	      6.03290	17.348000	0.007100	 1.8972	       	     	       	      	      	      	         	0.00
-0.0474	 0.0243	 0.0424	 1292.025000000	    70.424000000	  164.442000000	1.342	15	299.72567431756	0.0464	 31.01150969717	0.0632	2030535987851456768	  0.4168 	0.0734	 -2.396	0.114	 -4.421	0.151	0	     2715.30005	      2.10160	17.103800	0.000800	      958.37000	     13.60900 	17.897500	0.015400	     2686.80005	     16.33900	16.188800	0.006600	 1.7087	       	     	       	      	      	      	         	0.00
-0.0792	-0.0546	 0.0414	 1905.359000000	   249.260000000	  308.643000000	1.256	17	299.73183452399	0.0274	 31.01262211083	0.0354	2030535987851453440	  0.9035 	0.0398	 -6.288	0.062	-13.893	0.074	0	     7095.39990	      3.72390	16.060900	0.000600	     3129.89990	     12.55700 	16.612600	0.004400	     5782.29980	     18.73500	15.356700	0.003500	 1.2559	       	     	4850.1 	0.6720	0.3047	  0.89	    0.393	0.00
-0.1142	-0.1009	 0.0315	 1663.425000000	   204.438000000	  102.209000000	1.324	17	299.71825702944	0.0268	 30.99282977989	0.0357	2030535953491715200	  0.5946 	0.0404	  0.886	0.060	  0.392	0.071	0	     7901.89990	      4.75040	15.944000	0.000700	     3663.00000	     17.91700 	16.441800	0.005300	     6797.39990	     66.50500	15.181100	0.010600	 1.2607	       	     	4828.4 	1.2450	0.5680	  1.44	    1.016	0.00
-0.0226	-0.1151	 0.0119	  956.951000000	    52.894000000	  115.625000000	1.373	17	299.72482788409	0.0698	 31.00185413151	0.0884	2030535987851452928	  0.1723 	0.1006	 -4.991	0.170	 -7.390	0.185	0	     1437.30005	      1.50200	17.794500	0.001100	      507.10001	      9.58710 	18.588600	0.020500	     1466.59998	     12.68400	16.846100	0.009400	 1.7425	       	     	       	      	      	      	         	0.00
-0.0706	-0.1381	 0.0679	 2102.356000000	   152.363000000	  307.082000000	1.275	17	299.72180977754	0.0306	 31.00320062540	0.0427	2030535987851456000	  0.9466 	0.0462	  3.040	0.074	  8.435	0.088	0	     5772.20020	      2.74560	16.285000	0.000500	     2558.30005	     16.79100 	16.831500	0.007100	     4800.89990	     15.63400	15.558600	0.003500	 1.2729	       	     	4827.0 	0.3253	0.1570	  0.77	    0.293	0.00
-0.0496	-0.0589	 0.0267	 1103.820000000	    62.182000000	  172.773000000	1.361	16	299.72965130833	0.0553	 31.01547652428	0.0731	2030535987851456384	  0.2333 	0.0822	 -2.922	0.129	 -3.130	0.151	0	     2023.09998	      1.83280	17.423300	0.001000	      630.58002	     10.14100 	18.352000	0.017500	     2122.00000	     12.28200	16.445000	0.006300	 1.9070	       	     	       	      	      	      	         	0.00
-0.1344	-0.0332	-0.0473	  833.559000000	    71.424000000	   92.490000000	1.385	17	299.71490585233	0.0726	 30.99284893022	0.0956	2030535953491717504	  0.1383 	0.1079	 -3.368	0.169	 -5.000	0.204	0	     1409.09998	      1.69040	17.816000	0.001300	      539.19000	      7.54920 	18.522000	0.015200	     1412.00000	     15.26600	16.887400	0.011700	 1.6347	       	     	       	      	      	      	         	0.00
-0.1146	-0.0590	 0.0471	 2977.248000000	   442.727000000	  656.568000000	1.449	17	299.71706248248	0.0252	 30.99512246334	0.0346	2030535953491716992	  0.1476 	0.0380	 -2.718	0.058	 -4.717	0.070	0	    22978.00000	      7.71780	14.785100	0.000400	     4820.50000	     10.88800 	16.143700	0.002500	    28469.00000	     43.36100	13.626000	0.001700	 2.5177	       	     	3878.8 	2.0420	1.0057	      	         	0.00
-0.0557	-0.0312	 0.0764	 1796.412000000	   143.765000000	  471.040000000	1.319	16	299.73973757974	0.0365	 30.98698908061	0.0458	2030535919131956992	  0.5092 	0.0545	 -2.778	0.083	 -4.481	0.109	0	     4786.10010	      2.66430	16.488400	0.000600	     1828.90002	     12.72100 	17.195900	0.007600	     4483.20020	      9.51770	15.632900	0.002300	 1.5630	       	     	4368.0 	      	      	  1.74	    0.991	0.00
 0.0611	-0.0063	 0.1200	  851.091000000	    46.701000000	   57.498000000	1.356	16	299.73202910705	0.0782	 30.99297112912	0.1034	2030535914787987200	  0.0147 	0.1201	 -3.662	0.190	 -6.300	0.234	0	     1158.80005	      1.36150	18.028300	0.001300	      486.32999	     10.41400 	18.634100	0.023200	     1084.90002	     18.86900	17.173400	0.018900	 1.4607	       	     	       	      	      	      	         	0.00
 0.0062	-0.0146	 0.1996	 1816.108000000	   275.160000000	  410.800000000	1.287	16	299.74489790045	0.0316	 30.99410135520	0.0426	2030535914788003584	  0.3941 	0.0493	 -3.408	0.075	-10.747	0.096	0	     5744.79980	      3.16320	16.290200	0.000600	     2540.00000	      9.23110 	16.839300	0.003900	     4855.20020	     11.81900	15.546400	0.002600	 1.2929	       	     	4856.6 	2.4490	1.2527	  1.82	    1.669	0.00
-0.0433	-0.0571	-0.0109	  545.813000000	    25.217000000	   67.035000000	1.427	17	299.73419041157	0.1134	 30.98263836590	0.1497	2030535880440311808	  0.6798 	0.1668	 -0.639	0.281	 -3.864	0.317	0	      628.21997	      1.15100	18.693100	0.002000	      251.28999	      9.96500 	19.351000	0.043100	      645.40002	      9.62790	17.737300	0.016200	 1.6136	       	     	       	      	      	      	         	0.00
-0.0608	-0.0688	 0.0609	 1249.853000000	   107.011000000	  248.098000000	1.345	17	299.73927158134	0.0557	 30.99577170102	0.0724	2030535914788003968	 -0.1553 	0.0811	 -2.895	0.131	 -5.306	0.151	0	     2520.50000	      2.01660	17.184700	0.000900	     1104.50000	     10.32200 	17.743400	0.010100	     2286.19995	      9.21470	16.364200	0.004400	 1.3793	       	     	       	      	      	      	         	0.00
-0.0380	-0.0832	 0.0509	  824.102000000	    76.968000000	  102.849000000	1.377	17	299.74195087251	0.0810	 30.99200190466	0.1034	2030535914788004096	 -0.0253 	0.1171	 -4.004	0.191	 -7.038	0.216	0	     1303.50000	      1.58170	17.900600	0.001300	      517.12000	      6.71860 	18.567400	0.014100	     1277.59998	     12.42200	16.996000	0.010600	 1.5715	       	     	       	      	      	      	         	0.00
-0.0260	-0.0935	 0.0481	  787.281000000	    36.385000000	   73.439000000	1.365	17	299.73988730330	0.0907	 30.99428255238	0.1131	2030535914788004224	  0.1468 	0.1290	 -2.981	0.215	 -6.670	0.235	0	      922.95001	      1.17230	18.275400	0.001400	      336.10999	      9.23760 	19.035200	0.029800	      923.37000	     12.57300	17.348500	0.014800	 1.6867	       	     	       	      	      	      	         	0.00
-0.0193	 0.0402	 0.0725	  811.936000000	    46.631000000	   99.908000000	1.417	16	299.73317802380	0.0757	 30.99823283020	0.1013	2030535914788016640	  0.2247 	0.1167	 -2.940	0.188	 -8.997	0.245	0	     1213.59998	      1.49470	17.978200	0.001300	      449.54001	      9.64030 	18.719500	0.023300	     1270.40002	     12.71500	17.002100	0.010900	 1.7174	       	     	       	      	      	      	         	0.00
-0.0568	-0.0352	 0.0521	  751.361000000	    33.945000000	  120.791000000	1.408	17	299.72245986811	0.0855	 30.99873565699	0.1205	2030535949147752960	  0.3541 	0.1258	 -3.815	0.202	 -6.507	0.244	0	     1018.59998	      1.35570	18.168300	0.001400	      378.56000	     11.15200 	18.906000	0.032000	     1055.69995	      8.73990	17.203100	0.009000	 1.7030	       	     	       	      	      	      	         	0.00
-0.0410	-0.1950	 0.0575	  554.582000000	    26.083000000	   45.467000000	1.371	16	299.72363493034	0.1223	 31.00002868497	0.1655	2030535949147752832	  0.4086 	0.1845	 -4.143	0.291	 -6.972	0.330	0	      785.84003	      1.41700	18.450000	0.002000	      312.45001	     11.97900 	19.114400	0.041600	      764.78998	     16.82100	17.553100	0.023900	 1.5614	       	     	       	      	      	      	         	0.00
 0.0022	-0.1169	 0.0463	  556.133000000	    24.149000000	   59.637000000	1.435	17	299.73826965299	0.1216	 31.00737448852	0.1500	2030535983507522688	  0.2697 	0.1719	 -3.771	0.294	 -5.103	0.315	0	      719.70001	      1.29410	18.545500	0.002000	      262.26999	     10.86100 	19.304500	0.045000	      770.75000	     12.92400	17.544600	0.018200	 1.7599	       	     	       	      	      	      	         	0.00
-0.0185	-0.0157	 0.0317	  806.727000000	    37.896000000	  146.628000000	1.360	16	299.68404758427	0.0805	 30.99755797415	0.0913	2030536125274554112	  0.0594 	0.1057	 -2.774	0.177	 -2.190	0.186	0	     1404.00000	      1.74040	17.819900	0.001300	      542.53003	     14.31600 	18.515300	0.028700	     1367.40002	      9.32560	16.922200	0.007400	 1.5931	       	     	       	      	      	      	         	0.00
-0.0406	-0.0322	 0.0244	  981.109000000	   103.671000000	  106.408000000	1.380	17	299.69184116930	0.0610	 31.00953400459	0.0786	2030536125274552960	  0.0613 	0.0895	 -1.497	0.144	 -4.088	0.170	0	     1816.50000	      1.85150	17.540300	0.001100	      672.69000	      6.48870 	18.281800	0.010500	     1834.30005	     17.23800	16.603300	0.010200	 1.6786	       	     	       	      	      	      	         	0.00
 0.0282	-0.0273	 0.0767	  507.511000000	    29.959000000	   65.207000000	1.422	17	299.68981702634	0.1165	 31.00743934017	0.1472	2030536125274556800	  0.2088 	0.1690	 -2.765	0.286	 -4.720	0.323	1	      629.47998	      1.24030	18.690900	0.002100	      253.39999	      8.45820 	19.341900	0.036200	      641.97998	      9.84520	17.743100	0.016700	 1.5987	       	     	       	      	      	      	         	0.00
 0.0613	 0.0379	 0.1641	  610.143000000	    22.877000000	   87.488000000	1.444	16	299.67982278293	0.1094	 30.99760698511	0.1404	2030536090914833280	  0.1933 	0.1643	 -2.440	0.266	 -4.249	0.326	0	      800.44000	      1.31190	18.430100	0.001800	      318.04001	     13.90200 	19.095200	0.047500	      837.71997	      9.57520	17.454200	0.012400	 1.6410	       	     	       	      	      	      	         	0.00
-0.0716	-0.0994	-0.1172	  773.827000000	    41.393000000	  113.144000000	1.433	16	299.67229523127	0.0976	 30.99911959237	0.1294	2030536090930715008	  0.6338 	0.1501	 -0.821	0.236	 -4.433	0.280	0	     1593.09998	      2.05870	17.682800	0.001400	      554.44000	     13.39400 	18.491800	0.026200	     1728.90002	     15.28100	16.667500	0.009600	 1.8243	       	     	       	      	      	      	         	0.00
-0.1714	 0.0900	-0.1084	  652.461000000	    33.137000000	   85.940000000	1.396	15	299.68490329117	0.1087	 30.98799167650	0.1135	2030536017862391040	  0.3672 	0.1302	 -2.428	0.287	 -5.598	0.244	0	     1041.09998	      1.59570	18.144600	0.001700	      397.35001	     11.99100 	18.853400	0.032800	     1056.00000	     12.28700	17.202800	0.012600	 1.6506	       	     	       	      	      	      	         	0.28
-0.0318	-0.0819	-0.0596	  753.499000000	    46.418000000	  136.805000000	1.394	16	299.67475456124	0.0744	 30.99744873020	0.0918	2030536090914854400	  0.5339 	0.1072	 -1.063	0.170	 -4.371	0.190	0	     1511.19995	      2.00550	17.740100	0.001400	      548.77002	     11.82200 	18.502900	0.023400	     1557.90002	     11.38800	16.780600	0.007900	 1.7223	       	     	       	      	      	      	         	0.00
 0.0171	-0.0888	 0.0053	  904.823000000	    45.195000000	   85.801000000	1.351	15	299.69878988190	0.0743	 30.99038226500	0.0907	2030536052222131072	  0.1455 	0.1000	 -1.096	0.177	 -2.824	0.183	0	     1612.09998	      1.78170	17.669900	0.001200	      576.71002	     12.76000 	18.449000	0.024000	     1600.90002	     18.65800	16.751000	0.012700	 1.6980	       	     	       	      	      	      	         	0.00
 0.1612	-0.0801	 0.0427	  481.634000000	    24.550000000	   45.365000000	1.418	15	299.68471062151	0.1475	 31.01318369122	0.1886	2030536125274594944	  0.2493 	0.2176	 -4.787	0.365	 -5.749	0.419	0	      496.95001	      1.03180	18.947600	0.002300	      194.72000	      7.93170 	19.627900	0.044200	      509.73001	     11.23600	17.993600	0.023900	 1.6343	       	     	       	      	      	      	         	0.00
