pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1799	-0.2336	-0.1216	  598.424	   63.248	  173.799	1.407	15	 ---	302.45673134409	0.088 	 35.42449771857	0.1151	2058830407728021632	  0.4793 	0.1353	 -3.463	0.196	 -6.426	0.206	0	     1660.9 	      2.7755 	17.6375	0.0018	      586.14 	       9.2673  	18.4314	0.0172	      1750.3 	     10.071   	16.6541	0.0062	 1.7773	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Biurakan_2
 0.0093	-0.2416	 0.0098	  619.567	   44.074	  104.914	1.438	17	 ---	302.19876119304	0.0681	 35.41535343097	0.0859	2058838581031830272	  0.4994 	0.0986	 -3.176	0.155	 -7.099	0.168	0	     1588.6 	      2.5641 	17.6858	0.0018	      480.19 	      10.895   	18.6479	0.0246	      1804.5 	     17.2     	16.621 	0.0103	 2.0269	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Biurakan_2
-0.0334	-0.2617	-0.0632	  680.132	    ---  	    ---  	---  	16	 ---	302.36251848227	0.0339	 35.46749648226	0.041 	2058841815161248256	  0.509  	0.0529	 -3.188	0.077	 -6.882	0.073	0	     5701.8 	      8.3834 	16.2983	0.0016	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Biurakan_2
-0.1596	-0.1433	-0.0853	 1211.053	  360.01 	  454.799	1.283	16	 ---	302.55966225847	0.0175	 35.4510685715 	0.0216	2058829995411091712	  0.5547 	0.0247	 -3.161	0.038	 -6.806	0.04 	0	    21875.0 	     18.063  	14.8385	0.0009	     8750.1  	      24.305   	15.4964	0.003 	     19319.0 	     42.478   	14.047 	0.0024	 1.4494	   --- 	 --- 	4470.1 	---   	---   	  3.18	    3.648	  0.9  	Biurakan_2
 0.0171	-0.1395	 0.0339	 4601.533	  743.169	 1139.628	1.227	17	 ---	302.0956514276 	0.015 	 35.32898091251	0.0193	2058836450727022080	  0.6105 	0.0204	 -2.891	0.032	 -7.46 	0.038	0	    31411.0 	      6.8261 	14.4457	0.0002	    15904.0  	      21.4     	14.8476	0.0015	     22633.0 	     19.86    	13.875 	0.001 	 0.9726	   --- 	 --- 	5325.5 	---   	---   	  2.19	    3.474	  0.1  	Biurakan_2
-0.0263	-0.1327	 0.0909	 5432.003	  826.596	  695.597	1.199	16	 ---	302.18452103866	0.0115	 35.38870669805	0.016 	2058838173028589568	  0.511  	0.0174	 -3.161	0.026	 -6.875	0.036	0	    76859.0 	     14.149  	13.4741	0.0002	    46869.0  	      56.701   	13.6742	0.0013	     45282.0 	     65.098   	13.1221	0.0016	 0.5521	   --- 	 --- 	7090.0 	1.0497	0.529 	  2.24	   11.447	  0.8  	Biurakan_2
-0.2174	-0.0627	-0.192 	  582.312	   67.9  	   91.479	1.482	15	 ---	302.49208977439	0.0739	 35.51448304604	0.0946	2058842914673053952	  0.4598 	0.1126	 -2.931	0.17 	 -6.97 	0.17 	0	     1565.5 	      2.6883 	17.7018	0.0019	      506.47 	       7.4591  	18.59  	0.016 	      1813.8 	     19.827   	16.6155	0.0119	 1.9745	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Biurakan_2
-0.0184	-0.1891	 0.0476	  841.986	  171.424	  340.965	1.295	15	 ---	302.3710662971 	0.0236	 35.48985533522	0.0302	2058843498788434944	  0.4761 	0.0379	 -3.042	0.054	 -6.857	0.054	0	    11928.0 	     14.166  	15.497 	0.0013	     4591.0  	      26.782   	16.1966	0.0063	     10856.0 	     31.84    	14.6727	0.0032	 1.5239	   --- 	 --- 	4329.25	---   	---   	  3.01	    2.876	  0.5  	Biurakan_2
-0.1952	-0.3193	-0.1394	 1374.311	  223.09 	  287.08 	1.312	15	 ---	302.47108617436	0.0335	 35.50127190206	0.0411	2058842983392294784	  0.4357 	0.0505	 -3.216	0.074	 -5.558	0.073	0	     7831.7 	      5.6987 	15.9537	0.0008	     3636.6  	      16.301   	16.4496	0.0049	      6639.8 	     23.129   	15.2065	0.0038	 1.2431	   --- 	 --- 	4894.52	---   	---   	  1.89	    1.843	  0.1  	Biurakan_2
-0.1477	-0.0769	-0.1138	 1725.504	  174.942	  292.495	1.292	15	 ---	302.40606231069	0.0395	 35.41618445436	0.0481	2058840715649563776	  0.3957 	0.0594	 -2.743	0.088	 -7.075	0.084	0	     4489.2 	      2.6017 	16.5579	0.0006	     1917.8  	      10.962   	17.1444	0.0062	      3883.0 	     13.276   	15.789 	0.0037	 1.3554	   --- 	 --- 	4873.0 	---   	---   	  --- 	    ---  	  0.4  	Biurakan_2
