pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0709	 0.1959	-0.3221	 1914.891	  298.996	  804.893	1.325	15	 ---	138.98427872769	0.0296	-50.01034168758	0.0293	5325672005808922880	  0.3316 	0.0368	 -5.153	0.063	  3.87 	0.067	0	    11273.0 	      5.887  	15.5583	0.0006	     4207.3  	      14.072   	16.2914	0.0036	     10728.0 	     13.328   	14.6856	0.0013	 1.6057	   --- 	 --- 	4435.6 	2.428 	1.259 	  3.91	    5.338	  0.5  	Pismis_11
 0.0676	 0.079 	-0.1691	 1367.725	   97.026	  280.012	1.389	15	 ---	138.97764365096	0.058 	-50.00376053745	0.0574	5325672005808923904	  0.1758 	0.0698	 -5.417	0.13 	  4.231	0.116	0	     3111.6 	      2.275  	16.9559	0.0008	     1054.8  	      10.871   	17.7935	0.0112	      3268.2 	     11.672   	15.9762	0.0039	 1.8173	   --- 	 --- 	4098.84	---   	---   	  --- 	    ---  	  0.7  	Pismis_11
 0.0934	 0.2196	-0.1317	 4919.733	  768.886	 1354.499	1.282	16	 ---	138.97733013036	0.0236	-50.0011299996 	0.0232	5325672757421046400	  0.3827 	0.0277	 -5.311	0.05 	  3.906	0.044	0	   192950.0 	     39.22   	12.4748	0.0002	    79666.0  	     103.61    	13.0982	0.0014	    167620.0 	    123.75    	11.7011	0.0008	 1.3971	   --- 	 --- 	4570.0 	---   	---   	 12.86	   65.013	  0.9  	Pismis_11
 0.1225	 0.194 	-0.1453	 1914.592	  199.625	  608.541	1.33 	16	 ---	138.96454511235	0.0349	-49.99520600214	0.0326	5325672761723168512	  0.3117 	0.0405	 -5.448	0.075	  3.994	0.064	0	     7758.0 	      4.0521 	15.964 	0.0006	     2829.9  	      14.176   	16.7219	0.0054	      7487.3 	     12.304   	15.0761	0.0018	 1.6458	   --- 	 --- 	4200.99	---   	---   	  4.08	    4.665	  1.0  	Pismis_11
 0.1578	 0.1538	-0.1435	  924.696	   52.496	  310.275	1.446	16	 ---	139.04372452933	0.0924	-50.01987022682	0.0866	5325672074528405760	  0.2196 	0.1064	 -6.022	0.205	  3.725	0.173	0	     1644.5 	      1.7785 	17.6483	0.0012	      403.24 	       7.6813  	18.8375	0.0207	      1975.5 	      6.3668  	16.5227	0.0035	 2.3147	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_11
-0.0834	-0.0517	-0.0205	 1497.743	  192.717	  460.755	1.327	14	 ---	138.99293645358	0.0437	-50.00245617595	0.0471	5325672005808926848	  0.3548 	0.0529	 -5.492	0.102	  3.796	0.099	0	     5656.5 	      3.7767 	16.307 	0.0007	     2023.7  	      10.501   	17.086 	0.0056	      5482.0 	     11.898   	15.4146	0.0024	 1.6714	   --- 	 --- 	4195.08	---   	---   	  --- 	    ---  	  1.0  	Pismis_11
 0.2541	 0.0198	-0.3088	 1478.884	  156.646	  595.225	1.407	14	 ---	138.99037368306	0.0444	-50.0014702399 	0.044 	5325672005808926720	  0.3488 	0.0544	 -5.308	0.101	  3.95 	0.093	0	     7340.5 	      4.9636 	16.024 	0.0007	     1962.7  	      12.53    	17.1193	0.0069	      8365.5 	     14.054   	14.9557	0.0018	 2.1636	   --- 	 --- 	3882.54	2.228 	1.058 	  --- 	    ---  	  0.8  	Pismis_11
 0.0651	 0.183 	-0.1856	  648.84 	   35.995	  247.392	1.556	16	 ---	138.97603770037	0.1139	-49.99301981659	0.1086	5325672761723171328	  0.1921 	0.1342	 -5.269	0.234	  3.981	0.205	0	     1466.3 	      2.2599 	17.7728	0.0017	      262.03 	       7.2796  	19.3055	0.0302	      2019.8 	      8.1645  	16.4986	0.0044	 2.8069	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Pismis_11
 0.0414	 0.1387	-0.185 	 1558.468	  207.441	  407.356	1.337	15	 ---	139.00439305315	0.0544	-50.00611931835	0.0537	5325672315046572672	  0.332  	0.066 	 -5.686	0.12 	  3.607	0.106	0	     5971.7 	      3.8318 	16.2481	0.0007	     2162.8  	      10.426   	17.0138	0.0052	      5821.8 	     14.292   	15.3493	0.0027	 1.6646	   --- 	 --- 	4259.5 	---   	---   	  --- 	    ---  	  0.8  	Pismis_11
-0.0126	 0.2363	-0.1503	 1287.765	  120.438	  437.715	1.42 	15	 ---	138.97989374114	0.0535	-49.99310250832	0.0497	5325672761723171840	  0.2828 	0.0633	 -5.34 	0.115	  3.773	0.094	0	     4444.9 	      3.4517 	16.5687	0.0008	     1204.4  	      10.0     	17.6494	0.009 	      5109.3 	     11.673   	15.491 	0.0025	 2.1584	   --- 	 --- 	3592.33	2.378 	1.204 	  --- 	    ---  	  0.9  	Pismis_11
