pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0786	-0.2509	 0.2864	 1069.046000000	    89.497000000	  184.487000000	1.261	10	 82.28019053120	0.0611	 35.38962996008	0.0521	 183267049094811904	  0.6023 	0.0735	  0.165	0.155	 -3.194	0.105	0	     4817.20020	      4.50610	16.481400	0.001000	     2244.60010	     25.08000 	16.973600	0.012100	     3828.39990	     20.75100	15.804400	0.005900	 1.1692	       	     	4916.0 	      	      	  1.06	    0.590	0.00
-0.2506	-0.1101	 0.4021	  930.361000000	   135.042000000	  187.791000000	1.260	10	 82.25079923198	0.0751	 35.39257675668	0.0627	 183267083454558464	  0.4362 	0.0893	  0.621	0.171	 -1.416	0.125	0	     3621.10010	      3.89210	16.791300	0.001200	     1671.59998	     12.37900 	17.293500	0.008000	     2891.89990	     15.40000	16.109000	0.005800	 1.1846	       	     	4879.0 	0.9310	0.4608	      	         	0.00
 0.0036	 0.0443	 0.4244	  644.789000000	    31.964000000	   68.938000000	1.350	10	 82.25429745677	0.1210	 35.38130724909	0.0950	 183267079154710912	  0.2384 	0.1490	  1.602	0.224	 -0.016	0.167	0	     1700.59998	      2.63750	17.611800	0.001700	      682.19000	     21.34200 	18.266600	0.034000	     1614.40002	     23.41800	16.741900	0.015700	 1.5247	       	     	       	      	      	      	         	0.00
 0.0527	 0.0787	 0.4241	  599.125000000	   354.640000000	  261.457000000	1.339	10	 82.26227069477	0.0764	 35.40629034965	0.0685	 183267113514509824	  1.0544 	0.0955	  2.625	0.151	  0.224	0.115	0	     7388.50000	     12.33200	16.017000	0.001800	     3618.39990	     10.20300 	16.455100	0.003100	     6272.79980	     23.99200	15.268300	0.004200	 1.1868	       	     	4982.0 	0.3323	0.2070	  0.72	    0.291	0.00
-0.2591	 0.0607	 0.1804	  475.563000000	    49.782000000	   80.396000000	1.321	 9	 82.32290954278	0.1805	 35.39348537475	0.1442	 183267182233962880	  0.1655 	0.1831	  1.346	0.386	 -2.891	0.259	0	      927.70001	      1.95070	18.269900	0.002300	      381.26999	      7.65880 	18.898300	0.021800	      844.41998	     10.50300	17.445500	0.013500	 1.4528	       	     	       	      	      	      	         	0.00
-0.2508	 0.0791	 0.1957	  447.855000000	    25.971000000	   50.995000000	1.367	 9	 82.29731168901	0.1763	 35.38098136838	0.1414	 183267220893501824	  0.0989 	0.1808	  0.082	0.374	 -0.499	0.252	0	      947.32001	      2.11520	18.247100	0.002400	      388.14999	     14.94600 	18.878900	0.041800	      906.95001	     17.78500	17.368000	0.021300	 1.5109	       	     	       	      	      	      	         	0.00
 0.0036	 0.0206	 0.4663	  569.433000000	    41.240000000	   79.099000000	1.308	10	 82.31446558951	0.1217	 35.39542206234	0.1125	 183267255253230208	  0.4101 	0.1588	  2.927	0.253	  1.411	0.195	0	     1425.69995	      2.50370	17.803300	0.001900	      586.42999	     14.22000 	18.430900	0.026300	     1279.09998	     16.17000	16.994700	0.013700	 1.4362	       	     	       	      	      	      	         	0.00
-0.3051	 0.0512	 0.1840	  293.387000000	    23.946000000	   64.743000000	1.439	 9	 82.30528439275	0.1776	 35.37746474036	0.1426	 183267147874185472	  0.7842 	0.1794	  0.602	0.385	 -2.015	0.263	0	     1095.69995	      3.73450	18.089200	0.003700	      304.60999	     12.72100 	19.142000	0.045300	     1271.90002	     19.64500	17.000800	0.016800	 2.1412	       	     	       	      	      	      	         	0.22
-0.0402	-0.0575	 0.3474	  765.131000000	    71.689000000	   97.744000000	1.293	10	 82.30483768548	0.1039	 35.37935224420	0.0889	 183267147874185344	  0.4386 	0.1227	  1.245	0.224	 -1.461	0.162	0	     1821.59998	      2.38080	17.537200	0.001400	      694.21002	      9.68360 	18.247700	0.015100	     1661.19995	     16.99600	16.710900	0.011100	 1.5368	       	     	       	      	      	      	         	0.00
-0.0136	-0.0205	 0.3122	 1650.561000000	    99.787000000	  332.701000000	1.263	10	 82.31497856994	0.0456	 35.40226700865	0.0385	 183267255253228928	  0.5385 	0.0522	  5.119	0.095	 -5.426	0.068	0	     7911.89990	      4.79350	15.942700	0.000700	     3420.69995	     34.28000 	16.516100	0.010900	     6570.20020	     19.74800	15.218000	0.003300	 1.2981	       	     	4915.8 	1.6607	0.8368	  1.52	    1.213	0.00
-0.3311	 0.0174	 0.2169	  525.003000000	    32.709000000	  136.787000000	1.367	 9	 82.33774483465	0.1854	 35.39661638961	0.1494	 183267285313185664	  0.3231 	0.1913	 -0.053	0.417	 -0.380	0.283	0	     1074.50000	      2.04670	18.110300	0.002100	      349.57001	     10.68700 	18.992600	0.033200	     1119.40002	      8.18360	17.139500	0.007900	 1.8531	       	     	       	      	      	      	         	0.00
-0.2269	 0.0940	 0.1689	  471.587000000	    22.383000000	   82.112000000	1.325	 9	 82.33668212607	0.1822	 35.40650986029	0.1459	 183267319672944640	  0.2069 	0.1851	  1.473	0.381	 -0.135	0.256	0	     1030.09998	      2.18440	18.156200	0.002300	      391.45001	     17.48900 	18.869700	0.048500	      973.03003	     11.85000	17.291600	0.013200	 1.5781	       	     	       	      	      	      	         	0.00
-0.0368	 0.0020	 0.3806	  573.902000000	    44.425000000	  113.350000000	1.301	10	 82.31369665176	0.1146	 35.40944571284	0.0925	 183267358332440064	  0.4208 	0.1374	 -0.277	0.225	 -1.722	0.164	0	     1712.19995	      2.98350	17.604500	0.001900	      702.34003	     15.80900 	18.235000	0.024400	     1524.69995	     13.45100	16.803900	0.009600	 1.4311	       	     	       	      	      	      	         	0.47
-0.0577	-0.0089	 0.3537	  926.552000000	   306.319000000	  351.094000000	1.258	10	 82.32776879425	0.0489	 35.39796475095	0.0407	 183267289612963840	  0.2569 	0.0577	  0.939	0.099	 -1.346	0.072	0	    15260.00000	     16.47000	15.229500	0.001200	     8317.70020	     27.15400 	15.551400	0.003500	    10884.00000	     31.00000	14.669900	0.003100	 0.8814	       	     	5526.7 	1.9230	0.9710	      	         	0.00
-0.0207	-0.0393	 0.3556	  775.562000000	    64.005000000	  124.219000000	1.278	10	 82.31871940326	0.0959	 35.40142972847	0.0827	 183267358332442624	  0.6121 	0.1139	  2.218	0.204	  1.853	0.149	0	     1941.00000	      2.50260	17.468300	0.001400	      816.47998	     12.75600 	18.071500	0.017000	     1663.69995	     13.39300	16.709300	0.008700	 1.3623	       	     	       	      	      	      	         	0.00
-0.2288	-0.1452	 0.3880	  958.865000000	    42.148000000	  177.125000000	1.306	10	 82.34762726465	0.0845	 35.40629654094	0.0709	 183267323972693504	  0.1782 	0.0999	  0.422	0.198	 -2.238	0.143	0	     2481.60010	      2.58800	17.201500	0.001100	     1005.29999	     23.85000 	17.845700	0.025800	     2234.50000	     12.61600	16.389000	0.006100	 1.4567	       	     	       	      	      	      	         	0.02
-0.0358	-0.0271	 0.2939	 1765.277000000	   365.288000000	  379.312000000	1.243	10	 82.33666648588	0.0402	 35.41164890898	0.0337	 183267323972694528	  0.6530 	0.0452	  3.083	0.084	 -5.157	0.060	0	    10520.00000	      5.95950	15.633300	0.000600	     4955.29980	     13.56500 	16.113700	0.003000	     8123.39990	     21.41600	14.987600	0.002900	 1.1261	       	     	4932.7 	0.5612	0.2763	  1.43	    1.092	0.00
-0.0481	 0.0749	 0.4167	  557.837000000	    53.536000000	  102.969000000	1.278	10	 82.32382148111	0.1493	 35.40499317308	0.1312	 183267354032678912	  0.3828 	0.1826	  0.579	0.307	 -1.449	0.227	0	     1134.80005	      2.03430	18.051000	0.001900	      419.13000	      7.82900 	18.795500	0.020300	     1031.19995	     10.01500	17.228500	0.010500	 1.5670	       	     	       	      	      	      	         	0.01
 0.0206	-0.0047	 0.3101	 2619.745000000	   267.682000000	  793.818000000	1.349	10	 82.31499624847	0.0290	 35.40539942267	0.0233	 183267358332441856	  0.2504 	0.0329	  1.106	0.057	 -1.172	0.041	0	    31284.00000	     11.94200	14.450100	0.000400	     9423.50000	     35.20400 	15.415900	0.004100	    32788.00000	     41.30500	13.472600	0.001400	 1.9432	       	     	3735.0 	1.4500	0.6850	      	         	0.00
-0.1387	-0.0770	 0.3931	  797.899000000	    66.786000000	  119.429000000	1.301	10	 82.32178179300	0.0956	 35.41157366701	0.0786	 183267354032694144	  0.4584 	0.1132	 -0.428	0.207	  0.400	0.151	0	     2124.30005	      2.66240	17.370300	0.001400	      821.35999	     12.29800 	18.065100	0.016300	     1942.30005	     16.26300	16.541100	0.009100	 1.5239	       	     	       	      	      	      	         	0.00
-0.1720	-0.0364	 0.3272	  525.832000000	    33.254000000	   56.308000000	1.366	10	 82.28552072764	0.1342	 35.42437320065	0.1118	 183267525833035008	  0.8207 	0.1521	  2.949	0.294	 -2.977	0.209	0	     1227.50000	      2.33440	17.965800	0.002100	      460.17001	     13.83800 	18.694100	0.032600	     1216.69995	     21.60800	17.049000	0.019300	 1.6451	       	     	       	      	      	      	         	0.00
-0.2159	-0.1097	 0.4156	  952.885000000	    83.765000000	  150.451000000	1.264	10	 82.28789571618	0.0835	 35.41065966640	0.0675	 183267525831381376	  0.5593 	0.0992	  2.000	0.185	 -3.226	0.136	0	     3429.19995	      3.59880	16.850400	0.001100	     1512.80005	     18.06000 	17.402000	0.013000	     2821.69995	     18.75500	16.135600	0.007200	 1.2663	       	     	4810.8 	0.8240	0.4100	      	         	0.00
-0.0332	-0.0185	 0.3803	  749.398000000	    25.067000000	  106.940000000	1.324	10	 82.28019558467	0.1179	 35.40439948677	0.0961	 183267491471631104	  0.4145 	0.1396	  1.384	0.238	  2.338	0.174	0	     1747.50000	      2.33190	17.582300	0.001400	      728.42999	     29.05900 	18.195400	0.043300	     1586.09998	     14.83200	16.761100	0.010200	 1.4343	       	     	       	      	      	      	         	0.00
-0.3009	-0.0645	 0.3513	 1211.048000000	    43.892000000	   87.148000000	1.336	10	 82.29503964780	0.0658	 35.39597429050	0.0537	 183267422752136192	  0.3705 	0.0746	  0.665	0.148	 -3.542	0.105	0	     4899.20020	      4.04540	16.463100	0.000900	     2150.10010	     48.98600 	17.020300	0.024700	     4395.60010	     50.43800	15.654400	0.012500	 1.3659	       	     	4427.5 	2.6470	1.3380	      	         	0.00
-0.1643	-0.0845	 0.3065	  313.530000000	    21.365000000	   31.053000000	1.370	10	 82.27719184857	0.2591	 35.42214338629	0.2153	 183267525831405312	  0.2347 	0.2933	 -1.180	0.591	 -1.741	0.410	0	      466.48999	      1.48790	19.016300	0.003500	      163.80000	      7.66660 	19.815600	0.050800	      475.13000	     15.30000	18.069900	0.035000	 1.7457	       	     	       	      	      	      	         	0.05
-0.2644	-0.1552	 0.4089	 1203.658000000	   123.247000000	  249.991000000	1.258	10	 82.27583900593	0.0572	 35.40659635327	0.0479	 183267495771405184	  0.6499 	0.0683	  2.596	0.136	 -7.386	0.099	0	     5195.60010	      4.31650	16.399300	0.000900	     2276.30005	     18.46900 	16.958300	0.008800	     4257.79980	     17.03200	15.689000	0.004300	 1.2694	       	     	4896.4 	1.0000	0.4940	  1.03	    0.549	0.00
 0.0095	 0.0349	 0.3515	 2245.308000000	   329.478000000	  693.759000000	1.268	10	 82.28846773361	0.1305	 35.42943758805	0.1099	 183267530131131776	  2.3922 	0.1555	 -4.691	0.248	  5.248	0.184	0	    38884.00000	     17.31800	14.213900	0.000500	    15686.00000	     47.60800 	14.862600	0.003300	    33632.00000	     48.47700	13.445100	0.001600	 1.4176	       	     	4613.0 	0.8893	0.4310	  0.90	    0.330	0.00
-0.0033	-0.0100	 0.3273	 1834.229000000	   143.492000000	  388.717000000	1.240	10	 82.28976873108	0.0417	 35.42297266994	0.0350	 183267530131134592	  0.5913 	0.0484	 -2.386	0.085	 -4.760	0.061	0	    10171.00000	      5.54520	15.669900	0.000600	     4963.89990	     34.59300 	16.111800	0.007600	     7644.50000	     19.66600	15.053500	0.002800	 1.0583	       	     	5050.8 	0.8048	0.3930	  1.46	    1.255	0.00
-0.1153	-0.0161	 0.3249	  313.327000000	    46.615000000	   50.114000000	1.311	10	 82.27496371092	0.1188	 35.41676210243	0.0990	 183267491471656704	  0.6021 	0.1349	 -0.363	0.252	 -2.037	0.180	0	     1515.40002	      4.83650	17.737100	0.003500	      546.34998	     11.72000 	18.507700	0.023300	     1440.30005	     28.74000	16.865800	0.021700	 1.6419	       	     	       	      	      	      	         	0.55
-0.2062	 0.1237	 0.2041	  494.420000000	    30.768000000	   72.288000000	1.350	 9	 82.29074336828	0.2321	 35.39760761523	0.1916	 183267422752137472	  0.6956 	0.2429	  6.798	0.484	  2.931	0.326	0	      874.71002	      1.76920	18.333700	0.002200	      304.69000	      9.90290 	19.141700	0.035300	      875.76001	     12.11500	17.406000	0.015000	 1.7358	       	     	       	      	      	      	         	0.00
-0.0013	-0.1207	 0.3243	  658.160000000	    21.955000000	   87.827000000	1.537	 9	 82.31106358696	0.1277	 35.41962455031	0.1068	 183267560191142400	  2.8730 	0.1485	 -8.375	0.291	-11.856	0.202	0	     1570.00000	      2.38550	17.698600	0.001600	      261.54001	     11.91300 	19.307500	0.049500	     2151.50000	     24.49700	16.430100	0.012400	 2.8774	       	     	       	      	      	      	         	0.00
 0.0216	-0.0987	 0.2621	 5397.518000000	   801.867000000	 1041.627000000	1.211	 9	 82.32259439283	0.0372	 35.43098086759	0.0303	 183267594550127232	  2.1264 	0.0409	 -0.808	0.081	-20.251	0.057	0	   207180.00000	     38.38400	12.397500	0.000200	   107490.00000	    134.05000 	12.772900	0.001400	   143320.00000	    137.59000	11.871200	0.001000	 0.9018	  13.01	 0.53	5473.8 	0.7000	0.3598	  1.51	    1.855	0.00
-0.0286	-0.0359	 0.3160	 1659.810000000	   255.764000000	  456.170000000	1.259	10	 82.30958422975	0.0399	 35.42290219411	0.0337	 183267560191149568	  1.0352 	0.0456	  4.567	0.084	 -6.601	0.061	0	    10403.00000	      6.26780	15.645400	0.000700	     4623.79980	     18.07800 	16.188900	0.004200	     8477.29980	     18.58400	14.941300	0.002400	 1.2476	       	     	4883.5 	      	      	  0.92	    0.435	0.00
-0.1360	-0.0821	 0.3738	  633.479000000	    20.615000000	   96.927000000	1.513	10	 82.31981988669	0.1285	 35.44131777337	0.1088	 183267594550930560	  0.1820 	0.1511	  0.814	0.282	 -0.077	0.206	0	     1320.09998	      2.08390	17.886900	0.001700	      404.85001	     19.63900 	18.833200	0.052700	     1593.09998	     16.43600	16.756300	0.011200	 2.0768	       	     	       	      	      	      	         	0.00
-0.1594	 0.0196	 0.0602	  530.889000000	    25.799000000	   48.492000000	1.285	 9	 82.31762491057	0.1754	 35.44449968330	0.1401	 183267663270414976	  0.1930 	0.1760	 -0.115	0.374	  0.043	0.247	0	     1081.40002	      2.03690	18.103400	0.002000	      468.57999	     18.16300 	18.674400	0.042100	      921.48999	     19.00300	17.350700	0.022400	 1.3237	       	     	       	      	      	      	         	0.00
-0.1516	-0.1086	 0.3860	  628.229000000	    29.052000000	  139.673000000	1.318	10	 82.30520046801	0.1109	 35.43734914575	0.0948	 183267628910659456	  0.4407 	0.1309	 -1.165	0.251	 -1.910	0.183	0	     1766.50000	      2.81190	17.570600	0.001700	      696.51001	     23.97500 	18.244100	0.037400	     1632.19995	     11.68600	16.730000	0.007800	 1.5141	       	     	       	      	      	      	         	0.00
-0.0988	-0.0604	 0.3314	 1577.250000000	    83.698000000	  537.516000000	1.399	10	 82.29719003231	0.0411	 35.43305101440	0.0343	 183267633210343040	  0.0966 	0.0472	  1.395	0.088	 -0.414	0.064	0	    12997.00000	      8.24030	15.403800	0.000700	     3444.69995	     41.15600 	16.508500	0.013000	    14743.00000	     27.42800	14.340500	0.002000	 2.1680	       	     	3598.2 	1.5235	0.7327	      	         	0.00
-0.0488	-0.0535	 0.3420	  882.913000000	    40.757000000	  141.769000000	1.297	10	 82.29317154123	0.0929	 35.42845687566	0.0793	 183267628910639488	  0.1687 	0.1086	  1.070	0.199	 -1.727	0.144	0	     2011.19995	      2.27790	17.429700	0.001200	      838.50000	     20.57300 	18.042600	0.026600	     1770.50000	     12.48800	16.641700	0.007700	 1.4009	       	     	       	      	      	      	         	0.00
-0.2595	-0.1601	 0.4055	  866.119000000	    32.039000000	  129.882000000	1.308	10	 82.30514936380	0.0805	 35.44743391249	0.0679	 183267667570073216	  0.4642 	0.0959	  0.725	0.191	 -1.626	0.140	0	     2854.60010	      3.29580	17.049500	0.001300	     1232.59998	     38.47200 	17.624300	0.033900	     2501.69995	     19.26100	16.266300	0.008400	 1.3580	       	     	4640.5 	      	      	      	         	0.00
-0.1010	-0.0156	 0.3175	 1711.134000000	   132.140000000	  580.123000000	1.259	10	 82.32011200027	0.0429	 35.43867626559	0.0341	 183267598850595456	  1.2826 	0.0467	  7.582	0.086	 -0.153	0.061	0	    11662.00000	      6.81520	15.521500	0.000600	     5001.50000	     37.85000 	16.103600	0.008200	     9676.40039	     16.68000	14.797600	0.001900	 1.3060	       	     	4935.6 	0.5750	0.2810	  0.77	    0.314	0.00
-0.0667	-0.0940	 0.2761	  836.556000000	    24.640000000	  108.775000000	1.388	 9	 82.32489765730	0.1131	 35.43203361825	0.0916	 183267594552611456	  0.3757 	0.1206	 -0.692	0.251	  0.167	0.170	0	     1988.80005	      2.37740	17.441900	0.001300	      804.54999	     32.65300 	18.087500	0.044100	     1956.80005	     17.98900	16.533100	0.010000	 1.5544	       	     	       	      	      	      	         	0.00
 0.0214	-0.0413	 0.2680	 3266.013000000	   364.344000000	  656.207000000	1.240	10	 82.29199982812	0.0245	 35.43219561521	0.0205	 183267633210344832	  2.0676 	0.0275	 -0.692	0.051	-21.766	0.037	0	    46187.00000	     14.14200	14.027100	0.000300	    20694.00000	     56.79800 	14.561800	0.003000	    36558.00000	     55.71100	13.354500	0.001700	 1.2073	       	     	4901.9 	0.7090	0.3645	  0.96	    0.482	0.00
-0.5139	-0.3151	 0.5042	  922.107000000	    40.103000000	  132.905000000	1.345	10	 82.31819159025	0.0821	 35.42045332770	0.0662	 183267560191146880	  0.3665 	0.0981	  0.143	0.227	 -2.181	0.165	0	     2925.30005	      3.17240	17.023000	0.001200	     1087.40002	     27.11500 	17.760400	0.027100	     2846.60010	     21.41900	16.126100	0.008200	 1.6343	       	     	4634.5 	      	      	      	         	0.70
-0.0159	 0.0020	 0.2962	  895.147000000	   227.027000000	  495.142000000	1.459	10	 82.21466457345	0.0696	 35.39796405959	0.0597	 183267800708558464	  1.1812 	0.0789	  1.638	0.144	 -9.838	0.105	0	  1527500.00000	   1706.40002	10.228400	0.001200	   240190.00000	   1058.00000 	11.900000	0.004800	  1988300.00000	   4015.60010	 9.015700	0.002200	 2.8843	       	     	3330.0 	2.2480	1.1090	 32.66	  118.181	0.00
 0.0219	 0.0444	 0.4078	 3082.867000000	   343.003000000	  793.140000000	1.368	10	 82.22959884416	0.0398	 35.38593143351	0.0352	 183267731989081856	  0.2463 	0.0475	  0.581	0.083	 -0.334	0.062	0	   198630.00000	     64.43100	12.443200	0.000400	    54533.00000	    158.99001 	13.509700	0.003200	   217220.00000	    273.88000	11.419700	0.001400	 2.0901	   1.38	 0.11	3735.5 	1.4323	0.6830	 38.34	  257.880	0.00
-0.2999	-0.2385	 0.3611	  422.680000000	    25.508000000	   60.208000000	1.360	10	 82.21236124438	0.1440	 35.39239073351	0.1235	 183267770649337856	  0.4538 	0.1714	  0.599	0.375	  0.654	0.267	0	     1210.80005	      2.86460	17.980700	0.002600	      486.64999	     19.07800 	18.633300	0.042600	     1159.80005	     19.26400	17.100900	0.018000	 1.5324	       	     	       	      	      	      	         	0.00
-0.4018	-0.2044	 0.5076	  658.222000000	    81.494000000	  157.657000000	1.289	10	 82.22073444400	0.0859	 35.37987041256	0.0723	 183267701929864704	 -0.0499 	0.1048	  0.524	0.210	 -0.663	0.160	0	     2796.80005	      4.24900	17.071700	0.001600	     1246.00000	     15.28900 	17.612600	0.013300	     2358.00000	     14.95600	16.330600	0.006900	 1.2821	       	     	       	      	      	      	         	0.00
-0.0540	-0.0570	 0.3379	 2118.428000000	   481.419000000	  662.784000000	1.272	10	 82.21247763949	0.0308	 35.38301466371	0.0258	 183267770649343488	  0.5766 	0.0357	 -1.285	0.066	 -1.007	0.047	0	    22243.00000	     10.50000	14.820400	0.000500	     9068.20020	     18.83600 	15.457600	0.002300	    19221.00000	     29.00100	14.052500	0.001600	 1.4051	       	     	4501.2 	      	      	  3.03	    3.390	0.00
-0.2258	-0.1552	 0.3175	  399.668000000	    34.875000000	  107.264000000	1.423	10	 82.21171477012	0.1901	 35.37648410356	0.1627	 183267697633740032	  0.3445 	0.2196	 -0.142	0.459	 -3.079	0.325	0	     1170.00000	      2.92750	18.017900	0.002700	      433.14001	     12.42000 	18.759800	0.031100	     1232.09998	     11.48700	17.035300	0.010100	 1.7245	       	     	       	      	      	      	         	0.00
-0.1168	-0.0308	 0.4102	  593.645000000	    43.560000000	   97.151000000	1.305	10	 82.21670376669	0.1018	 35.40402112377	0.0855	 183267800709269248	  0.4827 	0.1251	  2.241	0.214	 -3.494	0.156	0	     2052.30005	      3.45710	17.407800	0.001800	      843.73999	     19.37000 	18.035900	0.024900	     1835.19995	     18.89000	16.602700	0.011200	 1.4332	       	     	       	      	      	      	         	0.00
 0.0395	 0.0339	 0.3724	 1660.057000000	   345.114000000	  373.517000000	1.249	10	 82.24060642747	0.0446	 35.38922914209	0.0375	 183267731989761536	  0.2607 	0.0534	  1.358	0.086	 -0.004	0.064	0	    10459.00000	      6.30020	15.639700	0.000700	     5247.89990	     15.20600 	16.051400	0.003100	     7817.00000	     20.92800	15.029300	0.002900	 1.0221	       	     	5233.7 	      	      	      	         	0.00
-0.1897	 0.1460	 0.2668	  334.488000000	    29.599000000	   28.882000000	1.389	 9	 82.23395381182	0.2296	 35.38865772754	0.1892	 183267731989756416	  0.1992 	0.2510	  0.228	0.480	 -1.553	0.325	0	      730.25000	      2.18320	18.529700	0.003200	      250.45000	      8.46140 	19.354600	0.036700	      763.87000	     26.44800	17.554400	0.037600	 1.8002	       	     	       	      	      	      	         	0.08
 0.0437	-0.1438	 0.2552	 1302.334000000	   313.421000000	  457.144000000	1.248	10	 82.21297179904	0.0399	 35.37648664180	0.0346	 183267701929867904	  0.9412 	0.0466	  0.872	0.091	 -5.611	0.063	1	    11978.00000	      9.19720	15.492400	0.000800	     5452.79980	     17.39800 	16.009800	0.003500	     9498.70020	     20.77800	14.817800	0.002400	 1.1921	       	     	4886.0 	      	      	  1.09	    0.605	0.00
 0.0485	 0.0998	 0.5171	  749.972000000	    43.166000000	   59.633000000	1.386	10	 82.23095691494	0.1102	 35.38760152932	0.1050	 183267731991461376	  0.1710 	0.1469	  1.441	0.218	 -4.230	0.174	0	     2081.39990	      2.77530	17.392500	0.001400	      906.53003	     21.00100 	17.957900	0.025200	     1977.50000	     33.16000	16.521600	0.018200	 1.4363	       	     	       	      	      	      	         	0.00
-0.1619	-0.0194	 0.3279	  442.992000000	    43.708000000	   84.802000000	1.293	10	 82.23876119296	0.1425	 35.41225126502	0.1198	 183267903788502912	  0.2174 	0.1615	  0.412	0.312	 -1.202	0.221	0	     1244.30005	      2.80890	17.951000	0.002500	      504.17999	     11.53500 	18.594900	0.024800	     1105.19995	     13.03200	17.153400	0.012800	 1.4416	       	     	       	      	      	      	         	0.00
-0.1094	 0.0692	 0.1797	  354.365000000	    52.025000000	   71.936000000	1.333	 9	 82.25822211514	0.1835	 35.41653092604	0.1545	 183267869428776960	  0.5350 	0.1980	  0.816	0.393	 -4.077	0.266	0	     1037.19995	      2.92700	18.148700	0.003100	      402.54001	      7.73740 	18.839400	0.020900	      980.09003	     13.62500	17.283800	0.015100	 1.5556	       	     	       	      	      	      	         	0.00
-0.0063	 0.0045	 0.3186	 1435.681000000	   210.725000000	  418.918000000	1.278	10	 82.23398583209	0.0710	 35.42020747300	0.0604	 183267908088272512	  0.7287 	0.0819	  1.000	0.145	 -0.912	0.105	0	     8732.09961	      6.08220	15.835600	0.000800	     3837.50000	     18.21100 	16.391300	0.005200	     7323.60010	     17.48200	15.100100	0.002600	 1.2912	       	     	4760.8 	1.0805	0.5435	  1.28	    0.762	0.00
-0.2388	-0.0682	 0.4291	 1030.801000000	    82.883000000	  146.720000000	1.273	10	 82.24318195051	0.0783	 35.38845655845	0.0647	 183267839368806528	  0.1426 	0.0952	  2.721	0.172	 -0.642	0.127	0	     3318.69995	      3.21950	16.886000	0.001100	     1365.00000	     16.46900 	17.513600	0.013100	     2860.30005	     19.49500	16.120900	0.007400	 1.3927	       	     	4570.0 	      	      	      	         	0.00
-0.2310	-0.1337	 0.4348	  566.374000000	    95.325000000	  171.304000000	1.260	10	 82.24539273793	0.0772	 35.39003098895	0.0660	 183267835068976768	  0.4719 	0.0939	  0.138	0.180	 -2.034	0.134	0	     2997.39990	      5.29220	16.996500	0.001900	     1307.50000	     13.71600 	17.560300	0.011400	     2468.69995	     14.41100	16.280700	0.006300	 1.2796	       	     	5006.8 	0.9177	0.4510	      	         	0.91
-0.1992	 0.1271	 0.1992	  390.850000000	    34.903000000	   55.058000000	1.381	 9	 82.22671346958	0.1403	 35.40665612716	0.1162	 183267903788489856	  0.2237 	0.1470	  3.104	0.287	 -4.091	0.196	0	     1932.90002	      4.94540	17.472800	0.002800	      578.23999	     16.56700 	18.446100	0.031100	     2090.89990	     37.97500	16.461100	0.019700	 1.9850	       	     	       	      	      	      	         	0.00
-0.2426	-0.1295	 0.4209	 1008.524000000	    91.958000000	  136.273000000	1.269	10	 82.25353702993	0.0684	 35.40666145952	0.0579	 183267873728533632	  0.5267 	0.0820	  0.392	0.159	 -2.930	0.117	0	     3679.80005	      3.64870	16.773800	0.001100	     1597.80005	     17.37600 	17.342600	0.011800	     3070.69995	     22.53300	16.043800	0.008000	 1.2987	       	     	4805.8 	1.1037	0.5460	      	         	0.00
-0.1699	-0.1462	 0.3048	  818.781000000	    99.339000000	  199.640000000	1.317	10	 82.23439576211	0.0773	 35.41459501187	0.0667	 183267908088274560	  0.5348 	0.0902	 -2.105	0.184	 -3.070	0.130	0	     3564.30005	      4.35310	16.808400	0.001300	     1627.40002	     16.38200 	17.322700	0.010900	     3067.60010	     15.36600	16.044900	0.005400	 1.2778	       	     	4882.0 	      	      	      	         	0.00
-0.3484	 0.0144	 0.2628	  390.832000000	    31.569000000	   52.870000000	1.392	 9	 82.25365865219	0.1671	 35.40232319396	0.1348	 183267873728535552	  0.1934 	0.1773	  0.630	0.380	 -1.484	0.260	0	     1048.90002	      2.68360	18.136600	0.002800	      385.35999	     12.20700 	18.886700	0.034400	     1074.30005	     20.32000	17.184100	0.020500	 1.7026	       	     	       	      	      	      	         	0.00
-0.2396	-0.0921	 0.4245	  392.470000000	    35.734000000	  139.805000000	1.286	10	 82.23574574251	0.0862	 35.41831432775	0.0704	 183267908088272896	  0.4119 	0.1037	 -0.114	0.191	 -1.715	0.140	0	     2792.30005	      7.11470	17.073500	0.002800	     1160.09998	     32.46500 	17.690200	0.030400	     2431.89990	     17.39500	16.297100	0.007800	 1.3931	       	     	       	      	      	      	         	0.51
 0.1180	 0.0696	 0.3869	 3937.129000000	   816.440000000	 1236.360000000	1.209	10	 82.24907206712	0.0372	 35.40601966779	0.0332	 183267873728535424	  0.8555 	0.0442	 -0.838	0.075	 -9.279	0.057	0	   141500.00000	     35.94000	12.811500	0.000300	    77047.00000	     94.36900 	13.134500	0.001300	    94007.00000	     76.03600	12.329000	0.000900	 0.8055	  15.97	10.39	5860.7 	0.9260	0.4940	  2.67	    7.599	0.00
