pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0565	 0.1456	 0.0545	  776.713	   27.824	  268.549	1.549	17	 ---	126.24934552415	0.0945	-51.08447082443	0.1043	5322556707111583616	  3.1576 	0.1104	-13.381	0.213	  3.478	0.201	0	     1636.3 	      2.1067 	17.6537	0.0014	      256.69 	       9.2256  	19.3279	0.039 	      2278.0 	      8.4825  	16.3681	0.004 	 2.9598	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
 0.0127	 0.2488	-0.1144	  657.454	  164.066	  262.465	1.301	17	 ---	125.45111213009	0.0152	-51.06474977423	0.0163	5322521149082732800	  3.3048 	0.0174	-13.666	0.034	  3.328	0.032	0	    37078.0 	     56.395  	14.2656	0.0017	    13201.0  	      80.463   	15.0499	0.0066	     35020.0 	    133.43    	13.4011	0.0041	 1.6487	   --- 	 --- 	4273.5 	---   	---   	  0.8 	    0.191	  1.0  	UPK_535
-0.0222	-0.0604	-0.0409	  183.932	  177.422	  405.355	1.473	17	 ---	125.17011416625	0.3601	-50.9462259844 	0.3835	5322514719511214848	  2.8394 	0.3971	-12.615	0.935	  2.517	0.794	1	     3865.9 	     21.018  	16.7202	0.0059	     1507.1  	       8.4945  	17.406 	0.0061	      4185.8 	     10.326   	15.7075	0.0027	 1.6985	   --- 	 --- 	4291.0 	---   	---   	  --- 	    ---  	  0.5  	UPK_535
-0.0647	 0.2074	-0.0792	  338.441	   58.775	  101.292	1.504	16	 ---	125.98051456284	0.0614	-50.67249640056	0.0659	5322626702200112768	  3.0738 	0.072 	-12.324	0.143	  3.347	0.14 	0	     3621.3 	     10.7    	16.7912	0.0032	      667.31 	      11.354   	18.2906	0.0185	      4779.6 	     47.186   	15.5634	0.0107	 2.7271	   --- 	 --- 	3970.53	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.1759	 0.0665	-0.0117	  357.242	    8.587	   28.341	2.626	10	 ---	126.36454386101	0.157 	-50.80043518228	0.1439	5322572757408420352	  3.3353 	0.1444	-13.159	0.446	  3.525	0.312	0	     1698.7 	      4.7552 	17.613 	0.003 	     1202.2  	     140.01    	17.6515	0.1264	      3257.9 	    114.95    	15.9796	0.0383	 1.6719	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_535
-0.1006	 0.1156	 0.0819	  219.49 	  257.717	  310.854	1.545	15	 ---	127.04426651518	0.374 	-50.42163160386	0.4464	5322601516511091456	  3.3185 	0.4834	-12.619	0.819	  3.659	0.785	0	     5236.7 	     23.858  	16.3907	0.0049	     2608.2  	      10.12    	16.8105	0.0042	      5482.8 	     17.638   	15.4144	0.0035	 1.3961	   --- 	 --- 	4777.0 	---   	---   	  --- 	    ---  	  0.6  	UPK_535
-0.0198	 0.0652	 0.2508	  843.407	   49.516	  211.442	1.513	15	 ---	126.35066265245	0.0749	-50.89876923038	0.0844	5322571486095594112	  3.2242 	0.0835	-13.539	0.17 	  3.372	0.177	0	     2570.4 	      3.0477 	17.1633	0.0013	      487.37 	       9.8426  	18.6317	0.0219	      3402.4 	     16.092   	15.9324	0.0051	 2.6993	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_535
 0.0771	 0.3092	-0.1172	 3004.707	 1131.001	  762.127	1.158	16	 ---	126.75986467681	0.0318	-50.37404110849	0.0285	5322611373451022592	  3.0217 	0.0333	-12.725	0.066	  3.24 	0.051	0	  1743000.0 	    580.11   	10.0851	0.0004	  1145500.0  	    1012.8     	10.2039	0.001 	    873070.0 	   1145.6     	 9.9093	0.0014	 0.2946	   --- 	 --- 	7751.5 	---   	---   	  1.53	    7.653	  1.0  	UPK_535
-0.127 	 0.1757	 0.0395	  947.287	   33.198	  314.813	1.591	14	 ---	126.53441284209	0.0836	-50.84016805095	0.0838	5322565984241406080	  3.0859 	0.0956	-12.924	0.184	  3.388	0.178	0	     2153.1 	      2.2729 	17.3557	0.0011	      289.27 	       8.7134  	19.1981	0.0327	      3136.9 	      9.9644  	16.0207	0.0034	 3.1775	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.0189	 0.0729	 0.1812	  691.132	   27.79 	  149.427	1.573	15	 ---	127.06624521747	0.0959	-50.2537635885 	0.1   	5322616561773850752	  3.0508 	0.1146	-12.963	0.211	  3.654	0.192	0	     1311.2 	      1.8973 	17.8942	0.0016	      216.62 	       7.7948  	19.5122	0.0391	      1846.2 	     12.355   	16.5962	0.0073	 2.9159	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_535
-0.1425	 0.2048	 0.1867	  538.469	   43.321	  208.062	1.497	14	 ---	126.51264568644	0.058 	-49.83462336002	0.0657	5322689443082608768	  3.0068 	0.0749	-12.788	0.123	  2.996	0.127	0	     3410.2 	      6.3331 	16.8564	0.002 	      633.34 	      14.62    	18.3473	0.0251	      4472.1 	     21.494   	15.6356	0.0052	 2.7117	   --- 	 --- 	3970.53	---   	---   	  --- 	    ---  	  0.9  	UPK_535
-0.0943	 0.0138	 0.0369	  727.796	   39.15 	  185.858	1.55 	14	 ---	126.46006925942	0.0858	-50.26301956393	0.1074	5322662706902422400	  3.2473 	0.1134	-12.622	0.211	  3.249	0.198	0	     1670.0 	      2.2946 	17.6316	0.0015	      276.04 	       7.0508  	19.249 	0.0277	      2312.6 	     12.443   	16.3517	0.0058	 2.8973	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_535
-0.0855	-0.0085	-0.0011	  634.632	   28.544	  200.216	1.566	15	 ---	126.94743108345	0.1022	-50.04582633562	0.1026	5322669441411864704	  3.0662 	0.1135	-12.531	0.248	  3.296	0.227	0	     1266.9 	      1.9963 	17.9315	0.0017	      186.36 	       6.5288  	19.6755	0.038 	      1797.7 	      8.979   	16.6251	0.0054	 3.0504	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.16  	-0.0967	 0.0721	  712.213	   37.05 	  256.618	1.567	15	 ---	126.4353222681 	0.0752	-50.21264428304	0.0946	5322663157872667392	  2.9943 	0.0965	-12.711	0.177	  2.787	0.186	0	     2014.3 	      2.8282 	17.4281	0.0015	      348.06 	       9.3944  	18.9972	0.0293	      2809.0 	     10.946   	16.1405	0.0042	 2.8567	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
