pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0378	-0.1043	 0.0487	 1759.478	  191.928	  420.926	1.283	16	 ---	300.60813776766	0.0366	 31.40869646561	0.0447	2030891817280792448	  0.4624 	0.055 	 -3.079	0.086	 -4.767	0.095	0	     4085.2 	      2.3218 	16.6603	0.0006	     1617.8  	       8.4293  	17.3291	0.0057	      3623.5 	      8.6083  	15.8641	0.0026	 1.465 	   --- 	 --- 	4442.7 	---   	---   	  1.68	    0.992	  0.1  	Kronberger_69
-0.0312	-0.0922	 0.0277	 1461.36 	   78.056	  260.365	1.558	16	 ---	300.60248518696	0.0467	 31.40046258128	0.0551	2030891817280792320	  0.1815 	0.0713	 -2.546	0.111	 -5.179	0.12 	0	     3360.5 	      2.2996 	16.8724	0.0007	      569.86 	       7.3006  	18.462 	0.0139	      4666.0 	     17.921   	15.5896	0.0042	 2.8724	   --- 	 --- 	4045.9 	---   	---   	  --- 	    ---  	  0.5  	Kronberger_69
-0.0818	-0.125 	-0.1046	 1172.574	   45.754	  362.828	1.599	17	 ---	300.63783959297	0.0603	 31.39372641118	0.07  	2030891645482084608	  0.1871 	0.0889	 -2.744	0.142	 -5.47 	0.148	0	     2105.5 	      1.7957 	17.38  	0.0009	      293.5  	       6.4147  	19.1824	0.0237	      3072.4 	      8.468   	16.0432	0.003 	 3.1392	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
-0.0849	-0.1624	-0.0582	 2549.097	  371.585	  635.314	1.288	17	 ---	300.59945438204	0.0251	 31.37451912576	0.0281	2030885838685940864	  0.3606 	0.0365	 -2.755	0.058	 -4.616	0.058	0	     8470.6 	      3.323  	15.8686	0.0004	     3491.9  	       9.3974  	16.4937	0.0029	      7415.5 	     11.672   	15.0866	0.0017	 1.4072	   --- 	 --- 	4728.57	---   	---   	  2.6 	    3.048	  0.2  	Kronberger_69
-0.0296	-0.1692	 0.0606	 1322.892	   79.164	  248.723	1.391	17	 ---	300.38354882809	0.0483	 31.36019318209	0.0682	2030896765083411456	  0.295  	0.0765	 -3.327	0.11 	 -5.66 	0.141	0	     2395.2 	      1.8106 	17.24  	0.0008	      764.38 	       9.6556  	18.1431	0.0137	      2567.5 	     10.323   	16.2382	0.0044	 1.905 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
-0.0867	-0.1535	-0.0354	  992.784	   47.632	  148.464	1.421	17	 ---	300.62888951583	0.0767	 31.37449287924	0.0897	2030891538076266112	  0.1837 	0.1166	 -3.016	0.179	 -4.949	0.179	0	     1387.4 	      1.3975 	17.8328	0.0011	      384.1  	       8.0638  	18.8903	0.0228	      1588.1 	     10.697   	16.7597	0.0073	 2.1305	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
 0.0161	-0.1776	 0.0502	  987.25 	   55.233	  171.987	1.861	17	 ---	300.40880882872	0.055 	 31.35165525834	0.0749	2030896799443133568	  0.1533 	0.0837	 -2.737	0.132	 -5.347	0.152	0	    23734.0 	     24.04   	14.7499	0.0011	      733.91 	      13.287   	18.1873	0.0197	     43445.0 	    252.61    	13.1671	0.0063	 5.0202	   --- 	 --- 	3301.0 	2.2477	1.527 	  --- 	    ---  	  0.4  	Kronberger_69
-0.0071	-0.2192	 0.0736	  856.151	   54.085	   86.45 	1.405	17	 ---	300.40403994569	0.075 	 31.35437888851	0.1031	2030896799443137280	  0.3023 	0.1191	 -3.067	0.173	 -5.823	0.215	0	     1260.0 	      1.4717 	17.9374	0.0013	      411.6  	       7.6102  	18.8152	0.0201	      1358.6 	     15.715   	16.9292	0.0126	 1.886 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Kronberger_69
-0.0614	-0.1537	-0.0365	  958.948	   34.415	  200.687	1.597	17	 ---	300.60646292844	0.0772	 31.34696325638	0.0864	2030885628211852672	  0.2661 	0.1134	 -2.345	0.181	 -4.564	0.181	0	     1497.6 	      1.5617 	17.7499	0.0011	      239.58 	       6.9614  	19.4028	0.0315	      2151.5 	     10.72    	16.4301	0.0054	 2.9727	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
-0.0884	-0.1787	-0.019 	 1426.736	   74.004	  171.212	1.354	17	 ---	300.49542727732	0.0484	 31.40072916757	0.0648	2030898586149661952	  0.2319 	0.077 	 -2.837	0.115	 -5.311	0.126	0	     2464.4 	      1.7273 	17.2091	0.0008	      782.14 	      10.569   	18.1182	0.0147	      2554.0 	     14.917   	16.2439	0.0063	 1.8743	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Kronberger_69
