pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.3005	-0.19  	 0.1188	  805.332	   26.128	  196.814	1.466	11	 ---	283.70894578627	0.1044	  5.54638665838	0.0985	4282463722785691648	  0.836  	0.1158	 -0.602	0.212	 -1.522	0.198	0	     2343.4 	      2.9098 	17.2638	0.0013	      485.71 	      18.589   	18.6354	0.0416	      2949.5 	     14.986   	16.0876	0.0055	 2.5479	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Archinal_1
 0.029 	-0.176 	 0.0293	  569.203	    6.221	  190.394	1.696	10	 ---	283.66939836995	0.1487	  5.51313604484	0.1436	4282462107878146432	  0.3663 	0.1642	 -0.598	0.294	 -2.165	0.293	0	     1439.6 	      2.5292 	17.7927	0.0019	      117.64 	      18.91    	20.175 	0.1745	      2324.7 	     12.21    	16.346 	0.0057	 3.829 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Archinal_1
 0.1894	-0.2475	 0.0999	  864.754	   28.473	  247.106	1.469	11	 ---	283.6790155794 	0.0836	  5.52773764261	0.0802	4282462206660284544	  0.4979 	0.0948	 -0.25 	0.161	 -1.692	0.152	0	     3128.4 	      3.6177 	16.9501	0.0013	      689.65 	      24.221   	18.2548	0.0381	      3906.6 	     15.809   	15.7824	0.0044	 2.4724	   --- 	 --- 	3480.3 	2.738 	1.376 	  --- 	    ---  	  1.0  	Archinal_1
 0.2893	-0.1819	 0.0869	  494.379	   35.155	  166.532	1.444	11	 ---	283.76258279116	0.1242	  5.54670091459	0.1226	4282460797911269632	  0.6667 	0.1369	  0.397	0.247	 -2.228	0.243	0	     1632.4 	      3.302  	17.6563	0.0022	      348.91 	       9.925   	18.9946	0.0309	      2007.6 	     12.055   	16.5052	0.0065	 2.4893	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Archinal_1
 0.0223	-0.2634	 0.0403	 1207.741	  165.234	  664.43 	1.407	 9	 ---	283.65973652158	0.0563	  5.51583650153	0.0564	4282462073518408832	  0.5174 	0.0689	 -0.159	0.102	 -1.564	0.099	0	     7121.3 	      5.8964 	16.057 	0.0009	     1784.0  	      10.797   	17.2229	0.0066	      8233.5 	     12.392   	14.973 	0.0016	 2.2499	   --- 	 --- 	3539.0 	2.3945	1.194 	  4.13	    2.414	  1.0  	Archinal_1
 0.2393	-0.1047	 0.0365	  747.023	   67.896	  156.669	1.418	11	 ---	283.76005479071	0.1052	  5.48290067483	0.1018	4282458117851387520	  0.7883 	0.1212	  0.174	0.216	 -1.512	0.203	0	     1979.3 	      2.6496 	17.4471	0.0015	      451.58 	       6.6511  	18.7145	0.016 	      2354.8 	     15.03    	16.3321	0.0069	 2.3825	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Archinal_1
 0.1975	-0.084 	 0.1247	 1089.916	   81.961	  440.797	1.467	 9	 ---	283.71643288804	0.0736	  5.60794539075	0.0681	4282464543122530688	  0.6099 	0.0785	 -0.158	0.151	 -1.17 	0.146	0	     4539.7 	      4.1652 	16.5458	0.001 	      873.61 	      10.659   	17.9981	0.0132	      5785.3 	     13.125   	15.3561	0.0025	 2.642 	   --- 	 --- 	3906.65	2.879 	1.459 	  2.02	    0.855	  1.0  	Archinal_1
 0.2613	-0.2081	 0.1732	 1019.55 	  110.091	  372.593	1.448	10	 ---	283.683243301  	0.0645	  5.53620905608	0.0625	4282462245316946560	  0.4947 	0.0749	 -0.275	0.128	 -1.628	0.133	0	     5185.3 	      5.0858 	16.4014	0.0011	     1110.4  	      10.086   	17.7377	0.0099	      6400.2 	     17.177   	15.2464	0.0029	 2.4912	   --- 	 --- 	4156.97	2.691 	1.3448	  --- 	    ---  	  1.0  	Archinal_1
 0.3053	-0.2946	 0.027 	 1845.803	  118.442	  609.982	1.449	11	 ---	283.73479997121	0.0557	  5.53131516468	0.0528	4282460729191537280	  0.5539 	0.0568	 -0.154	0.104	 -1.524	0.097	0	    13147.0 	      7.1227 	15.3913	0.0006	     2830.4  	      23.897   	16.7218	0.0092	     16219.0 	     26.589   	14.2369	0.0018	 2.4849	   --- 	 --- 	4470.6 	2.6607	1.3333	  2.47	    2.199	  1.0  	Archinal_1
 0.2324	-0.2802	 0.227 	  932.869	   64.094	  244.474	1.492	 9	 ---	283.66502319377	0.0889	  5.56082041567	0.0799	4282462515897950976	  0.5422 	0.1049	 -0.26 	0.169	 -1.692	0.173	0	     3761.2 	      4.0319 	16.75  	0.0012	      705.19 	      11.002   	18.2306	0.0169	      4907.1 	     20.072   	15.5349	0.0044	 2.6958	   --- 	 --- 	3811.28	2.8463	1.4485	  --- 	    ---  	  1.0  	Archinal_1
 0.0309	-0.094 	 0.0614	  896.426	   56.094	  309.995	1.441	 9	 ---	283.63819563127	0.0851	  5.55553701417	0.0839	4282463241749516672	  0.6107 	0.098 	 -0.712	0.172	 -1.272	0.191	0	     3458.1 	      3.8576 	16.8413	0.0012	      741.91 	      13.226   	18.1755	0.0194	      4242.7 	     13.686   	15.6928	0.0035	 2.4827	   --- 	 --- 	3579.33	2.775 	1.395 	  --- 	    ---  	  0.8  	Archinal_1
 0.181 	-0.2799	 0.1592	  594.226	   16.563	  112.289	1.567	11	 ---	283.7028196742 	0.1353	  5.56083202083	0.1347	4282463959006962176	  0.5276 	0.1605	  0.117	0.266	 -1.87 	0.25 	0	     1403.6 	      2.3621 	17.8202	0.0018	      228.05 	      13.769   	19.4563	0.0656	      1970.9 	     17.552   	16.5252	0.0097	 2.9311	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Archinal_1
 0.1739	-0.2296	 0.073 	 1074.811	  135.184	  730.828	1.491	11	 ---	283.74785379297	0.06  	  5.56388561553	0.0605	4282463821568010112	  0.5373 	0.0691	 -0.228	0.116	 -1.524	0.111	0	     6922.4 	      6.4405 	16.0877	0.001 	     1192.5  	       8.8216  	17.6602	0.008 	      9130.0 	     12.493   	14.8607	0.0015	 2.7995	   --- 	 --- 	3699.35	2.9147	1.4675	  3.39	    1.936	  1.0  	Archinal_1
 0.1896	-0.128 	 0.0347	  774.979	   27.52 	  227.606	1.485	10	 ---	283.76397253508	0.1104	  5.58570035313	0.1023	4282464233885124608	  0.2868 	0.1143	 -0.198	0.221	 -1.3  	0.196	0	     1683.8 	      2.1727 	17.6227	0.0014	      309.27 	      11.238   	19.1256	0.0395	      2191.2 	      9.6272  	16.4102	0.0048	 2.7154	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
