pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.6419	-0.1041	 0.0464	  483.585000000	    20.375000000	   88.248000000	1.517	 9	277.89305206572	0.2382	-10.22749360516	0.2386	4155082856872675712	  0.5735 	0.2159	  0.761	0.477	 -1.300	0.480	0	     1001.90002	      2.07190	18.186300	0.002200	      149.50000	      7.33730 	19.914800	0.053300	     1370.19995	     15.52700	16.920000	0.012300	 2.9949	       	     	       	      	      	      	         	0.00
 0.3856	-0.1744	 0.0031	  638.313000000	    21.292000000	   71.757000000	1.458	11	277.89629417163	0.1657	-10.22956145605	0.1687	4155082861178976256	  0.3207 	0.1663	 -0.718	0.292	 -1.929	0.259	0	     1262.50000	      1.97790	17.935200	0.001700	      299.44000	     14.06300 	19.160600	0.051000	     1540.90002	     21.47400	16.792500	0.015100	 2.3681	       	     	       	      	      	      	         	0.01
 0.3165	-0.1309	-0.0188	  800.050000000	    34.598000000	   88.825000000	1.415	11	277.87623108614	0.1315	-10.23068126971	0.1334	4155082822512928640	  0.4723 	0.1326	  2.521	0.235	 -3.830	0.209	0	     1945.30005	      2.43150	17.465900	0.001400	      521.09998	     15.06200 	18.559100	0.031400	     2231.60010	     25.12400	16.390400	0.012200	 2.1687	       	     	       	      	      	      	         	0.00
 0.2083	-0.1246	-0.0068	 1049.711000000	    52.078000000	  162.897000000	1.740	11	277.87980581042	0.1265	-10.23598553931	0.1261	4155082826819590528	  0.1687 	0.1324	 -2.710	0.235	 -4.594	0.206	0	     9758.90039	      9.29680	15.714900	0.001000	      587.62000	     11.28400 	18.428600	0.020800	    16392.00000	    100.63000	14.225400	0.006700	 4.2033	       	     	3324.5 	2.7535	1.4213	      	         	0.00
 0.4161	-0.1664	 0.0908	  877.666000000	   101.845000000	  249.845000000	1.381	10	277.89305243418	0.0851	-10.23881783504	0.0837	4155082792459489280	  0.4209 	0.0878	  0.219	0.164	 -0.754	0.163	0	     3937.60010	      4.48650	16.700300	0.001200	     1132.90002	     11.12400 	17.715900	0.010700	     4305.70020	     17.23300	15.676800	0.004300	 2.0391	       	     	3661.7 	      	      	      	         	0.00
 0.3033	-0.1148	-0.1468	  709.471000000	   171.235000000	  233.352000000	1.403	 9	277.91392081479	0.0796	-10.21944144631	0.0828	4155082929898443520	  0.1016 	0.0925	 -1.547	0.142	 -3.635	0.131	0	     6359.39990	      8.96360	16.179800	0.001500	     1650.69995	      9.63970 	17.307200	0.006300	     7269.20020	     31.15100	15.108200	0.004700	 2.1990	       	     	3644.7 	1.6110	0.7840	      	         	0.27
 0.4151	-0.1652	 0.0285	  881.412000000	    52.092000000	  179.443000000	1.456	11	277.92142376372	0.1195	-10.21544611885	0.1204	4155082925592190720	  0.2422 	0.1209	 -1.159	0.220	 -2.570	0.205	0	     2513.60010	      2.85180	17.187600	0.001200	      591.53003	     11.35600 	18.421400	0.020800	     3067.89990	     17.09700	16.044800	0.006100	 2.3766	       	     	       	      	      	      	         	0.32
 0.3954	-0.1931	 0.0388	  896.024000000	    22.241000000	  123.025000000	1.822	11	277.91041920954	0.1486	-10.23418948223	0.1483	4155082895538687872	  0.2905 	0.1510	 -2.218	0.272	 -3.021	0.248	0	     7018.60010	      7.83310	16.072700	0.001200	      271.20999	     12.19400 	19.268100	0.048800	    12519.00000	    101.76000	14.518000	0.008800	 4.7501	       	     	3298.2 	2.8835	1.4505	      	         	0.03
 0.4714	-0.1572	 0.0508	  894.084000000	    43.397000000	  137.743000000	1.459	 9	277.92316093625	0.1057	-10.22429438255	0.1149	4155082929898423296	  0.4166 	0.1146	 -1.261	0.186	 -3.465	0.185	0	     2933.60010	      3.28120	17.019900	0.001200	      831.35999	     19.15700 	18.051900	0.025000	     3449.80005	     25.04500	15.917400	0.007900	 2.1345	       	     	3770.7 	2.5390	1.2780	      	         	0.80
 0.0910	-0.0072	-0.0005	 1677.065000000	   189.006000000	  489.580000000	1.334	 9	277.91995853645	0.0570	-10.22795135900	0.0873	4155082895538684160	  0.5478 	0.1043	  1.274	0.102	  0.837	0.088	0	    11551.00000	      6.88750	15.531800	0.000600	     3922.50000	     20.75300 	16.367500	0.005700	    11483.00000	     23.45500	14.611800	0.002200	 1.7557	       	     	4020.5 	2.5353	1.2623	      	         	0.00
 0.1944	-0.1689	-0.0087	 2956.065000000	   421.663000000	  802.270000000	1.374	11	277.91401271092	0.0342	-10.20595887501	0.0351	4155082998617943680	  1.1622 	0.0372	  4.926	0.064	 -0.660	0.056	0	    36612.00000	     12.38500	14.279300	0.000400	     9693.70020	     22.98900 	15.385200	0.002600	    40618.00000	     50.62900	13.240100	0.001400	 2.1450	       	     	3967.7 	      	      	  2.86	    1.823	0.00
 0.3619	-0.1688	 0.0125	  786.006000000	    24.811000000	  119.738000000	1.433	11	277.91504946438	0.1368	-10.22674793158	0.1396	4155082891232415616	  0.7506 	0.1379	 -7.504	0.239	  0.580	0.212	0	     1621.30005	      2.06280	17.663700	0.001400	      416.00000	     16.76700 	18.803700	0.043800	     1907.59998	     15.93200	16.560700	0.009100	 2.2430	       	     	       	      	      	      	         	0.00
 0.3752	-0.1588	-0.0063	  646.475000000	    32.767000000	   74.637000000	1.462	11	277.91373208227	0.1426	-10.21139222243	0.1438	4155082994311682432	  0.5073 	0.1402	 -0.373	0.251	 -0.395	0.221	0	     1518.30005	      2.34850	17.735000	0.001700	      392.76999	     11.98700 	18.866000	0.033100	     1827.40002	     24.48300	16.607400	0.014500	 2.2587	       	     	       	      	      	      	         	0.00
 0.2758	-0.2734	 0.0655	  840.083000000	    58.330000000	  134.612000000	1.415	11	277.90168703518	0.1243	-10.21932417526	0.1199	4155082964258201472	  0.5527 	0.1255	  1.956	0.220	  0.296	0.186	0	     2046.50000	      2.43610	17.410800	0.001300	      509.69000	      8.73810 	18.583100	0.018600	     2387.00000	     17.73200	16.317300	0.008100	 2.2658	       	     	       	      	      	      	         	0.00
 0.1533	-0.2607	 0.0641	 1929.429000000	   179.575000000	  404.250000000	1.446	11	277.90465122807	0.0445	-10.22496818995	0.0431	4155082891232424960	  0.9085 	0.0480	 -5.325	0.081	 -7.173	0.069	0	    76571.00000	     39.68600	13.478200	0.000600	    14561.00000	     81.08700 	14.943400	0.006000	    96126.00000	    237.78999	12.304800	0.002700	 2.6386	  69.24	 0.48	3915.4 	2.8245	1.4178	  5.52	    6.463	0.00
 0.2671	-0.2341	 0.0803	  872.241000000	    21.958000000	  101.559000000	1.869	11	277.90085572108	0.1490	-10.21654352139	0.1461	4155082964258207488	  0.3076 	0.1589	 -0.035	0.268	 -1.485	0.229	0	     9099.90039	     10.43300	15.790800	0.001200	      264.76999	     12.05800 	19.294200	0.049400	    16747.00000	    164.89999	14.202100	0.010700	 5.0921	       	     	3306.7 	2.8725	1.4473	      	         	0.00
 0.2445	-0.1780	 0.0870	  710.865000000	    79.815000000	  180.629000000	1.442	11	277.99375381217	0.1076	-10.24367974583	0.1087	4155083136056734592	  0.3130 	0.1241	  0.694	0.201	  0.117	0.184	0	     2456.00000	      3.45490	17.212800	0.001500	      631.21002	      7.90840 	18.351000	0.013600	     2909.60010	     16.10800	16.102300	0.006000	 2.2486	       	     	       	      	      	      	         	0.00
 0.1814	-0.1576	 0.0801	 1163.100000000	   104.711000000	   77.815000000	1.411	11	277.99230284055	0.0623	-10.25304766459	0.0630	4155083101696983168	  0.4718 	0.0733	  0.207	0.119	 -0.681	0.107	0	     5626.79980	      4.83770	16.312700	0.000900	     1545.19995	     14.75700 	17.378900	0.010400	     6393.39990	     82.16000	15.247600	0.014000	 2.1313	       	     	3678.0 	2.6007	1.3360	      	         	0.00
 0.2640	-0.2512	 0.1978	  902.462000000	    73.057000000	  157.607000000	1.386	10	277.99677546546	0.0911	-10.24352416333	0.0891	4155083131750526592	  0.7307 	0.1048	  2.730	0.171	 -0.942	0.172	0	     3062.30005	      3.39320	16.973300	0.001200	      876.71002	     12.00000 	17.994300	0.014900	     3369.10010	     21.37600	15.943100	0.006900	 2.0511	       	     	3843.5 	      	      	  1.46	    0.419	0.00
 0.1938	-0.1064	 0.0051	  477.805000000	    20.539000000	   59.735000000	1.478	11	277.98872365708	0.1703	-10.25772856992	0.1738	4155083101696981248	  0.4507 	0.1917	 -1.005	0.315	 -2.517	0.284	0	      971.85999	      2.03400	18.219400	0.002300	      200.58000	      9.76530 	19.595700	0.052900	     1235.80005	     20.68900	17.032000	0.018200	 2.5637	       	     	       	      	      	      	         	0.27
 0.1926	-0.1809	 0.0687	  644.397000000	    25.313000000	   94.102000000	1.468	11	277.99125288607	0.1612	-10.25341664233	0.1629	4155083101696984704	  0.6004 	0.1849	 -0.398	0.292	 -0.972	0.251	0	     1320.30005	      2.04890	17.886700	0.001700	      275.79001	     10.89500 	19.249900	0.042900	     1662.00000	     17.66200	16.710300	0.011500	 2.5396	       	     	       	      	      	      	         	0.00
 0.2071	-0.1971	 0.0702	  846.882000000	    64.427000000	  167.216000000	1.446	11	277.98951879641	0.1048	-10.24671726403	0.1052	4155083136056735488	  0.3726 	0.1185	 -0.123	0.189	 -3.213	0.163	0	     2149.19995	      2.53780	17.357700	0.001300	      621.53003	      9.64710 	18.367700	0.016900	     2486.69995	     14.87100	16.272800	0.006500	 2.0949	       	     	       	      	      	      	         	0.04
 0.1440	-0.1830	 0.0863	 1326.982000000	   219.683000000	  599.062000000	1.418	11	277.98613826416	0.1194	-10.24871495845	0.1197	4155083101696998656	  2.8784 	0.1400	 -3.691	0.223	-15.735	0.190	0	    14334.00000	     10.80200	15.297400	0.000800	     3469.00000	     15.79100 	16.500900	0.004900	    16851.00000	     28.13000	14.195300	0.001800	 2.3056	       	     	3957.6 	      	      	  0.73	    0.117	0.00
 0.3108	-0.1603	 0.1197	 1080.869000000	    90.412000000	  212.403000000	1.368	10	277.99025282648	0.0802	-10.24580260297	0.0825	4155083136056735872	  0.2904 	0.0951	  0.308	0.156	 -1.648	0.155	0	     3495.10010	      3.23360	16.829700	0.001000	     1093.90002	     12.09900 	17.753900	0.012000	     3685.89990	     17.35400	15.845500	0.005100	 1.9084	       	     	3847.8 	1.8550	0.9235	      	         	0.00
-0.0319	-0.2016	 0.0516	 3956.081000000	   464.341000000	  646.667000000	1.314	11	277.97509472876	0.0462	-10.23652829807	0.0465	4155083410934676352	  1.3940 	0.0545	 -1.326	0.090	  3.886	0.076	0	   202510.00000	     51.19000	12.422200	0.000300	    67455.00000	    145.27000 	13.278800	0.002300	   198610.00000	    307.13000	11.516900	0.001700	 1.7619	       	     	4044.0 	      	      	  5.27	    6.686	0.00
 0.1104	-0.1908	 0.0743	 1289.854000000	   139.983000000	  466.955000000	1.392	11	277.97760105821	0.0597	-10.23539632601	0.0591	4155083410934675072	  0.6445 	0.0692	 -4.380	0.111	 -2.686	0.094	0	     8126.60010	      6.30040	15.913600	0.000800	     2039.00000	     14.56600 	17.077900	0.007800	     9270.70020	     19.85300	14.844100	0.002300	 2.2337	       	     	3875.5 	2.6990	1.3633	  2.62	    1.400	0.00
 0.2221	-0.1649	 0.0552	  704.639000000	    24.832000000	   81.771000000	1.427	11	277.97337301468	0.1529	-10.24601593986	0.1546	4155083307855449728	  0.5323 	0.1722	 -1.049	0.278	 -2.965	0.241	0	     1350.50000	      1.91660	17.862100	0.001500	      368.57999	     14.84300 	18.935000	0.043700	     1558.69995	     19.06200	16.780000	0.013300	 2.1550	       	     	       	      	      	      	         	0.51
 0.2094	-0.1715	 0.0528	  614.029000000	    20.723000000	  136.322000000	1.534	11	277.98446247531	0.1390	-10.23905621874	0.1389	4155083342215183616	  0.0688 	0.1547	  2.314	0.251	 -2.702	0.216	0	     1338.09998	      2.17920	17.872100	0.001800	      216.69000	     10.45600 	19.511800	0.052400	     1835.69995	     13.46600	16.602400	0.008000	 2.9094	       	     	       	      	      	      	         	0.00
 0.3697	-0.1867	 0.1312	 1000.970000000	   117.658000000	  122.674000000	1.409	10	277.98842004089	0.0759	-10.23332811302	0.0779	4155083342215186688	  0.5638 	0.0870	  0.813	0.147	 -0.902	0.149	0	     4075.00000	      4.07110	16.663000	0.001100	     1125.69995	      9.56770 	17.722800	0.009200	     4614.10010	     37.61300	15.601700	0.008900	 2.1211	       	     	3782.8 	      	      	      	         	0.00
 0.3026	-0.1126	 0.0840	 1169.917000000	    85.852000000	   91.695000000	1.537	10	277.97610304927	0.0657	-10.24233951952	0.0677	4155083307844102912	  0.4833 	0.0769	  0.738	0.132	 -0.490	0.131	0	     4646.70020	      3.97180	16.520500	0.000900	     1306.00000	     15.21200 	17.561500	0.012600	     5835.50000	     63.64000	15.346700	0.011800	 2.2148	       	     	3683.3 	      	      	      	         	0.00
 0.1304	-0.1554	 0.0544	 1010.991000000	    97.943000000	  403.855000000	1.523	11	277.96607343522	0.0626	-10.24108620532	0.0635	4155083376574942976	  0.3479 	0.0732	 -0.790	0.118	 -2.784	0.102	0	     7246.60010	      7.16780	16.038000	0.001100	     1154.40002	     11.78600 	17.695500	0.011100	     9878.50000	     24.46100	14.775200	0.002700	 2.9203	       	     	4258.3 	2.8133	1.4230	      	         	0.59
-0.0444	-0.0303	-0.0623	 1468.857000000	   237.992000000	  622.426000000	1.383	10	277.97912178701	0.0465	-10.22725417254	0.0503	4155083410934685440	  2.8350 	0.0582	 -0.008	0.090	  6.644	0.077	0	    13459.00000	      9.16270	15.365900	0.000700	     3471.50000	     14.58600 	16.500100	0.004600	    15136.00000	     24.31800	14.311900	0.001700	 2.1882	       	     	3980.2 	      	      	  0.70	    0.112	0.00
 0.2305	-0.1632	 0.0491	  668.172000000	    29.307000000	   88.714000000	1.472	11	277.97392465772	0.1288	-10.23329656968	0.1310	4155083410934682752	  0.3960 	0.1449	 -0.943	0.234	 -5.983	0.203	0	     1529.09998	      2.28850	17.727300	0.001600	      326.89001	     11.15400 	19.065400	0.037000	     1923.50000	     21.68200	16.551700	0.012200	 2.5137	       	     	       	      	      	      	         	0.00
 0.2951	-0.1630	 0.0793	  532.671000000	    27.561000000	  110.668000000	1.450	11	277.96321533805	0.1418	-10.23880067238	0.1449	4155083372268711680	  0.2746 	0.1620	 -1.171	0.267	 -3.556	0.245	0	     1568.40002	      2.94450	17.699700	0.002000	      353.17999	     12.81400 	18.981400	0.039400	     1921.00000	     17.35800	16.553100	0.009800	 2.4283	       	     	       	      	      	      	         	0.77
 0.3659	-0.1356	 0.0440	  553.353000000	    21.977000000	   57.872000000	1.491	11	277.95989565744	0.1821	-10.23591086851	0.1841	4155083372268723840	  0.1821 	0.1909	  0.246	0.334	 -2.279	0.296	0	     1013.90002	      1.83220	18.173400	0.002000	      212.58000	      9.67300 	19.532600	0.049400	     1298.90002	     22.44500	16.978000	0.018800	 2.5546	       	     	       	      	      	      	         	0.01
 0.3736	-0.2726	 0.1126	 1026.212000000	    66.602000000	   89.070000000	1.421	10	278.00542580903	0.0877	-10.21520093906	0.1006	4155083479654145024	  0.6866 	0.1163	 -0.280	0.162	 -3.874	0.160	0	     3443.50000	      3.35550	16.845900	0.001100	      979.28998	     14.70400 	17.874100	0.016300	     3912.60010	     43.92700	15.780800	0.012200	 2.0933	       	     	3709.7 	2.6600	1.3725	      	         	0.00
 0.2969	-0.2257	 0.1091	  761.685000000	    28.407000000	  289.202000000	1.452	11	278.00087920585	0.0929	-10.23147557686	0.0971	4155083440988215168	  0.2383 	0.1095	 -1.029	0.171	 -3.084	0.160	0	     2555.39990	      3.35500	17.169700	0.001400	      660.59998	     23.25500 	18.301500	0.038200	     3050.60010	     10.54800	16.051000	0.003800	 2.2506	       	     	       	      	      	      	         	0.82
 0.3705	-0.2791	 0.1120	  874.315000000	    52.788000000	  114.529000000	1.399	 9	278.01101547051	0.1001	-10.22020843907	0.1146	4155083475347986304	  0.4485 	0.1318	 -3.635	0.183	 -1.559	0.180	0	     2631.80005	      3.01020	17.137700	0.001200	      750.90997	     14.22500 	18.162400	0.020600	     2930.50000	     25.58800	16.094600	0.009500	 2.0679	       	     	       	      	      	      	         	0.00
 0.1404	-0.2387	 0.1119	 2276.478000000	    99.058000000	  360.295000000	1.608	11	278.00309062895	0.0622	-10.23176739219	0.0632	4155083445294384512	  0.4176 	0.0747	  1.918	0.115	 -1.750	0.099	0	    62201.00000	     27.32300	13.703900	0.000500	     5929.10010	     59.85500 	15.918900	0.011000	    94067.00000	    261.07999	12.328300	0.003000	 3.5906	       	     	3390.0 	2.7550	1.4155	      	         	0.00
 0.1066	-0.2121	 0.0698	 1494.821000000	   244.718000000	  359.481000000	1.359	11	278.00555236061	0.0499	-10.22496220613	0.0513	4155083479654607744	  0.5744 	0.0597	  1.225	0.093	 -5.508	0.082	0	     8053.50000	      5.38760	15.923400	0.000700	     2274.19995	      9.29310 	16.959300	0.004400	     8673.20020	     24.12700	14.916500	0.003000	 2.0428	       	     	3698.3 	      	      	  3.42	    1.972	0.00
 0.2431	-0.2039	 0.0573	  705.520000000	    64.655000000	   88.119000000	1.494	11	277.98940840810	0.1267	-10.20917892024	0.1289	4155083544067501952	  0.3036 	0.1407	  0.091	0.230	  0.891	0.206	0	     1559.50000	      2.21040	17.705900	0.001500	      416.14999	      6.43650 	18.803300	0.016800	     1913.50000	     21.71500	16.557300	0.012300	 2.2459	       	     	       	      	      	      	         	0.00
 0.1824	-0.2202	 0.0703	  677.180000000	    57.845000000	  140.656000000	1.462	11	277.99282841993	0.1173	-10.21001912083	0.1197	4155083544067498112	  0.6874 	0.1356	  0.349	0.214	 -6.655	0.189	0	     2116.10010	      3.12480	17.374500	0.001600	      590.52002	     10.20900 	18.423300	0.018800	     2502.39990	     17.79100	16.266000	0.007700	 2.1572	       	     	       	      	      	      	         	0.00
 0.1566	-0.3506	 0.1675	  717.063000000	    45.453000000	  116.187000000	1.404	11	278.00886060140	0.1133	-10.21226129711	0.1167	4155083479654144640	  0.4208 	0.1417	 -0.254	0.203	 -0.939	0.171	0	     2154.60010	      3.00480	17.354900	0.001500	      621.12000	     13.66500 	18.368400	0.023900	     2403.60010	     20.68700	16.309800	0.009300	 2.0587	       	     	       	      	      	      	         	0.00
 0.3109	-0.2433	 0.1190	  396.699000000	    25.403000000	   45.224000000	1.517	11	277.99609909178	0.2094	-10.20543273778	0.2203	4155083548373646720	  0.7324 	0.2507	 -1.932	0.384	 -2.732	0.351	0	      940.57001	      2.37100	18.254900	0.002700	      241.84000	      9.52000 	19.392600	0.042700	     1184.90002	     26.20000	17.077700	0.024000	 2.3148	       	     	       	      	      	      	         	0.08
 0.2284	-0.2727	 0.1625	  932.824000000	    51.801000000	  151.953000000	1.400	11	278.00081065261	0.0991	-10.20257260318	0.0953	4155083548373644416	  0.2030 	0.1096	 -1.094	0.181	 -1.127	0.167	0	     2479.00000	      2.65750	17.202700	0.001200	      734.87000	     14.18600 	18.185900	0.021000	     2735.69995	     18.00300	16.169300	0.007100	 2.0166	       	     	       	      	      	      	         	0.00
 0.2180	-0.3178	 0.1842	  939.511000000	    80.305000000	  110.174000000	1.390	11	278.00223888952	0.1029	-10.20700003898	0.1066	4155083544067511424	  0.6527 	0.1297	  1.273	0.189	  0.931	0.173	0	     2404.50000	      2.55930	17.235800	0.001200	      696.56000	      8.67390 	18.244000	0.013500	     2644.80005	     24.00600	16.205900	0.009900	 2.0381	       	     	       	      	      	      	         	0.00
 0.2396	-0.2397	 0.0887	  649.638000000	    28.207000000	  160.932000000	1.482	11	277.99858230919	0.1313	-10.23229104005	0.1346	4155083440988207744	  0.2626 	0.1500	 -1.419	0.234	 -2.853	0.204	0	     1619.50000	      2.49300	17.664900	0.001700	      356.17999	     12.62700 	18.972200	0.038500	     2043.69995	     12.69900	16.485900	0.006700	 2.4863	       	     	       	      	      	      	         	0.56
 0.3836	-0.2867	 0.1372	  506.841000000	    23.976000000	   93.551000000	1.462	11	278.01747603095	0.1885	-10.19380259506	0.1887	4155083956384413696	  0.3890 	0.2066	 -0.718	0.338	 -2.655	0.312	0	      940.38000	      1.85540	18.255100	0.002100	      230.59000	      9.61730 	19.444300	0.045300	     1143.80005	     12.22700	17.116000	0.011600	 2.3283	       	     	       	      	      	      	         	0.39
 0.2178	-0.2649	 0.1034	  857.709000000	    54.641000000	  214.391000000	1.437	11	278.01358372883	0.1028	-10.21305921984	0.1027	4155083857611258496	  0.4744 	0.1154	  1.354	0.184	  4.303	0.159	0	     2316.89990	      2.70130	17.276100	0.001300	      556.21997	     10.18000 	18.488300	0.019900	     2774.39990	     12.94100	16.154000	0.005100	 2.3343	       	     	       	      	      	      	         	0.00
 0.0152	-0.1725	 0.0254	 2498.491000000	   567.786000000	  840.741000000	1.290	11	278.01810062363	0.0302	-10.20973765293	0.0310	4155083857611257344	  0.4305 	0.0359	 -1.034	0.058	 -1.453	0.050	0	   117290.00000	     46.94600	13.015200	0.000400	    46175.00000	     81.32500 	13.690400	0.001900	   105090.00000	    124.99000	12.208000	0.001300	 1.4823	       	     	4541.3 	0.5013	0.2430	  9.08	   31.571	0.00
 0.2011	-0.2190	 0.0741	  650.046000000	    24.363000000	   51.231000000	1.418	10	278.01594598548	0.1665	-10.20406895329	0.1625	4155083857611269760	  0.2987 	0.1827	 -8.007	0.297	-17.521	0.251	0	     1215.00000	      1.86910	17.976900	0.001700	      345.64001	     14.18700 	19.004800	0.044600	     1377.80005	     26.89300	16.914000	0.021200	 2.0909	       	     	       	      	      	      	         	0.00
 0.3155	-0.2993	 0.1309	  581.802000000	    42.930000000	  118.188000000	1.476	11	278.01864806147	0.1403	-10.19827177499	0.1405	4155083960690488832	  0.6045 	0.1575	 -0.889	0.248	 -3.164	0.220	0	     1413.50000	      2.42950	17.812600	0.001900	      406.19000	      9.46160 	18.829600	0.025300	     1680.50000	     14.21900	16.698300	0.009200	 2.1313	       	     	       	      	      	      	         	0.22
 0.3674	-0.1776	 0.1311	 1062.254000000	    62.875000000	  311.132000000	1.466	10	278.00368744852	0.0805	-10.19859356787	0.0838	4155083926330768512	  0.4649 	0.0943	 -1.244	0.157	 -1.388	0.158	0	     3305.00000	      3.11130	16.890400	0.001000	      898.73999	     14.29400 	17.967300	0.017300	     3947.39990	     12.68700	15.771200	0.003500	 2.1962	       	     	3574.2 	      	      	      	         	0.00
 0.1720	-0.2338	 0.1180	  258.487000000	    26.787000000	   92.143000000	1.589	11	278.02085717810	0.3707	-10.18063262108	0.3690	4155084063769726720	  1.2886 	0.4297	 -1.617	0.676	  0.223	0.578	0	     1195.19995	      4.62380	17.994800	0.004200	      345.57001	     12.90100 	19.005000	0.040500	     1553.50000	     16.86000	16.783600	0.011800	 2.2214	       	     	       	      	      	      	         	0.00
 0.1335	-0.2516	 0.1087	 1441.150000000	    68.387000000	  189.695000000	1.396	11	278.02256398169	0.0476	-10.18046011271	0.0484	4155084063769724928	  0.8237 	0.0571	  0.455	0.088	 -2.597	0.076	0	    11379.00000	      7.89590	15.548100	0.000800	     3601.89990	     52.66900 	16.460100	0.015900	    12279.00000	     64.72800	14.539000	0.005700	 1.9210	       	     	3845.0 	2.4500	1.2460	  2.49	    1.225	0.00
 0.0825	-0.1665	 0.0316	 2252.501000000	   171.834000000	  653.902000000	1.323	11	277.95335281740	0.0343	-10.21663929485	0.0353	4155084235568452096	  0.4620 	0.0404	  0.517	0.066	 -0.316	0.057	0	    22828.00000	     10.13400	14.792200	0.000500	     8160.50000	     47.49000 	15.572100	0.006300	    22037.00000	     33.70000	13.904100	0.001700	 1.6680	       	     	4196.0 	      	      	  4.74	    6.262	0.00
 0.2724	-0.2313	 0.0740	  769.684000000	    35.097000000	  164.263000000	1.456	11	277.95328182870	0.1310	-10.20685780710	0.1331	4155084231262294912	  0.5346 	0.1452	  0.780	0.236	 -1.373	0.207	0	     1644.09998	      2.13610	17.648500	0.001400	      358.92999	     10.22700 	18.963900	0.030900	     2034.40002	     12.38500	16.490900	0.006600	 2.4730	       	     	       	      	      	      	         	0.00
 0.2410	-0.2164	 0.0577	  914.511000000	    42.844000000	  170.183000000	1.540	11	277.95911118860	0.0995	-10.20570548812	0.1015	4155084235557284864	  0.4129 	0.1113	 -1.601	0.180	 -7.179	0.158	0	     2273.00000	      2.48550	17.296900	0.001200	      481.14001	     11.23000 	18.645700	0.025300	     3019.00000	     17.74000	16.062300	0.006400	 2.5835	       	     	       	      	      	      	         	0.00
 0.2350	-0.2171	 0.1051	 1187.516000000	   190.668000000	  418.860000000	1.365	11	277.96272329922	0.0562	-10.21342669608	0.0579	4155084166848968192	  0.6745 	0.0666	 -2.686	0.105	 -1.912	0.096	0	     7623.50000	      6.41970	15.983000	0.000900	     2156.69995	     11.31100 	17.016900	0.005700	     8247.90039	     19.69100	14.971100	0.002600	 2.0458	       	     	3760.0 	2.5995	1.3315	  2.68	    1.297	0.00
 0.3484	-0.1181	 0.0789	  776.706000000	    50.642000000	  141.722000000	1.426	11	277.95489723994	0.1178	-10.23080414829	0.1179	4155084132489217024	  0.6318 	0.1288	  1.583	0.226	 -2.416	0.202	0	     2124.50000	      2.73530	17.370200	0.001400	      533.04999	     10.52600 	18.534500	0.021400	     2497.19995	     17.62000	16.268300	0.007700	 2.2662	       	     	       	      	      	      	         	0.00
 0.1796	-0.2429	 0.0884	 1119.876000000	   169.022000000	  359.301000000	1.406	11	277.95415074513	0.0628	-10.20476479737	0.0636	4155084235568466688	  1.4611 	0.0728	  2.345	0.115	  5.577	0.100	0	     7461.70020	      6.66300	16.006300	0.001000	     1918.69995	     11.35200 	17.143800	0.006400	     8575.20020	     23.86600	14.928800	0.003000	 2.2150	       	     	3949.0 	      	      	  1.04	    0.238	0.00
 0.3716	-0.1185	 0.0349	  551.568000000	    24.809000000	   86.235000000	1.437	10	277.95822449897	0.1588	-10.22477373537	0.1653	4155084132489220224	  0.0832 	0.1760	 -1.551	0.308	 -3.121	0.310	0	     1118.69995	      2.02830	18.066500	0.002000	      285.35999	     11.50200 	19.212900	0.043800	     1322.59998	     15.33700	16.958300	0.012600	 2.2546	       	     	       	      	      	      	         	0.41
 0.3636	-0.1930	 0.1531	  841.991000000	    30.256000000	  134.107000000	1.726	10	277.95343805368	0.1019	-10.20296533408	0.1061	4155084235568470144	  0.3291 	0.1217	 -0.819	0.198	 -4.502	0.200	0	     3525.30005	      4.18690	16.820400	0.001300	      446.56000	     14.76000 	18.726700	0.035900	     5636.50000	     42.03000	15.384400	0.008100	 3.3423	       	     	3793.7 	      	      	      	         	0.00
 0.2713	-0.1599	 0.0364	  616.514000000	    48.947000000	   94.662000000	1.412	11	277.95044083537	0.1468	-10.21404854085	0.1484	4155084231262252288	  0.2144 	0.1597	 -1.343	0.268	 -3.511	0.237	0	     1335.69995	      2.16650	17.874100	0.001800	      348.81000	      7.12620 	18.994900	0.022200	     1537.30005	     16.24000	16.795000	0.011500	 2.1999	       	     	       	      	      	      	         	0.76
 0.2265	-0.1119	 0.0322	  507.779000000	    79.199000000	  167.404000000	1.448	11	277.95081409589	0.1130	-10.21906637298	0.1140	4155084196902507136	  0.8320 	0.1263	 -1.822	0.219	  2.623	0.204	0	     2657.50000	      5.23360	17.127200	0.002100	      717.96002	      9.06530 	18.211100	0.013700	     3130.00000	     18.69700	16.023100	0.006500	 2.1881	       	     	       	      	      	      	         	0.00
