pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1429	-0.2187	 0.0837	  381.323	   26.928	  106.17 	1.441	17	 ---	330.97139008285	0.0938	 60.86486870646	0.0935	2203272185106390912	  1.0968 	0.1066	 -2.133	0.221	 -2.788	0.196	0	     1612.3 	      4.2281 	17.6698	0.0028	      343.49 	      12.756   	19.0116	0.0403	      1979.5 	     18.645   	16.5205	0.0102	 2.4911	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Alessi_Teutsch_5
 0.0176	-0.1211	 0.0472	  481.65 	   20.215	   93.893	1.614	18	 ---	331.81955626824	0.1108	 61.42414397518	0.1043	2203313897820303104	  1.1171 	0.1201	 -1.546	0.218	 -2.931	0.208	0	     1200.0 	      2.4914 	17.9904	0.0023	      317.44 	      15.703   	19.0972	0.0537	      1619.4 	     17.247   	16.7386	0.0116	 2.3587	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Alessi_Teutsch_5
 0.0426	-0.2295	 0.0949	  348.744	   40.638	  239.112	1.643	18	 ---	332.13637344583	0.1178	 61.16675816425	0.1179	2203292045036141184	  1.0631 	0.1358	 -2.415	0.249	 -3.27 	0.227	0	     1401.8 	      4.0196 	17.8217	0.0031	      319.45 	       7.8609  	19.0904	0.0267	      1983.5 	      8.2954  	16.5183	0.0045	 2.572 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Alessi_Teutsch_5
-0.1045	-0.3416	 0.1357	 5359.599	 1070.658	  938.722	1.188	17	 ---	332.10568620913	0.0222	 61.15414510637	0.0221	2203291941956924288	  0.9896 	0.0257	 -2.31 	0.047	 -3.278	0.043	0	   184160.0 	     34.36   	12.5254	0.0002	   113020.0  	     105.56    	12.7185	0.001 	    105720.0 	    112.62    	12.2015	0.0012	 0.517 	   --- 	 --- 	7398.14	---   	---   	  1.65	    7.386	  0.4  	Alessi_Teutsch_5
 0.0469	-0.2012	 0.1021	  642.177	  102.39 	  212.331	1.386	17	 ---	332.06285533411	0.0561	 61.19904190588	0.0516	2203293037162854912	  1.151  	0.0614	 -2.493	0.111	 -3.263	0.101	0	     3420.1 	      5.3257 	16.8533	0.0017	      921.38 	       8.9987  	17.9403	0.0106	      3818.1 	     17.982   	15.8073	0.0051	 2.133 	   --- 	 --- 	3780.0 	---   	---   	  1.04	    0.197	  1.0  	Alessi_Teutsch_5
 0.0497	-0.051 	 0.0356	  487.379	   37.435	  152.387	1.478	15	 ---	332.0394216956 	0.1052	 61.33824534878	0.101 	2203309705941557120	  1.1425 	0.1162	 -2.403	0.2  	 -3.63 	0.193	0	     1284.6 	      2.6358 	17.9164	0.0022	      264.97 	       7.0779  	19.2934	0.029 	      1634.1 	     10.723   	16.7287	0.0071	 2.5647	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_Teutsch_5
-0.0197	-0.3929	 0.0241	  761.685	   30.338	  138.528	1.469	17	 ---	331.81191898089	0.112 	 60.9949007    	0.1115	2203283622593684480	  1.1451 	0.1326	 -2.219	0.247	 -3.363	0.221	0	     1534.3 	      2.0143 	17.7236	0.0014	      336.93 	      11.106   	19.0325	0.0358	      1917.0 	     13.838   	16.5554	0.0078	 2.4772	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Alessi_Teutsch_5
 0.0622	-0.1988	-0.0008	 1368.021	  219.375	  371.155	1.265	16	 ---	330.72259608495	0.0323	 60.76068839294	0.0312	2203265519316843392	  1.0592 	0.0352	 -1.693	0.072	 -3.161	0.063	0	     7655.2 	      5.5958 	15.9785	0.0008	     3097.3  	      14.119   	16.6239	0.0049	      6583.4 	     17.738   	15.2158	0.0029	 1.4081	   --- 	 --- 	4854.86	0.8658	0.406 	  0.78	    0.308	  0.6  	Alessi_Teutsch_5
-0.1551	-0.3726	 0.1939	  366.904	   90.351	  130.701	1.411	15	 ---	331.94946740214	0.0488	 61.04403443373	0.0456	2203289571134989056	  1.2146 	0.0583	 -2.573	0.108	 -3.532	0.088	0	     5351.1 	     14.584  	16.3673	0.003 	     1802.6  	      19.952   	17.2116	0.012 	      5746.0 	     43.963   	15.3635	0.0083	 1.8481	   --- 	 --- 	4173.82	1.879 	0.934 	  0.89	    0.215	  1.0  	Alessi_Teutsch_5
-0.1139	-0.3013	 0.1774	  558.836	  102.478	  196.885	1.367	16	 ---	332.05096131947	0.0535	 61.08865023663	0.051 	2203290120890806784	  1.0901 	0.063 	 -2.174	0.108	 -3.517	0.1  	0	     3820.9 	      6.8372 	16.733 	0.0019	     1176.7  	      11.482   	17.6747	0.0106	      4045.6 	     20.548   	15.7445	0.0055	 1.9303	   --- 	 --- 	3889.82	---   	---   	  1.05	    0.228	  0.9  	Alessi_Teutsch_5
-0.0833	-0.3217	 0.1196	 1223.045	  196.254	  349.19 	1.372	17	 ---	332.10121713891	0.0312	 61.14337539937	0.0308	2203291941956928512	  1.1046 	0.0358	 -2.439	0.067	 -3.238	0.061	0	     7903.1 	      6.4618 	15.9439	0.0009	     2329.7  	      11.871   	16.9332	0.0055	      8515.1 	     24.385   	14.9364	0.0031	 1.9967	   --- 	 --- 	3842.0 	---   	---   	  1.55	    0.474	  0.9  	Alessi_Teutsch_5
-0.0797	-0.1596	 0.0198	 4695.142	  627.699	 1050.074	1.192	18	 ---	331.14950117527	0.0209	 61.02805424565	0.0206	2203275518000963584	  1.146  	0.0226	 -2.421	0.044	 -3.279	0.042	0	   324640.0 	     69.144  	11.9099	0.0002	   200210.0  	     318.96    	12.0977	0.0017	    186610.0 	    177.71    	11.5846	0.001 	 0.5131	   --- 	 --- 	7427.75	1.013 	0.525 	  1.88	    9.722	  0.9  	Alessi_Teutsch_5
