pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.5559	-0.1098	 0.0674	  147.313	   20.796	   56.058	1.506	14	 ---	 25.010112979  	0.095 	 64.92673152702	0.1021	 513069955593185280	  0.921  	0.1268	  0.317	0.205	 -1.434	0.218	0	     1386.6 	      9.4126 	17.8335	0.0074	      305.62 	      14.696   	19.1384	0.0522	      1782.8 	     31.803   	16.6342	0.0194	 2.5043	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0551
-0.3099	-0.0716	 0.2274	   30.029	    8.711	   10.268	1.353	18	 ---	 24.88557442346	0.0202	 64.88396161144	0.021 	 513068993519575808	  1.1161 	0.0286	  0.332	0.036	 -0.66 	0.044	0	    56799.0 	   1891.5    	13.8025	0.0362	    25369.0  	    2912.4     	14.3406	0.1246	     51474.0 	   5013.2     	12.983 	0.1057	 1.3577	   --- 	 --- 	4638.03	---   	---   	  2.3 	    2.197	  0.1  	FSR_0551
-0.4108	-0.0683	 0.2909	 1153.471	  141.291	  381.027	1.3  	16	 ---	 25.31424497782	0.0497	 64.98161804706	0.0483	 513047110671745536	  1.0495 	0.0722	 -0.6  	0.099	 -1.0  	0.097	0	     3789.0 	      3.2849 	16.7421	0.0009	     1358.6  	       9.6155  	17.5187	0.0077	      3568.5 	      9.3655  	15.8807	0.0028	 1.638 	   --- 	 --- 	4286.61	---   	---   	  0.79	    0.192	  0.2  	FSR_0551
-0.3324	-0.0861	 0.2299	  528.722	   99.05 	  187.495	1.376	18	 ---	 24.64560701909	0.0466	 64.74412205645	0.0518	 513060682769328896	  1.0019 	0.0698	 -0.011	0.087	 -1.631	0.102	0	     3091.7 	      5.8476 	16.9629	0.0021	      896.67 	       9.0528  	17.9698	0.011 	      3358.9 	     17.914   	15.9464	0.0058	 2.0234	   --- 	 --- 	3709.0 	---   	---   	  1.2 	    0.247	  0.7  	FSR_0551
-0.4271	-0.1715	 0.3382	 5428.395	 1210.058	 1242.098	1.205	16	 ---	 24.85419234355	0.0216	 64.91673007935	0.0236	 513069371476695552	  1.0293 	0.0343	  0.046	0.04 	 -1.414	0.047	0	   155180.0 	     28.587  	12.7113	0.0002	    89026.0  	      73.572   	12.9776	0.0009	     97983.0 	     78.885   	12.284 	0.0009	 0.6936	   --- 	 --- 	6645.33	---   	---   	  1.8 	    5.666	  1.0  	FSR_0551
-0.3657	-0.0917	 0.0686	  651.476	   47.153	  175.418	1.48 	17	 ---	 24.9187587782 	0.1013	 64.74657765138	0.1048	 513061404323831296	  1.188  	0.1326	  0.185	0.19 	 -1.848	0.207	0	     1296.3 	      1.9897 	17.9066	0.0017	      287.73 	       6.1022  	19.2039	0.023 	      1630.9 	      9.2974  	16.7308	0.0062	 2.4731	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0551
-0.4055	-0.0995	 0.2489	 4511.939	  520.364	  352.31 	1.276	18	 ---	 24.73699997219	0.015 	 64.8118751852 	0.0156	 513062675634119680	  1.0837 	0.0213	  0.352	0.027	 -1.493	0.031	0	    36803.0 	      8.1569 	14.2736	0.0002	    16618.0  	      31.935   	14.8   	0.0021	     30329.0 	     86.087   	13.5573	0.0031	 1.2427	   --- 	 --- 	4908.5 	1.878 	0.928 	  1.63	    1.395	  0.9  	FSR_0551
-0.4737	-0.0617	 0.2958	 5409.67 	 1089.617	 1391.914	1.251	17	 ---	 24.74587976962	0.0171	 64.96470840044	0.0158	 513072708677620608	  1.0332 	0.0226	 -0.176	0.03 	 -1.319	0.03 	0	    37447.0 	      6.9222 	14.2548	0.0002	    17036.0  	      15.635   	14.773 	0.001 	     29815.0 	     21.42    	13.5758	0.0008	 1.1972	   --- 	 --- 	4908.75	---   	---   	  1.73	    1.562	  0.8  	FSR_0551
-0.5748	 0.1584	 0.0164	  418.435	   32.025	  179.708	1.471	15	 ---	 24.98004199737	0.0711	 64.96245125539	0.0666	 513071162489393664	  0.9961 	0.0947	  0.382	0.167	 -1.61 	0.145	0	     2337.2 	      5.5856 	17.2666	0.0026	      475.24 	      14.839   	18.6591	0.0339	      2961.8 	     16.481   	16.083 	0.006 	 2.5761	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	FSR_0551
-0.2751	 0.0738	 0.1593	  152.158	   28.645	   52.619	1.508	16	 ---	 24.65793501555	0.1009	 64.96313676641	0.1014	 513073395872390016	  1.0426 	0.1274	 -0.129	0.188	 -1.035	0.194	0	     1520.9 	      9.9954 	17.7331	0.0071	      311.68 	      10.881   	19.1171	0.0379	      1982.0 	     37.666   	16.5192	0.0206	 2.5979	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0551
-0.4604	-0.1465	 0.3078	  903.67 	  142.683	  326.073	1.338	17	 ---	 24.8906075703 	0.0316	 64.92614041541	0.0327	 513070681453081344	  1.0733 	0.0489	 -0.025	0.06 	 -1.254	0.064	0	     7387.7 	      8.1752 	16.0171	0.0012	     2496.3  	      17.496   	16.8581	0.0076	      7391.3 	     22.668   	15.0901	0.0033	 1.768 	   --- 	 --- 	4130.5 	---   	---   	  1.22	    0.39 	  1.0  	FSR_0551
-0.4347	-0.1701	 0.2008	 2172.603	  506.593	  733.062	1.267	15	 ---	 24.9760872756 	0.0181	 64.91976939162	0.0184	 513069994258317184	  1.0714 	0.0256	 -0.034	0.033	 -1.369	0.037	0	    26741.0 	     12.308  	14.6204	0.0005	    11144.0  	      21.999   	15.2338	0.0021	     22749.0 	     31.033   	13.8695	0.0015	 1.3643	   --- 	 --- 	4843.83	1.9618	0.9857	  1.46	    1.055	  1.0  	FSR_0551
-0.4064	-0.1512	 0.2925	  847.461	  259.196	  309.602	1.308	17	 ---	 24.91302611869	0.0232	 64.921018626  	0.0239	 513070681453084288	  1.051  	0.0342	  0.024	0.043	 -1.39 	0.048	0	    12410.0 	     14.644  	15.4539	0.0013	     4469.3  	      17.243   	16.2258	0.0042	     11761.0 	     37.986   	14.5859	0.0035	 1.6399	   --- 	 --- 	4371.5 	1.883 	0.9453	  1.35	    0.602	  1.0  	FSR_0551
-0.4146	-0.149 	 0.3306	  735.741	  215.949	  246.531	1.305	17	 ---	 24.83337546631	0.0189	 64.92332462233	0.0185	 513069444502502272	  0.9969 	0.0274	  0.186	0.034	 -1.549	0.036	0	    23193.0 	     31.523  	14.775 	0.0015	     8976.8  	      41.569   	15.4686	0.005 	     21299.0 	     86.396   	13.941 	0.0044	 1.5276	   --- 	 --- 	4463.0 	---   	---   	  1.83	    1.201	  0.8  	FSR_0551
-0.3927	-0.0628	 0.2709	  978.731	  192.211	  319.823	1.289	17	 ---	 24.56754914875	0.0205	 64.93739976675	0.0186	 513072914836070400	  1.0107 	0.027 	  0.161	0.038	 -1.809	0.037	0	    19992.0 	     20.427  	14.9362	0.0011	     7846.0  	      40.82    	15.6148	0.0056	     17921.0 	     56.033   	14.1285	0.0034	 1.4862	   --- 	 --- 	4496.0 	2.081 	1.0727	  1.64	    0.994	  0.3  	FSR_0551
-0.4129	-0.0903	 0.2812	  503.903	  101.202	  126.366	1.357	17	 ---	 24.77559163648	0.0445	 64.93083855776	0.0451	 513072296360782848	  1.0221 	0.0628	 -0.085	0.089	 -1.411	0.09 	0	     3951.7 	      7.8422 	16.6964	0.0022	     1207.9  	      11.936   	17.6463	0.0107	      4154.9 	     32.88    	15.7155	0.0086	 1.9308	   --- 	 --- 	3823.0 	---   	---   	  1.21	    0.28 	  1.0  	FSR_0551
-0.5148	-0.0944	 0.1274	  991.767	   62.102	  109.332	1.652	15	 ---	 24.9924798201 	0.0506	 64.93613156613	0.0512	 513070028618045312	  0.9116 	0.0723	  0.389	0.103	 -1.432	0.106	0	     3640.9 	      3.6712 	16.7853	0.0011	      993.2  	      15.993   	17.8588	0.0175	      5020.8 	     45.922   	15.51  	0.0099	 2.3488	   --- 	 --- 	3573.0 	---   	---   	  1.62	    0.388	  0.3  	FSR_0551
-0.4244	-0.1186	 0.2185	  422.02 	  112.697	  157.956	1.334	17	 ---	 24.90848023651	0.0228	 64.89231373493	0.0213	 513069100905139200	  1.0758 	0.0307	  0.264	0.043	 -1.286	0.042	0	    14449.0 	     34.237  	15.2888	0.0026	     4717.6  	      41.861   	16.1671	0.0096	     14556.0 	     92.149   	14.3543	0.0069	 1.8127	   --- 	 --- 	4146.44	2.524 	1.281 	  1.68	    0.752	  1.0  	FSR_0551
-0.3877	-0.1447	 0.2305	 3067.967	  550.413	  805.891	1.267	18	 ---	 24.77183011291	0.0153	 64.82590792599	0.0161	 513062813073061504	  1.0155 	0.0218	 -0.179	0.028	 -1.773	0.032	0	    43521.0 	     14.186  	14.0916	0.0004	    18287.0  	      33.223   	14.6961	0.002 	     36850.0 	     45.725   	13.3458	0.0013	 1.3502	   --- 	 --- 	4982.5 	---   	---   	  1.82	    1.847	  0.5  	FSR_0551
-0.3973	-0.0566	 0.047 	  671.025	   42.85 	  216.935	1.446	17	 ---	 24.92011066836	0.0878	 64.87546980926	0.0948	 513068340685278720	  0.9277 	0.12  	  0.144	0.184	 -1.386	0.196	0	     1418.5 	      2.114  	17.8088	0.0016	      329.24 	       7.6836  	19.0576	0.0253	      1721.8 	      7.9371  	16.6719	0.005 	 2.3857	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0551
-0.4647	 0.0036	-0.0467	  413.145	   25.385	  144.176	1.552	15	 ---	 25.00468118255	0.0755	 64.90240495492	0.0813	 513069818154137984	  0.9883 	0.1053	 -0.373	0.159	 -2.165	0.169	0	     1896.7 	      4.591  	17.4933	0.0026	      303.41 	      11.953   	19.1463	0.0428	      2641.1 	     18.319   	16.2075	0.0075	 2.9388	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0551
-0.5281	-0.1322	 0.1535	  345.002	   95.7  	  120.405	1.38 	15	 ---	 25.07069969244	0.0422	 64.9406302094 	0.0428	 513070166056995584	  1.0424 	0.0608	  0.078	0.086	 -1.279	0.088	0	     4478.6 	     12.981  	16.5605	0.0031	     1257.2  	      13.137   	17.6028	0.0113	      4923.0 	     40.887   	15.5313	0.009 	 2.0715	   --- 	 --- 	3901.53	---   	---   	  1.18	    0.29 	  1.0  	FSR_0551
-0.609 	 0.2111	-0.0898	  230.692	   23.506	   91.267	1.542	14	 ---	 25.1124121589 	0.1049	 65.04220399185	0.1013	 513094591525935360	  0.9153 	0.1364	 -0.861	0.273	 -1.082	0.237	0	     1321.1 	      5.7267 	17.886 	0.0047	      246.86 	      10.502   	19.3703	0.0462	      1789.8 	     19.611   	16.6299	0.0119	 2.7404	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0551
