pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1141	 0.4184	 0.2396	 1546.632	  475.824	  278.416	1.149	10	 ---	 99.10786128044	0.0649	  6.0831907652 	0.0633	3131938878653431168	  0.5502 	0.0711	 -1.29 	0.129	  0.185	0.113	0	 35714000.0 	  23091.0    	 6.8063	0.0007	 26337000.0  	   55350.0     	 6.8   	0.0023	  14702000.0 	  52807.0     	 6.8434	0.0039	-0.0435	   --- 	 --- 	9438.0 	0.293 	0.1415	  --- 	    ---  	  0.5  	Collinder_106
-0.0166	 0.2128	 0.1205	 2139.822	  297.746	  580.732	1.254	11	 ---	 98.81309359985	0.033 	  5.99805410327	0.0347	3131916476104176640	  0.6008 	0.0422	 -1.652	0.064	  0.608	0.057	0	    24941.0 	     11.656  	14.6961	0.0005	    11370.0  	      38.186   	15.212 	0.0036	     19908.0 	     34.281   	14.0143	0.0019	 1.1977	   --- 	 --- 	4898.0 	---   	---   	  2.44	    3.085	  0.8  	Collinder_106
-0.4389	 0.0376	 0.3708	  351.1  	   33.296	  121.939	1.346	10	 ---	 99.33305039882	0.1048	  6.07820120038	0.0977	3131892488707132544	  0.6244 	0.1182	 -1.687	0.227	  0.326	0.262	0	     1798.8 	      5.1232 	17.5509	0.0031	      608.39 	      18.272   	18.3909	0.0326	      1813.3 	     14.871   	16.6157	0.0089	 1.7752	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Collinder_106
-0.1361	 0.1809	 0.1311	  495.1  	   56.08 	   98.736	1.277	11	 ---	 98.92749988484	0.1189	  6.25801782384	0.1124	3131959460136706176	  0.5131 	0.1305	 -1.39 	0.237	  0.882	0.207	0	     1391.8 	      2.8111 	17.8295	0.0022	      523.62 	       9.3369  	18.5539	0.0194	      1254.3 	     12.704   	17.0159	0.011 	 1.5379	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Collinder_106
-0.3256	 0.0543	 0.3223	   45.301	   25.07 	   57.963	1.504	11	 ---	 99.30821571172	0.0689	  5.99132578837	0.0652	3131890775020234496	  0.7268 	0.079 	 -1.465	0.145	  0.515	0.151	0	     3614.6 	     79.791  	16.7932	0.024 	     1541.6  	      61.489   	17.3815	0.0433	      3893.6 	     67.174   	15.7861	0.0187	 1.5954	   --- 	 --- 	4467.0 	---   	---   	  0.99	    0.352	  0.3  	Collinder_106
-0.2449	 0.1226	 0.1673	 2473.583	  873.302	  479.195	1.222	 9	 ---	 99.25231727377	0.0267	  6.05996762743	0.0258	3131892183769893504	  0.6581 	0.0296	 -1.499	0.055	  0.471	0.052	0	    24384.0 	      9.8577 	14.7206	0.0004	    12755.0  	      14.606   	15.0872	0.0012	     17044.0 	     35.569   	14.183 	0.0023	 0.9042	   --- 	 --- 	5442.54	---   	---   	  1.7 	    2.287	  0.9  	Collinder_106
-0.2485	 0.3172	 0.169 	 3038.919	  615.297	  810.071	1.204	11	 ---	 98.82280951591	0.0284	  5.82164268758	0.0286	3131905309189282560	  0.6276 	0.0323	 -1.623	0.053	  0.449	0.049	0	    49956.0 	     16.439  	13.9419	0.0004	    29034.0  	      47.186   	14.1941	0.0018	     31134.0 	     38.434   	13.5288	0.0013	 0.6653	   --- 	 --- 	6479.6 	---   	---   	  1.76	    4.907	  1.0  	Collinder_106
-0.2942	 0.0552	 0.2848	  274.129	   30.649	  101.132	1.428	11	 ---	 99.34606560822	0.1538	  5.95068789347	0.1454	3131885999016603904	  0.5484 	0.175 	 -1.722	0.321	  0.367	0.323	0	     1311.0 	      4.7824 	17.8944	0.004 	      387.59 	      12.646   	18.8805	0.0354	      1483.9 	     14.673   	16.8334	0.0107	 2.0471	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Collinder_106
-0.7637	-0.4089	 0.6019	  356.803	   39.517	  105.457	1.34 	 9	 ---	 99.27883741995	0.0656	  6.05430150334	0.0612	3131892007672084096	  0.6203 	0.0853	 -1.702	0.203	  0.368	0.253	0	     3918.3 	     10.982  	16.7056	0.003 	     1474.8  	      37.32    	17.4296	0.0275	      3777.2 	     35.817   	15.819 	0.0103	 1.6106	   --- 	 --- 	4233.75	---   	---   	  1.42	    0.584	  0.6  	Collinder_106
-0.3043	 0.1279	 0.291 	  453.499	   52.829	  112.834	1.328	10	 ---	 99.30069305371	0.0843	  6.04730595617	0.0767	3131891943251319936	  0.5932 	0.0943	 -1.606	0.174	  0.372	0.166	0	     2650.9 	      5.8454 	17.1299	0.0024	      957.59 	      18.126   	17.8984	0.0206	      2562.6 	     22.711   	16.2402	0.0096	 1.6582	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_106
-0.2576	 0.2596	 0.2444	 1025.981	  118.204	  200.21 	1.279	11	 ---	 98.88194851208	0.07  	  5.8611476158 	0.0734	3131905652786625024	  0.4824 	0.0903	 -1.605	0.141	  0.759	0.132	0	     4385.2 	      4.2741 	16.5834	0.0011	     1768.4  	      14.961   	17.2324	0.0092	      3839.8 	     19.179   	15.8011	0.0054	 1.4313	   --- 	 --- 	4480.25	1.5423	0.791 	  --- 	    ---  	  0.3  	Collinder_106
 0.0601	 0.2726	 0.2042	 2490.069	  335.879	  650.613	1.223	11	 ---	 99.33195075087	0.0341	  5.86233489357	0.0334	3131884311088685952	  0.6832 	0.0422	 -1.623	0.065	  0.548	0.055	0	    26780.0 	     10.755  	14.6188	0.0004	    14140.0  	      42.099   	14.9753	0.0032	     18609.0 	     28.602   	14.0876	0.0017	 0.8876	   --- 	 --- 	5612.1 	---   	---   	  1.6 	    2.293	  0.9  	Collinder_106
 0.047 	 0.4854	 0.4373	 1937.292	  275.181	  472.03 	1.228	 8	 ---	 99.30041250866	0.0326	  6.05263676246	0.037 	3131891977611056256	  0.5861 	0.049 	 -1.634	0.067	  0.538	0.061	0	    32493.0 	     16.772  	14.4089	0.0006	    16285.0  	      59.179   	14.8219	0.0039	     23624.0 	     50.047   	13.8285	0.0023	 0.9934	   --- 	 --- 	5194.46	---   	---   	  2.46	    3.976	  0.9  	Collinder_106
-0.101 	 0.1764	 0.2193	  303.429	   64.25 	   78.22 	1.275	11	 ---	 99.34366392065	0.056 	  5.95393622173	0.0532	3131885994716156160	  0.5799 	0.0639	 -1.609	0.11 	  0.534	0.1  	0	     5793.2 	     19.093  	16.2811	0.0036	     2354.4  	      36.644   	16.9217	0.0169	      5034.5 	     64.363   	15.507 	0.0139	 1.4146	   --- 	 --- 	4454.0 	---   	---   	  1.58	    0.89 	  0.9  	Collinder_106
-0.261 	 0.178 	 0.2146	 3123.079	  422.259	  757.847	1.203	10	 ---	 99.28731156102	0.0228	  6.05031572815	0.0209	3131892011970801408	  0.681  	0.0252	 -1.514	0.046	  0.718	0.043	0	    47621.0 	     15.248  	13.9939	0.0003	    27335.0  	      64.735   	14.2596	0.0026	     29948.0 	     39.517   	13.571 	0.0014	 0.6886	   --- 	 --- 	6560.63	1.1627	0.604 	  1.54	    3.971	  0.4  	Collinder_106
-0.2701	 0.1584	 0.2508	  292.342	   79.015	   94.111	1.287	10	 ---	 99.3063382505 	0.0476	  6.0376828729 	0.0434	3131891187337077120	  0.6758 	0.0528	 -1.471	0.097	  0.533	0.09 	0	     7114.1 	     24.335  	16.0581	0.0037	     2889.2  	      36.565   	16.6994	0.0137	      6268.0 	     66.602   	15.2691	0.0115	 1.4303	   --- 	 --- 	4484.53	---   	---   	  1.48	    0.795	  0.9  	Collinder_106
-0.6143	 0.2805	-0.0713	  849.727	  194.171	  238.404	1.236	10	 ---	 98.86644900247	0.0756	  5.71176267999	0.0763	3131855281410752768	  0.5812 	0.0609	 -1.358	0.134	  0.529	0.135	0	    10203.0 	     12.007  	15.6665	0.0013	     4804.9  	      24.746   	16.1472	0.0056	      7804.6 	     32.737   	15.031 	0.0046	 1.1161	   --- 	 --- 	4954.65	1.0055	0.4895	  1.57	    1.331	  0.7  	Collinder_106
-0.1083	 0.22  	 0.2668	 2052.676	  405.954	  398.688	1.225	10	 ---	 99.29738866338	0.0285	  6.03574221849	0.0261	3131891187337083136	  0.6491 	0.0317	 -1.656	0.056	  0.478	0.05 	0	    36531.0 	     17.797  	14.2817	0.0005	    18403.0  	      45.332   	14.6892	0.0027	     26337.0 	     66.058   	13.7105	0.0027	 0.9787	   --- 	 --- 	5332.25	1.336 	0.6853	  2.21	    3.57 	  1.0  	Collinder_106
-0.3306	-0.007 	 0.3489	 1367.375	  623.635	  389.485	1.206	10	 ---	 99.50010266732	0.0487	  5.86186912095	0.0455	3131873320273128320	  0.7972 	0.0583	 -1.43 	0.107	  0.383	0.102	0	    23092.0 	     16.888  	14.7797	0.0008	    13680.0  	      21.937   	15.0111	0.0017	     14168.0 	     36.375   	14.3837	0.0028	 0.6275	   --- 	 --- 	6626.33	0.026 	0.013 	  0.9 	    1.405	  0.3  	Collinder_106
 0.0825	 0.2732	 0.192 	 2795.796	  329.395	  943.915	1.208	11	 ---	 99.57521300024	0.0314	  6.08692016079	0.0304	3131895203126493440	  0.6282 	0.0385	 -1.434	0.059	  0.724	0.053	0	    36311.0 	     12.988  	14.2883	0.0004	    20585.0  	      62.494   	14.5675	0.0033	     23284.0 	     24.667   	13.8443	0.0012	 0.7232	   --- 	 --- 	6238.27	---   	---   	  1.62	    3.57 	  0.6  	Collinder_106
-0.2534	 0.1758	 0.2376	  656.759	  107.278	  241.689	1.239	10	 ---	 99.05273932703	0.0977	  6.29347495862	0.0913	3131958326265263488	  0.638  	0.111 	 -0.894	0.193	  0.67 	0.17 	0	     2359.2 	      3.5923 	17.2564	0.0017	     1046.4  	       9.7545  	17.8021	0.0101	      1877.0 	      7.766   	16.5783	0.0045	 1.2238	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Collinder_106
-0.1745	 0.1815	 0.0787	  664.82 	  151.415	  130.776	1.263	11	 ---	 99.18099646871	0.0261	  6.0275211747 	0.0247	3131937431244754560	  0.659  	0.027 	 -1.375	0.052	  0.513	0.046	0	    29934.0 	     45.026  	14.4979	0.0016	    12838.0  	      84.79    	15.0801	0.0072	     24956.0 	    190.83    	13.769 	0.0083	 1.3111	   --- 	 --- 	4905.75	---   	---   	  2.43	    3.072	  0.9  	Collinder_106
-0.3029	 0.228 	 0.264 	  535.214	  119.858	  199.084	1.261	11	 ---	 99.30884945485	0.0773	  6.24844919916	0.081 	3131947743465761792	  0.6265 	0.0983	 -1.449	0.159	  0.506	0.153	0	     3770.0 	      7.0438 	16.7475	0.002 	     1589.5  	      13.261   	17.3482	0.0091	      3163.4 	     15.89    	16.0115	0.0055	 1.3367	   --- 	 --- 	4814.74	1.003 	0.477 	  --- 	    ---  	  0.7  	Collinder_106
-0.1468	 0.2174	 0.1301	  813.764	   95.929	  185.028	1.274	11	 ---	 99.6150791156 	0.084 	  6.06714268349	0.0886	3131883486455645184	  0.5231 	0.1049	 -1.083	0.161	  0.459	0.144	0	     3014.7 	      3.7046 	16.9903	0.0013	     1233.4  	      12.858   	17.6236	0.0113	      2608.8 	     14.099   	16.2208	0.0059	 1.4028	   --- 	 --- 	4518.09	1.3917	0.6888	  --- 	    ---  	  0.4  	Collinder_106
-0.051 	 0.1483	 0.0998	 2825.275	  494.867	 1073.154	1.205	11	 ---	 99.02626815773	0.0275	  6.21101455815	0.0267	3131955268248602112	  0.6386 	0.0309	 -1.362	0.055	  0.356	0.047	0	    39278.0 	     13.902  	14.203 	0.0004	    22200.0  	      44.861   	14.4855	0.0022	     25111.0 	     23.399   	13.7623	0.001 	 0.7232	   --- 	 --- 	6130.18	---   	---   	  1.72	    3.746	  0.8  	Collinder_106
 0.2369	-0.4127	-0.1341	  324.09 	   82.472	  137.143	1.354	 9	 ---	 99.29901463576	0.0653	  6.07501217959	0.0593	3131892419988971136	  0.7478 	0.0769	 -1.323	0.192	  0.808	0.128	0	     5259.0 	     16.227  	16.3861	0.0034	     1820.1  	      22.07    	17.2011	0.0132	      5298.6 	     38.636   	15.4515	0.0079	 1.7496	   --- 	 --- 	4075.5 	---   	---   	  1.54	    0.591	  0.4  	Collinder_106
-0.3687	 0.1449	 0.3803	  178.415	  214.846	  358.76 	1.349	 9	 ---	 99.48537476235	0.1494	  6.07229225083	0.1484	3131894623310827136	  0.5156 	0.1903	 -1.245	0.305	  0.284	0.351	0	     6345.7 	     35.567  	16.1822	0.0061	     2978.5  	      13.863   	16.6664	0.0051	      5580.6 	     15.555   	15.3952	0.003 	 1.2712	   --- 	 --- 	4807.52	1.451 	0.7093	  --- 	    ---  	  0.2  	Collinder_106
-0.2873	 0.1202	 0.2312	  379.208	   57.198	   73.418	1.355	10	 ---	 99.28458562563	0.0843	  6.07674728651	0.0814	3131892248190275840	  0.6393 	0.0956	 -1.2  	0.177	  0.176	0.165	0	     2408.3 	      6.3509 	17.2341	0.0029	      843.06 	      14.739   	18.0367	0.019 	      2419.5 	     32.955   	16.3026	0.0148	 1.7342	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Collinder_106
-0.2517	 0.2542	 0.2201	 2466.745	  566.141	  343.194	1.224	10	 ---	 99.32421695249	0.0269	  6.06452053808	0.0253	3131892355568161792	  0.6635 	0.0304	 -1.569	0.053	  0.578	0.049	0	    35195.0 	     14.268  	14.3222	0.0004	    17910.0  	      31.635   	14.7186	0.0019	     25178.0 	     73.363   	13.7594	0.0032	 0.9593	   --- 	 --- 	5362.25	---   	---   	  2.1 	    3.279	  0.7  	Collinder_106
-0.2624	 0.2484	 0.2429	  674.06 	  133.535	  224.9  	1.249	11	 ---	 99.4109920715 	0.0369	  6.13584645303	0.034 	3131898952637863680	  0.6907 	0.0433	 -1.292	0.07 	  0.816	0.07 	0	    15195.0 	     22.542  	15.2341	0.0016	     6993.1  	      52.369   	15.7397	0.0081	     11982.0 	     53.279   	14.5656	0.0048	 1.1742	   --- 	 --- 	4902.67	1.417 	0.7123	  1.65	    1.42 	  0.7  	Collinder_106
-0.1819	 0.2556	 0.1983	  457.134	   77.105	  108.591	1.289	11	 ---	 99.27657970721	0.0521	  6.15188036077	0.0506	3131940145664469888	  0.582  	0.0565	 -1.456	0.105	  0.37 	0.095	0	     6771.0 	     14.812  	16.1117	0.0024	     2626.3  	      34.061   	16.803 	0.0141	      6101.5 	     56.187   	15.2983	0.01  	 1.5047	   --- 	 --- 	4431.49	---   	---   	  1.73	    1.043	  0.7  	Collinder_106
-0.3053	 0.1764	 0.3063	  353.054	   35.252	  114.372	1.367	11	 ---	 99.28255165228	0.1049	  6.2051048465 	0.1052	3131946983252541824	  0.6729 	0.1296	 -1.225	0.217	  0.893	0.216	0	     1624.9 	      4.6024 	17.6613	0.0031	      522.6  	      14.824   	18.556 	0.0308	      1699.2 	     14.857   	16.6863	0.0095	 1.8697	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Collinder_106
-0.2067	 0.2109	 0.2441	  370.402	   70.721	  123.507	1.315	11	 ---	 99.23169061125	0.0749	  6.18087933119	0.0746	3131941146396059008	  0.4942 	0.0898	 -1.044	0.151	  0.545	0.138	0	     3739.7 	     10.096  	16.7563	0.0029	     1308.6  	      18.504   	17.5593	0.0154	      3609.3 	     29.224   	15.8684	0.0088	 1.691 	   --- 	 --- 	4167.1 	2.8083	1.449 	  --- 	    ---  	  0.2  	Collinder_106
-0.1608	 0.2706	 0.1879	 2003.49 	  393.063	  407.689	1.252	11	 ---	 99.24084140365	0.0304	  5.96618126931	0.028 	3131888953954138240	  0.6587 	0.0342	 -1.517	0.058	  0.448	0.052	0	    20227.0 	     10.096  	14.9235	0.0005	     9180.0  	      23.355   	15.4443	0.0028	     16145.0 	     39.602   	14.2418	0.0027	 1.2025	   --- 	 --- 	4903.33	---   	---   	  2.0 	    2.079	  0.9  	Collinder_106
-0.4508	 0.023 	 0.2871	 2496.567	  533.446	  295.209	1.239	10	 ---	 99.29863412252	0.0251	  6.09559186883	0.0241	3131892733525281024	  0.6339 	0.0282	 -1.556	0.056	  0.564	0.058	0	    29014.0 	     11.622  	14.5318	0.0004	    15810.0  	      29.637   	14.8541	0.002 	     20135.0 	     68.205   	14.0021	0.0037	 0.852 	   --- 	 --- 	5663.0 	---   	---   	  1.76	    2.874	  1.0  	Collinder_106
-0.085 	 0.122 	 0.1232	  241.753	   39.083	  109.37 	1.398	11	 ---	 99.30123585298	0.2185	  5.83416537487	0.2115	3131860637228852608	  0.5553 	0.2484	 -1.501	0.44 	  0.309	0.378	0	     1661.2 	      6.8715 	17.6373	0.0045	      478.31 	      12.238   	18.6521	0.0278	      1844.7 	     16.867   	16.5971	0.0099	 2.055 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Collinder_106
-0.2545	 0.3384	 0.1009	  678.551	  157.125	  110.28 	1.274	11	 ---	 98.93341213102	0.0459	  5.6961882981 	0.0452	3131854319338066432	  0.5077 	0.0498	 -1.208	0.082	  0.278	0.074	0	    14411.0 	     21.237  	15.2917	0.0016	     6373.6  	      40.564   	15.8404	0.0069	     11980.0 	    108.63    	14.5658	0.0098	 1.2747	   --- 	 --- 	4801.24	1.8105	0.9993	  2.31	    2.561	  0.3  	Collinder_106
 0.0347	 0.1282	 0.1451	 3010.349	  465.276	  268.81 	1.224	11	 ---	 99.38308376043	0.0262	  5.90181253887	0.0256	3131884796425768448	  0.6632 	0.03  	 -1.453	0.053	  0.623	0.046	0	    39749.0 	     13.204  	14.19  	0.0004	    21991.0  	      47.264   	14.4958	0.0023	     26661.0 	     99.182   	13.6972	0.004 	 0.7986	   --- 	 --- 	5956.0 	---   	---   	  1.77	    3.537	  0.8  	Collinder_106
-0.0958	 0.0664	 0.264 	  505.163	  130.325	  130.352	1.251	11	 ---	 99.32048515063	0.0575	  5.95940419037	0.0527	3131886205175041152	  0.5478 	0.064 	 -1.209	0.119	  0.465	0.111	0	     6062.2 	     12.0    	16.2318	0.0021	     2891.9  	      22.19    	16.6984	0.0083	      4694.4 	     36.013   	15.583 	0.0083	 1.1155	   --- 	 --- 	5018.59	0.7567	0.3925	  1.24	    0.878	  0.7  	Collinder_106
-0.2267	 0.2989	 0.0437	 2761.121	  449.215	  446.51 	1.211	10	 ---	 99.04735627377	0.0212	  5.85204886416	0.0211	3131863832684152064	  0.653  	0.0228	 -1.278	0.04 	  0.764	0.037	0	    66341.0 	     24.027  	13.6339	0.0004	    39619.0  	      88.197   	13.8566	0.0024	     40732.0 	     91.222   	13.2371	0.0024	 0.6195	   --- 	 --- 	6701.0 	1.156 	0.58  	  1.82	    6.019	  0.9  	Collinder_106
 0.0158	 0.4457	 0.3467	  233.234	   33.261	   83.261	1.315	 9	 ---	 98.82375494218	0.0944	  5.78584860849	0.1101	3131903518182193920	  0.5046 	0.1378	 -1.573	0.194	  0.374	0.161	0	     3364.4 	     14.425  	16.8711	0.0047	     1159.0  	      34.844   	17.6912	0.0326	      3264.3 	     39.206   	15.9774	0.013 	 1.7138	   --- 	 --- 	4157.0 	---   	---   	  --- 	    ---  	  0.7  	Collinder_106
-0.1528	 0.2547	 0.2314	 2874.444	  668.796	  726.627	1.187	11	 ---	 99.256501246  	0.023 	  6.2603791226 	0.0232	3131950698403277696	  0.7175 	0.0278	 -1.351	0.046	  0.285	0.043	0	    80829.0 	     28.12   	13.4194	0.0004	    50805.0  	      75.964   	13.5866	0.0016	     45154.0 	     62.143   	13.1252	0.0015	 0.4615	   --- 	 --- 	7656.0 	0.661 	0.3   	  1.42	    6.251	  0.5  	Collinder_106
-0.3306	-0.0208	 0.3155	  959.439	  291.859	  295.932	1.231	10	 ---	 99.42516957591	0.0523	  5.96361351595	0.0476	3131887128587563136	  0.4892 	0.0574	 -1.041	0.116	  0.301	0.111	0	     8643.3 	      9.0086 	15.8467	0.0011	     4452.8  	      15.257   	16.2298	0.0037	      6187.3 	     20.908   	15.2832	0.0037	 0.9466	   --- 	 --- 	5318.33	0.67  	0.35  	  1.44	    1.49 	  0.2  	Collinder_106
-0.3748	 0.0083	 0.3583	  474.827	   41.97 	  121.772	1.449	10	 ---	 99.35568936504	0.1348	  6.08170581199	0.1216	3131891767153954304	  0.6631 	0.1532	 -1.552	0.287	  0.28 	0.314	0	     2412.9 	      5.0816 	17.232 	0.0023	      728.65 	      17.361   	18.1951	0.0259	      2766.8 	     22.721   	16.157 	0.0089	 2.0381	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Collinder_106
-0.1768	 0.1072	 0.1476	 3300.68 	  637.745	  934.035	1.19 	10	 ---	 99.23197934119	0.0316	  6.09187114485	0.029 	3131939286669584640	  0.6223 	0.0331	 -1.288	0.065	  0.898	0.058	0	   144720.0 	     43.844  	12.7871	0.0003	    88642.0  	     138.99    	12.9823	0.0017	     83552.0 	     89.453   	12.457 	0.0012	 0.5253	   --- 	 --- 	7092.45	---   	---   	  2.52	   14.534	  0.4  	Collinder_106
-0.1721	 0.3777	 0.1861	  733.269	  111.972	  226.007	1.317	10	 ---	 98.9582200283 	0.0698	  5.879249315  	0.0745	3131910909826556928	  0.483  	0.0921	 -1.671	0.132	  0.615	0.112	0	     3972.2 	      5.4171 	16.6908	0.0015	     1361.3  	      12.158   	17.5165	0.0097	      3868.6 	     17.117   	15.793 	0.0048	 1.7235	   --- 	 --- 	4198.02	---   	---   	  --- 	    ---  	  0.6  	Collinder_106
-0.1934	 0.2246	 0.245 	  794.161	  116.773	  183.332	1.25 	11	 ---	 99.21072186298	0.0716	  6.25641829393	0.0692	3131950457885128704	  0.696  	0.0825	 -1.362	0.143	  0.224	0.13 	0	     3444.8 	      4.3377 	16.8455	0.0014	     1495.4  	      12.806   	17.4145	0.0093	      2809.7 	     15.326   	16.1403	0.0059	 1.2742	   --- 	 --- 	5027.0 	---   	---   	  0.73	    0.308	  0.3  	Collinder_106
-0.1957	 0.112 	 0.1163	 3137.201	  725.3  	  718.152	1.211	11	 ---	 98.90391579132	0.022 	  6.27154720843	0.0208	3131959700654878976	  0.5965 	0.0237	 -1.122	0.045	  0.579	0.043	0	    74735.0 	     23.822  	13.5046	0.0003	    41585.0  	      57.334   	13.8041	0.0015	     48913.0 	     68.109   	13.0384	0.0015	 0.7657	   --- 	 --- 	5500.0 	---   	---   	  3.21	    8.481	  0.7  	Collinder_106
-0.4974	 0.1105	 0.1672	  233.247	   27.785	   83.041	1.36 	10	 ---	 99.54443746018	0.1693	  5.99471615631	0.1681	3131881253072405504	  0.7965 	0.1872	 -1.545	0.356	  0.703	0.36 	0	     1328.1 	      5.6939 	17.8803	0.0047	      392.23 	      14.117   	18.8676	0.0391	      1414.6 	     17.035   	16.8854	0.0131	 1.9822	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Collinder_106
-0.0492	 0.3096	 0.2719	 2113.624	  781.765	  606.845	1.199	11	 ---	 99.42436258852	0.0253	  6.06387096157	0.0243	3131894382792689024	  0.6523 	0.0321	 -1.254	0.048	  0.817	0.045	0	   110000.0 	     52.042  	13.0849	0.0005	    66912.0  	      85.591   	13.2876	0.0014	     64990.0 	    107.1     	12.7298	0.0018	 0.5578	   --- 	 --- 	7023.0 	---   	---   	  2.14	   10.04 	  0.8  	Collinder_106
-0.1752	 0.1895	 0.2647	  515.6  	  189.413	  179.035	1.25 	11	 ---	 99.30774101406	0.0354	  6.17631701852	0.0348	3131946094198927872	  0.6474 	0.0405	 -1.511	0.073	  0.562	0.071	0	    14010.0 	     27.173  	15.3222	0.0021	     6381.7  	      33.692   	15.839 	0.0057	     11129.0 	     62.162   	14.6458	0.0061	 1.1933	   --- 	 --- 	4881.04	---   	---   	  1.71	    1.499	  0.7  	Collinder_106
-0.2615	 0.2665	 0.3017	  439.37 	   41.375	  120.211	1.387	11	 ---	 99.37418480447	0.0885	  6.11061231109	0.0864	3131898437241815424	  0.5718 	0.1064	 -1.655	0.177	  0.654	0.179	0	     2782.1 	      6.3321 	17.0774	0.0025	      792.92 	      19.164   	18.1033	0.0262	      3065.5 	     25.501   	16.0457	0.009 	 2.0576	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Collinder_106
 0.0776	 0.144 	 0.1242	 2509.479	  307.21 	  567.967	1.184	10	 ---	 99.30883924232	0.038 	  5.86221937511	0.0366	3131884418469045376	  0.6098 	0.0412	 -1.621	0.078	  0.444	0.068	0	   186750.0 	     74.418  	12.5102	0.0004	   129120.0  	     420.31    	12.5739	0.0035	     92020.0 	    162.02    	12.3522	0.0019	 0.2217	   --- 	 --- 	9020.0 	0.5833	0.2797	  --- 	    ---  	  1.0  	Collinder_106
-0.165 	 0.3713	 0.2622	 1960.277	  554.721	  265.441	1.23 	10	 ---	 98.77147692932	0.0397	  5.74479986226	0.0436	3131902938367402496	  0.5373 	0.0534	 -1.731	0.069	  0.39 	0.063	0	    21070.0 	     10.748  	14.8792	0.0006	    10485.0  	      18.901   	15.3   	0.002 	     15437.0 	     58.157   	14.2905	0.0041	 1.0095	   --- 	 --- 	5251.0 	---   	---   	  2.11	    3.04 	  0.8  	Collinder_106
-0.1603	 0.2608	 0.2005	 1809.833	  281.995	  574.72 	1.192	11	 ---	 99.13350541341	0.0427	  6.04982576163	0.0398	3131938157098930816	  0.682  	0.0471	 -1.716	0.084	  0.466	0.076	0	   528080.0 	    291.79   	11.3816	0.0006	   379690.0  	    1346.4     	11.4028	0.0039	    249840.0 	    434.71    	11.2678	0.0019	 0.135 	   --- 	 --- 	9586.33	---   	---   	  --- 	    ---  	  0.8  	Collinder_106
-0.3577	 0.414 	 0.0145	  476.214	   76.398	  118.354	1.325	10	 ---	 99.01524008939	0.1067	  5.99399821049	0.1039	3131914242721106688	  0.6568 	0.1123	 -1.59 	0.204	  0.554	0.172	0	     2702.2 	      5.6744 	17.1091	0.0023	      927.99 	      12.147   	17.9325	0.0142	      2652.6 	     22.413   	16.2027	0.0092	 1.7298	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_106
-0.2424	 0.3014	 0.1971	 1696.886	  431.792	  458.347	1.248	11	 ---	 98.74844919856	0.035 	  5.82400970729	0.0352	3131906752298329216	  0.6143 	0.0408	 -1.693	0.065	  0.258	0.06 	0	    22084.0 	     13.015  	14.8282	0.0006	    10575.0  	      24.491   	15.2907	0.0025	     16996.0 	     37.082   	14.186 	0.0024	 1.1046	   --- 	 --- 	5058.16	1.8645	0.95  	  2.07	    2.522	  0.5  	Collinder_106
-0.2073	 0.3193	-0.0178	 2834.066	  560.2  	  350.36 	1.197	10	 ---	 99.10515394779	0.031 	  5.68922638566	0.032 	3131852081653097344	  0.6833 	0.0334	 -1.763	0.058	  0.515	0.051	0	    59261.0 	     20.91   	13.7564	0.0004	    35786.0  	      63.88    	13.9671	0.0019	     35177.0 	    100.4     	13.3963	0.0031	 0.5708	   --- 	 --- 	7042.0 	0.755 	0.373 	  1.49	    4.931	  0.9  	Collinder_106
-0.1138	 0.0248	 0.1039	 2959.769	  511.551	  647.38 	1.199	11	 ---	 99.34208005575	0.0216	  6.16532754698	0.0201	3131945853680750464	  0.6482 	0.0232	 -1.602	0.046	  0.463	0.043	0	    62175.0 	     21.007  	13.7043	0.0004	    36332.0  	      71.023   	13.9507	0.0021	     38244.0 	     59.074   	13.3055	0.0017	 0.6451	   --- 	 --- 	6493.4 	1.263 	0.6065	  1.89	    5.724	  1.0  	Collinder_106
