pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0701	 0.0624	 0.0880	 1485.928000000	    96.129000000	  127.123000000	1.422	17	158.76055209790	0.0648	-59.86206298337	0.0721	5254508138627504512	  0.2008 	0.0759	 -6.333	0.144	  2.332	0.144	0	     3482.30005	      2.34350	16.833700	0.000700	     1400.69995	     14.57100 	17.485500	0.011300	     3550.30005	     27.92800	15.886200	0.008500	 1.5993	       	     	4374.7 	      	      	      	         	0.00
-0.0355	 0.0838	 0.0157	  930.771000000	    43.622000000	  147.166000000	1.370	16	158.76525714947	0.0952	-59.87353777442	0.0950	5254508138627915136	  0.3887 	0.1028	 -2.554	0.195	  2.179	0.183	0	     1723.40002	      1.85160	17.597400	0.001200	      740.35999	     16.97200 	18.177800	0.024900	     1619.90002	     11.00700	16.738200	0.007400	 1.4396	       	     	       	      	      	      	         	0.00
-0.0041	-0.0107	 0.0671	 1380.784000000	    81.179000000	  105.203000000	1.296	17	158.75879664693	0.0487	-59.84417210764	0.0584	5254508177318945664	  0.2357 	0.0601	 -5.960	0.112	  4.095	0.118	0	     3617.30005	      2.61970	16.792400	0.000800	     1773.50000	     21.84600 	17.229300	0.013400	     2913.80005	     27.69700	16.100800	0.010300	 1.1286	       	     	4950.8 	      	      	      	         	0.00
 0.1471	 0.1685	 0.0744	 3133.347000000	   607.071000000	  602.476000000	1.203	16	158.76856791459	0.0187	-59.87777954286	0.0217	5254508142959181056	  0.3919 	0.0215	 -7.447	0.039	  3.567	0.042	0	    35387.00000	     11.29400	14.316200	0.000300	    22313.00000	     36.75500 	14.480000	0.001800	    20246.00000	     33.60500	13.996100	0.001800	 0.4839	       	     	7797.0 	      	      	  1.67	    9.268	0.00
 0.1794	 0.3915	 0.1410	  963.272000000	    79.158000000	  191.369000000	1.372	16	158.79165866976	0.0800	-59.86487687196	0.0969	5254508108599464064	  0.0814 	0.1012	 -4.968	0.186	  2.509	0.181	0	     2168.80005	      2.25150	17.347800	0.001100	      973.70001	     12.30100 	17.880300	0.013700	     2002.69995	     10.46500	16.507900	0.005700	 1.3724	       	     	       	      	      	      	         	0.00
 0.0631	 0.1841	-0.0140	  801.633000000	    41.777000000	   77.792000000	1.474	16	158.78975458646	0.0978	-59.88237676122	0.1137	5254508069908432256	  0.1928 	0.1146	 -3.400	0.201	  3.984	0.224	0	     1477.40002	      1.84300	17.764600	0.001400	      505.76999	     12.10600 	18.591500	0.026000	     1671.50000	     21.48700	16.704200	0.014000	 1.8874	       	     	       	      	      	      	         	0.00
-0.3171	 0.0384	 0.1350	  769.932000000	   269.641000000	  474.909000000	1.286	15	158.80598247606	0.1286	-59.87147124801	0.1307	5254508108599463680	  0.0978 	0.1189	 -7.456	0.252	  2.842	0.245	0	     7636.10010	      9.91790	15.981200	0.001400	     3807.80005	     14.12200 	16.399700	0.004000	     6008.70020	     12.65200	15.315000	0.002300	 1.0848	       	     	5044.8 	      	      	      	         	0.00
 0.0426	 0.1885	 0.0169	  764.390000000	    81.052000000	   69.801000000	1.348	17	158.77524322611	0.0866	-59.86826922854	0.0977	5254508138629081216	  0.4206 	0.0993	 -7.368	0.181	  2.526	0.188	0	     1651.59998	      2.16070	17.643600	0.001400	      797.56000	      9.84010 	18.097000	0.013400	     1428.59998	     20.46700	16.874600	0.015600	 1.2224	       	     	       	      	      	      	         	0.00
 0.0180	 0.1785	 0.0143	  924.666000000	    64.452000000	  126.184000000	1.349	17	158.75251484109	0.0802	-59.85513031522	0.0911	5254508172987960448	  0.4425 	0.0921	-10.505	0.168	  9.310	0.176	0	     1774.69995	      1.91930	17.565500	0.001200	      859.71002	     13.33900 	18.015500	0.016800	     1534.09998	     12.15700	16.797300	0.008600	 1.2182	       	     	       	      	      	      	         	0.00
-0.0967	 0.0753	 0.1019	 1315.960000000	    86.708000000	  228.674000000	1.309	16	158.79301584151	0.0586	-59.85170579970	0.0718	5254508211678692096	  0.0235 	0.0725	 -6.141	0.138	  2.783	0.140	0	     3907.10010	      2.96900	16.708700	0.000800	     1844.90002	     21.27700 	17.186500	0.012500	     3270.69995	     14.30300	15.975300	0.004700	 1.2111	       	     	4835.0 	      	      	      	         	0.00
 0.2692	 0.2008	 0.0422	  519.284000000	    26.651000000	   51.761000000	1.433	15	158.80143209321	0.1265	-59.85074334876	0.1583	5254508207348563840	  0.4559 	0.1474	 -7.211	0.266	  3.115	0.297	0	      918.58002	      1.76890	18.280600	0.002100	      394.92001	     14.81800 	18.860100	0.040700	      921.54999	     17.80400	17.350600	0.021000	 1.5095	       	     	       	      	      	      	         	0.00
 0.0125	 0.0023	 0.0396	 1273.466000000	    72.027000000	  236.098000000	1.313	16	158.77457626955	0.0532	-59.85022786000	0.0649	5254508276066883840	  0.3625 	0.0643	 -7.185	0.122	  3.424	0.137	0	     3507.69995	      2.75440	16.825800	0.000900	     1602.19995	     22.24500 	17.339600	0.015100	     3003.80005	     12.72300	16.067700	0.004600	 1.2718	       	     	4882.0 	1.5950	0.8070	      	         	0.00
-0.0612	-0.0199	 0.1416	 1293.401000000	    96.900000000	  113.475000000	1.284	17	158.81408961205	0.0531	-59.85988704191	0.0570	5254508207346987136	  0.5891 	0.0611	 -1.858	0.120	 -6.731	0.113	0	     3947.30005	      3.05190	16.697600	0.000800	     1901.69995	     19.62500 	17.153500	0.011200	     3164.89990	     27.89100	16.011000	0.009600	 1.1425	       	     	4882.1 	0.4780	0.2330	  1.00	    0.510	0.00
-0.1109	 0.0598	 0.0626	 1221.459000000	    91.856000000	  324.804000000	1.301	17	158.80685598203	0.0483	-59.86085845854	0.0544	5254508207346987392	  0.5401 	0.0568	 -6.635	0.109	 -0.929	0.112	0	     4129.60010	      3.38090	16.648600	0.000900	     2005.69995	     21.83500 	17.095700	0.011800	     3368.80005	     10.37200	15.943200	0.003300	 1.1525	       	     	4916.1 	0.6840	0.3557	  1.09	    0.629	0.00
-0.1281	-0.0005	 0.1832	 1013.064000000	    80.155000000	  170.509000000	1.288	17	158.80884218826	0.0584	-59.85952357208	0.0665	5254508211678691200	  0.7112 	0.0675	 -6.493	0.130	  2.809	0.130	0	     3274.80005	      3.23250	16.900400	0.001100	     1574.40002	     19.64200 	17.358600	0.013500	     2643.10010	     15.50100	16.206600	0.006400	 1.1519	       	     	4893.9 	0.1287	0.0780	  0.75	    0.289	0.00
 0.1625	 0.2424	 0.0113	  944.912000000	    49.055000000	   77.358000000	1.345	16	158.79524492976	0.0791	-59.84423374171	0.0929	5254508241706743168	  0.3307 	0.0963	 -3.959	0.166	  1.305	0.176	0	     1777.30005	      1.88100	17.563900	0.001100	      893.96002	     18.22400 	17.973100	0.022100	     1497.09998	     19.35200	16.823800	0.014000	 1.1493	       	     	       	      	      	      	         	0.00
 0.1507	 0.0884	 0.0420	 1793.683000000	    79.557000000	  171.274000000	1.264	17	158.79711612516	0.0404	-59.83737919330	0.0451	5254508314758076160	  0.5446 	0.0474	 -5.041	0.090	 -1.907	0.092	0	     5612.60010	      3.12910	16.315400	0.000600	     2590.19995	     32.55800 	16.818100	0.013600	     4506.60010	     26.31200	15.627300	0.006300	 1.1908	       	     	4880.0 	0.9350	0.4667	  1.29	    0.849	0.00
 0.2864	 0.0869	-0.0809	 2087.796000000	   156.673000000	  279.395000000	1.251	16	158.79564503101	0.0320	-59.84645250779	0.0358	5254508207347003136	  0.3875 	0.0375	-10.468	0.070	  3.973	0.076	0	     8894.40039	      4.26020	15.815600	0.000500	     4439.60010	     28.33700 	16.233000	0.006900	     6687.70020	     23.93600	15.198700	0.003900	 1.0343	       	     	5205.8 	      	      	  1.94	    2.485	0.00
 0.1331	 0.1643	 0.0405	 1004.191000000	    39.154000000	  118.346000000	1.346	17	158.79674815162	0.0747	-59.84857662012	0.0894	5254508207347407744	  0.2583 	0.0880	 -7.065	0.157	  2.832	0.171	0	     1731.59998	      1.72440	17.592200	0.001100	      775.94000	     19.81700 	18.126800	0.027700	     1554.00000	     13.13100	16.783300	0.009200	 1.3435	       	     	       	      	      	      	         	0.01
-0.0247	-0.0104	 0.1134	 1198.753000000	    65.772000000	  150.351000000	1.305	17	158.79244724055	0.0516	-59.84848006560	0.0606	5254508207347000576	  0.3295 	0.0629	 -4.703	0.119	  1.623	0.122	0	     3393.19995	      2.83060	16.861900	0.000900	     1613.50000	     24.53200 	17.331900	0.016500	     2815.30005	     18.72500	16.138100	0.007200	 1.1938	       	     	4866.0 	1.5880	0.8053	      	         	0.00
 0.2233	 0.1516	 0.0004	 4129.362000000	   524.276000000	  509.996000000	1.197	17	158.77382775105	0.0153	-59.83058833388	0.0170	5254508310426236800	  0.3914 	0.0178	 -6.553	0.032	  2.889	0.034	0	    73803.00000	     17.87300	13.518200	0.000300	    45850.00000	     87.45400 	13.698000	0.002100	    42501.00000	     83.33600	13.190900	0.002100	 0.5071	       	     	7333.0 	1.0250	0.5015	  2.69	   18.873	0.97
 0.1920	 0.1037	-0.1319	 2006.648000000	   156.719000000	  433.655000000	1.263	16	158.76211254225	0.0322	-59.84032532926	0.0376	5254508276066485248	  0.5787 	0.0371	 -9.188	0.065	  6.513	0.079	0	     8558.90039	      4.26530	15.857300	0.000500	     4215.29980	     26.89700 	16.289300	0.006900	     6592.50000	     15.20200	15.214300	0.002500	 1.0750	       	     	5043.4 	0.8845	0.4510	  1.38	    1.105	0.00
 0.0002	 0.1131	 0.1319	 1134.794000000	    59.590000000	  118.583000000	1.333	16	158.81913590733	0.0580	-59.84134563594	0.0633	5254508241715198080	  0.4939 	0.0697	-14.011	0.144	  4.641	0.125	0	     3309.60010	      2.91650	16.888900	0.001000	     1493.30005	     25.05900 	17.416000	0.018200	     2917.10010	     24.60000	16.099500	0.009200	 1.3165	       	     	4840.0 	1.1665	0.5760	  1.12	    0.615	0.00
 0.1035	 0.1497	-0.0843	 2894.475000000	   507.269000000	  705.331000000	1.220	17	158.77166044084	0.0196	-59.84439213146	0.0221	5254508280398167040	  0.3061 	0.0228	 -8.357	0.039	  2.833	0.045	0	    24873.00000	      8.59320	14.699000	0.000400	    13896.00000	     27.39400 	14.994200	0.002100	    16440.00000	     23.30800	14.222200	0.001500	 0.7720	       	     	6053.1 	      	      	  2.92	   10.347	0.00
 0.0493	 0.1972	 0.0137	 2373.720000000	   239.708000000	  372.567000000	1.245	17	158.81039258699	0.0243	-59.86100327997	0.0259	5254508211678690560	  0.5471 	0.0268	-10.653	0.049	  3.129	0.050	0	    18475.00000	      7.78320	15.021900	0.000500	     9031.00000	     37.67500 	15.462000	0.004500	    13965.00000	     37.48300	14.399300	0.002900	 1.0627	       	     	5101.9 	      	      	  2.08	    2.637	0.00
-0.0156	 0.1474	 0.0305	 1441.597000000	    54.948000000	  399.225000000	1.480	16	158.80185804560	0.0464	-59.85992540582	0.0530	5254508211678687616	  0.0909 	0.0556	 -2.806	0.098	  2.317	0.104	0	     6104.50000	      4.23450	16.224200	0.000800	     1420.90002	     25.85900 	17.470000	0.019800	     7615.39990	     19.07600	15.057700	0.002700	 2.4123	       	     	3431.0 	2.1593	1.0740	      	         	0.00
 0.2835	 0.1234	-0.0289	 2073.986000000	   380.784000000	  364.625000000	1.228	16	158.77779601852	0.0190	-59.82929027952	0.0214	5254508314757922048	  1.7890 	0.0215	  3.083	0.040	 -6.479	0.044	0	    33752.00000	     16.27400	14.367600	0.000500	    16262.00000	     42.70700 	14.823400	0.002900	    25179.00000	     69.05400	13.759300	0.003000	 1.0641	       	     	5079.6 	0.0645	0.0295	  0.87	    0.452	0.00
 0.1458	 0.1930	 0.0765	  846.345000000	    46.573000000	   80.889000000	1.363	17	158.79317913510	0.0832	-59.83200338611	0.0941	5254508310426629888	  0.5225 	0.0959	 -7.387	0.172	  0.414	0.181	0	     1624.00000	      1.91890	17.661900	0.001300	      690.47998	     14.82600 	18.253500	0.023300	     1523.19995	     18.83100	16.805000	0.013400	 1.4485	       	     	       	      	      	      	         	0.00
 0.0528	-0.0019	 0.0756	  645.171000000	    35.983000000	   81.502000000	1.400	17	158.80383401577	0.1101	-59.84422640019	0.1252	5254508241707443200	 -0.0398 	0.1279	 -5.953	0.235	  3.230	0.248	0	     1154.09998	      1.78880	18.032800	0.001700	      530.17999	     14.73400 	18.540300	0.030200	     1086.00000	     13.32500	17.172300	0.013300	 1.3680	       	     	       	      	      	      	         	0.00
 0.1173	 0.1781	-0.0045	  687.187000000	    38.538000000	   98.942000000	1.362	17	158.78291248326	0.0894	-59.84776288504	0.1085	5254508276066884736	  0.2531 	0.1064	 -6.328	0.187	  2.884	0.213	0	     1392.59998	      2.02650	17.828800	0.001600	      649.70001	     16.85900 	18.319600	0.028200	     1246.90002	     12.60200	17.022300	0.011000	 1.2973	       	     	       	      	      	      	         	0.17
 0.0431	 0.0564	 0.1935	 1525.021000000	   108.457000000	  183.828000000	1.323	16	158.81107923547	0.0496	-59.85082806912	0.0610	5254508246038439168	  0.3825 	0.0616	 -6.717	0.114	  0.882	0.118	0	     4284.79980	      2.80970	16.608500	0.000700	     1773.69995	     16.35400 	17.229200	0.010000	     3896.89990	     21.19800	15.785100	0.005900	 1.4440	       	     	4432.0 	      	      	      	         	0.00
 0.2008	 0.1680	-0.1458	 2938.312000000	   586.095000000	 1197.882000000	1.295	16	158.76987028505	0.0218	-59.83441826105	0.0227	5254508280398174976	  0.4468 	0.0248	-10.584	0.046	  3.771	0.050	0	   125680.00000	     42.77400	12.940200	0.000400	    44298.00000	     75.58100 	13.735400	0.001900	   118440.00000	     98.87400	12.078200	0.000900	 1.6573	   7.92	 0.80	4281.5 	0.8252	0.4030	 10.79	   35.241	0.00
 0.0873	 0.2438	 0.0035	  999.359000000	    48.456000000	  106.543000000	1.354	17	158.77369879136	0.0718	-59.83786462816	0.0837	5254508280398173184	  0.2714 	0.0846	 -6.265	0.151	  2.903	0.163	0	     2024.90002	      2.02620	17.422300	0.001100	      968.00000	     19.97700 	17.886700	0.022400	     1773.90002	     16.65000	16.639600	0.010200	 1.2471	       	     	       	      	      	      	         	0.07
 0.1031	 0.1209	 0.0624	 1088.223000000	    67.654000000	  184.521000000	1.340	17	158.79879470944	0.0640	-59.85160808275	0.0760	5254508211678694400	  0.1879 	0.0757	 -5.280	0.137	  1.986	0.147	0	     2512.00000	      2.30830	17.188300	0.001000	     1052.30005	     15.55400 	17.796000	0.016000	     2314.39990	     12.54300	16.350800	0.005900	 1.4452	       	     	       	      	      	      	         	0.00
-0.0813	 0.0912	 0.0718	 1805.654000000	   170.622000000	  390.630000000	1.287	17	158.77163365841	0.0386	-59.83811974369	0.0440	5254508280398171904	  0.3255 	0.0464	 -4.831	0.091	  2.661	0.091	0	     6084.60010	      3.36970	16.227800	0.000600	     2875.50000	     16.85300 	16.704600	0.006400	     4954.00000	     12.68200	15.524500	0.002800	 1.1801	       	     	4896.7 	      	      	      	         	0.00
-0.0608	 0.0219	 0.0669	 1433.852000000	    69.024000000	  208.314000000	1.383	17	158.76810469609	0.0468	-59.83934341360	0.0533	5254508280398169728	  0.1036 	0.0573	 -6.174	0.107	  3.667	0.111	0	     4140.10010	      2.88740	16.645800	0.000800	     1538.80005	     22.29400 	17.383400	0.015700	     4188.79980	     20.10800	15.706700	0.005200	 1.6767	       	     	4165.0 	1.1005	0.6348	      	         	0.00
 0.1006	 0.1935	-0.0227	 2997.264000000	   193.642000000	  485.127000000	1.457	16	158.77042137575	0.0290	-59.84160381702	0.0338	5254508280398168704	  0.0640 	0.0344	 -4.060	0.058	  3.149	0.065	0	    32882.00000	     10.97100	14.396000	0.000400	     6868.79980	     35.47200 	15.759200	0.005600	    41050.00000	     84.61700	13.228600	0.002200	 2.5305	       	     	3311.5 	      	      	      	         	0.00
 0.1866	 0.2730	 0.1580	 2120.780000000	   376.153000000	  657.996000000	1.223	16	158.78517772228	0.0264	-59.82442023652	0.0293	5254508314757928832	  0.3519 	0.0323	 -4.810	0.058	  2.554	0.058	0	    14297.00000	      6.74120	15.300300	0.000500	     8241.09961	     21.90900 	15.561400	0.002900	     9249.09961	     14.05600	14.846700	0.001700	 0.7148	       	     	6276.0 	      	      	  1.79	    4.476	0.00
 0.0793	 0.2115	 0.0456	  864.630000000	    31.844000000	   95.774000000	1.387	17	158.81774348184	0.0829	-59.84090788428	0.0944	5254508246038450304	  1.0935 	0.0957	 -9.186	0.173	  2.950	0.179	0	     1879.50000	      2.17370	17.503300	0.001300	      765.50000	     24.03900 	18.141500	0.034100	     1841.00000	     19.22200	16.599300	0.011300	 1.5423	       	     	       	      	      	      	         	0.00
 0.0376	 0.0768	 0.0705	 1067.561000000	    61.834000000	  150.543000000	1.298	16	158.86046748348	0.0647	-59.83358386777	0.0739	5254508452196908672	  0.5715 	0.0751	-18.818	0.138	  5.890	0.139	0	     2625.69995	      2.45960	17.140200	0.001000	     1241.69995	     20.08200 	17.616300	0.017600	     2166.19995	     14.38900	16.422700	0.007200	 1.1937	       	     	       	      	      	      	         	0.00
 0.1803	 0.1064	-0.0544	  888.494000000	    29.235000000	   90.565000000	1.351	17	158.88582217083	0.0804	-59.84704504160	0.0982	5254508383477429632	  0.4850 	0.0959	 -7.473	0.170	  3.552	0.184	0	     1837.40002	      2.06800	17.527900	0.001200	      861.08002	     29.45300 	18.013800	0.037100	     1621.50000	     17.90400	16.737100	0.012000	 1.2767	       	     	       	      	      	      	         	0.00
 0.1409	 0.1424	-0.0762	  450.999000000	    48.539000000	   98.078000000	1.347	17	158.87491012022	0.0629	-59.84668961128	0.0777	5254508383477425152	  0.0466 	0.0770	 -6.640	0.134	  2.687	0.151	0	     2262.00000	      5.01550	17.302100	0.002400	      964.76001	     19.87600 	17.890300	0.022400	     2082.60010	     21.23400	16.465400	0.011100	 1.4249	       	     	       	      	      	      	         	0.00
 0.0942	 0.1305	 0.1167	 1491.378000000	   103.066000000	  215.033000000	1.266	18	158.84397099498	0.0458	-59.83296722305	0.0522	5254508452196901248	  0.1958 	0.0555	 -5.791	0.104	  2.568	0.101	0	     4404.29980	      2.95320	16.578700	0.000700	     2172.80005	     21.08200 	17.008800	0.010500	     3404.50000	     15.83300	15.931800	0.005000	 1.0770	       	     	5040.0 	      	      	      	         	0.00
 0.1059	 0.0805	 0.0702	 1818.024000000	   136.388000000	  229.635000000	1.278	17	158.85716712477	0.0368	-59.84393100471	0.0443	5254508417837157120	  0.2470 	0.0446	 -1.362	0.079	  0.514	0.081	0	     6167.10010	      3.39220	16.213200	0.000600	     2723.50000	     19.96900 	16.763600	0.008000	     5158.29980	     22.46300	15.480600	0.004700	 1.2829	       	     	4793.0 	      	      	      	         	0.00
 0.1549	 0.1769	-0.0488	  814.428000000	    45.744000000	   89.376000000	1.378	18	158.86925745442	0.0932	-59.84846816590	0.1059	5254508344786656640	  0.5317 	0.1097	-13.601	0.192	  6.312	0.203	0	     1374.59998	      1.68780	17.842900	0.001300	      579.57001	     12.67000 	18.443600	0.023700	     1314.40002	     14.70700	16.965100	0.012100	 1.4785	       	     	       	      	      	      	         	0.00
 0.1849	 0.2206	 0.0510	  741.827000000	    21.513000000	   44.577000000	1.454	18	158.85820697427	0.1210	-59.83934488967	0.1384	5254508447865876096	  0.3068 	0.1439	 -7.104	0.253	  4.501	0.261	0	     1045.90002	      1.41000	18.139600	0.001500	      426.20999	     19.81100 	18.777300	0.050500	     1095.00000	     24.56400	17.163400	0.024400	 1.6139	       	     	       	      	      	      	         	0.00
 0.1680	 0.1074	-0.0484	  568.549000000	    30.722000000	   41.233000000	1.372	16	158.86586568619	0.1180	-59.83907218169	0.1455	5254508379156074880	  0.6175 	0.1398	 -7.929	0.244	  3.757	0.274	0	      996.07001	      1.75200	18.192600	0.001900	      478.67999	     15.58100 	18.651300	0.035300	      887.92999	     21.53500	17.391000	0.026300	 1.2603	       	     	       	      	      	      	         	0.00
 0.1505	 0.1050	 0.0116	  388.845000000	    23.295000000	   37.244000000	1.442	17	158.85127605134	0.1698	-59.83116875430	0.2020	5254508447875551744	  0.5947 	0.2071	 -6.545	0.363	  4.150	0.388	0	      567.70001	      1.46000	18.803100	0.002800	      234.05000	     10.04700 	19.428100	0.046600	      584.40002	     15.69100	17.845100	0.029200	 1.5830	       	     	       	      	      	      	         	0.00
 0.1057	 0.1538	 0.0214	 1429.430000000	   158.725000000	  305.262000000	1.258	17	158.88909845766	0.0398	-59.84078074032	0.0456	5254508383477437056	  0.3267 	0.0479	 -6.462	0.086	  2.925	0.086	0	     5607.10010	      3.92260	16.316500	0.000800	     2599.30005	     16.37600 	16.814200	0.006800	     4457.10010	     14.60100	15.639300	0.003600	 1.1750	       	     	4876.7 	      	      	      	         	0.60
 0.0021	-0.0247	 0.0721	  929.143000000	    57.800000000	  127.810000000	1.288	17	158.88271964319	0.0565	-59.84681037979	0.0700	5254508379145696128	  0.3935 	0.0693	 -7.647	0.128	  3.667	0.130	0	     2919.00000	      3.14160	17.025300	0.001200	     1336.19995	     23.11800 	17.536700	0.018800	     2422.69995	     18.95600	16.301200	0.008500	 1.2355	       	     	4910.4 	0.9700	0.5007	      	         	0.00
 0.2085	 0.1828	 0.1466	 1120.524000000	    64.665000000	  144.119000000	1.315	16	158.83647975029	0.0608	-59.83359715042	0.0722	5254508413505446400	  0.3507 	0.0774	 -6.185	0.134	  3.363	0.137	0	     3187.60010	      2.84480	16.929700	0.001000	     1376.09998	     21.28100 	17.504700	0.016800	     2817.19995	     19.54800	16.137400	0.007500	 1.3674	       	     	4499.0 	      	      	      	         	0.00
 0.1728	 0.1588	 0.0276	  947.441000000	    44.095000000	  146.207000000	1.409	18	158.84010002084	0.0680	-59.84281429579	0.0802	5254508413505437696	  0.1097 	0.0818	 -8.587	0.146	  3.630	0.153	0	     1940.90002	      2.04860	17.468400	0.001100	      767.51001	     17.40600 	18.138700	0.024600	     1967.09998	     13.45400	16.527300	0.007400	 1.6113	       	     	       	      	      	      	         	0.00
 0.0565	 0.0496	 0.0698	 1069.201000000	    63.704000000	  133.279000000	1.330	18	158.85110666835	0.0637	-59.85131270656	0.0748	5254508413505837184	  0.3253 	0.0750	 -8.541	0.138	  1.537	0.140	0	     2599.80005	      2.43160	17.151000	0.001000	     1043.90002	     16.38600 	17.804800	0.017000	     2413.39990	     18.10800	16.305400	0.008100	 1.4994	       	     	       	      	      	      	         	0.00
 0.2003	 0.1921	 0.0472	  967.139000000	    62.117000000	  129.493000000	1.324	18	158.84288818171	0.0704	-59.83773646314	0.0799	5254508417818904960	  0.2108 	0.0830	 -6.698	0.149	  2.939	0.153	0	     2011.09998	      2.07950	17.429800	0.001100	      935.59003	     15.06200 	17.923700	0.017500	     1727.80005	     13.34300	16.668200	0.008400	 1.2555	       	     	       	      	      	      	         	0.11
-0.0446	 0.1201	-0.0129	 1003.956000000	    92.286000000	  176.573000000	1.326	17	158.86703181865	0.0501	-59.83320885691	0.0592	5254508452196912000	  0.1870 	0.0609	 -5.997	0.114	  4.155	0.117	0	     4101.39990	      4.08520	16.656000	0.001100	     1631.00000	     17.67400 	17.320200	0.011800	     3806.89990	     21.56000	15.810500	0.006100	 1.5097	       	     	4429.5 	      	      	      	         	0.00
 0.1407	 0.0304	 0.0143	 1236.847000000	    37.954000000	  136.178000000	1.372	18	158.86463772769	0.0579	-59.85987061784	0.0667	5254508344785942272	  0.2856 	0.0679	 -7.251	0.127	 -1.376	0.131	1	     2708.00000	      2.18950	17.106700	0.000900	      974.15997	     25.66700 	17.879800	0.028600	     2741.50000	     20.13200	16.166900	0.008000	 1.7129	       	     	       	      	      	      	         	0.00
 0.1985	 0.1732	-0.0163	  569.099000000	    30.923000000	   39.651000000	1.351	17	158.86429821944	0.1203	-59.83277406902	0.1451	5254508447875551488	  0.3787 	0.1444	 -8.344	0.254	  4.286	0.277	0	      902.33002	      1.58550	18.300000	0.001900	      403.79999	     13.05800 	18.836000	0.035100	      815.57001	     20.56900	17.483300	0.027400	 1.3527	       	     	       	      	      	      	         	0.00
 0.2033	 0.1930	-0.0054	  586.515000000	    20.757000000	   53.633000000	1.402	17	158.87136550023	0.1202	-59.83214076008	0.1475	5254508379146401408	  0.9026 	0.1464	-12.559	0.252	  6.300	0.273	0	      902.52002	      1.53880	18.299700	0.001900	      302.91000	     14.59300 	19.148100	0.052300	      962.71997	     17.95000	17.303200	0.020200	 1.8449	       	     	       	      	      	      	         	0.00
 0.1299	 0.1340	 0.0399	  695.304000000	    44.514000000	   45.574000000	1.421	15	158.86826662626	0.1149	-59.83846724257	0.1406	5254508379146104704	  0.2159 	0.1368	 -7.163	0.233	  2.914	0.265	0	     1301.59998	      1.87200	17.902200	0.001600	      574.58002	     12.90800 	18.453000	0.024400	     1275.19995	     27.98200	16.997900	0.023800	 1.4551	       	     	       	      	      	      	         	0.01
 0.1624	 0.1388	-0.0416	  554.997000000	    20.421000000	   79.060000000	1.413	17	158.87730599291	0.1153	-59.84994135159	0.1382	5254508379146394368	  0.2836 	0.1411	 -3.952	0.240	  1.024	0.263	0	      939.09998	      1.69210	18.256600	0.002000	      398.39999	     19.50900 	18.850600	0.053200	      928.71997	     11.74700	17.342200	0.013700	 1.5084	       	     	       	      	      	      	         	0.00
 0.0448	 0.0866	 0.1033	 1427.655000000	    89.091000000	  163.243000000	1.284	16	158.86643756409	0.0477	-59.83556838693	0.0586	5254508452196909312	  0.5885 	0.0593	  4.619	0.106	 -1.065	0.105	0	     4326.70020	      3.03070	16.598000	0.000800	     2042.80005	     22.92900 	17.075800	0.012200	     3512.69995	     21.51800	15.897800	0.006700	 1.1780	       	     	4880.5 	0.6890	0.3437	  1.05	    0.560	0.00
 0.1842	 0.1996	 0.0417	  790.037000000	    47.971000000	  117.150000000	1.445	18	158.84506351125	0.0762	-59.84218146469	0.0901	5254508417837153280	  1.4077 	0.0913	 -2.247	0.162	  5.008	0.167	0	     1714.50000	      2.17010	17.603000	0.001400	      561.72998	     11.71000 	18.477600	0.022600	     1915.40002	     16.35000	16.556300	0.009300	 1.9213	       	     	       	      	      	      	         	0.00
 0.1261	 0.1804	-0.1464	 1737.696000000	   125.203000000	  249.248000000	1.267	17	158.85919421208	0.0423	-59.84925003342	0.0474	5254508349117675392	  0.4324 	0.0510	 -5.100	0.085	  0.475	0.096	0	     7374.29980	      4.24370	16.019100	0.000600	     3543.80005	     28.30500 	16.477700	0.008700	     5802.89990	     23.28200	15.352800	0.004400	 1.1249	       	     	4939.7 	      	      	  1.80	    1.743	0.00
 0.0951	 0.0060	 0.0358	 1354.411000000	    75.608000000	  155.613000000	1.290	16	158.85373433927	0.0462	-59.85347089427	0.0587	5254508417837145856	  0.2853 	0.0602	 -6.331	0.105	  2.524	0.110	0	     3875.50000	      2.86140	16.717500	0.000800	     1693.69995	     22.40200 	17.279300	0.014400	     3306.89990	     21.25100	15.963400	0.007000	 1.3159	       	     	4859.8 	      	      	      	         	0.03
-0.0417	-0.0109	 0.1324	  976.229000000	    78.428000000	   86.177000000	1.275	17	158.85009048220	0.0585	-59.85268673142	0.0689	5254508417837144576	  0.5541 	0.0681	 -7.416	0.129	  5.151	0.131	0	     2872.50000	      2.94240	17.042700	0.001100	     1345.30005	     17.15400 	17.529300	0.013800	     2318.39990	     26.90300	16.348900	0.012600	 1.1804	       	     	4959.8 	0.5250	0.2583	  0.87	    0.412	0.00
