pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0434	-0.0423	 0.0378	 4252.349	  525.459	 1080.706	1.217	17	 ---	303.73403988952	0.0187	 36.92294332957	0.0201	2060530699383148160	  0.4933 	0.0247	 -2.824	0.041	 -5.706	0.043	0	   255390.0 	     60.058  	12.1704	0.0003	   139570.0  	     265.61    	12.4894	0.0021	    171110.0 	    158.33    	11.6787	0.001 	 0.8107	   --- 	 --- 	5787.0 	---   	---   	  6.4 	   41.419	  0.7  	Dolidze_3
-0.0069	-0.0868	-0.0275	  733.684	   24.416	   32.982	1.669	17	 ---	303.65217370768	0.0874	 36.905898842  	0.0955	2060533241995092352	  0.4766 	0.1119	 -2.648	0.187	 -5.758	0.214	0	     1231.4 	      1.6783 	17.9624	0.0015	      490.55 	      20.091   	18.6247	0.0445	      1564.4 	     47.432   	16.7761	0.0329	 1.8486	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_3
 0.0409	-0.2216	-0.137 	 1877.37 	  121.859	  317.345	1.287	17	 ---	303.84695145613	0.037 	 36.94168266483	0.0391	2060531180419321984	  0.4049 	0.0507	 -2.388	0.082	 -5.522	0.079	0	     5483.0 	      2.9206 	16.3408	0.0006	     2348.4  	      19.272   	16.9244	0.0089	      4707.8 	     14.835   	15.5799	0.0034	 1.3446	   --- 	 --- 	4873.0 	---   	---   	  1.72	    1.503	  0.1  	Dolidze_3
 0.0319	-0.2454	-0.0945	 1321.455	   90.482	  197.824	1.329	17	 ---	303.71450324335	0.0547	 36.88796566172	0.0567	2060530076593209216	  0.5116 	0.0721	 -2.911	0.116	 -5.136	0.109	0	     2831.4 	      2.1426 	17.0584	0.0008	     1080.6  	      11.943   	17.7672	0.012 	      2683.5 	     13.565   	16.1902	0.0055	 1.577 	   --- 	 --- 	4320.95	1.722 	0.8573	  1.37	    0.594	  0.3  	Dolidze_3
-0.0243	-0.1956	-0.2217	 2849.9  	  367.649	  912.925	1.223	16	 ---	303.75142451512	0.0136	 36.88875240415	0.0142	2060529668590927744	  0.48   	0.018 	 -2.74 	0.029	 -5.58 	0.028	1	    56738.0 	     19.909  	13.8037	0.0004	    30917.0  	      84.094   	14.1259	0.003 	     38477.0 	     42.147   	13.2989	0.0012	 0.827 	   --- 	 --- 	5693.7 	---   	---   	  3.21	    9.78 	  0.6  	Dolidze_3
 0.0548	-0.2062	 0.0099	 1481.605	  115.942	  180.401	1.357	17	 ---	303.68544859467	0.0419	 36.86206204621	0.048 	2060524067953645056	  0.5372 	0.0563	 -3.057	0.09 	 -5.502	0.098	0	     4101.0 	      2.7679 	16.6562	0.0007	     1547.1  	      13.343   	17.3776	0.0094	      4019.7 	     22.282   	15.7514	0.006 	 1.6262	   --- 	 --- 	4314.0 	---   	---   	  1.58	    0.782	  0.6  	Dolidze_3
-0.0385	-0.1765	-0.2157	 8045.222	  837.548	 1443.88 	1.236	17	 ---	303.88083552228	0.0188	 36.85401578208	0.0201	2060518879632832384	  0.4602 	0.0248	 -3.199	0.04 	 -5.941	0.04 	0	   217830.0 	     27.076  	12.3431	0.0001	   107850.0  	     128.77    	12.7693	0.0013	    161400.0 	    111.78    	11.7422	0.0008	 1.0271	   --- 	 --- 	5222.77	---   	---   	  8.01	   43.043	  0.2  	Dolidze_3
 0.0023	-0.2313	-0.1901	 2450.196	  303.379	  690.572	1.295	16	 ---	303.80155981216	0.0254	 36.8855406768 	0.027 	2060529531151884288	  0.5427 	0.0324	 -2.786	0.052	 -5.643	0.052	0	    11844.0 	      4.834  	15.5046	0.0004	     4591.1  	      15.133   	16.1966	0.0036	     10747.0 	     15.562   	14.6837	0.0016	 1.5129	   --- 	 --- 	4356.86	---   	---   	  2.59	    2.17 	  0.6  	Dolidze_3
-0.0366	-0.1777	-0.219 	 5319.091	  756.171	  926.449	1.224	16	 ---	303.86931694253	0.0131	 36.83948141654	0.0142	2060517402164083456	  0.468  	0.0176	 -2.828	0.028	 -5.69 	0.028	0	    51506.0 	      9.6832 	13.9087	0.0002	    27228.0  	      36.007   	14.2639	0.0014	     35790.0 	     38.631   	13.3775	0.0012	 0.8863	   --- 	 --- 	5722.0 	---   	---   	  3.11	    9.32 	  0.6  	Dolidze_3
-0.0151	-0.1833	-0.1996	 1254.941	  190.923	  333.988	1.317	16	 ---	303.78667652854	0.0279	 36.86854466085	0.0292	2060529393712934016	  0.5115 	0.0365	 -2.894	0.058	 -5.768	0.057	0	     8623.0 	      6.8712 	15.8492	0.0009	     3102.6  	      16.251   	16.6221	0.0057	      8254.2 	     24.714   	14.9702	0.0033	 1.6518	   --- 	 --- 	4320.0 	---   	---   	  2.4 	    1.809	  0.6  	Dolidze_3
