pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0608	-0.3019	 0.062 	 2245.613	  397.349	  461.014	1.263	17	 ---	348.79644203736	0.0302	 60.41667170725	0.0271	2013906286751862144	  0.2593 	0.0373	 -3.379	0.061	 -2.505	0.053	0	     8067.4 	      3.5925 	15.9215	0.0005	     3734.8  	       9.3992  	16.4207	0.0027	      6453.0 	     13.997   	15.2375	0.0024	 1.1832	   --- 	 --- 	4850.0 	---   	---   	  --- 	    ---  	  0.9  	Markarian_50
 0.061 	-0.2776	 0.0785	 1770.905	  194.688	  410.787	1.291	17	 ---	348.89792175181	0.0439	 60.44854671408	0.0423	2013906733428460800	  0.2646 	0.055 	 -3.297	0.091	 -2.455	0.084	0	     4365.4 	      2.4651 	16.5883	0.0006	     1791.5  	       9.2018  	17.2184	0.0056	      3843.4 	      9.3561  	15.8001	0.0026	 1.4182	   --- 	 --- 	4428.68	---   	---   	  --- 	    ---  	  0.8  	Markarian_50
-0.0259	-0.2611	 0.0744	 1538.758	  182.435	  208.64 	1.277	18	 ---	348.82309853243	0.0384	 60.43228887406	0.0372	2013906389831074432	  0.3306 	0.0482	 -3.516	0.079	 -2.712	0.073	0	     5500.3 	      3.5745 	16.3374	0.0007	     2647.2  	      14.51    	16.7944	0.006 	      4376.8 	     20.978   	15.659 	0.0052	 1.1354	   --- 	 --- 	4897.0 	---   	---   	  --- 	    ---  	  1.0  	Markarian_50
 0.1219	-0.3347	 0.0274	 2060.828	  296.566	  381.466	1.26 	18	 ---	348.83366102464	0.0334	 60.43257650894	0.0305	2013906389831075712	  0.3367 	0.0418	 -3.506	0.073	 -2.532	0.062	0	     6285.3 	      3.0499 	16.1925	0.0005	     2946.5  	       9.9355  	16.6781	0.0037	      4974.8 	     13.041   	15.52  	0.0028	 1.1581	   --- 	 --- 	4984.33	---   	---   	  2.09	    2.427	  0.9  	Markarian_50
 0.0607	-0.2301	 0.0402	 1908.191	  124.924	  273.075	1.288	16	 ---	348.8949518899 	0.0274	 60.45782887803	0.0265	2013906802147934208	  0.2529 	0.0336	 -3.134	0.056	 -2.377	0.054	0	    11754.0 	      6.1599 	15.5129	0.0006	     5882.0  	      47.085   	15.9276	0.0087	      9254.1 	     33.889   	14.8461	0.004 	 1.0815	   --- 	 --- 	5053.8 	---   	---   	  --- 	    ---  	  0.1  	Markarian_50
 0.0246	-0.087 	 0.0713	 2964.991	  435.747	  777.132	1.232	17	 ---	348.79043547184	0.0159	 60.42484461671	0.0129	2013906492910289024	  0.3311 	0.0168	 -3.401	0.032	 -2.627	0.026	0	    64663.0 	     21.809  	13.6617	0.0004	    34048.0  	      78.138   	14.0212	0.0025	     45648.0 	     58.738   	13.1134	0.0014	 0.9078	   --- 	 --- 	5527.68	2.178 	1.102 	  5.31	   23.749	  1.0  	Markarian_50
-0.0225	-0.1575	 0.033 	 1580.686	  236.587	  350.341	1.277	17	 ---	348.78426190381	0.0437	 60.41393709732	0.0369	2013906252392123520	  0.27   	0.0496	 -3.511	0.091	 -2.684	0.076	0	     4660.9 	      2.9487 	16.5172	0.0007	     2082.6  	       8.8028  	17.0549	0.0046	      3870.7 	     11.048   	15.7925	0.0031	 1.2624	   --- 	 --- 	4829.66	---   	---   	  --- 	    ---  	  0.9  	Markarian_50
 0.0673	-0.2792	 0.017 	 2282.835	  272.731	  443.964	1.299	17	 ---	348.86387819376	0.0334	 60.43056314883	0.0319	2013906355471340544	  0.3769 	0.0414	 -3.15 	0.069	 -2.383	0.064	0	     6167.7 	      2.7018 	16.2131	0.0005	     2502.0  	       9.1739  	16.8557	0.004 	      5509.3 	     12.409   	15.4092	0.0024	 1.4465	   --- 	 --- 	4415.5 	---   	---   	  2.58	    2.28 	  0.6  	Markarian_50
 0.0172	-0.3304	 0.2722	 2016.759	  260.793	  405.77 	1.265	17	 ---	348.81472470425	0.0326	 60.42369075124	0.0356	2013906286751861632	  0.313  	0.0449	 -3.439	0.069	 -2.548	0.067	0	     7060.9 	      3.5011 	16.0662	0.0005	     3266.9  	      12.527   	16.5661	0.0042	      5665.6 	     13.963   	15.3788	0.0027	 1.1872	   --- 	 --- 	4854.14	---   	---   	  --- 	    ---  	  1.0  	Markarian_50
 0.0409	-0.2302	 0.0449	 4139.958	  493.342	  494.249	1.262	16	 ---	348.89609143003	0.0177	 60.45726715034	0.0171	2013906802147934464	  0.3401 	0.0213	 -3.436	0.035	 -2.548	0.035	0	    33402.0 	      8.0683 	14.3789	0.0003	    16066.0  	      32.566   	14.8366	0.0022	     26075.0 	     52.757   	13.7214	0.0022	 1.1153	   --- 	 --- 	4956.0 	---   	---   	  4.84	   12.716	  1.0  	Markarian_50
