pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0091	-0.1241	 0.059 	 1888.482	  128.948	  535.716	1.418	17	 ---	305.57540409674	0.0363	 37.43597888547	0.0457	2057967600321400064	  0.566  	0.0505	 -3.365	0.082	 -6.303	0.094	0	     5729.3 	      3.0338 	16.2931	0.0006	     1441.4  	      11.178   	17.4544	0.0084	      6680.1 	     12.469   	15.2   	0.002 	 2.2544	   --- 	 --- 	3539.0 	2.7022	1.362 	  3.39	    1.624	  0.2  	Berkeley_87
-0.0299	-0.2434	 0.0493	  846.279	   27.83 	   99.274	1.46 	17	 ---	305.32230664054	0.0757	 37.2489103289 	0.1053	2057958593768365696	  0.5652 	0.1105	 -3.251	0.169	 -6.067	0.201	0	     1222.3 	      1.4444 	17.9704	0.0013	      332.7  	      11.954   	19.0463	0.039 	      1452.2 	     14.629   	16.8568	0.0109	 2.1894	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_87
-0.0446	-0.2583	 0.1637	  895.753	   36.138	  254.149	1.467	15	 ---	305.52981240674	0.0657	 37.38442921229	0.087 	2057967050565587456	  0.4997 	0.0923	 -3.451	0.142	 -6.279	0.173	0	     1879.7 	      2.0985 	17.5031	0.0012	      328.35 	       9.0861  	19.0605	0.03  	      2430.1 	      9.5617  	16.2979	0.0043	 2.7627	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_87
-0.0427	-0.1838	-0.0018	 2092.225	  180.925	  763.966	1.369	17	 ---	305.58207799565	0.0283	 37.45016403044	0.0348	2057967634681140224	  0.4639 	0.038 	 -3.477	0.061	 -6.32 	0.066	0	     7240.7 	      3.4608 	16.0389	0.0005	     2126.9  	      11.756   	17.032 	0.006 	      7785.8 	     10.191   	15.0337	0.0014	 1.9983	   --- 	 --- 	3840.0 	2.4708	1.2563	  3.55	    2.467	  0.3  	Berkeley_87
 0.1368	-0.1081	 0.1227	  922.892	   40.524	  214.363	1.458	16	 ---	305.55222562978	0.0682	 37.16925186731	0.0923	2057948423285659520	  0.61   	0.0946	 -4.07 	0.152	 -6.423	0.187	0	     1666.5 	      1.8058 	17.6338	0.0012	      330.54 	       8.1565  	19.0533	0.0268	      2099.7 	      9.795   	16.4565	0.0051	 2.5968	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_87
-0.0055	-0.2018	 0.1109	 1691.513	  109.383	  466.199	1.386	15	 ---	305.42167902689	0.0332	 37.36880366553	0.0433	2057966363370859904	  0.5624 	0.048 	 -4.141	0.072	 -6.072	0.083	0	     6116.0 	      3.6157 	16.2222	0.0006	     1819.4  	      16.634   	17.2015	0.0099	      6659.2 	     14.284   	15.2034	0.0023	 1.9982	   --- 	 --- 	3809.97	2.2293	1.0412	  2.76	    1.447	  0.5  	Berkeley_87
 0.0035	-0.1388	-0.0219	  126.81 	    ---  	    ---  	---  	17	 ---	305.49979911503	0.0946	 37.43969684731	0.1048	2057967428522738432	  0.4839 	0.1157	 -3.985	0.213	 -6.523	0.198	0	   166850.0 	   1315.7    	12.6326	0.0086	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_87
 0.0175	-0.2576	 0.0535	 1338.892	  123.675	  329.724	1.459	15	 ---	305.44686902389	0.0445	 37.40308845589	0.0637	2057966535169552896	  0.5511 	0.07  	 -3.484	0.099	 -6.35 	0.115	0	     4382.5 	      3.2732 	16.5841	0.0008	      931.06 	       7.5283  	17.9289	0.0088	      5462.2 	     16.566   	15.4185	0.0033	 2.5104	   --- 	 --- 	3407.0 	2.67  	1.347 	  3.46	    1.456	  0.6  	Berkeley_87
-0.0592	-0.3472	-0.012 	 3581.603	  515.571	  836.106	1.303	14	 ---	305.40260416118	0.0135	 37.35672123832	0.0177	2057965985413741056	  0.5542 	0.0189	 -3.657	0.027	 -6.408	0.03 	0	    82899.0 	     23.146  	13.392 	0.0003	    31173.0  	      60.463   	14.1169	0.0021	     76832.0 	     91.892   	12.5481	0.0013	 1.5689	   --- 	 --- 	4336.23	---   	---   	  6.79	   14.701	  1.0  	Berkeley_87
-0.0411	-0.1568	-0.0107	 2005.023	  120.78 	  737.083	1.404	17	 ---	305.47322218086	0.0351	 37.44144184894	0.0458	2057968218796734208	  0.6577 	0.0485	 -3.782	0.079	 -6.407	0.088	0	     8252.2 	      4.1157 	15.8969	0.0005	     2090.2  	      17.306   	17.0509	0.009 	      9496.3 	     12.884   	14.818 	0.0015	 2.2329	   --- 	 --- 	3538.67	2.8428	1.407 	  3.5 	    1.732	  1.0  	Berkeley_87
 0.0529	 0.0581	 0.0875	  802.811	   43.62 	  255.262	1.403	16	 ---	305.69937405323	0.0581	 37.14906678294	0.0714	2057944819814718720	  0.4658 	0.081 	 -3.779	0.132	 -6.328	0.15 	0	     2248.1 	      2.8003 	17.3088	0.0014	      596.42 	      13.673   	18.4125	0.0249	      2558.6 	     10.024   	16.2419	0.0043	 2.1706	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_87
 0.115 	-0.164 	 0.0058	  769.704	   40.953	  159.999	1.398	15	 ---	305.73000516071	0.0981	 37.26312117366	0.0965	2057950072553272832	  0.5365 	0.1236	 -3.58 	0.221	 -6.287	0.2  	0	     1299.0 	      1.6876 	17.9044	0.0014	      343.41 	       8.3856  	19.0118	0.0265	      1473.2 	      9.2073  	16.8413	0.0068	 2.1705	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_87
 0.0235	-0.1509	 0.2766	  917.258	   45.073	  253.923	1.494	14	 ---	305.39206146791	0.0609	 37.39189820455	0.0954	2057966638248788608	  0.4537 	0.0942	 -3.378	0.134	 -6.153	0.189	0	     2838.3 	      3.0943 	17.0557	0.0012	      579.31 	      12.853   	18.4441	0.0241	      3660.4 	     14.415   	15.8531	0.0043	 2.591 	   --- 	 --- 	4121.94	2.7892	1.4013	  --- 	    ---  	  0.3  	Berkeley_87
-0.1234	-0.2354	 0.1055	 1021.243	   30.618	  255.015	1.493	16	 ---	305.51144929192	0.077 	 37.50874114508	0.1061	2057968974711322624	  0.4793 	0.109 	 -3.425	0.167	 -5.263	0.21 	0	     1899.1 	      1.8596 	17.492 	0.0011	      348.26 	      11.374   	18.9966	0.0355	      2486.5 	      9.7505  	16.2729	0.0043	 2.7237	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Berkeley_87
 0.0694	-0.1112	 0.4067	 1148.895	   45.131	  282.673	1.438	14	 ---	305.46874306952	0.0507	 37.43998541078	0.0967	2057968115717520640	  0.5312 	0.0851	 -3.767	0.113	 -6.473	0.184	0	     2975.9 	      2.5902 	17.0043	0.0009	      654.85 	      14.51    	18.311 	0.0241	      3623.9 	     12.82    	15.864 	0.0038	 2.4471	   --- 	 --- 	3462.75	2.709 	1.349 	  --- 	    ---  	  0.7  	Berkeley_87
-0.0596	-0.2495	 0.0327	 4023.917	  329.199	  865.383	1.351	15	 ---	305.47646498693	0.0121	 37.39231291155	0.0163	2057967188004563968	  0.5334 	0.0174	 -3.624	0.026	 -6.175	0.029	0	    95845.0 	     23.819  	13.2344	0.0003	    29730.0  	      90.309   	14.1684	0.0033	     99721.0 	    115.23    	12.265 	0.0013	 1.9035	   --- 	 --- 	3970.64	---   	---   	 10.05	   22.611	  1.0  	Berkeley_87
-0.1141	-0.1516	-0.0735	 1922.268	  300.833	  579.287	1.356	15	 ---	305.46671544004	0.0165	 37.40412837245	0.0224	2057967256724391168	  0.6333 	0.0233	 -3.669	0.035	 -6.29 	0.04 	0	    30839.0 	     16.043  	14.4656	0.0006	     9256.7  	      30.77    	15.4353	0.0036	     32564.0 	     56.213   	13.4801	0.0019	 1.9552	   --- 	 --- 	3953.57	1.945 	1.043 	  4.87	    5.22 	  1.0  	Berkeley_87
 0.0523	-0.1279	 0.0089	 1477.502	   55.937	  318.542	1.611	17	 ---	305.61221731217	0.0569	 37.16700488346	0.0643	2057948015270431360	  0.4299 	0.0761	 -3.5  	0.123	 -6.695	0.129	0	     3692.9 	      2.4994 	16.77  	0.0007	      443.03 	       7.9201  	18.7353	0.0194	      5506.7 	     17.287   	15.4097	0.0034	 3.3256	   --- 	 --- 	4297.63	2.876 	1.448 	  --- 	    ---  	  0.1  	Berkeley_87
-0.0351	-0.1313	-0.0039	 3124.161	  320.557	  509.976	1.384	16	 ---	305.47908794776	0.0175	 37.41767907178	0.0218	2057967291083786880	  0.6617 	0.0237	 -4.133	0.039	 -6.117	0.041	0	    55156.0 	     17.655  	13.8344	0.0003	    15042.0  	      46.926   	14.9081	0.0034	     61269.0 	    120.14    	12.7938	0.0021	 2.1143	   --- 	 --- 	3676.5 	1.835 	0.9147	  7.92	   10.336	  0.3  	Berkeley_87
