pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.5787	 0.1006	 0.0351	 2021.788	  204.577	  439.869	1.337	14	 ---	238.15529263815	0.0548	-55.45085081509	0.0385	5884539816194875904	  0.3711 	0.0723	 -1.126	0.115	 -2.334	0.095	0	     4239.3 	      2.0968 	16.6201	0.0005	     1509.5  	       7.3788  	17.4043	0.0053	      4159.1 	      9.4552  	15.7144	0.0025	 1.6899	   --- 	 --- 	4213.62	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
-0.6099	 0.0448	 0.0009	 1859.238	  166.453	  318.683	1.369	14	 ---	238.14192042311	0.0681	-55.4055000273 	0.0467	5884540022353503744	  0.4482 	0.085 	 -1.006	0.145	 -2.198	0.122	0	     3076.2 	      1.6546 	16.9683	0.0006	     1097.5  	       6.5933  	17.7504	0.0065	      3113.6 	      9.7702  	16.0288	0.0034	 1.7216	   --- 	 --- 	4093.44	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
-0.5694	 0.297 	 0.0345	 7459.676	 1028.52 	 1701.006	1.26 	15	 ---	238.27784052542	0.0195	-55.3267815882 	0.0138	5884541946498857728	  0.4812 	0.0265	 -0.937	0.041	 -2.336	0.035	0	    53001.0 	      7.105  	13.8776	0.0001	    24589.0  	      23.907   	14.3746	0.0011	     42195.0 	     24.806   	13.1988	0.0006	 1.1758	   --- 	 --- 	4879.0 	---   	---   	  4.48	   10.268	  0.9  	UFMG_3
-0.5944	 0.0036	 0.1484	 3072.82 	  382.124	  619.756	1.293	14	 ---	238.23645097985	0.0401	-55.49151514556	0.0287	5884538716683151872	  0.4793 	0.0508	 -1.194	0.083	 -2.194	0.07 	0	     7329.7 	      2.3853 	16.0256	0.0004	     2942.3  	       7.6998  	16.6797	0.0028	      6537.5 	     10.548   	15.2234	0.0018	 1.4563	   --- 	 --- 	4429.95	---   	---   	  2.19	    1.665	  0.9  	UFMG_3
-0.5786	 0.1446	 0.0406	 4454.569	  418.308	  632.735	1.294	15	 ---	238.1222383242 	0.0262	-55.47709174167	0.0191	5884539369518254336	  0.4933 	0.0334	 -1.278	0.053	 -2.021	0.047	0	    17934.0 	      4.0259 	15.0542	0.0002	     7414.1  	      17.724   	15.6762	0.0026	     15792.0 	     24.958   	14.2658	0.0017	 1.4104	   --- 	 --- 	4478.07	---   	---   	  3.23	    3.77 	  0.8  	UFMG_3
-0.5469	 0.162 	 0.055 	 4969.968	  821.117	  779.868	1.275	15	 ---	238.08814266329	0.0277	-55.47948157454	0.02  	5884539335158528384	  0.4457 	0.0343	 -1.117	0.056	 -2.174	0.047	0	    22396.0 	      4.5064 	14.8129	0.0002	    10112.0  	      12.315   	15.3393	0.0013	     18437.0 	     23.641   	14.0977	0.0014	 1.2416	   --- 	 --- 	4898.0 	---   	---   	  3.12	    5.034	  0.9  	UFMG_3
-0.5774	 0.0624	 0.091 	 5514.475	  671.366	 1025.707	1.272	15	 ---	238.14083182396	0.0274	-55.44360092195	0.0185	5884539816194886656	  0.4844 	0.0327	 -1.142	0.055	 -2.025	0.045	0	    23568.0 	      4.2738 	14.7576	0.0002	    10612.0  	      15.807   	15.2869	0.0016	     19355.0 	     18.87    	14.0449	0.0011	 1.2419	   --- 	 --- 	4866.75	---   	---   	  2.99	    4.52 	  0.9  	UFMG_3
-0.5884	 0.1363	 0.0677	 5865.695	  746.069	  545.72 	1.272	15	 ---	238.20177199813	0.0224	-55.50810536343	0.0168	5884538304366281344	  0.4343 	0.0291	 -0.907	0.047	 -2.36 	0.041	0	    27319.0 	      4.6575 	14.5972	0.0002	    12960.0  	      17.371   	15.0699	0.0015	     21784.0 	     39.919   	13.9166	0.002 	 1.1533	   --- 	 --- 	4899.93	---   	---   	  3.53	    6.464	  0.9  	UFMG_3
-0.6685	 0.2059	-0.0675	 5546.478	  890.365	 1159.693	1.261	15	 ---	238.14874690177	0.025 	-55.41449945687	0.0172	5884539987993761152	  0.4851 	0.0312	 -1.051	0.056	 -2.278	0.047	0	    25222.0 	      4.5473 	14.6839	0.0002	    11719.0  	      13.162   	15.1791	0.0012	     20086.0 	     17.32    	14.0047	0.0009	 1.1744	   --- 	 --- 	4896.9 	---   	---   	  3.04	    4.787	  0.9  	UFMG_3
-0.4031	 0.0109	 0.2168	 1758.121	  184.744	  276.592	1.322	14	 ---	238.26289719313	0.0765	-55.46503369762	0.0451	5884538849781210880	  0.3767 	0.0845	 -1.091	0.13 	 -2.148	0.11 	0	     3376.8 	      1.9207 	16.8671	0.0006	     1254.6  	       6.7913  	17.6051	0.0059	      3209.6 	     11.604   	15.9958	0.0039	 1.6093	   --- 	 --- 	4365.5 	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
