pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.2948	-0.0681	 0.4415	  408.496	  101.059	  126.66 	1.23 	15	 ---	167.66324756211	0.0181	-60.39800017812	0.0194	5337668772877422464	  0.4237 	0.0244	 -6.17 	0.039	  1.739	0.036	0	    83475.0 	    204.35   	13.3845	0.0027	    46157.0  	     456.73    	13.6908	0.0107	     56504.0 	    446.11    	12.8817	0.0086	 0.8091	   --- 	 --- 	5835.0 	---   	---   	  4.19	   18.305	  0.9  	Hogg_10
 0.03  	 0.2504	 0.2674	 1826.751	  275.297	  588.522	1.198	17	 ---	167.67108699237	0.027 	-60.42698747515	0.0292	5337668571061215616	  0.3338 	0.035 	 -6.284	0.052	  1.695	0.048	0	   173070.0 	     94.743  	12.5928	0.0006	   117370.0  	     426.33    	12.6775	0.0039	     89991.0 	    152.91    	12.3764	0.0018	 0.3011	   --- 	 --- 	8601.75	0.9518	0.4575	  --- 	    ---  	  0.2  	Hogg_10
-0.1595	 0.279 	 0.3208	  820.814	   26.841	   30.017	1.458	15	 ---	167.73778010654	0.0924	-60.34376645903	0.098 	5337670563926221184	  0.3382 	0.1354	 -5.805	0.218	  1.638	0.175	0	     1503.0 	      1.8311 	17.746 	0.0013	      762.5  	      28.407   	18.1458	0.0404	      1428.7 	     47.598   	16.8745	0.0362	 1.2712	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
 0.0299	 0.1957	 0.3409	 2033.217	  311.061	  455.825	1.206	16	 ---	167.74026288353	0.0186	-60.42201602544	0.0204	5337668807238611072	  0.3412 	0.0248	 -6.154	0.037	  1.858	0.035	0	    52915.0 	     26.025  	13.8794	0.0005	    33258.0  	     106.92    	14.0466	0.0035	     30563.0 	     67.05    	13.5489	0.0024	 0.4977	   --- 	 --- 	7401.5 	---   	---   	  2.57	   17.855	  0.5  	Hogg_10
-0.0943	 0.1784	 0.232 	  568.492	   34.54 	  115.873	1.579	15	 ---	167.69021218604	0.1106	-60.33748740946	0.1387	5337670804444372352	  0.4499 	0.1629	 -5.982	0.234	  1.408	0.223	0	     1342.0 	      2.3606 	17.869 	0.0019	      346.68 	      10.037   	19.0016	0.0314	      1772.3 	     15.295   	16.6406	0.0094	 2.361 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
 0.1432	 0.26  	 0.2348	 4396.015	  382.573	  753.924	1.202	17	 ---	167.74103500389	0.0252	-60.33421588491	0.0284	5337670667005456128	  0.3317 	0.0335	 -6.271	0.05 	  1.944	0.049	0	   340580.0 	     77.474  	11.8578	0.0002	   230580.0  	     602.71    	11.9443	0.0028	    178800.0 	    237.16    	11.631 	0.0014	 0.3134	   --- 	 --- 	8494.0 	0.9055	0.4532	  --- 	    ---  	  0.1  	Hogg_10
-0.2937	 0.0632	 0.3702	 3083.19 	  460.665	  732.713	1.221	14	 ---	167.67043323554	0.0237	-60.38645008012	0.0298	5337669150842544384	  0.3595 	0.0282	 -6.238	0.045	  1.548	0.051	0	    41177.0 	     13.355  	14.1517	0.0004	    24113.0  	      52.343   	14.3958	0.0024	     26176.0 	     35.725   	13.7171	0.0015	 0.6786	   --- 	 --- 	6284.0 	---   	---   	  2.97	   12.352	  0.4  	Hogg_10
-0.1674	 0.0924	 0.4273	  503.87 	   36.327	   36.044	1.693	15	 ---	167.70326823409	0.1054	-60.37076398354	0.1032	5337669223865698944	  0.374  	0.1401	 -6.757	0.214	  1.76 	0.18 	0	     1326.6 	      2.6329 	17.8815	0.0022	      482.16 	      13.273   	18.6434	0.0299	      1764.5 	     48.953   	16.6454	0.0301	 1.998 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
 0.1119	 0.2849	 0.274 	  910.278	   91.766	  247.949	1.307	17	 ---	167.8022490119 	0.028 	-60.36963595071	0.0301	5337669739292489728	  0.3729 	0.0382	 -6.246	0.057	  2.002	0.053	0	    11146.0 	     12.244  	15.5706	0.0012	     4528.3  	      49.346   	16.2116	0.0118	     10038.0 	     40.484   	14.7578	0.0044	 1.4538	   --- 	 --- 	4320.0 	---   	---   	  3.74	    4.4  	  0.1  	Hogg_10
 0.5542	 0.1292	 0.0656	 2290.104	  360.36 	  364.564	1.208	13	 ---	167.69391083574	0.0316	-60.38796733034	0.0392	5337669116482811904	  0.4514 	0.0393	 -6.174	0.07 	  1.992	0.084	0	   164180.0 	     71.69   	12.6501	0.0005	   106000.0  	     294.15    	12.7881	0.003 	     92373.0 	    253.38    	12.3481	0.003 	 0.4401	   --- 	 --- 	7700.19	---   	---   	  3.19	   32.181	  0.3  	Hogg_10
-0.1016	 0.2633	 0.3297	  928.468	   59.039	  127.225	1.308	17	 ---	167.75706277383	0.072 	-60.3720721174 	0.0771	5337670456512621184	  0.4256 	0.1025	 -6.021	0.154	  2.743	0.133	0	     1887.4 	      2.0328 	17.4987	0.0012	      862.1  	      14.602   	18.0125	0.0184	      1607.3 	     12.633   	16.7467	0.0085	 1.2658	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
 0.583 	-0.0369	-0.0987	  964.217	   30.685	   83.143	1.485	13	 ---	167.7568860657 	0.0596	-60.39200641393	0.0834	5337668944684132864	  0.3683 	0.0803	 -6.252	0.152	  2.029	0.219	0	     3817.1 	      3.9587 	16.734 	0.0011	     2170.5  	      70.734   	17.01  	0.0354	      3499.1 	     42.085   	15.902 	0.0131	 1.1079	   --- 	 --- 	5114.0 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
-0.0779	 0.0915	 0.2669	  994.011	   65.069	  100.209	1.373	16	 ---	167.72871132758	0.0556	-60.3423924275 	0.0683	5337670765766540544	  0.4194 	0.079 	 -6.156	0.119	  1.797	0.113	0	     3105.1 	      3.1238 	16.9582	0.0011	     1478.9  	      22.728   	17.4265	0.0167	      2785.9 	     27.801   	16.1495	0.0108	 1.277 	   --- 	 --- 	4665.24	1.1905	0.5945	  --- 	    ---  	  0.4  	Hogg_10
-0.0466	 0.2307	 0.3448	  510.423	   69.868	  167.702	1.317	16	 ---	167.68876531561	0.039 	-60.40587472881	0.0404	5337668704159423104	  0.4531 	0.0498	 -6.064	0.072	  1.786	0.068	0	     6431.8 	     12.601  	16.1675	0.0021	     2519.7  	      36.064   	16.848 	0.0155	      5953.7 	     35.502   	15.325 	0.0065	 1.5231	   --- 	 --- 	4338.0 	---   	---   	  2.31	    1.705	  0.4  	Hogg_10
-0.1997	 0.1586	 0.3958	  386.018	    8.055	   13.016	2.268	17	 ---	167.66344008446	0.0733	-60.36727516091	0.0775	5337669292585113600	  0.423  	0.1016	 -6.361	0.154	  1.67 	0.141	0	     1963.7 	      5.0871 	17.4557	0.0028	     1666.4  	     206.87    	17.2969	0.1348	      2788.2 	    214.22    	16.1486	0.0834	 1.1484	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Hogg_10
-0.4324	-0.0335	 0.5127	  700.792	   32.952	   87.585	1.363	15	 ---	167.68067985256	0.1051	-60.34990898314	0.1116	5337669326975595904	  0.3596 	0.1419	 -6.78 	0.231	  2.273	0.224	0	     1273.1 	      1.8167 	17.9262	0.0015	      476.59 	      14.463   	18.656 	0.0329	      1259.3 	     14.378   	17.0116	0.0124	 1.6444	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.0133	 0.3329	 0.4011	  958.729	   51.896	   96.942	1.328	15	 ---	167.65327890077	0.1028	-60.3808204313 	0.1068	5337669150834560128	  0.3571 	0.1415	 -6.28 	0.176	  1.718	0.173	0	     1691.8 	      1.7647 	17.6175	0.0011	      744.68 	      14.35    	18.1715	0.0209	      1502.4 	     15.498   	16.82  	0.0112	 1.3515	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
 0.0471	 0.1813	 0.2421	 2952.913	  418.743	  332.571	1.275	16	 ---	167.65307311985	0.0198	-60.39493694233	0.0213	5337668777219686400	  0.3665 	0.0249	 -6.141	0.038	  2.005	0.037	0	    31233.0 	     10.577  	14.4518	0.0004	    13061.0  	      31.19    	15.0615	0.0026	     26765.0 	     80.479   	13.693 	0.0033	 1.3685	   --- 	 --- 	4832.75	---   	---   	  4.63	   10.556	  0.1  	Hogg_10
-0.0703	 0.2004	 0.3507	  205.836	   29.789	   54.577	1.451	16	 ---	167.7224003049 	0.0629	-60.41690402968	0.0643	5337668880298901760	  0.3632 	0.0843	 -6.25 	0.125	  1.978	0.113	0	     2786.7 	     13.539  	17.0756	0.0053	     1036.6  	      34.796   	17.8124	0.0364	      3007.6 	     55.107   	16.0664	0.0199	 1.746 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
-0.2041	 0.0453	 0.4452	  787.835	   16.452	   49.002	1.426	15	 ---	167.72323961178	0.0798	-60.41640821267	0.0828	5337668880298903040	  0.4147 	0.112 	 -6.42 	0.167	  1.885	0.153	0	     2003.5 	      2.543  	17.4339	0.0014	      661.84 	      40.229   	18.2995	0.066 	      2196.0 	     44.815   	16.4078	0.0222	 1.8917	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.1041	 0.2082	 0.2622	  569.139	  137.855	  147.372	1.3  	16	 ---	167.75216982633	0.0401	-60.3291999563 	0.049 	5337670701365212288	  0.4482 	0.0552	 -6.278	0.082	  1.262	0.082	0	     5491.5 	      9.6488 	16.3391	0.0019	     2223.6  	      16.13    	16.9838	0.0079	      4915.3 	     33.353   	15.533 	0.0074	 1.4507	   --- 	 --- 	4390.3 	---   	---   	  2.08	    1.452	  0.1  	Hogg_10
 0.0555	 0.2401	 0.2409	 4273.556	  538.288	  510.183	1.219	17	 ---	167.66260748063	0.0154	-60.3471911471 	0.0175	5337669326975590912	  0.3431 	0.0204	 -6.248	0.03 	  1.736	0.028	0	    89208.0 	     20.874  	13.3124	0.0003	    55369.0  	     102.86    	13.4932	0.002 	     53388.0 	    104.65    	12.9433	0.0021	 0.5499	   --- 	 --- 	7066.67	---   	---   	  3.62	   29.453	  0.7  	Hogg_10
-0.3086	 0.0665	 0.4221	  731.739	   30.621	   64.166	1.411	15	 ---	167.71735814827	0.111 	-60.43024624424	0.1216	5337668498024727680	  0.3616 	0.1381	 -6.276	0.219	  2.667	0.222	0	     1258.8 	      1.7203 	17.9385	0.0015	      593.98 	      19.398   	18.417 	0.0355	      1182.4 	     18.427   	17.08  	0.0169	 1.337 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.0811	 0.1275	 0.3683	  587.705	   39.039	   76.841	1.543	17	 ---	167.83101808104	0.0884	-60.44401957948	0.0881	5337668021305454208	  0.3611 	0.1174	 -5.993	0.178	  2.509	0.157	0	     2334.9 	      3.973  	17.2677	0.0018	     1284.0  	      32.889   	17.58  	0.0278	      2319.5 	     30.186   	16.3484	0.0141	 1.2316	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
 0.0415	 0.2559	 0.2655	 3820.992	  715.495	  563.637	1.205	17	 ---	167.69925782826	0.0191	-60.39961063805	0.0201	5337669086457347328	  0.3637 	0.0243	 -6.355	0.035	  1.792	0.033	0	    38829.0 	     10.162  	14.2155	0.0003	    23096.0  	      32.279   	14.4426	0.0015	     23698.0 	     42.045   	13.8251	0.0019	 0.6174	   --- 	 --- 	6826.0 	---   	---   	  2.41	   11.367	  0.4  	Hogg_10
-0.0364	 0.1739	 0.3082	  476.964	   98.008	  133.441	1.344	15	 ---	167.67102895447	0.0424	-60.39239444827	0.0513	5337669155176820992	  0.3529 	0.0587	 -6.51 	0.08 	  1.612	0.08 	0	     6008.6 	     12.598  	16.2414	0.0023	     2235.1  	      22.805   	16.9782	0.0111	      5840.0 	     43.765   	15.3459	0.0081	 1.6323	   --- 	 --- 	4435.6 	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
 0.0484	 0.2175	 0.2392	 2237.96 	  255.594	  482.474	1.225	17	 ---	167.77285066368	0.0279	-60.44174464271	0.0298	5337667677708045184	  0.3179 	0.0362	 -6.31 	0.054	  1.711	0.051	0	    11078.0 	      4.95   	15.5772	0.0005	     5845.6  	      22.871   	15.9343	0.0042	      7719.9 	     16.001   	15.0429	0.0023	 0.8914	   --- 	 --- 	5562.21	---   	---   	  2.26	    4.401	  0.2  	Hogg_10
-0.0896	 0.1968	 0.3296	  837.982	  113.729	  241.591	1.302	17	 ---	167.66355721949	0.0329	-60.40579368506	0.036 	5337668777219673984	  0.3616 	0.044 	 -6.289	0.067	  1.768	0.061	0	     8777.0 	     10.474  	15.83  	0.0013	     3375.9  	      29.684   	16.5304	0.0095	      8051.9 	     33.329   	14.9972	0.0045	 1.5332	   --- 	 --- 	4590.14	---   	---   	  2.87	    3.289	  0.6  	Hogg_10
 0.0694	 0.2293	 0.2667	 1073.026	  323.609	  450.04 	1.292	17	 ---	167.77856646611	0.0221	-60.44091974419	0.0239	5337667677708048768	  0.3824 	0.0294	 -6.26 	0.043	  1.71 	0.041	0	    21652.0 	     20.178  	14.8496	0.001 	     8333.7  	      25.752   	15.5493	0.0034	     19649.0 	     43.66    	14.0286	0.0024	 1.5207	   --- 	 --- 	4424.64	---   	---   	  4.74	    7.745	  0.7  	Hogg_10
 0.1126	 0.1895	 0.2016	 5173.02 	  517.189	  959.382	1.215	17	 ---	167.78355627774	0.0186	-60.44984743097	0.0202	5337667677708037504	  0.3844 	0.0237	 -5.775	0.036	  1.173	0.035	0	    39119.0 	      7.5621 	14.2074	0.0002	    21012.0  	      40.627   	14.5452	0.0021	     26522.0 	     27.645   	13.7029	0.0011	 0.8423	   --- 	 --- 	5789.0 	---   	---   	  3.21	   10.447	  0.1  	Hogg_10
 0.0327	 0.1342	 0.2745	 1630.824	  237.835	  360.234	1.264	17	 ---	167.71894361981	0.0485	-60.42979893011	0.0537	5337668502341757312	  0.4289 	0.0645	 -5.817	0.098	  0.86 	0.094	0	     9777.5 	      5.9954 	15.7128	0.0007	     4649.0  	      19.547   	16.183 	0.0046	      7712.3 	     21.409   	15.044 	0.003 	 1.139 	   --- 	 --- 	4963.79	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.1328	 0.0548	 0.3028	 1380.478	  308.996	  426.454	1.198	15	 ---	167.70841281483	0.0207	-60.41531464158	0.0213	5337668502341774848	  0.3394 	0.0259	 -6.146	0.042	  1.571	0.035	0	   113720.0 	     82.375  	13.0488	0.0008	    75405.0  	     244.03    	13.1579	0.0035	     60855.0 	    142.7     	12.8012	0.0025	 0.3567	   --- 	 --- 	8199.5 	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
-0.0899	 0.2421	 0.3415	  801.256	   35.537	   69.741	1.612	17	 ---	167.76037033931	0.0739	-60.31466179747	0.0783	5337671079292085888	  0.3458 	0.1045	 -5.911	0.155	  2.427	0.135	0	     1961.7 	      2.4483 	17.4568	0.0014	      983.0  	      27.661   	17.87  	0.0306	      2179.5 	     31.251   	16.416 	0.0156	 1.454 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
 0.0602	 0.3161	 0.257 	 1838.469	  200.419	  239.642	1.285	17	 ---	167.80750952382	0.0299	-60.40082379961	0.0322	5337668227433305856	  0.4326 	0.0383	 -6.189	0.055	  1.946	0.052	0	    12842.0 	      6.9853 	15.4168	0.0006	     5737.2  	      28.626   	15.9546	0.0054	     10767.0 	     44.929   	14.6817	0.0045	 1.273 	   --- 	 --- 	4868.5 	---   	---   	  2.47	    3.087	  0.4  	Hogg_10
-0.0173	 0.2349	 0.3599	  857.75 	   58.18 	   65.866	1.339	16	 ---	167.66012129325	0.0849	-60.35978551646	0.0994	5337669288273639680	  0.3591 	0.1198	 -6.592	0.182	  1.605	0.171	0	     1581.1 	      1.8433 	17.691 	0.0013	      673.56 	      11.577   	18.2804	0.0187	      1443.8 	     21.921   	16.8631	0.0165	 1.4173	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
-0.0934	 0.2856	 0.3381	  283.662	   32.545	   49.106	1.425	16	 ---	167.70047346009	0.0584	-60.36366589198	0.0568	5337669253931176704	  0.3251 	0.0753	 -6.322	0.112	  1.965	0.097	0	     3268.5 	     11.523  	16.9025	0.0038	     1173.9  	      36.071   	17.6773	0.0334	      3482.3 	     70.914   	15.9073	0.0221	 1.77  	   --- 	 --- 	4065.45	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.0138	 0.1859	 0.3877	  931.804	   64.386	   62.152	1.489	16	 ---	167.71947575089	0.0679	-60.39107460707	0.0765	5337668914627960448	  0.3393 	0.0938	 -6.274	0.137	  1.802	0.133	0	     2206.1 	      2.3676 	17.3293	0.0012	     1067.7  	      16.583   	17.7802	0.0169	      2217.6 	     35.68    	16.3972	0.0175	 1.383 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
-0.0847	 0.2332	 0.3378	 1471.055	  150.408	  192.276	1.254	18	 ---	167.50796553739	0.0517	-60.44647662061	0.0557	5337691866966386944	  0.3485 	0.0671	 -6.454	0.103	  1.597	0.097	0	     3253.2 	      2.2115 	16.9076	0.0007	     1492.3  	       9.9218  	17.4167	0.0072	      2586.6 	     13.452   	16.2301	0.0056	 1.1866	   --- 	 --- 	4900.82	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
-0.0435	 0.2679	 0.212 	 2080.263	  147.079	  321.584	1.283	19	 ---	167.50435983268	0.0385	-60.42885139506	0.0373	5337692240578695040	  0.3182 	0.048 	 -6.494	0.078	  2.388	0.067	0	     5545.5 	      2.6658 	16.3285	0.0005	     2192.3  	      14.905   	16.9992	0.0074	      4922.2 	     15.306   	15.5315	0.0034	 1.4676	   --- 	 --- 	4505.3 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.179 	 0.2484	 0.2693	  489.465	   46.262	   93.212	1.39 	19	 ---	167.56602316091	0.0965	-60.416957328  	0.0887	5337692137499703296	  0.3486 	0.1194	 -6.325	0.186	  1.854	0.152	0	     1418.8 	      2.8986 	17.8086	0.0022	      474.97 	      10.267   	18.6597	0.0235	      1496.5 	     16.055   	16.8242	0.0116	 1.8355	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
 0.0016	 0.1699	 0.1589	 4957.144	  926.504	  981.488	1.216	19	 ---	167.5276927441 	0.0165	-60.42462050032	0.0163	5337692210540792320	  0.4483 	0.0197	 -6.335	0.033	  2.233	0.029	0	    68497.0 	     13.818  	13.5992	0.0002	    38472.0  	      41.524   	13.8885	0.0012	     44818.0 	     45.663   	13.1333	0.0011	 0.7552	   --- 	 --- 	5929.56	---   	---   	  3.46	   13.35 	  0.4  	Hogg_10
-0.1759	 0.0942	 0.2613	 1060.079	   72.203	  181.032	1.262	18	 ---	167.54479381482	0.0685	-60.41810596409	0.0594	5337692313643077632	  0.4101 	0.0794	 -5.978	0.135	  1.741	0.106	0	     2456.8 	      2.3176 	17.2124	0.001 	     1128.2  	      15.626   	17.7204	0.015 	      1973.5 	     10.901   	16.5238	0.006 	 1.1966	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Hogg_10
-0.0483	 0.4202	 0.2782	  795.897	   17.143	   25.366	1.571	16	 ---	167.58179765303	0.1165	-60.47590923266	0.1023	5337691523346896768	  0.3507 	0.1462	 -6.334	0.224	  1.918	0.181	0	     1395.0 	      1.7527 	17.827 	0.0014	      740.21 	      43.178   	18.178 	0.0633	      1450.6 	     57.188   	16.858 	0.0428	 1.32  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_10
-0.197 	 0.1296	 0.3749	  725.313	   51.123	   93.302	1.455	16	 ---	167.5751338064 	0.1044	-60.4439864266 	0.1073	5337692004382325504	  0.3443 	0.1371	 -5.811	0.211	  2.139	0.194	0	     1363.5 	      1.8799 	17.8517	0.0015	      620.8  	      12.143   	18.369 	0.0212	      1363.5 	     14.614   	16.9252	0.0116	 1.4438	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.4502	 0.2395	 0.4915	  433.996	   52.583	   33.924	1.489	10	 ---	167.59915738615	0.1117	-60.42746557889	0.0882	5337692073124923904	  0.4235 	0.1499	 -6.27 	0.237	  1.843	0.186	0	     3187.0 	      7.3434 	16.9299	0.0025	     1926.3  	      36.634   	17.1396	0.0206	      2817.8 	     83.062   	16.1371	0.032 	 1.0024	   --- 	 --- 	5239.98	---   	---   	  --- 	    ---  	  0.2  	Hogg_10
-0.1053	 0.2078	 0.3356	 1057.321	   75.284	  131.302	1.362	16	 ---	167.61375690529	0.0595	-60.44857741429	0.0619	5337692038765151616	  0.4271 	0.0772	 -6.194	0.115	  1.1  	0.107	0	     2895.1 	      2.7382 	17.0342	0.001 	     1403.3  	      18.639   	17.4835	0.0144	      2539.0 	     19.337   	16.2503	0.0083	 1.2333	   --- 	 --- 	4833.0 	1.062 	0.504 	  --- 	    ---  	  0.1  	Hogg_10
 0.0514	 0.3125	 0.25  	 1667.394	   65.956	  106.37 	1.314	16	 ---	167.59918203075	0.0429	-60.45832189846	0.0456	5337691935685904512	  0.3905 	0.0533	 -6.32 	0.079	  1.78 	0.078	0	     5877.6 	      3.525  	16.2654	0.0007	     2971.2  	      45.048   	16.6691	0.0165	      4751.8 	     44.673   	15.5698	0.0102	 1.0993	   --- 	 --- 	4999.11	---   	---   	  1.73	    1.681	  0.3  	Hogg_10
-0.0705	 0.217 	 0.1656	 2448.081	  375.0  	  426.459	1.226	19	 ---	167.53152965707	0.0255	-60.43040661024	0.0254	5337692210563824640	  0.4117 	0.0311	 -5.859	0.051	  1.347	0.044	0	    12368.0 	      5.0522 	15.4576	0.0004	     6629.0  	      17.677   	15.7978	0.0029	      8529.9 	     20.002   	14.9346	0.0025	 0.8632	   --- 	 --- 	5745.0 	---   	---   	  1.72	    2.888	  0.1  	Hogg_10
-0.1565	 0.0478	 0.3485	 1773.786	  277.478	  465.517	1.248	16	 ---	167.57879429764	0.0335	-60.45105501476	0.0357	5337692004405382784	  0.4048 	0.0444	 -6.611	0.071	  1.799	0.064	0	     7819.3 	      4.4082 	15.9554	0.0006	     3726.1  	      13.429   	16.4232	0.0039	      6030.4 	     12.954   	15.3111	0.0023	 1.1122	   --- 	 --- 	5074.48	1.508 	0.7693	  1.85	    2.05 	  0.1  	Hogg_10
-0.1247	 0.2924	 0.2747	 2089.238	  335.603	  529.069	1.237	17	 ---	167.59323303979	0.0365	-60.44749125079	0.0344	5337692038765139200	  0.3923 	0.0426	 -6.312	0.069	  2.079	0.06 	0	    10049.0 	      4.81   	15.683 	0.0005	     5268.1  	      15.697   	16.0473	0.0032	      7164.2 	     13.541   	15.124 	0.0021	 0.9232	   --- 	 --- 	5292.5 	---   	---   	  1.96	    2.704	  0.1  	Hogg_10
-0.0597	 0.2276	 0.184 	 2423.67 	  379.542	  532.032	1.23 	19	 ---	167.51440925335	0.0262	-60.44017522112	0.0258	5337692244923530752	  0.3708 	0.0322	 -6.658	0.052	  1.591	0.045	0	    10653.0 	      4.3956 	15.6196	0.0004	     5353.3  	      14.105   	16.0298	0.0029	      7750.3 	     14.567   	15.0386	0.002 	 0.9912	   --- 	 --- 	5148.85	---   	---   	  2.28	    3.282	  0.1  	Hogg_10
-0.1291	 0.17  	 0.2057	  756.832	  158.469	  255.958	1.317	19	 ---	167.56374096251	0.0323	-60.43628786686	0.0312	5337692103139726592	  0.394  	0.0382	 -6.503	0.064	  1.689	0.056	0	     8068.6 	     10.661  	15.9214	0.0014	     2984.0  	      18.83    	16.6644	0.0069	      7638.6 	     29.843   	15.0544	0.0042	 1.61  	   --- 	 --- 	4302.67	---   	---   	  3.05	    2.878	  0.4  	Hogg_10
-0.0339	 0.2294	 0.2899	  790.483	  133.76 	  264.11 	1.292	17	 ---	167.61346625598	0.0318	-60.44121946952	0.0334	5337692073124907392	  0.3911 	0.0405	 -6.281	0.062	  1.77 	0.057	0	     8080.3 	     10.222  	15.9198	0.0014	     3370.1  	      25.195   	16.5323	0.0081	      7069.4 	     26.767   	15.1385	0.0041	 1.3938	   --- 	 --- 	4740.69	---   	---   	  2.33	    2.462	  0.5  	Hogg_10
 0.6618	 0.0499	 0.0058	  881.766	    ---  	    ---  	---  	11	 ---	167.51014809188	0.0854	-60.35098831245	0.1326	5337716777760260224	  0.451  	0.1039	 -5.561	0.221	  1.256	0.3  	0	     2226.2 	      2.5247 	17.3195	0.0012	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
 0.1032	 0.3536	 0.2301	 3923.956	  702.754	  833.964	1.216	17	 ---	167.66445748082	0.0221	-60.33304325868	0.0228	5337717739851230464	  0.381  	0.0279	 -6.175	0.041	  1.819	0.038	0	    27941.0 	      7.1206 	14.5728	0.0003	    15616.0  	      22.221   	14.8675	0.0015	     18362.0 	     22.017   	14.1021	0.0013	 0.7653	   --- 	 --- 	5905.5 	---   	---   	  2.63	    7.551	  0.5  	Hogg_10
 0.0378	 0.2738	 0.2651	 4061.243	  496.243	 1044.485	1.206	18	 ---	167.59222472134	0.0195	-60.31087893335	0.0202	5337718014729135360	  0.4047 	0.0267	 -6.211	0.039	  1.808	0.033	0	    37299.0 	      9.1841 	14.2591	0.0003	    22521.0  	      45.383   	14.4699	0.0022	     22458.0 	     21.502   	13.8835	0.001 	 0.5864	   --- 	 --- 	6854.56	---   	---   	  2.11	    8.822	  0.6  	Hogg_10
-0.0266	 0.2437	 0.2062	 2113.894	  390.648	  390.822	1.262	19	 ---	167.56496462477	0.0288	-60.34093326921	0.029 	5337716395474849280	  0.354  	0.0369	 -6.219	0.059	  1.731	0.051	0	     9471.9 	      4.4808 	15.7473	0.0005	     4631.2  	      11.855   	16.1871	0.0028	      7327.0 	     18.748   	15.0996	0.0028	 1.0875	   --- 	 --- 	5008.0 	---   	---   	  2.41	    3.291	  0.5  	Hogg_10
-0.1597	 0.1698	 0.2685	  998.04 	   39.901	  232.395	1.571	17	 ---	167.56119505009	0.0826	-60.34667469265	0.0864	5337716365461592192	  0.3424 	0.1116	 -6.171	0.179	  2.053	0.15 	0	     1763.5 	      1.767  	17.5724	0.0011	      337.0  	       8.4459  	19.0323	0.0272	      2434.3 	     10.475   	16.296 	0.0047	 2.7363	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_10
-0.0276	 0.22  	 0.3258	 1527.902	  109.636	  260.037	1.265	18	 ---	167.62699020381	0.0476	-60.31896969399	0.0478	5337717804241224704	  0.4475 	0.0642	 -5.829	0.099	  1.223	0.091	0	     4209.3 	      2.755  	16.6278	0.0007	     1950.6  	      17.792   	17.126 	0.0099	      3372.2 	     12.968   	15.9421	0.0042	 1.1838	   --- 	 --- 	4869.0 	0.7185	0.386 	  --- 	    ---  	  0.1  	Hogg_10
