pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1594	 0.2001	 0.0951	 2481.597	  363.007	  673.922	1.251	14	 ---	 40.87907044477	0.0251	 57.94445682154	0.0258	 463900521456259712	  0.3453 	0.0348	  0.18 	0.07 	 -1.937	0.068	0	    12592.0 	      5.0741 	15.4381	0.0004	     5773.7  	      15.905   	15.9478	0.003 	      9980.6 	     14.81    	14.764 	0.0016	 1.1837	   --- 	 --- 	4877.59	---   	---   	  3.05	    4.739	  0.2  	ASCC_9
 0.1559	 0.2074	 0.1353	 2814.26 	  587.423	  709.947	1.314	12	 ---	 41.11167076585	0.0216	 57.70756321589	0.024 	 463881280002883456	  0.4395 	0.0317	 -0.291	0.059	 -1.577	0.067	0	    27826.0 	      9.8873 	14.5773	0.0004	     9996.7  	      17.018   	15.3517	0.0018	     26577.0 	     37.436   	13.7006	0.0015	 1.6511	   --- 	 --- 	4305.0 	---   	---   	  5.07	    7.969	  0.2  	ASCC_9
 0.3366	 0.1922	 0.0574	  886.147	   86.919	  178.578	1.381	12	 ---	 40.97689421883	0.0863	 57.66153922913	0.0916	 463875090946403456	  0.3993 	0.1207	  0.067	0.24 	 -1.044	0.289	0	     1736.9 	      1.9601 	17.5889	0.0012	      572.67 	       6.5886  	18.4566	0.0125	      1826.6 	     10.229   	16.6078	0.0061	 1.8488	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.2212	 0.1972	 0.14  	  901.432	   63.901	  182.503	1.35 	14	 ---	 40.89125408665	0.0935	 57.5470656003 	0.0981	 463872823203548160	  0.3395 	0.1337	  0.068	0.274	 -0.995	0.241	0	     1718.0 	      1.9058 	17.6008	0.0012	      544.99 	       8.5287  	18.5104	0.017 	      1774.6 	      9.7236  	16.6392	0.0059	 1.8712	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	ASCC_9
 0.1835	 0.1438	-0.0823	 1490.542	  211.398	  336.763	1.284	14	 ---	 40.95135563491	0.0414	 57.95261002833	0.0448	 463899834261481600	  0.4439 	0.061 	  0.631	0.121	 -0.847	0.127	0	     4888.7 	      3.2798 	16.4654	0.0007	     1970.5  	       9.3214  	17.1149	0.0051	      4306.7 	     12.788   	15.6766	0.0032	 1.4384	   --- 	 --- 	4450.5 	---   	---   	  1.91	    1.284	  0.2  	ASCC_9
 0.051 	 0.0521	 0.0609	  978.349	   62.048	  156.767	1.295	13	 ---	 41.19173280661	0.0807	 57.66391961358	0.0928	 463880176187681408	  0.3905 	0.1161	 -0.703	0.229	 -0.959	0.24 	0	     1726.8 	      1.7651 	17.5952	0.0011	      692.28 	      11.157   	18.2507	0.0175	      1544.3 	      9.8509  	16.7901	0.0069	 1.4606	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.2171	 0.2353	 0.0464	  969.974	   77.23 	  231.936	1.335	13	 ---	 41.19793909622	0.073 	 57.71500906922	0.072 	 463880627167848448	  0.392  	0.1052	 -0.346	0.224	 -0.313	0.189	0	     2225.1 	      2.294  	17.32  	0.0011	      722.36 	       9.3534  	18.2045	0.0141	      2248.5 	      9.6944  	16.3822	0.0047	 1.8223	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.2154	 0.2691	 0.1754	 1464.126	  149.858	  333.063	1.299	11	 ---	 40.83129015688	0.0438	 57.78840603332	0.0516	 463891347406212608	  0.4724 	0.0726	  0.116	0.129	 -1.081	0.141	0	     4838.8 	      3.3049 	16.4765	0.0007	     1812.2  	      12.093   	17.2059	0.0072	      4475.3 	     13.437   	15.6349	0.0033	 1.571 	   --- 	 --- 	4355.5 	---   	---   	  --- 	    ---  	  0.2  	ASCC_9
 0.145 	 0.2601	 0.154 	 1183.892	   85.885	  266.751	1.338	12	 ---	 41.08520850664	0.0621	 57.73835938253	0.0718	 463881554880781952	  0.4218 	0.0947	  0.246	0.173	 -1.008	0.188	0	     2910.8 	      2.4587 	17.0283	0.0009	      959.19 	      11.168   	17.8966	0.0126	      2936.8 	     11.009   	16.0922	0.0041	 1.8044	   --- 	 --- 	3958.0 	---   	---   	  --- 	    ---  	  0.3  	ASCC_9
 0.3405	 0.2149	 0.0102	 1295.938	  174.05 	  332.386	1.297	13	 ---	 40.89013193541	0.0479	 57.55728130364	0.0503	 463872823203556352	  0.3464 	0.0698	 -0.272	0.132	 -1.27 	0.149	0	     4320.3 	      3.3337 	16.5996	0.0008	     1706.7  	       9.8057  	17.271 	0.0062	      3897.3 	     11.725   	15.785 	0.0033	 1.486 	   --- 	 --- 	4411.0 	2.897 	1.4257	  --- 	    ---  	  0.2  	ASCC_9
 0.332 	 0.3168	 0.2555	 2151.092	  331.865	  576.746	1.259	12	 ---	 40.97471739432	0.0293	 58.00189088737	0.0314	 463901101269196416	  0.4505 	0.0432	  0.2  	0.084	 -0.974	0.081	1	    11219.0 	      5.2157 	15.5634	0.0005	     5034.1  	      15.169   	16.0966	0.0033	      9095.3 	     15.77    	14.8649	0.0019	 1.2317	   --- 	 --- 	4863.0 	---   	---   	  2.22	    2.49 	  0.7  	ASCC_9
 0.2579	 0.2676	 0.0177	 2242.147	  336.88 	  598.127	1.318	13	 ---	 40.76340658724	0.0286	 57.6354900132 	0.0308	 463877019395375232	  0.4429 	0.0434	  0.667	0.082	 -0.565	0.087	0	    10797.0 	      4.8156 	15.6051	0.0005	     3874.6  	      11.501   	16.3808	0.0032	     10354.0 	     17.311   	14.7242	0.0018	 1.6567	   --- 	 --- 	4303.5 	---   	---   	  3.14	    3.047	  0.2  	ASCC_9
