pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0591	-0.2759	-0.0034	  806.836	   45.144	  159.414	1.392	16	 ---	322.15303832482	0.1005	 51.67117874329	0.1029	2172438095185009280	  0.3607 	0.1155	 -2.151	0.195	 -2.5  	0.2  	0	     1193.6 	      1.4794 	17.9962	0.0013	      380.05 	       8.4187  	18.9018	0.0241	      1281.8 	      8.0406  	16.9924	0.0068	 1.9094	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0306
-0.0739	-0.2286	-0.1098	 1809.537	  250.279	  395.852	1.338	16	 ---	322.04903552372	0.0291	 51.68401034519	0.03  	2172438683604082688	  0.3998 	0.0347	 -2.616	0.058	 -2.688	0.057	0	     8985.9 	      4.9659 	15.8045	0.0006	     3085.9  	      12.33    	16.6279	0.0043	      8941.4 	     22.588   	14.8834	0.0027	 1.7445	   --- 	 --- 	4114.69	---   	---   	  3.66	    3.451	  0.1  	FSR_0306
-0.1375	-0.0832	-0.0363	  990.124	   78.439	  200.685	1.341	15	 ---	321.96853802931	0.0848	 51.65996541083	0.0831	2172444456040124288	  0.3672 	0.0978	 -1.437	0.172	 -2.299	0.158	0	     1597.9 	      1.6139 	17.6795	0.0011	      511.02 	       6.5149  	18.5803	0.0138	      1632.2 	      8.133   	16.73  	0.0054	 1.8503	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.047 	-0.248 	 0.1128	 1258.063	   82.773	  300.323	1.367	16	 ---	322.44000872819	0.0673	 51.69371041487	0.0699	2172459265087914624	  0.4339 	0.0834	 -1.578	0.135	 -2.563	0.13 	0	     2363.1 	      1.8783 	17.2547	0.0009	      718.6  	       8.6816  	18.2102	0.0131	      2510.8 	      8.3605  	16.2624	0.0036	 1.9478	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.0838	-0.1762	-0.1498	 2450.402	  501.297	  963.614	1.317	16	 ---	322.02912322059	0.0235	 51.67102185868	0.0243	2172438649244345344	  0.3081 	0.0277	 -2.173	0.047	 -2.541	0.046	0	    15318.0 	      6.2511 	15.2254	0.0004	     5651.2  	      11.273   	15.971 	0.0022	     14529.0 	     15.078   	14.3563	0.0011	 1.6147	   --- 	 --- 	4268.5 	---   	---   	  5.51	    9.09 	  1.0  	FSR_0306
-0.1541	-0.1316	-0.0677	 2033.372	  171.287	  201.953	1.42 	16	 ---	321.99178991736	0.0274	 51.64355608251	0.028 	2172438511805393920	  0.2966 	0.0321	 -2.247	0.057	 -2.296	0.053	0	    10277.0 	      5.0543 	15.6587	0.0005	     3244.8  	      18.944   	16.5734	0.0063	     11349.0 	     56.198   	14.6245	0.0054	 1.9489	   --- 	 --- 	4034.1 	---   	---   	  5.62	    7.542	  0.6  	FSR_0306
-0.0771	-0.2187	 0.0637	 1981.535	  370.522	  686.345	1.292	15	 ---	322.47446983092	0.0257	 51.78287499396	0.0269	2172460914355469312	  0.4067 	0.0322	 -2.046	0.054	 -2.415	0.05 	0	    11808.0 	      5.9592 	15.5079	0.0005	     4860.3  	      13.118   	16.1347	0.0029	     10401.0 	     15.154   	14.7193	0.0016	 1.4154	   --- 	 --- 	4447.2 	---   	---   	  3.24	    3.699	  0.9  	FSR_0306
-0.054 	-0.1769	-0.0717	 1058.365	   22.153	  409.548	1.756	16	 ---	322.07581102981	0.0866	 51.68357983496	0.0923	2172438992841731584	  0.3254 	0.101 	 -2.344	0.174	 -2.789	0.177	0	     2079.9 	      1.9652 	17.3933	0.001 	      171.15 	       7.726   	19.7679	0.049 	      3480.6 	      8.4986  	15.9078	0.0027	 3.8601	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
 0.0001	-0.1251	-0.0007	 1694.659	   97.523	  299.612	1.338	16	 ---	322.05840085962	0.0542	 51.67376938255	0.0597	2172438614884609920	  0.344  	0.0664	 -2.096	0.109	 -2.551	0.109	0	     3115.0 	      1.8381 	16.9547	0.0006	     1039.9  	      10.663   	17.8089	0.0111	      3128.4 	     10.441   	16.0236	0.0036	 1.7853	   --- 	 --- 	3975.33	---   	---   	  --- 	    ---  	  0.6  	FSR_0306
-0.3455	-0.1122	 0.007 	 1544.506	  149.678	  444.64 	1.354	14	 ---	321.73085567849	0.0573	 51.58619003813	0.0562	2172443390887979648	  0.3492 	0.0636	 -2.421	0.116	 -2.436	0.116	0	     3999.1 	      2.5893 	16.6834	0.0007	     1224.5  	       8.1809  	17.6315	0.0073	      4190.9 	      9.4254  	15.7062	0.0024	 1.9253	   --- 	 --- 	3869.85	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.0112	-0.267 	 0.0768	 1070.008	   65.934	  265.825	1.379	16	 ---	322.37374548303	0.0911	 51.64226938528	0.0945	2172435621283817472	  0.4225 	0.1114	 -2.6  	0.19 	 -2.721	0.172	0	     1486.6 	      1.3893 	17.7579	0.001 	      439.83 	       6.6707  	18.7432	0.0165	      1610.9 	      6.0599  	16.7443	0.0041	 1.9989	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.1119	-0.1747	-0.0693	 1022.873	   63.59 	  242.444	1.404	16	 ---	321.93532373585	0.0826	 51.7743489621 	0.0799	2172454794020715264	  0.3754 	0.0948	 -1.759	0.174	 -1.712	0.155	0	     1705.2 	      1.6671 	17.6089	0.0011	      425.15 	       6.6858  	18.78  	0.0171	      1969.6 	      8.1241  	16.526 	0.0045	 2.2541	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
-0.2561	-0.0429	-0.2223	 1573.438	  243.992	  623.371	1.325	14	 ---	321.74972320001	0.0307	 51.63033562598	0.0338	2172446551984010496	  0.3496 	0.0374	 -2.509	0.065	 -2.97 	0.069	0	     9176.4 	      5.8321 	15.7817	0.0007	     3396.8  	      13.922   	16.5237	0.0044	      8763.7 	     14.058   	14.9052	0.0017	 1.6185	   --- 	 --- 	4308.53	---   	---   	  3.65	    4.145	  0.1  	FSR_0306
 0.1185	-0.1767	 0.0126	  966.539	   74.741	  201.452	1.446	16	 ---	322.21399146536	0.0915	 51.62571553716	0.095 	2172434766586169728	  0.2309 	0.1079	 -2.72 	0.183	 -2.459	0.193	0	     1518.9 	      1.5715 	17.7345	0.0011	      537.18 	       7.1871  	18.5261	0.0145	      1658.9 	      8.2347  	16.7124	0.0054	 1.8137	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0714	-0.1313	-0.1481	  916.655	   26.022	  158.826	1.525	16	 ---	322.11694494053	0.0964	 51.63255987609	0.0989	2172437889026540160	  0.2272 	0.1113	 -2.655	0.193	 -1.801	0.203	0	     1269.3 	      1.3847 	17.9295	0.0012	      258.47 	       9.9328  	19.3204	0.0417	      1677.3 	     10.561   	16.7004	0.0068	 2.62  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.2589	-0.0649	-0.1913	 1792.83 	  556.117	  512.763	1.268	15	 ---	321.68155416068	0.0128	 51.69906934501	0.0139	2172447720215091328	  0.4326 	0.0154	 -1.503	0.027	 -2.535	0.027	0	   104370.0 	     58.215  	13.1419	0.0006	    45709.0  	      82.193   	13.7014	0.002 	     86633.0 	    168.95    	12.4177	0.0021	 1.2837	   --- 	 --- 	4793.94	---   	---   	  7.33	   25.592	  0.4  	FSR_0306
-0.1758	-0.2196	 0.0204	 2100.425	  280.226	  399.425	1.292	16	 ---	322.02186825873	0.0305	 51.6903405256 	0.0306	2172450468994337792	  0.3458 	0.0351	 -2.075	0.062	 -3.326	0.058	0	     8290.2 	      3.9469 	15.8919	0.0005	     3351.1  	      11.959   	16.5384	0.0039	      7363.8 	     18.436   	15.0942	0.0027	 1.4443	   --- 	 --- 	4409.33	---   	---   	  3.27	    3.652	  0.1  	FSR_0306
 0.0638	-0.2675	 0.0144	  917.472	   61.835	  163.965	1.403	16	 ---	322.2141905253 	0.0934	 51.64108191133	0.0996	2172436308478584576	  0.3143 	0.1089	 -2.005	0.182	 -2.493	0.186	0	     1339.1 	      1.4595 	17.8713	0.0012	      426.46 	       6.8968  	18.7767	0.0176	      1452.3 	      8.8576  	16.8568	0.0066	 1.9199	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0306
 0.0049	-0.1621	 0.0647	 1036.507	   63.018	  192.725	1.35 	16	 ---	322.14095903036	0.09  	 51.76946132464	0.0905	2172452491918229632	  0.2701 	0.1046	 -1.305	0.184	 -2.765	0.177	0	     1462.1 	      1.4106 	17.776 	0.001 	      433.16 	       6.8737  	18.7598	0.0172	      1541.0 	      7.9956  	16.7924	0.0056	 1.9673	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0867	-0.0344	-0.0277	 1678.558	  139.253	  445.765	1.361	16	 ---	321.68055056569	0.0511	 51.73887822783	0.0516	2172449506921479680	  0.4745 	0.0613	 -1.528	0.108	 -2.511	0.101	0	     3616.8 	      2.1547 	16.7926	0.0006	     1040.5  	       7.4723  	17.8082	0.0078	      3883.6 	      8.7122  	15.7888	0.0024	 2.0194	   --- 	 --- 	3761.0 	2.5443	1.3303	  2.63	    1.243	  0.4  	FSR_0306
-0.0165	-0.0636	-0.0016	 1061.187	   69.807	  161.692	1.381	16	 ---	322.04213857616	0.0817	 51.68844345757	0.0802	2172450434634601984	  0.3281 	0.0922	 -2.378	0.168	 -2.451	0.161	1	     1671.9 	      1.5755 	17.6303	0.001 	      497.7  	       7.1297  	18.609 	0.0156	      1811.9 	     11.206   	16.6166	0.0067	 1.9924	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
 0.11  	-0.1026	 0.1953	  787.849	   24.381	  108.602	1.549	16	 ---	322.07671192737	0.1227	 51.80281911702	0.1187	2172453557078036992	  0.4516 	0.1406	 -2.195	0.264	 -3.325	0.237	0	     1238.9 	      1.5726 	17.9557	0.0014	      403.38 	      16.544   	18.8371	0.0445	      1515.5 	     13.955   	16.8105	0.01  	 2.0266	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0745	-0.2758	-0.0256	 3812.96 	  434.632	  971.956	1.464	16	 ---	322.11262615159	0.0314	 51.78668469292	0.0314	2172452771096938368	  0.3209 	0.0379	 -2.185	0.064	 -2.514	0.058	0	    35423.0 	      9.2901 	14.3152	0.0003	     6827.7  	      15.709   	15.7657	0.0025	     45029.0 	     46.329   	13.1282	0.0011	 2.6375	   --- 	 --- 	3830.36	2.349 	1.157 	 11.44	   25.38 	  1.0  	FSR_0306
-0.0528	-0.2382	-0.1038	  987.894	   57.308	  185.874	1.396	16	 ---	322.22880801418	0.0931	 51.72668424327	0.0904	2172439778812240384	  0.3753 	0.1057	 -2.192	0.191	 -1.572	0.188	0	     1502.8 	      1.5213 	17.7461	0.0011	      406.85 	       7.0994  	18.8278	0.0189	      1690.9 	      9.0971  	16.6916	0.0058	 2.1362	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.1147	-0.2721	-0.0482	 1021.244	   54.245	  240.28 	1.422	16	 ---	321.96443545162	0.0884	 51.72632810115	0.0853	2172451392406538368	  0.4778 	0.1037	 -2.066	0.185	 -2.405	0.176	0	     1492.6 	      1.4616 	17.7535	0.0011	      385.67 	       7.1097  	18.8859	0.02  	      1736.9 	      7.2286  	16.6625	0.0045	 2.2234	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0306
 0.0787	-0.1178	 0.0425	  605.996	   56.309	  156.121	1.376	15	 ---	322.13521713149	0.0911	 51.72688079927	0.0928	2172440642109310336	  0.4808 	0.1055	 -1.614	0.186	 -1.908	0.195	0	     1345.4 	      2.2201 	17.8663	0.0018	      444.68 	       7.8971  	18.7313	0.0193	      1406.3 	      9.0079  	16.8917	0.007 	 1.8396	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.1032	-0.1499	-0.0386	 1049.309	   80.658	  244.207	1.384	16	 ---	322.01945202038	0.0882	 51.68540991181	0.0828	2172450400274862080	  0.391  	0.0988	 -1.693	0.183	 -2.303	0.159	0	     1484.4 	      1.4146 	17.7595	0.001 	      449.96 	       5.5786  	18.7184	0.0135	      1604.9 	      6.5721  	16.7483	0.0044	 1.9702	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
-0.4753	-0.2197	-0.0153	 1951.315	  336.757	 1059.898	1.321	14	 ---	321.61904116328	0.0321	 51.58278994691	0.0309	2172446139667042048	  0.4038 	0.0326	 -1.645	0.065	 -2.216	0.061	0	    13002.0 	      6.6633 	15.4033	0.0006	     4721.2  	      14.02    	16.1663	0.0032	     12460.0 	     11.756   	14.5231	0.001 	 1.6431	   --- 	 --- 	4371.0 	---   	---   	  3.6 	    4.273	  0.2  	FSR_0306
-0.0484	-0.0287	-0.0451	 1263.456	   93.531	  319.738	1.417	15	 ---	321.7447022588 	0.0533	 51.72749540103	0.0546	2172449262102765184	  0.2194 	0.0634	 -1.974	0.111	 -3.161	0.108	0	     3311.4 	      2.6209 	16.8883	0.0009	      842.97 	       9.0127  	18.0369	0.0116	      3850.3 	     12.042   	15.7982	0.0034	 2.2387	   --- 	 --- 	3852.11	2.198 	1.0883	  --- 	    ---  	  0.2  	FSR_0306
-0.0287	-0.3086	 0.0847	 1415.926	  118.3  	  520.24 	1.475	15	 ---	322.31094228984	0.054 	 51.7390430276 	0.0556	2172439989274422272	  0.3272 	0.0672	 -1.817	0.114	 -2.721	0.107	0	     5330.2 	      3.7644 	16.3715	0.0008	     1072.7  	       9.0679  	17.7752	0.0092	      6790.6 	     13.053   	15.1822	0.0021	 2.593 	   --- 	 --- 	3356.5 	2.7443	1.361 	  --- 	    ---  	  0.3  	FSR_0306
-0.1572	-0.1906	-0.1364	  925.462	   13.834	  153.022	1.845	16	 ---	321.70246500273	0.1115	 51.73248376959	0.1083	2172449433902339712	  0.2973 	0.1321	 -2.258	0.233	 -2.411	0.203	0	     1600.7 	      1.7296 	17.6776	0.0012	       89.703	       6.4843  	20.4694	0.0785	      2863.1 	     18.71    	16.1198	0.0071	 4.3495	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
-0.2892	 0.0159	-0.2007	 1029.182	   60.775	  254.212	1.363	15	 ---	321.67647438069	0.083 	 51.62927348937	0.0825	2172446689422854016	  0.4039 	0.0942	 -2.018	0.179	 -2.894	0.175	0	     1801.7 	      1.7506 	17.5492	0.0011	      538.11 	       8.8541  	18.5242	0.0179	      1917.5 	      7.5429  	16.5551	0.0043	 1.9691	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0306
 0.0319	-0.1079	-0.0109	 1948.543	  292.36 	  618.433	1.297	16	 ---	322.16117427674	0.0329	 51.6417032573 	0.0363	2172437824610792960	  0.356  	0.0404	 -2.054	0.068	 -2.644	0.074	0	     6944.3 	      3.5638 	16.0843	0.0006	     2713.2  	       9.2804  	16.7677	0.0037	      6295.4 	     10.18    	15.2644	0.0018	 1.5033	   --- 	 --- 	4414.1 	---   	---   	  2.9 	    2.88 	  1.0  	FSR_0306
-0.1228	-0.1061	-0.1472	  975.765	   33.138	  283.211	1.651	16	 ---	321.77990971769	0.093 	 51.67362448365	0.0971	2172448162591970688	  0.2094 	0.1108	 -2.863	0.194	 -2.464	0.203	0	     1519.0 	      1.5567 	17.7345	0.0011	      166.25 	       5.0169  	19.7995	0.0328	      2341.7 	      8.2684  	16.3381	0.0038	 3.4614	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
-0.1202	-0.1123	-0.0617	 2687.374	  376.402	  724.273	1.302	16	 ---	321.96962526181	0.0209	 51.6981230541 	0.0219	2172450640793019136	  0.3675 	0.0242	 -2.119	0.043	 -2.527	0.041	0	    17443.0 	      6.4909 	15.0843	0.0004	     6699.7  	      17.799   	15.7863	0.0029	     16014.0 	     22.111   	14.2506	0.0015	 1.5356	   --- 	 --- 	4592.77	---   	---   	  3.97	    6.323	  0.9  	FSR_0306
-0.0989	-0.1181	-0.1486	  885.587	   46.199	  215.502	1.461	16	 ---	322.11709273859	0.1159	 51.62527728053	0.1212	2172437889026532224	  0.2188 	0.1353	 -1.981	0.237	 -1.594	0.249	0	     1400.1 	      1.581  	17.823 	0.0012	      316.34 	       6.8473  	19.101 	0.0235	      1729.8 	      8.027   	16.6669	0.005 	 2.4341	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
-0.3595	-0.1187	-0.1009	 1260.74 	  130.428	  525.63 	1.412	14	 ---	321.71356313189	0.0459	 51.60172352332	0.0511	2172446414544952960	  0.3065 	0.0532	 -2.514	0.097	 -2.751	0.099	0	     6613.7 	      5.2459 	16.1373	0.0009	     1703.0  	      13.057   	17.2734	0.0083	      7633.2 	     14.522   	15.0552	0.0021	 2.2182	   --- 	 --- 	3766.54	2.0963	1.055 	  --- 	    ---  	  0.2  	FSR_0306
-0.0673	-0.0457	-0.0606	 1955.709	  469.822	  520.763	1.3  	16	 ---	321.87470773133	0.023 	 51.71943436871	0.0239	2172445791769175168	  0.4435 	0.0274	 -2.572	0.048	 -2.739	0.048	0	    15359.0 	      7.8536 	15.2224	0.0006	     6270.1  	      13.346   	15.8582	0.0023	     13693.0 	     26.295   	14.4206	0.0021	 1.4376	   --- 	 --- 	4429.33	---   	---   	  3.43	    4.076	  0.1  	FSR_0306
-0.012 	-0.3317	 0.0156	  920.044	   81.518	  164.692	1.407	16	 ---	322.37868179854	0.0984	 51.73165097944	0.0958	2172460463374741888	  0.4325 	0.1122	 -2.027	0.191	 -2.63 	0.182	0	     1349.8 	      1.4671 	17.8627	0.0012	      417.64 	       5.1232  	18.7994	0.0133	      1481.6 	      8.9965  	16.8351	0.0066	 1.9643	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	FSR_0306
-0.3116	-0.0475	 0.0073	 1657.558	  176.014	  432.635	1.331	15	 ---	321.67524225317	0.0471	 51.60848731933	0.0492	2172446105307304064	  0.3705 	0.0534	 -2.385	0.1  	 -2.36 	0.1  	0	     4903.4 	      2.9582 	16.4621	0.0007	     1683.3  	       9.5633  	17.286 	0.0062	      4844.3 	     11.197   	15.5488	0.0025	 1.7372	   --- 	 --- 	4100.85	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.0554	-0.212 	-0.0293	 3474.021	  366.477	  787.713	1.43 	16	 ---	322.12180541904	0.0222	 51.68865508365	0.0234	2172438924122402304	  0.315  	0.0265	 -2.122	0.045	 -2.56 	0.046	0	    40490.0 	     11.655  	14.17  	0.0003	     9145.1  	      24.954   	15.4484	0.003 	     48744.0 	     61.88    	13.0421	0.0014	 2.4063	   --- 	 --- 	3552.67	2.2505	1.0817	 15.98	   36.67 	  1.0  	FSR_0306
-0.0278	-0.2715	 0.0574	 3404.433	  402.162	 1171.455	1.433	16	 0.0	322.40139430376	0.0281	 51.7566501374 	0.0306	2172460570757957376	  0.3753 	0.0356	 -1.616	0.06 	 -3.086	0.056	0	   150650.0 	     44.25   	12.7435	0.0003	    32447.0  	      80.682   	14.0734	0.0027	    183430.0 	    156.58    	11.6033	0.0009	 2.4702	 -37.42	 0.81	3360.33	1.8845	0.956 	 31.27	  112.343	  0.1  	FSR_0306
-0.1189	-0.1604	-0.0293	 1192.277	   90.876	  232.855	1.384	16	 ---	322.03027963594	0.064 	 51.71347742136	0.0635	2172450503354070400	  0.285  	0.0736	 -1.907	0.13 	 -2.383	0.123	0	     2119.4 	      1.7776 	17.3728	0.0009	      638.32 	       7.024   	18.3388	0.0119	      2293.9 	      9.8513  	16.3605	0.0047	 1.9783	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.2649	-0.0326	-0.1951	  862.997	   46.165	  256.995	1.443	15	 ---	321.75299718168	0.1083	 51.46524979523	0.1053	2172441496801629824	  0.2488 	0.1182	 -1.756	0.236	 -2.877	0.22 	0	     1261.8 	      1.4621 	17.9359	0.0013	      313.83 	       6.798   	19.1096	0.0235	      1507.5 	      5.8657  	16.8163	0.0042	 2.2933	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.0493	-0.2103	-0.0768	 1923.566	  349.667	  872.253	1.459	16	 0.0	322.1321338864 	0.0374	 51.69761823181	0.0404	2172438958482139776	  0.3018 	0.0452	 -2.333	0.077	 -2.419	0.082	0	   112450.0 	     58.462  	13.0609	0.0006	    21841.0  	      62.463   	14.5032	0.0031	    142220.0 	    163.05    	11.8795	0.0012	 2.6237	 -35.57	 1.3 	3843.4 	2.088 	0.9435	  --- 	    ---  	  0.6  	FSR_0306
 0.0496	-0.206 	 0.0637	 1848.353	  373.872	  775.447	1.292	16	 ---	322.17784206433	0.0291	 51.65356525742	0.0309	2172437858970582144	  0.2955 	0.0355	 -2.221	0.059	 -2.678	0.062	0	     8975.1 	      4.8557 	15.8058	0.0006	     3560.1  	       9.5222  	16.4727	0.0029	      8031.5 	     10.357   	14.9999	0.0014	 1.4728	   --- 	 --- 	4411.0 	---   	---   	  3.98	    5.411	  0.7  	FSR_0306
-0.3782	-0.1699	-0.0727	 3956.242	  268.777	  272.041	1.315	15	 ---	321.61465951438	0.0195	 51.6590242809 	0.0198	2172447376617614848	  0.3547 	0.0218	 -2.319	0.041	 -2.543	0.039	0	    31723.0 	      8.0186 	14.4349	0.0003	    12717.0  	      47.315   	15.0904	0.004 	     28989.0 	    106.56    	13.6063	0.004 	 1.4841	   --- 	 --- 	4360.25	---   	---   	  6.46	   13.582	  0.6  	FSR_0306
-0.1698	-0.1457	-0.2778	 1113.781	   78.489	  258.153	1.357	15	 ---	322.13567401844	0.0683	 51.70691174519	0.0743	2172438958482137216	  0.2699 	0.0842	 -1.968	0.143	 -2.354	0.166	0	     2552.7 	      2.2919 	17.1709	0.001 	      778.14 	       9.9139  	18.1237	0.0138	      2687.0 	     10.408   	16.1888	0.0042	 1.935 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
 0.0373	-0.1958	 0.0232	 1666.872	  137.836	  404.266	1.376	16	 ---	322.18981415302	0.0519	 51.71430900141	0.0541	2172440401591154944	  0.256  	0.0623	 -2.008	0.105	 -2.705	0.108	0	     4257.8 	      2.5544 	16.6154	0.0007	     1283.8  	       9.314   	17.5801	0.0079	      4575.6 	     11.318   	15.6108	0.0027	 1.9693	   --- 	 --- 	4020.37	2.5143	1.261 	  --- 	    ---  	  0.7  	FSR_0306
-0.3296	 0.0196	-0.2778	 1780.839	  153.872	  560.547	1.536	15	 ---	321.66795581219	0.0455	 51.71869774202	0.0473	2172447995092992768	  0.3365 	0.0555	 -1.357	0.1  	 -2.732	0.096	0	    11122.0 	      6.2454 	15.5729	0.0006	     1720.6  	      11.182   	17.2622	0.0071	     15365.0 	     27.41    	14.2956	0.0019	 2.9666	   --- 	 --- 	4562.91	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
-0.0288	-0.0872	-0.0574	 1514.463	  173.837	  673.876	1.453	16	 ---	322.19455342853	0.041 	 51.58974974911	0.0458	2172434422996571648	  0.2155 	0.0515	 -1.296	0.089	 -3.023	0.09 	0	     7266.7 	      4.7982 	16.035 	0.0007	     1532.4  	       8.8153  	17.3879	0.0062	      9027.5 	     13.396   	14.873 	0.0016	 2.5149	   --- 	 --- 	3541.78	2.579 	1.2845	  --- 	    ---  	  0.1  	FSR_0306
-0.239 	-0.0334	-0.1356	 1155.994	   38.626	  102.309	1.421	14	 ---	321.84399900565	0.0807	 51.55182476385	0.089 	2172442252721536896	  0.4727 	0.0911	 -2.294	0.173	 -2.252	0.189	0	     2082.1 	      1.8011 	17.3921	0.0009	      658.24 	      17.041   	18.3054	0.0281	      2301.4 	     22.494   	16.357 	0.0106	 1.9485	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
-0.0705	-0.097 	-0.0118	 1456.441	   39.773	  343.416	1.711	16	 ---	321.98753740113	0.0662	 51.73059722824	0.068 	2172451499786473088	  0.2457 	0.0785	 -1.996	0.143	 -2.611	0.129	0	     4677.7 	      3.2118 	16.5133	0.0007	      370.13 	       9.3063  	18.9305	0.0273	      7635.0 	     22.233   	15.0549	0.0032	 3.8756	   --- 	 --- 	3335.0 	2.896 	1.459 	  --- 	    ---  	  0.6  	FSR_0306
 0.0709	-0.1593	-0.0029	 1654.463	  126.532	  407.425	1.368	16	 ---	322.12287247705	0.048 	 51.6962693663 	0.0484	2172438924122470400	  0.4144 	0.0567	 -2.308	0.093	 -2.568	0.097	0	     4135.8 	      2.4998 	16.647 	0.0007	     1253.1  	       9.9035  	17.6064	0.0086	      4404.4 	     10.81    	15.6522	0.0027	 1.9542	   --- 	 --- 	4080.21	2.1757	1.1163	  2.46	    1.51 	  0.7  	FSR_0306
-0.0507	-0.0988	-0.0294	 1426.298	  132.48 	  476.012	1.424	16	 ---	321.99956158908	0.0419	 51.73893305576	0.0422	2172451534146210560	  0.4765 	0.0488	 -2.289	0.085	 -2.575	0.079	0	     5425.7 	      3.804  	16.3522	0.0008	     1370.9  	      10.348   	17.5088	0.0082	      6355.7 	     13.352   	15.254 	0.0023	 2.2548	   --- 	 --- 	3545.33	2.619 	1.317 	  3.89	    2.159	  0.5  	FSR_0306
-0.4019	-0.0855	-0.0541	 1302.618	   52.309	  134.784	1.601	13	 ---	322.43428149804	0.0574	 51.72357954495	0.0622	2172459574325553664	  0.3198 	0.066 	 -2.025	0.124	 -2.689	0.12 	0	     6313.7 	      4.847  	16.1876	0.0008	     1071.1  	      20.476   	17.7768	0.0208	      9038.6 	     67.06    	14.8717	0.0081	 2.9052	   --- 	 --- 	4618.94	2.886 	1.4477	  --- 	    ---  	  0.5  	FSR_0306
-0.2984	-0.0258	-0.1707	  796.634	   37.994	   95.728	1.468	15	 ---	321.63464564979	0.0699	 51.65251897014	0.0718	2172447204818924288	  0.3775 	0.0812	 -2.41 	0.149	 -2.232	0.143	0	     2365.3 	      2.9691 	17.2537	0.0014	      811.37 	      21.355   	18.0783	0.0286	      2661.6 	     27.804   	16.1991	0.0113	 1.8793	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
