pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
 0.4606	 0.0515	 0.1894	 2078.456000000	   191.350000000	  271.348000000	1.285	18	202.37010374023	0.0359	-61.28312718708	0.0370	5868655618390055552	  0.3528 	0.0536	 -5.535	0.066	 -4.479	0.072	0	     4182.89990	      2.01250	16.634700	0.000500	     1778.19995	      9.29300 	17.226400	0.005700	     3596.60010	     13.25500	15.872200	0.004000	 1.3542	       	     	4728.7 	      	      	      	         	0.00
 0.4623	-0.0059	 0.1799	 1805.396000000	   119.147000000	  294.582000000	1.290	18	202.42052638786	0.0450	-61.28258063917	0.0439	5868655584030317824	  0.5110 	0.0654	 -4.633	0.081	 -1.621	0.084	0	     3212.89990	      1.77960	16.921100	0.000600	     1331.90002	     11.17900 	17.540200	0.009100	     2812.60010	      9.54770	16.139200	0.003700	 1.4010	       	     	4728.6 	      	      	  1.13	    0.576	0.00
 0.4366	 0.0603	 0.1786	 1559.906000000	   124.805000000	  552.943000000	1.464	18	202.41019973718	0.0326	-61.28203262890	0.0356	5868655584030318464	  0.1413 	0.0510	-11.809	0.060	 -4.102	0.066	0	     7706.39990	      4.94030	15.971200	0.000700	     1607.40002	     12.88000 	17.336100	0.008700	     9676.70020	     17.50000	14.797600	0.002000	 2.5385	       	     	3728.6 	2.2803	1.1227	      	         	0.00
 0.3028	 0.0097	 0.1709	  752.246000000	    30.768000000	   76.560000000	1.461	17	202.37423469486	0.1360	-61.27978430310	0.1276	5868655614043289088	  0.0281 	0.1733	 -6.661	0.234	 -1.572	0.246	0	      666.71002	      0.88629	18.628500	0.001400	      230.32001	      7.48570 	19.445600	0.035300	      743.71002	      9.71410	17.583400	0.014200	 1.8622	       	     	       	      	      	      	         	0.00
 0.3957	-0.0943	 0.1147	 1567.734000000	    82.069000000	  155.176000000	1.380	16	202.41452142919	0.0560	-61.28552877525	0.0545	5868655584030315904	  0.4418 	0.0798	 -6.636	0.098	 -0.891	0.103	0	     2508.39990	      1.60000	17.189900	0.000700	     1140.50000	     13.89700 	17.708700	0.013200	     2321.50000	     14.96000	16.347500	0.007000	 1.3612	       	     	       	      	      	      	         	0.00
 0.3232	-0.0386	 0.1516	  654.670000000	    44.099000000	   68.821000000	1.386	17	202.40577705995	0.1319	-61.28912139696	0.1274	5868655583986032000	  0.4974 	0.1745	-15.334	0.234	  1.731	0.243	0	      636.03998	      0.97155	18.679700	0.001700	      240.25000	      5.44780 	19.399800	0.024600	      641.35999	      9.31930	17.744200	0.015800	 1.6556	       	     	       	      	      	      	         	0.00
 0.3614	-0.0472	 0.2523	 1140.393000000	    41.185000000	  224.410000000	1.536	16	202.40234103131	0.0844	-61.28002538407	0.0747	5868655584030320640	  0.2959 	0.1151	 -6.424	0.143	 -0.277	0.144	0	     1542.30005	      1.35240	17.717900	0.001000	      300.94000	      7.30720 	19.155200	0.026400	     2068.80005	      9.21860	16.472700	0.004800	 2.6825	       	     	       	      	      	      	         	0.00
 0.3828	-0.1333	 0.1000	 1229.903000000	    70.849000000	  138.015000000	1.396	16	202.42299015100	0.0691	-61.27873881975	0.0624	5868655584030322432	  0.3454 	0.0952	 -6.139	0.121	 -1.560	0.118	0	     1944.40002	      1.58090	17.466400	0.000900	      669.34998	      9.44750 	18.287300	0.015300	     2044.40002	     14.81300	16.485500	0.007900	 1.8017	       	     	       	      	      	      	         	0.00
 0.4645	 0.0282	 0.1936	 2013.300000000	   132.486000000	  519.475000000	1.557	18	202.37170295578	0.0463	-61.28172438705	0.0471	5868655618390057088	  0.2425 	0.0691	 -6.726	0.085	 -2.612	0.091	0	     4739.20020	      2.35390	16.499100	0.000500	      724.70001	      5.47000 	18.201000	0.008200	     6655.60010	     12.81200	15.203900	0.002100	 2.9971	       	     	4465.5 	2.8835	1.4425	      	         	0.00
 0.3696	 0.0717	 0.2556	  842.656000000	    31.597000000	   79.883000000	1.353	16	202.40430922196	0.1033	-61.28010439975	0.0991	5868655584030320512	  0.4059 	0.1441	 -6.908	0.184	 -5.314	0.194	0	      937.10999	      1.11210	18.258900	0.001300	      361.06000	     11.42700 	18.957400	0.034400	      907.21997	     11.35700	17.367600	0.013600	 1.5898	       	     	       	      	      	      	         	0.00
