pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0578	 0.1883	 0.0222	  414.852	   82.605	  142.008	1.405	15	 ---	132.30574770408	0.0548	-44.39109059412	0.0656	5523705801000222464	  0.436  	0.0706	 -4.814	0.115	  5.332	0.129	0	     2778.0 	      6.6965 	17.079 	0.0026	      735.62 	       8.9053  	18.1848	0.0131	      3167.7 	     22.306   	16.0101	0.0076	 2.1747	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_54
-0.0204	 0.1065	 0.0635	  804.88 	  121.843	  259.313	1.39 	15	 ---	132.31356655512	0.0472	-44.37213670651	0.054 	5523706247676813696	  0.4141 	0.0591	 -4.776	0.1  	  5.308	0.109	0	     4262.4 	      5.2957 	16.6142	0.0013	     1212.2  	       9.9486  	17.6425	0.0089	      4713.0 	     18.175   	15.5787	0.0042	 2.0638	   --- 	 --- 	3906.82	2.4987	1.2752	  --- 	    ---  	  1.0  	BH_54
-0.0781	 0.2285	 0.1562	 1668.603	   92.196	  395.756	1.383	15	 ---	132.43205751759	0.0385	-44.43173922998	0.0453	5523702021428976384	  0.4537 	0.0509	 -4.764	0.08 	  5.314	0.094	0	     5032.1 	      3.0158 	16.434 	0.0007	     1431.4  	      15.525   	17.462 	0.0118	      5527.4 	     13.967   	15.4056	0.0027	 2.0564	   --- 	 --- 	3704.33	2.6875	1.3663	  3.41	    1.967	  0.9  	BH_54
-0.063 	 0.2011	 0.1408	 1544.449	  141.026	  272.071	1.354	15	 ---	132.4656183152 	0.0408	-44.46001230578	0.0472	5523702605544527872	  0.3978 	0.0535	 -4.936	0.086	  5.632	0.096	0	     5095.4 	      3.2992 	16.4204	0.0007	     1642.5  	      11.647   	17.3126	0.0077	      5258.0 	     19.326   	15.4599	0.004 	 1.8527	   --- 	 --- 	3966.33	2.0582	1.0373	  3.12	    2.168	  0.8  	BH_54
 0.0698	 0.1677	-0.0434	 1648.506	  168.091	  425.71 	1.356	15	 ---	132.29830631876	0.0413	-44.28562774388	0.053 	5523718514103386880	  0.4471 	0.0544	 -4.829	0.093	  5.199	0.104	0	     5143.0 	      3.1198 	16.4103	0.0007	     1668.6  	       9.9269  	17.2955	0.0065	      5307.8 	     12.468   	15.4496	0.0026	 1.8458	   --- 	 --- 	3949.22	---   	---   	  2.83	    1.752	  0.9  	BH_54
 0.0056	 0.1047	 0.0606	 4131.112	  674.141	 1031.833	1.254	15	 ---	132.34531605937	0.0143	-44.3428232722 	0.0162	5523706419475485696	  0.4442 	0.0177	 -4.499	0.031	  5.082	0.032	0	    70496.0 	     17.065  	13.5679	0.0003	    33230.0  	      49.292   	14.0476	0.0016	     55183.0 	     53.481   	12.9074	0.0011	 1.1402	   --- 	 --- 	4928.17	---   	---   	  5.46	   15.838	  0.6  	BH_54
-0.1116	 0.0427	 0.1789	  861.096	   93.452	  305.887	1.422	14	 ---	132.36014866622	0.0442	-44.3469661005 	0.0504	5523706350756005888	  0.4001 	0.0586	 -4.386	0.101	  5.662	0.11 	0	     4630.5 	      5.3774 	16.5243	0.0013	     1141.7  	      12.217   	17.7075	0.0116	      5444.0 	     17.797   	15.4221	0.0035	 2.2854	   --- 	 --- 	3876.0 	2.592 	1.286 	  --- 	    ---  	  0.6  	BH_54
-0.0604	 0.0564	 0.1262	 2425.63 	  507.905	  562.928	1.317	14	 ---	132.47057543305	0.026 	-44.45092506714	0.0279	5523702674264000768	  0.4729 	0.0314	 -4.63 	0.054	  5.123	0.056	0	    15839.0 	      6.5297 	15.1891	0.0004	     5749.0  	      11.319   	15.9524	0.0021	     15110.0 	     26.841   	14.3138	0.0019	 1.6386	   --- 	 --- 	4402.0 	---   	---   	  3.33	    3.743	  0.6  	BH_54
 0.0082	 0.1414	 0.0632	 1522.131	  116.687	  334.906	1.312	15	 ---	132.33220959506	0.0444	-44.35600475998	0.0509	5523706385115756672	  0.3611 	0.056 	 -4.746	0.094	  5.145	0.106	0	     4146.1 	      2.7239 	16.6443	0.0007	     1553.4  	      13.313   	17.3732	0.0093	      3884.4 	     11.598   	15.7886	0.0032	 1.5846	   --- 	 --- 	4430.0 	---   	---   	  --- 	    ---  	  0.8  	BH_54
 0.1206	 0.0072	-0.1228	  988.359	   95.68 	  158.41 	1.323	15	 ---	132.24724904347	0.0603	-44.32372203384	0.071 	5523718166206708736	  0.4795 	0.0783	 -4.793	0.139	  4.501	0.173	0	     2484.2 	      2.5134 	17.2004	0.0011	      909.45 	       9.5051  	17.9544	0.0113	      2377.9 	     15.011   	16.3214	0.0069	 1.633 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_54
 0.0494	 0.027 	 0.0223	 3367.06 	  356.782	  832.904	1.264	14	 ---	132.32814407868	0.0191	-44.35755952976	0.0242	5523706385115758208	  0.3959 	0.0233	 -4.762	0.041	  5.191	0.048	0	    26954.0 	      8.0051 	14.6118	0.0003	    12283.0  	      34.428   	15.1281	0.003 	     21790.0 	     26.162   	13.9163	0.0013	 1.2118	   --- 	 --- 	4882.15	---   	---   	  3.88	    7.709	  1.0  	BH_54
 0.0966	 0.1553	 0.0238	 2618.506	  740.427	 1126.7  	1.249	15	 ---	132.29464667237	0.0169	-44.3100268824 	0.0202	5523718411024181248	  0.4337 	0.0218	 -4.936	0.037	  5.271	0.04 	0	    36889.0 	     14.088  	14.2711	0.0004	    17596.0  	      23.764   	14.7379	0.0015	     28490.0 	     25.287   	13.6252	0.001 	 1.1127	   --- 	 --- 	5058.16	---   	---   	  3.79	    8.45 	  1.0  	BH_54
-0.0663	 0.1561	 0.1331	 1299.749	   69.112	  327.327	1.411	15	 ---	132.3708690393 	0.0609	-44.38894211365	0.0678	5523705491762557696	  0.409  	0.0767	 -5.54 	0.13 	  5.327	0.139	0	     2456.0 	      1.8896 	17.2128	0.0008	      608.82 	       8.8093  	18.3902	0.0157	      2857.3 	      8.7292  	16.122 	0.0033	 2.2681	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_54
 0.0919	-0.0142	 0.0254	  437.05 	   89.469	  147.783	1.39 	15	 ---	132.27108379588	0.0359	-44.2978743234 	0.0533	5523718582822876928	  0.4408 	0.0463	 -4.825	0.087	  5.359	0.112	0	     7065.0 	     16.165  	16.0656	0.0025	     2032.3  	      22.715   	17.0814	0.0121	      7790.8 	     52.718   	15.033 	0.0073	 2.0485	   --- 	 --- 	3807.39	---   	---   	  3.79	    2.725	  0.8  	BH_54
 0.0966	 0.0802	-0.0345	 2414.727	  227.652	  492.71 	1.295	14	 ---	132.4088384174 	0.0247	-44.35687581151	0.0293	5523706831792332160	  0.3784 	0.0313	 -4.9  	0.052	  5.094	0.059	0	    15800.0 	      6.5433 	15.1917	0.0004	     6692.8  	      29.399   	15.7874	0.0048	     13762.0 	     27.93    	14.4153	0.0022	 1.3721	   --- 	 --- 	4562.84	---   	---   	  3.74	    5.46 	  0.9  	BH_54
 0.122 	 0.117 	-0.0243	 2206.343	  529.748	 1063.538	1.334	15	 ---	132.36240761842	0.0226	-44.30259045302	0.0269	5523708137462386816	  0.4237 	0.0291	 -4.871	0.051	  5.217	0.054	0	    16052.0 	      7.2752 	15.1746	0.0005	     5702.0  	      10.764   	15.9613	0.002 	     15707.0 	     14.769   	14.2717	0.001 	 1.6896	   --- 	 --- 	4259.0 	---   	---   	  4.13	    5.062	  1.0  	BH_54
-0.0726	 0.2368	 0.1351	  378.125	   55.369	  118.267	1.431	15	 ---	132.43993860922	0.0636	-44.3819536934 	0.0746	5523703911214569344	  0.3864 	0.0842	 -4.535	0.133	  5.114	0.15 	0	     2203.6 	      5.8278 	17.3305	0.0029	      530.72 	       9.5852  	18.5392	0.0196	      2622.1 	     22.171   	16.2153	0.0092	 2.3239	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	BH_54
 0.0403	 0.2573	 0.0572	  121.782	   22.364	   49.234	1.529	15	 ---	132.40384711664	0.0757	-44.33740906597	0.0874	5523707141029972224	  0.3326 	0.1009	 -4.697	0.168	  4.907	0.16 	0	     1843.7 	     15.14   	17.5241	0.0089	      488.49 	      21.843   	18.6293	0.0485	      2329.8 	     47.322   	16.3436	0.0221	 2.2857	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	BH_54
-0.0226	 0.1617	 0.0572	 3846.691	  491.588	  908.629	1.247	15	 ---	132.42106055841	0.0153	-44.35256883614	0.0178	5523706934871541760	  0.4195 	0.0197	 -4.8  	0.033	  5.265	0.035	0	    61126.0 	     15.891  	13.7228	0.0003	    29616.0  	      60.246   	14.1726	0.0022	     46581.0 	     51.265   	13.0914	0.0012	 1.0812	   --- 	 --- 	4959.48	---   	---   	  5.3 	   15.285	  1.0  	BH_54
-0.0234	 0.2188	 0.0649	 2637.393	  820.435	  992.782	1.234	15	 ---	132.41421930652	0.0185	-44.34819371666	0.0217	5523706934871542528	  0.4028 	0.0238	 -4.915	0.038	  5.316	0.043	0	   126830.0 	     48.088  	12.9303	0.0004	    64715.0  	      78.88    	13.3239	0.0013	     91841.0 	     92.509   	12.3543	0.0011	 0.9695	   --- 	 --- 	5326.67	---   	---   	  6.67	   32.221	  0.9  	BH_54
 0.038 	 0.2169	 0.0447	 2377.58 	 1413.15 	 1141.607	1.232	15	 ---	132.28685143057	0.0234	-44.29421162242	0.0269	5523718475444955904	  0.3944 	0.0304	 -4.791	0.05 	  5.334	0.052	0	  1035800.0 	    435.66   	10.6502	0.0005	   502820.0  	     355.82    	11.0979	0.0008	    773630.0 	    677.67    	10.0406	0.001 	 1.0573	   --- 	 --- 	5370.87	---   	---   	 19.08	  272.861	  0.9  	BH_54
-0.1877	 0.0188	 0.299 	  452.042	   46.098	  118.13 	1.485	12	 ---	132.33688543554	0.073 	-44.45022194268	0.0789	5523704701488093312	  0.3826 	0.0987	 -5.347	0.161	  5.357	0.18 	1	     1926.7 	      4.2621 	17.4764	0.0024	      422.07 	       9.1558  	18.7879	0.0236	      2438.1 	     20.639   	16.2943	0.0092	 2.4937	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_54
-0.0995	 0.2812	 0.1253	 3733.059	  835.311	 1279.311	1.24 	15	 ---	132.42579500454	0.0235	-44.36112488824	0.0271	5523706866152066816	  0.3978 	0.031 	 -4.832	0.048	  5.114	0.054	0	   155660.0 	     41.698  	12.7079	0.0003	    76656.0  	      91.769   	13.14  	0.0013	    116400.0 	     90.988   	12.097 	0.0008	 1.043 	   --- 	 --- 	5055.47	---   	---   	  8.49	   42.401	  1.0  	BH_54
-0.0356	 0.1559	 0.0983	 1181.301	  302.325	  533.019	1.297	15	 ---	132.40664321161	0.0189	-44.34307964953	0.022 	5523707141029973632	  0.4319 	0.0244	 -4.748	0.041	  5.282	0.042	0	    27833.0 	     23.561  	14.577 	0.0009	    10923.0  	      36.131   	15.2555	0.0036	     25176.0 	     47.233   	13.7594	0.002 	 1.4961	   --- 	 --- 	4483.0 	---   	---   	  4.57	    7.616	  1.0  	BH_54
 0.0053	 0.1027	 0.1137	 1417.077	  410.869	  467.109	1.316	14	 ---	132.34609137062	0.0173	-44.27815700675	0.0196	5523708206181859712	  0.4578 	0.0231	 -4.777	0.037	  4.903	0.039	0	    47809.0 	     33.738  	13.9896	0.0008	    17616.0  	      42.876   	14.7366	0.0026	     45282.0 	     96.942   	13.1221	0.0023	 1.6145	   --- 	 --- 	4287.09	---   	---   	  6.47	   12.729	  0.7  	BH_54
-0.0281	 0.2123	 0.067 	 4002.8  	  656.474	 1048.379	1.24 	15	 ---	132.41473319356	0.0231	-44.3469882582 	0.0271	5523706930572865536	  0.4564 	0.0298	 -4.821	0.048	  5.199	0.054	0	   159360.0 	     39.813  	12.6824	0.0003	    78955.0  	     120.27    	13.1079	0.0017	    118640.0 	    113.17    	12.0763	0.001 	 1.0316	   --- 	 --- 	5180.33	---   	---   	  7.05	   32.239	  1.0  	BH_54
-0.0368	 0.1962	 0.0629	 3283.937	  305.912	  615.664	1.269	15	 ---	132.41939048645	0.0196	-44.347744254  	0.0231	5523706934871540352	  0.3785 	0.0255	 -4.825	0.041	  5.258	0.046	0	    23491.0 	      7.1533 	14.7611	0.0003	    10620.0  	      34.717   	15.286 	0.0035	     19188.0 	     31.167   	14.0543	0.0018	 1.2317	   --- 	 --- 	4884.25	---   	---   	  3.79	    7.346	  1.0  	BH_54
