pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.2131	 0.1133	 0.1898	  296.232	   83.729	  105.399	1.431	11	 ---	 97.41736194021	0.0317	 -9.89620638584	0.0331	3002939192317163264	  1.0304 	0.0362	 -3.425	0.065	  0.704	0.065	0	    32781.0 	    110.66   	14.3993	0.0037	     8240.2  	      98.415   	15.5616	0.013 	     38674.0 	    366.93    	13.2934	0.0103	 2.2682	   --- 	 --- 	3653.0 	2.578 	1.303 	  4.01	    2.577	  0.8  	vdBergh_80
-0.1335	 0.2066	 0.3364	  112.255	   11.029	   42.503	1.527	10	 ---	 97.6625912665 	0.1201	 -9.71979184755	0.142 	3002948362070049536	  0.8356 	0.1609	 -3.258	0.235	 -0.318	0.295	0	     1204.9 	     10.734  	17.986 	0.0097	      248.95 	      22.573   	19.3611	0.0984	      1591.2 	     37.438   	16.7576	0.0255	 2.6035	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	vdBergh_80
-0.3283	 0.0119	 0.3722	  248.305	   41.377	   89.551	1.455	10	 ---	 97.44653924521	0.0645	 -9.87532557051	0.0746	3002939707713230976	  0.8816 	0.089 	 -3.489	0.14 	  0.617	0.17 	0	     4435.6 	     17.864  	16.571 	0.0044	      922.87 	      22.304   	17.9385	0.0262	      5532.5 	     61.781   	15.4046	0.0121	 2.5339	   --- 	 --- 	3312.0 	2.872 	1.4573	  2.4 	    0.626	  0.6  	vdBergh_80
-0.7406	-0.4526	 0.446 	  100.755	   15.224	   37.151	1.573	 7	 ---	 97.89933889854	0.1613	 -9.46682890222	0.1676	3002977297267110656	  1.2113 	0.1824	 -3.55 	0.428	 -0.201	0.498	0	     3010.8 	     29.883  	16.9916	0.0108	      535.35 	      35.164   	18.5298	0.0713	      4200.0 	    113.05    	15.7038	0.0292	 2.826 	   --- 	 --- 	4276.84	---   	---   	  --- 	    ---  	  0.9  	vdBergh_80
 0.0869	 0.1976	 0.0919	  550.109	  188.696	  221.276	1.231	11	 ---	 97.86225605548	0.0256	 -9.63957940962	0.0317	3002970184801340288	  1.1852 	0.0334	 -4.156	0.051	  0.782	0.051	0	    37994.0 	     69.065  	14.2391	0.002 	    18316.0  	      97.068   	14.6943	0.0058	     28465.0 	    128.64    	13.6261	0.0049	 1.0681	   --- 	 --- 	5057.02	---   	---   	  1.41	    1.166	  1.0  	vdBergh_80
-0.247 	 0.3279	-0.0004	  810.452	  156.417	  200.728	1.263	11	 ---	 97.71729142869	0.0349	 -9.36521123051	0.0378	3003029214831527808	  1.2086 	0.039 	 -3.312	0.064	 -0.14 	0.064	0	    19354.0 	     23.881  	14.9714	0.0013	     8558.3  	      54.715   	15.5204	0.0069	     15880.0 	     79.111   	14.2598	0.0054	 1.2606	   --- 	 --- 	4779.28	1.0183	0.4985	  1.14	    0.611	  1.0  	vdBergh_80
-0.1912	 0.2285	 0.3741	  500.232	   53.285	  190.32 	1.474	10	 ---	 97.78039347458	0.0876	 -9.62074522267	0.0988	3002974067451793024	  0.9591 	0.1149	 -3.068	0.171	 -0.006	0.223	0	     2650.7 	      5.2989 	17.13  	0.0022	      588.39 	      11.042   	18.4272	0.0204	      3317.4 	     17.431   	15.9599	0.0057	 2.4673	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	vdBergh_80
-0.2159	 0.292 	 0.4008	  709.48 	   25.168	  161.706	1.681	10	 ---	 97.4745052426 	0.0664	 -9.80882498607	0.0745	3002988361102745344	  0.842  	0.0925	 -3.834	0.129	  0.994	0.16 	0	     6649.3 	      9.372  	16.1314	0.0015	     1439.0  	      57.176   	17.4562	0.0431	      9737.0 	     60.214   	14.7909	0.0067	 2.6654	   --- 	 --- 	4012.71	---   	---   	  1.62	    0.614	  0.8  	vdBergh_80
-0.0486	 0.1313	 0.2127	  186.221	   17.003	   41.357	1.432	 9	 ---	 97.85351307422	0.0841	 -9.65758738116	0.1035	3002970150441896960	  1.0599 	0.1069	 -2.874	0.172	  0.431	0.224	0	     3420.7 	     18.369  	16.8531	0.0058	      954.07 	      56.113   	17.9024	0.0639	      3944.0 	     95.365   	15.7721	0.0263	 2.1304	   --- 	 --- 	3683.35	---   	---   	  1.22	    0.249	  1.0  	vdBergh_80
-0.286 	 0.1213	 0.2025	  476.209	   70.778	  224.391	1.315	10	 ---	 97.52293760743	0.0498	 -9.65466582869	0.0553	3002996504360696320	  1.1557 	0.0595	 -3.845	0.1  	  0.968	0.122	0	     6423.2 	     13.488  	16.169 	0.0023	     2241.2  	      31.665   	16.9752	0.0153	      6204.1 	     27.649   	15.2802	0.0048	 1.695 	   --- 	 --- 	4172.0 	---   	---   	  1.02	    0.285	  1.0  	vdBergh_80
