pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0447	-0.0270	 0.0760	  652.215000000	    22.072000000	  132.870000000	1.435	10	282.28281321612	0.1242	 -4.50139802280	0.1237	4255127424244842240	  0.4190 	0.1438	  0.781	0.237	  0.215	0.212	0	     2137.50000	      3.27730	17.363600	0.001700	      712.07001	     32.26200 	18.220100	0.049200	     2355.69995	     17.73000	16.331600	0.008200	 1.8885	       	     	       	      	      	      	         	0.30
 0.0188	-0.0066	-0.0149	  888.244000000	    61.261000000	  280.455000000	1.597	10	282.26956131319	0.0720	 -4.52308818225	0.0810	4255127389885072256	  0.2034 	0.0961	 -1.717	0.137	 -5.521	0.114	0	     8714.09961	      9.81050	15.837800	0.001200	      990.71997	     16.17200 	17.861500	0.017700	    12921.00000	     46.07300	14.483600	0.003900	 3.3779	       	     	4084.9 	2.8200	1.4255	      	         	0.00
-0.2165	-0.1513	 0.0878	  577.881000000	    23.920000000	   52.869000000	1.454	 9	282.27915631764	0.1938	 -4.52283257162	0.1666	4255127316806429696	  0.1069 	0.1861	 -2.103	0.350	 -3.151	0.269	0	     1277.80005	      2.21110	17.922200	0.001900	      388.26001	     16.23100 	18.878600	0.045400	     1469.50000	     27.79600	16.844000	0.020500	 2.0346	       	     	       	      	      	      	         	0.00
 0.0755	-0.0155	 0.0009	  497.150000000	    21.420000000	   78.831000000	1.555	10	282.29017569021	0.1957	 -4.52195178094	0.2001	4255127351168783360	  0.0448 	0.2336	  0.267	0.376	 -2.387	0.315	0	      848.94000	      1.70760	18.366200	0.002200	      236.22000	     11.02800 	19.418100	0.050700	     1083.69995	     13.74700	17.174700	0.013800	 2.2435	       	     	       	      	      	      	         	0.00
 0.1458	 0.0291	 0.0596	  826.341000000	    32.664000000	  353.149000000	1.622	10	282.29530040224	0.0894	 -4.51804408898	0.1001	4255127351166212224	  0.0863 	0.1195	 -0.265	0.176	 -1.184	0.160	0	     5440.00000	      6.58330	16.349400	0.001300	      681.84003	     20.87500 	18.267200	0.033200	     8140.39990	     23.05100	14.985300	0.003100	 3.2819	       	     	4456.2 	2.3417	1.2263	      	         	0.00
-0.0127	 0.0072	-0.0361	 3359.540000000	   525.279000000	  922.027000000	1.268	10	282.28210888656	0.0331	 -4.50731224334	0.0376	4255127424244825728	  0.5129 	0.0452	 -1.034	0.064	 -3.706	0.055	0	    32292.00000	      9.61210	14.415600	0.000300	    14411.00000	     27.43600 	14.954600	0.002100	    26542.00000	     28.78700	13.702100	0.001200	 1.2525	       	     	4890.0 	      	      	  3.27	    5.493	0.00
-0.0313	 0.0184	-0.0217	  234.868000000	    20.752000000	   61.474000000	2.076	10	282.28863908316	0.1791	 -4.51125578360	0.2017	4255127424244796928	 -0.5716 	0.2386	 -2.856	0.348	 -2.058	0.288	0	    27134.00000	    115.53000	14.604600	0.004600	      347.92999	     16.76600 	18.997600	0.052300	    55980.00000	    910.63000	12.891800	0.017700	 6.1058	       	     	3281.3 	      	      	      	         	0.00
 0.1209	 0.0274	 0.0438	  852.482000000	    84.364000000	  281.259000000	1.392	10	282.28862035695	0.0793	 -4.51923268555	0.0875	4255127355525298560	  0.2077 	0.1042	 -1.132	0.157	 -1.032	0.143	0	     4321.00000	      5.06880	16.599400	0.001300	     1332.69995	     15.79700 	17.539500	0.012900	     4681.10010	     16.64300	15.586100	0.003900	 1.9535	       	     	3910.7 	      	      	      	         	0.00
-0.0177	 0.0052	-0.0412	 3079.585000000	   607.703000000	  480.724000000	1.270	10	282.29845225747	0.0274	 -4.52343182314	0.0310	4255127351166221440	  0.5899 	0.0374	  1.193	0.052	 -0.041	0.045	0	   105750.00000	     34.34000	13.127600	0.000400	    46096.00000	     75.85200 	13.692200	0.001800	    88263.00000	    183.60001	12.397500	0.002300	 1.2948	       	     	4948.8 	      	      	  4.98	   13.407	0.85
-0.0059	 0.0045	-0.0314	 2336.124000000	   431.196000000	  844.055000000	1.358	10	282.26586034750	0.0399	 -4.52068257619	0.0458	4255127385525931136	  0.6304 	0.0551	  3.011	0.077	 -5.851	0.065	0	    20755.00000	      8.88450	14.895500	0.000500	     6472.50000	     15.01100 	15.823700	0.002500	    21717.00000	     25.73000	13.919900	0.001300	 1.9038	       	     	4065.0 	      	      	  3.67	    3.306	0.00
-0.0184	 0.0657	-0.0362	  790.251000000	    48.051000000	  189.431000000	1.368	 9	282.27683289962	0.0928	 -4.52630127593	0.1008	4255127321165568000	  0.3677 	0.1208	  0.025	0.194	 -0.555	0.186	0	     2782.39990	      3.52090	17.077300	0.001400	      851.57001	     17.72200 	18.025800	0.022600	     2955.30005	     15.60100	16.085400	0.005700	 1.9404	       	     	       	      	      	      	         	0.00
-0.3165	 0.0329	 0.0132	 1337.876000000	    77.734000000	  307.171000000	1.544	 9	282.29179015761	0.1109	 -4.51032416979	0.1254	4255127424244791680	  0.2978 	0.1464	 -2.399	0.192	 -2.000	0.135	0	    12579.00000	      9.40200	15.439300	0.000800	     2257.80005	     29.04600 	16.967200	0.014000	    17169.00000	     55.89400	14.175100	0.003500	 2.7921	       	     	4163.9 	2.8543	1.4337	      	         	0.00
 0.1319	-0.0025	 0.0092	 1007.790000000	    96.909000000	  152.427000000	1.418	10	282.28025247577	0.0723	 -4.51535319585	0.0776	4255127419893988352	  0.3204 	0.0923	 -1.552	0.140	 -4.066	0.129	0	     4694.79980	      4.65850	16.509300	0.001100	     1413.59998	     14.58700 	17.475600	0.011200	     5241.79980	     34.38900	15.463200	0.007100	 2.0123	       	     	4044.3 	      	      	      	         	0.00
 0.2291	 0.0754	 0.0860	  935.922000000	   105.850000000	   74.697000000	1.486	10	282.26799989784	0.0795	 -4.51212578297	0.0874	4255127389885111040	  0.4059 	0.1057	 -1.780	0.163	 -3.769	0.147	0	     4765.39990	      5.09170	16.493100	0.001200	     1324.50000	     12.51300 	17.546300	0.010300	     5759.00000	     77.09800	15.361100	0.014500	 2.1852	       	     	3828.0 	      	      	      	         	0.00
 0.1944	 0.0044	 0.0596	  447.711000000	    20.166000000	  120.753000000	1.486	10	282.27093631759	0.2075	 -4.52065029026	0.2237	4255127385525922688	  0.6660 	0.2579	  2.440	0.401	 -0.968	0.364	0	     1428.80005	      3.19130	17.801000	0.002400	      407.92001	     20.22800 	18.825000	0.053800	     1715.09998	     14.20300	16.676200	0.009000	 2.1487	       	     	       	      	      	      	         	0.00
 0.1548	-0.0060	 0.0173	  861.767000000	    91.971000000	  285.632000000	1.552	10	282.27813420278	0.0914	 -4.52141011810	0.0995	4255127385525920512	  0.0196 	0.1190	 -2.105	0.175	 -3.513	0.158	0	     5616.20020	      6.51710	16.314800	0.001300	      930.32001	     10.11500 	17.929800	0.011800	     7783.60010	     27.25100	15.034000	0.003800	 2.8958	       	     	4258.3 	      	      	      	         	0.00
-0.1246	-0.0260	 0.0345	 2284.524000000	   374.735000000	  741.061000000	1.294	 9	282.29241883435	0.0432	 -4.50974801640	0.0531	4255127424244791808	  0.5064 	0.0650	  0.826	0.073	 -2.019	0.060	0	    32300.00000	     14.13900	14.415300	0.000500	    12404.00000	     33.10200 	15.117500	0.002900	    29390.00000	     39.65900	13.591400	0.001500	 1.5260	       	     	4415.0 	      	      	  4.40	    6.616	0.00
-0.0112	 0.0078	-0.0232	 1292.085000000	   119.407000000	  127.997000000	1.456	10	282.28974651306	0.0430	 -4.52000932557	0.0483	4255127355480167296	  1.0647 	0.0576	  7.734	0.083	 -7.076	0.070	0	    13841.00000	     10.71200	15.335500	0.000800	     4570.60010	     38.27800 	16.201500	0.009100	    15575.00000	    121.68000	14.280900	0.008500	 1.9206	       	     	3955.8 	      	      	  1.94	    0.828	0.00
 0.0473	-0.0194	-0.0056	  640.692000000	    41.742000000	   31.967000000	1.539	10	282.27720358702	0.1605	 -4.53096162890	0.1749	4255127321120429696	 -0.0518 	0.2063	 -0.882	0.306	 -3.101	0.257	0	     1309.30005	      2.04350	17.895800	0.001700	      415.14999	      9.94540 	18.805900	0.026000	     1600.50000	     50.06600	16.751300	0.034000	 2.0546	       	     	       	      	      	      	         	0.00
 0.1489	 0.0162	 0.0574	  636.400000000	    46.941000000	  131.340000000	1.456	10	282.29357064319	0.1338	 -4.52557095372	0.1452	4255127355480008704	  0.5028 	0.1717	 -1.068	0.263	 -5.910	0.239	0	     1936.90002	      3.04350	17.470600	0.001700	      599.46997	     12.77100 	18.407000	0.023100	     2220.30005	     16.90500	16.395900	0.008300	 2.0111	       	     	       	      	      	      	         	0.00
-0.0279	-0.0076	-0.0724	 1119.321000000	   139.826000000	  281.945000000	1.372	10	282.28115994359	0.0621	 -4.51458831187	0.0668	4255127424244917632	  0.5782 	0.0800	 -2.063	0.120	 -4.999	0.103	0	     6543.70020	      5.84610	16.148800	0.001000	     2051.30005	     14.67100 	17.071300	0.007800	     6923.89990	     24.55800	15.161000	0.003900	 1.9103	       	     	3848.0 	2.2525	1.1680	  2.69	    1.427	0.00
 0.0201	-0.0072	-0.0099	 1094.735000000	    62.377000000	  128.472000000	1.367	10	282.27860068384	0.0820	 -4.52973934891	0.0895	4255127321165554816	  0.5896 	0.1060	 -1.321	0.157	 -2.154	0.132	0	     3369.50000	      3.07790	16.869500	0.001000	     1127.19995	     18.07100 	17.721300	0.017400	     3479.19995	     27.08100	15.908200	0.008500	 1.8131	       	     	3975.3 	      	      	      	         	0.00
 0.1070	 0.0211	 0.0534	  944.496000000	    61.549000000	  487.747000000	1.505	10	282.27301603415	0.0774	 -4.51385953401	0.0855	4255127389885092608	  0.1535 	0.1017	 -2.788	0.151	 -1.107	0.136	0	     6278.20020	      6.64710	16.193800	0.001100	     1104.40002	     17.94400 	17.743600	0.017600	     8346.09961	     17.11200	14.958200	0.002200	 2.7853	       	     	4065.6 	2.6540	1.3032	      	         	0.00
 0.1693	 0.0286	 0.0652	  775.450000000	    47.924000000	  149.056000000	1.422	10	282.28389557408	0.1139	 -4.52341439141	0.1256	4255127316806424064	  0.2143 	0.1505	 -0.236	0.224	 -4.100	0.209	0	     1970.19995	      2.54070	17.452100	0.001400	      639.09998	     13.33600 	18.337500	0.022700	     2162.80005	     14.51000	16.424400	0.007300	 1.9131	       	     	       	      	      	      	         	0.00
-0.0040	 0.0254	-0.0248	  877.227000000	    61.228000000	  181.989000000	1.422	10	282.28048457456	0.0929	 -4.53406093795	0.1003	4255127321165537920	  0.2990 	0.1191	 -1.255	0.183	 -4.618	0.149	0	     2920.80005	      3.32960	17.024600	0.001200	      930.81000	     15.20200 	17.929200	0.017700	     3223.10010	     17.71000	15.991200	0.006000	 1.9380	       	     	4060.0 	      	      	      	         	0.00
 0.0028	 0.0029	-0.0346	 3544.573000000	   517.961000000	 1053.940000000	1.269	10	282.28530234878	0.0294	 -4.52865038037	0.0337	4255127321165541504	  0.5552 	0.0408	  1.003	0.056	  0.372	0.049	0	    64423.00000	     18.17500	13.665800	0.000300	    27581.00000	     53.25000 	14.249900	0.002100	    54203.00000	     51.42900	12.926900	0.001000	 1.3230	       	     	4901.0 	      	      	  4.24	    9.326	0.05
 0.2616	 0.0037	 0.0403	  583.498000000	    22.647000000	  160.429000000	1.613	10	282.28774657624	0.1654	 -4.52531023363	0.1771	4255127321165544832	  0.0664 	0.2006	 -0.687	0.321	 -2.426	0.298	0	     1506.00000	      2.58100	17.743800	0.001900	      310.10999	     13.69400 	19.122600	0.047900	     2119.19995	     13.21000	16.446500	0.006800	 2.6761	       	     	       	      	      	      	         	0.00
 0.2430	-0.1831	 0.1815	 1050.390000000	   163.052000000	  430.614000000	1.501	11	282.31747535682	0.0537	 -4.49954621233	0.0579	4255127492964236032	  0.2071 	0.0712	 -1.421	0.107	 -2.828	0.102	0	     8519.90039	      8.11110	15.862300	0.001000	     1532.40002	      9.39820 	17.388000	0.006700	    11255.00000	     26.13600	14.633600	0.002500	 2.7544	       	     	4275.4 	2.6500	1.3337	      	         	0.00
 0.0196	-0.0078	 0.0102	  382.595000000	   159.952000000	  127.330000000	1.500	10	282.30506633285	0.1593	 -4.48774518348	0.1798	4255127561638946432	  0.7915 	0.2141	 -1.248	0.300	 -3.952	0.245	0	     7622.20020	     19.92200	15.983200	0.002800	     2450.69995	     15.32100 	16.878200	0.006800	     8979.90039	     70.52400	14.878700	0.008500	 1.9994	       	     	3920.7 	      	      	      	         	0.00
 0.1049	-0.1611	 0.1113	  845.880000000	    52.003000000	  150.355000000	1.408	11	282.30130316109	0.0882	 -4.49076325086	0.0903	4255127557324834560	  0.3289 	0.1108	 -1.777	0.173	 -2.296	0.147	0	     3007.10010	      3.55500	16.993000	0.001300	      827.08002	     15.90500 	18.057500	0.020900	     3407.80005	     22.66500	15.930700	0.007200	 2.1268	       	     	3797.0 	      	      	      	         	0.00
 0.1968	-0.1656	 0.1941	  613.362000000	    52.125000000	   91.514000000	1.425	11	282.30766382744	0.1264	 -4.48919001173	0.1253	4255127557324845056	  0.6634 	0.1569	  0.771	0.250	  0.098	0.231	0	     2010.50000	      3.27790	17.430100	0.001800	      669.76001	     12.84900 	18.286600	0.020800	     2194.89990	     23.98500	16.408400	0.011900	 1.8782	       	     	       	      	      	      	         	0.32
 0.2364	-0.1389	 0.1483	  609.634000000	    45.796000000	  101.987000000	1.366	11	282.29673886748	0.1075	 -4.48925182635	0.1079	4255127557324845184	  0.5323 	0.1317	 -0.816	0.217	 -1.512	0.201	0	     2081.30005	      3.41400	17.392500	0.001800	      698.04999	     15.24300 	18.241700	0.023700	     2144.50000	     21.02700	16.433600	0.010600	 1.8081	       	     	       	      	      	      	         	0.00
-0.0735	-0.0262	 0.0073	  941.517000000	    74.095000000	  184.595000000	1.408	 9	282.30202621308	0.0909	 -4.50852457758	0.0966	4255127458604510848	  0.3664 	0.1093	  3.822	0.170	  1.996	0.138	0	     3290.69995	      3.49510	16.895200	0.001200	      950.90002	     12.83400 	17.906000	0.014700	     3682.50000	     19.94900	15.846600	0.005900	 2.0595	       	     	3658.0 	      	      	      	         	0.00
-0.0293	-0.0027	-0.0804	 1192.400000000	   111.871000000	  551.367000000	1.362	10	282.29456069847	0.0620	 -4.49315306415	0.0670	4255127527324051712	  0.1478 	0.0804	 -1.973	0.120	 -4.382	0.103	0	     6352.10010	      5.32720	16.181100	0.000900	     2061.19995	     18.42500 	17.066100	0.009700	     6591.29980	     11.95400	15.214500	0.002000	 1.8516	       	     	3954.8 	1.3163	0.6425	      	         	0.00
 0.1582	 0.0079	-0.0231	  801.611000000	    65.828000000	  144.737000000	1.350	10	282.29411826632	0.0916	 -4.49613888904	0.0949	4255127522965081856	  0.4923 	0.1070	 -0.601	0.179	 -3.655	0.158	0	     4020.10010	      5.01500	16.677800	0.001400	     1400.90002	     21.28100 	17.485400	0.016500	     4025.39990	     27.81200	15.749900	0.007500	 1.7355	       	     	4176.0 	3.1545	1.6210	      	         	0.00
 0.0685	 0.0380	 0.0209	 1006.212000000	    60.387000000	  439.355000000	1.381	10	282.29909523911	0.0753	 -4.49678095272	0.0849	4255127527324027648	  0.4981 	0.1022	  1.599	0.152	 -1.584	0.141	0	     4097.39990	      4.07210	16.657100	0.001100	     1344.19995	     22.26000 	17.530200	0.018000	     4312.70020	      9.81600	15.675000	0.002500	 1.8552	       	     	3933.8 	      	      	      	         	0.00
-0.0223	-0.0335	 0.0158	  591.496000000	    36.849000000	  102.835000000	1.440	10	282.30078747848	0.1551	 -4.51365878730	0.1582	4255127454245452672	  0.6346 	0.1851	  0.181	0.293	 -3.440	0.241	0	     1305.80005	      2.20760	17.898700	0.001800	      465.50000	     12.63300 	18.681600	0.029500	     1414.40002	     13.75400	16.885500	0.010600	 1.7961	       	     	       	      	      	      	         	0.00
 0.0349	-0.0306	-0.0617	 1151.312000000	   283.851000000	  428.681000000	1.297	10	282.28831288025	0.0545	 -4.50234044014	0.0603	4255127527324039424	  0.4542 	0.0725	  1.202	0.102	 -0.307	0.087	0	     8492.70020	      7.37650	15.865800	0.000900	     3309.30005	     11.65900 	16.552000	0.003800	     7708.29980	     17.98100	15.044500	0.002500	 1.5075	       	     	4285.7 	      	      	      	         	0.01
 0.1121	-0.1879	 0.1211	  958.921000000	    33.106000000	  159.186000000	1.628	11	282.30003298261	0.1014	 -4.49185276255	0.1043	4255127561683778560	  0.1498 	0.1287	 -3.579	0.197	 -5.946	0.167	0	     3154.39990	      3.28950	16.941100	0.001100	      459.04001	     13.86600 	18.696800	0.032800	     4675.29980	     29.37000	15.587400	0.006800	 3.1094	       	     	4390.1 	      	      	      	         	0.00
 0.0916	 0.0099	 0.0280	  977.355000000	    66.614000000	   98.843000000	1.487	10	282.31126039048	0.0846	 -4.49218784149	0.0926	4255127561683748224	  0.1299 	0.1101	 -0.459	0.165	 -2.477	0.148	0	     3223.30005	      3.29800	16.917600	0.001100	      923.78003	     13.86800 	17.937500	0.016300	     3870.30005	     39.15600	15.792600	0.011000	 2.1449	       	     	3626.5 	      	      	      	         	0.00
 0.0032	 0.0069	-0.0174	 1103.430000000	   171.102000000	  289.443000000	1.316	10	282.28772266122	0.0536	 -4.49726726191	0.0593	4255127522965049984	  0.6539 	0.0707	  1.342	0.103	  0.238	0.087	0	     8116.60010	      7.35580	15.914900	0.001000	     3058.69995	     17.87600 	16.637600	0.006300	     7624.70020	     26.34300	15.056400	0.003800	 1.5812	       	     	4395.0 	      	      	  1.73	    1.006	0.83
-0.0997	-0.0187	 0.0819	  677.613000000	    24.397000000	   78.029000000	1.536	 9	282.29711689637	0.1158	 -4.50342976935	0.1156	4255127527324012800	  0.2325 	0.1270	 -2.022	0.222	 -3.347	0.202	0	     2512.80005	      3.70840	17.188000	0.001600	      807.15002	     33.08400 	18.084000	0.044500	     3053.19995	     39.12900	16.050000	0.013900	 2.0340	       	     	       	      	      	      	         	0.00
 0.1518	-0.1755	 0.1173	  608.162000000	    30.478000000	   83.780000000	1.572	11	282.30607335963	0.1487	 -4.49399085796	0.1510	4255127561683755648	  0.1807 	0.1846	 -2.398	0.289	 -3.303	0.250	0	     1206.00000	      1.98310	17.985000	0.001800	      288.63000	      9.47020 	19.200500	0.035600	     1607.50000	     19.18800	16.746500	0.013000	 2.4540	       	     	       	      	      	      	         	0.00
 0.2534	-0.1515	 0.1828	  658.904000000	    42.459000000	  149.743000000	1.528	11	282.31571928271	0.1012	 -4.49993149834	0.1059	4255127488605302528	  1.2778 	0.1305	  1.484	0.203	 -4.554	0.194	0	     2057.39990	      3.12240	17.405100	0.001600	      659.10999	     15.52300 	18.304000	0.025600	     2484.19995	     16.59000	16.274000	0.007300	 2.0300	       	     	       	      	      	      	         	0.00
 0.1808	-0.2138	 0.0361	 3293.257000000	   504.154000000	  545.008000000	1.298	11	282.31671723610	0.0320	 -4.50625527250	0.0330	4255127488605302272	  0.6201 	0.0366	  1.008	0.062	 -0.700	0.054	0	    45582.00000	     13.84100	14.041400	0.000300	    17857.00000	     35.42000 	14.721900	0.002200	    41309.00000	     75.79600	13.221800	0.002000	 1.5001	       	     	4441.0 	      	      	  4.19	    6.159	0.00
 0.2183	-0.1549	 0.1866	  796.941000000	    66.348000000	  237.391000000	1.665	11	282.30203808144	0.1013	 -4.49373103701	0.1050	4255127557327998848	  0.2805 	0.1309	 -3.058	0.204	 -2.497	0.187	0	     4779.70020	      5.99750	16.489900	0.001400	      538.65997	      8.11870 	18.523100	0.016400	     7420.20020	     31.25700	15.085900	0.004600	 3.4372	       	     	3647.5 	2.8960	1.4620	      	         	0.00
 0.1793	-0.1124	 0.1575	  868.038000000	   138.639000000	   94.499000000	1.364	11	282.30995640125	0.0742	 -4.49925142955	0.0762	4255127492964255232	  0.4090 	0.0938	  2.045	0.150	 -0.974	0.138	0	     3767.39990	      4.34010	16.748300	0.001300	     1451.90002	     10.47200 	17.446600	0.007800	     3686.80005	     39.01400	15.845300	0.011500	 1.6013	       	     	4326.1 	      	      	      	         	0.00
 0.2257	-0.1721	 0.1854	  893.390000000	    47.703000000	  221.370000000	1.536	11	282.31609524289	0.0711	 -4.49211346735	0.0755	4255127492964258944	  0.2836 	0.0936	 -1.123	0.142	 -1.327	0.134	0	     6251.70020	      6.99780	16.198400	0.001200	     1216.50000	     25.50100 	17.638600	0.022800	     8386.29980	     37.88400	14.953000	0.004900	 2.6856	       	     	3621.8 	2.8780	1.4350	      	         	0.00
-0.0567	 0.0045	 0.0048	 1972.980000000	   148.365000000	  621.308000000	1.464	 9	282.29597166060	0.0599	 -4.50342735037	0.0656	4255127522965017088	  0.2302 	0.0756	 -1.997	0.113	 -4.241	0.092	0	    18859.00000	      9.55880	14.999500	0.000600	     3898.80005	     26.27800 	16.374100	0.007300	    23717.00000	     38.17300	13.824300	0.001700	 2.5498	       	     	3864.4 	2.3993	1.1962	      	         	0.00
 0.1344	 0.0237	 0.0732	  651.016000000	    25.197000000	  185.385000000	1.408	10	282.29446256825	0.1087	 -4.50829170828	0.1175	4255127458604526848	  0.7819 	0.1399	  1.032	0.213	 -0.173	0.197	0	     2352.19995	      3.61310	17.259700	0.001700	      791.29999	     31.40500 	18.105500	0.043100	     2521.10010	     13.59900	16.258000	0.005900	 1.8476	       	     	       	      	      	      	         	0.17
 0.0613	-0.0029	 0.0786	  798.787000000	    22.461000000	  204.779000000	1.669	 9	282.29695806173	0.1539	 -4.50591904353	0.1701	4255127527324006400	  0.0650 	0.1945	 -2.842	0.291	 -2.267	0.262	0	     2290.39990	      2.86730	17.288600	0.001400	      302.98001	     13.48900 	19.147900	0.048300	     3519.30005	     17.18600	15.895800	0.005300	 3.2521	       	     	       	      	      	      	         	0.00
 0.2936	-0.1670	 0.1535	  794.690000000	    21.046000000	  201.017000000	1.643	11	282.32110955170	0.1047	 -4.50182522430	0.1103	4255127488608514560	  0.1511 	0.1283	 -2.414	0.208	 -7.971	0.203	0	     2673.19995	      3.36390	17.120800	0.001400	      324.42001	     15.41500 	19.073600	0.051600	     4066.50000	     20.23000	15.738900	0.005400	 3.3348	       	     	       	      	      	      	         	0.00
 0.0948	-0.2467	 0.1571	  598.846000000	    30.344000000	  110.889000000	1.509	10	282.31188797180	0.1626	 -4.49021670337	0.1626	4255127561638789376	  0.4530 	0.1982	  0.404	0.306	 -2.617	0.263	0	     1213.80005	      2.02690	17.978000	0.001800	      400.32999	     13.19300 	18.845300	0.035800	     1431.90002	     12.91300	16.872200	0.009800	 1.9732	       	     	       	      	      	      	         	0.00
 0.0591	-0.0100	 0.0015	  459.584000000	    23.163000000	  136.064000000	1.456	10	282.29213535596	0.1677	 -4.49175637763	0.1754	4255127527324062720	  0.6404 	0.2057	  2.064	0.322	 -0.586	0.271	0	     1160.09998	      2.52420	18.027200	0.002400	      371.35001	     16.03200 	18.926900	0.046900	     1317.90002	      9.68570	16.962200	0.008000	 1.9647	       	     	       	      	      	      	         	0.00
 0.2207	-0.2102	 0.1079	  687.611000000	    51.758000000	  127.372000000	1.505	11	282.31906555528	0.0929	 -4.50272167829	0.0966	4255127492918972672	  0.4286 	0.1124	 -0.873	0.177	 -2.753	0.155	0	     3116.19995	      4.53190	16.954300	0.001600	      915.59003	     17.69000 	17.947100	0.021000	     3774.80005	     29.63600	15.819700	0.008500	 2.1275	       	     	3700.0 	      	      	      	         	0.00
 0.2233	-0.1510	 0.1853	  468.885000000	    61.146000000	  141.765000000	1.509	11	282.30437463706	0.1675	 -4.49693003678	0.1743	4255127561638784640	  1.0038 	0.2175	 -0.278	0.337	 -0.808	0.308	0	     2568.60010	      5.47810	17.164100	0.002300	      871.60999	     14.25400 	18.000600	0.017800	     3003.69995	     21.18800	16.067800	0.007700	 1.9328	       	     	       	      	      	      	         	0.00
-0.0746	-0.0407	 0.0193	  562.408000000	    29.659000000	  129.722000000	1.472	 9	282.30461480173	0.1642	 -4.51278627747	0.1680	4255127454245459072	  0.5697 	0.1876	  2.819	0.308	 -2.369	0.249	0	     1378.00000	      2.45010	17.840300	0.001900	      459.57999	     15.49500 	18.695500	0.036600	     1568.90002	     12.09400	16.773000	0.008400	 1.9225	       	     	       	      	      	      	         	0.00
 0.0672	 0.0315	 0.0188	  979.361000000	    53.017000000	  175.671000000	1.400	10	282.30769757050	0.0962	 -4.50436509653	0.1054	4255127454253735040	  0.6808 	0.1249	 -3.522	0.194	 -3.949	0.180	0	     2641.19995	      2.69690	17.133900	0.001100	      832.40997	     15.70100 	18.050500	0.020500	     2864.89990	     16.30800	16.119200	0.006200	 1.9314	       	     	       	      	      	      	         	0.00
 0.1681	-0.2185	 0.1589	  913.440000000	    93.859000000	  207.727000000	1.419	10	282.31189430109	0.0653	 -4.50545451150	0.0684	4255127488613474816	  0.1884 	0.0824	 -1.701	0.128	 -1.919	0.123	0	     5032.00000	      5.50880	16.434000	0.001200	     1740.90002	     18.54800 	17.249500	0.011600	     5398.39990	     25.98800	15.431300	0.005200	 1.8182	       	     	4216.4 	      	      	      	         	0.00
 0.2954	-0.1256	 0.1580	  883.760000000	    41.920000000	  207.933000000	1.479	11	282.31821949989	0.1107	 -4.50396688022	0.1128	4255127488613476864	  0.0349 	0.1342	 -1.856	0.223	 -4.749	0.207	0	     2584.10010	      2.92400	17.157600	0.001200	      676.59998	     16.14000 	18.275600	0.025900	     3144.60010	     15.12300	16.018000	0.005200	 2.2575	       	     	       	      	      	      	         	0.00
 0.0772	-0.0260	 0.0535	  761.617000000	    56.582000000	  121.573000000	1.506	 9	282.29271004814	0.1099	 -4.49629497969	0.1152	4255127527324046464	  0.1768 	0.1296	  1.284	0.209	  0.431	0.191	0	     2684.50000	      3.52480	17.116200	0.001400	      941.58002	     16.64100 	17.916700	0.019200	     3102.10010	     25.51600	16.032800	0.008900	 1.8840	       	     	       	      	      	      	         	0.04
 0.0397	 0.0384	 0.0149	 1233.166000000	   328.659000000	   91.041000000	1.387	10	282.29740813678	0.0669	 -4.51034079862	0.0738	4255127458604653696	  0.3059 	0.0882	 -0.777	0.135	 -2.962	0.124	0	     5423.79980	      4.39830	16.352600	0.000900	     1805.30005	      5.49280 	17.210000	0.003300	     5716.89990	     62.79500	15.369000	0.011900	 1.8410	       	     	3929.3 	      	      	      	         	0.00
-0.0331	-0.0289	 0.0342	 1131.469000000	   277.841000000	  287.607000000	1.323	 9	282.29948585987	0.0461	 -4.50251721511	0.0611	4255127527324009600	  0.3547 	0.0766	 -0.359	0.079	 -1.477	0.067	0	    18328.00000	     16.19800	15.030600	0.001000	     7226.29980	     26.00900 	15.704100	0.003900	    17019.00000	     59.17300	14.184600	0.003800	 1.5195	       	     	4424.5 	      	      	      	         	0.00
 0.2315	-0.2374	 0.1198	 1466.990000000	   135.546000000	  346.700000000	1.485	11	282.32256851582	0.0510	 -4.49721428380	0.0546	4255127488605320192	  0.1890 	0.0634	  1.297	0.097	 -6.138	0.087	0	    12603.00000	      8.59090	15.437200	0.000700	     2419.60010	     17.85100 	16.892000	0.008000	    16295.00000	     46.99900	14.231800	0.003100	 2.6602	       	     	3453.1 	2.5728	1.2715	      	         	0.00
 0.0098	-0.0442	-0.0237	  908.417000000	    88.945000000	  232.662000000	1.379	10	282.29516838914	0.1177	 -4.49766431287	0.1232	4255127522965082112	  0.2915 	0.1427	  0.268	0.219	 -0.528	0.179	0	     2958.19995	      3.25640	17.010800	0.001200	     1073.09998	     12.06500 	17.774800	0.012200	     3005.30005	     12.91700	16.067200	0.004700	 1.7076	       	     	4160.8 	      	      	      	         	0.00
