pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0904	 0.0416	 0.0409	  479.796	   33.317	  179.303	1.512	14	 ---	108.71604390121	0.0759	-28.96285734265	0.1033	5606723704895318912	  1.3351 	0.1197	 -4.037	0.169	  3.773	0.22 	0	     1378.0 	      2.8721 	17.8402	0.0023	      270.06 	       8.1059  	19.2727	0.0326	      1814.2 	     10.118   	16.6152	0.0061	 2.6575	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_132
 0.1468	 0.0585	-0.0161	  733.345	  216.079	  299.113	1.213	16	 ---	109.5712734134 	0.0112	-31.08762545149	0.0154	5605172087838811392	  1.5984 	0.0154	 -4.754	0.024	  3.851	0.03 	0	    53795.0 	     73.355  	13.8615	0.0015	    28064.0  	     129.88    	14.231 	0.005 	     37182.0 	    124.31    	13.3361	0.0036	 0.8949	   --- 	 --- 	5613.4 	0.153 	0.077 	  0.97	    0.841	  0.4  	Collinder_132
 0.1064	 0.0558	-0.1918	  457.425	  117.682	  166.841	1.264	16	 ---	109.31250407336	0.0165	-30.77561352781	0.0201	5605230258877200512	  1.6729 	0.0224	 -4.857	0.037	  3.93 	0.041	0	    19470.0 	     42.565  	14.9649	0.0024	     8101.8  	      68.844   	15.5799	0.0092	     16505.0 	     98.926   	14.2179	0.0065	 1.3621	   --- 	 --- 	4977.98	---   	---   	  0.74	    0.305	  0.2  	Collinder_132
 0.1105	 0.0203	-0.2977	 5173.69 	  997.142	  917.418	1.224	16	 ---	109.2946723878 	0.0496	-30.75842666302	0.0559	5605230465035636352	  1.3613 	0.0665	 -3.766	0.113	  3.343	0.115	0	    50215.0 	      9.7058 	13.9363	0.0002	    25149.0  	      25.221   	14.3501	0.0011	     36316.0 	     39.585   	13.3617	0.0012	 0.9884	   --- 	 --- 	5346.0 	0.5087	0.2542	  1.23	    1.114	  0.8  	Collinder_132
 0.0303	 0.2011	 0.1555	  455.644	  103.019	  165.632	1.319	16	 ---	109.51831944105	0.0295	-30.98182739932	0.0401	5605176554604566656	  1.6326 	0.0438	 -4.619	0.063	  3.957	0.082	0	     5817.6 	     12.768  	16.2765	0.0024	     1934.1  	      18.774   	17.1352	0.0105	      5739.7 	     34.653   	15.3647	0.0066	 1.7705	   --- 	 --- 	4023.91	1.1435	0.5678	  0.78	    0.142	  0.5  	Collinder_132
-0.013 	 0.333 	-0.0081	  810.321	  133.376	  242.276	1.229	16	 ---	109.5160216379 	0.0145	-30.93685158449	0.0191	5605177791555144448	  1.5661 	0.0203	 -4.968	0.031	  3.766	0.036	0	    31605.0 	     39.004  	14.439 	0.0013	    15878.0  	     119.05    	14.8494	0.0081	     22981.0 	     94.854   	13.8585	0.0045	 0.9909	   --- 	 --- 	5124.38	0.164 	0.0757	  0.94	    0.548	  0.4  	Collinder_132
 0.1781	-0.0918	-0.1981	 1142.691	  352.86 	  314.416	1.208	15	 ---	109.33632945276	0.0119	-30.7603837626 	0.0145	5605230568115014656	  1.5369 	0.0166	 -4.409	0.027	  3.778	0.031	0	    98590.0 	     86.279  	13.2038	0.001 	    54198.0  	     153.6     	13.5164	0.0031	     64867.0 	    206.31    	12.7319	0.0035	 0.7846	   --- 	 --- 	5859.33	0.208 	0.101 	  1.24	    1.641	  0.8  	Collinder_132
-0.0649	 0.1839	-0.0432	   66.214	   24.59 	   24.988	1.403	17	 ---	109.39399859887	0.18  	-28.37169499016	0.2627	5606768991032332288	  1.5184 	0.2887	 -3.82 	0.43 	  4.587	0.511	0	     1342.7 	     20.279  	17.8684	0.0164	      700.26 	      28.477   	18.2382	0.0442	      1183.0 	     47.342   	17.0795	0.0434	 1.1588	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Collinder_132
-0.0416	 0.1072	-0.0223	  520.61 	   42.556	  156.759	1.432	16	 ---	109.46422661433	0.0588	-28.80193361733	0.077 	5606738307794769024	  1.4146 	0.0886	 -4.389	0.131	  3.805	0.163	0	     1956.9 	      3.7588 	17.4594	0.0021	      399.56 	       9.3892  	18.8474	0.0255	      2402.8 	     15.328   	16.3101	0.0069	 2.5373	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Collinder_132
 0.0048	 0.0193	-0.1037	  622.917	   62.407	  224.453	1.436	16	 ---	109.16922319951	0.0582	-28.46161493055	0.0751	5606767479212461312	  1.6091 	0.0912	 -4.927	0.135	  3.156	0.171	0	     1885.3 	      3.0266 	17.4999	0.0017	      390.78 	       6.2618  	18.8716	0.0174	      2315.7 	     10.317   	16.3502	0.0048	 2.5213	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Collinder_132
