pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.4392	-0.1282	 0.0239	  685.404	   41.122	  122.837	1.325	10	 ---	273.86964419048	0.1128	-19.09418709037	0.1071	4094828043463230720	  0.5219 	0.0986	  1.289	0.2  	 -2.139	0.173	0	     2668.3 	      3.8931 	17.1228	0.0016	     1249.3  	      30.38    	17.6097	0.0264	      2285.5 	     18.606   	16.3645	0.0088	 1.2453	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
 0.1914	 0.0429	-0.1332	  349.997	   43.159	  106.291	1.391	 8	 ---	273.72650033741	0.1104	-18.9747525861 	0.1032	4094833575381740288	  0.5145 	0.1053	  0.786	0.229	 -2.173	0.205	0	     2953.1 	      8.4375 	17.0127	0.0031	     1134.1  	      26.278   	17.7147	0.0252	      2973.4 	     27.974   	16.0788	0.0102	 1.636 	   --- 	 --- 	4346.1 	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
 0.116 	 0.0109	 0.0079	 1683.106	  265.082	  606.945	1.239	10	 ---	273.88931617653	0.0388	-18.98772087631	0.0386	4094831273278886400	  0.4304 	0.0442	 -0.181	0.078	 -2.417	0.067	0	    16129.0 	      9.5831 	15.1693	0.0006	     8307.1  	      31.338   	15.5528	0.0041	     11676.0 	     19.237   	14.5937	0.0018	 0.9591	   --- 	 --- 	5331.12	---   	---   	  2.22	    3.587	  0.1  	Markarian_38
 0.1419	 0.0563	-0.0262	  866.329	   86.627	  159.308	1.28 	10	 ---	273.8001152649 	0.0691	-19.0807155381 	0.0666	4094828971150905728	  0.5045 	0.0721	  0.752	0.146	 -2.088	0.128	0	     4304.8 	      4.969  	16.6035	0.0013	     2041.3  	      23.564   	17.0766	0.0125	      3470.4 	     21.784   	15.911 	0.0068	 1.1656	   --- 	 --- 	4900.5 	0.8288	0.402 	  --- 	    ---  	  0.4  	Markarian_38
-0.0226	 0.0585	 0.0506	 1213.104	  232.525	  222.451	1.245	10	 ---	273.72603684819	0.0521	-19.01744186979	0.0479	4094833163064788096	  0.6606 	0.0511	  1.28 	0.109	 -1.735	0.084	0	     8629.5 	      7.1136 	15.8484	0.0009	     4152.0  	      17.856   	16.3058	0.0047	      6593.5 	     29.64    	15.2141	0.0049	 1.0916	   --- 	 --- 	5024.57	0.7997	0.395 	  1.22	    0.858	  0.1  	Markarian_38
 0.1087	 0.0026	-0.0627	  858.276	   49.53 	  116.723	1.356	 9	 ---	273.787875505  	0.125 	-19.04421525986	0.1188	4094832200991910784	  0.6929 	0.1251	 -0.049	0.247	 -2.595	0.206	0	     2409.8 	      2.8077 	17.2334	0.0013	     1030.5  	      20.806   	17.8188	0.0219	      2238.2 	     19.175   	16.3872	0.0093	 1.4316	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Markarian_38
 0.1648	-0.2   	 0.0749	  735.147	   69.202	   84.43 	1.321	10	 ---	273.78879517494	0.1182	-18.9912059017 	0.1083	4094832888162014592	  0.4425 	0.1128	  0.299	0.226	 -2.602	0.187	0	     1946.0 	      2.6471 	17.4655	0.0015	      908.12 	      13.123   	17.956 	0.0157	      1663.6 	     19.703   	16.7093	0.0129	 1.2467	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
 0.398 	 0.0311	-0.0502	  195.029	   29.053	   34.438	1.643	 9	 ---	273.85166507924	0.104 	-19.10348337729	0.0993	4094827974743775104	  0.4457 	0.0943	  0.741	0.199	 -2.186	0.175	0	     3333.1 	     17.09   	16.8812	0.0056	     1546.9  	      53.245   	17.3777	0.0374	      3928.0 	    114.06    	15.7765	0.0315	 1.6012	   --- 	 --- 	4572.52	---   	---   	  --- 	    ---  	  0.5  	Markarian_38
 0.054 	-0.1316	 0.0694	 2208.015	  315.571	  635.238	1.2  	11	 ---	273.81586606321	0.0264	-19.02079941104	0.0241	4094832613308766848	  0.5554 	0.0269	  0.89 	0.052	 -2.262	0.044	0	    88357.0 	     40.017  	13.3228	0.0005	    57491.0  	     182.18    	13.4524	0.0034	     48525.0 	     76.389   	13.047 	0.0017	 0.4054	   --- 	 --- 	7717.33	0.9013	0.4483	  1.89	   11.454	  0.9  	Markarian_38
-0.0719	-0.0673	 0.032 	  547.898	  176.549	  222.03 	1.336	 9	 ---	273.77243399803	0.0493	-19.06127732877	0.0467	4094832063552950912	  0.5178 	0.0518	  0.809	0.092	 -2.243	0.073	0	    10982.0 	     20.045  	15.5866	0.002 	     4580.9  	      25.947   	16.199 	0.0061	     10097.0 	     45.476   	14.7514	0.0049	 1.4476	   --- 	 --- 	4488.25	---   	---   	  2.39	    2.087	  0.7  	Markarian_38
