pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1276	-0.1489	 0.1381	  545.957	   20.319	   66.116	1.399	 9	 ---	262.64898740535	0.171 	-36.85277807785	0.1374	5974235599625684864	  0.7929 	0.1608	 -0.581	0.36 	 -1.424	0.249	0	     1286.6 	      2.3566 	17.9148	0.002 	      442.92 	      21.798   	18.7356	0.0534	      1357.0 	     20.525   	16.9305	0.0164	 1.8051	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Harvard_16
 0.1372	-0.1537	 0.3456	 3116.539	  268.157	  770.083	1.315	11	 ---	262.44463967615	0.0289	-37.11102788974	0.0231	5974225433450005760	  0.5768 	0.0326	 -0.312	0.058	  0.081	0.041	0	    47946.0 	     15.384  	13.9865	0.0003	    17875.0  	      66.658   	14.7208	0.004 	     45176.0 	     58.664   	13.1246	0.0014	 1.5961	   --- 	 --- 	4403.0 	---   	---   	  4.74	    7.612	  0.2  	Harvard_16
 0.2815	-0.137 	 0.3861	 1208.505	   68.174	  461.631	1.386	10	 ---	262.64038326037	0.1032	-37.12878162107	0.0724	5974227357595257088	  0.685  	0.0981	 -0.376	0.153	 -0.429	0.113	0	     5414.0 	      4.4799 	16.3546	0.0009	     1731.7  	      25.401   	17.2552	0.0159	      5774.1 	     12.508   	15.3582	0.0024	 1.897 	   --- 	 --- 	3890.61	---   	---   	  1.99	    0.817	  0.5  	Harvard_16
-0.1525	 0.1311	-0.1036	  615.594	   33.181	   61.186	1.456	10	 ---	262.58512632142	0.1514	-36.85263898259	0.1318	5974235737064640384	  0.5301 	0.1631	 -0.714	0.344	 -0.737	0.259	0	     1471.9 	      2.3911 	17.7686	0.0018	      500.71 	      15.09    	18.6024	0.0327	      1642.1 	     26.838   	16.7234	0.0177	 1.879 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Harvard_16
 0.0439	-0.1794	 0.1733	  753.703	   24.157	   92.266	1.419	10	 ---	262.73267912905	0.1303	-36.96617010874	0.1029	5974230342586452224	  0.4243 	0.1207	  0.174	0.25 	 -0.957	0.174	0	     2015.3 	      2.6738 	17.4275	0.0014	      667.15 	      27.617   	18.2908	0.0449	      2192.7 	     23.765   	16.4095	0.0118	 1.8814	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Harvard_16
 0.1621	-0.1824	 0.2694	  817.376	   37.993	   98.067	1.453	10	 ---	262.6664790409 	0.1366	-37.06134050758	0.1002	5974228177936245376	  0.4772 	0.1415	  0.217	0.246	 -0.34 	0.174	0	     1676.7 	      2.0513 	17.6273	0.0013	      501.8  	      13.208   	18.6001	0.0286	      1934.3 	     19.724   	16.5456	0.0111	 2.0544	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Harvard_16
-0.2833	-0.0938	 0.1728	  937.459	   82.546	   32.295	1.573	 9	 ---	262.7356498794 	0.1009	-36.94523450643	0.0895	5974231205879030400	  0.5306 	0.0936	 -0.651	0.213	 -0.563	0.166	0	     3190.5 	      3.4033 	16.9287	0.0012	     1084.4  	      13.137   	17.7634	0.0132	      3935.8 	    121.87    	15.7744	0.0336	 1.989 	   --- 	 --- 	3967.5 	---   	---   	  --- 	    ---  	  0.7  	Harvard_16
 0.1167	-0.1489	 0.2785	 1279.264	  100.918	  295.266	1.333	11	 ---	262.68417595826	0.0599	-36.96131387843	0.0502	5974230754903315072	  0.6804 	0.0645	 -0.688	0.123	 -0.549	0.09 	0	     6340.6 	      4.9564 	16.183 	0.0008	     2257.3  	      22.368   	16.9674	0.0108	      6191.9 	     20.971   	15.2824	0.0037	 1.685 	   --- 	 --- 	4238.87	2.4   	1.2085	  1.64	    0.784	  0.8  	Harvard_16
-0.0679	-0.1309	 0.2117	  501.836	   23.971	   63.298	1.428	10	 ---	262.74511585055	0.1705	-36.96563302832	0.1396	5974230381252486528	  0.4228 	0.1726	 -0.343	0.339	 -0.774	0.244	0	     1278.6 	      2.5478 	17.9215	0.0022	      414.88 	      17.308   	18.8066	0.0453	      1411.4 	     22.298   	16.8878	0.0172	 1.9188	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Harvard_16
 0.1161	-0.182 	 0.3426	 1203.031	  206.17 	  408.916	1.326	11	 ---	262.65561817728	0.0682	-36.93068031636	0.0562	5974233984718739456	  0.6062 	0.0785	 -1.203	0.133	 -0.602	0.095	0	     9356.7 	      7.7776 	15.7606	0.0009	     3485.7  	      16.907   	16.4957	0.0053	      8920.6 	     21.815   	14.8859	0.0027	 1.6097	   --- 	 --- 	4387.0 	---   	---   	  2.01	    1.354	  0.3  	Harvard_16
