pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1477	-0.0402	 0.0628	  622.242	   16.96 	   64.64 	1.608	15	 ---	325.17598597756	0.1193	 57.34072806525	0.1247	2178193836705842816	  0.996  	0.1232	 -2.057	0.273	 -5.501	0.246	0	     2157.0 	      3.4665 	17.3537	0.0017	      579.24 	      34.154   	18.4442	0.064 	      2889.4 	     44.7     	16.1099	0.0168	 2.3344	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1396
-0.1608	-0.3264	 0.1561	 2154.945	  513.112	  861.274	1.278	16	 ---	325.34573131091	0.0197	 57.10890091596	0.0209	2178175621748178176	  1.065  	0.0233	 -1.497	0.042	 -4.734	0.041	0	    34989.0 	     16.237  	14.3285	0.0005	    13802.0  	      26.898   	15.0015	0.0021	     30923.0 	     35.904   	13.5362	0.0013	 1.4653	   --- 	 --- 	4458.0 	---   	---   	  2.11	    1.591	  0.5  	IC_1396
-0.0757	-0.2106	 0.0031	  720.733	  158.955	  282.393	1.542	15	 ---	325.36349869065	0.1635	 57.05331966256	0.1447	2178174423458918016	  1.0391 	0.1807	 -3.333	0.363	 -3.109	0.294	0	     5362.7 	      7.4406 	16.3649	0.0015	     2430.7  	      15.292   	16.8871	0.0068	      5836.3 	     20.667   	15.3466	0.0038	 1.5405	   --- 	 --- 	4498.0 	---   	---   	  --- 	    ---  	  0.1  	IC_1396
-0.123 	-0.4257	 0.0459	  556.97 	  100.297	  123.345	1.355	14	 ---	325.71987655922	0.0684	 57.05371144489	0.067 	2178218025959266176	  0.9124 	0.084 	 -3.277	0.156	 -4.292	0.128	0	     2269.9 	      4.0755 	17.2983	0.0019	      843.63 	       8.4114  	18.036 	0.0108	      2231.7 	     18.093   	16.3903	0.0088	 1.6457	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1396
-0.2131	-0.2775	 0.0716	 1124.496	  167.872	  530.787	1.287	16	 ---	325.35502345762	0.0416	 57.15381347991	0.0405	2178176313244668416	  1.1026 	0.0463	 -1.872	0.089	 -3.927	0.08 	0	     7258.3 	      6.4547 	16.0363	0.001 	     2841.6  	      16.927   	16.7175	0.0065	      6497.0 	     12.24    	15.2301	0.002 	 1.4873	   --- 	 --- 	4501.75	---   	---   	  0.9 	    0.302	  0.6  	IC_1396
-0.0757	-0.2302	-0.0775	  417.764	   14.567	   21.272	1.819	15	 ---	324.79850771659	0.0749	 56.97835962272	0.0822	2178178512260872832	  1.1141 	0.0924	 -1.857	0.169	 -4.998	0.152	0	     2460.7 	      5.8902 	17.2107	0.0026	      899.5  	      61.748   	17.9664	0.0745	      3577.1 	    168.16    	15.8781	0.051 	 2.0883	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	IC_1396
-0.1665	-0.1079	-0.1611	  385.13 	   30.041	   97.568	1.494	16	 ---	324.95198291882	0.1103	 56.99447877292	0.1096	2178179195151149056	  0.9115 	0.1249	 -1.905	0.258	 -4.983	0.235	0	     1334.3 	      3.4646 	17.8752	0.0028	      299.05 	       9.9547  	19.162 	0.0361	      1693.9 	     17.362   	16.6897	0.0111	 2.4724	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1396
-0.2621	-0.0478	 0.0353	  132.368	   32.427	   53.78 	1.52 	15	 ---	325.14969760176	0.0693	 57.32773195983	0.0708	2178193458754037120	  1.1608 	0.0733	 -2.078	0.158	 -4.785	0.142	0	     3159.0 	     23.865  	16.9395	0.0082	      793.45 	      24.469   	18.1026	0.0335	      4008.0 	     74.526   	15.7546	0.0202	 2.348 	   --- 	 --- 	3452.0 	---   	---   	  1.33	    0.228	  1.0  	IC_1396
-0.262 	-0.0509	 0.0538	 1922.997	  371.299	  991.48 	1.273	15	 ---	325.13268077766	0.0283	 57.32163302314	0.0289	2178193424394297344	  1.2063 	0.0296	 -0.737	0.064	 -3.499	0.055	0	    14767.0 	      7.6792 	15.2651	0.0006	     6113.6  	      16.465   	15.8856	0.0029	     12690.0 	     12.799   	14.5033	0.0011	 1.3823	   --- 	 --- 	4690.54	0.987 	0.487 	  1.05	    0.48 	  0.3  	IC_1396
-0.091 	-0.3066	-0.0171	  922.721	   65.723	  168.357	1.355	15	 ---	325.91112099349	0.082 	 57.12877205401	0.0772	2178219950104884992	  0.9027 	0.0951	 -1.786	0.179	 -4.093	0.152	0	     1751.4 	      1.898  	17.5799	0.0012	      599.62 	       9.1234  	18.4067	0.0165	      1773.0 	     10.531   	16.6401	0.0064	 1.7666	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	IC_1396
