pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.2082	-0.0868	 0.1653	  822.644	   61.786	  120.938	1.354	18	 ---	  5.16170293416	0.0868	 61.67904719501	0.0815	 428960103513567232	  0.4094 	0.1097	 -3.436	0.16 	 -0.931	0.16 	0	     1397.1 	      1.6983 	17.8253	0.0013	      510.08 	       8.2556  	18.5823	0.0176	      1381.5 	     11.423   	16.9111	0.009 	 1.6712	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Mayer_1
-0.1804	-0.2417	 0.3236	 1421.648	  151.575	  309.248	1.299	19	 ---	  5.64730235308	0.0593	 61.57261938796	0.049 	 428945019588574336	  0.1809 	0.0739	 -3.385	0.116	 -1.963	0.087	0	     2578.5 	      1.8138 	17.1599	0.0008	     1083.4  	       7.1475  	17.7644	0.0072	      2265.8 	      7.3268  	16.3739	0.0035	 1.3906	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Mayer_1
-0.196 	-0.1693	 0.214 	 3579.16 	  612.758	  949.96 	1.254	18	 ---	  5.39761127977	0.0207	 61.71619297191	0.0194	 428949898671269888	  0.3657 	0.0261	 -2.446	0.039	 -1.229	0.036	0	    17045.0 	      4.7622 	15.1094	0.0003	     7959.7  	      12.99    	15.5992	0.0018	     13416.0 	     14.123   	14.4429	0.0011	 1.1563	   --- 	 --- 	4983.32	---   	---   	  3.17	    5.579	  0.2  	Mayer_1
-0.2674	-0.289 	 0.2702	 1679.924	  142.66 	  530.78 	1.299	18	 ---	  5.54167653123	0.0412	 61.55218663564	0.0374	 428946565776806656	  0.2774 	0.0534	 -3.337	0.079	 -1.562	0.068	0	     4686.3 	      2.7896 	16.5113	0.0006	     1984.4  	      13.91    	17.1073	0.0076	      4101.2 	      7.7267  	15.7296	0.002 	 1.3777	   --- 	 --- 	4552.37	---   	---   	  --- 	    ---  	  0.5  	Mayer_1
-0.2325	-0.2476	 0.3146	  474.118	   67.213	  105.643	1.798	18	 ---	  5.49561586154	0.0847	 61.54581938791	0.0763	 428946497057330176	  0.3175 	0.1087	 -3.197	0.163	 -1.307	0.138	0	   491560.0 	   1036.8    	11.4594	0.0023	    20347.0  	     302.72    	14.5802	0.0162	    863630.0 	   8175.0     	 9.9211	0.0103	 4.659 	   --- 	 --- 	3297.0 	0.6858	0.5025	  --- 	    ---  	  0.2  	Mayer_1
-0.2176	-0.0842	 0.0514	 1697.188	  255.202	  276.503	1.295	18	 ---	  5.08382198161	0.0455	 61.73533348083	0.0433	 428962435671955584	  0.3588 	0.0579	 -3.516	0.087	 -1.175	0.085	0	     4613.0 	      2.718  	16.5284	0.0006	     2005.1  	       7.8569  	17.0961	0.0043	      3966.6 	     14.346   	15.7659	0.0039	 1.3302	   --- 	 --- 	4777.0 	---   	---   	  --- 	    ---  	  0.4  	Mayer_1
-0.2682	-0.133 	 0.1559	 4846.309	  668.139	 1287.101	1.227	19	 ---	  5.12811944937	0.0153	 61.66722179479	0.0155	 428960721988862208	  0.471  	0.0204	 -4.126	0.03 	 -1.441	0.03 	0	    45783.0 	      9.447  	14.0366	0.0002	    22827.0  	      34.165   	14.4553	0.0016	     33364.0 	     25.922   	13.4537	0.0008	 1.0016	   --- 	 --- 	5313.5 	---   	---   	  3.44	    8.521	  0.1  	Mayer_1
-0.2174	-0.2871	 0.3194	 1825.579	  169.042	  602.772	1.261	18	 ---	  5.61600125391	0.0344	 61.57184984089	0.0325	 428945191387262336	  0.4522 	0.046 	 -2.573	0.068	 -1.548	0.058	0	     6258.8 	      3.4284 	16.1971	0.0006	     2907.2  	      17.198   	16.6927	0.0064	      4986.1 	      8.272   	15.5175	0.0018	 1.1752	   --- 	 --- 	4892.25	---   	---   	  1.63	    1.369	  0.1  	Mayer_1
-0.1861	-0.1323	 0.1861	  827.039	   67.596	  165.609	1.354	19	 ---	  5.29133184509	0.0906	 61.66533803463	0.0808	 428949516410208256	  0.5595 	0.1089	 -2.717	0.169	 -0.722	0.149	0	     1283.5 	      1.5519 	17.9174	0.0013	      540.42 	       7.9948  	18.5196	0.0161	      1198.0 	      7.2339  	17.0658	0.0066	 1.4538	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Mayer_1
-0.2014	-0.2517	 0.3114	 1187.179	  171.466	  250.869	1.314	18	 ---	  5.57556033136	0.0583	 61.59469639148	0.049 	 428945260106708608	  0.1907 	0.0732	 -2.559	0.112	 -0.81 	0.09 	0	     2663.4 	      2.2435 	17.1248	0.0009	     1043.5  	       6.0858  	17.8051	0.0063	      2457.3 	      9.795   	16.2858	0.0043	 1.5194	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Mayer_1
