pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1006	-0.0713	 0.327 	 5118.935	  850.935	 1256.324	1.236	13	 ---	247.25139214472	0.0372	-49.11013597642	0.0229	5940664833897105920	  0.3683 	0.0431	 -2.135	0.065	 -3.179	0.039	1	   166400.0 	     32.506  	12.6355	0.0002	    86529.0  	     101.69    	13.0085	0.0013	    119180.0 	     94.868   	12.0714	0.0009	 0.9371	   --- 	 --- 	5376.77	---   	---   	  8.17	   50.238	  0.9  	Hogg_19
-0.1269	-0.111 	 0.5022	  713.027	   48.114	  133.812	1.303	13	 ---	247.16982721642	0.1585	-49.00425622948	0.0928	5940668952738621696	  0.3572 	0.1874	 -2.04 	0.246	 -2.951	0.166	0	     1290.7 	      1.8102 	17.9113	0.0015	      439.11 	       9.1264  	18.745 	0.0226	      1242.7 	      9.2872  	17.026 	0.0081	 1.719 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
-0.0824	-0.1057	 0.3334	 3328.891	  328.764	 1156.011	1.322	13	 ---	247.23895471599	0.0336	-49.13902467379	0.0226	5940664696458124288	  0.3856 	0.0412	 -1.379	0.058	 -3.527	0.037	0	    17077.0 	      5.13   	15.1073	0.0003	     5952.5  	      18.106   	15.9146	0.0033	     16624.0 	     14.38    	14.2101	0.0009	 1.7045	   --- 	 --- 	4191.0 	---   	---   	  4.93	    6.746	  0.1  	Hogg_19
-0.1562	 0.0232	 0.2925	 2474.777	  176.471	  769.306	1.455	13	 ---	247.21104042073	0.0523	-49.21695900097	0.0367	5940662634873741184	  0.43   	0.065 	 -2.052	0.098	 -2.821	0.063	0	    10782.0 	      4.3569 	15.6066	0.0004	     2185.2  	      12.383   	17.0027	0.0062	     13507.0 	     17.557   	14.4356	0.0014	 2.5671	   --- 	 --- 	3282.0 	2.6953	1.3493	  --- 	    ---  	  0.1  	Hogg_19
-0.0667	-0.1334	 0.3466	 1936.695	  277.709	  438.475	1.287	13	 ---	247.23573115695	0.057 	-49.10533035072	0.0365	5940665035726618624	  0.4701 	0.0674	 -2.141	0.105	 -2.898	0.062	1	     5472.7 	      2.8258 	16.3429	0.0006	     2239.2  	       8.0631  	16.9762	0.0039	      4806.4 	     10.962   	15.5574	0.0025	 1.4188	   --- 	 --- 	4419.0 	---   	---   	  --- 	    ---  	  0.5  	Hogg_19
-0.0694	-0.1864	 0.4332	 1505.82 	  116.315	  242.105	1.347	13	 ---	247.14590801335	0.0871	-49.09016566926	0.0538	5940666723673803904	  0.2934 	0.1077	 -1.77 	0.149	 -4.358	0.091	0	     2929.0 	      1.9451 	17.0216	0.0007	     1026.4  	       8.8247  	17.8231	0.0093	      2919.4 	     12.058   	16.0987	0.0045	 1.7244	   --- 	 --- 	4192.0 	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
-0.0808	-0.0081	 0.4653	 2683.071	  496.681	  689.793	1.257	13	 ---	247.09421412893	0.0425	-49.05951981067	0.0234	5940667617036036864	  0.4117 	0.0518	 -2.28 	0.064	 -2.9  	0.043	1	    14711.0 	      5.483  	15.2692	0.0004	     6759.7  	      13.61    	15.7766	0.0022	     11733.0 	     17.01    	14.5884	0.0016	 1.1882	   --- 	 --- 	4908.33	---   	---   	  2.72	    3.866	  0.2  	Hogg_19
-0.1535	-0.0972	 0.3273	 2388.382	  498.137	  734.366	1.285	13	 ---	247.27078903012	0.0423	-49.10218404754	0.0271	5940665246213965184	  0.4    	0.0488	 -1.715	0.075	 -4.308	0.046	0	    10452.0 	      4.376  	15.6404	0.0005	     4196.7  	       8.4247  	16.2941	0.0022	      9236.5 	     12.577   	14.8482	0.0015	 1.446 	   --- 	 --- 	4474.53	---   	---   	  3.04	    3.346	  0.1  	Hogg_19
-0.0835	-0.1265	 0.3034	 1295.012	   90.194	  272.699	1.367	13	 ---	247.11025949193	0.0839	-49.10725466958	0.0592	5940666654963315328	  0.4061 	0.1009	 -1.636	0.159	 -3.696	0.095	0	     2673.6 	      2.0645 	17.1206	0.0008	      823.87 	       9.1345  	18.0617	0.012 	      2831.4 	     10.383   	16.1319	0.004 	 1.9298	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
-0.1747	 0.0471	 0.241 	 1049.109	   81.209	  159.472	1.3  	13	 ---	247.35214161146	0.1213	-49.14221858587	0.0817	5940664146702564736	  0.4093 	0.1517	 -2.68 	0.232	 -3.984	0.139	0	     1926.0 	      1.8358 	17.4767	0.001 	      740.65 	       9.1202  	18.1774	0.0134	      1763.0 	     11.055   	16.6463	0.0068	 1.5311	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_19
-0.1175	-0.017 	 0.4146	 4555.993	  331.688	 1388.927	1.399	13	 ---	247.07194809372	0.043 	-49.06815086587	0.0242	5940667582676300032	  0.3265 	0.051 	 -2.677	0.067	 -3.723	0.043	0	    54286.0 	     11.915  	13.8517	0.0002	    13281.0  	      40.039   	15.0433	0.0033	     62685.0 	     45.132   	12.769 	0.0008	 2.2743	   --- 	 --- 	3900.03	1.8107	0.878 	  --- 	    ---  	  0.2  	Hogg_19
-0.1138	 0.0815	 0.2369	 1388.968	  130.005	  319.621	1.355	13	 ---	247.37744946872	0.0886	-49.17129206025	0.0571	5940651948995440512	  0.3794 	0.1024	 -1.974	0.181	 -4.323	0.095	0	     3193.9 	      2.2995 	16.9276	0.0008	      959.65 	       7.3817  	17.8961	0.0084	      3367.5 	     10.536   	15.9436	0.0034	 1.9525	   --- 	 --- 	4171.39	2.5555	1.292 	  --- 	    ---  	  0.1  	Hogg_19
 0.0171	-0.1556	 0.3392	  861.193	   64.158	  142.733	1.315	13	 ---	247.23470712253	0.1515	-49.13310480394	0.1014	5940664902616563328	  0.2926 	0.1733	 -2.508	0.271	 -3.445	0.165	0	     1190.7 	      1.3826 	17.9988	0.0013	      390.56 	       6.0875  	18.8722	0.0169	      1175.1 	      8.2329  	17.0867	0.0076	 1.7854	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_19
-0.1109	-0.0692	 0.3988	 2476.21 	  556.83 	  826.939	1.255	13	 ---	247.2040844221 	0.0485	-49.05787048699	0.0278	5940668476029454080	  0.3457 	0.0569	 -2.183	0.075	 -3.124	0.049	0	    11063.0 	      4.4676 	15.5787	0.0004	     5220.8  	       9.3759  	16.0571	0.0019	      8658.0 	     10.47    	14.9184	0.0013	 1.1387	   --- 	 --- 	4921.86	---   	---   	  --- 	    ---  	  0.7  	Hogg_19
-0.0872	-0.073 	 0.3248	 1034.953	   80.248	  183.755	1.349	13	 ---	247.32721936035	0.1052	-49.15692257384	0.0695	5940663734385376000	  0.3036 	0.1299	 -2.167	0.191	 -3.019	0.119	0	     1918.4 	      1.8537 	17.481 	0.001 	      627.87 	       7.824   	18.3567	0.0135	      1960.1 	     10.667   	16.5312	0.0059	 1.8255	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Hogg_19
-0.0718	-0.1263	 0.379 	 1989.037	  344.933	  776.239	1.299	13	 ---	247.21685280807	0.0868	-49.14115175367	0.0602	5940663425147814016	  0.4346 	0.107 	 -2.296	0.147	 -3.265	0.1  	0	    10034.0 	      5.0447 	15.6847	0.0005	     4072.9  	      11.808   	16.3266	0.0031	      8959.9 	     11.543   	14.8812	0.0014	 1.4455	   --- 	 --- 	4432.0 	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
 0.0019	-0.0616	 0.3218	 3718.302	  932.148	 1570.181	1.253	13	 ---	247.21187465724	0.0383	-49.14156235854	0.0236	5940663425147816960	  0.4209 	0.0436	 -1.991	0.063	 -3.009	0.039	0	   334330.0 	     89.916  	11.8779	0.0003	   159440.0  	     171.05    	12.3449	0.0012	    259640.0 	    165.36    	11.226 	0.0007	 1.1189	   --- 	 --- 	4978.46	---   	---   	 12.22	   82.693	  0.9  	Hogg_19
-0.1926	-0.0369	 0.2763	 2239.15 	  121.772	  500.74 	1.569	13	 ---	247.09769804426	0.0679	-49.19625382201	0.0482	5940660126612932352	  0.3395 	0.0786	 -2.214	0.128	 -3.461	0.078	0	     8108.2 	      3.6211 	15.9161	0.0005	     1116.2  	       9.1663  	17.732 	0.0089	     11609.0 	     23.183   	14.6   	0.0022	 3.1321	   --- 	 --- 	4074.25	---   	---   	  --- 	    ---  	  0.2  	Hogg_19
 0.0454	-0.0659	 0.2843	 1061.5  	   80.786	  237.939	1.338	13	 ---	247.22917757459	0.1127	-49.13362357815	0.0724	5940664902616566656	  0.3608 	0.1259	 -2.369	0.192	 -2.877	0.119	0	     1876.6 	      1.7679 	17.5049	0.001 	      657.41 	       8.1376  	18.3068	0.0134	      1853.0 	      7.7878  	16.5922	0.0046	 1.7146	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Hogg_19
-0.0569	-0.1657	 0.3538	 1541.121	  215.338	  489.433	1.293	13	 ---	247.23671517519	0.0666	-49.06443892268	0.0432	5940665555451668736	  0.3785 	0.0808	 -2.135	0.126	 -3.091	0.075	0	     4604.4 	      2.9877 	16.5304	0.0007	     1764.2  	       8.1929  	17.235 	0.005 	      4187.5 	      8.5559  	15.707 	0.0022	 1.528 	   --- 	 --- 	4358.0 	---   	---   	  --- 	    ---  	  0.8  	Hogg_19
-0.0683	-0.05  	 0.3027	 2935.31 	  705.098	  799.467	1.229	13	 ---	247.28472763828	0.0382	-49.08422226578	0.0229	5940665276243642112	  0.3053 	0.0427	 -2.644	0.066	 -3.484	0.039	0	   149630.0 	     50.977  	12.7508	0.0004	    80756.0  	     114.53    	13.0835	0.0015	    103210.0 	    129.1     	12.2276	0.0014	 0.8559	   --- 	 --- 	5660.37	1.9543	1.0103	  8.31	   63.928	  0.1  	Hogg_19
-0.0657	-0.0319	 0.3233	 1962.482	  495.128	  723.722	1.303	13	 ---	247.37429170597	0.028 	-49.18750268627	0.0171	5940651914635313280	  0.3666 	0.0325	 -3.035	0.047	 -3.779	0.029	0	    48930.0 	     24.933  	13.9644	0.0006	    18821.0  	      38.013   	14.6648	0.0022	     44930.0 	     62.082   	13.1306	0.0015	 1.5342	   --- 	 --- 	4590.14	---   	---   	  6.68	   17.837	  0.1  	Hogg_19
-0.0182	-0.1038	 0.3344	 1324.5  	  194.304	  291.486	1.284	12	 ---	247.31502145444	0.0544	-49.21208534267	0.038 	5940662119477614336	  0.2715 	0.069 	 -2.824	0.095	 -3.748	0.06 	0	     6502.3 	      4.9093 	16.1557	0.0008	     2772.3  	      14.268   	16.7443	0.0056	      5576.9 	     19.133   	15.3959	0.0037	 1.3483	   --- 	 --- 	4753.98	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
-0.121 	-0.0858	 0.5186	 1203.541	  120.344	  309.598	1.325	12	 ---	247.26516137321	0.1184	-49.11525530319	0.0597	5940664868256830080	  0.3678 	0.1426	 -2.181	0.162	 -2.995	0.114	0	     2414.3 	      2.006  	17.2314	0.0009	      883.29 	       7.3397  	17.9861	0.009 	      2315.8 	      7.4799  	16.3502	0.0035	 1.636 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_19
-0.0828	-0.0728	 0.4225	 2766.68 	  411.531	  686.604	1.271	13	 ---	247.17719826082	0.0409	-49.06266100984	0.023 	5940668132432078080	  0.4313 	0.0485	 -1.63 	0.062	 -3.871	0.041	0	    14911.0 	      5.3893 	15.2546	0.0004	     6511.8  	      15.823   	15.8171	0.0026	     12438.0 	     18.115   	14.5251	0.0016	 1.2921	   --- 	 --- 	4863.31	---   	---   	  2.68	    3.611	  0.2  	Hogg_19
-0.0584	-0.0966	 0.3473	 5229.564	  918.332	 1432.983	1.23 	13	 ---	247.27209396204	0.0242	-49.11783750852	0.0147	5940664795207306624	  0.3751 	0.0272	 -2.11 	0.041	 -3.151	0.025	0	    98318.0 	     18.8    	13.2068	0.0002	    53138.0  	      57.864   	13.5379	0.0012	     67809.0 	     47.32    	12.6837	0.0008	 0.8542	   --- 	 --- 	5600.0 	1.769 	0.9275	  5.62	   27.954	  0.9  	Hogg_19
-0.1162	-0.1006	 0.4212	 2649.685	  271.646	  408.137	1.265	13	 ---	247.20733782254	0.0495	-49.04750341735	0.0291	5940668476029462784	  0.3912 	0.0586	 -2.099	0.075	 -3.175	0.052	0	     9745.3 	      3.6779 	15.7164	0.0004	     4502.1  	      16.573   	16.2179	0.004 	      7829.5 	     19.184   	15.0276	0.0027	 1.1903	   --- 	 --- 	4896.9 	---   	---   	  --- 	    ---  	  0.9  	Hogg_19
-0.0981	 0.0185	 0.2305	 2233.033	  325.085	  687.887	1.279	11	 ---	247.20777348906	0.0545	-49.137760171  	0.0345	5940663425147823744	  0.465  	0.0659	 -2.205	0.103	 -3.089	0.056	0	     7435.1 	      3.3296 	16.0101	0.0005	     3165.7  	       9.7382  	16.6002	0.0033	      6344.3 	      9.2228  	15.256 	0.0016	 1.3442	   --- 	 --- 	4826.31	---   	---   	  --- 	    ---  	  0.4  	Hogg_19
