pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0483	-0.1693	 0.0172	 4467.346000000	   836.700000000	 1435.618000000	1.259	14	310.18755231583	0.0161	 46.34093692239	0.0206	2070521033821960576	  1.1232 	0.0214	  9.598	0.033	 12.832	0.035	0	    42765.00000	      9.57280	14.110600	0.000200	    18707.00000	     22.35800 	14.671400	0.001300	    35115.00000	     24.46000	13.398200	0.000800	 1.2732	       	     	4854.5 	      	      	  1.75	    1.530	0.00
 0.1380	-0.0537	 0.1482	 1547.862000000	   105.608000000	  363.678000000	1.287	14	310.19195589323	0.0405	 46.34838002860	0.0551	2070521033821962880	  0.3056 	0.0561	 -2.075	0.086	 -1.818	0.109	0	     5700.50000	      3.68280	16.298600	0.000700	     2278.10010	     21.57200 	16.957400	0.010300	     5060.60010	     13.91500	15.501400	0.003000	 1.4560	       	     	4440.0 	      	      	      	         	0.00
 0.0570	-0.2259	-0.0019	  827.737000000	    37.472000000	  122.969000000	1.535	14	310.23024246834	0.0897	 46.32209172943	0.1101	2070525878545079424	  0.1833 	0.1159	 -2.870	0.187	 -4.422	0.198	0	     1426.69995	      1.72360	17.802500	0.001300	      330.03000	      8.80720 	19.055000	0.029000	     1859.80005	     15.12400	16.588300	0.008800	 2.4667	       	     	       	      	      	      	         	0.00
 0.0171	-0.2483	 0.0268	 1786.990000000	   116.243000000	  137.720000000	1.306	15	310.23004584183	0.0315	 46.32567699578	0.0404	2070525878545081088	  0.8456 	0.0429	  3.693	0.066	  0.530	0.070	0	     7442.50000	      4.16490	16.009100	0.000600	     3205.19995	     27.57300 	16.586800	0.009300	     6514.10010	     47.30000	15.227300	0.007900	 1.3595	       	     	4644.8 	1.0967	0.5395	  1.09	    0.500	0.00
 0.1172	-0.1434	 0.2080	 1227.362000000	    61.653000000	  335.394000000	1.264	14	310.23374980035	0.0510	 46.32710289110	0.0666	2070525878545082752	  0.3404 	0.0729	 -2.111	0.109	 -4.820	0.122	0	     3320.30005	      2.70520	16.885400	0.000900	     1391.19995	     22.56500 	17.492900	0.017600	     2806.10010	      8.36660	16.141700	0.003200	 1.3512	       	     	4715.6 	      	      	      	         	0.00
 0.0529	-0.2183	 0.0174	  784.115000000	    45.171000000	  172.929000000	1.286	15	310.23507579858	0.0868	 46.33684371592	0.1071	2070525874237222784	  0.3828 	0.1132	 -2.010	0.184	 -4.377	0.191	0	     1380.00000	      1.76000	17.838600	0.001400	      515.59998	     11.41500 	18.570600	0.024000	     1259.40002	      7.28280	17.011500	0.006300	 1.5591	       	     	       	      	      	      	         	0.00
 0.1096	-0.1377	 0.1923	 1251.316000000	   184.124000000	  323.577000000	1.264	14	310.20215942715	0.0419	 46.34922519451	0.0552	2070526698870964096	  0.5394 	0.0601	 -3.641	0.090	 -5.418	0.101	0	     4631.89990	      3.70160	16.524000	0.000900	     1870.69995	     10.16000 	17.171400	0.005900	     3984.00000	     12.31200	15.761100	0.003400	 1.4103	       	     	4721.1 	1.3010	0.6713	  1.29	    0.747	0.00
 0.1881	-0.1047	 0.2712	  683.852000000	    42.907000000	  179.393000000	1.392	13	310.21330563326	0.1059	 46.35153465174	0.1412	2070526698870967936	  0.2383 	0.1541	 -3.368	0.235	 -5.010	0.283	0	     1163.90002	      1.70190	18.023600	0.001600	      279.84000	      6.52190 	19.234100	0.025300	     1340.30005	      7.47110	16.943900	0.006100	 2.2902	       	     	       	      	      	      	         	0.00
-0.0008	-0.2806	 0.0080	  451.250000000	    21.454000000	   80.223000000	1.480	13	310.23305523856	0.1567	 46.35327176539	0.2057	2070526664511229312	  0.3233 	0.2049	 -1.639	0.334	 -4.120	0.426	0	      641.85999	      1.42240	18.669800	0.002400	      108.92000	      5.07690 	20.258600	0.050600	      841.10999	     10.48500	17.449800	0.013500	 2.8089	       	     	       	      	      	      	         	0.07
 0.0665	-0.2672	 0.2656	  686.900000000	    44.557000000	  122.692000000	1.279	13	310.22775168880	0.1006	 46.36133704233	0.1285	2070526733230716800	  0.6199 	0.1500	  5.256	0.221	 -6.598	0.234	0	     1242.19995	      1.80850	17.952900	0.001600	      422.98999	      9.49330 	18.785600	0.024400	     1166.09998	      9.50440	17.095100	0.008800	 1.6905	       	     	       	      	      	      	         	0.00
 0.0579	-0.2346	 0.0184	  801.937000000	    25.659000000	   57.623000000	1.369	15	310.22348507846	0.0897	 46.33469298985	0.1095	2070526634454910080	  0.5246 	0.1165	 -6.260	0.188	-13.728	0.195	0	     1322.90002	      1.64960	17.884600	0.001400	      525.67999	     20.48700 	18.549600	0.042300	     1285.50000	     22.30800	16.989300	0.018800	 1.5603	       	     	       	      	      	      	         	0.00
 0.0060	-0.2320	 0.0379	 2100.946000000	   288.275000000	  352.591000000	1.261	15	310.20180748103	0.0288	 46.35256504226	0.0370	2070526703178796928	  0.7751 	0.0393	  2.538	0.061	 -2.823	0.064	0	     8514.29980	      4.05260	15.863000	0.000500	     3572.50000	     12.39300 	16.469000	0.003800	     7168.00000	     20.32900	15.123400	0.003100	 1.3455	       	     	4997.5 	      	      	  1.05	    0.618	0.00
 0.1081	-0.1767	 0.0265	 2753.600000000	   704.178000000	 1417.720000000	1.297	14	310.21409966675	0.0215	 46.34107531349	0.0294	2070526703178798464	  0.9460 	0.0287	  0.069	0.046	 -0.529	0.054	0	   454470.00000	    165.03999	11.544600	0.000400	   152110.00000	    216.00999 	12.396000	0.001500	   437250.00000	    308.42001	10.660100	0.000800	 1.7359	  -8.06	 0.32	4105.8 	0.9935	0.4820	 11.06	   31.343	0.00
 0.0419	-0.3133	 0.0108	  890.925000000	    57.255000000	  202.204000000	1.263	15	310.23203726092	0.0711	 46.34410346295	0.0865	2070526668819067648	  0.6155 	0.0953	 -1.344	0.155	 -4.000	0.151	0	     1949.30005	      2.18800	17.463600	0.001200	      701.73999	     12.25600 	18.235900	0.019000	     1759.90002	      8.70380	16.648200	0.005400	 1.5878	       	     	       	      	      	      	         	0.00
 0.0211	-0.2334	 0.0521	  769.032000000	    50.541000000	  109.865000000	1.267	15	310.21817153428	0.0905	 46.37043530878	0.1068	2070526733230758400	  0.4241 	0.1164	 -2.029	0.197	  1.582	0.188	0	     1377.50000	      1.79120	17.840600	0.001400	      520.65002	     10.30200 	18.560000	0.021500	     1224.90002	     11.14900	17.041700	0.009900	 1.5183	       	     	       	      	      	      	         	0.00
-0.0487	-0.1526	-0.0276	 3150.407000000	   731.893000000	  809.896000000	1.235	15	310.23595373321	0.0142	 46.34255942742	0.0191	2070526668819068544	  0.9838 	0.0199	 -0.159	0.030	 -1.982	0.032	0	    62416.00000	     19.81200	13.700100	0.000300	    30005.00000	     40.99600 	14.158400	0.001500	    47060.00000	     58.10600	13.080300	0.001300	 1.0781	       	     	5177.1 	      	      	  2.05	    2.719	0.00
 0.0340	-0.2807	 0.0052	 2331.144000000	   270.670000000	  619.397000000	1.271	15	310.24149783620	0.0235	 46.34715764936	0.0296	2070526668819070976	  0.7630 	0.0321	  3.796	0.051	 -0.727	0.052	0	    14543.00000	      6.23870	15.281700	0.000500	     6329.79980	     23.38600 	15.847900	0.004000	    12153.00000	     19.62000	14.550300	0.001800	 1.2977	       	     	4902.2 	1.4500	0.7260	  1.46	    1.114	0.00
 0.2013	-0.3395	-0.1121	 1381.672000000	    97.748000000	  166.572000000	1.316	12	310.21579926210	0.0501	 46.33950298274	0.0691	2070526634459322240	  0.7688 	0.0670	 -7.043	0.101	 -7.478	0.113	0	     5986.60010	      4.33280	16.245400	0.000800	     2518.00000	     25.76000 	16.848800	0.011100	     5362.70020	     32.19400	15.438500	0.006500	 1.4103	       	     	4508.0 	      	      	  1.17	    0.512	0.00
 0.0254	-0.2745	 0.0399	  957.160000000	    45.302000000	  102.637000000	1.304	15	310.20435586786	0.0720	 46.35392418874	0.0888	2070526703178797952	  0.8181 	0.0959	  4.177	0.154	 -3.995	0.155	0	     1834.30005	      1.91640	17.529700	0.001100	      619.29999	     13.67000 	18.371600	0.024000	     1773.40002	     17.27800	16.639900	0.010600	 1.7317	       	     	       	      	      	      	         	0.00
 0.0286	-0.1675	 0.1651	 6008.107000000	   858.701000000	  937.245000000	1.217	14	310.23137533780	0.0323	 46.37820887565	0.0399	2070526836308586368	  1.1606 	0.0450	  2.731	0.065	 -1.253	0.073	0	   202960.00000	     33.78100	12.419800	0.000200	   105120.00000	    122.42000 	12.797200	0.001300	   141860.00000	    151.36000	11.882200	0.001200	 0.9149	  -3.82	11.23	5427.0 	      	      	  2.80	    6.133	0.00
 0.1280	-0.0509	 0.1089	  631.196000000	    20.959000000	  103.837000000	1.464	14	310.24707792733	0.1065	 46.36233308872	0.1283	2070526767590456704	  0.2958 	0.1413	 -4.397	0.237	 -6.674	0.305	0	     1091.19995	      1.72880	18.093600	0.001700	      204.39000	      9.75150 	19.575300	0.051800	     1393.59998	     13.42100	16.901600	0.010500	 2.6737	       	     	       	      	      	      	         	0.00
-0.0136	 0.0668	 0.0501	  555.258000000	    27.606000000	  157.632000000	1.498	12	310.23010429862	0.1279	 46.38561080921	0.1884	2070526836309991936	  0.4767 	0.1972	 -7.445	0.300	 -9.394	0.342	0	     1253.90002	      2.25820	17.942700	0.002000	      303.41000	     10.99100 	19.146300	0.039300	     1574.40002	      9.98780	16.769100	0.006900	 2.3772	       	     	       	      	      	      	         	0.00
 0.0339	-0.1015	 0.1707	 1468.425000000	   153.569000000	  306.730000000	1.266	13	310.23869569139	0.0461	 46.37299889373	0.0610	2070526840617935616	  0.6346 	0.0681	 -0.559	0.097	  1.115	0.105	0	     4598.00000	      3.13120	16.531900	0.000700	     1833.00000	     11.93600 	17.193500	0.007100	     3987.89990	     13.00100	15.760000	0.003500	 1.4334	       	     	4654.2 	      	      	  1.14	    0.547	0.00
-0.0020	 0.0047	 0.0531	 1084.522000000	    95.916000000	  541.623000000	1.315	15	310.25945088499	0.0594	 46.37358619574	0.0762	2070526806258035712	  0.6351 	0.0786	  0.402	0.140	 -7.941	0.155	0	     2830.80005	      2.61010	17.058600	0.001000	     1039.50000	     10.83800 	17.809300	0.011300	     2681.60010	      4.95100	16.190900	0.002000	 1.6184	       	     	4251.0 	      	      	  1.16	    0.399	0.00
-0.0775	-0.2034	-0.0358	  669.713000000	    35.425000000	  111.939000000	1.453	15	310.24051273937	0.1214	 46.36863682755	0.1398	2070526767590494848	  0.2652 	0.1564	 -2.667	0.273	 -5.453	0.247	0	     1243.90002	      1.85730	17.951400	0.001600	      265.35001	      7.49040 	19.291800	0.030600	     1541.59998	     13.77200	16.792000	0.009700	 2.4999	       	     	       	      	      	      	         	0.00
-0.0165	-0.2097	 0.0798	 4262.703000000	   690.172000000	  877.886000000	1.228	13	310.22688790036	0.0151	 46.37604972846	0.0209	2070526840617764480	  1.4210 	0.0211	  2.598	0.031	 -0.521	0.037	0	    63341.00000	     14.85900	13.684200	0.000300	    31451.00000	     45.57000 	14.107300	0.001600	    46311.00000	     52.75300	13.097700	0.001200	 1.0096	       	     	5208.0 	0.5060	0.2500	  1.41	    1.316	0.00
 0.0378	-0.0886	 0.1594	 1628.018000000	   159.072000000	  227.225000000	1.260	14	310.23145710053	0.0446	 46.37233075722	0.0579	2070526840617765120	  0.4920 	0.0644	 -2.146	0.096	 -4.095	0.104	0	     5015.50000	      3.08070	16.437600	0.000700	     2118.30005	     13.31700 	17.036400	0.006800	     4200.79980	     18.48800	15.703600	0.004800	 1.3328	       	     	4831.5 	      	      	  1.38	    0.941	0.00
 0.0309	-0.2085	 0.0007	 1051.445000000	    67.692000000	  179.587000000	1.294	16	310.24902814327	0.0632	 46.35549546952	0.0719	2070526771898290432	  0.7756 	0.0793	-10.583	0.134	-11.105	0.138	0	     2321.50000	      2.20790	17.273900	0.001000	      801.92999	     11.84700 	18.091000	0.016000	     2201.30005	     12.25800	16.405200	0.006000	 1.6858	       	     	       	      	      	      	         	0.00
-0.0416	-0.1492	-0.0637	 1764.738000000	   196.550000000	  384.384000000	1.303	15	310.25109363933	0.0347	 46.36693741881	0.0401	2070526771898293632	  0.4915 	0.0444	  0.497	0.072	 -1.826	0.072	0	     8373.20020	      4.74470	15.881100	0.000600	     3019.69995	     15.36300 	16.651500	0.005500	     7893.89990	     20.53700	15.018700	0.002800	 1.6328	       	     	4277.5 	      	      	  2.54	    1.944	0.00
 0.0001	-0.1541	 0.0515	 3542.016000000	   344.731000000	  505.465000000	1.265	15	310.26053943173	0.0194	 46.37683286327	0.0259	2070526806258037120	  0.9480 	0.0248	 -1.156	0.041	 -8.901	0.048	0	    24122.00000	      6.81030	14.732300	0.000300	    10259.00000	     29.76000 	15.323600	0.003100	    20246.00000	     40.05400	13.996100	0.002100	 1.3275	       	     	4757.0 	1.5840	0.7980	  1.64	    1.245	0.00
-0.1052	-0.0647	-0.0679	  867.527000000	    21.414000000	  200.117000000	1.508	16	310.25205472301	0.0880	 46.37942444120	0.0951	2070526801950246656	  0.3041 	0.1063	 -3.327	0.203	 -5.355	0.188	0	     1619.40002	      1.86660	17.665000	0.001300	      303.94000	     14.19400 	19.144400	0.050700	     2138.10010	     10.68400	16.436900	0.005400	 2.7076	       	     	       	      	      	      	         	0.00
-0.0215	-0.1024	-0.0250	  704.860000000	    26.998000000	  190.412000000	1.658	16	310.24305465714	0.1030	 46.39216436019	0.1136	2070526870669737984	  0.2608 	0.1253	 -2.108	0.226	 -2.953	0.222	0	     1587.40002	      2.25210	17.686600	0.001500	      191.87000	      7.10710 	19.643800	0.040200	     2440.60010	     12.81700	16.293200	0.005700	 3.3507	       	     	       	      	      	      	         	0.61
-0.0500	-0.2418	 0.0415	 2715.949000000	   223.485000000	  562.001000000	1.259	14	310.23183121457	0.0154	 46.37728096748	0.0190	2070526840613406080	  1.3204 	0.0208	  3.863	0.031	 -1.535	0.032	0	    70910.00000	     26.10900	13.561600	0.000400	    34372.00000	    153.80000 	14.010900	0.004900	    54909.00000	     97.70200	12.912800	0.001900	 1.0981	       	     	4979.0 	      	      	  1.79	    1.782	0.00
 0.0164	-0.2821	 0.0147	  382.969000000	    23.652000000	   44.337000000	1.359	13	310.17586340153	0.1736	 46.37811109072	0.2266	2070526973748899584	  0.5117 	0.2254	 -5.474	0.370	 -8.915	0.469	0	      593.48999	      1.54970	18.754800	0.002800	      183.70000	      7.76690 	19.691100	0.045900	      623.09998	     14.05400	17.775500	0.024500	 1.9156	       	     	       	      	      	      	         	0.00
 0.1076	-0.0734	 0.1500	  985.242000000	    21.584000000	  143.733000000	1.529	12	310.19647683726	0.0843	 46.38964322920	0.0924	2070527012416627968	  0.2827 	0.1116	 -1.969	0.189	 -3.544	0.169	0	     2894.80005	      2.93820	17.034300	0.001100	      747.31000	     34.62300 	18.167600	0.050300	     3679.60010	     25.60100	15.847400	0.007600	 2.3202	       	     	3598.2 	      	      	      	         	0.58
 0.1127	-0.0572	 0.1860	 1308.541000000	   143.010000000	  260.535000000	1.277	14	310.17951353762	0.0431	 46.37326201262	0.0538	2070526978056701440	  0.4483 	0.0596	  0.932	0.094	 -1.297	0.097	0	     5023.10010	      3.83870	16.435900	0.000800	     1965.30005	     13.74300 	17.117800	0.007600	     4449.10010	     17.07700	15.641300	0.004200	 1.4765	       	     	4578.7 	      	      	  1.76	    1.229	0.00
 0.0155	-0.2161	-0.0190	 1727.987000000	   184.893000000	  376.925000000	1.283	15	310.17657410378	0.0332	 46.37670731901	0.0423	2070526978056701056	  1.1346 	0.0456	 -6.990	0.071	 -1.504	0.069	0	     7924.79980	      4.58610	15.940900	0.000600	     2962.39990	     16.02200 	16.672300	0.005900	     7207.89990	     19.12300	15.117400	0.002900	 1.5549	       	     	4442.2 	0.8327	0.4565	  0.95	    0.320	0.00
 0.1007	-0.1119	 0.2276	  976.674000000	   159.182000000	  208.783000000	1.307	14	310.18359973598	0.0767	 46.38371198962	0.0943	2070526978056704384	  0.7551 	0.1071	 -4.527	0.163	-10.531	0.176	0	     3596.69995	      3.68260	16.798600	0.001100	     1314.59998	      8.25830 	17.554400	0.006800	     3386.69995	     16.22100	15.937500	0.005200	 1.6170	       	     	4224.0 	      	      	  1.13	    0.364	0.00
 0.0576	-0.3331	-0.0807	  411.693000000	    36.598000000	   46.916000000	1.329	13	310.19423359840	0.1492	 46.37106458812	0.2075	2070526909337228416	  0.8304 	0.2032	 -3.694	0.316	 -7.388	0.405	0	      795.62000	      1.93260	18.436600	0.002600	      266.98001	      7.29490 	19.285200	0.029700	      790.41998	     16.84700	17.517300	0.023100	 1.7679	       	     	       	      	      	      	         	0.00
-0.0031	-0.2134	 0.0286	 4498.194000000	   793.905000000	  707.558000000	1.276	15	310.19890267562	0.0137	 46.36615276922	0.0181	2070526909337229312	  1.1729 	0.0190	  7.331	0.029	 -3.238	0.031	0	    60810.00000	     13.51900	13.728400	0.000200	    23856.00000	     30.05000 	14.407400	0.001400	    53764.00000	     75.98500	12.935700	0.001500	 1.4717	       	     	4539.8 	      	      	  2.40	    2.206	0.00
 0.0082	-0.1927	-0.0060	 1622.372000000	   266.647000000	  345.420000000	1.279	15	310.19915884246	0.0309	 46.37330847048	0.0395	2070526943696969984	  0.6669 	0.0422	 -5.707	0.066	 -6.437	0.066	0	     8905.20020	      5.48900	15.814300	0.000700	     3669.80005	     13.76300 	16.439800	0.004100	     7715.89990	     22.33800	15.043500	0.003100	 1.3963	       	     	4705.8 	1.4443	0.7327	  1.46	    0.943	0.00
-0.2047	-0.2079	 0.0105	 3763.108000000	   923.903000000	 1017.220000000	1.184	13	310.19764068027	0.0305	 46.38756537631	0.0347	2070527012416449536	  0.8100 	0.0396	 -3.917	0.058	 -4.898	0.058	0	  1066400.00000	    283.39999	10.618500	0.000300	   669790.00000	    724.95001 	10.786500	0.001200	   592710.00000	    582.67999	10.329800	0.001100	 0.4567	       	     	7454.0 	1.2115	0.6140	  4.80	   64.001	0.00
-0.0242	-0.1916	 0.0284	  444.268000000	    26.480000000	   54.989000000	1.345	13	310.20471341057	0.1591	 46.37068586851	0.2085	2070526939389188736	  0.3893 	0.2023	 -5.926	0.344	 -9.040	0.446	0	      791.72998	      1.78210	18.441900	0.002400	      267.66000	     10.10800 	19.282400	0.041000	      796.82001	     14.49000	17.508500	0.019700	 1.7739	       	     	       	      	      	      	         	0.00
 0.0437	-0.2326	 0.0271	  433.434000000	    33.387000000	   63.949000000	1.365	13	310.18937519439	0.1118	 46.37901130053	0.1560	2070526973748938112	  0.4229 	0.1441	 -0.402	0.237	 -0.814	0.317	0	     1041.00000	      2.40180	18.144700	0.002500	      343.66000	     10.29300 	19.011100	0.032500	     1077.19995	     16.84500	17.181200	0.017000	 1.8299	       	     	       	      	      	      	         	0.00
-0.1506	 0.0312	-0.0321	 1764.400000000	    84.592000000	  270.738000000	1.285	13	310.19731491883	0.0296	 46.38539232211	0.0326	2070527012416449024	  0.9853 	0.0363	  6.970	0.067	 -2.022	0.055	0	    14283.00000	      8.09540	15.301300	0.000600	     6106.79980	     72.19100 	15.886800	0.012800	    12244.00000	     45.22600	14.542100	0.004000	 1.3448	       	     	4822.5 	1.1630	0.5790	  1.17	    0.670	0.00
 0.1527	 0.0736	 0.2590	  362.679000000	    33.374000000	   30.372000000	1.350	11	310.20765277568	0.1820	 46.38579236191	0.2649	2070526939389207168	  0.6454 	0.2356	 -1.891	0.391	 -1.105	0.586	0	      739.83002	      2.03990	18.515500	0.003000	      259.98999	      7.79000 	19.314000	0.032500	      739.09003	     24.33400	17.590200	0.035700	 1.7238	       	     	       	      	      	      	         	0.00
-0.1133	-0.2029	-0.0244	  249.304000000	    76.004000000	  200.521000000	1.494	13	310.18868260828	0.2323	 46.38997918460	0.2872	2070527008108686976	  0.3100 	0.3051	 -2.411	0.460	  2.563	0.522	0	     2554.39990	     10.24600	17.170200	0.004400	      853.71997	     11.23300 	18.023100	0.014300	     2961.39990	     14.76800	16.083200	0.005400	 1.9399	       	     	       	      	      	      	         	0.00
 0.0647	-0.1410	 0.0172	 6561.565000000	   962.673000000	 1448.053000000	1.215	13	310.21805806667	0.0283	 46.38484296229	0.0347	2070527042467016320	  0.9511 	0.0364	 -1.325	0.057	 -9.951	0.061	1	   233590.00000	     35.60000	12.267200	0.000200	   119290.00000	    123.92000 	12.659800	0.001100	   164440.00000	    113.56000	11.721900	0.000700	 0.9379	       	     	5430.8 	1.3515	0.6653	  3.66	   10.506	0.00
-0.0581	-0.1949	-0.1274	  469.633000000	    30.705000000	   62.402000000	1.387	13	310.23120972290	0.1489	 46.39513417954	0.1972	2070527076831655552	  0.5146 	0.2000	 -4.636	0.329	 -5.317	0.423	0	      769.84003	      1.63920	18.472400	0.002300	      243.84000	      7.94110 	19.383600	0.035400	      823.79999	     13.20100	17.472400	0.017400	 1.9113	       	     	       	      	      	      	         	0.00
 0.0857	-0.0313	 0.2420	  982.751000000	    59.023000000	  143.596000000	1.349	12	310.22532398603	0.0697	 46.38139138435	0.0842	2070526836309986304	  0.2660 	0.0990	 -2.255	0.149	 -3.015	0.168	0	     2458.39990	      2.50160	17.211700	0.001100	      785.94000	     13.31600 	18.112900	0.018400	     2530.60010	     17.62300	16.253900	0.007600	 1.8591	       	     	       	      	      	      	         	0.45
-0.1336	-0.2284	 0.0484	 3885.605000000	   640.079000000	  633.260000000	1.224	15	310.21484584893	0.0234	 46.39757265209	0.0290	2070527115495671808	  0.5435 	0.0309	 -2.998	0.049	 -1.987	0.052	0	   135690.00000	     34.92200	12.857000	0.000300	    68647.00000	    107.25000 	13.259800	0.001700	    97478.00000	    153.92999	12.289700	0.001700	 0.9702	 -34.65	17.51	5346.2 	      	      	  5.07	   18.882	0.00
-0.1000	-0.2752	 0.0647	  669.219000000	    53.168000000	   89.796000000	1.299	15	310.19679872488	0.0993	 46.39790356693	0.1242	2070527115495666304	  0.4301 	0.1321	 -4.389	0.220	 -6.352	0.218	0	     1584.80005	      2.36820	17.688400	0.001600	      546.83002	     10.28500 	18.506800	0.020400	     1511.19995	     16.83000	16.813600	0.012100	 1.6932	       	     	       	      	      	      	         	0.00
-0.1298	 0.0300	 0.0758	 1136.980000000	   133.687000000	  189.003000000	1.323	13	310.21507978456	0.0607	 46.39547815044	0.0772	2070527046776194560	  0.6446 	0.0850	  1.165	0.142	  3.506	0.138	0	     3092.89990	      2.72030	16.962400	0.001000	     1251.59998	      9.36210 	17.607700	0.008100	     2840.30005	     15.02800	16.128500	0.005700	 1.4792	       	     	4389.8 	1.2792	0.6295	  1.09	    0.396	0.00
-0.1030	-0.1358	-0.0427	 2564.762000000	   679.158000000	 1343.514000000	1.306	15	310.20159860997	0.0208	 46.40488661768	0.0272	2070527115495668864	  0.9826 	0.0287	 -7.094	0.044	 -8.413	0.048	0	   476200.00000	    185.67000	11.493900	0.000400	   156280.00000	    230.11000 	12.366600	0.001600	   465610.00000	    346.56000	10.591900	0.000800	 1.7747	 -32.49	 0.51	4187.4 	1.2300	0.5840	 10.24	   29.025	0.00
-0.0714	-0.1585	-0.0158	 2275.183000000	   230.620000000	  491.957000000	1.256	15	310.20951790930	0.0283	 46.40614756117	0.0358	2070527115495671936	  0.3969 	0.0381	 -2.304	0.062	 -3.264	0.064	0	     9627.40039	      4.23150	15.729600	0.000500	     4252.60010	     18.44000 	16.279800	0.004700	     7844.00000	     15.94500	15.025600	0.002200	 1.2542	       	     	4883.2 	      	      	  2.31	    2.739	0.89
 0.0499	-0.0740	 0.1446	 1345.330000000	   176.212000000	  441.173000000	1.271	14	310.21271312514	0.0408	 46.41369931480	0.0521	2070527149855412864	  0.4086 	0.0579	 -3.194	0.089	 -5.330	0.095	0	     5367.00000	      3.98930	16.364000	0.000800	     2152.89990	     12.21800 	17.018800	0.006200	     4666.50000	     10.57800	15.589400	0.002500	 1.4294	       	     	4503.8 	      	      	      	         	0.00
 0.0416	-0.0660	 0.1403	 1367.337000000	   102.529000000	  289.168000000	1.298	14	310.21818918788	0.0463	 46.40377613765	0.0593	2070527149855412352	  1.0028 	0.0656	  8.773	0.102	  1.264	0.109	0	     4950.79980	      3.62080	16.451700	0.000800	     1880.19995	     18.33800 	17.165900	0.010600	     4544.20020	     15.71500	15.618300	0.003800	 1.5476	       	     	4728.3 	0.6875	0.3200	  0.72	    0.230	0.00
-0.0456	-0.1883	 0.0062	 3923.762000000	   582.606000000	 1106.987000000	1.336	15	310.21935160478	0.0136	 46.41162291501	0.0175	2070527149855414528	  0.4672 	0.0184	 -4.354	0.029	 -7.364	0.031	0	    83503.00000	     21.28100	13.384100	0.000300	    26554.00000	     45.57800 	14.291100	0.001900	    85033.00000	     76.81500	12.438000	0.001000	 1.8531	 -57.55	 1.93	3915.5 	1.2750	0.6235	 11.22	   26.654	0.00
-0.1729	-0.0829	-0.3196	  433.633000000	    25.065000000	   87.131000000	1.379	12	310.21718311513	0.1688	 46.39224299016	0.2406	2070527042468428288	  0.0351 	0.2472	 -1.277	0.382	 -3.028	0.521	0	      696.41998	      1.60600	18.581200	0.002500	      204.80000	      8.17060 	19.573100	0.043300	      755.90002	      8.67540	17.565800	0.012500	 2.0073	       	     	       	      	      	      	         	0.04
-0.0541	-0.2011	-0.0249	  711.324000000	    40.493000000	  155.578000000	1.310	15	310.21548717560	0.0771	 46.39066578290	0.0938	2070527042468428160	  0.5386 	0.1020	  0.700	0.170	 -3.624	0.168	0	     1728.80005	      2.43030	17.594000	0.001500	      655.67999	     16.19200 	18.309700	0.026800	     1608.69995	     10.34000	16.745700	0.007000	 1.5639	       	     	       	      	      	      	         	0.00
-0.2802	-0.0599	-0.2079	  358.586000000	    22.029000000	   62.421000000	1.405	12	310.21783020378	0.1907	 46.39442046823	0.2378	2070527042468431232	  0.3931 	0.2490	 -1.056	0.442	 -0.814	0.546	0	      549.53998	      1.53250	18.838400	0.003000	      204.39000	      9.27800 	19.575300	0.049300	      567.70001	      9.09460	17.876600	0.017400	 1.6986	       	     	       	      	      	      	         	0.00
 0.0866	 0.1103	 0.1856	  512.794000000	    20.090000000	   63.955000000	1.431	12	310.19959211927	0.1455	 46.39545057513	0.1930	2070527111187908608	  0.1462 	0.1990	 -6.193	0.357	 -7.321	0.485	0	      837.21997	      1.63270	18.381300	0.002100	      217.42999	     10.82300 	19.508100	0.054000	      980.44000	     15.33000	17.283400	0.017000	 2.2247	       	     	       	      	      	      	         	0.00
 0.0751	-0.0352	 0.1543	  601.025000000	    35.193000000	   99.231000000	1.382	14	310.22657811320	0.1007	 46.39668330242	0.1290	2070527076828171264	  0.3761 	0.1451	 -2.205	0.231	 -0.585	0.236	0	     1159.40002	      1.92900	18.027800	0.001800	      283.50000	      8.05550 	19.220000	0.030900	     1318.80005	     13.29000	16.961400	0.010900	 2.2586	       	     	       	      	      	      	         	0.00
 0.0912	 0.0078	 0.1760	  988.503000000	   129.073000000	  132.158000000	1.303	13	310.22980106463	0.0601	 46.39436050137	0.0792	2070527081135937536	  0.8049 	0.0880	 -4.505	0.136	 -5.041	0.151	0	     3032.80005	      3.06810	16.983800	0.001100	     1123.30005	      8.70310 	17.725100	0.008400	     2829.19995	     21.40700	16.132800	0.008200	 1.5923	       	     	4238.8 	1.3393	0.6547	  0.96	    0.268	0.00
