pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0278	-0.2088	-0.1826	  855.044	   71.37 	  199.14 	1.455	17	 ---	283.85876336479	0.0553	 36.87381458034	0.0615	2093741860398462848	  2.7592 	0.0694	  1.294	0.125	 -2.755	0.122	0	     3716.8 	      4.347  	16.7629	0.0013	      808.47 	      11.328   	18.0822	0.0152	      4599.3 	     23.096   	15.6052	0.0055	 2.477 	   --- 	 --- 	3845.89	---   	---   	  --- 	    ---  	  0.9  	Stephenson_1
-0.1585	-0.1036	-0.1187	  822.402	   38.347	  146.301	1.54 	16	 ---	284.12897736756	0.0804	 36.91277105804	0.0886	2093745292073462400	  2.9002 	0.097 	  0.954	0.184	 -2.736	0.203	0	     1738.5 	      2.114  	17.5879	0.0013	      276.29 	       7.205   	19.248 	0.0283	      2400.6 	     16.408   	16.3111	0.0074	 2.9369	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Stephenson_1
 0.0942	-0.3646	-0.0679	  911.395	   22.911	  246.387	1.574	16	 ---	283.66481689119	0.0687	 36.57769664335	0.088 	2093712585901211776	  2.8025 	0.0953	  0.765	0.149	 -3.345	0.161	0	     1719.1 	      1.8862 	17.6001	0.0012	      245.63 	      10.721   	19.3757	0.0474	      2459.4 	      9.9819  	16.2848	0.0044	 3.0908	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Stephenson_1
 0.0307	-0.1923	 0.0262	  470.347	   85.846	  160.643	1.483	16	 ---	283.88555538164	0.0412	 36.68990307606	0.0542	2093734541774132096	  2.8495 	0.0553	  1.423	0.093	 -3.042	0.111	0	     5010.4 	     10.653  	16.4387	0.0023	     1016.7  	      11.843   	17.8334	0.0126	      6414.8 	     39.932   	15.244 	0.0068	 2.5895	   --- 	 --- 	3614.88	---   	---   	  0.59	    0.053	  0.9  	Stephenson_1
 0.0292	-0.3802	-0.1933	  743.13 	   36.292	  281.318	1.539	14	 ---	283.79603627869	0.0916	 36.79072598949	0.1025	2093738935521775616	  2.785  	0.126 	  1.741	0.202	 -2.801	0.205	0	     1606.4 	      2.1617 	17.6737	0.0015	      243.38 	       6.7061  	19.3857	0.0299	      2229.2 	      7.924   	16.3916	0.0039	 2.9941	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Stephenson_1
-0.05  	-0.3587	-0.0001	  685.136	   18.25 	  186.838	1.599	16	 ---	283.70993911564	0.1023	 36.66202830709	0.1346	2093714643186145152	  2.8104 	0.1383	  1.709	0.22 	 -3.185	0.257	0	     1322.2 	      1.9299 	17.8851	0.0016	      169.78 	       9.303   	19.7767	0.0595	      1944.4 	     10.407   	16.54  	0.0058	 3.2367	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Stephenson_1
-0.0208	 0.0366	-0.1573	  805.461	   24.09 	  188.848	1.52 	17	 ---	284.04536174073	0.0781	 36.94988203821	0.0827	2093744849695789824	  2.7213 	0.0936	  1.078	0.19 	 -2.516	0.192	0	     1585.3 	      1.9682 	17.6881	0.0013	      262.45 	      10.894   	19.3038	0.0451	      2147.9 	     11.374   	16.4319	0.0057	 2.8719	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Stephenson_1
 0.1275	-0.2133	-0.0808	 3659.007	 1445.705	 1371.379	1.171	15	 0.0	283.73403034171	0.0169	 36.49719594133	0.0235	2093708462732601856	  2.7984 	0.0248	  0.827	0.036	 -3.107	0.041	0	  1191700.0 	    325.69   	10.498 	0.0003	   754620.0  	     521.98    	10.6571	0.0008	    640430.0 	    467.0     	10.2457	0.0008	 0.4113	 -16.73	 1.21	7391.59	0.371 	0.1982	  1.49	    5.975	  0.8  	Stephenson_1
-0.0627	-0.4004	-0.0846	 1071.986	  802.74 	 1049.606	1.186	13	 0.0	283.73192982405	0.0275	 36.69759095872	0.0379	2093715059799159936	  2.7129 	0.0384	  0.614	0.057	 -3.253	0.064	1	   794170.0 	    740.84   	10.9386	0.001 	   460860.0  	     574.11    	11.1925	0.0014	    481090.0 	    458.35    	10.5564	0.001 	 0.6361	   9.74	 9.99	6401.71	0.989 	0.496 	  1.66	    4.177	  0.6  	Stephenson_1
 0.1355	-0.1606	-0.0795	  700.942	   23.958	  219.998	1.526	17	 ---	282.6268875708 	0.0906	 37.2097948423 	0.1017	2096988924392028416	  2.7456 	0.1101	  1.365	0.211	 -3.203	0.21 	0	     1237.3 	      1.7651 	17.9572	0.0015	      186.72 	       7.7935  	19.6734	0.0453	      1701.0 	      7.7319  	16.6852	0.0049	 2.9883	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Stephenson_1
