pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.1424	-0.2526	 0.2802	 3677.311000000	   567.981000000	  935.214000000	1.249	10	263.61267554060	0.0303	-35.09029193249	0.0236	5974866758009398656	  0.9940 	0.0325	  2.919	0.056	 -2.688	0.041	0	    40525.00000	     11.02000	14.169000	0.000300	    17716.00000	     31.19200 	14.730500	0.001900	    32911.00000	     35.19000	13.468600	0.001200	 1.2619	       	     	4910.2 	      	      	  1.87	    1.826	0.00
 0.2199	-0.2423	 0.3472	 1168.481000000	   101.663000000	  143.597000000	1.453	10	263.59948683045	0.0832	-35.09949275796	0.0686	5974866723649661184	  0.5368 	0.0993	 -1.497	0.163	 -4.597	0.124	0	     3745.50000	      3.20540	16.754600	0.000900	      832.40997	      8.18790 	18.050500	0.010700	     4608.60010	     32.09400	15.603000	0.007600	 2.4476	       	     	3544.0 	2.7120	1.3650	      	         	0.00
 0.1845	-0.2529	 0.3516	  373.337000000	    22.110000000	   78.720000000	1.487	10	263.60920587051	0.2365	-35.10754096726	0.1897	5974866719309474432	  0.2683 	0.2734	 -1.082	0.436	 -1.940	0.326	0	      754.15997	      2.02010	18.494700	0.002900	      144.92000	      6.55470 	19.948600	0.049100	      976.20001	     12.40100	17.288100	0.013800	 2.6605	       	     	       	      	      	      	         	0.07
 0.1706	-0.2443	 0.2859	  732.975000000	    40.944000000	  110.552000000	1.467	10	263.61119576660	0.1326	-35.08208237632	0.1020	5974866826728884352	  0.4907 	0.1380	  0.917	0.235	 -9.935	0.171	0	     1889.69995	      2.57810	17.497400	0.001500	      366.57001	      8.95310 	18.941000	0.026500	     2405.80005	     21.76200	16.308800	0.009800	 2.6322	       	     	       	      	      	      	         	0.00
 0.1918	-0.3077	 0.2880	 1866.542000000	   330.038000000	  218.394000000	1.337	10	263.59217176133	0.0367	-35.09479300620	0.0291	5974866792369147648	  0.2415 	0.0396	 -0.931	0.068	 -2.258	0.049	0	    24076.00000	     12.89900	14.734400	0.000600	     8265.20020	     25.04300 	15.558200	0.003300	    23931.00000	    109.58000	13.814500	0.005000	 1.7437	       	     	4089.0 	1.1120	0.5402	      	         	0.00
 0.2897	-0.1984	 0.2874	 1141.994000000	    73.141000000	  188.307000000	1.438	10	263.60762186201	0.0921	-35.08007198702	0.0714	5974866826728889216	  0.5232 	0.0943	  1.123	0.172	 -4.650	0.127	0	     4364.29980	      3.82160	16.588600	0.001000	     1070.80005	     14.64000 	17.777100	0.014800	     5206.60010	     27.64900	15.470500	0.005800	 2.3066	       	     	3539.0 	2.6195	1.3057	      	         	0.00
 0.1855	-0.2109	 0.3238	  896.428000000	    27.020000000	  126.853000000	1.551	10	263.59653294913	0.1127	-35.08909239749	0.0876	5974866792369150336	  0.1030 	0.1234	 -2.115	0.211	 -0.435	0.157	0	     2413.30005	      2.69210	17.231900	0.001200	      370.06000	     13.69600 	18.930700	0.040200	     3372.80005	     26.58800	15.941900	0.008600	 2.9888	       	     	       	      	      	      	         	0.00
 0.4683	 0.0777	 0.4277	 1058.158000000	    50.212000000	  160.164000000	1.375	10	263.59911347543	0.0848	-35.08614440916	0.0641	5974866792369151232	  0.5056 	0.0969	  2.668	0.196	 -0.252	0.144	0	     3440.60010	      3.25150	16.846800	0.001000	      857.32001	     17.07400 	18.018500	0.021600	     3871.89990	     24.17400	15.792100	0.006800	 2.2264	       	     	3913.0 	2.8340	1.4418	      	         	0.00
 0.0431	-0.1728	 0.2949	 1275.150000000	    77.716000000	  172.733000000	1.417	10	263.59958590241	0.0730	-35.08224750061	0.0579	5974866826728892288	  0.4696 	0.0786	  0.335	0.134	 -1.252	0.099	0	     5841.00000	      4.58060	16.272100	0.000900	     1636.90002	     21.06300 	17.316300	0.014000	     6640.29980	     38.44200	15.206500	0.006300	 2.1099	       	     	3713.2 	      	      	      	         	0.06
 0.2182	-0.1910	 0.3393	 1756.420000000	   128.714000000	  309.338000000	1.558	10	263.60924761498	0.0704	-35.07405337046	0.0555	5974866826728892800	  0.4656 	0.0784	 -1.658	0.134	 -4.807	0.100	0	    13335.00000	      7.59220	15.375900	0.000600	     1925.30005	     14.95800 	17.140100	0.008400	    18855.00000	     60.95200	14.073400	0.003500	 3.0668	       	     	4593.1 	2.8873	1.4610	      	         	0.00
 0.1690	-0.1989	 0.1847	 1013.761000000	   107.617000000	  575.217000000	1.481	 9	263.59326691136	0.0824	-35.08153383482	0.0643	5974866792369158016	  0.3947 	0.0829	 -1.535	0.158	 -4.293	0.108	0	     7512.10010	      7.41010	15.999000	0.001100	     1310.09998	     12.17400 	17.558100	0.010100	     9813.70020	     17.06100	14.782300	0.001900	 2.7758	       	     	3827.8 	2.8648	1.4427	      	         	0.00
 0.1199	-0.2347	 0.3035	  966.174000000	    41.030000000	  166.096000000	1.429	10	263.60281009615	0.1189	-35.09729765755	0.0928	5974866723649660672	  0.5089 	0.1290	 -1.886	0.214	 -5.285	0.157	0	     1920.90002	      1.98820	17.479600	0.001100	      379.07999	      9.23910 	18.904600	0.026500	     2365.39990	     14.24100	16.327100	0.006500	 2.5774	       	     	       	      	      	      	         	0.00
 0.1646	-0.2325	 0.3126	  785.617000000	    39.834000000	  186.784000000	1.484	10	263.60680788077	0.1005	-35.09729086761	0.0782	5974866719309629824	  0.0463 	0.1090	 -0.393	0.185	 -1.716	0.138	0	     2786.60010	      3.54700	17.075700	0.001400	      625.71997	     15.70800 	18.360400	0.027300	     3510.50000	     18.79500	15.898500	0.005800	 2.4620	       	     	       	      	      	      	         	0.00
 0.1112	-0.2470	 0.2362	 1755.825000000	   330.718000000	  383.773000000	1.228	10	263.61038084733	0.0394	-35.09614912151	0.0307	5974866719299416960	  1.1097 	0.0406	  1.188	0.074	 -0.172	0.053	0	   156440.00000	     89.09600	12.702500	0.000600	    80244.00000	    242.63000 	13.090400	0.003300	   111870.00000	    291.50000	12.140200	0.002800	 0.9502	  27.18	14.00	5332.0 	      	      	  2.68	    5.232	0.00
 0.2452	-0.1131	 0.2958	 1085.851000000	    53.846000000	  197.015000000	1.534	10	263.57008958554	0.0994	-35.09339899782	0.0784	5974866891096350848	  0.4274 	0.1069	  0.287	0.201	 -4.787	0.153	0	     3258.50000	      3.00090	16.905800	0.001000	      509.25000	      9.45740 	18.584100	0.020200	     4488.39990	     22.78200	15.631700	0.005500	 2.9524	       	     	4581.6 	2.8445	1.4242	      	         	0.00
 0.1820	-0.0801	 0.3220	  467.370000000	    23.819000000	   82.418000000	1.424	 9	263.57237810294	0.1814	-35.08089667353	0.1406	5974866895437929472	  0.6780 	0.2006	 -2.328	0.343	 -3.824	0.255	0	      976.17999	      2.08870	18.214500	0.002300	      187.11000	      7.85550 	19.671100	0.045600	     1202.59998	     14.59200	17.061600	0.013200	 2.6095	       	     	       	      	      	      	         	0.00
 0.1592	-0.1980	 0.2685	  533.649000000	    24.441000000	  101.444000000	1.508	10	263.57159356001	0.1907	-35.07955944505	0.1471	5974866964157409280	  0.0832 	0.2002	  0.154	0.344	 -1.429	0.255	0	      963.69000	      1.80590	18.228500	0.002000	      232.84000	      9.52650 	19.433700	0.044400	     1220.80005	     12.03400	17.045300	0.010700	 2.3884	       	     	       	      	      	      	         	0.01
 0.3289	-0.2756	 0.2486	  635.225000000	    22.864000000	   71.283000000	1.456	 9	263.55945473041	0.1927	-35.10933188342	0.1462	5974866856738266624	  0.0558 	0.1951	 -0.753	0.350	 -3.212	0.247	0	      925.15002	      1.45640	18.272800	0.001700	      219.59000	      9.60390 	19.497400	0.047500	     1127.80005	     15.82100	17.131400	0.015200	 2.3660	       	     	       	      	      	      	         	0.02
 0.1576	-0.2272	 0.3354	  894.803000000	    41.952000000	   68.155000000	1.500	10	263.54921950495	0.1396	-35.09126182367	0.1083	5974866929797680384	  0.2975 	0.1536	  0.905	0.253	 -1.860	0.187	0	     1698.09998	      1.89780	17.613400	0.001200	      410.37000	      9.78190 	18.818400	0.025900	     2136.19995	     31.34300	16.437800	0.015900	 2.3806	       	     	       	      	      	      	         	0.04
 0.1865	-0.2229	 0.3338	  419.825000000	    24.279000000	   35.896000000	1.649	10	263.54476619059	0.1812	-35.09063555314	0.1384	5974866929797688448	 -0.7823 	0.1978	  0.875	0.326	  0.158	0.240	0	     1000.59998	      2.38350	18.187700	0.002600	      238.72000	      9.83230 	19.406700	0.044700	     1411.30005	     39.31700	16.887800	0.030200	 2.5188	       	     	       	      	      	      	         	0.00
 0.1836	-0.2137	 0.3236	  778.785000000	    33.047000000	  174.041000000	1.461	10	263.55829054409	0.1333	-35.09773560271	0.1029	5974866856738281728	  0.3351 	0.1450	 -1.976	0.242	 -3.804	0.179	0	     1654.19995	      2.12400	17.641900	0.001400	      324.20001	      9.81030 	19.074400	0.032900	     2093.10010	     12.02700	16.459900	0.006200	 2.6144	       	     	       	      	      	      	         	0.00
 0.1593	-0.2239	 0.3396	  752.305000000	    24.553000000	   95.819000000	1.570	10	263.55734899232	0.1279	-35.10547171632	0.0988	5974866856748399232	  0.3368 	0.1413	 -3.575	0.230	 -4.978	0.170	0	     1719.50000	      2.28560	17.599900	0.001400	      389.47000	     15.86200 	18.875200	0.044200	     2310.39990	     24.11200	16.352700	0.011300	 2.5225	       	     	       	      	      	      	         	0.00
 0.3261	-0.2438	 0.1943	 1034.910000000	    36.738000000	  244.437000000	1.440	 9	263.57946593754	0.1077	-35.08963908854	0.0843	5974866895448375296	  0.5782 	0.1084	 -0.074	0.207	 -2.242	0.148	0	     2350.39990	      2.27110	17.260500	0.001000	      515.07001	     14.02000 	18.571700	0.029600	     2869.19995	     11.73800	16.117500	0.004400	 2.4542	       	     	       	      	      	      	         	0.71
 0.1041	-0.1337	 0.1695	 1114.364000000	    99.972000000	  149.844000000	1.440	10	263.57264330964	0.0804	-35.10168179690	0.0639	5974866861078134400	  0.4156 	0.0829	 -0.609	0.158	 -2.913	0.116	0	     4342.70020	      3.89710	16.594000	0.001000	      998.50000	      9.98790 	17.853000	0.010900	     5253.50000	     35.06000	15.460800	0.007200	 2.3922	       	     	3791.0 	2.6250	1.3210	      	         	0.35
 0.0596	-0.2051	 0.3305	  794.359000000	    43.903000000	  199.659000000	1.424	10	263.55167994332	0.1213	-35.08501963407	0.1001	5974866925468045184	  0.6051 	0.1418	  0.546	0.220	 -0.146	0.163	0	     1815.30005	      2.28520	17.541000	0.001400	      433.39999	      9.87180 	18.759200	0.024700	     2151.69995	     10.77700	16.430000	0.005400	 2.3292	       	     	       	      	      	      	         	0.00
 0.2583	-0.1544	 0.3324	 1122.637000000	   126.416000000	  429.209000000	1.416	10	263.57534425038	0.0722	-35.08277100478	0.0565	5974866895448380160	  0.5247 	0.0791	  2.588	0.140	 -1.493	0.105	0	     5451.89990	      4.85640	16.347000	0.001000	     1373.50000	     10.86500 	17.506800	0.008600	     6345.79980	     14.78500	15.255700	0.002500	 2.2511	       	     	3723.8 	2.8600	1.4310	      	         	0.00
 0.1916	-0.1105	 0.3727	 2432.913000000	   442.058000000	  605.647000000	1.355	 9	263.55346040903	0.0355	-35.09735064211	0.0273	5974866929808119424	  0.5371 	0.0402	 -0.250	0.067	 -2.307	0.049	0	    22461.00000	      9.23200	14.809800	0.000400	     7262.50000	     16.42900 	15.698700	0.002500	    23164.00000	     38.24600	13.849900	0.001800	 1.8488	       	     	3952.7 	1.8788	0.9435	  4.90	    5.290	0.89
 0.0700	-0.1784	 0.2808	 1026.573000000	   161.455000000	  327.981000000	1.466	10	263.56348066906	0.0691	-35.10268073878	0.0553	5974866856736606592	  0.3853 	0.0740	  0.227	0.128	 -1.148	0.094	0	     7129.29980	      6.94480	16.055700	0.001100	     1380.69995	      8.55150 	17.501200	0.006700	     9068.20020	     27.64900	14.868100	0.003300	 2.6330	       	     	3765.4 	2.7900	1.3867	      	         	0.01
 0.1599	-0.2291	 0.3418	  717.064000000	    38.689000000	   79.414000000	1.498	10	263.54728287042	0.1485	-35.09784421904	0.1134	5974866929808120832	  0.2526 	0.1628	  2.682	0.262	 -8.534	0.194	0	     1526.69995	      2.12910	17.729000	0.001500	      289.42001	      7.48080 	19.197600	0.028100	     1997.80005	     25.15700	16.510500	0.013700	 2.6870	       	     	       	      	      	      	         	0.00
 0.1581	-0.2244	 0.3463	 1087.482000000	    75.900000000	  233.166000000	1.400	10	263.55501915238	0.0887	-35.10104139740	0.0683	5974866856736607744	  0.4099 	0.0982	  0.766	0.160	 -1.106	0.118	0	     2771.80005	      2.54880	17.081500	0.001000	      675.53998	      8.90040 	18.277300	0.014300	     3205.60010	     13.74800	15.997100	0.004700	 2.2801	       	     	       	      	      	      	         	0.00
 0.1347	-0.2060	 0.3224	 2578.940000000	   428.755000000	  479.215000000	1.323	10	263.55916327956	0.0338	-35.10659268007	0.0263	5974866861088636160	  0.3890 	0.0372	 -0.581	0.062	 -1.932	0.045	0	    23447.00000	      9.09170	14.763200	0.000400	     8931.90039	     20.83200 	15.474000	0.002500	    22099.00000	     46.11600	13.901000	0.002300	 1.5731	       	     	4321.0 	      	      	  5.20	    8.502	0.05
 0.1432	-0.2065	 0.3345	 1817.836000000	   174.731000000	  633.786000000	1.493	10	263.55259531023	0.0593	-35.09013763443	0.0465	5974866929808122112	  0.2737 	0.0657	 -0.738	0.110	 -2.786	0.080	0	    14395.00000	      7.91870	15.292800	0.000600	     2592.30005	     14.83600 	16.817200	0.006200	    18896.00000	     29.81500	14.071000	0.001700	 2.7462	       	     	4575.3 	2.6910	1.3553	      	         	0.01
 0.0480	-0.1631	 0.2848	 2110.670000000	   181.619000000	  648.575000000	1.485	10	263.55634311370	0.0572	-35.08521223316	0.0460	5974866929808123008	  0.3645 	0.0619	  0.450	0.107	 -0.394	0.078	0	    30270.00000	     14.34100	14.485800	0.000500	     5515.39990	     30.36800 	15.997400	0.006000	    39430.00000	     60.79400	13.272400	0.001700	 2.7251	       	     	3970.5 	2.6762	1.3440	      	         	0.00
 0.0911	-0.1126	 0.2772	 1451.571000000	   117.824000000	  144.957000000	1.434	10	263.56942280080	0.0794	-35.09790205929	0.0626	5974866891096348288	  0.4901 	0.0854	  0.197	0.155	 -1.246	0.112	0	     5083.10010	      3.50180	16.423000	0.000700	     1290.30005	     10.95100 	17.574700	0.009200	     6000.60010	     41.39600	15.316400	0.007500	 2.2583	       	     	3818.8 	2.8460	1.4187	      	         	0.11
 0.1854	-0.1998	 0.3504	  458.912000000	    57.428000000	  222.386000000	1.557	10	263.55030714458	0.1550	-35.08660180305	0.1214	5974866929808124672	  0.0114 	0.1729	  3.440	0.286	 -3.532	0.213	0	     2416.39990	      5.26540	17.230500	0.002400	      474.41000	      8.26100 	18.661000	0.018900	     3289.00000	     14.79000	15.969300	0.004900	 2.6917	       	     	       	      	      	      	         	0.00
 0.1421	-0.2057	 0.3499	  187.384000000	    55.081000000	   63.098000000	1.390	10	263.55361288607	0.1236	-35.08531409154	0.0942	5974866929808123904	  0.4768 	0.1349	 -1.499	0.218	 -2.057	0.165	0	     6422.50000	     34.27500	16.169100	0.005800	     1765.90002	     32.06100 	17.234000	0.019700	     7163.50000	    113.53000	15.124100	0.017200	 2.1099	       	     	4043.4 	      	      	      	         	0.02
 0.0322	-0.2114	 0.3545	 1762.544000000	   167.047000000	  360.894000000	1.476	10	263.55727089874	0.0703	-35.07446218153	0.0538	5974866964167864832	  0.4306 	0.0787	  1.520	0.121	 -0.921	0.090	0	    12261.00000	      6.95650	15.467000	0.000600	     2426.69995	     14.52700 	16.888900	0.006500	    15675.00000	     43.43400	14.273900	0.003000	 2.6150	       	     	3654.3 	2.7150	1.3620	      	         	0.00
 0.1024	-0.2566	 0.4071	 1064.733000000	   198.194000000	  514.133000000	1.401	10	263.54475162842	0.0648	-35.08628689135	0.0481	5974866929808126080	  0.9861 	0.0746	 -1.998	0.108	 -1.569	0.081	0	     8679.59961	      8.15190	15.842100	0.001000	     2288.60010	     11.54700 	16.952500	0.005500	     9870.70020	     19.19900	14.776100	0.002100	 2.1764	       	     	3900.4 	2.5500	1.2780	  1.74	    0.628	0.00
 0.0279	-0.0751	 0.3300	 1712.013000000	   405.482000000	  319.286000000	1.339	 9	263.55646780700	0.0476	-35.07568970019	0.0362	5974866964167864704	  0.6622 	0.0543	  0.451	0.085	 -1.028	0.063	0	    15686.00000	      9.16240	15.199600	0.000600	     5543.89990	     13.67200 	15.991900	0.002700	    15464.00000	     48.43400	14.288600	0.003400	 1.7032	       	     	4211.8 	      	      	  2.71	    2.077	0.00
 0.0794	-0.1790	 0.2855	  681.960000000	    66.719000000	   56.250000000	1.540	10	263.55014554978	0.1213	-35.08797025772	0.0960	5974866925456092544	  0.3081 	0.1292	 -0.346	0.224	 -2.575	0.164	0	     2089.00000	      3.06330	17.388500	0.001600	      572.78003	      8.58500 	18.456400	0.016300	     2644.69995	     47.01700	16.206000	0.019300	 2.2504	       	     	       	      	      	      	         	0.49
 0.0261	-0.1849	 0.3519	  555.263000000	    31.966000000	  129.076000000	1.494	10	263.55167314056	0.1694	-35.08048678154	0.1249	5974866925457790336	  0.8934 	0.1896	 -4.059	0.281	 -4.549	0.207	0	     1230.30005	      2.21560	17.963400	0.002000	      278.54001	      8.71370 	19.239200	0.034000	     1559.80005	     12.08400	16.779300	0.008400	 2.4599	       	     	       	      	      	      	         	0.00
 0.1484	-0.2146	 0.3223	 1330.647000000	   189.625000000	  522.785000000	1.362	10	263.54355588031	0.0560	-35.09026881214	0.0437	5974866925456091264	  0.4671 	0.0615	  0.030	0.103	 -2.152	0.075	0	     6650.70020	      4.99810	16.131200	0.000800	     2012.59998	     10.61400 	17.092000	0.005700	     7048.10010	     13.48200	15.141700	0.002100	 1.9502	       	     	3973.9 	2.2467	1.1407	  3.01	    2.041	0.84
 0.1090	-0.1967	 0.2789	  837.061000000	    69.812000000	   55.120000000	1.485	10	263.57682266060	0.1320	-35.09096765401	0.1040	5974866895437894400	  0.3083 	0.1420	 -0.875	0.237	 -1.182	0.180	0	     1843.69995	      2.20260	17.524100	0.001300	      436.84000	      6.25740 	18.750600	0.015600	     2300.80005	     41.74300	16.357200	0.019700	 2.3934	       	     	       	      	      	      	         	0.00
 0.0968	-0.1723	 0.3008	  601.283000000	    31.449000000	  219.116000000	1.457	10	263.56997142411	0.1526	-35.09704896106	0.1205	5974866895437894016	  0.8965 	0.1659	 -1.162	0.281	 -2.661	0.207	0	     1397.09998	      2.32360	17.825300	0.001800	      307.26001	      9.77000 	19.132600	0.034500	     1728.19995	      7.88710	16.667900	0.005000	 2.4647	       	     	       	      	      	      	         	0.01
 0.4266	-0.2215	 0.2012	  503.233000000	    28.774000000	   84.502000000	1.492	 9	263.57865924779	0.2123	-35.09044401082	0.1704	5974866891109196288	  0.6958 	0.2205	 -1.361	0.441	 -0.402	0.333	0	     1210.50000	      2.40550	17.980900	0.002200	      280.19000	      9.73770 	19.232800	0.037700	     1526.30005	     18.06200	16.802800	0.012800	 2.4300	       	     	       	      	      	      	         	0.00
 0.2735	-0.2193	 0.1925	 1183.483000000	   115.499000000	  175.155000000	1.380	 9	263.56695327999	0.0916	-35.10385856605	0.0725	5974866861088633088	 -0.1649 	0.0922	 -1.324	0.179	 -3.368	0.128	0	     5316.60010	      4.49240	16.374300	0.000900	     1710.30005	     14.80800 	17.268700	0.009400	     5628.89990	     32.13600	15.385900	0.006200	 1.8828	       	     	3898.0 	      	      	      	         	0.00
 0.2419	-0.2193	 0.1891	  851.574000000	   136.807000000	  360.402000000	1.403	 9	263.56588591258	0.0689	-35.10191477022	0.0540	5974866861088635520	  0.7690 	0.0693	-16.311	0.132	 -0.084	0.093	0	     6119.20020	      7.18580	16.221600	0.001300	     1853.69995	     13.55000 	17.181300	0.007900	     6732.79980	     18.68100	15.191400	0.003000	 1.9898	       	     	3936.2 	2.8390	1.4738	  1.81	    0.711	0.00
 0.1134	-0.2310	 0.3676	 1415.783000000	   155.891000000	  387.324000000	1.355	10	263.56432940461	0.0678	-35.07776258820	0.0511	5974866964167861888	  0.2803 	0.0758	 -0.447	0.116	 -2.184	0.087	0	     6606.60010	      4.66640	16.138400	0.000800	     2031.30005	     13.03100 	17.081900	0.007000	     6921.29980	     17.87000	15.161400	0.002800	 1.9205	       	     	3873.0 	1.9450	1.0498	      	         	0.04
 0.2164	-0.0997	 0.3638	  712.867000000	    95.212000000	  263.176000000	1.408	 9	263.57387009364	0.1590	-35.08082142157	0.1210	5974866895448645760	  0.0106 	0.1765	  1.081	0.301	 -0.694	0.219	0	     5986.70020	      8.39810	16.245400	0.001500	     1652.59998	     17.35700 	17.306000	0.011400	     6778.39990	     25.75600	15.184100	0.004100	 2.1219	       	     	3696.3 	0.8655	0.4733	      	         	0.00
 0.2503	-0.3391	 0.2601	 1928.580000000	   180.513000000	  288.986000000	1.524	 9	263.58548682308	0.0612	-35.08791332103	0.0485	5974866998517099648	  0.1960 	0.0680	 -0.527	0.116	 -1.527	0.080	0	    21744.00000	     11.27500	14.845000	0.000600	     3426.39990	     18.98200 	16.514300	0.006000	    29719.00000	    102.84000	13.579300	0.003800	 2.9350	       	     	4206.8 	2.5500	1.2680	      	         	0.00
 0.1434	-0.2049	 0.3057	  463.720000000	    48.041000000	   65.876000000	1.371	10	263.59387567238	0.1867	-35.06114825116	0.1431	5974867032876888576	  1.1605 	0.1997	  1.453	0.335	  1.526	0.247	0	      988.64001	      2.13200	18.200800	0.002300	      253.32001	      5.27290 	19.342200	0.022600	     1102.19995	     16.73100	17.156300	0.016500	 2.1859	       	     	       	      	      	      	         	0.00
 0.3117	-0.2610	 0.2180	  808.505000000	    25.383000000	  157.310000000	1.531	 9	263.58134955768	0.1241	-35.08722385264	0.0953	5974866994177252224	  0.4944 	0.1239	 -1.271	0.230	 -5.288	0.162	0	     1898.30005	      2.34790	17.492400	0.001300	      349.00000	     13.74900 	18.994300	0.042800	     2556.80005	     16.25300	16.242700	0.006900	 2.7517	       	     	       	      	      	      	         	0.00
 0.1724	-0.1521	 0.4202	 1274.809000000	   131.364000000	  317.297000000	1.362	 9	263.58642441977	0.0658	-35.07136571910	0.0488	5974866998527596288	  0.7192 	0.0757	  0.726	0.117	  0.044	0.086	0	     5923.20020	      4.64630	16.257000	0.000900	     1618.69995	     12.32200 	17.328500	0.008300	     6448.10010	     20.32200	15.238300	0.003400	 2.0901	       	     	4154.0 	      	      	  1.60	    0.687	0.00
 0.1872	-0.0926	 0.3683	 1345.572000000	   140.530000000	  264.347000000	1.507	 9	263.58284986929	0.0675	-35.07128554221	0.0518	5974866998527596800	  0.1870 	0.0762	 -1.929	0.129	 -3.438	0.093	0	    10606.00000	      7.88200	15.624500	0.000800	     1741.69995	     12.39400 	17.249000	0.007700	    14237.00000	     53.85600	14.378400	0.004100	 2.8706	       	     	3866.1 	2.6693	1.3455	      	         	0.00
 0.1450	-0.2067	 0.3589	  477.815000000	    36.911000000	   87.012000000	1.542	10	263.57812881215	0.2091	-35.08087694778	0.1671	5974866994177255680	 -0.8805 	0.2397	  0.737	0.386	 -6.186	0.287	0	     1597.19995	      3.34280	17.679900	0.002300	      337.37000	      9.14030 	19.031100	0.029400	     2125.50000	     24.42800	16.443300	0.012500	 2.5878	       	     	       	      	      	      	         	0.00
 0.2080	-0.1812	 0.3251	 1312.574000000	   128.425000000	  312.103000000	1.425	10	263.59389284781	0.0705	-35.06005056346	0.0549	5974867032887336448	  0.5521 	0.0775	 -0.060	0.133	 -2.831	0.100	0	     5283.79980	      4.02550	16.381000	0.000800	     1193.50000	      9.29340 	17.659300	0.008500	     6336.70020	     20.30300	15.257300	0.003500	 2.4021	       	     	3421.7 	2.6230	1.3275	  3.74	    1.728	0.22
 0.1442	-0.2031	 0.3141	  895.019000000	    56.277000000	  133.339000000	1.419	10	263.58756810629	0.1175	-35.06312638584	0.0917	5974867101606813824	  0.5290 	0.1276	 -0.191	0.215	 -2.517	0.159	0	     2365.39990	      2.64290	17.253600	0.001200	      583.57001	     10.37000 	18.436200	0.019300	     2772.50000	     20.79300	16.154700	0.008100	 2.2814	       	     	       	      	      	      	         	0.67
 0.0347	-0.2913	 0.4475	  818.477000000	    89.352000000	  168.499000000	1.390	10	263.58102467125	0.0595	-35.05917010869	0.0480	5974867101606817408	  0.3209 	0.0758	 -1.390	0.101	 -2.414	0.077	0	     8838.40039	     10.79900	15.822400	0.001300	     2615.10010	     29.26800 	16.807600	0.012200	     9668.79980	     57.38200	14.798500	0.006400	 2.0092	       	     	3729.7 	1.9835	0.9765	      	         	0.00
 0.0866	-0.2502	 0.3670	 2167.357000000	   338.476000000	  520.112000000	1.357	10	263.56951769256	0.0345	-35.07070853064	0.0280	5974867067247078400	  0.6578 	0.0407	  1.885	0.064	 -0.828	0.047	0	    25082.00000	     11.57300	14.689900	0.000500	     7936.60010	     23.44800 	15.602300	0.003200	    26090.00000	     50.16200	13.720700	0.002100	 1.8816	       	     	4149.6 	2.1097	0.9717	  3.61	    3.486	0.00
 0.1058	-0.2371	 0.4034	 1272.867000000	    93.660000000	  383.812000000	1.514	10	263.58954468255	0.0756	-35.05334592296	0.0562	5974867101606817152	  0.3049 	0.0867	 -1.271	0.127	 -2.646	0.095	0	     6938.20020	      5.45080	16.085200	0.000900	     1172.09998	     12.51400 	17.679000	0.011600	     9331.00000	     24.31100	14.837100	0.002800	 2.8419	       	     	3493.7 	      	      	      	         	0.00
 0.1333	-0.2152	 0.3417	 1379.586000000	   151.121000000	  533.502000000	1.372	10	263.56862578574	0.0688	-35.06372877083	0.0531	5974867067247080064	  0.2971 	0.0763	 -0.311	0.124	 -1.997	0.091	0	     6745.70020	      4.88960	16.115800	0.000800	     1942.90002	     12.85700 	17.130200	0.007200	     7311.89990	     13.70500	15.101800	0.002000	 2.0284	       	     	3991.6 	2.2810	1.1650	      	         	0.06
 0.1505	-0.2059	 0.2903	 2877.993000000	   384.805000000	  557.594000000	1.348	10	263.58467174343	0.0345	-35.04804539962	0.0269	5974867101606819072	  0.5111 	0.0368	 -0.477	0.064	 -2.419	0.046	0	    23266.00000	      8.08430	14.771500	0.000400	     7618.10010	     19.79700 	15.646800	0.002800	    23737.00000	     42.57000	13.823400	0.001900	 1.8234	       	     	3931.0 	      	      	  5.34	    6.141	0.90
 0.0846	-0.2509	 0.4127	  475.886000000	    31.816000000	   87.046000000	1.602	10	263.56515022829	0.1919	-35.06830326713	0.1421	5974867062896746240	  0.1417 	0.2218	 -0.361	0.309	 -1.916	0.234	0	      992.29999	      2.08520	18.196800	0.002300	      244.17000	      7.67460 	19.382100	0.034100	     1345.30005	     15.45500	16.939900	0.012500	 2.4423	       	     	       	      	      	      	         	0.11
 0.2101	-0.1023	 0.3922	 1995.720000000	   313.978000000	  487.095000000	1.375	 9	263.57462665400	0.0383	-35.07758365953	0.0300	5974867062895053056	  0.4974 	0.0445	 -0.272	0.074	 -2.334	0.054	0	    17166.00000	      8.60160	15.101700	0.000500	     5281.89990	     16.82300 	16.044400	0.003500	    18321.00000	     37.61400	14.104500	0.002200	 1.9399	       	     	3862.0 	      	      	  5.00	    5.011	0.91
 0.2835	-0.2753	 0.2213	  533.894000000	    30.321000000	   88.309000000	1.518	 9	263.60261141125	0.1736	-35.07092213740	0.1349	5974867028535317632	  0.4853 	0.1762	  0.502	0.322	 -0.684	0.227	0	     1419.30005	      2.65840	17.808200	0.002000	      371.62000	     12.25600 	18.926100	0.035800	     1782.59998	     20.18500	16.634300	0.012300	 2.2918	       	     	       	      	      	      	         	0.00
