pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0188	 0.1642	 0.3347	  943.448	   78.892	  364.653	1.325	11	 ---	 75.42478845124	0.1085	 44.43575565734	0.0944	 205764942486847488	  0.3069 	0.1183	  1.216	0.212	 -1.434	0.165	0	     2224.2 	      2.3575 	17.3205	0.0012	      767.38 	       9.727   	18.1389	0.0138	      2179.3 	      5.9763  	16.4161	0.003 	 1.7227	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
 0.3142	-0.1468	 0.1268	  970.998	   99.287	  151.617	1.285	10	 ---	 75.19295111595	0.0943	 44.41157403456	0.0801	 205775800163947520	  0.2811 	0.0973	  0.306	0.203	 -1.24 	0.147	0	     2863.1 	      2.9486 	17.0463	0.0011	     1181.7  	      11.902   	17.6701	0.0109	      2498.1 	     16.476   	16.2679	0.0072	 1.4022	   --- 	 --- 	4572.92	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
 0.1905	 0.2136	 0.3392	 1055.716	   70.812	  260.079	1.321	12	 ---	 75.47443568399	0.106 	 44.51068846413	0.1025	 205765732760903552	  0.2641 	0.1254	  1.526	0.212	 -1.228	0.178	0	     2327.4 	      2.2046 	17.2712	0.001 	      786.48 	      11.107   	18.1122	0.0153	      2288.5 	      8.7992  	16.363 	0.0042	 1.7491	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
-0.0702	 0.0503	 0.2346	  971.577	   93.815	  188.582	1.367	10	 ---	 75.25333818538	0.0987	 44.52849106842	0.0731	 205777522447278976	  0.2184 	0.1138	  0.532	0.168	 -1.44 	0.126	0	     3624.5 	      3.7305 	16.7903	0.0011	     1119.2  	      11.93    	17.7291	0.0116	      3836.0 	     20.341   	15.8022	0.0058	 1.9269	   --- 	 --- 	3880.21	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
 0.1013	 0.1252	 0.2874	 2476.995	  469.211	  708.89 	1.258	12	 ---	 75.47177686703	0.0362	 44.54769891009	0.0313	 205766664769917440	  0.2829 	0.0402	  0.222	0.072	 -1.215	0.055	0	    16759.0 	      6.7659 	15.1277	0.0004	     7586.3  	      16.168   	15.6513	0.0023	     13493.0 	     19.035   	14.4366	0.0015	 1.2147	   --- 	 --- 	4877.47	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
-0.0764	 0.1133	 0.2044	  605.739	   32.564	   54.181	1.421	11	 ---	 75.317434893  	0.1629	 44.4810809745 	0.1337	 205764740622075008	  0.1697 	0.1623	  0.067	0.324	 -0.905	0.238	0	     1196.1 	      1.9746 	17.994 	0.0018	      443.46 	      13.618   	18.7343	0.0333	      1256.4 	     23.189   	17.0141	0.02  	 1.7201	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
-0.0944	 0.1583	 0.0923	  787.396	   46.433	  188.752	1.36 	12	 ---	 75.20083681994	0.1413	 44.60595125906	0.1136	 205781538240277376	  0.4521 	0.1348	  0.934	0.279	 -0.746	0.201	0	     1440.7 	      1.8297 	17.7919	0.0014	      391.48 	       8.431   	18.8696	0.0234	      1567.9 	      8.3065  	16.7737	0.0058	 2.096 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_15
 0.0759	 0.0082	 0.2854	 1246.641	  156.699	  278.508	1.278	11	 ---	 75.25627212579	0.0692	 44.39063806884	0.0581	 205763842975188224	  0.3522 	0.0736	  0.275	0.136	 -1.539	0.104	0	     4161.0 	      3.3378 	16.6404	0.0009	     1720.2  	      10.978   	17.2624	0.0069	      3598.8 	     12.922   	15.8715	0.0039	 1.3909	   --- 	 --- 	4690.31	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
 0.3559	 0.2119	 0.3444	 5675.017	  506.605	  733.698	1.251	11	 ---	 75.49293728657	0.0474	 44.51089193521	0.0456	 205765767120338048	  0.3217 	0.0469	  0.648	0.096	 -0.789	0.079	0	   158770.0 	     27.978  	12.6864	0.0002	    75036.0  	     148.12    	13.1632	0.0021	    123670.0 	    168.55    	12.0313	0.0015	 1.1319	   --- 	 --- 	4944.49	---   	---   	 11.22	   67.751	  1.0  	Berkeley_15
-0.0293	-0.0751	 0.2153	  677.751	   53.944	  140.759	1.362	11	 ---	 75.31799828416	0.1228	 44.47151187939	0.1036	 205764736328452096	  0.1627 	0.1336	  0.95 	0.275	 -0.975	0.201	0	     1641.6 	      2.4221 	17.6502	0.0016	      512.44 	       9.4995  	18.5773	0.0201	      1723.4 	     12.244   	16.671 	0.0077	 1.9063	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_15
 0.074 	-0.0496	 0.3185	 3214.035	  251.385	 1074.948	1.357	11	 ---	 75.28664789325	0.0279	 44.38428505923	0.0241	 205763430658325120	  0.3144 	0.0312	  1.015	0.059	 -1.593	0.045	0	    37342.0 	     11.618  	14.2579	0.0003	    10571.0  	      42.051   	15.2911	0.0043	     40120.0 	     37.323   	13.2535	0.001 	 2.0376	   --- 	 --- 	3994.2 	1.605 	0.785 	 10.43	   24.957	  0.1  	Berkeley_15
 0.055 	 0.2035	 0.366 	  691.099	   48.568	  135.709	1.343	12	 ---	 75.52419208316	0.1442	 44.5050909761 	0.1368	 205771402117726720	  0.1795 	0.1703	  0.854	0.295	 -1.002	0.234	0	     1445.4 	      2.0914 	17.7884	0.0016	      494.61 	      10.184   	18.6157	0.0224	      1446.1 	     10.656   	16.8614	0.008 	 1.7543	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_15
-0.0536	 0.2754	 0.3951	  625.317	   58.883	  201.431	1.334	12	 ---	 75.57041246072	0.1349	 44.47583867754	0.1228	 205768137942548992	  0.3197 	0.1756	  0.567	0.256	 -0.784	0.207	0	     1473.4 	      2.3563 	17.7675	0.0017	      452.26 	       7.6807  	18.7129	0.0184	      1513.0 	      7.5113  	16.8123	0.0054	 1.9006	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_15
 0.1163	 0.3218	 0.3255	 1558.859	  189.012	  514.847	1.431	11	 ---	 75.62014793505	0.0757	 44.75506170962	0.0692	 205786486040358656	  0.1938 	0.0853	  1.433	0.136	 -0.715	0.113	0	     6782.8 	      4.3512 	16.1098	0.0007	     1461.4  	       7.7319  	17.4395	0.0057	      8243.6 	     16.012   	14.9716	0.0021	 2.4678	   --- 	 --- 	3707.43	2.365 	1.176 	  --- 	    ---  	  0.1  	Berkeley_15
 0.244 	 0.215 	 0.438 	 1875.571	  204.764	  656.592	1.419	12	 ---	 75.56121574322	0.0551	 44.52542039382	0.0559	 205771440773539584	  0.395  	0.0736	  1.296	0.109	 -0.607	0.095	0	    12152.0 	      6.4788 	15.4768	0.0006	     2891.8  	      14.123   	16.6985	0.0053	     14357.0 	     21.866   	14.3693	0.0017	 2.3292	   --- 	 --- 	4306.6 	2.2045	1.114 	  --- 	    ---  	  0.6  	Berkeley_15
 0.0085	 0.1143	 0.1984	 1078.233	  204.819	  306.67 	1.317	12	 ---	 75.22449637432	0.0862	 44.60545846661	0.0674	 205781847477923072	  0.2241 	0.0868	  0.04 	0.155	 -1.14 	0.117	0	     3595.0 	      3.3342 	16.7991	0.001 	     1320.0  	       6.4446  	17.55  	0.0053	      3414.8 	     11.135   	15.9285	0.0035	 1.6215	   --- 	 --- 	4236.0 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_15
 0.2615	 0.259 	 0.4905	 2204.825	   43.217	   55.451	1.447	11	 ---	 75.54171260591	0.0357	 44.50617260992	0.0355	 205768447179930880	  0.3051 	0.0472	  0.701	0.069	 -0.854	0.059	0	    26328.0 	     11.941  	14.6373	0.0005	    12793.0  	     296.02    	15.0839	0.0251	     25309.0 	    456.43    	13.7537	0.0196	 1.3302	   --- 	 --- 	4514.31	---   	---   	  --- 	    ---  	  1.0  	Berkeley_15
-0.0284	 0.1319	 0.1585	 1292.26 	  148.941	  367.268	1.294	12	 ---	 75.19073535882	0.0778	 44.59227931548	0.0637	 205781435161060096	  0.1932 	0.0783	  1.135	0.152	 -1.313	0.112	0	     3715.3 	      2.875  	16.7634	0.0008	     1366.8  	       9.1771  	17.5121	0.0073	      3441.6 	      9.3708  	15.92  	0.003 	 1.5921	   --- 	 --- 	4381.33	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
 0.2496	-0.0885	 0.0793	 1754.727	  255.515	  233.04 	1.254	10	 ---	 75.20344248115	0.0628	 44.41839869378	0.0514	 205775838820170752	  0.2168 	0.063 	  0.356	0.128	 -1.447	0.092	0	     6615.8 	      3.7703 	16.1369	0.0006	     3073.7  	      12.029   	16.6322	0.0042	      5221.9 	     22.408   	15.4674	0.0047	 1.1649	   --- 	 --- 	4922.0 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
 0.2461	 0.1844	 0.5056	 4349.604	  404.94 	 1245.561	1.248	10	 ---	 75.50418275406	0.0287	 44.52258928122	0.0287	 205765805776460288	  0.3326 	0.0383	  0.789	0.057	 -0.928	0.049	0	    74791.0 	     17.195  	13.5037	0.0002	    35679.0  	      88.11    	13.9703	0.0027	     57647.0 	     46.282   	12.86  	0.0009	 1.1104	   --- 	 --- 	5018.0 	---   	---   	  7.17	   29.371	  1.0  	Berkeley_15
 0.1777	 0.2239	 0.4167	 1230.371	  136.968	  238.256	1.315	12	 ---	 75.55168214783	0.0771	 44.51484653304	0.0777	 205768485836044544	  0.3893 	0.1004	  0.768	0.158	 -0.911	0.133	0	     3182.3 	      2.5865 	16.9315	0.0009	     1105.5  	       8.0711  	17.7425	0.0079	      3078.9 	     12.923   	16.0409	0.0046	 1.7016	   --- 	 --- 	4216.0 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_15
 0.1073	 0.216 	 0.384 	 1234.547	   50.212	  106.596	1.36 	12	 ---	 75.6502090467 	0.0519	 44.47897496532	0.0484	 205767656906214528	  0.5137 	0.0696	  0.565	0.095	 -0.865	0.083	0	     8251.1 	      6.6835 	15.8971	0.0009	     3640.0  	      72.493   	16.4486	0.0216	      7583.9 	     71.146   	15.0622	0.0102	 1.3864	   --- 	 --- 	4485.0 	---   	---   	  2.09	    1.595	  0.6  	Berkeley_15
-0.0179	 0.2225	 0.1852	  638.774	   56.675	  161.925	1.344	12	 ---	 75.21329827058	0.1463	 44.59501057953	0.1284	 205780713606555008	  0.4367 	0.1491	  1.689	0.291	 -1.066	0.218	0	     1406.4 	      2.2016 	17.8181	0.0017	      426.33 	       7.5225  	18.777 	0.0192	      1464.1 	      9.0417  	16.848 	0.0067	 1.929 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_15
 0.1095	 0.1237	 0.2812	 1908.018	  278.159	  438.38 	1.257	12	 ---	 75.47019975191	0.0478	 44.56911647645	0.0421	 205766939647816960	  0.22   	0.0553	  0.331	0.096	 -0.85 	0.075	0	     7550.7 	      3.9574 	15.9934	0.0006	     3428.0  	      12.324   	16.5138	0.0039	      6061.8 	     13.828   	15.3054	0.0025	 1.2084	   --- 	 --- 	4875.57	1.47  	0.7763	  --- 	    ---  	  0.4  	Berkeley_15
 0.0431	 0.1258	 0.2677	 1399.976	  134.66 	  304.887	1.291	12	 ---	 75.45314458924	0.0714	 44.59528586846	0.0616	 205778755101854464	  0.3314 	0.0793	  0.984	0.143	 -0.801	0.11 	0	     3822.8 	      2.7306 	16.7324	0.0008	     1525.8  	      11.331   	17.3926	0.0081	      3410.0 	     11.184   	15.93  	0.0036	 1.4626	   --- 	 --- 	4413.36	---   	---   	  --- 	    ---  	  0.8  	Berkeley_15
 0.0364	 0.1578	 0.2047	 1242.423	  159.584	  376.568	1.353	12	 ---	 75.38249750833	0.0687	 44.4704001661 	0.0593	 205765938919291776	  0.2943 	0.0706	  0.293	0.135	 -1.482	0.102	0	     4860.5 	      3.9121 	16.4717	0.0009	     1490.6  	       9.3408  	17.418 	0.0068	      5083.9 	     13.501   	15.4964	0.0029	 1.9215	   --- 	 --- 	3869.85	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
 0.0667	-0.0226	 0.2196	  806.523	   27.709	  161.807	1.314	11	 ---	 75.2229538954 	0.1374	 44.46265220792	0.116 	 205776212481059840	  0.2521 	0.1521	  0.416	0.28 	 -1.263	0.213	0	     1371.1 	      1.7    	17.8457	0.0013	      484.54 	      17.487   	18.6381	0.0392	      1316.6 	      8.1366  	16.9633	0.0067	 1.6747	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_15
-0.1535	 0.3058	 0.3124	 1170.922	  151.939	  344.432	1.271	11	 ---	 75.65838873604	0.0965	 44.50305597904	0.0824	 205767863064671744	  0.1822 	0.1108	  1.247	0.167	 -1.044	0.135	0	     5182.5 	      4.426  	16.402 	0.0009	     2320.6  	      15.273   	16.9374	0.0071	      4266.6 	     12.387   	15.6867	0.0032	 1.2507	   --- 	 --- 	4888.15	---   	---   	  --- 	    ---  	  0.8  	Berkeley_15
 0.103 	 0.1921	 0.3463	 1556.834	  218.363	  382.95 	1.311	12	 ---	 75.61381777533	0.0472	 44.50317539242	0.0436	 205768275381531776	  0.3305 	0.0625	  0.876	0.087	 -0.766	0.074	0	     9372.6 	      6.0203 	15.7587	0.0007	     3477.2  	      15.924   	16.4983	0.005 	      8809.4 	     23.004   	14.8995	0.0028	 1.5988	   --- 	 --- 	4342.67	---   	---   	  --- 	    ---  	  1.0  	Berkeley_15
-0.0182	 0.3376	 0.4445	  893.805	   45.748	  139.441	1.338	10	 ---	 75.71504672054	0.1332	 44.64013816911	0.1231	 205773704220356864	  0.3614 	0.1638	  1.002	0.223	 -0.745	0.197	0	     1938.6 	      2.1689 	17.4696	0.0012	      667.01 	      14.58    	18.2911	0.0237	      1927.3 	     13.821   	16.5496	0.0078	 1.7415	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_15
-0.0102	 0.2359	 0.4354	 1476.263	  191.88 	  382.863	1.263	12	 ---	 75.53572676865	0.064 	 44.47001656236	0.0613	 205768172302282752	  0.3284 	0.0825	  0.037	0.127	 -1.225	0.105	0	     5192.0 	      3.517  	16.4   	0.0007	     2297.7  	      11.975   	16.9481	0.0057	      4261.1 	     11.13    	15.6881	0.0028	 1.26  	   --- 	 --- 	4790.03	2.2645	1.1558	  --- 	    ---  	  0.3  	Berkeley_15
 0.0607	 0.2504	 0.439 	 2366.107	  420.947	  728.061	1.267	12	 ---	 75.46054729586	0.0402	 44.42455551322	0.0376	 205762129284486144	  0.2893 	0.0481	  0.721	0.074	 -0.929	0.063	0	    14797.0 	      6.2537 	15.2629	0.0005	     6581.8  	      15.636   	15.8055	0.0026	     12169.0 	     16.714   	14.5488	0.0015	 1.2567	   --- 	 --- 	4883.25	---   	---   	  --- 	    ---  	  0.9  	Berkeley_15
-0.0738	 0.2639	 0.2997	 1134.495	  151.472	  181.284	1.351	12	 ---	 75.49677768415	0.0808	 44.43592153787	0.0727	 205762090629148288	  0.3006 	0.0895	  0.374	0.155	 -1.227	0.124	0	     3274.1 	      2.8859 	16.9006	0.001 	     1182.2  	       7.805   	17.6696	0.0072	      3242.3 	     17.885   	15.9848	0.006 	 1.6848	   --- 	 --- 	4164.25	---   	---   	  --- 	    ---  	  0.4  	Berkeley_15
 0.1019	 0.1297	 0.2984	 1224.592	   92.894	  412.858	1.422	12	 ---	 75.39307836272	0.0757	 44.62273781941	0.0637	 205779549671796608	  0.1226 	0.0887	  1.289	0.142	 -1.66 	0.111	0	     4070.2 	      3.3237 	16.6643	0.0009	      911.73 	       9.8147  	17.9517	0.0117	      4875.3 	     11.809   	15.5419	0.0026	 2.4098	   --- 	 --- 	3575.55	2.2208	1.1283	  --- 	    ---  	  0.2  	Berkeley_15
 0.0092	 0.1445	 0.1904	 1170.866	  109.787	  341.234	1.448	12	 ---	 75.34353531469	0.0859	 44.51302318671	0.0718	 205778003483608832	  0.2181 	0.0866	  0.768	0.168	 -0.578	0.126	0	     3692.4 	      3.1536 	16.7701	0.0009	      793.46 	       7.2273  	18.1026	0.0099	      4554.5 	     13.347   	15.6158	0.0032	 2.4867	   --- 	 --- 	4273.29	---   	---   	  --- 	    ---  	  0.5  	Berkeley_15
-0.1441	 0.242 	 0.2971	 1212.661	  128.781	  270.482	1.338	12	 ---	 75.53078444672	0.0832	 44.44162303888	0.074 	 205761472153274112	  0.3908 	0.0943	  1.189	0.165	 -0.17 	0.126	0	     3268.3 	      2.6951 	16.9026	0.0009	     1070.4  	       8.312   	17.7775	0.0084	      3302.7 	     12.211   	15.9647	0.004 	 1.8128	   --- 	 --- 	3914.0 	2.222 	1.1303	  --- 	    ---  	  0.1  	Berkeley_15
 0.069 	 0.2887	 0.4484	  925.238	   39.76 	  146.279	1.365	12	 ---	 75.6020319386 	0.1015	 44.50535491553	0.0958	 205768344101010432	  0.4946 	0.1425	  0.888	0.188	 -1.016	0.161	0	     1971.6 	      2.1309 	17.4513	0.0012	      612.9  	      15.415   	18.3829	0.0273	      2078.4 	     14.209   	16.4676	0.0074	 1.9153	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Berkeley_15
-0.0868	 0.291 	 0.4056	 1106.561	   98.176	  120.485	1.339	11	 ---	 75.45926656423	0.0995	 44.42633377351	0.0918	 205762129284485760	  0.4095 	0.1186	  1.077	0.183	 -0.934	0.15 	0	     2685.0 	      2.4265 	17.116 	0.001 	      999.68 	      10.183   	17.8517	0.0111	      2595.3 	     21.541   	16.2264	0.009 	 1.6253	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Berkeley_15
 0.0384	 0.2766	 0.4199	  901.098	  124.422	  247.749	1.33 	12	 ---	 75.61753565069	0.0968	 44.50445068533	0.0899	 205768653338655104	  0.1628 	0.1289	  0.343	0.177	 -1.175	0.149	0	     2253.1 	      2.5004 	17.3064	0.0012	      775.32 	       6.2314  	18.1277	0.0087	      2221.4 	      8.9663  	16.3954	0.0044	 1.7323	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
 0.2217	 0.2312	 0.3581	 1237.888	  186.377	  407.255	1.302	12	 ---	 75.48487335986	0.0839	 44.4986990785 	0.0814	 205765560962197760	  0.4545 	0.0956	  0.824	0.169	 -1.013	0.139	0	     3361.7 	      2.7157 	16.872 	0.0009	     1262.5  	       6.7737  	17.5983	0.0058	      3114.9 	      7.6486  	16.0283	0.0027	 1.57  	   --- 	 --- 	4323.02	1.8985	0.921 	  --- 	    ---  	  0.7  	Berkeley_15
 0.0426	 0.1562	 0.2372	 2184.253	  416.028	  610.757	1.286	12	 ---	 75.36601999976	0.0405	 44.48933242676	0.034 	 205766183733611904	  0.3109 	0.0403	  0.754	0.078	 -0.836	0.059	0	    12908.0 	      5.9094 	15.4113	0.0005	     5364.0  	      12.893   	16.0277	0.0026	     11233.0 	     18.391   	14.6357	0.0018	 1.3919	   --- 	 --- 	4732.93	---   	---   	  3.71	    6.237	  1.0  	Berkeley_15
-0.0455	 0.1204	 0.1638	  710.631	  103.116	  153.194	1.277	11	 ---	 75.21947551608	0.1243	 44.38209911569	0.1024	 205763812911695872	  0.2051 	0.124 	  1.12 	0.242	 -1.28 	0.179	0	     1842.6 	      2.5929 	17.5248	0.0015	      723.47 	       7.016   	18.2028	0.0105	      1629.5 	     10.637   	16.7318	0.0071	 1.471 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_15
 0.1325	 0.3294	 0.4443	 1140.027	  127.314	  255.015	1.318	10	 ---	 75.59212969158	0.1081	 44.61318568691	0.1031	 205773051385298176	  0.4461 	0.1307	  0.866	0.189	 -0.751	0.167	0	     2624.9 	      2.3025 	17.1406	0.001 	      960.38 	       7.5434  	17.8953	0.0085	      2499.9 	      9.8029  	16.2671	0.0043	 1.6282	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Berkeley_15
 0.0975	 0.2689	 0.4363	  901.788	   93.503	  223.499	1.347	12	 ---	 75.60690073805	0.104 	 44.50039201742	0.0978	 205768275381527808	  0.4601 	0.1493	  0.608	0.189	 -0.893	0.164	0	     2074.5 	      2.3004 	17.3961	0.0012	      638.14 	       6.8248  	18.3391	0.0116	      2155.7 	      9.6452  	16.4279	0.0049	 1.9112	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_15
-0.066 	 0.2707	 0.3332	 1313.574	  154.808	  355.42 	1.325	12	 ---	 75.48726401997	0.0814	 44.4266094371 	0.0736	 205762094924744192	  0.5618 	0.0907	  1.393	0.156	 -0.819	0.124	0	     3232.5 	      2.4609 	16.9145	0.0008	     1141.0  	       7.3704  	17.7082	0.007 	      3143.5 	      8.8446  	16.0184	0.0031	 1.6898	   --- 	 --- 	4243.75	2.0337	1.034 	  --- 	    ---  	  0.4  	Berkeley_15
-0.0331	 0.1545	 0.49  	  720.331	   50.361	   89.397	1.35 	11	 ---	 75.43816886124	0.1212	 44.37503500149	0.1083	 205760888037676032	  0.1179 	0.1565	  0.359	0.219	 -1.181	0.188	0	     1807.7 	      2.5096 	17.5455	0.0015	      619.83 	      12.308   	18.3707	0.0216	      1819.9 	     20.357   	16.6118	0.0121	 1.7589	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_15
 0.0539	 0.1529	 0.2442	 1845.59 	  283.528	  641.46 	1.279	12	 ---	 75.42684026001	0.0557	 44.46874943684	0.048 	 205765256020673024	  0.2754 	0.0586	  0.97 	0.107	 -1.077	0.083	0	    11878.0 	      6.4358 	15.5015	0.0006	     4994.6  	      17.616   	16.1051	0.0038	     10191.0 	     15.888   	14.7414	0.0017	 1.3638	   --- 	 --- 	4936.55	---   	---   	  --- 	    ---  	  0.8  	Berkeley_15
 0.0325	 0.1406	 0.2319	  846.922	   49.188	  159.866	1.321	12	 ---	 75.40885416102	0.1172	 44.635612526  	0.0984	 205779923333003904	  0.4423 	0.1296	  1.393	0.227	 -1.004	0.174	0	     1738.1 	      2.0523 	17.5882	0.0013	      593.12 	      12.058   	18.4185	0.0221	      1702.8 	     10.651   	16.684 	0.0068	 1.7345	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
 0.05  	-0.0275	 0.3148	 1399.195	  196.57 	  433.434	1.264	11	 ---	 75.24829419556	0.0565	 44.37174490933	0.0489	 205763087060932096	  0.2724 	0.0631	  0.4  	0.119	 -1.305	0.09 	0	     5434.9 	      3.8843 	16.3504	0.0008	     2382.2  	      12.119   	16.9089	0.0055	      4488.5 	     10.356   	15.6317	0.0025	 1.2773	   --- 	 --- 	4834.21	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
-0.0356	 0.0669	 0.2225	  758.291	   51.619	  217.287	1.282	11	 ---	 75.26642928365	0.1362	 44.37241200938	0.1133	 205763052701193600	  0.2496 	0.1426	  0.926	0.277	 -1.41 	0.202	0	     1806.5 	      2.3823 	17.5463	0.0014	      724.78 	      14.041   	18.2009	0.021 	      1591.0 	      7.3222  	16.7577	0.005 	 1.4431	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_15
 0.1314	 0.2643	 0.4817	 1222.17 	    ---  	    ---  	---  	11	 ---	 75.54145955887	0.0584	 44.50567496464	0.0556	 205768451473731200	  0.4154 	0.0721	  0.729	0.11 	 -0.766	0.092	0	    11305.0 	      9.25   	15.5552	0.0009	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_15
 0.0129	 0.1822	 0.183 	 1136.324	  114.36 	  269.457	1.315	12	 ---	 75.20054856726	0.098 	 44.58458450987	0.0817	 205780713606553472	  0.1557 	0.0982	  0.44 	0.188	 -0.96 	0.142	0	     2802.8 	      2.4666 	17.0694	0.001 	     1035.4  	       9.0542  	17.8136	0.0095	      2649.1 	      9.8314  	16.2042	0.004 	 1.6094	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
 0.3739	 0.1286	 0.3186	  521.013	   58.599	  141.446	1.4  	10	 ---	 75.40771622402	0.2926	 44.4382855447 	0.274 	 205764942486847232	  0.1478 	0.2846	  1.547	0.617	 -0.338	0.49 	0	     1228.6 	      2.3581 	17.9648	0.0021	      372.95 	       6.3645  	18.9222	0.0185	      1346.8 	      9.5214  	16.9387	0.0077	 1.9836	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_15
 0.1214	-0.1487	 0.1944	  857.033	   85.323	  179.408	1.39 	11	 ---	 75.16827220276	0.1115	 44.47623064042	0.0941	 205776972691483648	  0.3581 	0.1238	  0.27 	0.248	 -0.705	0.172	0	     1850.7 	      2.1594 	17.52  	0.0013	      517.95 	       6.0705  	18.5657	0.0127	      2055.4 	     11.457   	16.4797	0.0061	 2.086 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_15
-0.0351	 0.1154	 0.4669	  799.433	   67.734	  268.173	1.318	11	 ---	 75.38140509723	0.1056	 44.33199059348	0.0965	 205759204410469248	  0.3063 	0.1357	  0.846	0.202	 -0.584	0.171	0	     1876.1 	      2.3468 	17.5052	0.0014	      662.8  	       9.7853  	18.2979	0.016 	      1809.9 	      6.7489  	16.6178	0.004 	 1.6801	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_15
 0.1322	 0.2692	 0.3693	 1185.754	  141.771	  380.478	1.305	12	 ---	 75.41350320437	0.0835	 44.4809639092 	0.0771	 205765290380410496	  0.5088 	0.0886	  1.239	0.163	 -0.581	0.133	0	     3483.9 	      2.9382 	16.8332	0.0009	     1288.3  	       9.087   	17.5764	0.0077	      3258.9 	      8.5653  	15.9792	0.0029	 1.5971	   --- 	 --- 	4312.64	1.9315	0.9718	  --- 	    ---  	  0.5  	Berkeley_15
-0.0784	 0.2444	 0.2882	 1268.434	  100.848	  292.12 	1.315	12	 ---	 75.52665329487	0.0805	 44.41666801916	0.0712	 205761373370235392	  0.4436 	0.0919	  0.674	0.152	 -0.626	0.119	0	     3595.8 	      2.8348 	16.7989	0.0009	     1294.2  	      12.833   	17.5714	0.0108	      3436.0 	     11.762   	15.9218	0.0037	 1.6496	   --- 	 --- 	4360.67	---   	---   	  --- 	    ---  	  0.8  	Berkeley_15
-0.218 	 0.278 	 0.2807	  804.282	   51.357	  179.243	1.328	12	 ---	 75.50045274876	0.1263	 44.43025824236	0.1107	 205762198003956480	  0.3304 	0.1429	  0.744	0.249	 -1.05 	0.189	0	     1807.0 	      2.2467 	17.546 	0.0013	      563.31 	      10.968   	18.4745	0.0211	      1836.6 	     10.246   	16.6019	0.0061	 1.8726	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Berkeley_15
