pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.3131	-0.3149	-0.1662	  282.12 	    ---  	    ---  	---  	 9	 ---	122.84877793292	0.0898	-37.46842030229	0.044 	5541423297018489600	  0.7756 	0.0571	 -4.994	0.187	  4.791	0.072	0	    15552.0 	     55.126  	15.2089	0.0038	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_2
 0.0948	 0.0704	-0.0097	 1450.078	  669.404	  626.269	1.155	17	 ---	122.90559272743	0.0275	-37.38016206306	0.0395	5541429821059515264	  0.6732 	0.039 	 -4.934	0.062	  4.547	0.076	1	 10342000.0 	   7131.9    	 8.1519	0.0007	  7439700.0  	   11114.0     	 8.1725	0.0016	   4505600.0 	   7194.3     	 8.1275	0.0017	 0.045 	   --- 	 --- 	9222.33	0.377 	0.186 	  --- 	    ---  	  1.0  	Gulliver_2
 0.1422	 0.0712	 0.0108	 1686.301	   52.134	   33.26 	1.386	16	 ---	122.90739912356	0.0234	-37.36134789857	0.0315	5541430065873341568	  0.7093 	0.0344	 -5.227	0.052	  4.28 	0.065	0	   210610.0 	    124.89   	12.3797	0.0006	   161360.0  	    3095.1     	12.3319	0.0208	    130480.0 	   3923.0     	11.9731	0.0326	 0.3588	   --- 	 --- 	7060.54	---   	---   	  2.7 	   16.271	  0.5  	Gulliver_2
 0.1306	 0.0395	 0.076 	  552.584	   92.388	  203.39 	1.362	14	 ---	122.88441735428	0.0431	-37.450197925  	0.055 	5541422953421104128	  0.766  	0.0612	 -4.742	0.1  	  4.424	0.115	0	     4425.2 	      8.0081 	16.5735	0.002 	     1416.4  	      15.331   	17.4734	0.0118	      4610.5 	     22.669   	15.6025	0.0053	 1.8709	   --- 	 --- 	3910.0 	2.2265	1.1175	  1.58	    0.527	  0.5  	Gulliver_2
 0.0701	 0.1748	 0.0204	 3722.388	  509.126	  892.879	1.184	15	 ---	122.9126927651 	0.0217	-37.39234913706	0.0289	5541429752340040960	  0.7122 	0.0311	 -4.82 	0.048	  4.584	0.053	0	   206730.0 	     55.536  	12.3999	0.0003	   140350.0  	     275.67    	12.4833	0.0021	    104430.0 	    116.96    	12.2149	0.0012	 0.2685	   --- 	 --- 	8816.0 	0.6463	0.328 	  --- 	    ---  	  1.0  	Gulliver_2
-0.0083	 0.1566	-0.0167	  625.516	  185.799	  457.589	1.327	15	 ---	122.71558133178	0.0742	-37.54386549325	0.1057	5541421304153587328	  0.7808 	0.1046	 -4.799	0.172	  3.986	0.213	0	     5290.0 	      8.4571 	16.3797	0.0017	     2535.5  	      13.646   	16.8412	0.0058	      4483.2 	      9.7975  	15.6329	0.0024	 1.2083	   --- 	 --- 	4871.25	0.555 	0.272 	  0.88	    0.39 	  0.3  	Gulliver_2
 0.0455	 0.0707	-0.0185	  437.41 	    ---  	    ---  	---  	17	 ---	122.90455782138	0.0291	-37.39992300279	0.036 	5541423876824781440	  0.6257 	0.0402	 -5.018	0.066	  4.424	0.073	1	  3928000.0 	   8980.2    	 9.2029	0.0025	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_2
 0.244 	-0.0264	-0.1662	 3054.04 	  840.552	 1019.245	1.172	16	 ---	122.88082041026	0.0199	-37.39399023148	0.0285	5541423915493438592	  0.6344 	0.0289	 -4.863	0.047	  4.718	0.067	0	  1029400.0 	    337.06   	10.6569	0.0004	   718370.0  	     854.64    	10.7105	0.0013	    487890.0 	    478.67    	10.5411	0.0011	 0.1694	   --- 	 --- 	9029.0 	0.717 	0.391 	  --- 	    ---  	  1.0  	Gulliver_2
-0.0081	-0.3928	 0.165 	  543.704	   70.233	  301.574	1.349	13	 ---	122.85800637386	0.0613	-37.42700199151	0.0631	5541423773752386560	  0.6138 	0.083 	 -5.026	0.15 	  4.63 	0.128	0	     4003.5 	      7.3634 	16.6823	0.002 	     1452.4  	      20.679   	17.4462	0.0155	      3948.8 	     13.094   	15.7707	0.0036	 1.6754	   --- 	 --- 	4245.0 	2.072 	1.024 	  1.44	    0.606	  0.5  	Gulliver_2
 0.1103	 0.0556	-0.1059	  445.194	  105.456	  146.228	1.283	17	 ---	122.9250677207 	0.0259	-37.42559926438	0.0309	5541423056499957760	  0.6956 	0.0345	 -4.819	0.061	  4.424	0.069	0	     8590.1 	     19.295  	15.8534	0.0024	     3340.4  	      31.676   	16.5419	0.0103	      7677.0 	     52.5     	15.0489	0.0074	 1.4929	   --- 	 --- 	4438.25	1.636 	0.7975	  1.63	    0.923	  1.0  	Gulliver_2
 0.0993	 0.1358	 0.0757	  474.954	    ---  	    ---  	---  	16	 ---	122.89957421762	0.0482	-37.39262912914	0.0698	5541423949853155968	  0.6627 	0.071 	 -5.192	0.11 	  4.533	0.141	0	     3040.9 	      6.4025 	16.9809	0.0023	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_2
 0.1009	 0.0507	-0.0501	  607.912	   63.751	  170.779	1.375	17	 ---	122.92694039925	0.0573	-37.4385281979 	0.0678	5541422850341536128	  0.6816 	0.0749	 -5.032	0.134	  4.505	0.146	0	     2138.5 	      3.5177 	17.3631	0.0018	      683.7  	      10.725   	18.2642	0.017 	      2257.6 	     13.22    	16.3778	0.0064	 1.8864	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_2
-0.068 	-0.1894	 0.0522	 1088.785	  117.605	  153.942	1.368	13	 ---	122.90104860059	0.0482	-37.39502735216	0.0573	5541423881133679744	  0.7569 	0.0701	 -4.975	0.119	  4.053	0.12 	0	     4283.7 	      3.9344 	16.6088	0.001 	     1404.7  	      11.944   	17.4824	0.0092	      4455.7 	     28.944   	15.6396	0.0071	 1.8428	   --- 	 --- 	4093.33	2.372 	1.204 	  1.36	    0.465	  0.5  	Gulliver_2
