# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Sat Jul 20 00:13:33 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=1.083, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.015633 0.02800 7.67100 0.9435248971 2.4602749964    0.943 -0.250  3.7422  4.583    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-14      0.00 7.081e-01 2.762e-01 2.822e-03 7.613e-04 6.904e-03 -1.000 1.569e-02       5523          0          0          0          0     0.8216     0.8216 5.395 6.195 6.832 5.436 6.195 6.195 6.201 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.195 6.832 6.831 6.840 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 6.831 5.436 5.436 5.441 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436 5.436
0.015633 0.02800 7.67100 0.9516190290 2.4621927904    0.951 -0.234  3.7442  4.579    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-14      0.00 7.081e-01 2.762e-01 2.822e-03 7.612e-04 6.904e-03 -1.000 1.569e-02       5549          0          0          0          0     0.8288     0.8288 5.356 6.154 6.787 5.399 6.154 6.153 6.160 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.153 6.787 6.786 6.795 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 6.786 5.399 5.399 5.404 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399 5.399
0.015633 0.02800 7.67100 0.9597766995 2.4640880490    0.959 -0.219  3.7463  4.576    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-14      0.00 7.081e-01 2.762e-01 2.822e-03 7.612e-04 6.904e-03 -1.000 1.569e-02       5574          0          0          0          0      0.836      0.836 5.316 6.112 6.741 5.362 6.112 6.112 6.119 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.112 6.741 6.741 6.749 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 6.741 5.362 5.361 5.366 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361 5.361
0.015633 0.02800 7.67100 0.9608653784 2.4643381825    0.960 -0.216  3.7466  4.575    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-14      0.00 7.081e-01 2.762e-01 2.822e-03 7.612e-04 6.904e-03 -1.000 1.569e-02       5579          0          0          0          0     0.8372     0.8372 5.310 6.106 6.734 5.356 6.106 6.105 6.112 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.105 6.734 6.733 6.742 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 5.356 5.355 5.361 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355 5.355
0.015633 0.02800 7.67100 0.9630091786 2.4648288386    0.963 -0.211  3.7472  4.573    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-14      0.00 7.081e-01 2.762e-01 2.822e-03 7.612e-04 6.904e-03 -1.000 1.569e-02       5587          0          0          0          0     0.8396     0.8396 5.298 6.092 6.719 5.344 6.092 6.092 6.099 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.092 6.719 6.719 6.727 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 6.719 5.344 5.344 5.349 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344 5.344
0.015633 0.02800 7.67100 0.9659233689 2.4654918007    0.966 -0.205  3.7480  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-14      0.00 7.081e-01 2.762e-01 2.822e-03 7.612e-04 6.904e-03 -1.000 1.569e-02       5597          0          0          0          0     0.8427     0.8427 5.282 6.076 6.701 5.329 6.076 6.076 6.082 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.076 6.701 6.701 6.709 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 6.701 5.329 5.329 5.334 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329 5.329
0.015633 0.02800 7.67100 0.9701900482 2.4664541895    0.970 -0.196  3.7490  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-14      0.00 7.081e-01 2.762e-01 2.821e-03 7.612e-04 6.904e-03 -1.000 1.569e-02       5610          0          0          0          0     0.8468     0.8468 5.261 6.054 6.677 5.309 6.054 6.053 6.060 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.053 6.677 6.677 6.685 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 6.677 5.309 5.309 5.314 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309 5.309
0.015633 0.02800 7.67100 0.9771460295 2.4680024713    0.977 -0.184  3.7506  4.566    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-14      0.00 7.081e-01 2.762e-01 2.821e-03 7.612e-04 6.903e-03 -1.000 1.569e-02       5630          0          0          0          0     0.8529     0.8529 5.230 6.021 6.641 5.279 6.021 6.021 6.027 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.021 6.641 6.641 6.649 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 6.641 5.279 5.279 5.284 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279 5.279
0.015633 0.02800 7.67100 0.9800000191 2.4686304123    0.980 -0.177  3.7513  4.564    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-14      0.00 7.081e-01 2.762e-01 2.821e-03 7.612e-04 6.903e-03 -1.000 1.569e-02       5640          0          0          0          0     0.8564     0.8564 5.213 6.003 6.622 5.263 6.003 6.003 6.010 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.003 6.622 6.621 6.630 6.622 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 6.621 5.263 5.263 5.268 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263 5.263
0.015633 0.02800 7.67100 0.9827851653 2.4692391644    0.983 -0.173  3.7519  4.563    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-14      0.00 7.081e-01 2.762e-01 2.821e-03 7.612e-04 6.903e-03 -1.000 1.569e-02       5647          0          0          0          0     0.8581     0.8581 5.204 5.993 6.611 5.254 5.993 5.993 6.000 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 5.993 6.611 6.610 6.619 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 6.610 5.254 5.254 5.259 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254 5.254
0.015633 0.02800 7.67100 0.9904919267 2.4709031380    0.990 -0.158  3.7537  4.559    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-14      0.00 7.081e-01 2.762e-01 2.821e-03 7.611e-04 6.903e-03 -1.000 1.569e-02       5671          0          0          0          0      0.866      0.866 5.165 5.952 6.566 5.218 5.952 5.952 5.959 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 5.952 6.566 6.566 6.574 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 6.566 5.218 5.218 5.223 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218 5.218
0.015633 0.02800 7.67100 1.0000000000 2.4729154477    1.000 -0.139  3.7561  4.553    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-14      0.00 7.082e-01 2.762e-01 2.821e-03 7.611e-04 6.903e-03 -1.000 1.569e-02       5702          0          0          0          0     0.8757     0.8757 5.117 5.902 6.511 5.172 5.902 5.902 5.908 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 5.902 6.511 6.511 6.519 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 6.511 5.172 5.172 5.177 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172 5.172
0.015633 0.02800 7.67100 1.0027087927 2.4734807158    1.003 -0.134  3.7567  4.552    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-14      0.00 7.082e-01 2.762e-01 2.821e-03 7.611e-04 6.903e-03 -1.000 1.569e-02       5710          0          0          0          0     0.8786     0.8786 5.104 5.888 6.495 5.159 5.888 5.887 5.894 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 6.495 6.495 6.503 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 6.495 5.159 5.159 5.164 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159 5.159
0.015633 0.02800 7.67100 1.0199999809 2.4770078094    1.020 -0.099  3.7609  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-14      0.00 7.082e-01 2.761e-01 2.821e-03 7.611e-04 6.902e-03 -1.000 1.569e-02       5766          0          0          0          0     0.8971     0.8971 5.017 5.796 6.395 5.077 5.796 5.796 5.802 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 5.796 6.395 6.395 6.403 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 6.395 5.077 5.077 5.081 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077 5.077
0.015633 0.02800 7.67100 1.0294193029 2.4788719518    1.029 -0.080  3.7631  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-14      0.00 7.082e-01 2.761e-01 2.821e-03 7.610e-04 6.902e-03 -1.000 1.569e-02       5795          0          0          0          0     0.9077     0.9077 4.969 5.747 6.341 5.032 5.747 5.747 5.753 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 6.341 6.341 6.349 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 5.032 5.032 5.037 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032 5.032
0.015633 0.02800 7.67100 1.0399999619 2.4809196893    1.040 -0.058  3.7657  4.528    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-14      0.00 7.082e-01 2.761e-01 2.821e-03 7.610e-04 6.902e-03 -1.000 1.569e-02       5829          0          0          0          0     0.9194     0.9194 4.916 5.692 6.281 4.983 5.692 5.691 5.698 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 5.691 6.281 6.281 6.289 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 6.281 4.983 4.983 4.987 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983 4.983
0.015633 0.02800 7.67100 1.0488251448 2.4825913859    1.048 -0.040  3.7677  4.522    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-14      0.00 7.082e-01 2.761e-01 2.821e-03 7.610e-04 6.902e-03 -1.000 1.569e-02       5857          0          0          0          0     0.9297     0.9297 4.871 5.645 6.231 4.941 5.645 5.645 5.652 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 5.645 6.231 6.231 6.239 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 6.231 4.941 4.941 4.946 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941 4.941
0.015633 0.02800 7.67100 1.0599999428 2.4846622926    1.059 -0.018  3.7704  4.515    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-14      0.00 7.082e-01 2.761e-01 2.821e-03 7.610e-04 6.901e-03 -1.000 1.569e-02       5893          0          0          0          0     0.9425     0.9425 4.815 5.587 6.167 4.888 5.587 5.587 5.593 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 5.587 6.167 6.167 6.175 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 6.167 4.888 4.888 4.893 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888
0.015633 0.02800 7.67100 1.0601552725 2.4846907246    1.060 -0.018  3.7704  4.514    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-14      0.00 7.082e-01 2.761e-01 2.821e-03 7.610e-04 6.901e-03 -1.000 1.569e-02       5894          0          0          0          0     0.9427     0.9427 4.814 5.586 6.166 4.888 5.586 5.586 5.592 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 5.586 6.166 6.166 6.174 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 6.166 4.888 4.888 4.892 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888 4.888
0.015633 0.02800 7.67100 1.0741796494 2.4872188703    1.073  0.011  3.7737  4.505    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-14      0.00 7.082e-01 2.761e-01 2.820e-03 7.609e-04 6.901e-03 -1.000 1.568e-02       5938          0          0          0          0     0.9594     0.9594 4.743 5.513 6.087 4.822 5.513 5.513 5.520 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 5.513 6.087 6.087 6.095 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 6.087 4.822 4.822 4.826 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822 4.822
0.015633 0.02800 7.67100 1.0800000429 2.4882459559    1.079  0.023  3.7751  4.501    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-14      0.00 7.083e-01 2.761e-01 2.820e-03 7.609e-04 6.901e-03 -1.000 1.568e-02       5957          0          0          0          0     0.9662     0.9662 4.714 5.483 6.055 4.795 5.483 5.483 5.490 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 5.483 6.055 6.055 6.062 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 4.795 4.795 4.799 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795 4.795
0.015633 0.02800 7.67100 1.0977054834 2.4912934560    1.097  0.058  3.7793  4.489    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-14      0.00 7.083e-01 2.760e-01 2.820e-03 7.608e-04 6.900e-03 -1.000 1.568e-02       6014          0          0          0          0     0.9878     0.9878 4.624 5.396 5.960 4.714 5.396 5.396 5.402 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.396 5.960 5.960 5.968 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 5.960 4.714 4.714 4.719 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714 4.714
0.015633 0.02800 7.67100 1.1000000238 2.4916801480    1.099  0.063  3.7798  4.487    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-14      0.00 7.083e-01 2.760e-01 2.820e-03 7.608e-04 6.900e-03 -1.000 1.568e-02       6022          0          0          0          0     0.9905     0.9905 4.613 5.384 5.947 4.704 5.384 5.384 5.390 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.384 5.947 5.947 5.955 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 5.947 4.704 4.704 4.708 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704 4.704
0.015633 0.02800 7.67100 1.1017510891 2.4919740039    1.101  0.066  3.7802  4.486    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-14      0.00 7.083e-01 2.760e-01 2.820e-03 7.608e-04 6.900e-03 -1.000 1.568e-02       6028          0          0          0          0     0.9927     0.9927 4.604 5.375 5.938 4.695 5.375 5.375 5.381 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.375 5.938 5.937 5.945 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 5.937 4.695 4.695 4.700 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695 4.695
0.015633 0.02800 7.67100 1.1200000048 2.4949736735    1.119  0.103  3.7844  4.474    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-14      0.00 7.083e-01 2.760e-01 2.820e-03 7.607e-04 6.899e-03 -1.000 1.568e-02       6086          0          0          0          0      1.015      1.015 4.513 5.283 5.838 4.612 5.283 5.283 5.289 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.283 5.838 5.838 5.846 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 5.838 4.612 4.613 4.617 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613 4.613
0.015633 0.02800 7.67100 1.1216155291 2.4952338224    1.121  0.106  3.7848  4.473    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-14      0.00 7.083e-01 2.760e-01 2.820e-03 7.607e-04 6.899e-03 -1.000 1.568e-02       6091          0          0          0          0      1.017      1.017 4.505 5.275 5.829 4.605 5.275 5.275 5.281 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.275 5.829 5.829 5.837 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 5.829 4.605 4.606 4.610 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606 4.606
0.015633 0.02800 7.67100 1.1345576048 2.4972871779    1.134  0.131  3.7877  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-14      0.00 7.084e-01 2.760e-01 2.819e-03 7.607e-04 6.899e-03 -1.000 1.568e-02       6132          0          0          0          0      1.033      1.033 4.442 5.211 5.760 4.547 5.211 5.211 5.217 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.211 5.760 5.760 5.768 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 5.760 4.547 4.548 4.552 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548 4.548
0.015633 0.02800 7.67100 1.1399999857 2.4981346548    1.139  0.141  3.7889  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-14      0.00 7.084e-01 2.760e-01 2.819e-03 7.606e-04 6.899e-03 -1.000 1.568e-02       6149          0          0          0          0       1.04       1.04 4.417 5.185 5.732 4.524 5.185 5.185 5.191 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.185 5.732 5.732 5.739 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 5.732 4.524 4.524 4.529 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524 4.524
0.015633 0.02800 7.67100 1.1599999666 2.5011706133    1.159  0.179  3.7931  4.448    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-14      0.00 7.084e-01 2.759e-01 2.819e-03 7.606e-04 6.898e-03 -1.000 1.568e-02       6209          0          0          0          0      1.065      1.065 4.323 5.090 5.629 4.438 5.090 5.091 5.096 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.091 5.629 5.630 5.637 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 5.630 4.438 4.439 4.443 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439 4.439
