# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Wed Jun 19 07:48:06 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.539, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.58900 7.7299318314 2.6226592082    7.679  3.822  4.2931  3.625    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.966e+04          0          0          0          0      7.067      7.067 -4.786 -0.852 -0.333 -1.162 -0.852 -0.850 -0.848 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.850 -0.333 -0.331 -0.329 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -0.331 -1.162 -1.160 -1.159 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160 -1.160
0.011816 -0.10000 7.58900 7.7303781509 2.6226600547    7.680  3.804  4.2812  3.596    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.913e+04          0          0          0          0      7.307      7.307 -4.740 -0.871 -0.349 -1.188 -0.871 -0.869 -0.867 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.869 -0.349 -0.347 -0.345 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -0.347 -1.188 -1.186 -1.184 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186
0.011816 -0.10000 7.58900 7.7307682037 2.6226607944    7.680  3.800  4.2693  3.553    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.861e+04          0          0          0          0      7.684      7.684 -4.729 -0.927 -0.402 -1.249 -0.927 -0.925 -0.923 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.402 -0.400 -0.398 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -0.400 -1.249 -1.247 -1.246 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247 -1.247
0.011816 -0.10000 7.58900 7.7312359810 2.6226616814    7.680  3.806  4.2548  3.488    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.801e+04          0          0          0          0      8.277      8.277 -4.746 -1.025 -0.496 -1.355 -1.025 -1.023 -1.021 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -1.023 -0.496 -0.494 -0.492 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -1.355 -1.353 -1.351 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353
0.011816 -0.10000 7.58900 7.7316188812 2.6226624074    7.681  3.817  4.2431  3.431    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.753e+04          0          0          0          0      8.841      8.841 -4.772 -1.119 -0.588 -1.457 -1.119 -1.118 -1.116 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -1.118 -0.588 -0.586 -0.584 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -0.586 -1.457 -1.455 -1.453 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455
0.011816 -0.10000 7.58900 7.7321105003 2.6226633394    7.681  3.829  4.2283  3.359    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.694e+04          0          0          0          0      9.604      9.604 -4.803 -1.239 -0.703 -1.586 -1.239 -1.238 -1.236 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -1.238 -0.703 -0.702 -0.700 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -1.586 -1.585 -1.583 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585
0.011816 -0.10000 7.58900 7.7325062752 2.6226640896    7.682  3.837  4.2163  3.303    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.648e+04          0          0          0          0      10.24      10.24 -4.823 -1.330 -0.791 -1.685 -1.330 -1.329 -1.327 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -1.329 -0.791 -0.789 -0.787 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -1.685 -1.683 -1.682 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683
0.011816 -0.10000 7.58900 7.7329988480 2.6226650231    7.682  3.845  4.2012  3.236    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.592e+04          0          0          0          0      11.07      11.07 -4.842 -1.436 -0.892 -1.800 -1.436 -1.435 -1.434 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -0.892 -0.891 -0.889 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -1.800 -1.799 -1.798 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799
0.011816 -0.10000 7.58900 7.7333865166 2.6226657577    7.682  3.849  4.1891  3.183    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.548e+04          0          0          0          0      11.77      11.77 -4.853 -1.515 -0.967 -1.886 -1.515 -1.515 -1.513 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -1.515 -0.967 -0.967 -0.965 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -1.886 -1.886 -1.884 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886 -1.886
0.011816 -0.10000 7.58900 7.7338576317 2.6226666504    7.683  3.852  4.1738  3.118    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.494e+04          0          0          0          0      12.67      12.67 -4.861 -1.609 -1.057 -1.989 -1.609 -1.609 -1.608 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.609 -1.057 -1.057 -1.055 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.057 -1.989 -1.990 -1.988 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990
0.011816 -0.10000 7.58900 7.7342224121 2.6226673415    7.683  3.854  4.1616  3.068    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.453e+04          0          0          0          0      13.43      13.43 -4.865 -1.683 -1.126 -2.071 -1.683 -1.683 -1.681 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.683 -1.126 -1.126 -1.124 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -2.071 -2.071 -2.069 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071 -2.071
0.011816 -0.10000 7.58900 7.7346587181 2.6226681679    7.684  3.855  4.1463  3.006    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.402e+04          0          0          0          0      14.43      14.43 -4.867 -1.773 -1.212 -2.171 -1.773 -1.773 -1.771 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.212 -1.212 -1.210 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -1.212 -2.171 -2.170 -2.169 -2.170 -2.171 -2.170 -2.171 -2.170 -2.170 -2.170 -2.170 -2.171 -2.170 -2.171 -2.170 -2.170 -2.170 -2.170 -2.170 -2.170 -2.170 -2.170
0.011816 -0.10000 7.58900 7.7350730896 2.6226689528    7.684  3.855  4.1308  2.944    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.353e+04          0          0          0          0      15.49      15.49 -4.866 -1.860 -1.294 -2.267 -1.860 -1.860 -1.858 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.860 -1.294 -1.294 -1.292 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -2.267 -2.267 -2.265 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267 -2.267
0.011816 -0.10000 7.58900 7.7353868484 2.6226695470    7.684  3.854  4.1185  2.896    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.315e+04          0          0          0          0      16.38      16.38 -4.864 -1.926 -1.356 -2.341 -1.926 -1.926 -1.925 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.356 -1.356 -1.354 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -1.356 -2.341 -2.341 -2.340 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341 -2.341
0.011816 -0.10000 7.58900 7.7357578278 2.6226702495    7.685  3.852  4.1030  2.836    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.269e+04          0          0          0          0      17.55      17.55 -4.859 -2.007 -1.431 -2.432 -2.007 -2.006 -2.005 -2.007 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -2.006 -1.431 -1.431 -1.429 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -1.431 -2.432 -2.432 -2.430 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432
0.011816 -0.10000 7.58900 7.7360377312 2.6226707795    7.685  3.849  4.0905  2.788    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.233e+04          0          0          0          0      18.54      18.54 -4.854 -2.069 -1.489 -2.502 -2.069 -2.069 -2.067 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -2.069 -1.489 -1.489 -1.487 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -2.502 -2.502 -2.500 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502 -2.502
0.011816 -0.10000 7.58900 7.7363667488 2.6226714024    7.685  3.846  4.0750  2.729    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02   1.19e+04          0          0          0          0      19.84      19.84 -4.845 -2.144 -1.560 -2.587 -2.144 -2.144 -2.142 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -2.144 -1.560 -1.560 -1.557 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -1.560 -2.587 -2.587 -2.586 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587 -2.587
0.011816 -0.10000 7.58900 7.7366132736 2.6226718691    7.686  3.843  4.0626  2.683    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.156e+04          0          0          0          0      20.93      20.93 -4.838 -2.202 -1.613 -2.653 -2.202 -2.201 -2.199 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -1.613 -1.613 -1.610 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -1.613 -2.653 -2.653 -2.651 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653 -2.653
0.011816 -0.10000 7.58900 7.7369031906 2.6226724179    7.686  3.839  4.0471  2.625    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.116e+04          0          0          0          0      22.37      22.37 -4.827 -2.271 -1.676 -2.732 -2.271 -2.270 -2.268 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -2.270 -1.676 -1.676 -1.673 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -2.732 -2.731 -2.729 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731 -2.731
0.011816 -0.10000 7.58900 7.7371206284 2.6226728295    7.686  3.835  4.0346  2.579    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.084e+04          0          0          0          0      23.59      23.59 -4.817 -2.323 -1.725 -2.792 -2.323 -2.322 -2.320 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -2.322 -1.725 -1.723 -1.721 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -1.723 -2.792 -2.791 -2.789 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791 -2.791
0.011816 -0.10000 7.58900 7.7373752594 2.6226733114    7.686  3.830  4.0190  2.522    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.18e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.046e+04          0          0          0          0      25.19      25.19 -4.804 -2.385 -1.781 -2.864 -2.385 -2.384 -2.108 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -2.384 -1.781 -1.780 -1.448 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -1.780 -2.864 -2.863 -2.643 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863 -2.863
0.011816 -0.10000 7.58900 7.7375664711 2.6226736733    7.686  3.825  4.0065  2.477    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.5e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.016e+04          0          0          0          0      26.55      26.55 -4.793 -2.431 -1.823 -2.918 -2.431 -2.430 -1.305 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -2.430 -1.823 -1.822 -0.467 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -1.822 -2.918 -2.918 -2.018 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918 -2.918
0.011816 -0.10000 7.58900 7.7377901077 2.6226740965    7.687  3.819  3.9910  2.421    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       9804          0          0          0          0      28.32      28.32 -4.778 -2.486 -1.872 -2.983 -2.486 -2.485 -2.483 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -2.485 -1.872 -1.871 -1.869 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -1.871 -2.983 -2.983 -2.981 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983 -2.983
0.011816 -0.10000 7.58900 7.7379589081 2.6226744159    7.687  3.814  3.9785  2.375    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       9525          0          0          0          0      29.83      29.83 -4.765 -2.527 -1.908 -3.033 -2.527 -2.527 -2.524 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -2.527 -1.908 -1.908 -1.905 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -3.033 -3.033 -3.031 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033 -3.033
0.011816 -0.10000 7.58900 7.7381577492 2.6226747922    7.687  3.807  3.9628  2.319    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       9187          0          0          0          0      31.82      31.82 -4.749 -2.575 -1.949 -3.095 -2.575 -2.574 -2.571 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -2.574 -1.949 -1.948 -1.945 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -1.948 -3.095 -3.094 -3.092 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094 -3.094
